"Plot Title: 21223101"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21223101, SEN S/N: 21223101)","Host Connected (LGR S/N: 21223101)","Coupler Attached (LGR S/N: 21223101)","Stopped (LGR S/N: 21223101)","End Of File (LGR S/N: 21223101)"
2160,04/06/23 01:00:00 PM,12.013,,,,
2161,04/06/23 02:00:00 PM,12.110,,,,
2162,04/06/23 03:00:00 PM,12.980,,,,
2163,04/06/23 04:00:00 PM,12.980,,,,
2164,04/06/23 05:00:00 PM,12.110,,,,
2165,04/06/23 06:00:00 PM,11.625,,,,
2166,04/06/23 07:00:00 PM,10.944,,,,
2167,04/06/23 08:00:00 PM,11.528,,,,
2168,04/06/23 09:00:00 PM,11.528,,,,
2169,04/06/23 10:00:00 PM,11.916,,,,
2170,04/06/23 11:00:00 PM,11.236,,,,
2171,04/07/23 12:00:00 AM,10.944,,,,
2172,04/07/23 01:00:00 AM,10.553,,,,
2173,04/07/23 02:00:00 AM,10.161,,,,
2174,04/07/23 03:00:00 AM,9.866,,,,
2175,04/07/23 04:00:00 AM,9.669,,,,
2176,04/07/23 05:00:00 AM,9.472,,,,
2177,04/07/23 06:00:00 AM,9.669,,,,
2178,04/07/23 07:00:00 AM,10.063,,,,
2179,04/07/23 08:00:00 AM,10.553,,,,
2180,04/07/23 09:00:00 AM,11.041,,,,
2181,04/07/23 10:00:00 AM,11.139,,,,
2182,04/07/23 11:00:00 AM,11.041,,,,
2183,04/07/23 12:00:00 PM,11.431,,,,
2184,04/07/23 01:00:00 PM,13.076,,,,
2185,04/07/23 02:00:00 PM,12.883,,,,
2186,04/07/23 03:00:00 PM,12.690,,,,
2187,04/07/23 04:00:00 PM,12.304,,,,
2188,04/07/23 05:00:00 PM,10.651,,,,
2189,04/07/23 06:00:00 PM,9.768,,,,
2190,04/07/23 07:00:00 PM,8.978,,,,
2191,04/07/23 08:00:00 PM,8.879,,,,
2192,04/07/23 09:00:00 PM,8.879,,,,
2193,04/07/23 10:00:00 PM,8.680,,,,
2194,04/07/23 11:00:00 PM,8.182,,,,
2195,04/08/23 12:00:00 AM,8.282,,,,
2196,04/08/23 01:00:00 AM,8.382,,,,
2197,04/08/23 02:00:00 AM,8.282,,,,
2198,04/08/23 03:00:00 AM,7.983,,,,
2199,04/08/23 04:00:00 AM,8.779,,,,
2200,04/08/23 05:00:00 AM,8.978,,,,
2201,04/08/23 06:00:00 AM,9.077,,,,
2202,04/08/23 07:00:00 AM,9.275,,,,
2203,04/08/23 08:00:00 AM,9.669,,,,
2204,04/08/23 09:00:00 AM,10.161,,,,
2205,04/08/23 10:00:00 AM,11.431,,,,
2206,04/08/23 11:00:00 AM,10.944,,,,
2207,04/08/23 12:00:00 PM,9.866,,,,
2208,04/08/23 01:00:00 PM,10.161,,,,
2209,04/08/23 02:00:00 PM,10.357,,,,
2210,04/08/23 03:00:00 PM,10.357,,,,
2211,04/08/23 04:00:00 PM,10.455,,,,
2212,04/08/23 05:00:00 PM,10.357,,,,
2213,04/08/23 06:00:00 PM,10.553,,,,
2214,04/08/23 07:00:00 PM,10.846,,,,
2215,04/08/23 08:00:00 PM,11.041,,,,
2216,04/08/23 09:00:00 PM,10.944,,,,
2217,04/08/23 10:00:00 PM,10.944,,,,
2218,04/08/23 11:00:00 PM,11.334,,,,
2219,04/09/23 12:00:00 AM,11.431,,,,
2220,04/09/23 01:00:00 AM,11.625,,,,
2221,04/09/23 02:00:00 AM,11.528,,,,
2222,04/09/23 03:00:00 AM,9.669,,,,
2223,04/09/23 04:00:00 AM,9.176,,,,
2224,04/09/23 05:00:00 AM,8.779,,,,
2225,04/09/23 06:00:00 AM,9.077,,,,
2226,04/09/23 07:00:00 AM,9.176,,,,
2227,04/09/23 08:00:00 AM,9.669,,,,
2228,04/09/23 09:00:00 AM,10.357,,,,
2229,04/09/23 10:00:00 AM,11.041,,,,
2230,04/09/23 11:00:00 AM,11.625,,,,
2231,04/09/23 12:00:00 PM,12.110,,,,
2232,04/09/23 01:00:00 PM,12.304,,,,
2233,04/09/23 02:00:00 PM,12.207,,,,
2234,04/09/23 03:00:00 PM,13.558,,,,
2235,04/09/23 04:00:00 PM,13.654,,,,
2236,04/09/23 05:00:00 PM,12.401,,,,
2237,04/09/23 06:00:00 PM,12.207,,,,
2238,04/09/23 07:00:00 PM,11.236,,,,
2239,04/09/23 08:00:00 PM,9.275,,,,
2240,04/09/23 09:00:00 PM,8.680,,,,
2241,04/09/23 10:00:00 PM,8.481,,,,
2242,04/09/23 11:00:00 PM,8.382,,,,
2243,04/10/23 12:00:00 AM,8.182,,,,
2244,04/10/23 01:00:00 AM,8.082,,,,
2245,04/10/23 02:00:00 AM,7.983,,,,
2246,04/10/23 03:00:00 AM,7.782,,,,
2247,04/10/23 04:00:00 AM,7.682,,,,
2248,04/10/23 05:00:00 AM,7.682,,,,
2249,04/10/23 06:00:00 AM,7.481,,,,
2250,04/10/23 07:00:00 AM,7.682,,,,
2251,04/10/23 08:00:00 AM,7.582,,,,
2252,04/10/23 09:00:00 AM,7.582,,,,
2253,04/10/23 10:00:00 AM,7.179,,,,
2254,04/10/23 11:00:00 AM,7.381,,,,
2255,04/10/23 12:00:00 PM,8.082,,,,
2256,04/10/23 01:00:00 PM,8.382,,,,
2257,04/10/23 02:00:00 PM,8.382,,,,
2258,04/10/23 03:00:00 PM,7.582,,,,
2259,04/10/23 04:00:00 PM,7.481,,,,
2260,04/10/23 05:00:00 PM,7.381,,,,
2261,04/10/23 06:00:00 PM,7.280,,,,
2262,04/10/23 07:00:00 PM,6.877,,,,
2263,04/10/23 08:00:00 PM,6.877,,,,
2264,04/10/23 09:00:00 PM,6.674,,,,
2265,04/10/23 10:00:00 PM,5.860,,,,
2266,04/10/23 11:00:00 PM,5.860,,,,
2267,04/11/23 12:00:00 AM,5.552,,,,
2268,04/11/23 01:00:00 AM,5.347,,,,
2269,04/11/23 02:00:00 AM,5.347,,,,
2270,04/11/23 03:00:00 AM,5.244,,,,
2271,04/11/23 04:00:00 AM,5.347,,,,
2272,04/11/23 05:00:00 AM,5.347,,,,
2273,04/11/23 06:00:00 AM,5.037,,,,
2274,04/11/23 07:00:00 AM,4.102,,,,
2275,04/11/23 08:00:00 AM,4.519,,,,
2276,04/11/23 09:00:00 AM,5.757,,,,
2277,04/11/23 10:00:00 AM,6.775,,,,
2278,04/11/23 11:00:00 AM,8.680,,,,
2279,04/11/23 12:00:00 PM,9.077,,,,
2280,04/11/23 01:00:00 PM,10.161,,,,
2281,04/11/23 02:00:00 PM,10.748,,,,
2282,04/11/23 03:00:00 PM,11.041,,,,
2283,04/11/23 04:00:00 PM,10.748,,,,
2284,04/11/23 05:00:00 PM,11.431,,,,
2285,04/11/23 06:00:00 PM,10.455,,,,
2286,04/11/23 07:00:00 PM,9.472,,,,
2287,04/11/23 08:00:00 PM,7.983,,,,
2288,04/11/23 09:00:00 PM,7.179,,,,
2289,04/11/23 10:00:00 PM,6.978,,,,
2290,04/11/23 11:00:00 PM,6.370,,,,
2291,04/12/23 12:00:00 AM,5.757,,,,
2292,04/12/23 01:00:00 AM,5.655,,,,
2293,04/12/23 02:00:00 AM,5.037,,,,
2294,04/12/23 03:00:00 AM,4.727,,,,
2295,04/12/23 04:00:00 AM,4.727,,,,
2296,04/12/23 05:00:00 AM,4.519,,,,
2297,04/12/23 06:00:00 AM,4.623,,,,
2298,04/12/23 07:00:00 AM,5.141,,,,
2299,04/12/23 08:00:00 AM,6.268,,,,
2300,04/12/23 09:00:00 AM,7.179,,,,
2301,04/12/23 10:00:00 AM,7.682,,,,
2302,04/12/23 11:00:00 AM,8.581,,,,
2303,04/12/23 12:00:00 PM,9.768,,,,
2304,04/12/23 01:00:00 PM,10.748,,,,
2305,04/12/23 02:00:00 PM,10.748,,,,
2306,04/12/23 03:00:00 PM,11.334,,,,
2307,04/12/23 04:00:00 PM,10.846,,,,
2308,04/12/23 05:00:00 PM,11.041,,,,
2309,04/12/23 06:00:00 PM,9.965,,,,
2310,04/12/23 07:00:00 PM,9.768,,,,
2311,04/12/23 08:00:00 PM,8.779,,,,
2312,04/12/23 09:00:00 PM,7.381,,,,
2313,04/12/23 10:00:00 PM,6.573,,,,
2314,04/12/23 11:00:00 PM,5.860,,,,
2315,04/13/23 12:00:00 AM,5.244,,,,
2316,04/13/23 01:00:00 AM,4.934,,,,
2317,04/13/23 02:00:00 AM,5.552,,,,
2318,04/13/23 03:00:00 AM,5.141,,,,
2319,04/13/23 04:00:00 AM,4.727,,,,
2320,04/13/23 05:00:00 AM,4.102,,,,
2321,04/13/23 06:00:00 AM,4.102,,,,
2322,04/13/23 07:00:00 AM,5.244,,,,
2323,04/13/23 08:00:00 AM,6.775,,,,
2324,04/13/23 09:00:00 AM,7.582,,,,
2325,04/13/23 10:00:00 AM,8.082,,,,
2326,04/13/23 11:00:00 AM,9.077,,,,
2327,04/13/23 12:00:00 PM,9.768,,,,
2328,04/13/23 01:00:00 PM,10.063,,,,
2329,04/13/23 02:00:00 PM,9.866,,,,
2330,04/13/23 03:00:00 PM,11.139,,,,
2331,04/13/23 04:00:00 PM,8.680,,,,
2332,04/13/23 05:00:00 PM,9.176,,,,
2333,04/13/23 06:00:00 PM,7.782,,,,
2334,04/13/23 07:00:00 PM,7.280,,,,
2335,04/13/23 08:00:00 PM,7.179,,,,
2336,04/13/23 09:00:00 PM,6.471,,,,
2337,04/13/23 10:00:00 PM,5.655,,,,
2338,04/13/23 11:00:00 PM,5.244,,,,
2339,04/14/23 12:00:00 AM,4.623,,,,
2340,04/14/23 01:00:00 AM,3.893,,,,
2341,04/14/23 02:00:00 AM,3.049,,,,
2342,04/14/23 03:00:00 AM,2.517,,,,
2343,04/14/23 04:00:00 AM,1.764,,,,
2344,04/14/23 05:00:00 AM,1.656,,,,
2345,04/14/23 06:00:00 AM,1.980,,,,
2346,04/14/23 07:00:00 AM,3.049,,,,
2347,04/14/23 08:00:00 AM,4.207,,,,
2348,04/14/23 09:00:00 AM,5.860,,,,
2349,04/14/23 10:00:00 AM,7.983,,,,
2350,04/14/23 11:00:00 AM,10.063,,,,
2351,04/14/23 12:00:00 PM,10.357,,,,
2352,04/14/23 01:00:00 PM,11.431,,,,
2353,04/14/23 02:00:00 PM,12.594,,,,
2354,04/14/23 03:00:00 PM,13.558,,,,
2355,04/14/23 04:00:00 PM,13.942,,,,
2356,04/14/23 05:00:00 PM,14.230,,,,
2357,04/14/23 06:00:00 PM,13.846,,,,
2358,04/14/23 07:00:00 PM,12.594,,,,
2359,04/14/23 08:00:00 PM,10.944,,,,
2360,04/14/23 09:00:00 PM,10.063,,,,
2361,04/14/23 10:00:00 PM,9.373,,,,
2362,04/14/23 11:00:00 PM,9.275,,,,
2363,04/15/23 12:00:00 AM,8.978,,,,
2364,04/15/23 01:00:00 AM,8.082,,,,
2365,04/15/23 02:00:00 AM,7.582,,,,
2366,04/15/23 03:00:00 AM,6.471,,,,
2367,04/15/23 04:00:00 AM,6.370,,,,
2368,04/15/23 05:00:00 AM,6.573,,,,
2369,04/15/23 06:00:00 AM,6.674,,,,
2370,04/15/23 07:00:00 AM,7.280,,,,
2371,04/15/23 08:00:00 AM,8.082,,,,
2372,04/15/23 09:00:00 AM,8.978,,,,
2373,04/15/23 10:00:00 AM,9.965,,,,
2374,04/15/23 11:00:00 AM,11.041,,,,
2375,04/15/23 12:00:00 PM,10.553,,,,
2376,04/15/23 01:00:00 PM,9.965,,,,
2377,04/15/23 02:00:00 PM,9.373,,,,
2378,04/15/23 03:00:00 PM,9.373,,,,
2379,04/15/23 04:00:00 PM,9.669,,,,
2380,04/15/23 05:00:00 PM,9.965,,,,
2381,04/15/23 06:00:00 PM,10.063,,,,
2382,04/15/23 07:00:00 PM,10.161,,,,
2383,04/15/23 08:00:00 PM,9.472,,,,
2384,04/15/23 09:00:00 PM,9.176,,,,
2385,04/15/23 10:00:00 PM,8.382,,,,
2386,04/15/23 11:00:00 PM,8.680,,,,
2387,04/16/23 12:00:00 AM,8.082,,,,
2388,04/16/23 01:00:00 AM,8.779,,,,
2389,04/16/23 02:00:00 AM,8.382,,,,
2390,04/16/23 03:00:00 AM,8.182,,,,
2391,04/16/23 04:00:00 AM,8.082,,,,
2392,04/16/23 05:00:00 AM,7.983,,,,
2393,04/16/23 06:00:00 AM,8.282,,,,
2394,04/16/23 07:00:00 AM,8.680,,,,
2395,04/16/23 08:00:00 AM,8.581,,,,
2396,04/16/23 09:00:00 AM,8.879,,,,
2397,04/16/23 10:00:00 AM,9.077,,,,
2398,04/16/23 11:00:00 AM,8.680,,,,
2399,04/16/23 12:00:00 PM,8.182,,,,
2400,04/16/23 01:00:00 PM,8.680,,,,
2401,04/16/23 02:00:00 PM,10.063,,,,
2402,04/16/23 03:00:00 PM,8.182,,,,
2403,04/16/23 04:00:00 PM,6.775,,,,
2404,04/16/23 05:00:00 PM,8.382,,,,
2405,04/16/23 06:00:00 PM,7.481,,,,
2406,04/16/23 07:00:00 PM,7.179,,,,
2407,04/16/23 08:00:00 PM,5.347,,,,
2408,04/16/23 09:00:00 PM,4.727,,,,
2409,04/16/23 10:00:00 PM,4.519,,,,
2410,04/16/23 11:00:00 PM,4.102,,,,
2411,04/17/23 12:00:00 AM,3.683,,,,
2412,04/17/23 01:00:00 AM,3.049,,,,
2413,04/17/23 02:00:00 AM,2.730,,,,
2414,04/17/23 03:00:00 AM,2.303,,,,
2415,04/17/23 04:00:00 AM,2.303,,,,
2416,04/17/23 05:00:00 AM,3.788,,,,
2417,04/17/23 06:00:00 AM,4.415,,,,
2418,04/17/23 07:00:00 AM,5.757,,,,
2419,04/17/23 08:00:00 AM,6.978,,,,
2420,04/17/23 09:00:00 AM,8.082,,,,
2421,04/17/23 10:00:00 AM,9.472,,,,
2422,04/17/23 11:00:00 AM,10.357,,,,
2423,04/17/23 12:00:00 PM,10.846,,,,
2424,04/17/23 01:00:00 PM,10.944,,,,
2425,04/17/23 02:00:00 PM,10.161,,,,
2426,04/17/23 03:00:00 PM,9.077,,,,
2427,04/17/23 04:00:00 PM,10.063,,,,
2428,04/17/23 05:00:00 PM,9.571,,,,
2429,04/17/23 06:00:00 PM,8.182,,,,
2430,04/17/23 07:00:00 PM,6.573,,,,
2431,04/17/23 08:00:00 PM,6.471,,,,
2432,04/17/23 09:00:00 PM,5.860,,,,
2433,04/17/23 10:00:00 PM,6.064,,,,
2434,04/17/23 11:00:00 PM,5.655,,,,
2435,04/18/23 12:00:00 AM,6.166,,,,
2436,04/18/23 01:00:00 AM,6.370,,,,
2437,04/18/23 02:00:00 AM,5.655,,,,
2438,04/18/23 03:00:00 AM,4.727,,,,
2439,04/18/23 04:00:00 AM,3.472,,,,
2440,04/18/23 05:00:00 AM,3.578,,,,
2441,04/18/23 06:00:00 AM,3.893,,,,
2442,04/18/23 07:00:00 AM,4.415,,,,
2443,04/18/23 08:00:00 AM,4.623,,,,
2444,04/18/23 09:00:00 AM,5.552,,,,
2445,04/18/23 10:00:00 AM,6.775,,,,
2446,04/18/23 11:00:00 AM,6.978,,,,
2447,04/18/23 12:00:00 PM,6.978,,,,
2448,04/18/23 01:00:00 PM,8.680,,,,
2449,04/18/23 02:00:00 PM,7.682,,,,
2450,04/18/23 03:00:00 PM,8.182,,,,
2451,04/18/23 04:00:00 PM,7.882,,,,
2452,04/18/23 05:00:00 PM,6.978,,,,
2453,04/18/23 06:00:00 PM,7.381,,,,
2454,04/18/23 07:00:00 PM,5.962,,,,
2455,04/18/23 08:00:00 PM,5.347,,,,
2456,04/18/23 09:00:00 PM,5.037,,,,
2457,04/18/23 10:00:00 PM,4.415,,,,
2458,04/18/23 11:00:00 PM,4.207,,,,
2459,04/19/23 12:00:00 AM,5.037,,,,
2460,04/19/23 01:00:00 AM,4.727,,,,
2461,04/19/23 02:00:00 AM,4.415,,,,
2462,04/19/23 03:00:00 AM,4.623,,,,
2463,04/19/23 04:00:00 AM,5.141,,,,
2464,04/19/23 05:00:00 AM,5.450,,,,
2465,04/19/23 06:00:00 AM,5.244,,,,
2466,04/19/23 07:00:00 AM,5.552,,,,
2467,04/19/23 08:00:00 AM,6.471,,,,
2468,04/19/23 09:00:00 AM,7.682,,,,
2469,04/19/23 10:00:00 AM,7.481,,,,
2470,04/19/23 11:00:00 AM,5.962,,,,
2471,04/19/23 12:00:00 PM,8.082,,,,
2472,04/19/23 01:00:00 PM,9.275,,,,
2473,04/19/23 02:00:00 PM,7.983,,,,
2474,04/19/23 03:00:00 PM,7.079,,,,
2475,04/19/23 04:00:00 PM,9.571,,,,
2476,04/19/23 05:00:00 PM,8.182,,,,
2477,04/19/23 06:00:00 PM,8.082,,,,
2478,04/19/23 07:00:00 PM,7.280,,,,
2479,04/19/23 08:00:00 PM,6.268,,,,
2480,04/19/23 09:00:00 PM,5.450,,,,
2481,04/19/23 10:00:00 PM,4.727,,,,
2482,04/19/23 11:00:00 PM,3.893,,,,
2483,04/20/23 12:00:00 AM,3.049,,,,
2484,04/20/23 01:00:00 AM,2.303,,,,
2485,04/20/23 02:00:00 AM,1.872,,,,
2486,04/20/23 03:00:00 AM,1.548,,,,
2487,04/20/23 04:00:00 AM,1.330,,,,
2488,04/20/23 05:00:00 AM,1.548,,,,
2489,04/20/23 06:00:00 AM,2.195,,,,
2490,04/20/23 07:00:00 AM,3.683,,,,
2491,04/20/23 08:00:00 AM,6.370,,,,
2492,04/20/23 09:00:00 AM,7.782,,,,
2493,04/20/23 10:00:00 AM,8.082,,,,
2494,04/20/23 11:00:00 AM,7.983,,,,
2495,04/20/23 12:00:00 PM,7.782,,,,
2496,04/20/23 01:00:00 PM,7.882,,,,
2497,04/20/23 02:00:00 PM,7.983,,,,
2498,04/20/23 03:00:00 PM,7.882,,,,
2499,04/20/23 04:00:00 PM,7.983,,,,
2500,04/20/23 05:00:00 PM,7.882,,,,
2501,04/20/23 06:00:00 PM,7.882,,,,
2502,04/20/23 07:00:00 PM,8.481,,,,
2503,04/20/23 08:00:00 PM,8.082,,,,
2504,04/20/23 09:00:00 PM,7.682,,,,
2505,04/20/23 10:00:00 PM,6.573,,,,
2506,04/20/23 11:00:00 PM,6.471,,,,
2507,04/21/23 12:00:00 AM,6.775,,,,
2508,04/21/23 01:00:00 AM,6.573,,,,
2509,04/21/23 02:00:00 AM,6.573,,,,
2510,04/21/23 03:00:00 AM,6.775,,,,
2511,04/21/23 04:00:00 AM,6.674,,,,
2512,04/21/23 05:00:00 AM,6.471,,,,
2513,04/21/23 06:00:00 AM,7.179,,,,
2514,04/21/23 07:00:00 AM,7.280,,,,
2515,04/21/23 08:00:00 AM,8.282,,,,
2516,04/21/23 09:00:00 AM,8.779,,,,
2517,04/21/23 10:00:00 AM,9.669,,,,
2518,04/21/23 11:00:00 AM,10.357,,,,
2519,04/21/23 12:00:00 PM,10.944,,,,
2520,04/21/23 01:00:00 PM,11.236,,,,
2521,04/21/23 02:00:00 PM,11.236,,,,
2522,04/21/23 03:00:00 PM,11.236,,,,
2523,04/21/23 04:00:00 PM,11.625,,,,
2524,04/21/23 05:00:00 PM,11.528,,,,
2525,04/21/23 06:00:00 PM,11.139,,,,
2526,04/21/23 07:00:00 PM,10.553,,,,
2527,04/21/23 08:00:00 PM,10.063,,,,
2528,04/21/23 09:00:00 PM,9.965,,,,
2529,04/21/23 10:00:00 PM,9.866,,,,
2530,04/21/23 11:00:00 PM,9.373,,,,
2531,04/22/23 12:00:00 AM,8.779,,,,
2532,04/22/23 01:00:00 AM,8.382,,,,
2533,04/22/23 02:00:00 AM,7.882,,,,
2534,04/22/23 03:00:00 AM,8.082,,,,
2535,04/22/23 04:00:00 AM,8.082,,,,
2536,04/22/23 05:00:00 AM,7.983,,,,
2537,04/22/23 06:00:00 AM,8.182,,,,
2538,04/22/23 07:00:00 AM,8.978,,,,
2539,04/22/23 08:00:00 AM,9.669,,,,
2540,04/22/23 09:00:00 AM,10.651,,,,
2541,04/22/23 10:00:00 AM,12.207,,,,
2542,04/22/23 11:00:00 AM,13.461,,,,
2543,04/22/23 12:00:00 PM,14.804,,,,
2544,04/22/23 01:00:00 PM,16.332,,,,
2545,04/22/23 02:00:00 PM,16.713,,,,
2546,04/22/23 03:00:00 PM,16.713,,,,
2547,04/22/23 04:00:00 PM,15.951,,,,
2548,04/22/23 05:00:00 PM,15.091,,,,
2549,04/22/23 06:00:00 PM,13.846,,,,
2550,04/22/23 07:00:00 PM,13.076,,,,
2551,04/22/23 08:00:00 PM,13.461,,,,
2552,04/22/23 09:00:00 PM,12.883,,,,
2553,04/22/23 10:00:00 PM,12.304,,,,
2554,04/22/23 11:00:00 PM,12.401,,,,
2555,04/23/23 12:00:00 AM,12.401,,,,
2556,04/23/23 01:00:00 AM,12.304,,,,
2557,04/23/23 02:00:00 AM,11.916,,,,
2558,04/23/23 03:00:00 AM,11.431,,,,
2559,04/23/23 04:00:00 AM,10.944,,,,
2560,04/23/23 05:00:00 AM,10.063,,,,
2561,04/23/23 06:00:00 AM,9.472,,,,
2562,04/23/23 07:00:00 AM,9.077,,,,
2563,04/23/23 08:00:00 AM,8.282,,,,
2564,04/23/23 09:00:00 AM,9.768,,,,
2565,04/23/23 10:00:00 AM,11.334,,,,
2566,04/23/23 11:00:00 AM,11.139,,,,
2567,04/23/23 12:00:00 PM,11.625,,,,
2568,04/23/23 01:00:00 PM,11.819,,,,
2569,04/23/23 02:00:00 PM,11.916,,,,
2570,04/23/23 03:00:00 PM,11.819,,,,
2571,04/23/23 04:00:00 PM,10.944,,,,
2572,04/23/23 05:00:00 PM,10.748,,,,
2573,04/23/23 06:00:00 PM,10.259,,,,
2574,04/23/23 07:00:00 PM,9.866,,,,
2575,04/23/23 08:00:00 PM,9.373,,,,
2576,04/23/23 09:00:00 PM,9.077,,,,
2577,04/23/23 10:00:00 PM,8.879,,,,
2578,04/23/23 11:00:00 PM,8.481,,,,
2579,04/24/23 12:00:00 AM,7.882,,,,
2580,04/24/23 01:00:00 AM,7.782,,,,
2581,04/24/23 02:00:00 AM,7.682,,,,
2582,04/24/23 03:00:00 AM,7.582,,,,
2583,04/24/23 04:00:00 AM,7.481,,,,
2584,04/24/23 05:00:00 AM,7.280,,,,
2585,04/24/23 06:00:00 AM,7.280,,,,
2586,04/24/23 07:00:00 AM,7.882,,,,
2587,04/24/23 08:00:00 AM,8.779,,,,
2588,04/24/23 09:00:00 AM,9.472,,,,
2589,04/24/23 10:00:00 AM,11.041,,,,
2590,04/24/23 11:00:00 AM,12.207,,,,
2591,04/24/23 12:00:00 PM,13.365,,,,
2592,04/24/23 01:00:00 PM,13.654,,,,
2593,04/24/23 02:00:00 PM,14.230,,,,
2594,04/24/23 03:00:00 PM,14.038,,,,
2595,04/24/23 04:00:00 PM,14.709,,,,
2596,04/24/23 05:00:00 PM,13.846,,,,
2597,04/24/23 06:00:00 PM,13.076,,,,
2598,04/24/23 07:00:00 PM,12.207,,,,
2599,04/24/23 08:00:00 PM,11.041,,,,
2600,04/24/23 09:00:00 PM,10.259,,,,
2601,04/24/23 10:00:00 PM,9.373,,,,
2602,04/24/23 11:00:00 PM,8.680,,,,
2603,04/25/23 12:00:00 AM,8.182,,,,
2604,04/25/23 01:00:00 AM,7.682,,,,
2605,04/25/23 02:00:00 AM,6.978,,,,
2606,04/25/23 03:00:00 AM,6.978,,,,
2607,04/25/23 04:00:00 AM,6.877,,,,
2608,04/25/23 05:00:00 AM,6.877,,,,
2609,04/25/23 06:00:00 AM,7.179,,,,
2610,04/25/23 07:00:00 AM,7.582,,,,
2611,04/25/23 08:00:00 AM,8.680,,,,
2612,04/25/23 09:00:00 AM,10.063,,,,
2613,04/25/23 10:00:00 AM,10.944,,,,
2614,04/25/23 11:00:00 AM,11.722,,,,
2615,04/25/23 12:00:00 PM,12.401,,,,
2616,04/25/23 01:00:00 PM,13.654,,,,
2617,04/25/23 02:00:00 PM,14.421,,,,
2618,04/25/23 03:00:00 PM,15.282,,,,
2619,04/25/23 04:00:00 PM,15.473,,,,
2620,04/25/23 05:00:00 PM,15.664,,,,
2621,04/25/23 06:00:00 PM,15.282,,,,
2622,04/25/23 07:00:00 PM,13.846,,,,
2623,04/25/23 08:00:00 PM,12.883,,,,
2624,04/25/23 09:00:00 PM,12.207,,,,
2625,04/25/23 10:00:00 PM,11.139,,,,
2626,04/25/23 11:00:00 PM,10.553,,,,
2627,04/26/23 12:00:00 AM,9.669,,,,
2628,04/26/23 01:00:00 AM,9.472,,,,
2629,04/26/23 02:00:00 AM,8.879,,,,
2630,04/26/23 03:00:00 AM,8.282,,,,
2631,04/26/23 04:00:00 AM,7.582,,,,
2632,04/26/23 05:00:00 AM,7.280,,,,
2633,04/26/23 06:00:00 AM,7.582,,,,
2634,04/26/23 07:00:00 AM,8.879,,,,
2635,04/26/23 08:00:00 AM,10.161,,,,
2636,04/26/23 09:00:00 AM,11.431,,,,
2637,04/26/23 10:00:00 AM,13.461,,,,
2638,04/26/23 11:00:00 AM,16.046,,,,
2639,04/26/23 12:00:00 PM,16.808,,,,
2640,04/26/23 01:00:00 PM,18.521,,,,
2641,04/26/23 02:00:00 PM,19.948,,,,
2642,04/26/23 03:00:00 PM,20.138,,,,
2643,04/26/23 04:00:00 PM,20.234,,,,
2644,04/26/23 05:00:00 PM,19.567,,,,
2645,04/26/23 06:00:00 PM,17.855,,,,
2646,04/26/23 07:00:00 PM,16.427,,,,
2647,04/26/23 08:00:00 PM,14.709,,,,
2648,04/26/23 09:00:00 PM,14.038,,,,
2649,04/26/23 10:00:00 PM,13.365,,,,
2650,04/26/23 11:00:00 PM,12.304,,,,
2651,04/27/23 12:00:00 AM,11.625,,,,
2652,04/27/23 01:00:00 AM,11.528,,,,
2653,04/27/23 02:00:00 AM,11.431,,,,
2654,04/27/23 03:00:00 AM,11.139,,,,
2655,04/27/23 04:00:00 AM,11.139,,,,
2656,04/27/23 05:00:00 AM,10.944,,,,
2657,04/27/23 06:00:00 AM,11.041,,,,
2658,04/27/23 07:00:00 AM,11.236,,,,
2659,04/27/23 08:00:00 AM,11.819,,,,
2660,04/27/23 09:00:00 AM,13.076,,,,
2661,04/27/23 10:00:00 AM,14.038,,,,
2662,04/27/23 11:00:00 AM,15.855,,,,
2663,04/27/23 12:00:00 PM,16.713,,,,
2664,04/27/23 01:00:00 PM,18.140,,,,
2665,04/27/23 02:00:00 PM,18.806,,,,
2666,04/27/23 03:00:00 PM,19.662,,,,
2667,04/27/23 04:00:00 PM,19.472,,,,
2668,04/27/23 05:00:00 PM,19.377,,,,
2669,04/27/23 06:00:00 PM,18.521,,,,
2670,04/27/23 07:00:00 PM,16.903,,,,
2671,04/27/23 08:00:00 PM,15.282,,,,
2672,04/27/23 09:00:00 PM,14.038,,,,
2673,04/27/23 10:00:00 PM,13.654,,,,
2674,04/27/23 11:00:00 PM,13.558,,,,
2675,04/28/23 12:00:00 AM,13.654,,,,
2676,04/28/23 01:00:00 AM,12.980,,,,
2677,04/28/23 02:00:00 AM,11.916,,,,
2678,04/28/23 03:00:00 AM,11.819,,,,
2679,04/28/23 04:00:00 AM,11.916,,,,
2680,04/28/23 05:00:00 AM,11.625,,,,
2681,04/28/23 06:00:00 AM,11.722,,,,
2682,04/28/23 07:00:00 AM,12.497,,,,
2683,04/28/23 08:00:00 AM,13.750,,,,
2684,04/28/23 09:00:00 AM,15.187,,,,
2685,04/28/23 10:00:00 AM,17.094,,,,
2686,04/28/23 11:00:00 AM,18.996,,,,
2687,04/28/23 12:00:00 PM,20.615,,,,
2688,04/28/23 01:00:00 PM,22.429,,,,
2689,04/28/23 02:00:00 PM,24.448,,,,
2690,04/28/23 03:00:00 PM,25.708,,,,
2691,04/28/23 04:00:00 PM,26.488,,,,
2692,04/28/23 05:00:00 PM,26.879,,,,
