time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm2.5_atm_a,pm2.5_atm_b
2025-10-19T01:18:10-07:00,82,82,58,58,999.24,999.24,3.4,2.6
2025-10-19T01:20:10-07:00,83,83,58,58,998.9,998.9,3.2,2.7
2025-10-19T01:22:10-07:00,82,82,58,58,999.16,999.16,3.7,2.8
2025-10-19T01:24:10-07:00,82,82,58,58,999.1,999.1,3.2,2.6
2025-10-19T01:26:10-07:00,82,82,57,57,999.15,999.15,3.4,3
2025-10-19T01:28:11-07:00,81,81,58,58,999.34,999.34,3.4,2.4
2025-10-19T01:30:11-07:00,82,82,58,58,999.4,999.4,2.8,3
2025-10-19T01:32:10-07:00,82,82,59,59,999.36,999.36,3,2.8
2025-10-19T01:34:10-07:00,81,81,59,59,999.18,999.18,3.3,2.6
2025-10-19T01:36:10-07:00,80,80,59,59,999.27,999.27,3.4,2
2025-10-19T01:38:10-07:00,80,80,59,59,999.44,999.44,2.8,2.1
2025-10-19T01:40:10-07:00,80,80,59,59,999.42,999.42,3.1,2.4
2025-10-19T01:42:10-07:00,80,80,59,59,999.4,999.4,2.8,2.7
2025-10-19T01:44:10-07:00,80,80,59,59,999.37,999.37,3.7,2.4
2025-10-19T01:46:10-07:00,80,80,60,60,999.32,999.32,3.1,2
2025-10-19T01:48:10-07:00,79,79,59,59,999.22,999.22,2.3,2.7
2025-10-19T01:50:11-07:00,79,79,59,59,999.26,999.26,2.8,2.1
2025-10-19T01:52:11-07:00,79,79,60,60,999.37,999.37,2.9,2.1
2025-10-19T01:54:11-07:00,79,79,59,59,999.35,999.35,2.7,1.6
2025-10-19T01:56:11-07:00,79,79,60,60,999.49,999.49,2.9,1.7
2025-10-19T01:58:11-07:00,78,78,60,60,999.58,999.58,2.5,2.1
2025-10-19T02:00:11-07:00,78,78,59,59,999.61,999.61,2.3,1.8
2025-10-19T02:02:11-07:00,78,78,59,59,999.71,999.71,1.9,1.4
2025-10-19T02:04:11-07:00,78,78,60,60,999.74,999.74,2.4,1.3
2025-10-19T02:06:11-07:00,77,77,60,60,999.78,999.78,2.1,1.1
2025-10-19T02:08:11-07:00,77,77,59,59,999.71,999.71,2.2,1.3
2025-10-19T02:10:11-07:00,78,78,59,59,999.75,999.75,1.9,1.1
2025-10-19T02:12:11-07:00,78,78,59,59,999.88,999.88,2,0.9
2025-10-19T02:14:11-07:00,78,78,59,59,999.97,999.97,1.6,1.4
2025-10-19T02:16:11-07:00,79,79,59,59,1000.05,1000.05,1.9,1.4
2025-10-19T02:18:11-07:00,79,79,59,59,1000,1000,2.2,1.3
2025-10-19T02:20:11-07:00,79,79,59,59,1000.05,1000.05,2.1,1
2025-10-19T02:22:11-07:00,79,79,59,59,1000.15,1000.15,2,1
2025-10-19T02:24:13-07:00,80,80,59,59,1000.05,1000.05,1.7,1.3
2025-10-19T02:26:11-07:00,80,80,58,58,999.98,999.98,2,1.1
2025-10-19T02:28:11-07:00,80,80,58,58,999.97,999.97,1.5,1.4
2025-10-19T02:30:11-07:00,81,81,58,58,999.91,999.91,2,1.3
2025-10-19T02:32:11-07:00,80,80,58,58,999.95,999.95,2,1.4
2025-10-19T02:34:11-07:00,80,80,58,58,999.91,999.91,2,1.5
2025-10-19T02:36:11-07:00,81,81,58,58,999.87,999.87,1.9,1.5
2025-10-19T02:38:11-07:00,81,81,58,58,999.87,999.87,2.3,1.6
2025-10-19T02:40:11-07:00,81,81,58,58,999.89,999.89,2.8,1.6
2025-10-19T02:42:11-07:00,81,81,58,58,999.91,999.91,2.5,2
2025-10-19T02:44:11-07:00,80,80,58,58,999.84,999.84,2.6,2.2
2025-10-19T02:46:11-07:00,81,81,58,58,999.84,999.84,2.9,1.7
2025-10-19T02:48:11-07:00,81,81,57,57,999.81,999.81,2.3,1.8
2025-10-19T02:50:11-07:00,81,81,57,57,999.73,999.73,2.7,2.4
2025-10-19T02:52:11-07:00,81,81,58,58,999.72,999.72,2.8,2.3
2025-10-19T02:54:11-07:00,81,81,58,58,999.69,999.69,2.6,2.3
2025-10-19T02:56:11-07:00,81,81,58,58,999.7,999.7,2.5,2
2025-10-19T02:58:11-07:00,81,81,57,57,999.77,999.77,2.8,1.6
2025-10-19T03:00:12-07:00,81,81,58,58,999.82,999.82,3.1,2.8
2025-10-19T03:02:11-07:00,81,81,58,58,999.76,999.76,3,3
2025-10-19T03:04:11-07:00,81,81,57,57,999.66,999.66,3.2,2.1
2025-10-19T03:06:11-07:00,82,82,57,57,999.69,999.69,3.4,2.2
2025-10-19T03:08:11-07:00,82,82,57,57,999.73,999.73,3,2.8
2025-10-19T03:10:12-07:00,82,82,58,58,999.77,999.77,3.2,2.5
2025-10-19T03:12:12-07:00,81,81,57,57,999.72,999.72,3.1,2.3
2025-10-19T03:14:11-07:00,80,80,58,58,999.74,999.74,3,2.2
2025-10-19T03:16:11-07:00,81,81,57,57,999.69,999.69,3.2,2
2025-10-19T03:18:11-07:00,81,81,58,58,999.7,999.7,2.8,2.3
2025-10-19T03:20:11-07:00,81,81,58,58,999.7,999.7,2.8,2.4
2025-10-19T03:22:11-07:00,81,81,58,58,999.74,999.74,3.3,3
2025-10-19T03:24:11-07:00,80,80,58,58,999.8,999.8,3.2,2.6
2025-10-19T03:26:12-07:00,80,80,57,57,999.78,999.78,3.1,2.1
2025-10-19T03:28:11-07:00,81,81,57,57,999.79,999.79,2.8,2.2
2025-10-19T03:30:12-07:00,80,80,58,58,999.79,999.79,2.5,1.7
2025-10-19T03:32:12-07:00,80,80,58,58,999.82,999.82,2.9,1.9
2025-10-19T03:34:11-07:00,79,79,58,58,999.82,999.82,3.1,2.1
2025-10-19T03:36:12-07:00,80,80,58,58,999.91,999.91,2.8,2.4
2025-10-19T03:38:11-07:00,79,79,58,58,999.94,999.94,3,2.4
2025-10-19T03:40:12-07:00,79,79,58,58,999.89,999.89,3,2.6
2025-10-19T03:42:12-07:00,79,79,58,58,999.89,999.89,2.5,2.5
2025-10-19T03:44:11-07:00,79,79,57,57,999.88,999.88,3,2
2025-10-19T03:46:11-07:00,79,79,58,58,999.94,999.94,3.1,2.2
2025-10-19T03:48:12-07:00,79,79,58,58,999.97,999.97,2.9,2.2
2025-10-19T03:50:12-07:00,78,78,58,58,1000.03,1000.03,3,2.2
2025-10-19T03:52:12-07:00,79,79,58,58,1000.07,1000.07,2.7,1.6
2025-10-19T03:54:12-07:00,78,78,58,58,1000.01,1000.01,2.6,2.9
2025-10-19T03:56:12-07:00,78,78,59,59,1000.01,1000.01,2.9,2.1
2025-10-19T03:58:12-07:00,78,78,58,58,999.98,999.98,2.7,2.1
2025-10-19T04:00:12-07:00,77,77,58,58,999.96,999.96,2.8,2.2
2025-10-19T04:02:12-07:00,78,78,59,59,999.96,999.96,3,1.8
2025-10-19T04:04:12-07:00,78,78,58,58,999.97,999.97,2.4,2.1
2025-10-19T04:06:12-07:00,78,78,58,58,999.98,999.98,2.9,2.2
2025-10-19T04:08:12-07:00,78,78,59,59,1000.03,1000.03,2.7,2.3
2025-10-19T04:10:12-07:00,78,78,58,58,999.96,999.96,3.3,2.6
2025-10-19T04:12:12-07:00,78,78,58,58,999.91,999.91,3.7,2.1
2025-10-19T04:14:12-07:00,79,79,58,58,999.95,999.95,3.2,2.8
2025-10-19T04:16:12-07:00,79,79,58,58,999.91,999.91,2.7,2.6
2025-10-19T04:18:12-07:00,79,79,58,58,999.87,999.87,3.4,1.9
2025-10-19T04:20:12-07:00,78,78,58,58,999.86,999.86,3.2,2.4
2025-10-19T04:22:12-07:00,78,78,59,59,999.84,999.84,3.2,3.2
2025-10-19T04:24:12-07:00,77,77,59,59,999.85,999.85,3,1.5
2025-10-19T04:26:12-07:00,77,77,59,59,999.87,999.87,2.4,2.3
2025-10-19T04:28:12-07:00,78,78,59,59,999.87,999.87,2.4,2.4
2025-10-19T04:30:12-07:00,77,77,59,59,999.88,999.88,3.1,1.6
2025-10-19T04:32:12-07:00,77,77,59,59,999.86,999.86,3.3,2.4
2025-10-19T04:34:12-07:00,78,78,59,59,999.89,999.89,2.3,2.1
2025-10-19T04:36:15-07:00,77,77,59,59,999.93,999.93,2.9,2.3
2025-10-19T04:38:12-07:00,76,76,60,60,999.89,999.89,2.6,2.5
2025-10-19T04:40:12-07:00,76,76,61,61,999.92,999.92,3.2,2.1
2025-10-19T04:42:12-07:00,75,75,61,61,999.91,999.91,2.7,1.8
2025-10-19T04:44:12-07:00,74,74,60,60,999.89,999.89,2.7,1.9
2025-10-19T04:46:12-07:00,74,74,60,60,999.85,999.85,5.5,4.6
2025-10-19T04:48:12-07:00,75,75,59,59,999.81,999.81,3.7,2.7
2025-10-19T04:50:13-07:00,76,76,59,59,999.82,999.82,2.3,2.4
2025-10-19T04:52:13-07:00,77,77,58,58,999.83,999.83,2.5,2.1
2025-10-19T04:54:13-07:00,76,76,59,59,999.84,999.84,2.8,2
2025-10-19T04:56:13-07:00,76,76,59,59,999.84,999.84,2.8,2.2
2025-10-19T04:58:13-07:00,76,76,59,59,999.77,999.77,2.5,2.1
2025-10-19T05:00:13-07:00,77,77,58,58,999.76,999.76,3.2,1.8
2025-10-19T05:02:13-07:00,77,77,58,58,999.67,999.67,2.4,2.6
2025-10-19T05:04:13-07:00,77,77,58,58,999.61,999.61,2.5,1.8
2025-10-19T05:06:13-07:00,77,77,58,58,999.58,999.58,2.2,2.2
2025-10-19T05:08:13-07:00,78,78,58,58,999.54,999.54,2.7,1.3
2025-10-19T05:10:13-07:00,77,77,58,58,999.49,999.49,2.5,2.1
2025-10-19T05:12:13-07:00,77,77,58,58,999.48,999.48,2.3,1.6
2025-10-19T05:14:13-07:00,78,78,58,58,999.55,999.55,2.7,2.5
2025-10-19T05:16:13-07:00,78,78,58,58,999.56,999.56,2.4,2.3
2025-10-19T05:18:13-07:00,77,77,58,58,999.64,999.64,2.8,1.2
2025-10-19T05:20:13-07:00,78,78,58,58,999.68,999.68,2.9,2.1
2025-10-19T05:22:13-07:00,78,78,58,58,999.79,999.79,2.5,1.9
2025-10-19T05:24:13-07:00,77,77,58,58,999.79,999.79,2.4,2.2
2025-10-19T05:26:13-07:00,77,77,59,59,999.93,999.93,2.1,1.3
2025-10-19T05:28:13-07:00,76,76,60,60,999.84,999.84,2.7,2
2025-10-19T05:30:13-07:00,75,75,60,60,999.91,999.91,2.3,2
2025-10-19T05:32:13-07:00,75,75,60,60,999.93,999.93,2.6,1.8
2025-10-19T05:34:13-07:00,75,75,60,60,999.9,999.9,2.4,2.2
2025-10-19T05:36:13-07:00,75,75,61,61,999.75,999.75,2.3,2.2
2025-10-19T05:38:13-07:00,75,75,61,61,999.65,999.65,1.6,2
2025-10-19T08:27:15-07:00,100,100,54,54,1000.95,1000.95,3.4,3.1
2025-10-19T08:29:15-07:00,95,95,55,55,1001.07,1001.07,3.2,1.5
2025-10-19T08:31:15-07:00,92,92,56,56,1001.03,1001.03,2.2,1.9
2025-10-19T08:33:15-07:00,89,89,56,56,1001.04,1001.04,1.7,0.5
2025-10-19T08:35:15-07:00,87,87,56,56,1000.89,1000.89,1.4,0.7
2025-10-19T08:37:15-07:00,86,86,56,56,1000.91,1000.91,1.9,1.2
2025-10-19T08:39:15-07:00,85,85,57,57,1000.87,1000.87,2,0.5
2025-10-19T08:41:15-07:00,84,84,56,56,1000.89,1000.89,1.5,0.9
2025-10-19T08:43:15-07:00,83,83,57,57,1000.91,1000.91,1.6,0.9
2025-10-19T08:45:15-07:00,83,83,57,57,1000.97,1000.97,2.2,0.9
2025-10-19T08:47:15-07:00,83,83,57,57,1000.97,1000.97,1.1,1.1
2025-10-19T08:49:15-07:00,82,82,57,57,1000.99,1000.99,1.6,1.2
2025-10-19T08:51:15-07:00,81,81,57,57,1001.01,1001.01,1.8,0.5
2025-10-19T08:53:15-07:00,82,82,58,58,1001.05,1001.05,1.7,0.8
2025-10-19T08:55:15-07:00,81,81,58,58,1001.08,1001.08,2,1.1
2025-10-19T08:57:15-07:00,81,81,58,58,1001.06,1001.06,1.7,1.3
2025-10-19T08:59:15-07:00,80,80,58,58,1001.06,1001.06,2,1.4
2025-10-19T09:01:15-07:00,80,80,58,58,1001.09,1001.09,2,1
2025-10-19T09:03:15-07:00,80,80,58,58,1001.14,1001.14,2.2,1
2025-10-19T09:05:15-07:00,80,80,58,58,1001.12,1001.12,2,1.8
2025-10-19T09:07:15-07:00,79,79,58,58,1001.17,1001.17,1.7,1.7
2025-10-19T09:09:15-07:00,79,79,58,58,1001.15,1001.15,2.3,1.2
2025-10-19T09:11:15-07:00,80,80,58,58,1001.22,1001.22,2.4,1
2025-10-19T09:13:15-07:00,79,79,58,58,1001.27,1001.27,2.3,1.2
2025-10-19T09:15:15-07:00,79,79,58,58,1001.42,1001.42,2.1,1.4
2025-10-19T09:17:15-07:00,80,80,58,58,1001.34,1001.34,2.7,1.4
2025-10-19T09:19:15-07:00,79,79,58,58,1001.38,1001.38,1.9,1.7
2025-10-19T09:21:15-07:00,79,79,58,58,1001.55,1001.55,1.7,1.4
2025-10-19T09:23:15-07:00,79,79,58,58,1001.59,1001.59,1.7,1.4
2025-10-19T09:25:15-07:00,79,79,59,59,1001.62,1001.62,2.1,2
2025-10-19T09:27:15-07:00,79,79,59,59,1001.71,1001.71,2,1.2
2025-10-19T09:29:16-07:00,78,78,59,59,1001.71,1001.71,2.2,1.3
2025-10-19T09:31:16-07:00,78,78,59,59,1001.69,1001.69,1.9,1.5
2025-10-19T09:33:16-07:00,77,77,59,59,1001.71,1001.71,1.5,1.5
2025-10-19T09:35:16-07:00,77,77,60,60,1001.74,1001.74,2.1,0.7
2025-10-19T09:37:16-07:00,76,76,60,60,1001.73,1001.73,1.6,1.4
2025-10-19T09:39:16-07:00,76,76,60,60,1001.69,1001.69,2.3,1
2025-10-19T09:41:16-07:00,76,76,60,60,1001.78,1001.78,2.2,1.1
2025-10-19T09:43:16-07:00,75,75,60,60,1001.79,1001.79,1.7,1.1
2025-10-19T09:45:16-07:00,76,76,60,60,1001.85,1001.85,1.7,0.4
2025-10-19T09:47:16-07:00,76,76,60,60,1001.81,1001.81,1.2,1.2
2025-10-19T09:49:16-07:00,76,76,60,60,1001.79,1001.79,2.2,0.9
2025-10-19T09:51:16-07:00,76,76,60,60,1001.76,1001.76,1.7,0.9
2025-10-19T09:53:16-07:00,76,76,60,60,1001.81,1001.81,2.8,2.2
2025-10-19T09:55:16-07:00,75,75,60,60,1001.89,1001.89,2,1.6
2025-10-19T09:57:16-07:00,76,76,59,59,1001.87,1001.87,1.6,1.1
2025-10-19T09:59:16-07:00,76,76,59,59,1001.84,1001.84,2.7,1.1
2025-10-19T10:01:16-07:00,76,76,60,60,1001.9,1001.9,2.4,1.5
2025-10-19T10:03:16-07:00,76,76,59,59,1001.92,1001.92,2.4,1.5
2025-10-19T10:05:16-07:00,76,76,60,60,1001.83,1001.83,2,1.7
2025-10-19T10:07:16-07:00,77,77,59,59,1001.84,1001.84,2.2,1.7
2025-10-19T10:09:16-07:00,76,76,59,59,1001.81,1001.81,2.9,1.5
2025-10-19T10:11:16-07:00,77,77,59,59,1001.75,1001.75,1.9,1.5
2025-10-19T10:13:16-07:00,77,77,59,59,1001.66,1001.66,1.9,2.5
2025-10-19T10:15:16-07:00,77,77,59,59,1001.71,1001.71,1.7,1.2
2025-10-19T10:17:16-07:00,77,77,59,59,1001.69,1001.69,2,1.5
2025-10-19T10:19:16-07:00,77,77,59,59,1001.81,1001.81,1.8,1.5
2025-10-19T10:21:16-07:00,77,77,59,59,1001.87,1001.87,2.9,1.9
2025-10-19T10:23:16-07:00,76,76,59,59,1001.92,1001.92,4.8,3.9
2025-10-19T10:25:16-07:00,77,77,60,60,1001.87,1001.87,17.6,14.6
2025-10-19T10:27:16-07:00,77,77,60,60,1001.95,1001.95,2,1.2
2025-10-19T10:29:16-07:00,77,77,60,60,1001.97,1001.97,1.1,0.9
2025-10-19T10:31:16-07:00,78,78,60,60,1001.92,1001.92,1.6,1.7
2025-10-19T10:33:16-07:00,77,77,60,60,1001.96,1001.96,2.1,1.1
2025-10-19T10:35:16-07:00,78,78,60,60,1002.01,1002.01,2,0.8
2025-10-19T10:37:16-07:00,77,77,60,60,1001.95,1001.95,2.5,2
2025-10-19T10:39:16-07:00,77,77,61,61,1002,1002,2.4,2.1
2025-10-19T10:41:16-07:00,76,76,61,61,1002.04,1002.04,1.9,1.1
2025-10-19T10:43:16-07:00,77,77,61,61,1002.02,1002.02,1.8,1.9
2025-10-19T10:45:16-07:00,75,75,62,62,1002.03,1002.03,1.9,1
2025-10-19T10:47:16-07:00,75,75,61,61,1002.1,1002.1,2.2,1.9
2025-10-19T10:49:16-07:00,76,76,61,61,1002.19,1002.19,2.7,1.3
2025-10-19T10:51:16-07:00,76,76,61,61,1002.17,1002.17,2.2,2
2025-10-19T10:53:16-07:00,76,76,62,62,1002.22,1002.22,2.1,1.8
2025-10-19T10:55:16-07:00,75,75,63,63,1002.25,1002.25,2.7,1.3
2025-10-19T10:57:16-07:00,74,74,62,62,1002.26,1002.26,2.2,1.9
2025-10-19T10:59:16-07:00,76,76,62,62,1002.21,1002.21,2.5,1.9
2025-10-19T11:01:16-07:00,75,75,62,62,1002.21,1002.21,2,1.9
2025-10-19T11:03:16-07:00,74,74,63,63,1002.25,1002.25,1.7,1
2025-10-19T11:05:16-07:00,73,73,63,63,1002.25,1002.25,2.9,1.7
2025-10-19T11:07:16-07:00,73,73,63,63,1002.33,1002.33,2.2,1.8
2025-10-19T11:09:16-07:00,73,73,63,63,1002.27,1002.27,2.1,1.4
2025-10-19T11:11:16-07:00,73,73,63,63,1002.29,1002.29,2.6,1.7
2025-10-19T11:13:16-07:00,72,72,64,64,1002.33,1002.33,1.6,1.3
2025-10-19T11:15:16-07:00,71,71,64,64,1002.19,1002.19,2.3,1.7
2025-10-19T11:17:18-07:00,70,70,65,65,1002.17,1002.17,1.7,1
2025-10-19T11:19:16-07:00,69,69,65,65,1002.26,1002.26,2,1.4
2025-10-19T11:21:16-07:00,69,69,64,64,1002.25,1002.25,2.1,1.2
2025-10-19T11:23:16-07:00,70,70,64,64,1002.25,1002.25,2.1,1.2
2025-10-19T11:25:16-07:00,69,69,64,64,1002.32,1002.32,2,1
2025-10-19T11:27:17-07:00,69,69,64,64,1002.27,1002.27,2,2
2025-10-19T11:29:17-07:00,70,70,64,64,1002.28,1002.28,2.2,1.3
2025-10-19T11:31:17-07:00,71,71,64,64,1002.39,1002.39,2.2,1.9
2025-10-19T11:33:17-07:00,72,72,63,63,1002.4,1002.4,2.1,1.5
2025-10-19T11:35:17-07:00,72,72,63,63,1002.39,1002.39,1.9,1.7
2025-10-19T11:37:18-07:00,73,73,63,63,1002.25,1002.25,2.2,2.2
2025-10-19T11:39:17-07:00,74,74,63,63,1002.33,1002.33,2.1,1.8
2025-10-19T11:41:17-07:00,73,73,63,63,1002.49,1002.49,2.3,1.7
2025-10-19T11:43:17-07:00,72,72,64,64,1002.5,1002.5,2.2,1.9
2025-10-19T11:45:17-07:00,72,72,62,62,1002.52,1002.52,3.1,2.4
2025-10-19T11:47:17-07:00,73,73,63,63,1002.61,1002.61,2.6,1.4
2025-10-19T11:49:17-07:00,74,74,63,63,1002.59,1002.59,1.6,1.5
2025-10-19T11:51:17-07:00,74,74,63,63,1002.61,1002.61,2.5,1.9
2025-10-19T11:53:17-07:00,74,74,63,63,1002.6,1002.6,2.8,1.8
2025-10-19T11:55:17-07:00,74,74,63,63,1002.65,1002.65,1.9,2.7
2025-10-19T11:57:17-07:00,74,74,62,62,1002.77,1002.77,2.1,1.9
2025-10-19T11:59:17-07:00,74,74,62,62,1002.75,1002.75,1.6,1.6
2025-10-19T12:01:17-07:00,74,74,63,63,1002.87,1002.87,2.3,1.4
2025-10-19T12:03:17-07:00,74,74,63,63,1002.9,1002.9,1.8,1.6
2025-10-19T12:05:17-07:00,74,74,63,63,1002.87,1002.87,1.6,1.3
2025-10-19T12:07:17-07:00,74,74,64,64,1002.91,1002.91,1.9,1.2
2025-10-19T12:09:17-07:00,72,72,63,63,1002.92,1002.92,1.6,1.1
2025-10-19T12:11:17-07:00,73,73,63,63,1002.98,1002.98,1.6,1.2
2025-10-19T12:13:17-07:00,72,72,64,64,1002.88,1002.88,1.9,1.6
2025-10-19T12:15:17-07:00,71,71,65,65,1003.01,1003.01,1.9,0.8
2025-10-19T12:17:17-07:00,71,71,63,63,1003.02,1003.02,1.6,1.4
2025-10-19T12:19:17-07:00,70,70,64,64,1003.05,1003.05,2,1
2025-10-19T12:21:17-07:00,71,71,63,63,1003.03,1003.03,2.3,1
2025-10-19T12:23:17-07:00,70,70,63,63,1003.09,1003.09,2.4,1
2025-10-19T12:25:17-07:00,71,71,64,64,1003.09,1003.09,1.6,1.7
2025-10-19T12:27:17-07:00,71,71,63,63,1003.18,1003.18,2.4,1.3
2025-10-19T12:29:17-07:00,71,71,63,63,1003.13,1003.13,2.4,1.5
2025-10-19T12:31:17-07:00,71,71,64,64,1003.13,1003.13,2.2,2.3
2025-10-19T12:33:17-07:00,72,72,63,63,1003.09,1003.09,2,2
2025-10-19T12:35:17-07:00,72,72,63,63,1003.12,1003.12,1.4,1.7
2025-10-19T12:37:17-07:00,71,71,64,64,1003.09,1003.09,1,1
2025-10-19T12:39:17-07:00,71,71,63,63,1003.18,1003.18,1.8,1.5
2025-10-19T12:41:17-07:00,71,71,63,63,1003.11,1003.11,1.6,1.4
2025-10-19T12:43:17-07:00,72,72,63,63,1003.18,1003.18,2.2,1.7
2025-10-19T12:45:17-07:00,71,71,64,64,1003.22,1003.22,2,1.2
2025-10-19T12:47:17-07:00,72,72,63,63,1003.26,1003.26,1.5,1.2
2025-10-19T12:49:17-07:00,72,72,64,64,1003.22,1003.22,2,1.9
2025-10-19T12:51:17-07:00,72,72,64,64,1003.16,1003.16,2,1.9
2025-10-19T12:53:17-07:00,72,72,65,65,1003.35,1003.35,1.6,1.4
2025-10-19T12:55:17-07:00,71,71,65,65,1003.37,1003.37,1.7,1
2025-10-19T12:57:17-07:00,70,70,67,67,1003.33,1003.33,2,1.3
2025-10-19T12:59:17-07:00,69,69,67,67,1003.38,1003.38,1.2,0.6
2025-10-19T13:01:17-07:00,66,66,69,69,1003.35,1003.35,1.4,0.9
2025-10-19T13:03:17-07:00,64,64,69,69,1003.41,1003.41,1.4,0.9
2025-10-19T13:05:17-07:00,64,64,68,68,1003.33,1003.33,1.5,0.7
2025-10-19T13:07:17-07:00,64,64,66,66,1003.49,1003.49,1.4,1
2025-10-19T13:09:17-07:00,62,62,68,68,1003.46,1003.46,0.8,1.1
2025-10-19T13:11:17-07:00,61,61,68,68,1003.48,1003.48,1.6,0.1
2025-10-19T13:13:17-07:00,60,60,68,68,1003.59,1003.59,1.4,1
2025-10-19T13:15:17-07:00,61,61,68,68,1003.62,1003.62,2,0.8
2025-10-19T13:17:17-07:00,61,61,68,68,1003.66,1003.66,0.9,0.6
2025-10-19T13:19:17-07:00,61,61,68,68,1003.68,1003.68,1.4,1
2025-10-19T13:21:17-07:00,60,60,67,67,1003.65,1003.65,1.4,0.9
2025-10-19T13:23:17-07:00,60,60,68,68,1003.7,1003.7,0.8,0.6
2025-10-19T13:25:17-07:00,60,60,67,67,1003.7,1003.7,1.5,0.3
2025-10-19T13:27:18-07:00,60,60,66,66,1003.63,1003.63,0.7,0.4
2025-10-19T13:29:18-07:00,60,60,66,66,1003.7,1003.7,1.2,1
2025-10-19T13:31:18-07:00,61,61,66,66,1003.71,1003.71,1,1
2025-10-19T13:33:18-07:00,61,61,67,67,1003.77,1003.77,1.3,0.6
2025-10-19T13:35:18-07:00,61,61,66,66,1003.85,1003.85,1.3,0.7
2025-10-19T13:37:18-07:00,61,61,65,65,1003.87,1003.87,0.8,1.3
2025-10-19T13:39:18-07:00,61,61,66,66,1003.87,1003.87,1.2,0.6
2025-10-19T13:41:18-07:00,59,59,68,68,1003.82,1003.82,1.3,1.3
2025-10-19T13:43:18-07:00,59,59,67,67,1003.91,1003.91,1.8,0.5
2025-10-19T13:45:18-07:00,58,58,67,67,1003.88,1003.88,1.3,1.3
2025-10-19T13:47:18-07:00,58,58,68,68,1003.87,1003.87,1.8,1.5
2025-10-19T13:49:18-07:00,58,58,68,68,1003.88,1003.88,0.8,1.1
2025-10-19T13:51:18-07:00,57,57,70,70,1003.92,1003.92,1.1,1.1
2025-10-19T13:53:18-07:00,56,56,68,68,1003.86,1003.86,1.3,0.6
2025-10-19T13:55:18-07:00,56,56,68,68,1003.89,1003.89,1.8,1.2
2025-10-19T13:57:18-07:00,58,58,66,66,1003.95,1003.95,1.6,0.8
2025-10-19T13:59:18-07:00,59,59,66,66,1004.09,1004.09,1.2,1.1
2025-10-19T14:01:18-07:00,60,60,67,67,1004.08,1004.08,1.4,1
2025-10-19T14:03:18-07:00,60,60,67,67,1004.18,1004.18,0.8,1.4
2025-10-19T14:05:18-07:00,62,62,67,67,1004.13,1004.13,1.4,1.3
2025-10-19T14:07:18-07:00,63,63,67,67,1004.18,1004.18,1.5,1.3
2025-10-19T14:09:18-07:00,64,64,66,66,1004.25,1004.25,2.5,1.3
2025-10-19T14:11:18-07:00,63,63,66,66,1004.32,1004.32,2.1,1.4
2025-10-19T14:13:18-07:00,64,64,66,66,1004.4,1004.4,2,1.7
2025-10-19T14:15:18-07:00,65,65,65,65,1004.36,1004.36,2.1,1.3
2025-10-19T14:17:18-07:00,65,65,65,65,1004.47,1004.47,2.3,1.1
2025-10-19T14:19:18-07:00,64,64,65,65,1004.43,1004.43,2.4,1.7
2025-10-19T14:21:18-07:00,63,63,65,65,1004.49,1004.49,1.2,0.8
2025-10-19T14:23:18-07:00,63,63,64,64,1004.41,1004.41,1.7,0.8
2025-10-19T14:25:18-07:00,63,63,65,65,1004.66,1004.66,1.7,0.8
2025-10-19T14:27:18-07:00,62,62,65,65,1004.55,1004.55,1.5,1.1
2025-10-19T14:29:19-07:00,64,64,64,64,1004.67,1004.67,1.7,1.1
2025-10-19T14:31:19-07:00,63,63,64,64,1004.9,1004.9,1.7,0.8
2025-10-19T14:33:19-07:00,63,63,65,65,1004.79,1004.79,1.2,1
2025-10-19T14:35:18-07:00,63,63,65,65,1004.95,1004.95,2.1,0.8
2025-10-19T14:37:19-07:00,63,63,66,66,1005.11,1005.11,1.7,1.4
2025-10-19T14:39:18-07:00,63,63,65,65,1005.05,1005.05,2.2,1.2
2025-10-19T14:41:19-07:00,63,63,65,65,1005.12,1005.12,1.2,1.5
2025-10-19T14:43:19-07:00,63,63,65,65,1004.93,1004.93,1.8,1.1
2025-10-19T14:45:18-07:00,64,64,64,64,1005.14,1005.14,2.8,2.1
2025-10-19T14:47:19-07:00,63,63,65,65,1005.16,1005.16,2.2,1.4
2025-10-19T14:49:19-07:00,62,62,65,65,1005.34,1005.34,1.2,1.2
2025-10-19T14:51:19-07:00,60,60,67,67,1005.16,1005.16,1.7,1.2
2025-10-19T14:53:19-07:00,56,56,70,70,1005.14,1005.14,1.1,1
2025-10-19T14:55:19-07:00,53,53,72,72,1004.99,1004.99,0.7,0.8
2025-10-19T14:57:19-07:00,52,52,72,72,1005,1005,1.4,0.9
2025-10-19T14:59:19-07:00,49,49,74,74,1005,1005,1,0.8
2025-10-19T15:01:18-07:00,49,49,75,75,1005.09,1005.09,1.5,1.3
2025-10-19T15:03:19-07:00,50,50,71,71,1005.11,1005.11,1.8,0.9
2025-10-19T15:05:19-07:00,50,50,74,74,1005.16,1005.16,1,1.1
2025-10-19T15:07:20-07:00,49,49,73,73,1005.25,1005.25,1.5,0.6
2025-10-19T15:09:19-07:00,52,52,72,72,1005.39,1005.39,1.8,1.6
2025-10-19T15:11:19-07:00,52,52,69,69,1005.31,1005.31,1.2,1.3
