time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm2.5_atm_a,pm2.5_atm_b
2025-09-14T05:20:43-07:00,60,60,70,70,998.12,998.12,4.3,4.4
2025-09-14T05:22:43-07:00,59,59,70,70,998.12,998.12,4.9,5.2
2025-09-14T05:24:43-07:00,60,60,70,70,998.17,998.17,4.5,4.4
2025-09-14T05:26:43-07:00,59,59,70,70,998.18,998.18,4.6,4.3
2025-09-14T05:28:43-07:00,59,59,71,71,998.17,998.17,4.2,4
2025-09-14T05:30:43-07:00,60,60,70,70,998.18,998.18,5.1,4.5
2025-09-14T05:32:43-07:00,59,59,70,70,998.2,998.2,5,4.2
2025-09-14T05:34:43-07:00,60,60,70,70,998.22,998.22,5.2,4.4
2025-09-14T05:36:43-07:00,59,59,70,70,998.24,998.24,5.1,4.4
2025-09-14T05:38:43-07:00,60,60,70,70,998.21,998.21,5.2,4.1
2025-09-14T05:40:44-07:00,60,60,70,70,998.18,998.18,5.6,4.8
2025-09-14T05:42:44-07:00,60,60,70,70,998.22,998.22,5.8,5
2025-09-14T05:44:44-07:00,58,58,71,71,998.25,998.25,5.4,4.4
2025-09-14T05:46:44-07:00,60,60,70,70,998.34,998.34,4.6,4.6
2025-09-14T05:48:44-07:00,60,60,70,70,998.36,998.36,5.4,5
2025-09-14T05:50:44-07:00,59,59,71,71,998.36,998.36,5.9,4.8
2025-09-14T05:52:44-07:00,58,58,71,71,998.3,998.3,5.9,4.1
2025-09-14T05:54:44-07:00,59,59,70,70,998.28,998.28,5.8,4.4
2025-09-14T05:56:44-07:00,59,59,71,71,998.28,998.28,5.1,4.5
2025-09-14T05:58:44-07:00,60,60,70,70,998.34,998.34,4.7,4.7
2025-09-14T06:00:44-07:00,59,59,70,70,998.33,998.33,5,4.8
2025-09-14T06:02:44-07:00,59,59,71,71,998.26,998.26,4.5,4.1
2025-09-14T06:04:44-07:00,60,60,70,70,998.31,998.31,4.4,3.6
2025-09-14T06:06:44-07:00,58,58,71,71,998.3,998.3,4.5,4
2025-09-14T06:08:44-07:00,60,60,70,70,998.29,998.29,4.5,3.7
2025-09-14T06:10:44-07:00,59,59,71,71,998.28,998.28,4.1,3.8
2025-09-14T06:12:44-07:00,59,59,70,70,998.3,998.3,4.2,3.6
2025-09-14T06:14:44-07:00,59,59,70,70,998.31,998.31,4.6,3.6
2025-09-14T06:16:44-07:00,58,58,71,71,998.28,998.28,4.3,3.4
2025-09-14T06:18:44-07:00,59,59,71,71,998.22,998.22,4.2,3.8
2025-09-14T06:20:44-07:00,59,59,70,70,998.19,998.19,4.2,3.8
2025-09-14T06:22:44-07:00,58,58,71,71,998.15,998.15,3.6,3.6
2025-09-14T06:24:44-07:00,58,58,70,70,998.15,998.15,3.3,2.7
2025-09-14T06:26:44-07:00,58,58,71,71,998.11,998.11,3.3,2.2
2025-09-14T06:28:44-07:00,59,59,70,70,998.14,998.14,3.4,2
2025-09-14T06:30:44-07:00,59,59,71,71,998.2,998.2,3.1,2.2
2025-09-14T06:32:44-07:00,58,58,71,71,998.22,998.22,2.5,2
2025-09-14T06:34:44-07:00,57,57,71,71,998.24,998.24,2.2,2.7
2025-09-14T06:36:44-07:00,58,58,71,71,998.28,998.28,2.3,2.2
2025-09-14T06:38:44-07:00,59,59,71,71,998.26,998.26,1.8,1.8
2025-09-14T06:40:44-07:00,59,59,71,71,998.25,998.25,2.1,1.6
2025-09-14T06:42:45-07:00,59,59,71,71,998.23,998.23,2.2,1.6
2025-09-14T06:44:45-07:00,58,58,71,71,998.21,998.21,1.5,0.7
2025-09-14T06:46:45-07:00,57,57,72,72,998.21,998.21,1.2,1
2025-09-14T06:48:45-07:00,58,58,70,70,998.26,998.26,1.6,1.3
2025-09-14T06:50:45-07:00,59,59,71,71,998.29,998.29,1.4,1
2025-09-14T06:52:45-07:00,58,58,71,71,998.32,998.32,1.2,0.7
2025-09-14T06:54:45-07:00,59,59,71,71,998.36,998.36,1.2,0.4
2025-09-14T06:56:45-07:00,59,59,71,71,998.41,998.41,1.3,0.7
2025-09-14T06:58:45-07:00,59,59,71,71,998.42,998.42,0.9,0.9
2025-09-14T07:00:45-07:00,59,59,71,71,998.46,998.46,1.1,0.4
2025-09-14T07:02:45-07:00,58,58,72,72,998.57,998.57,0.7,1
2025-09-14T07:04:45-07:00,59,59,71,71,998.55,998.55,1,0.5
2025-09-14T07:06:45-07:00,57,57,72,72,998.61,998.61,0.9,0.8
2025-09-14T07:08:45-07:00,58,58,72,72,998.56,998.56,1.2,0.6
2025-09-14T07:10:45-07:00,58,58,71,71,998.62,998.62,1,0.6
2025-09-14T07:12:45-07:00,58,58,71,71,998.65,998.65,1.1,0.5
2025-09-14T07:14:45-07:00,58,58,72,72,998.66,998.66,0.7,0.9
2025-09-14T07:16:45-07:00,58,58,71,71,998.71,998.71,1,0.4
2025-09-14T07:18:45-07:00,57,57,72,72,998.68,998.68,1,0.9
2025-09-14T07:20:45-07:00,58,58,72,72,998.71,998.71,1.2,0.9
2025-09-14T07:22:45-07:00,59,59,71,71,998.76,998.76,1.2,0.4
2025-09-14T07:24:45-07:00,59,59,72,72,998.8,998.8,0.9,0.3
2025-09-14T07:26:45-07:00,59,59,71,71,998.76,998.76,0.7,0.3
2025-09-14T07:28:45-07:00,59,59,72,72,998.81,998.81,0.7,0.5
2025-09-14T07:30:45-07:00,59,59,71,71,998.88,998.88,0.3,0.4
2025-09-14T07:32:45-07:00,58,58,72,72,998.89,998.89,0.8,0.5
2025-09-14T07:34:45-07:00,58,58,72,72,998.94,998.94,0.4,0.2
2025-09-14T07:36:45-07:00,58,58,72,72,998.99,998.99,0.7,0.1
2025-09-14T07:38:45-07:00,59,59,72,72,999.03,999.03,0.5,0.4
2025-09-14T07:40:45-07:00,59,59,71,71,999,999,0.3,0.2
2025-09-14T07:42:45-07:00,60,60,71,71,999.04,999.04,0.3,0.2
2025-09-14T07:44:45-07:00,60,60,72,72,999,999,0.8,0.2
2025-09-14T07:46:45-07:00,60,60,71,71,998.98,998.98,0.5,0.5
2025-09-14T07:48:45-07:00,59,59,72,72,999,999,0.6,0.2
2025-09-14T07:50:45-07:00,60,60,72,72,999.02,999.02,0.8,0.3
2025-09-14T07:52:45-07:00,60,60,72,72,999.03,999.03,0.3,0.3
2025-09-14T07:54:45-07:00,59,59,72,72,999.03,999.03,0.5,0.5
2025-09-14T07:56:45-07:00,60,60,72,72,999.07,999.07,0.7,0.3
2025-09-14T07:58:45-07:00,59,59,72,72,999.11,999.11,0.9,0.3
2025-09-14T08:00:45-07:00,60,60,71,71,999.11,999.11,0.6,0.5
2025-09-14T08:02:45-07:00,61,61,71,71,999.16,999.16,0.4,0.2
2025-09-14T08:04:45-07:00,61,61,71,71,999.21,999.21,0.5,0.3
2025-09-14T08:06:45-07:00,61,61,72,72,999.23,999.23,0.5,0.1
2025-09-14T08:08:45-07:00,63,63,70,70,999.27,999.27,0,0.2
2025-09-14T08:10:45-07:00,64,64,70,70,999.25,999.25,0.1,0
2025-09-14T08:12:45-07:00,65,65,70,70,999.33,999.33,0.5,0.3
2025-09-14T08:14:45-07:00,65,65,70,70,999.38,999.38,0.4,0.4
2025-09-14T08:16:45-07:00,65,65,70,70,999.38,999.38,0.4,0.4
2025-09-14T08:18:45-07:00,65,65,70,70,999.37,999.37,0.4,0.2
2025-09-14T08:20:45-07:00,67,67,70,70,999.38,999.38,0.5,0.3
2025-09-14T08:22:45-07:00,65,65,71,71,999.41,999.41,0.4,0.3
2025-09-14T08:24:45-07:00,66,66,70,70,999.44,999.44,0.7,0.2
2025-09-14T08:26:45-07:00,66,66,71,71,999.47,999.47,0.6,0.2
2025-09-14T08:28:45-07:00,67,67,70,70,999.48,999.48,0.8,0.4
2025-09-14T08:30:45-07:00,67,67,70,70,999.53,999.53,0.5,0.3
2025-09-14T08:32:45-07:00,65,65,71,71,999.49,999.49,0.6,0.3
2025-09-14T08:34:45-07:00,65,65,71,71,999.56,999.56,0.2,0.2
2025-09-14T08:36:45-07:00,66,66,70,70,999.57,999.57,0.2,0
2025-09-14T08:38:45-07:00,65,65,70,70,999.54,999.54,0,0
2025-09-14T08:40:46-07:00,64,64,70,70,999.52,999.52,0,0
2025-09-14T08:42:46-07:00,64,64,71,71,999.55,999.55,0,0
2025-09-14T08:44:46-07:00,64,64,70,70,999.55,999.55,0,0
2025-09-14T08:46:46-07:00,64,64,70,70,999.53,999.53,0,0
2025-09-14T08:48:46-07:00,63,63,70,70,999.54,999.54,0,0
2025-09-14T08:50:46-07:00,63,63,71,71,999.57,999.57,0,0
2025-09-14T08:52:46-07:00,62,62,71,71,999.58,999.58,0,0
2025-09-14T08:54:46-07:00,62,62,70,70,999.58,999.58,0,0
2025-09-14T08:56:46-07:00,64,64,69,69,999.62,999.62,0,0
2025-09-14T08:58:46-07:00,63,63,70,70,999.62,999.62,0,0
2025-09-14T09:00:46-07:00,63,63,70,70,999.67,999.67,0,0
2025-09-14T09:02:46-07:00,64,64,70,70,999.74,999.74,0,0
2025-09-14T09:04:46-07:00,61,61,71,71,999.69,999.69,0,0
2025-09-14T09:06:46-07:00,62,62,71,71,999.85,999.85,0,0
2025-09-14T09:08:46-07:00,62,62,70,70,999.87,999.87,0,0
2025-09-14T09:10:46-07:00,63,63,70,70,999.92,999.92,0,0
2025-09-14T09:12:46-07:00,63,63,70,70,999.98,999.98,0,0
2025-09-14T09:14:46-07:00,60,60,70,70,1000.04,1000.04,0,0
2025-09-14T09:16:46-07:00,62,62,70,70,1000.02,1000.02,0.3,0.2
2025-09-14T09:18:46-07:00,62,62,70,70,1000.04,1000.04,0.2,0
2025-09-14T09:20:46-07:00,61,61,70,70,1000.09,1000.09,0,0
2025-09-14T09:22:46-07:00,60,60,70,70,1000.11,1000.11,0,0
2025-09-14T09:24:46-07:00,61,61,69,69,1000.2,1000.2,0,0
2025-09-14T09:26:46-07:00,61,61,70,70,1000.18,1000.18,0,0
2025-09-14T09:28:46-07:00,60,60,70,70,1000.25,1000.25,0,0
2025-09-14T09:30:46-07:00,61,61,70,70,1000.29,1000.29,0,0
2025-09-14T09:32:46-07:00,60,60,70,70,1000.24,1000.24,0,0
2025-09-14T09:34:46-07:00,60,60,69,69,1000.32,1000.32,0,0.2
2025-09-14T09:36:46-07:00,60,60,69,69,1000.4,1000.4,0.1,0.3
2025-09-14T09:38:46-07:00,59,59,70,70,1000.4,1000.4,0.2,0.3
2025-09-14T09:40:46-07:00,60,60,70,70,1000.42,1000.42,0.2,0.3
2025-09-14T09:42:46-07:00,61,61,69,69,1000.44,1000.44,0.5,0.1
2025-09-14T09:44:46-07:00,60,60,69,69,1000.48,1000.48,0.4,0
2025-09-14T09:46:46-07:00,60,60,70,70,1000.51,1000.51,0.5,0.4
2025-09-14T09:48:46-07:00,58,58,71,71,1000.5,1000.5,0.9,0.4
2025-09-14T09:50:46-07:00,59,59,70,70,1000.53,1000.53,0.7,0.5
2025-09-14T09:52:46-07:00,58,58,70,70,1000.6,1000.6,1,0.5
2025-09-14T09:54:46-07:00,60,60,70,70,1000.63,1000.63,1.3,0.5
2025-09-14T09:56:46-07:00,59,59,70,70,1000.69,1000.69,0.6,0.5
2025-09-14T09:58:46-07:00,60,60,69,69,1000.71,1000.71,0.9,0.3
2025-09-14T10:00:46-07:00,60,60,69,69,1000.72,1000.72,1,0.8
2025-09-14T10:02:46-07:00,60,60,69,69,1000.71,1000.71,1.2,1
2025-09-14T10:04:46-07:00,60,60,69,69,1000.74,1000.74,1.4,0.9
2025-09-14T10:06:46-07:00,61,61,69,69,1000.74,1000.74,1.3,1.2
2025-09-14T10:08:46-07:00,60,60,69,69,1000.77,1000.77,1.3,1
2025-09-14T10:10:46-07:00,60,60,69,69,1000.78,1000.78,1.6,0.5
2025-09-14T10:12:46-07:00,59,59,69,69,1000.78,1000.78,1.5,1.4
2025-09-14T10:14:46-07:00,60,60,69,69,1000.82,1000.82,1.6,1.6
2025-09-14T10:16:46-07:00,58,58,70,70,1000.75,1000.75,1.7,1.5
2025-09-14T10:18:46-07:00,60,60,69,69,1000.8,1000.8,1.4,0.8
2025-09-14T10:20:46-07:00,59,59,69,69,1000.85,1000.85,1.7,1.3
2025-09-14T10:22:46-07:00,60,60,69,69,1000.85,1000.85,1.7,1.7
2025-09-14T10:24:46-07:00,60,60,69,69,1000.9,1000.9,1.7,1.3
2025-09-14T10:26:46-07:00,59,59,70,70,1000.89,1000.89,1.6,1.4
2025-09-14T10:28:46-07:00,58,58,70,70,1000.91,1000.91,1.7,1.3
2025-09-14T10:30:46-07:00,56,56,71,71,1000.93,1000.93,1.3,1.9
2025-09-14T10:32:46-07:00,57,57,70,70,1000.96,1000.96,1.9,1.1
2025-09-14T10:34:46-07:00,56,56,70,70,1000.96,1000.96,2.1,1.9
2025-09-14T10:36:46-07:00,57,57,70,70,1001.02,1001.02,1.6,1.4
2025-09-14T10:38:46-07:00,56,56,71,71,1001,1001,2.3,1.6
2025-09-14T10:40:47-07:00,57,57,70,70,1001.01,1001.01,2,1.5
2025-09-14T10:42:47-07:00,57,57,70,70,1001.01,1001.01,2.3,2
2025-09-14T10:44:47-07:00,56,56,70,70,1001.01,1001.01,2.7,1.4
2025-09-14T10:46:47-07:00,56,56,70,70,1001,1001,2.7,1.8
2025-09-14T10:48:47-07:00,56,56,71,71,1001,1001,2.3,1.4
2025-09-14T10:50:47-07:00,57,57,70,70,1001.03,1001.03,2.4,1.3
2025-09-14T10:52:47-07:00,56,56,70,70,1001.06,1001.06,2.6,1.9
2025-09-14T10:54:47-07:00,55,55,71,71,1001.03,1001.03,2.3,1.9
2025-09-14T10:56:47-07:00,54,54,71,71,1001.1,1001.1,1.8,1.1
2025-09-14T10:58:47-07:00,55,55,71,71,1001.05,1001.05,2.1,1.3
2025-09-14T11:00:47-07:00,55,55,71,71,1001.1,1001.1,2.6,1.6
2025-09-14T11:02:47-07:00,54,54,72,72,1001.1,1001.1,2.8,1.6
2025-09-14T11:04:47-07:00,54,54,72,72,1001.19,1001.19,2,1.3
2025-09-14T11:06:47-07:00,53,53,72,72,1001.18,1001.18,2.3,1.6
2025-09-14T11:08:47-07:00,53,53,71,71,1001.21,1001.21,1.7,2
2025-09-14T11:10:47-07:00,55,55,71,71,1001.22,1001.22,2.4,1.8
2025-09-14T11:12:47-07:00,55,55,71,71,1001.26,1001.26,2.2,1.8
2025-09-14T11:14:47-07:00,54,54,71,71,1001.27,1001.27,1.7,2
2025-09-14T11:16:47-07:00,54,54,71,71,1001.25,1001.25,1.4,1.3
2025-09-14T11:18:47-07:00,55,55,71,71,1001.3,1001.3,1.9,1.5
2025-09-14T11:20:47-07:00,55,55,72,72,1001.3,1001.3,2,1.2
2025-09-14T11:22:47-07:00,53,53,72,72,1001.35,1001.35,2.3,1.2
2025-09-14T11:24:47-07:00,52,52,73,73,1001.35,1001.35,1.6,1.2
2025-09-14T11:26:47-07:00,52,52,73,73,1001.29,1001.29,1.9,1.5
2025-09-14T11:28:47-07:00,52,52,73,73,1001.36,1001.36,1.8,1.4
2025-09-14T11:30:47-07:00,52,52,73,73,1001.36,1001.36,1.9,1.2
2025-09-14T11:32:47-07:00,53,53,73,73,1001.3,1001.3,1.8,1.6
2025-09-14T11:34:47-07:00,51,51,74,74,1001.39,1001.39,1.4,1.6
2025-09-14T11:36:47-07:00,52,52,73,73,1001.41,1001.41,2.2,1.4
2025-09-14T11:38:47-07:00,52,52,73,73,1001.33,1001.33,2.5,1.3
2025-09-14T11:40:48-07:00,52,52,72,72,1001.46,1001.46,2.3,1.7
2025-09-14T11:42:48-07:00,52,52,73,73,1001.45,1001.45,1.6,1.8
2025-09-14T11:44:48-07:00,52,52,73,73,1001.47,1001.47,2.5,1.2
2025-09-14T11:46:48-07:00,52,52,73,73,1001.49,1001.49,2,1.6
2025-09-14T11:48:48-07:00,51,51,74,74,1001.5,1001.5,1.8,1.4
2025-09-14T11:50:48-07:00,52,52,73,73,1001.48,1001.48,2.5,1.6
2025-09-14T11:52:48-07:00,50,50,74,74,1001.52,1001.52,2,1.3
2025-09-14T11:54:48-07:00,51,51,73,73,1001.49,1001.49,2.3,1.2
2025-09-14T11:56:48-07:00,49,49,74,74,1001.51,1001.51,2,1.5
2025-09-14T11:58:48-07:00,51,51,74,74,1001.47,1001.47,2.2,1.4
2025-09-14T12:00:48-07:00,50,50,74,74,1001.49,1001.49,2,1.2
2025-09-14T12:02:48-07:00,50,50,74,74,1001.46,1001.46,2.2,1.4
2025-09-14T12:04:48-07:00,50,50,74,74,1001.53,1001.53,2.2,1.8
2025-09-14T12:06:48-07:00,49,49,75,75,1001.5,1001.5,2,1.7
2025-09-14T12:08:48-07:00,48,48,75,75,1001.58,1001.58,2,1.6
2025-09-14T12:10:48-07:00,48,48,75,75,1001.56,1001.56,1.8,1.2
2025-09-14T12:12:48-07:00,49,49,74,74,1001.68,1001.68,1.9,1.3
2025-09-14T12:14:48-07:00,50,50,73,73,1001.77,1001.77,2,1.8
2025-09-14T12:16:48-07:00,50,50,74,74,1001.75,1001.75,2.2,1.4
2025-09-14T12:18:48-07:00,48,48,75,75,1001.78,1001.78,2.4,1.4
2025-09-14T12:20:48-07:00,49,49,74,74,1001.77,1001.77,2,1.7
2025-09-14T12:22:48-07:00,49,49,74,74,1001.89,1001.89,1.8,2
2025-09-14T12:24:48-07:00,49,49,75,75,1001.9,1001.9,2,1.6
2025-09-14T12:26:48-07:00,49,49,74,74,1001.89,1001.89,1.7,1.9
2025-09-14T12:28:48-07:00,49,49,74,74,1001.97,1001.97,2.7,1.1
2025-09-14T12:30:48-07:00,48,48,74,74,1002.02,1002.02,2.2,1.6
2025-09-14T12:32:48-07:00,49,49,74,74,1001.99,1001.99,2.1,1.7
2025-09-14T12:34:48-07:00,49,49,74,74,1002.04,1002.04,2.8,1.8
2025-09-14T12:36:48-07:00,49,49,74,74,1002.1,1002.1,2,1.4
2025-09-14T12:38:48-07:00,50,50,74,74,1002.07,1002.07,2.9,1.6
2025-09-14T12:40:48-07:00,50,50,73,73,1002.07,1002.07,2.4,2
2025-09-14T12:42:48-07:00,50,50,74,74,1002.04,1002.04,2,1.2
2025-09-14T12:44:48-07:00,48,48,75,75,1002.05,1002.05,2.4,1.3
2025-09-14T12:46:48-07:00,49,49,74,74,1002.13,1002.13,2.3,1.3
2025-09-14T12:48:48-07:00,49,49,74,74,1002.1,1002.1,2.1,1.5
2025-09-14T12:50:48-07:00,49,49,75,75,1002.14,1002.14,1.2,0.8
2025-09-14T12:52:48-07:00,49,49,74,74,1002.19,1002.19,1.5,0.7
2025-09-14T12:54:48-07:00,49,49,74,74,1002.24,1002.24,1.7,1
2025-09-14T12:56:48-07:00,48,48,74,74,1002.2,1002.2,1.8,1.2
2025-09-14T12:58:48-07:00,48,48,75,75,1002.19,1002.19,2.2,1.6
2025-09-14T13:00:48-07:00,49,49,74,74,1002.28,1002.28,2.1,1.6
2025-09-14T13:02:48-07:00,49,49,74,74,1002.26,1002.26,1.7,1.5
2025-09-14T13:04:48-07:00,48,48,75,75,1002.25,1002.25,2,1.6
2025-09-14T13:06:48-07:00,48,48,75,75,1002.24,1002.24,1.7,1.2
2025-09-14T13:08:48-07:00,48,48,75,75,1002.26,1002.26,1.8,0.8
2025-09-14T13:10:48-07:00,48,48,75,75,1002.17,1002.17,1.7,0.9
2025-09-14T13:12:48-07:00,48,48,75,75,1002.22,1002.22,1.7,1.1
2025-09-14T13:14:48-07:00,48,48,75,75,1002.28,1002.28,1.6,0.8
2025-09-14T13:16:48-07:00,48,48,75,75,1002.27,1002.27,1.2,0.8
2025-09-14T13:18:48-07:00,48,48,75,75,1002.26,1002.26,1.1,1.4
2025-09-14T13:20:48-07:00,49,49,74,74,1002.34,1002.34,1.2,1
2025-09-14T13:22:48-07:00,48,48,74,74,1002.38,1002.38,1.2,1.4
2025-09-14T13:24:48-07:00,47,47,75,75,1002.41,1002.41,1.3,1.1
2025-09-14T13:26:48-07:00,48,48,75,75,1002.5,1002.5,1.3,1
2025-09-14T13:28:48-07:00,47,47,75,75,1002.53,1002.53,2,1.1
2025-09-14T13:30:48-07:00,48,48,75,75,1002.56,1002.56,1.9,1.3
2025-09-14T13:32:48-07:00,48,48,74,74,1002.64,1002.64,1.2,1.6
2025-09-14T13:34:48-07:00,47,47,74,74,1002.59,1002.59,1.3,1.1
2025-09-14T13:36:48-07:00,47,47,75,75,1002.58,1002.58,1.2,1.4
2025-09-14T13:38:48-07:00,46,46,75,75,1002.61,1002.61,1.6,0.8
2025-09-14T13:40:49-07:00,45,45,75,75,1002.6,1002.6,1.7,1.1
2025-09-14T13:42:49-07:00,46,46,74,74,1002.6,1002.6,1.3,1.2
2025-09-14T13:44:49-07:00,46,46,75,75,1002.7,1002.7,1.4,1
2025-09-14T13:46:49-07:00,46,46,75,75,1002.7,1002.7,1.7,0.8
2025-09-14T13:48:49-07:00,45,45,75,75,1002.72,1002.72,1.7,1.5
2025-09-14T13:50:49-07:00,45,45,76,76,1002.68,1002.68,1.5,0.8
2025-09-14T13:52:49-07:00,43,43,76,76,1002.77,1002.77,1,1.9
2025-09-14T13:54:49-07:00,43,43,76,76,1002.73,1002.73,1.6,1.3
2025-09-14T13:56:49-07:00,44,44,75,75,1002.83,1002.83,1.5,1.5
2025-09-14T13:58:49-07:00,44,44,76,76,1002.82,1002.82,1.5,1.8
2025-09-14T14:00:49-07:00,45,45,75,75,1002.74,1002.74,1.9,1.2
2025-09-14T14:02:49-07:00,44,44,75,75,1002.74,1002.74,2,1.6
2025-09-14T14:04:49-07:00,43,43,76,76,1002.7,1002.7,1.8,1.9
2025-09-14T14:06:49-07:00,44,44,75,75,1002.79,1002.79,2,1.5
2025-09-14T14:08:49-07:00,43,43,75,75,1002.78,1002.78,2.3,1.8
2025-09-14T14:10:49-07:00,44,44,76,76,1002.75,1002.75,2.6,2.1
2025-09-14T14:12:49-07:00,43,43,76,76,1002.76,1002.76,1.7,1.6
2025-09-14T14:14:49-07:00,43,43,75,75,1002.84,1002.84,2.6,1.7
2025-09-14T14:16:49-07:00,45,45,75,75,1002.91,1002.91,2.4,2.1
2025-09-14T14:18:49-07:00,45,45,74,74,1002.93,1002.93,2.3,2.4
2025-09-14T14:20:49-07:00,45,45,75,75,1002.95,1002.95,2.8,1.6
2025-09-14T14:22:49-07:00,45,45,75,75,1002.91,1002.91,2.1,1.8
2025-09-14T14:24:49-07:00,45,45,74,74,1002.99,1002.99,2.9,2.4
2025-09-14T14:26:49-07:00,45,45,74,74,1002.97,1002.97,2.1,1.7
2025-09-14T14:28:49-07:00,45,45,74,74,1003.05,1003.05,2.6,1.9
2025-09-14T14:30:49-07:00,45,45,74,74,1003.1,1003.1,2.8,2
2025-09-14T14:32:49-07:00,46,46,74,74,1003.11,1003.11,2.3,1.5
2025-09-14T14:34:49-07:00,47,47,74,74,1003.12,1003.12,2.5,1.5
2025-09-14T14:36:49-07:00,46,46,74,74,1003.08,1003.08,2.3,2.3
2025-09-14T14:38:49-07:00,47,47,74,74,1003.16,1003.16,2.4,1.8
2025-09-14T14:40:49-07:00,46,46,73,73,1003.22,1003.22,2.7,2.2
2025-09-14T14:42:49-07:00,47,47,74,74,1003.23,1003.23,2.8,2.4
2025-09-14T14:44:49-07:00,47,47,74,74,1003.2,1003.2,2.6,1.6
2025-09-14T14:46:49-07:00,47,47,73,73,1003.29,1003.29,2.4,2.3
2025-09-14T14:48:49-07:00,48,48,73,73,1003.25,1003.25,2.3,2
2025-09-14T14:50:49-07:00,47,47,72,72,1003.29,1003.29,2.2,2
2025-09-14T14:52:49-07:00,47,47,73,73,1003.23,1003.23,2.4,1.2
2025-09-14T14:54:49-07:00,47,47,73,73,1003.26,1003.26,2.5,1.4
2025-09-14T14:56:49-07:00,48,48,73,73,1003.29,1003.29,2.1,1.4
2025-09-14T14:58:49-07:00,46,46,74,74,1003.27,1003.27,2.2,1.4
2025-09-14T15:00:49-07:00,48,48,74,74,1003.32,1003.32,2.3,1.6
2025-09-14T15:02:49-07:00,48,48,73,73,1003.34,1003.34,2,1.7
2025-09-14T15:04:49-07:00,48,48,73,73,1003.38,1003.38,2.5,2
2025-09-14T15:06:49-07:00,48,48,73,73,1003.42,1003.42,2.7,1.6
2025-09-14T15:08:49-07:00,48,48,73,73,1003.5,1003.5,2.3,1.8
2025-09-14T15:10:49-07:00,49,49,72,72,1003.52,1003.52,1.8,1.9
2025-09-14T15:12:49-07:00,48,48,72,72,1003.56,1003.56,1.9,1.6
2025-09-14T15:14:49-07:00,48,48,73,73,1003.54,1003.54,1.4,1.2
2025-09-14T15:16:49-07:00,48,48,73,73,1003.49,1003.49,1.3,1.1
2025-09-14T15:18:49-07:00,48,48,74,74,1003.48,1003.48,1.6,1.5
2025-09-14T15:20:49-07:00,49,49,73,73,1003.54,1003.54,1.8,1.4
2025-09-14T15:22:49-07:00,48,48,74,74,1003.58,1003.58,1.5,1.2
2025-09-14T15:24:49-07:00,48,48,73,73,1003.6,1003.6,1.4,1.4
2025-09-14T15:26:49-07:00,49,49,72,72,1003.65,1003.65,1.3,1
2025-09-14T15:28:49-07:00,49,49,71,71,1003.68,1003.68,1.6,0.8
2025-09-14T15:30:49-07:00,49,49,72,72,1003.72,1003.72,1.8,1
2025-09-14T15:32:49-07:00,49,49,73,73,1003.74,1003.74,1.8,0.9
2025-09-14T15:34:49-07:00,49,49,73,73,1003.82,1003.82,1.8,1.6
2025-09-14T15:36:49-07:00,49,49,72,72,1003.82,1003.82,1.7,1.4
2025-09-14T15:38:49-07:00,49,49,73,73,1003.83,1003.83,2.1,1.4
2025-09-14T15:40:50-07:00,49,49,73,73,1003.8,1003.8,2,1.3
2025-09-14T15:42:50-07:00,49,49,73,73,1003.89,1003.89,2,2.2
2025-09-14T15:44:50-07:00,49,49,72,72,1003.87,1003.87,1.9,1.3
2025-09-14T15:46:50-07:00,48,48,73,73,1003.83,1003.83,1.9,2.1
2025-09-14T15:48:50-07:00,49,49,73,73,1003.88,1003.88,2.1,1.1
2025-09-14T15:50:50-07:00,49,49,72,72,1003.91,1003.91,2.2,1.8
2025-09-14T15:52:50-07:00,50,50,72,72,1003.92,1003.92,2.1,1.3
2025-09-14T15:54:50-07:00,50,50,72,72,1003.91,1003.91,1.9,1.4
2025-09-14T15:56:50-07:00,49,49,73,73,1003.89,1003.89,1.7,1.4
2025-09-14T15:58:50-07:00,49,49,74,74,1003.9,1003.9,2.1,1.6
2025-09-14T16:00:50-07:00,48,48,73,73,1003.96,1003.96,2.4,2
2025-09-14T16:02:50-07:00,50,50,72,72,1004.08,1004.08,1.7,1.7
2025-09-14T16:04:50-07:00,49,49,73,73,1004.04,1004.04,1.8,1.6
2025-09-14T16:06:50-07:00,48,48,73,73,1004.04,1004.04,1.5,1.8
2025-09-14T16:08:50-07:00,48,48,73,73,1004.05,1004.05,2.6,1.7
2025-09-14T16:10:50-07:00,48,48,74,74,1004.06,1004.06,2.1,2.1
2025-09-14T16:12:50-07:00,47,47,74,74,1004.09,1004.09,2.7,1.8
2025-09-14T16:14:50-07:00,47,47,74,74,1004.08,1004.08,2.5,2
2025-09-14T16:16:50-07:00,47,47,74,74,1004.05,1004.05,2.1,2.9
2025-09-14T16:18:50-07:00,46,46,75,75,1004.08,1004.08,2.2,2.2
2025-09-14T16:20:50-07:00,47,47,74,74,1004.12,1004.12,2.5,1.8
2025-09-14T16:22:50-07:00,47,47,74,74,1004.11,1004.11,2.2,2
2025-09-14T16:24:50-07:00,47,47,74,74,1004.13,1004.13,2.9,2
2025-09-14T16:26:50-07:00,46,46,75,75,1004.08,1004.08,2.7,2.3
2025-09-14T16:28:50-07:00,45,45,75,75,1004.11,1004.11,3.3,1.7
