time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b
2024-08-15T15:00:00Z,54.2,54.2,,71,71,,1016.968,1016.968,,4.2525,4.636,3.869
2024-08-15T15:30:00Z,53.067,53.067,,71.133,71.133,,1016.418,1016.418,,4.57,4.943,4.197
2024-08-15T16:00:00Z,51.067,51.067,,73.467,73.467,,1016.943,1016.943,,4.5745000000000005,4.847,4.302
2024-08-15T16:30:00Z,48.8,48.8,,75.467,75.467,,1016.934,1016.934,,4.8759999999999994,5.188,4.564
2024-08-15T17:00:00Z,47.2,47.2,,75.867,75.867,,1016.993,1016.993,,4.8469999999999995,5.037,4.657
2024-08-15T17:30:00Z,46.067,46.067,,77.267,77.267,,1016.975,1016.975,,5.21,5.443,4.977
2024-08-15T18:00:00Z,44,44,,78.933,78.933,,1016.748,1016.748,,5.3614999999999995,5.54,5.183
2024-08-15T18:30:00Z,41.533,41.533,,81.4,81.4,,1016.879,1016.879,,4.866,4.979,4.753
2024-08-15T19:00:00Z,38.533,38.533,,83.667,83.667,,1016.617,1016.617,,5.688,5.731,5.645
2024-08-15T19:30:00Z,36.533,36.533,,84.8,84.8,,1016.099,1016.099,,5.5465,5.616,5.477
2024-08-15T20:00:00Z,34.867,34.867,,87.467,87.467,,1016.463,1016.463,,5.6905,5.904,5.477
2024-08-15T20:30:00Z,34.6,34.6,,85.733,85.733,,1015.466,1015.466,,6.2219999999999995,6.216,6.228
2024-08-15T21:00:00Z,34.6,34.6,,87.067,87.067,,1016.135,1016.135,,6.345,6.465,6.225
2024-08-15T21:30:00Z,34.467,34.467,,87.4,87.4,,1015.933,1015.933,,5.678,5.787,5.569
2024-08-15T22:00:00Z,32.733,32.733,,89.467,89.467,,1015.633,1015.633,,4.099,4.291,3.907
2024-08-15T22:30:00Z,32.333,32.333,,89.333,89.333,,1015.379,1015.379,,3.076,3.217,2.935
2024-08-15T23:00:00Z,35,35,,86.267,86.267,,1015.353,1015.353,,2.691,2.719,2.663
2024-08-15T23:30:00Z,37.667,37.667,,83.867,83.867,,1015.281,1015.281,,2.1879999999999997,2.239,2.137
2024-08-16T00:00:00Z,39.6,39.6,,82.6,82.6,,1015.12,1015.12,,1.919,1.925,1.913
2024-08-16T00:30:00Z,39.933,39.933,,81.667,81.667,,1014.504,1014.504,,1.7475,1.714,1.781
2024-08-16T01:00:00Z,40.333,40.333,,81.533,81.533,,1014.377,1014.377,,1.693,1.69,1.696
2024-08-16T01:30:00Z,41.8,41.8,,79.867,79.867,,1015.058,1015.058,,1.9969999999999999,2.001,1.993
2024-08-16T02:00:00Z,43.067,43.067,,78.067,78.067,,1015.125,1015.125,,1.8624999999999998,1.815,1.91
2024-08-16T02:30:00Z,44.067,44.067,,77.2,77.2,,1015.279,1015.279,,1.801,1.785,1.817
2024-08-16T03:00:00Z,45.333,45.333,,76.067,76.067,,1015.279,1015.279,,1.6415000000000002,1.679,1.604
2024-08-16T03:30:00Z,45.933,45.933,,75.067,75.067,,1015.366,1015.366,,1.2465,1.234,1.259
2024-08-16T04:00:00Z,45.933,45.933,,74.4,74.4,,1015.389,1015.389,,1.426,1.531,1.321
2024-08-16T04:30:00Z,45.133,45.133,,74,74,,1015.349,1015.349,,1.183,1.205,1.161
2024-08-16T05:00:00Z,45,45,,74,74,,1015.168,1015.168,,0.9455,0.914,0.977
2024-08-16T05:30:00Z,45,45,,73.8,73.8,,1015.106,1015.106,,1.0405,1.056,1.025
2024-08-16T06:00:00Z,45.933,45.933,,73,73,,1015.076,1015.076,,0.8540000000000001,0.909,0.799
2024-08-16T06:30:00Z,46.133,46.133,,72.6,72.6,,1014.939,1014.939,,0.897,0.998,0.796
2024-08-16T07:00:00Z,47.733,47.733,,71.6,71.6,,1014.84,1014.84,,0.905,0.969,0.841
2024-08-16T07:30:00Z,49.067,49.067,,69.333,69.333,,1013.617,1013.617,,0.7985,0.924,0.673
2024-08-16T08:00:00Z,50.6,50.6,,69.733,69.733,,1014.677,1014.677,,1.026,1.153,0.899
2024-08-16T08:30:00Z,51.733,51.733,,68.933,68.933,,1014.43,1014.43,,1.002,1.122,0.882
2024-08-16T09:00:00Z,51.867,51.867,,69,69,,1013.711,1013.711,,1.3185,1.508,1.129
2024-08-16T09:30:00Z,51.133,51.133,,70,70,,1014.189,1014.189,,1.522,1.743,1.301
2024-08-16T10:00:00Z,51.267,51.267,,70,70,,1014.085,1014.085,,1.722,1.969,1.475
2024-08-16T10:30:00Z,51.667,51.667,,69.467,69.467,,1014.075,1014.075,,2.233,2.575,1.891
2024-08-16T11:00:00Z,51.467,51.467,,67.6,67.6,,1012.893,1012.893,,3.245,3.553,2.937
2024-08-16T11:30:00Z,50.133,50.133,,68.667,68.667,,1013.886,1013.886,,3.5735,3.966,3.181
2024-08-16T12:00:00Z,49.067,49.067,,68.6,68.6,,1014.158,1014.158,,4.373,4.792,3.954
2024-08-16T12:30:00Z,49.933,49.933,,68,68,,1014.397,1014.397,,4.9315,5.343,4.52
2024-08-16T13:00:00Z,50.933,50.933,,66.533,66.533,,1013.08,1013.08,,5.2045,5.485,4.924
2024-08-16T13:30:00Z,51.6,51.6,,68,68,,1014.673,1014.673,,5.5805,6.042,5.119
2024-08-16T14:00:00Z,51.067,51.067,,68.333,68.333,,1014.831,1014.831,,5.3629999999999995,5.791,4.935
2024-08-16T14:30:00Z,50.133,50.133,,68.2,68.2,,1014.253,1014.253,,5.3805,5.711,5.05
2024-08-16T15:00:00Z,48.733,48.733,,69.067,69.067,,1014.205,1014.205,,5.291,5.809,4.773
2024-08-16T15:30:00Z,48,48,,70.528,70.528,,1014.803,1014.803,,5.46,5.732,5.188
2024-08-16T16:00:00Z,46.867,46.867,,71.933,71.933,,1014.776,1014.776,,5.500500000000001,5.738,5.263
2024-08-16T16:30:00Z,44.133,44.133,,73.667,73.667,,1014.77,1014.77,,5.407,5.742,5.072
2024-08-16T17:00:00Z,41.867,41.867,,75,75,,1014.252,1014.252,,5.1105,5.375,4.846
2024-08-16T17:30:00Z,39.778,39.778,,77.917,77.917,,1014.723,1014.723,,5.5745000000000005,5.831,5.318
2024-08-16T18:00:00Z,37.278,37.278,,79.767,79.767,,1014.557,1014.557,,5.534,5.617,5.451
2024-08-16T18:30:00Z,36.528,36.528,,79.778,79.778,,1014.555,1014.555,,5.587,5.805,5.369
2024-08-16T19:00:00Z,36.333,36.333,,80.467,80.467,,1014.482,1014.482,,5.6240000000000006,5.643,5.605
2024-08-16T19:30:00Z,34.467,34.467,,83.533,83.533,,1014.181,1014.181,,5.5335,5.652,5.415
2024-08-16T20:00:00Z,33.133,33.133,,83.933,83.933,,1014.086,1014.086,,5.705,5.721,5.689
2024-08-16T20:30:00Z,31.6,31.6,,86.333,86.333,,1013.939,1013.939,,18.9765,20.168,17.785
2024-08-16T21:00:00Z,30.333,30.333,,87.4,87.4,,1013.689,1013.689,,13.6825,14.418,12.947
2024-08-16T21:30:00Z,29.133,29.133,,88.4,88.4,,1013.478,1013.478,,14.296,15.027,13.565
2024-08-16T22:00:00Z,27.867,27.867,,91,91,,1013.214,1013.214,,17.972,18.998,16.946
2024-08-16T22:30:00Z,25.867,25.867,,90.817,90.817,,1012.095,1012.095,,6.428,6.74,6.116
2024-08-16T23:00:00Z,25.8,25.8,,92.067,92.067,,1012.469,1012.469,,4.537,4.657,4.417
2024-08-16T23:30:00Z,25.867,25.867,,90.933,90.933,,1012.147,1012.147,,4.513,4.579,4.447
2024-08-17T00:00:00Z,26.8,26.8,,89.4,89.4,,1011.791,1011.791,,4.62,4.615,4.625
2024-08-17T00:30:00Z,26.8,26.8,,88.267,88.267,,1011.595,1011.595,,4.516500000000001,4.621,4.412
2024-08-17T01:00:00Z,27.067,27.067,,87.467,87.467,,1011.297,1011.297,,6.1845,6.39,5.979
2024-08-17T01:30:00Z,27.867,27.867,,85.933,85.933,,1011.231,1011.231,,7.759,7.742,7.776
2024-08-17T02:00:00Z,31.267,31.267,,83.933,83.933,,1011.24,1011.24,,5.6975,5.902,5.493
2024-08-17T02:30:00Z,32.067,32.067,,82.133,82.133,,1011.271,1011.271,,4.798,4.873,4.723
2024-08-17T03:00:00Z,32.733,32.733,,80.867,80.867,,1011.345,1011.345,,4.682,4.621,4.743
2024-08-17T03:30:00Z,35.933,35.933,,78.267,78.267,,1011.556,1011.556,,4.531,4.733,4.329
2024-08-17T04:00:00Z,37.6,37.6,,76.467,76.467,,1011.827,1011.827,,6.5605,6.964,6.157
2024-08-17T04:30:00Z,41.333,41.333,,74.733,74.733,,1011.634,1011.634,,16.2815,16.484,16.079
2024-08-17T05:00:00Z,44.533,44.533,,73.467,73.467,,1011.634,1011.634,,22.466,22.609,22.323
2024-08-17T05:30:00Z,46.2,46.2,,72.6,72.6,,1011.519,1011.519,,23.479,23.767,23.191
2024-08-17T06:00:00Z,46.467,46.467,,71.4,71.4,,1011.338,1011.338,,22.8955,22.97,22.821
2024-08-17T06:30:00Z,48.533,48.533,,70.333,70.333,,1011.141,1011.141,,21.744,21.644,21.844
2024-08-17T07:00:00Z,49.333,49.333,,70,70,,1011.009,1011.009,,20.8825,20.806,20.959
2024-08-17T07:30:00Z,50.333,50.333,,69.2,69.2,,1010.899,1010.899,,18.6085,18.862,18.355
2024-08-17T08:00:00Z,51.867,51.867,,69,69,,1010.678,1010.678,,17.943,17.917,17.969
2024-08-17T08:30:00Z,52.533,52.533,,68.133,68.133,,1010.429,1010.429,,17.122999999999998,17.089,17.157
2024-08-17T09:00:00Z,53,53,,68,68,,1010.468,1010.468,,16.082,16.181,15.983
2024-08-17T09:30:00Z,53.067,53.067,,67.667,67.667,,1010.383,1010.383,,13.488,13.563,13.413
2024-08-17T10:00:00Z,52.533,52.533,,67,67,,1010.493,1010.493,,11.3725,11.403,11.342
2024-08-17T10:30:00Z,53.467,53.467,,65.933,65.933,,1010.115,1010.115,,10.6695,10.715,10.624
2024-08-17T11:00:00Z,53.733,53.733,,65.867,65.867,,1010.058,1010.058,,10.1485,10.185,10.112
2024-08-17T11:30:00Z,55.067,55.067,,65,65,,1010.073,1010.073,,9.0915,9.161,9.022
2024-08-17T12:00:00Z,56.533,56.533,,65,65,,1010.028,1010.028,,8.576,8.567,8.585
2024-08-17T12:30:00Z,57,57,,65,65,,1010.038,1010.038,,8.099499999999999,8.197,8.002
2024-08-17T13:00:00Z,57.133,57.133,,65,65,,1010.166,1010.166,,7.990500000000001,8.05,7.931
2024-08-17T13:30:00Z,56.533,56.533,,65,65,,1010.239,1010.239,,7.753,7.898,7.608
2024-08-17T14:00:00Z,56.867,56.867,,65.667,65.667,,1010.072,1010.072,,7.7285,8.004,7.453
2024-08-17T14:30:00Z,55.8,55.8,,68.933,68.933,,1009.824,1009.824,,8.09,8.347,7.833
2024-08-17T15:00:00Z,50.4,50.4,,72.8,72.8,,1009.517,1009.517,,7.579,7.981,7.177
2024-08-17T15:30:00Z,46.067,46.067,,76.133,76.133,,1009.261,1009.261,,6.6335,7.03,6.237
2024-08-17T16:00:00Z,43.333,43.333,,78.067,78.067,,1008.866,1008.866,,6.045999999999999,6.231,5.861
2024-08-17T16:30:00Z,41.4,41.4,,79.867,79.867,,1008.443,1008.443,,6.7575,6.975,6.54
2024-08-17T17:00:00Z,38.867,38.867,,83.133,83.133,,1008.257,1008.257,,8.593,8.637,8.549
2024-08-17T17:30:00Z,36.867,36.867,,84.133,84.133,,1008.064,1008.064,,9.547,9.714,9.38
2024-08-17T18:00:00Z,37.333,37.333,,84,84,,1007.779,1007.779,,10.0595,10.306,9.813
2024-08-17T18:30:00Z,36,36,,84.867,84.867,,1007.193,1007.193,,10.312,10.421,10.203
2024-08-17T19:00:00Z,37.467,37.467,,83.333,83.333,,1006.946,1006.946,,11.222999999999999,11.497,10.949
2024-08-17T19:30:00Z,36.4,36.4,,86,86,,1006.576,1006.576,,11.581,11.851,11.311
2024-08-17T20:00:00Z,34.933,34.933,,87,87,,1006.309,1006.309,,12.1725,12.28,12.065
2024-08-17T20:30:00Z,35.467,35.467,,86.4,86.4,,1006.179,1006.179,,12.607,12.778,12.436
2024-08-17T21:00:00Z,36.267,36.267,,85.8,85.8,,1005.717,1005.717,,13.227,13.475,12.979
2024-08-17T21:30:00Z,37.2,37.2,,85.933,85.933,,1005.28,1005.28,,13.94,14.184,13.696
2024-08-17T22:00:00Z,35.533,35.533,,88.333,88.333,,1004.997,1004.997,,13.8955,14.257,13.534
2024-08-17T22:30:00Z,31.533,31.533,,92.267,92.267,,1004.555,1004.555,,13.9925,14.161,13.824
2024-08-17T23:00:00Z,30.467,30.467,,92.467,92.467,,1004.393,1004.393,,13.8995,14.144,13.655
2024-08-17T23:30:00Z,30.8,30.8,,92.4,92.4,,1003.769,1003.769,,13.883,14.145,13.621
2024-08-18T00:00:00Z,31.267,31.267,,91.133,91.133,,1004.279,1004.279,,15.229,15.647,14.811
2024-08-18T00:30:00Z,31.8,31.8,,89.8,89.8,,1004.101,1004.101,,16.361,16.812,15.91
2024-08-18T01:00:00Z,32.933,32.933,,88.8,88.8,,1003.836,1003.836,,16.262,16.455,16.069
2024-08-18T01:30:00Z,35,35,,86.533,86.533,,1003.418,1003.418,,15.665,15.857,15.473
2024-08-18T02:00:00Z,37.267,37.267,,84.267,84.267,,1003.823,1003.823,,15.033999999999999,15.372,14.696
2024-08-18T02:30:00Z,38.8,38.8,,83,83,,1004.765,1004.765,,16.125,16.585,15.665
2024-08-18T03:00:00Z,41,41,,81.6,81.6,,1006.71,1006.71,,18.268,18.808,17.728
2024-08-18T16:30:00Z,50.667,50.667,,78.067,78.067,,1011.017,1011.017,,9.299,9.663,8.935
2024-08-18T17:00:00Z,44.8,44.8,,83.067,83.067,,1011.665,1011.665,,8.4285,8.635,8.222
2024-08-18T17:30:00Z,39.333,39.333,,87.067,87.067,,1011.815,1011.815,,6.59,6.811,6.369
2024-08-18T18:00:00Z,38.133,38.133,,86.2,86.2,,1012.01,1012.01,,4.436,4.597,4.275
2024-08-18T18:30:00Z,34.867,34.867,,88.067,88.067,,1012.009,1012.009,,3.16,3.318,3.002
2024-08-18T19:00:00Z,32.8,32.8,,88.8,88.8,,1011.829,1011.829,,2.164,2.355,1.973
2024-08-18T19:30:00Z,29,29,,92.6,92.6,,1011.765,1011.765,,2.0140000000000002,2.093,1.935
2024-08-18T20:00:00Z,28.133,28.133,,92,92,,1011.693,1011.693,,1.829,1.946,1.712
2024-08-18T20:30:00Z,26.867,26.867,,91.733,91.733,,1011.761,1011.761,,1.412,1.453,1.371
2024-08-18T21:00:00Z,25.8,25.8,,92.733,92.733,,1011.429,1011.429,,1.2145,1.251,1.178
2024-08-18T21:30:00Z,24.467,24.467,,93.267,93.267,,1011.249,1011.249,,1.381,1.556,1.206
2024-08-18T22:00:00Z,24.4,24.4,,92.533,92.533,,1011.143,1011.143,,1.6865,1.835,1.538
2024-08-18T22:30:00Z,23.4,23.4,,92.2,92.2,,1011.459,1011.459,,1.7665000000000002,1.836,1.697
2024-08-18T23:00:00Z,33.933,33.933,,83.067,83.067,,1013.05,1013.05,,1.798,1.815,1.781
2024-08-18T23:30:00Z,40,40,,79.533,79.533,,1013.498,1013.498,,1.738,1.676,1.8
2024-08-19T00:00:00Z,41.933,41.933,,79.4,79.4,,1013.837,1013.837,,2.045,2.069,2.021
2024-08-19T00:30:00Z,43.133,43.133,,78.8,78.8,,1013.745,1013.745,,2.0965,2.124,2.069
2024-08-19T01:00:00Z,46.4,46.4,,77.4,77.4,,1014.058,1014.058,,1.777,1.771,1.783
2024-08-19T01:30:00Z,45.867,45.867,,77,77,,1013.825,1013.825,,1.3824999999999998,1.317,1.448
2024-08-19T02:00:00Z,45.467,45.467,,76.467,76.467,,1014.087,1014.087,,1.0545,1.036,1.073
2024-08-19T02:30:00Z,47.067,47.067,,75.667,75.667,,1014.086,1014.086,,1.1155,1.135,1.096
2024-08-19T03:00:00Z,49,49,,74.533,74.533,,1014.505,1014.505,,1.268,1.319,1.217
2024-08-19T03:30:00Z,49.733,49.733,,73.4,73.4,,1014.772,1014.772,,1.571,1.656,1.486
2024-08-19T04:00:00Z,50.133,50.133,,72.333,72.333,,1014.792,1014.792,,2.0309999999999997,2.247,1.815
2024-08-19T04:30:00Z,51.4,51.4,,71.2,71.2,,1014.679,1014.679,,2.242,2.489,1.995
2024-08-19T05:00:00Z,52.111,52.111,,70.111,70.111,,1014.819,1014.819,,2.665,3.056,2.274
2024-08-19T05:30:00Z,52.694,52.694,,69.333,69.333,,1014.717,1014.717,,2.7439999999999998,3.136,2.352
2024-08-19T06:00:00Z,53.111,53.111,,68.222,68.222,,1014.718,1014.718,,3.6475,4.042,3.253
2024-08-19T06:30:00Z,55,55,,67,67,,1014.33,1014.33,,5.6850000000000005,6.21,5.16
2024-08-19T07:00:00Z,56,56,,67,67,,1014.3,1014.3,,6.0315,6.493,5.57
2024-08-19T16:30:00Z,46.4,46.4,,77.05,77.05,,1014.722,1014.722,,5.342499999999999,5.656,5.029
2024-08-19T17:00:00Z,41.867,41.867,,80.667,80.667,,1014.726,1014.726,,4.622,4.579,4.665
2024-08-19T17:30:00Z,36.133,36.133,,85.6,85.6,,1014.617,1014.617,,4.046,4.231,3.861
2024-08-19T18:00:00Z,35.667,35.667,,84.733,84.733,,1014.555,1014.555,,4.27,4.347,4.193
2024-08-19T18:30:00Z,32.4,32.4,,87.8,87.8,,1014.43,1014.43,,3.248,3.351,3.145
2024-08-19T19:00:00Z,29.867,29.867,,89.867,89.867,,1014.431,1014.431,,3.237,3.377,3.097
2024-08-19T19:30:00Z,26.267,26.267,,92.4,92.4,,1014.379,1014.379,,3.1755,3.32,3.031
2024-08-19T20:00:00Z,26.333,26.333,,92.6,92.6,,1014.325,1014.325,,3.426,3.586,3.266
2024-08-19T20:30:00Z,26,26,,92.2,92.2,,1014.178,1014.178,,3.1905,3.163,3.218
2024-08-19T21:00:00Z,25.2,25.2,,91.867,91.867,,1014.145,1014.145,,2.62,2.67,2.57
2024-08-19T21:30:00Z,26.133,26.133,,88.933,88.933,,1014.167,1014.167,,2.7455,2.87,2.621
2024-08-19T22:00:00Z,25.867,25.867,,87.733,87.733,,1014.162,1014.162,,2.456,2.561,2.351
2024-08-19T22:30:00Z,24.6,24.6,,89.733,89.733,,1013.969,1013.969,,2.0869999999999997,2.15,2.024
2024-08-19T23:00:00Z,23.733,23.733,,89.667,89.667,,1014.096,1014.096,,2.33,2.282,2.378
2024-08-19T23:30:00Z,24.867,24.867,,88.733,88.733,,1014.179,1014.179,,2.396,2.471,2.321
2024-08-20T00:00:00Z,30.867,30.867,,86.2,86.2,,1014.544,1014.544,,3.4815,3.52,3.443
2024-08-20T00:30:00Z,34.8,34.8,,81.267,81.267,,1015.179,1015.179,,3.016,3.031,3.001
2024-08-20T01:00:00Z,38.6,38.6,,78,78,,1015.515,1015.515,,2.54,2.587,2.493
2024-08-20T01:30:00Z,41.067,41.067,,76.067,76.067,,1015.649,1015.649,,2.286,2.357,2.215
2024-08-20T02:00:00Z,43.133,43.133,,74.333,74.333,,1015.574,1015.574,,2.15,2.191,2.109
2024-08-20T02:30:00Z,45.8,45.8,,72.733,72.733,,1015.772,1015.772,,2.2535,2.583,1.924
2024-08-20T03:00:00Z,48,48,,71.667,71.667,,1015.857,1015.857,,3.3255,4.817,1.834
2024-08-20T03:30:00Z,49.6,49.6,,71.133,71.133,,1015.603,1015.603,,2.284,2.527,2.041
2024-08-20T04:00:00Z,49.8,49.8,,72,72,,1016.621,1016.621,,2.5869999999999997,2.797,2.377
2024-08-20T04:30:00Z,50,50,,72,72,,1016.703,1016.703,,2.689,2.975,2.403
2024-08-20T05:00:00Z,50,50,,71.8,71.8,,1016.769,1016.769,,2.4535,2.626,2.281
2024-08-20T05:30:00Z,49.4,49.4,,71.933,71.933,,1016.602,1016.602,,2.263,2.499,2.027
2024-08-20T06:00:00Z,49.933,49.933,,71.4,71.4,,1016.073,1016.073,,2.428,2.624,2.232
2024-08-20T06:30:00Z,50.133,50.133,,71.933,71.933,,1016.381,1016.381,,2.19,2.296,2.084
2024-08-20T07:00:00Z,50.4,50.4,,71.867,71.867,,1016.355,1016.355,,2.4494999999999996,2.631,2.268
2024-08-20T07:30:00Z,50.867,50.867,,72,72,,1016.275,1016.275,,2.762,3.025,2.499
2024-08-20T08:00:00Z,51.4,51.4,,70.467,70.467,,1015.568,1015.568,,5.0634999999999994,5.593,4.534
2024-08-20T08:30:00Z,51.933,51.933,,71,71,,1016.174,1016.174,,6.467499999999999,6.84,6.095
2024-08-20T09:00:00Z,52.067,52.067,,71.4,71.4,,1016.236,1016.236,,6.4879999999999995,7.205,5.771
2024-08-20T09:30:00Z,51.867,51.867,,71.2,71.2,,1016.301,1016.301,,5.679,6.059,5.299
2024-08-20T10:00:00Z,53,53,,71,71,,1016.415,1016.415,,4.032500000000001,4.4,3.665
2024-08-20T10:30:00Z,53.133,53.133,,71,71,,1016.299,1016.299,,3.849,4.299,3.399
2024-08-20T11:00:00Z,53.8,53.8,,70.8,70.8,,1016.235,1016.235,,3.8525,4.238,3.467
2024-08-20T11:30:00Z,54.333,54.333,,71,71,,1016.319,1016.319,,4.029,4.403,3.655
2024-08-20T12:00:00Z,56.2,56.2,,70.6,70.6,,1016.347,1016.347,,4.673500000000001,5.115,4.232
2024-08-20T12:30:00Z,57.667,57.667,,70,70,,1016.434,1016.434,,5.852,6.296,5.408
2024-08-20T13:00:00Z,58.6,58.6,,69.867,69.867,,1016.373,1016.373,,6.48,6.833,6.127
2024-08-20T13:30:00Z,58.8,58.8,,69.867,69.867,,1016.7,1016.7,,6.920999999999999,7.116,6.726
2024-08-20T14:00:00Z,60.267,60.267,,68.867,68.867,,1016.718,1016.718,,6.0785,6.651,5.506
2024-08-20T14:30:00Z,59.533,59.533,,69.333,69.333,,1016.83,1016.83,,6.0425,6.58,5.505
2024-08-20T15:00:00Z,60,60,,69.467,69.467,,1016.799,1016.799,,6.714,7.157,6.271
2024-08-20T15:30:00Z,59.8,59.8,,70.133,70.133,,1016.729,1016.729,,7.073,7.455,6.691
2024-08-20T16:00:00Z,58.867,58.867,,71.867,71.867,,1016.802,1016.802,,8.411,9.621,7.201
2024-08-20T16:30:00Z,57.267,57.267,,73.067,73.067,,1016.91,1016.91,,8.645999999999999,10.258,7.034
2024-08-20T17:00:00Z,56.933,56.933,,74,74,,1017.154,1017.154,,7.639,8.096,7.182
2024-08-20T17:30:00Z,55.8,55.8,,73.933,73.933,,1017.185,1017.185,,7.843999999999999,8.081,7.607
2024-08-20T18:00:00Z,54.8,54.8,,74.4,74.4,,1017.4,1017.4,,7.5685,7.873,7.264
2024-08-20T18:30:00Z,54.733,54.733,,75,75,,1017.406,1017.406,,7.869,8.225,7.513
2024-08-20T19:00:00Z,54.467,54.467,,75,75,,1017.382,1017.382,,7.991,8.523,7.459
2024-08-20T19:30:00Z,54.733,54.733,,74.733,74.733,,1017.539,1017.539,,8.475,9.097,7.853
2024-08-20T20:00:00Z,55.067,55.067,,74.6,74.6,,1017.402,1017.402,,7.2895,7.888,6.691
2024-08-20T20:30:00Z,54.2,54.2,,76,76,,1016.955,1016.955,,7.2669999999999995,7.747,6.787
2024-08-20T21:00:00Z,48,48,,81.467,81.467,,1017.125,1017.125,,7.183,7.227,7.139
2024-08-20T21:30:00Z,42.6,42.6,,81.867,81.867,,1017.039,1017.039,,6.702999999999999,6.827,6.579
2024-08-20T22:00:00Z,43.067,43.067,,80.667,80.667,,1016.818,1016.818,,8.115,8.429,7.801
2024-08-20T22:30:00Z,45,45,,79.667,79.667,,1016.769,1016.769,,8.145999999999999,8.511,7.781
2024-08-20T23:00:00Z,46.2,46.2,,78.933,78.933,,1016.806,1016.806,,8.568000000000001,8.897,8.239
2024-08-20T23:30:00Z,44.933,44.933,,79,79,,1016.708,1016.708,,10.4705,10.889,10.052
2024-08-21T00:00:00Z,45.2,45.2,,79,79,,1016.539,1016.539,,9.92,10.32,9.52
2024-08-21T00:30:00Z,46.667,46.667,,78.4,78.4,,1016.407,1016.407,,10.0685,10.423,9.714
2024-08-21T01:00:00Z,48.4,48.4,,77.267,77.267,,1016.307,1016.307,,10.100999999999999,10.487,9.715
2024-08-21T01:30:00Z,49.267,49.267,,76.6,76.6,,1016.291,1016.291,,10.3035,10.684,9.923
2024-08-21T02:00:00Z,51.2,51.2,,75.533,75.533,,1016.252,1016.252,,10.464,10.492,10.436
2024-08-21T02:30:00Z,51.867,51.867,,74.8,74.8,,1016.209,1016.209,,9.469,9.812,9.126
2024-08-21T03:00:00Z,53.4,53.4,,73.533,73.533,,1016.309,1016.309,,8.8145,9.287,8.342
2024-08-21T03:30:00Z,55,55,,72.267,72.267,,1016.463,1016.463,,10.003499999999999,10.596,9.411
2024-08-21T04:00:00Z,55.467,55.467,,71.6,71.6,,1016.627,1016.627,,9.017,9.413,8.621
2024-08-21T04:30:00Z,54.6,54.6,,71,71,,1016.723,1016.723,,7.7495,8.083,7.416
2024-08-21T05:00:00Z,55.8,55.8,,70,70,,1016.597,1016.597,,8.8865,9.376,8.397
2024-08-21T05:30:00Z,56.867,56.867,,69.133,69.133,,1016.573,1016.573,,9.2055,9.557,8.854
2024-08-21T06:00:00Z,57.733,57.733,,68.6,68.6,,1016.392,1016.392,,8.539,8.76,8.318
2024-08-21T06:30:00Z,58.333,58.333,,67.933,67.933,,1016.179,1016.179,,8.049,8.392,7.706
2024-08-21T07:00:00Z,58.467,58.467,,67.067,67.067,,1016.113,1016.113,,7.6545000000000005,7.859,7.45
2024-08-21T07:30:00Z,59.2,59.2,,67,67,,1016.007,1016.007,,7.3100000000000005,7.444,7.176
2024-08-21T08:00:00Z,59.133,59.133,,66.267,66.267,,1015.873,1015.873,,6.508,6.627,6.389
2024-08-21T08:30:00Z,59.667,59.667,,65.933,65.933,,1015.902,1015.902,,7.747999999999999,7.866,7.63
2024-08-21T09:00:00Z,60.067,60.067,,66.533,66.533,,1015.975,1015.975,,7.6975,7.979,7.416
2024-08-21T09:30:00Z,61.4,61.4,,67.133,67.133,,1015.978,1015.978,,8.697,8.98,8.414
2024-08-21T10:00:00Z,61.867,61.867,,67.933,67.933,,1015.699,1015.699,,9.280999999999999,9.423,9.139
2024-08-21T10:30:00Z,60.733,60.733,,67.2,67.2,,1015.308,1015.308,,9.0275,9.329,8.726
2024-08-21T11:00:00Z,60.667,60.667,,68,68,,1016.065,1016.065,,9.245999999999999,9.523,8.969
2024-08-21T11:30:00Z,59.733,59.733,,67.933,67.933,,1015.919,1015.919,,8.709499999999998,9.075,8.344
2024-08-21T12:00:00Z,60.133,60.133,,67,67,,1015.857,1015.857,,8.857,9.167,8.547
2024-08-21T12:30:00Z,59.8,59.8,,66.933,66.933,,1015.949,1015.949,,7.784000000000001,7.977,7.591
2024-08-21T13:00:00Z,59.867,59.867,,66.067,66.067,,1015.891,1015.891,,6.1065000000000005,6.333,5.88
2024-08-21T13:30:00Z,60.6,60.6,,66,66,,1016.135,1016.135,,7.369,7.594,7.144
2024-08-21T14:00:00Z,61.8,61.8,,67.133,67.133,,1015.999,1015.999,,7.6645,7.902,7.427
2024-08-21T14:30:00Z,60.867,60.867,,68.733,68.733,,1016.057,1016.057,,7.2379999999999995,7.565,6.911
2024-08-21T15:00:00Z,59.067,59.067,,70.267,70.267,,1015.921,1015.921,,6.750500000000001,7.176,6.325
2024-08-21T15:30:00Z,56.533,56.533,,72.333,72.333,,1015.691,1015.691,,7.1785,7.633,6.724
2024-08-21T16:00:00Z,53.933,53.933,,73.733,73.733,,1015.839,1015.839,,6.608,7.031,6.185
2024-08-21T16:30:00Z,54.2,54.2,,72.733,72.733,,1015.341,1015.341,,6.2445,6.729,5.76
