time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b
2024-07-18T03:30:00Z,48.8,48.8,48.8,76.6,76.6,76.6,1005.137,1005.137,1005.137,2.7075,2.828,2.587
2024-07-18T04:00:00Z,50.667,50.667,50.667,74.933,74.933,74.933,1005.562,1005.562,1005.562,2.178,2.381,1.975
2024-07-18T04:30:00Z,52.467,52.467,52.467,74.2,74.2,74.2,1005.839,1005.839,1005.839,2.2875,2.515,2.06
2024-07-18T05:00:00Z,52.6,52.6,52.6,74.133,74.133,74.133,1006.181,1006.181,1006.181,2.4055,2.551,2.26
2024-07-18T05:30:00Z,52.2,52.2,52.2,74.067,74.067,74.067,1006.247,1006.247,1006.247,2.498,2.767,2.229
2024-07-18T06:00:00Z,53.333,53.333,53.333,73.133,73.133,73.133,1006.513,1006.513,1006.513,2.379,2.645,2.113
2024-07-18T06:30:00Z,54.533,54.533,54.533,72.933,72.933,72.933,1006.644,1006.644,1006.644,2.234,2.467,2.001
2024-07-18T07:00:00Z,55.533,55.533,55.533,71.8,71.8,71.8,1006.817,1006.817,1006.817,2.246,2.469,2.023
2024-07-18T07:30:00Z,56,56,56,71.067,71.067,71.067,1006.901,1006.901,1006.901,2.3785,2.572,2.185
2024-07-18T08:00:00Z,57,57,57,70.4,70.4,70.4,1006.919,1006.919,1006.919,2.5735,2.673,2.474
2024-07-18T08:30:00Z,57,57,57,70.533,70.533,70.533,1006.925,1006.925,1006.925,2.4385,2.683,2.194
2024-07-18T09:00:00Z,57.467,57.467,57.467,70.267,70.267,70.267,1006.843,1006.843,1006.843,2.3385,2.4,2.277
2024-07-18T09:30:00Z,57.733,57.733,57.733,69.733,69.733,69.733,1006.819,1006.819,1006.819,2.339,2.449,2.229
2024-07-18T10:00:00Z,57.8,57.8,57.8,69.133,69.133,69.133,1006.829,1006.829,1006.829,2.2955,2.359,2.232
2024-07-18T10:30:00Z,57.133,57.133,57.133,68.933,68.933,68.933,1007.019,1007.019,1007.019,2.3834999999999997,2.62,2.147
2024-07-18T11:00:00Z,56.867,56.867,56.867,69.267,69.267,69.267,1007.203,1007.203,1007.203,2.5155,2.639,2.392
2024-07-18T11:30:00Z,57.267,57.267,57.267,69,69,69,1007.295,1007.295,1007.295,2.6505,2.844,2.457
2024-07-18T12:00:00Z,57.533,57.533,57.533,68.667,68.667,68.667,1007.433,1007.433,1007.433,2.7435,2.992,2.495
2024-07-18T12:30:00Z,57.8,57.8,57.8,68.6,68.6,68.6,1007.619,1007.619,1007.619,2.8605,3.256,2.465
2024-07-18T13:00:00Z,57.8,57.8,57.8,68.933,68.933,68.933,1007.838,1007.838,1007.838,3.1195,3.292,2.947
2024-07-18T13:30:00Z,57.733,57.733,57.733,68.667,68.667,68.667,1008.015,1008.015,1008.015,3.3630000000000004,3.615,3.111
2024-07-18T14:00:00Z,57.8,57.8,57.8,68.6,68.6,68.6,1008.018,1008.018,1008.018,3.6755,3.92,3.431
2024-07-18T14:30:00Z,56.267,56.267,56.267,69.6,69.6,69.6,1008.039,1008.039,1008.039,3.668,3.813,3.523
2024-07-18T15:00:00Z,55,55,55,70.333,70.333,70.333,1008.133,1008.133,1008.133,3.6315,3.918,3.345
2024-07-18T15:30:00Z,54.267,54.267,54.267,70.933,70.933,70.933,1008.256,1008.256,1008.256,3.7405,3.89,3.591
2024-07-18T16:00:00Z,53,53,53,72.2,72.2,72.2,1008.315,1008.315,1008.315,4.1685,4.302,4.035
2024-07-18T16:30:00Z,52.333,52.333,52.333,71.733,71.733,71.733,1008.231,1008.231,1008.231,4.0575,4.174,3.941
2024-07-18T17:00:00Z,51.867,51.867,51.867,72.667,72.667,72.667,1008.066,1008.066,1008.066,4.366,4.505,4.227
2024-07-18T17:30:00Z,48.867,48.867,48.867,75.133,75.133,75.133,1007.983,1007.983,1007.983,4.3755,4.478,4.273
2024-07-18T18:00:00Z,45.867,45.867,45.867,77.333,77.333,77.333,1007.87,1007.87,1007.87,4.57,4.768,4.372
2024-07-18T18:30:00Z,43.933,43.933,43.933,79.4,79.4,79.4,1007.75,1007.75,1007.75,4.8155,4.963,4.668
2024-07-18T19:00:00Z,41.933,41.933,41.933,81.4,81.4,81.4,1007.681,1007.681,1007.681,4.827,4.907,4.747
2024-07-18T19:30:00Z,40.333,40.333,40.333,82.267,82.267,82.267,1007.479,1007.479,1007.479,4.7785,4.993,4.564
2024-07-18T20:00:00Z,39.4,39.4,39.4,83.733,83.733,83.733,1007.4,1007.4,1007.4,5.1445,5.351,4.938
2024-07-18T20:30:00Z,37.867,37.867,37.867,85.6,85.6,85.6,1007.384,1007.384,1007.384,4.8015,4.958,4.645
2024-07-18T21:00:00Z,36.133,36.133,36.133,86.733,86.733,86.733,1007.196,1007.196,1007.196,4.938,4.983,4.893
2024-07-18T21:30:00Z,35.267,35.267,35.267,87.467,87.467,87.467,1007.039,1007.039,1007.039,4.785500000000001,4.932,4.639
2024-07-18T22:00:00Z,33.467,33.467,33.467,89.333,89.333,89.333,1006.87,1006.87,1006.87,4.724,4.823,4.625
2024-07-18T22:30:00Z,31.533,31.533,31.533,90.6,90.6,90.6,1006.608,1006.608,1006.608,4.625,4.731,4.519
2024-07-18T23:00:00Z,29.867,29.867,29.867,92.733,92.733,92.733,1006.413,1006.413,1006.413,4.2445,4.287,4.202
2024-07-18T23:30:00Z,30.533,30.533,30.533,92.2,92.2,92.2,1006.35,1006.35,1006.35,4.2715,4.553,3.99
2024-07-19T00:00:00Z,30.067,30.067,30.067,92.467,92.467,92.467,1006.229,1006.229,1006.229,4.5815,4.637,4.526
2024-07-19T00:30:00Z,29.533,29.533,29.533,93.933,93.933,93.933,1006.097,1006.097,1006.097,5.0600000000000005,5.321,4.799
2024-07-19T01:00:00Z,28,28,28,95.867,95.867,95.867,1006.175,1006.175,1006.175,4.1335,4.337,3.93
2024-07-19T01:30:00Z,29.467,29.467,29.467,92.8,92.8,92.8,1006.342,1006.342,1006.342,4.21,4.403,4.017
2024-07-19T02:00:00Z,34.667,34.667,34.667,86.733,86.733,86.733,1006.525,1006.525,1006.525,3.7395,3.839,3.64
2024-07-19T02:30:00Z,36.267,36.267,36.267,85.133,85.133,85.133,1006.668,1006.668,1006.668,3.01,3.175,2.845
2024-07-19T03:00:00Z,36.867,36.867,36.867,84.4,84.4,84.4,1006.861,1006.861,1006.861,1.9235,2.064,1.783
2024-07-19T03:30:00Z,42.067,42.067,42.067,79.8,79.8,79.8,1007.241,1007.241,1007.241,1.0510000000000002,1.191,0.911
2024-07-19T04:00:00Z,43.533,43.533,43.533,79,79,79,1007.695,1007.695,1007.695,0.911,1.057,0.765
2024-07-19T04:30:00Z,45.533,45.533,45.533,77.867,77.867,77.867,1008.105,1008.105,1008.105,0.8225,0.999,0.646
2024-07-19T05:00:00Z,46.4,46.4,46.4,77.4,77.4,77.4,1008.354,1008.354,1008.354,0.729,0.841,0.617
2024-07-19T05:30:00Z,47.333,47.333,47.333,76,76,76,1008.51,1008.51,1008.51,0.5409999999999999,0.588,0.494
2024-07-19T06:00:00Z,48.6,48.6,48.6,74.4,74.4,74.4,1008.657,1008.657,1008.657,0.22399999999999998,0.349,0.099
2024-07-19T06:30:00Z,50.267,50.267,50.267,73.733,73.733,73.733,1008.791,1008.791,1008.791,0.0315,0.053,0.01
2024-07-19T07:00:00Z,51.8,51.8,51.8,73,73,73,1008.977,1008.977,1008.977,0.023,0.045,0.001
2024-07-19T07:30:00Z,53.467,53.467,53.467,71.933,71.933,71.933,1009.153,1009.153,1009.153,0.0135,0.027,0
2024-07-19T08:00:00Z,53.933,53.933,53.933,71.8,71.8,71.8,1009.244,1009.244,1009.244,0.003,0.006,0
2024-07-19T08:30:00Z,53.933,53.933,53.933,72,72,72,1009.315,1009.315,1009.315,0.0015,0.003,0
2024-07-19T09:00:00Z,55.333,55.333,55.333,71,71,71,1009.437,1009.437,1009.437,0.0055,0.011,0
2024-07-19T09:30:00Z,56.467,56.467,56.467,70.6,70.6,70.6,1009.639,1009.639,1009.639,0.024499999999999997,0.044,0.005
2024-07-19T10:00:00Z,57.933,57.933,57.933,69.933,69.933,69.933,1009.742,1009.742,1009.742,0.155,0.243,0.067
2024-07-19T10:30:00Z,58.133,58.133,58.133,69.4,69.4,69.4,1009.818,1009.818,1009.818,0.1645,0.262,0.067
2024-07-19T11:00:00Z,59.4,59.4,59.4,68.733,68.733,68.733,1010.052,1010.052,1010.052,0.2645,0.429,0.1
2024-07-19T11:30:00Z,59,59,59,69,69,69,1010.187,1010.187,1010.187,0.42300000000000004,0.535,0.311
2024-07-19T12:00:00Z,59.067,59.067,59.067,68.933,68.933,68.933,1010.293,1010.293,1010.293,0.6839999999999999,0.833,0.535
2024-07-19T12:30:00Z,58.8,58.8,58.8,69.067,69.067,69.067,1010.545,1010.545,1010.545,0.8835,1.077,0.69
2024-07-19T13:00:00Z,58.067,58.067,58.067,69.733,69.733,69.733,1010.789,1010.789,1010.789,0.7275,0.916,0.539
2024-07-19T13:30:00Z,57.667,57.667,57.667,70.133,70.133,70.133,1010.998,1010.998,1010.998,0.8425,0.997,0.688
2024-07-19T14:00:00Z,57.8,57.8,57.8,69.933,69.933,69.933,1011.345,1011.345,1011.345,1.3130000000000002,1.514,1.112
2024-07-19T14:30:00Z,58.533,58.533,58.533,69.4,69.4,69.4,1011.463,1011.463,1011.463,1.488,1.652,1.324
2024-07-19T15:00:00Z,56.867,56.867,56.867,70.933,70.933,70.933,1011.759,1011.759,1011.759,1.3704999999999998,1.466,1.275
2024-07-19T15:30:00Z,55.133,55.133,55.133,71.667,71.667,71.667,1011.903,1011.903,1011.903,1.456,1.679,1.233
2024-07-19T16:00:00Z,54.333,54.333,54.333,72.4,72.4,72.4,1011.909,1011.909,1011.909,1.706,1.821,1.591
2024-07-19T16:30:00Z,51.8,51.8,51.8,74,74,74,1011.957,1011.957,1011.957,1.681,1.801,1.561
2024-07-19T17:00:00Z,49.533,49.533,49.533,76.2,76.2,76.2,1011.888,1011.888,1011.888,1.6800000000000002,1.881,1.479
2024-07-19T17:30:00Z,47,47,47,77.667,77.667,77.667,1011.907,1011.907,1011.907,1.8035,1.92,1.687
2024-07-19T18:00:00Z,45.667,45.667,45.667,78.4,78.4,78.4,1011.814,1011.814,1011.814,1.9055,2.048,1.763
2024-07-19T18:30:00Z,42.733,42.733,42.733,80.333,80.333,80.333,1011.606,1011.606,1011.606,1.5805,1.743,1.418
2024-07-19T19:00:00Z,41,41,41,81.267,81.267,81.267,1011.546,1011.546,1011.546,1.8795000000000002,1.979,1.78
2024-07-19T19:30:00Z,39,39,39,82.8,82.8,82.8,1011.327,1011.327,1011.327,2.238,2.289,2.187
2024-07-19T20:00:00Z,36.533,36.533,36.533,84.867,84.867,84.867,1011.261,1011.261,1011.261,2.0555000000000003,2.144,1.967
2024-07-19T20:30:00Z,32.6,32.6,32.6,87.133,87.133,87.133,1011.018,1011.018,1011.018,1.1119999999999999,1.285,0.939
2024-07-19T21:00:00Z,30.267,30.267,30.267,88.2,88.2,88.2,1010.772,1010.772,1010.772,0.634,0.735,0.533
2024-07-19T21:30:00Z,28.067,28.067,28.067,89.8,89.8,89.8,1010.555,1010.555,1010.555,0.40700000000000003,0.541,0.273
2024-07-19T22:00:00Z,24.333,24.333,24.333,91.467,91.467,91.467,1010.364,1010.364,1010.364,0.1225,0.216,0.029
2024-07-19T22:30:00Z,23.267,23.267,23.267,93.2,93.2,93.2,1010.024,1010.024,1010.024,0.519,0.637,0.401
2024-07-19T23:00:00Z,24.933,24.933,24.933,94.333,94.333,94.333,1009.804,1009.804,1009.804,0.353,0.621,0.085
2024-07-19T23:30:00Z,24.8,24.8,24.8,95.733,95.733,95.733,1009.6,1009.6,1009.6,0.3985,0.767,0.03
2024-07-20T00:00:00Z,24.333,24.333,24.333,95.933,95.933,95.933,1009.387,1009.387,1009.387,0.3105,0.62,0.001
2024-07-20T00:30:00Z,22.667,22.667,22.667,98.6,98.6,98.6,1009.153,1009.153,1009.153,0.2685,0.524,0.013
2024-07-20T01:00:00Z,21.333,21.333,21.333,101.6,101.6,101.6,1009.022,1009.022,1009.022,0.27,0.539,0.001
2024-07-20T01:30:00Z,22.867,22.867,22.867,98,98,98,1008.925,1008.925,1008.925,0.40900000000000003,0.809,0.009
2024-07-20T02:00:00Z,28.067,28.067,28.067,90.6,90.6,90.6,1008.861,1008.861,1008.861,0.9155,1.07,0.761
2024-07-20T02:30:00Z,31.533,31.533,31.533,89.667,89.667,89.667,1008.903,1008.903,1008.903,66.84049999999999,67.221,66.46
2024-07-20T03:00:00Z,32.8,32.8,32.8,88.867,88.867,88.867,1008.891,1008.891,1008.891,8.4755,8.703,8.248
2024-07-20T03:30:00Z,37.533,37.533,37.533,84.733,84.733,84.733,1008.975,1008.975,1008.975,3.674,3.84,3.508
2024-07-20T04:00:00Z,40.933,40.933,40.933,82.533,82.533,82.533,1009.239,1009.239,1009.239,5.5344999999999995,5.611,5.458
2024-07-20T04:30:00Z,41.2,41.2,41.2,80.8,80.8,80.8,1009.427,1009.427,1009.427,2.999,3.099,2.899
2024-07-20T05:00:00Z,41.667,41.667,41.667,79.333,79.333,79.333,1009.575,1009.575,1009.575,3.15,3.29,3.01
2024-07-20T05:30:00Z,44.333,44.333,44.333,77.733,77.733,77.733,1009.665,1009.665,1009.665,3.2065,3.466,2.947
2024-07-20T06:00:00Z,44.533,44.533,44.533,76.933,76.933,76.933,1009.758,1009.758,1009.758,6.369,6.501,6.237
2024-07-20T06:30:00Z,45.067,45.067,45.067,76.8,76.8,76.8,1009.823,1009.823,1009.823,0.9325,1.022,0.843
2024-07-20T07:00:00Z,46.2,46.2,46.2,76.133,76.133,76.133,1009.831,1009.831,1009.831,1.101,1.184,1.018
2024-07-20T07:30:00Z,47.267,47.267,47.267,75.733,75.733,75.733,1009.934,1009.934,1009.934,0.8245,0.959,0.69
2024-07-20T08:00:00Z,48.267,48.267,48.267,75,75,75,1009.983,1009.983,1009.983,1.448,1.624,1.272
2024-07-20T08:30:00Z,49,49,49,74.267,74.267,74.267,1009.894,1009.894,1009.894,8.0425,8.28,7.805
2024-07-20T09:00:00Z,50.2,50.2,50.2,73.933,73.933,73.933,1009.753,1009.753,1009.753,3.8994999999999997,4.132,3.667
2024-07-20T09:30:00Z,50.933,50.933,50.933,73.4,73.4,73.4,1009.74,1009.74,1009.74,2.8120000000000003,3.055,2.569
2024-07-20T10:00:00Z,51.733,51.733,51.733,73,73,73,1009.756,1009.756,1009.756,2.143,2.386,1.9
2024-07-20T10:30:00Z,53.067,53.067,53.067,72.133,72.133,72.133,1009.741,1009.741,1009.741,1.732,1.847,1.617
2024-07-20T11:00:00Z,53.467,53.467,53.467,71.867,71.867,71.867,1009.707,1009.707,1009.707,1.7890000000000001,1.995,1.583
2024-07-20T11:30:00Z,54.333,54.333,54.333,71.067,71.067,71.067,1009.796,1009.796,1009.796,1.7565,2.01,1.503
2024-07-20T12:00:00Z,55.667,55.667,55.667,70.933,70.933,70.933,1009.867,1009.867,1009.867,1.2069999999999999,1.426,0.988
2024-07-20T12:30:00Z,55.267,55.267,55.267,70.4,70.4,70.4,1009.806,1009.806,1009.806,1.044,1.172,0.916
2024-07-20T13:00:00Z,55.267,55.267,55.267,70.867,70.867,70.867,1009.885,1009.885,1009.885,0.9764999999999999,1.129,0.824
2024-07-20T13:30:00Z,55.867,55.867,55.867,71.733,71.733,71.733,1009.821,1009.821,1009.821,0.9935,1.116,0.871
2024-07-20T14:00:00Z,54.867,54.867,54.867,73.533,73.533,73.533,1010.028,1010.028,1010.028,1.031,1.107,0.955
2024-07-20T14:30:00Z,51.867,51.867,51.867,75.467,75.467,75.467,1010.151,1010.151,1010.151,1.1335000000000002,1.334,0.933
2024-07-20T15:00:00Z,51.067,51.067,51.067,76.467,76.467,76.467,1010.077,1010.077,1010.077,0.9375,1.101,0.774
2024-07-20T15:30:00Z,49.8,49.8,49.8,76.8,76.8,76.8,1010.155,1010.155,1010.155,1.1844999999999999,1.351,1.018
2024-07-20T16:00:00Z,47.467,47.467,47.467,78.2,78.2,78.2,1010.163,1010.163,1010.163,1.7025000000000001,1.961,1.444
2024-07-20T16:30:00Z,45.733,45.733,45.733,79.133,79.133,79.133,1009.999,1009.999,1009.999,2.769,2.825,2.713
2024-07-20T17:00:00Z,43.933,43.933,43.933,80.067,80.067,80.067,1009.939,1009.939,1009.939,3.209,3.314,3.104
2024-07-20T17:30:00Z,41.667,41.667,41.667,81.6,81.6,81.6,1009.856,1009.856,1009.856,3.9764999999999997,4.018,3.935
2024-07-20T18:00:00Z,39.8,39.8,39.8,83.667,83.667,83.667,1009.667,1009.667,1009.667,2.524,2.623,2.425
2024-07-20T18:30:00Z,36.467,36.467,36.467,85.267,85.267,85.267,1009.369,1009.369,1009.369,1.3165,1.403,1.23
2024-07-20T19:00:00Z,34.667,34.667,34.667,86.533,86.533,86.533,1009.137,1009.137,1009.137,1.3695,1.417,1.322
2024-07-20T19:30:00Z,32.267,32.267,32.267,88.867,88.867,88.867,1008.92,1008.92,1008.92,1.834,1.907,1.761
2024-07-20T20:00:00Z,30.8,30.8,30.8,89.4,89.4,89.4,1008.631,1008.631,1008.631,1.9475,2.092,1.803
2024-07-20T20:30:00Z,29.2,29.2,29.2,90.533,90.533,90.533,1008.283,1008.283,1008.283,2.168,2.214,2.122
2024-07-20T21:00:00Z,26.933,26.933,26.933,93,93,93,1007.975,1007.975,1007.975,2.1215,2.331,1.912
2024-07-20T21:30:00Z,25.067,25.067,25.067,93.867,93.867,93.867,1007.568,1007.568,1007.568,2.0780000000000003,2.248,1.908
2024-07-20T22:00:00Z,25,25,25,94.333,94.333,94.333,1007.287,1007.287,1007.287,1.7754999999999999,2.131,1.42
2024-07-20T22:30:00Z,23,23,23,95.4,95.4,95.4,1006.992,1006.992,1006.992,1.3645,1.788,0.941
2024-07-20T23:00:00Z,21.333,21.333,21.333,97.2,97.2,97.2,1006.699,1006.699,1006.699,2.139,2.627,1.651
2024-07-20T23:30:00Z,21.2,21.2,21.2,98,98,98,1006.357,1006.357,1006.357,3.1820000000000004,3.652,2.712
2024-07-21T00:00:00Z,21.333,21.333,21.333,98.867,98.867,98.867,1006.049,1006.049,1006.049,3.221,3.617,2.825
2024-07-21T00:30:00Z,20.067,20.067,20.067,101.467,101.467,101.467,1005.784,1005.784,1005.784,2.6950000000000003,3.075,2.315
2024-07-21T01:00:00Z,18.933,18.933,18.933,104.4,104.4,104.4,1005.715,1005.715,1005.715,2.379,2.487,2.271
2024-07-21T01:30:00Z,18.8,18.8,18.8,103.467,103.467,103.467,1005.561,1005.561,1005.561,2.3995,2.684,2.115
2024-07-21T02:00:00Z,24,24,24,95,95,95,1005.547,1005.547,1005.547,7.005,7.603,6.407
2024-07-21T02:30:00Z,27.267,27.267,27.267,92.067,92.067,92.067,1005.423,1005.423,1005.423,5.09,5.313,4.867
2024-07-21T03:00:00Z,28.267,28.267,28.267,91.267,91.267,91.267,1005.338,1005.338,1005.338,3.581,3.731,3.431
2024-07-21T03:30:00Z,32.067,32.067,32.067,87.2,87.2,87.2,1005.291,1005.291,1005.291,3.4370000000000003,3.583,3.291
2024-07-21T04:00:00Z,34.867,34.867,34.867,84.467,84.467,84.467,1005.375,1005.375,1005.375,4.3100000000000005,4.33,4.29
2024-07-21T04:30:00Z,36.533,36.533,36.533,82.6,82.6,82.6,1005.466,1005.466,1005.466,3.7554999999999996,3.808,3.703
2024-07-21T05:00:00Z,38.533,38.533,38.533,81,81,81,1005.577,1005.577,1005.577,2.8099999999999996,2.945,2.675
2024-07-21T05:30:00Z,40.4,40.4,40.4,79.867,79.867,79.867,1005.609,1005.609,1005.609,3.0540000000000003,3.099,3.009
2024-07-21T06:00:00Z,42.2,42.2,42.2,78.533,78.533,78.533,1005.66,1005.66,1005.66,3.016,3.149,2.883
2024-07-21T06:30:00Z,44.133,44.133,44.133,77.733,77.733,77.733,1005.689,1005.689,1005.689,2.2975000000000003,2.386,2.209
2024-07-21T07:00:00Z,45.2,45.2,45.2,77,77,77,1005.658,1005.658,1005.658,2.347,2.559,2.135
2024-07-21T07:30:00Z,45.133,45.133,45.133,76.733,76.733,76.733,1005.401,1005.401,1005.401,2.6755,2.879,2.472
2024-07-21T08:00:00Z,46,46,46,76.067,76.067,76.067,1005.497,1005.497,1005.497,2.1529999999999996,2.296,2.01
2024-07-21T08:30:00Z,47,47,47,75.867,75.867,75.867,1005.45,1005.45,1005.45,1.8595000000000002,2.015,1.704
2024-07-21T09:00:00Z,48.333,48.333,48.333,75.533,75.533,75.533,1005.41,1005.41,1005.41,1.6415,1.815,1.468
2024-07-21T09:30:00Z,49,49,49,75,75,75,1005.383,1005.383,1005.383,1.6325,1.822,1.443
2024-07-21T10:00:00Z,50.6,50.6,50.6,73.733,73.733,73.733,1005.579,1005.579,1005.579,1.699,1.963,1.435
2024-07-21T10:30:00Z,51.8,51.8,51.8,72.6,72.6,72.6,1006.133,1006.133,1006.133,1.9184999999999999,2.052,1.785
2024-07-21T11:00:00Z,53.667,53.667,53.667,71.867,71.867,71.867,1006.822,1006.822,1006.822,2.015,2.161,1.869
2024-07-21T11:30:00Z,58,58,58,70.867,70.867,70.867,1007.517,1007.517,1007.517,2.1,2.215,1.985
2024-07-21T12:00:00Z,58.933,58.933,58.933,70.4,70.4,70.4,1007.563,1007.563,1007.563,1.572,1.785,1.359
2024-07-21T12:30:00Z,59.133,59.133,59.133,70,70,70,1007.288,1007.288,1007.288,1.3885,1.572,1.205
2024-07-21T13:00:00Z,56.267,56.267,56.267,72,72,72,1006.527,1006.527,1006.527,1.3054999999999999,1.494,1.117
2024-07-21T13:30:00Z,54.933,54.933,54.933,73.067,73.067,73.067,1006.086,1006.086,1006.086,1.499,1.649,1.349
2024-07-21T14:00:00Z,53.6,53.6,53.6,73.783,73.783,73.783,1006.466,1006.466,1006.466,1.6075,1.761,1.454
2024-07-21T14:30:00Z,55.056,55.056,55.056,72.689,72.689,72.689,1007.022,1007.022,1007.022,1.666,1.89,1.442
2024-07-21T15:00:00Z,57.067,57.067,57.067,71.467,71.467,71.467,1007.661,1007.661,1007.661,1.6415,1.819,1.464
2024-07-21T15:30:00Z,57.2,57.2,57.2,71.933,71.933,71.933,1007.595,1007.595,1007.595,1.4585,1.612,1.305
2024-07-21T16:00:00Z,53.3,53.3,53.3,74.367,74.367,74.367,1006.856,1006.856,1006.856,1.6175,1.819,1.416
2024-07-21T16:30:00Z,53,53,53,74.733,74.733,74.733,1007.017,1007.017,1007.017,1.521,1.785,1.257
2024-07-21T17:00:00Z,52.267,52.267,52.267,75.4,75.4,75.4,1007.406,1007.406,1007.406,1.9020000000000001,2.103,1.701
2024-07-21T17:30:00Z,54.8,54.8,54.8,73.867,73.867,73.867,1008.246,1008.246,1008.246,2.0635,2.25,1.877
2024-07-21T18:00:00Z,56.333,56.333,56.333,72.8,72.8,72.8,1007.748,1007.748,1007.748,2.5595,2.826,2.293
2024-07-21T18:30:00Z,56.133,56.133,56.133,73.733,73.733,73.733,1006.946,1006.946,1006.946,2.574,2.692,2.456
2024-07-21T19:00:00Z,56.467,56.467,56.467,73.333,73.333,73.333,1008.059,1008.059,1008.059,2.995,3.207,2.783
2024-07-21T19:30:00Z,54.6,54.6,54.6,74.533,74.533,74.533,1008.293,1008.293,1008.293,3.156,3.321,2.991
2024-07-21T20:00:00Z,48.067,48.067,48.067,78.667,78.667,78.667,1007.662,1007.662,1007.662,3.0145,3.062,2.967
2024-07-21T20:30:00Z,43.933,43.933,43.933,81.533,81.533,81.533,1007.678,1007.678,1007.678,2.928,3.007,2.849
2024-07-21T21:00:00Z,43.4,43.4,43.4,82.4,82.4,82.4,1007.611,1007.611,1007.611,3.197,3.389,3.005
2024-07-21T21:30:00Z,39.867,39.867,39.867,85.8,85.8,85.8,1007.707,1007.707,1007.707,3.3675,3.515,3.22
2024-07-21T22:00:00Z,37.933,37.933,37.933,86.667,86.667,86.667,1007.653,1007.653,1007.653,3.576,3.689,3.463
2024-07-21T22:30:00Z,37.4,37.4,37.4,87.6,87.6,87.6,1007.601,1007.601,1007.601,3.363,3.387,3.339
2024-07-21T23:00:00Z,36,36,36,88,88,88,1007.62,1007.62,1007.62,3.3594999999999997,3.481,3.238
2024-07-21T23:30:00Z,34.422,34.422,34.422,89.578,89.578,89.578,1007.45,1007.45,1007.45,3.536,3.673,3.399
2024-07-22T00:00:00Z,33.533,33.533,33.533,90.467,90.467,90.467,1007.14,1007.14,1007.14,3.5375,3.676,3.399
2024-07-22T00:30:00Z,30.733,30.733,30.733,93.467,93.467,93.467,1006.763,1006.763,1006.763,3.638,3.772,3.504
2024-07-22T01:00:00Z,28.383,28.383,28.383,96.9,96.9,96.9,1006.529,1006.529,1006.529,3.4875,3.839,3.136
2024-07-22T01:30:00Z,29.933,29.933,29.933,94.8,94.8,94.8,1006.58,1006.58,1006.58,3.4275,3.693,3.162
2024-07-22T02:00:00Z,36.533,36.533,36.533,88.4,88.4,88.4,1006.699,1006.699,1006.699,3.482,3.592,3.372
2024-07-22T02:30:00Z,39.933,39.933,39.933,85.2,85.2,85.2,1006.657,1006.657,1006.657,3.46,3.587,3.333
2024-07-22T03:00:00Z,42.2,42.2,42.2,83.333,83.333,83.333,1006.734,1006.734,1006.734,3.5265,3.65,3.403
2024-07-22T03:30:00Z,45.933,45.933,45.933,80.6,80.6,80.6,1006.896,1006.896,1006.896,4.775499999999999,4.999,4.552
2024-07-22T04:00:00Z,48.6,48.6,48.6,78.8,78.8,78.8,1007.129,1007.129,1007.129,5.4399999999999995,5.711,5.169
2024-07-22T04:30:00Z,50.8,50.8,50.8,77.133,77.133,77.133,1007.351,1007.351,1007.351,5.0835,5.188,4.979
2024-07-22T05:00:00Z,52,52,52,75.6,75.6,75.6,1007.413,1007.413,1007.413,4.846,5.007,4.685
2024-07-22T05:30:00Z,52.267,52.267,52.267,75.333,75.333,75.333,1007.548,1007.548,1007.548,5.009,5.179,4.839
2024-07-22T06:00:00Z,53.933,53.933,53.933,73.667,73.667,73.667,1007.715,1007.715,1007.715,5.134,5.329,4.939
2024-07-22T06:30:00Z,55.067,55.067,55.067,71.933,71.933,71.933,1007.876,1007.876,1007.876,4.784000000000001,4.99,4.578
2024-07-22T07:00:00Z,56.467,56.467,56.467,70.533,70.533,70.533,1007.811,1007.811,1007.811,4.731,4.967,4.495
2024-07-22T07:30:00Z,56.867,56.867,56.867,69.933,69.933,69.933,1008.003,1008.003,1008.003,4.5345,4.714,4.355
2024-07-22T08:00:00Z,56.4,56.4,56.4,69.867,69.867,69.867,1008.043,1008.043,1008.043,4.797,4.959,4.635
2024-07-22T08:30:00Z,56.2,56.2,56.2,69.333,69.333,69.333,1008.161,1008.161,1008.161,4.6125,4.866,4.359
2024-07-22T09:00:00Z,55.667,55.667,55.667,69.467,69.467,69.467,1008.247,1008.247,1008.247,4.45,4.758,4.142
2024-07-22T09:30:00Z,54.533,54.533,54.533,69.8,69.8,69.8,1008.295,1008.295,1008.295,4.199,4.442,3.956
2024-07-22T10:00:00Z,53.867,53.867,53.867,69.733,69.733,69.733,1008.381,1008.381,1008.381,3.909,4.171,3.647
2024-07-22T10:30:00Z,53.8,53.8,53.8,69.467,69.467,69.467,1008.328,1008.328,1008.328,3.8925,4.056,3.729
2024-07-22T11:00:00Z,54.467,54.467,54.467,69.4,69.4,69.4,1008.241,1008.241,1008.241,4.081,4.355,3.807
2024-07-22T11:30:00Z,54.933,54.933,54.933,69.133,69.133,69.133,1008.246,1008.246,1008.246,4.297499999999999,4.458,4.137
