time_stamp,humidity,temperature,pressure,pm2.5_alt,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,sensor_index
2024-07-30T22:00:00Z,51.2,78.333,1006.451,0.8,0.41200000000000000,0.507,0.317,0.41200000000000000,80321
2024-07-30T22:30:00Z,51.733,78.467,1006.415,0.8,0.41000000000000000,0.501,0.319,0.41000000000000000,80321
2024-07-30T23:00:00Z,50.333,79.467,1006.38,0.8,0.364,0.385,0.343,0.364,80321
2024-07-30T23:30:00Z,49.533,79.533,1006.29,0.8,0.3985,0.463,0.334,0.3985,80321
2024-07-31T00:00:00Z,51.267,78.2,1006.277,0.8,0.313,0.379,0.247,0.313,80321
2024-07-31T00:30:00Z,52.533,77.133,1006.199,0.8,0.251,0.353,0.149,0.251,80321
2024-07-31T01:00:00Z,53.067,76.867,1006.173,0.9,0.653,0.721,0.585,0.653,80321
2024-07-31T01:30:00Z,52.733,76.533,1006.258,0.7,0.27750000000000000,0.349,0.206,0.27750000000000000,80321
2024-07-31T02:00:00Z,54.333,76,1006.261,0.8,0.41500000000000000,0.461,0.369,0.41500000000000000,80321
2024-07-31T02:30:00Z,55.667,74.933,1006.336,0.7,0.28050000000000000,0.307,0.254,0.28050000000000000,80321
2024-07-31T03:00:00Z,57.2,74.333,1006.465,0.9,0.4865,0.582,0.391,0.4865,80321
2024-07-31T03:30:00Z,59.4,73.067,1006.509,1.1,0.9510000000000000,1.109,0.793,0.9510000000000000,80321
2024-07-31T04:00:00Z,61,72.333,1006.857,1.2,0.983,1.035,0.931,0.983,80321
2024-07-31T04:30:00Z,62.733,71.2,1007.126,1.4,1.3425,1.455,1.23,1.3425,80321
2024-07-31T05:00:00Z,63.533,70.667,1007.113,1.7,1.795,1.869,1.721,1.795,80321
2024-07-31T05:30:00Z,65.333,69.8,1007.145,1.6,1.737,1.835,1.639,1.737,80321
2024-07-31T06:00:00Z,65.667,69.333,1007.221,1.4,1.404,1.637,1.171,1.404,80321
2024-07-31T06:30:00Z,66.6,69,1007.096,1.3,1.147,1.313,0.981,1.147,80321
2024-07-31T07:00:00Z,67.067,68.4,1006.969,1.2,1.045,1.207,0.883,1.045,80321
2024-07-31T07:30:00Z,67.133,68,1006.935,1.2,1.0495,1.19,0.909,1.0495,80321
2024-07-31T08:00:00Z,67.333,67.667,1006.842,1.1,0.8320000000000000,0.985,0.679,0.8320000000000000,80321
2024-07-31T08:30:00Z,67.933,66.933,1006.793,1.1,0.8050000000000000,0.911,0.699,0.8050000000000000,80321
2024-07-31T09:00:00Z,68.933,66.933,1006.745,1.1,0.8160000000000000,0.82,0.812,0.8160000000000000,80321
2024-07-31T09:30:00Z,69.4,67,1006.666,1,0.7425000000000000,0.869,0.616,0.7425000000000000,80321
2024-07-31T10:00:00Z,69.6,67.667,1006.667,1,0.719,0.835,0.603,0.719,80321
2024-07-31T10:30:00Z,69.733,67.733,1006.755,1.2,0.9175,1.013,0.822,0.9175,80321
2024-07-31T11:00:00Z,70.067,67.133,1006.908,1.2,0.8985000000000000,1.06,0.737,0.8985000000000000,80321
2024-07-31T11:30:00Z,70.333,67,1006.988,1.3,1.222,1.401,1.043,1.222,80321
2024-07-31T12:00:00Z,71.067,67,1007.11,1.7,1.674,1.783,1.565,1.674,80321
2024-07-31T12:30:00Z,71.533,67,1007.2,2.1,2.3945,2.433,2.356,2.3945,80321
2024-07-31T13:00:00Z,72,67,1007.421,2.4,2.863,3.079,2.647,2.863,80321
2024-07-31T13:30:00Z,71.4,67,1007.691,2,2.177,2.397,1.957,2.178,80321
2024-07-31T14:00:00Z,70.8,67.467,1007.853,1.9,2.098,2.181,2.015,2.098,80321
2024-07-31T14:30:00Z,70.133,68,1007.995,2,2.2415000000000000,2.498,1.985,2.2415000000000000,80321
2024-07-31T15:00:00Z,70.333,68,1008.045,2.5,3.0735,3.207,2.94,3.0735,80321
2024-07-31T15:30:00Z,70.267,68,1008.2,2.8,3.6355,3.839,3.432,3.6355,80321
2024-07-31T16:00:00Z,69.133,68.933,1008.271,2.3,2.7785,2.992,2.565,2.7785,80321
2024-07-31T16:30:00Z,66.6,69.933,1008.194,2,2.263,2.337,2.189,2.263,80321
2024-07-31T17:00:00Z,64.4,71.267,1008.164,2.1,2.331,2.533,2.129,2.331,80321
2024-07-31T17:30:00Z,61.667,72.8,1008.167,1.8,1.944,2.143,1.745,1.944,80321
2024-07-31T18:00:00Z,58.133,74.733,1008.023,1.6,1.6425,1.752,1.533,1.6425,80321
2024-07-31T18:30:00Z,56.067,75.733,1007.948,1.8,1.937,1.977,1.897,1.937,80321
2024-07-31T19:00:00Z,53.6,76.8,1007.971,1.7,1.6995,1.835,1.564,1.6995,80321
2024-07-31T19:30:00Z,50.667,78.333,1007.923,1.2,0.903,0.975,0.831,0.903,80321
2024-07-31T20:00:00Z,45.267,81.267,1007.843,1.4,1.2735,1.36,1.187,1.2735,80321
2024-07-31T20:30:00Z,44.867,81.333,1007.623,1.7,1.7150000000000000,1.863,1.567,1.7150000000000000,80321
2024-07-31T21:00:00Z,45.333,82,1007.681,1.9,2.1035000000000000,2.24,1.967,2.1035000000000000,80321
2024-07-31T21:30:00Z,44.533,82.067,1007.539,1.9,2.227,2.303,2.151,2.227,80321
2024-07-31T22:00:00Z,42.733,83.133,1007.229,1.9,2.0605000000000000,2.147,1.974,2.0605000000000000,80321
2024-07-31T22:30:00Z,40.4,84,1006.955,1.9,2.1055,2.235,1.976,2.1055,80321
2024-07-31T23:00:00Z,39.733,84.933,1006.685,1.9,2.1985,2.37,2.027,2.1985,80321
2024-07-31T23:30:00Z,38.867,85.067,1006.541,1.9,2.1105,2.362,1.859,2.1105,80321
2024-08-01T00:00:00Z,38.867,85,1006.508,1.8,2.094,2.243,1.945,2.094,80321
2024-08-01T00:30:00Z,38.867,84.867,1006.447,1.9,2.271,2.381,2.161,2.271,80321
2024-08-01T01:00:00Z,39.8,83.333,1006.399,1.8,1.936,1.979,1.893,1.936,80321
2024-08-01T01:30:00Z,41.4,82.133,1006.403,1.6,1.7065000000000000,1.854,1.559,1.7065000000000000,80321
2024-08-01T02:00:00Z,43.067,80.933,1006.419,1.5,1.4375,1.561,1.314,1.4375,80321
2024-08-01T02:30:00Z,45.267,79.867,1006.441,1.5,1.6155,1.735,1.496,1.6155,80321
2024-08-01T03:00:00Z,47.667,78.533,1006.51,1.8,2.2440000000000000,2.406,2.082,2.2440000000000000,80321
2024-08-01T03:30:00Z,49.8,77,1006.621,1.8,2.1305,2.306,1.955,2.1305,80321
2024-08-01T04:00:00Z,50,75.667,1006.791,1.4,1.5150000000000000,1.737,1.293,1.5150000000000000,80321
2024-08-01T04:30:00Z,48.867,74.933,1006.852,1,0.749,0.855,0.643,0.749,80321
2024-08-01T05:00:00Z,50.4,73.667,1006.911,1.1,1.0025,1.081,0.924,1.0025,80321
2024-08-01T05:30:00Z,52.4,72.6,1007.111,1.3,1.1955,1.288,1.103,1.1955,80321
2024-08-01T06:00:00Z,53.667,72,1007.179,1.4,1.318,1.34,1.296,1.318,80321
2024-08-01T06:30:00Z,54.933,70.933,1007.041,1.4,1.408,1.493,1.323,1.408,80321
2024-08-01T07:00:00Z,56,70.133,1007.006,1.5,1.5270000000000000,1.615,1.439,1.5270000000000000,80321
2024-08-01T07:30:00Z,56.8,69.6,1006.977,1.6,1.802,1.961,1.643,1.802,80321
2024-08-01T08:00:00Z,58.333,68.667,1006.897,1.6,1.6560000000000000,1.895,1.417,1.6560000000000000,80321
2024-08-01T08:30:00Z,59,68,1006.721,1.6,1.686,1.873,1.499,1.686,80321
2024-08-01T09:00:00Z,59,68,1006.611,1.6,1.7495000000000000,2.002,1.497,1.7495000000000000,80321
2024-08-01T09:30:00Z,59.6,68,1006.517,1.7,1.7965,1.964,1.629,1.7965,80321
2024-08-01T10:00:00Z,60.133,68,1006.513,1.7,1.9835000000000000,2.167,1.8,1.9835000000000000,80321
2024-08-01T10:30:00Z,61.133,67.4,1006.567,1.7,1.9605000000000000,2.193,1.728,1.9605000000000000,80321
2024-08-01T11:00:00Z,62,66.8,1006.616,1.7,2.035,2.343,1.727,2.035,80321
2024-08-01T11:30:00Z,63,66,1006.747,1.9,2.2025000000000000,2.372,2.033,2.2025000000000000,80321
2024-08-01T12:00:00Z,63.667,66,1006.893,1.9,2.0845,2.344,1.825,2.0845,80321
2024-08-01T12:30:00Z,64,66,1007.087,1.7,1.9435000000000000,2.2,1.687,1.9435000000000000,80321
2024-08-01T13:00:00Z,63.2,66.467,1007.198,1.6,1.698,1.884,1.512,1.698,80321
2024-08-01T13:30:00Z,62.133,67.333,1007.353,1.6,1.658,1.834,1.482,1.658,80321
2024-08-01T14:00:00Z,60.867,68.333,1007.491,1.5,1.6025,1.736,1.469,1.6025,80321
2024-08-01T14:30:00Z,60,69.333,1007.553,1.5,1.448,1.589,1.307,1.448,80321
2024-08-01T15:00:00Z,58.533,70.467,1007.529,1.7,1.7465000000000000,1.875,1.618,1.7465000000000000,80321
2024-08-01T15:30:00Z,56.867,72.333,1007.69,1.8,1.9555,2.156,1.755,1.9555,80321
2024-08-01T16:00:00Z,55.2,73.533,1007.575,1.7,1.9895,2.232,1.747,1.9895,80321
2024-08-01T16:30:00Z,53.267,75.133,1007.422,1.8,2.307,2.46,2.154,2.307,80321
2024-08-01T17:00:00Z,51.467,77,1007.211,2.2,2.798,3.023,2.573,2.798,80321
2024-08-01T17:30:00Z,49.133,78.933,1007.117,2.5,3.2605,3.421,3.1,3.2605,80321
2024-08-01T18:00:00Z,46.267,81,1007.113,2.3,2.9995000000000000,3.205,2.794,2.9995000000000000,80321
2024-08-01T18:30:00Z,45.267,82.067,1006.909,2.5,3.2555,3.408,3.103,3.2555,80321
2024-08-01T19:00:00Z,43.8,83.8,1006.644,2.8,3.7735000000000000,3.894,3.653,3.7735000000000000,80321
2024-08-01T19:30:00Z,42.2,85.467,1006.565,3.2,4.6015,4.839,4.364,4.6015,80321
2024-08-01T20:00:00Z,40.667,86.267,1006.311,3.6,5.2925,5.527,5.058,5.2925,80321
2024-08-01T20:30:00Z,39.2,87.6,1006.093,3.9,5.782500000000000,5.939,5.626,5.782500000000000,80321
2024-08-01T21:00:00Z,37.867,88.733,1005.955,4,6.0635000000000000,6.335,5.792,6.0635000000000000,80321
2024-08-01T21:30:00Z,36.733,89.4,1005.811,4.1,6.1835,6.34,6.027,6.1835,80321
2024-08-01T22:00:00Z,35.833,90.133,1005.636,4.1,6.263,6.568,5.958,6.263,80321
2024-08-01T22:30:00Z,35.6,90.6,1005.477,4.4,6.712,6.865,6.559,6.712,80321
2024-08-01T23:00:00Z,34.333,90.867,1005.119,4.3,6.587,6.713,6.461,6.587,80321
2024-08-01T23:30:00Z,33.733,91.467,1005.059,4.3,6.632,6.872,6.392,6.632,80321
2024-08-02T00:00:00Z,33,91.8,1005.013,4.2,6.356,6.552,6.16,6.356,80321
2024-08-02T00:30:00Z,33,91.067,1004.823,4,6.062,6.272,5.852,6.062,80321
2024-08-02T01:00:00Z,32.933,90,1004.724,3.5,5.1885,5.469,4.908,5.1885,80321
2024-08-02T01:30:00Z,34.067,89,1004.707,3.4,5.0625,5.31,4.815,5.0625,80321
2024-08-02T02:00:00Z,36.467,88.333,1004.711,3.8,5.7525000000000000,5.977,5.528,5.7525000000000000,80321
2024-08-02T02:30:00Z,37.333,87.6,1004.754,3.8,5.692500000000000,5.932,5.453,5.692500000000000,80321
2024-08-02T03:00:00Z,41.333,86,1004.937,4.1,6.1530000000000000,6.327,5.979,6.1530000000000000,80321
2024-08-02T03:30:00Z,44.2,84.533,1005.226,4.5,7.0815,7.468,6.695,7.0815,80321
2024-08-02T04:00:00Z,47,82.4,1005.408,4.4,6.881500000000000,7.065,6.698,6.881500000000000,80321
2024-08-02T04:30:00Z,49.2,80.667,1005.645,4.5,7.01,7.313,6.707,7.01,80321
2024-08-02T05:00:00Z,51.067,79.333,1005.745,4.7,7.218,7.501,6.935,7.218,80321
2024-08-02T05:30:00Z,51.667,78.533,1006.075,4.6,6.9385000000000000,7.115,6.762,6.9385000000000000,80321
2024-08-02T06:00:00Z,52.933,77.333,1006.553,4.1,6.2565,6.545,5.968,6.2565,80321
2024-08-02T06:30:00Z,52.4,76.467,1006.743,3.6,5.227,5.441,5.013,5.227,80321
2024-08-02T07:00:00Z,52.267,76,1006.801,3.1,4.3925,4.812,3.973,4.3925,80321
2024-08-02T07:30:00Z,53.067,75.2,1007.084,2.9,4.036,4.205,3.867,4.036,80321
2024-08-02T08:00:00Z,53,74.933,1007.195,2.6,3.5085000000000000,3.673,3.344,3.5085000000000000,80321
2024-08-02T08:30:00Z,53.533,74.933,1007.323,2.6,3.5300000000000000,3.833,3.227,3.5300000000000000,80321
2024-08-02T09:00:00Z,54.8,73.6,1007.731,2.7,3.7125000000000000,3.926,3.499,3.7125000000000000,80321
2024-08-02T09:30:00Z,56.267,73,1008.043,3.1,4.413,4.741,4.085,4.413,80321
2024-08-02T10:00:00Z,57,73,1008.166,3.4,5.006500000000000,5.291,4.722,5.006500000000000,80321
2024-08-02T10:30:00Z,57.8,72.8,1008.323,3.7,5.5025000000000000,5.692,5.313,5.5025000000000000,80321
2024-08-02T11:00:00Z,59.333,72.733,1008.276,4,6.07,6.561,5.579,6.07,80321
2024-08-02T11:30:00Z,60,72.933,1008.485,4.2,6.346,6.585,6.107,6.346,80321
2024-08-02T12:00:00Z,60,73,1008.592,3.9,5.8765,6.33,5.423,5.8765,80321
2024-08-02T12:30:00Z,60.4,72.867,1008.617,3.9,5.834,6.021,5.647,5.834,80321
2024-08-02T13:00:00Z,61,72,1008.835,3.8,5.6545000000000000,5.956,5.353,5.6545000000000000,80321
2024-08-02T13:30:00Z,61.333,72,1009.059,4.1,6.045,6.415,5.675,6.045,80321
2024-08-02T14:00:00Z,61.867,72,1009.415,4.2,6.422500000000000,6.709,6.136,6.422500000000000,80321
2024-08-02T14:30:00Z,61.2,72,1009.623,4.6,6.9400000000000000,7.135,6.745,6.9400000000000000,80321
2024-08-02T15:00:00Z,61.067,72.2,1009.767,4.8,7.4,7.48,7.32,7.4,80321
2024-08-02T15:30:00Z,61.133,72.667,1009.735,5.1,7.8795,8.353,7.406,7.8795,80321
2024-08-02T16:00:00Z,59.933,73.733,1009.867,5.1,7.8665,8.11,7.623,7.8665,80321
2024-08-02T16:30:00Z,58.467,74.8,1009.709,5.2,8.041,8.327,7.755,8.041,80321
2024-08-02T17:00:00Z,56.467,76.4,1009.636,5.1,7.876,8.233,7.519,7.876,80321
2024-08-02T17:30:00Z,53.067,78.467,1009.716,5.2,8.0285,8.26,7.797,8.0285,80321
2024-08-02T18:00:00Z,50.667,80.267,1009.631,5.3,8.2485,8.671,7.826,8.2485,80321
2024-08-02T18:30:00Z,47.733,82.467,1009.509,5,7.8015,8.094,7.509,7.8015,80321
2024-08-02T19:00:00Z,45.4,84.333,1009.349,4.8,7.244,7.497,6.991,7.244,80321
2024-08-02T19:30:00Z,44.267,85,1009.283,4.6,6.9725,7.283,6.662,6.9725,80321
2024-08-02T20:00:00Z,43.467,85.733,1009.163,4.2,6.302,6.526,6.078,6.302,80321
2024-08-02T20:30:00Z,43.2,85.867,1009.079,4.1,6.1705000000000000,6.384,5.957,6.1705000000000000,80321
2024-08-02T21:00:00Z,43.2,86.533,1008.964,4.5,6.8260000000000000,7.079,6.573,6.8260000000000000,80321
2024-08-02T21:30:00Z,41.067,88.067,1008.748,4.6,7.105,7.423,6.787,7.105,80321
2024-08-02T22:00:00Z,40.067,89.133,1008.506,4.3,6.7045000000000000,6.917,6.492,6.7045000000000000,80321
2024-08-02T22:30:00Z,39.333,90,1008.262,4.1,6.219000000000000,6.177,6.261,6.219000000000000,80321
2024-08-02T23:00:00Z,38,89.8,1008.114,3.5,5.2855,5.431,5.14,5.2855,80321
2024-08-02T23:30:00Z,37,88.867,1007.941,2.9,4.027,4.157,3.897,4.027,80321
2024-08-03T00:00:00Z,35.867,89.267,1007.831,2.7,3.753,3.9,3.606,3.753,80321
2024-08-03T00:30:00Z,36.467,88.867,1007.537,2.7,3.758,3.84,3.676,3.758,80321
2024-08-03T01:00:00Z,38.467,87.667,1007.603,2.8,4.031,4.289,3.773,4.031,80321
2024-08-03T01:30:00Z,40.533,86.333,1007.575,3,4.248,4.497,3.999,4.248,80321
2024-08-03T02:00:00Z,43.667,84.067,1007.706,3.1,4.339,4.531,4.147,4.339,80321
2024-08-03T02:30:00Z,47.2,81.867,1007.895,3,4.1715,4.412,3.931,4.1715,80321
2024-08-03T03:00:00Z,50,80.2,1008.026,3.3,4.671000000000000,4.997,4.345,4.671000000000000,80321
2024-08-03T03:30:00Z,52.333,78.333,1008.194,3.4,4.827,5.087,4.567,4.827,80321
2024-08-03T04:00:00Z,54.267,76.733,1008.488,3.2,4.4725,4.923,4.022,4.4725,80321
2024-08-03T04:30:00Z,55.067,75.533,1008.835,2.9,4.032,4.331,3.733,4.032,80321
2024-08-03T05:00:00Z,55.867,75,1008.966,2.9,4.0655,4.344,3.787,4.0655,80321
2024-08-03T05:30:00Z,56.667,74.267,1009.058,2.9,4.025,4.233,3.817,4.025,80321
2024-08-03T06:00:00Z,57.933,73.2,1009.182,2.9,3.8845,4.181,3.588,3.8845,80321
2024-08-03T06:30:00Z,58,72.133,1009.198,2.8,3.6845,3.909,3.46,3.6845,80321
2024-08-03T07:00:00Z,58.6,71.067,1009.264,3,4.064,4.165,3.963,4.064,80321
2024-08-03T07:30:00Z,59.733,70.067,1009.273,3.5,4.9335,5.12,4.747,4.9335,80321
2024-08-03T08:00:00Z,60.467,69.533,1009.426,3.7,5.313,5.619,5.007,5.313,80321
2024-08-03T08:30:00Z,61.667,68.6,1009.539,4.3,6.2995,6.61,5.989,6.2995,80321
2024-08-03T09:00:00Z,62.2,68,1009.599,4.5,6.646,7.015,6.277,6.646,80321
2024-08-03T09:30:00Z,62.467,67.467,1009.579,4.4,6.227,6.443,6.011,6.227,80321
2024-08-03T10:00:00Z,63.2,67,1009.409,4.3,6.5065,6.703,6.31,6.5065,80321
2024-08-03T10:30:00Z,63.6,67,1009.293,4.7,6.7005,6.951,6.45,6.7005,80321
2024-08-03T11:00:00Z,63.733,67,1008.893,4.3,6.2705,6.566,5.975,6.2705,80321
2024-08-03T11:30:00Z,64.067,66.067,1008.747,4,5.777,6.229,5.325,5.777,80321
2024-08-03T12:00:00Z,64.667,66,1008.775,4.1,5.884,6.111,5.657,5.884,80321
2024-08-03T12:30:00Z,65.467,65.733,1008.981,4.2,6.0855,6.351,5.82,6.0855,80321
2024-08-03T13:00:00Z,66,65,1009.103,4,5.875,6.025,5.725,5.875,80321
2024-08-03T13:30:00Z,66.4,64.933,1009.163,3.5,4.947,5.269,4.625,4.947,80321
2024-08-03T14:00:00Z,67,65,1009.187,3.5,4.74,4.967,4.513,4.74,80321
2024-08-03T14:30:00Z,67,65,1009.291,4.1,5.845000000000000,6.227,5.463,5.845000000000000,80321
2024-08-03T15:00:00Z,66.6,65.533,1009.249,4.3,6.141,6.317,5.965,6.141,80321
2024-08-03T15:30:00Z,66.8,65.8,1009.211,4.5,6.556,6.999,6.113,6.556,80321
2024-08-03T16:00:00Z,65.267,65.933,1009.064,4.5,6.6345,7.016,6.253,6.6345,80321
2024-08-03T16:30:00Z,64.133,66.6,1009.039,4.4,6.466000000000000,6.792,6.14,6.466000000000000,80321
2024-08-03T17:00:00Z,61.4,68.067,1008.84,4.7,6.9030000000000000,7.197,6.609,6.9030000000000000,80321
2024-08-03T17:30:00Z,57.667,70.4,1008.501,4.7,7.0135000000000000,7.377,6.65,7.0135000000000000,80321
2024-08-03T18:00:00Z,53.933,72.933,1008.378,4.3,6.2015,6.472,5.931,6.2015,80321
2024-08-03T18:30:00Z,52.2,74,1008.273,4.2,6.0205,6.25,5.791,6.0205,80321
2024-08-03T19:00:00Z,50.733,75.267,1008.052,4.3,6.188,6.627,5.749,6.188,80321
2024-08-03T19:30:00Z,47.933,77.333,1007.789,4.1,6.004,6.335,5.673,6.004,80321
2024-08-03T20:00:00Z,45.333,79.2,1007.309,3.9,5.5490000000000000,5.731,5.367,5.5490000000000000,80321
2024-08-03T20:30:00Z,42.4,81.2,1007.03,3.9,5.631,5.703,5.559,5.631,80321
2024-08-03T21:00:00Z,40.733,83.2,1006.739,3.9,5.5885,5.942,5.235,5.5885,80321
2024-08-03T21:30:00Z,39.467,84.467,1006.457,3.9,5.68,5.811,5.549,5.68,80321
2024-08-03T22:00:00Z,38.867,85.133,1005.993,4.1,5.923,6.087,5.759,5.923,80321
2024-08-03T22:30:00Z,37.933,86.4,1005.538,4.2,6.179,6.425,5.933,6.179,80321
2024-08-03T23:00:00Z,37.467,86.667,1005.291,4.2,6.351,6.557,6.145,6.351,80321
2024-08-03T23:30:00Z,35.933,87.4,1004.937,4.2,6.375,6.715,6.035,6.375,80321
2024-08-04T00:00:00Z,36.467,87,1004.565,4.3,6.4775,6.696,6.259,6.4775,80321
2024-08-04T00:30:00Z,36.067,86.933,1004.187,4.2,6.272,6.501,6.043,6.272,80321
2024-08-04T01:00:00Z,36.267,86.667,1003.989,4.1,6.163,6.366,5.96,6.163,80321
2024-08-04T01:30:00Z,35.2,86.133,1003.752,4.2,6.257,6.277,6.237,6.257,80321
2024-08-04T02:00:00Z,38.267,85.8,1003.684,4.5,6.8580000000000000,7.133,6.583,6.8580000000000000,80321
2024-08-04T02:30:00Z,41.333,84.667,1003.568,4.3,6.495,6.723,6.267,6.495,80321
2024-08-04T03:00:00Z,42.867,83.4,1003.452,4.3,6.5970000000000000,6.763,6.431,6.5970000000000000,80321
2024-08-04T03:30:00Z,44.4,81.467,1003.389,4.4,6.91,7.211,6.609,6.91,80321
2024-08-04T04:00:00Z,47,79.333,1003.467,5,7.775500000000000,8.046,7.505,7.775500000000000,80321
2024-08-04T04:30:00Z,48.4,78.4,1003.579,6,9.496,9.977,9.015,9.496,80321
2024-08-04T05:00:00Z,49.6,78,1003.56,6.2,9.934,10.405,9.463,9.934,80321
2024-08-04T05:30:00Z,51.467,77.467,1003.673,5.6,8.966000000000000,9.31,8.622,8.966000000000000,80321
2024-08-04T06:00:00Z,53.267,76.733,1003.802,4.4,6.7330000000000000,7.037,6.429,6.7330000000000000,80321
2024-08-04T06:30:00Z,55,75.867,1003.943,3.3,4.8310000000000000,5.125,4.537,4.8310000000000000,80321
2024-08-04T07:00:00Z,55.467,74.8,1003.959,3.1,4.3760000000000000,4.559,4.193,4.3760000000000000,80321
2024-08-04T07:30:00Z,56.733,73.6,1004.153,3.2,4.537,4.736,4.338,4.537,80321
2024-08-04T08:00:00Z,58.067,72.533,1004.192,3.5,5.0945,5.262,4.927,5.0945,80321
2024-08-04T08:30:00Z,58.067,71.533,1004.239,3.8,5.7095,5.976,5.443,5.7095,80321
2024-08-04T09:00:00Z,59.267,70.667,1004.401,4.2,6.148,6.321,5.975,6.148,80321
2024-08-04T09:30:00Z,60.067,69.733,1004.535,4.4,6.564,7.081,6.047,6.564,80321
2024-08-04T10:00:00Z,61.467,68.4,1004.493,4.4,6.6595000000000000,6.909,6.41,6.6595000000000000,80321
2024-08-04T10:30:00Z,63.467,67.067,1004.437,4.6,7.1055,7.368,6.843,7.1055,80321
2024-08-04T11:00:00Z,64.4,66.667,1004.39,4.8,7.296,7.793,6.799,7.296,80321
2024-08-04T11:30:00Z,65.2,66,1004.392,4.9,7.3165,7.698,6.935,7.3165,80321
2024-08-04T12:00:00Z,65.667,66,1004.458,5.1,7.6805,8.052,7.309,7.6805,80321
2024-08-04T12:30:00Z,66,65.867,1004.414,5.4,8.439500000000000,8.873,8.006,8.439500000000000,80321
2024-08-04T13:00:00Z,66,65.933,1004.53,5.6,8.6805,9.131,8.23,8.6805,80321
2024-08-04T13:30:00Z,66.667,65.067,1004.778,5.2,7.8775000000000000,8.125,7.63,7.8775000000000000,80321
2024-08-04T14:00:00Z,66.933,64.933,1004.876,4.8,7.182,7.541,6.823,7.182,80321
2024-08-04T14:30:00Z,66.933,64.667,1004.939,4.8,7.0525,7.604,6.501,7.0525,80321
2024-08-04T15:00:00Z,67,64.933,1005.007,4.8,7.1715,7.538,6.805,7.1715,80321
2024-08-04T15:30:00Z,66.333,65.333,1005.024,4.8,7.295,7.576,7.014,7.295,80321
2024-08-04T16:00:00Z,64.933,66,1005.081,4.9,7.455500000000000,8.121,6.79,7.455500000000000,80321
2024-08-04T16:30:00Z,64,66.733,1005.123,4.9,7.4745,7.849,7.1,7.4745,80321
2024-08-04T17:00:00Z,62.533,67.533,1005.036,4.6,6.8615000000000000,7.191,6.532,6.8615000000000000,80321
2024-08-04T17:30:00Z,59.933,69,1005.026,4.6,6.805,7.249,6.361,6.805,80321
2024-08-04T18:00:00Z,55.533,72.133,1004.855,4.3,6.3445,6.569,6.12,6.3445,80321
2024-08-04T18:30:00Z,51.867,74,1004.613,3.9,5.675,5.845,5.505,5.675,80321
2024-08-04T19:00:00Z,49.267,76.2,1004.399,3.4,4.8135000000000000,5.028,4.599,4.8135000000000000,80321
2024-08-04T19:30:00Z,46.4,78.333,1004.221,3.3,4.74,4.941,4.539,4.74,80321
2024-08-04T20:00:00Z,44.933,79.867,1003.957,3.4,4.804500000000000,5.121,4.488,4.804500000000000,80321
2024-08-04T20:30:00Z,42.933,82,1003.844,3.3,4.5970000000000000,4.739,4.455,4.5970000000000000,80321
2024-08-04T21:00:00Z,40.2,84.067,1003.653,3,4.2125,4.404,4.021,4.2125,80321
2024-08-04T21:30:00Z,38.2,85.733,1003.519,3,4.175,4.455,3.895,4.175,80321
2024-08-04T22:00:00Z,36.733,86.8,1003.292,3,4.236000000000000,4.447,4.025,4.236000000000000,80321
2024-08-04T22:30:00Z,35.733,87.933,1003.119,3.1,4.3035,4.42,4.187,4.3035,80321
2024-08-04T23:00:00Z,34.667,88.533,1002.899,3,4.2465,4.407,4.086,4.2465,80321
2024-08-04T23:30:00Z,34.067,88.933,1002.831,3,4.249,4.475,4.023,4.249,80321
2024-08-05T00:00:00Z,33.6,89.067,1002.693,3,4.266,4.521,4.011,4.266,80321
2024-08-05T00:30:00Z,34.667,88.667,1002.497,3.3,4.915000000000000,5.137,4.693,4.915000000000000,80321
2024-08-05T01:00:00Z,37.133,87.4,1002.255,3.9,5.7145,5.899,5.53,5.7145,80321
2024-08-05T01:30:00Z,38.733,86.333,1002.129,4.3,6.5635,6.703,6.424,6.5635,80321
2024-08-05T02:00:00Z,40.933,84.733,1002.155,4.2,6.225,6.517,5.933,6.225,80321
2024-08-05T02:30:00Z,42.4,82.933,1002.291,4.1,5.9775,6.184,5.771,5.9775,80321
2024-08-05T03:00:00Z,42.867,81.467,1002.322,3.9,5.9880000000000000,6.219,5.757,5.9880000000000000,80321
2024-08-05T03:30:00Z,44.6,79.8,1002.289,4,5.886000000000000,6.313,5.459,5.886000000000000,80321
2024-08-05T04:00:00Z,46.4,78.067,1002.617,4.3,6.3545,6.584,6.125,6.3545,80321
2024-08-05T04:30:00Z,48.133,76.667,1002.908,4.8,7.3295000000000000,7.492,7.167,7.3295000000000000,80321
2024-08-05T05:00:00Z,50,75.333,1003.106,4.5,6.8075,7.014,6.601,6.8075,80321
2024-08-05T05:30:00Z,51.667,73.8,1003.336,4.5,6.818,7.119,6.517,6.818,80321
2024-08-05T06:00:00Z,53,72.6,1003.443,4.5,7.0280000000000000,7.345,6.711,7.0280000000000000,80321
2024-08-05T06:30:00Z,54.933,71.267,1003.597,4.8,7.4145,7.829,7,7.4145,80321
2024-08-05T07:00:00Z,56.533,69.8,1003.855,5,7.854,8.253,7.455,7.854,80321
2024-08-05T07:30:00Z,57.733,68.933,1003.982,5,7.839,8.347,7.331,7.839,80321
