time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b
2024-07-28T22:30:00Z,48.733,48.733,,81.733,81.733,,1013.525,1013.525,,3.6795,3.796,3.563
2024-07-28T23:00:00Z,49.4,49.4,,81.867,81.867,,1013.293,1013.293,,5.1195,5.268,4.971
2024-07-28T23:30:00Z,47.2,47.2,,83.4,83.4,,1013.049,1013.049,,5.9895,6.205,5.774
2024-07-29T00:00:00Z,45.733,45.733,,84.733,84.733,,1012.873,1012.873,,6.4945,6.677,6.312
2024-07-29T00:30:00Z,45.533,45.533,,84.067,84.067,,1012.742,1012.742,,7.6535,7.822,7.485
2024-07-29T01:00:00Z,46.8,46.8,,83.467,83.467,,1012.632,1012.632,,7.8555,8.082,7.629
2024-07-29T01:30:00Z,48.667,48.667,,82.133,82.133,,1012.609,1012.609,,7.599,7.662,7.536
2024-07-29T02:00:00Z,52.4,52.4,,79.533,79.533,,1012.521,1012.521,,10.225999999999999,10.061,10.391
2024-07-29T02:30:00Z,55.8,55.8,,77.533,77.533,,1012.585,1012.585,,11.345,11.669,11.021
2024-07-29T03:00:00Z,59.6,59.6,,75.667,75.667,,1012.675,1012.675,,10.7395,10.764,10.715
2024-07-29T03:30:00Z,61.733,61.733,,75,75,,1012.877,1012.877,,9.2925,9.283,9.302
2024-07-29T04:00:00Z,63.667,63.667,,74.067,74.067,,1013.058,1013.058,,7.6355,7.446,7.825
2024-07-29T04:30:00Z,65.267,65.267,,74,74,,1013.259,1013.259,,6.837,6.671,7.003
2024-07-29T05:00:00Z,66.467,66.467,,73.333,73.333,,1013.238,1013.238,,6.7835,6.461,7.106
2024-07-29T05:30:00Z,67.333,67.333,,73,73,,1013.152,1013.152,,6.4365000000000006,6.352,6.521
2024-07-29T06:00:00Z,69.2,69.2,,72.933,72.933,,1013.148,1013.148,,6.8445,6.588,7.101
2024-07-29T06:30:00Z,71.4,71.4,,72.133,72.133,,1013.143,1013.143,,6.420999999999999,6.433,6.409
2024-07-29T07:00:00Z,74.8,74.8,,71.6,71.6,,1013.208,1013.208,,5.426,5.126,5.726
2024-07-29T07:30:00Z,77.8,77.8,,71,71,,1013.211,1013.211,,5.9704999999999995,5.667,6.274
2024-07-29T08:00:00Z,77.867,77.867,,71.867,71.867,,1013.092,1013.092,,7.199,6.985,7.413
2024-07-29T08:30:00Z,77.4,77.4,,72,72,,1012.984,1012.984,,9.8135,9.777,9.85
2024-07-29T09:00:00Z,75.933,75.933,,72.067,72.067,,1012.963,1012.963,,7.271,7.124,7.418
2024-07-29T09:30:00Z,75,75,,72.067,72.067,,1012.734,1012.734,,6.5135000000000005,6.446,6.581
2024-07-29T10:00:00Z,75,75,,72.2,72.2,,1012.659,1012.659,,7.129,7.153,7.105
2024-07-29T10:30:00Z,75.933,75.933,,72,72,,1012.509,1012.509,,7.4825,7.422,7.543
2024-07-29T11:00:00Z,76.133,76.133,,72.133,72.133,,1012.513,1012.513,,6.074,5.927,6.221
2024-07-29T11:30:00Z,76.4,76.4,,72.733,72.733,,1012.476,1012.476,,6.2255,6.005,6.446
2024-07-29T12:00:00Z,76,76,,73,73,,1012.404,1012.404,,6.205,6.048,6.362
2024-07-29T12:30:00Z,76.667,76.667,,73,73,,1012.363,1012.363,,7.6795,7.785,7.574
2024-07-29T13:00:00Z,82.667,82.667,,72.267,72.267,,1012.304,1012.304,,6.015499999999999,5.75,6.281
2024-07-29T13:30:00Z,89.733,89.733,,71.267,71.267,,1012.593,1012.593,,6.0905000000000005,5.803,6.378
2024-07-29T14:00:00Z,99.733,99.733,,71.133,71.133,,1012.855,1012.855,,5.156000000000001,4.809,5.503
2024-07-29T14:30:00Z,99.667,99.667,,72,72,,1012.983,1012.983,,5.4315,5.266,5.597
2024-07-29T15:00:00Z,100,100,,71.2,71.2,,1013.172,1013.172,,6.0785,5.874,6.283
2024-07-29T15:30:00Z,100,100,,71,71,,1013.195,1013.195,,6.5184999999999995,5.958,7.079
2024-07-29T16:00:00Z,100,100,,71.067,71.067,,1013.156,1013.156,,7.067,6.743,7.391
2024-07-29T16:30:00Z,100,100,,72.267,72.267,,1013.086,1013.086,,7.704000000000001,7.847,7.561
2024-07-29T17:00:00Z,100,100,,74.333,74.333,,1012.97,1012.97,,7.603,7.457,7.749
2024-07-29T17:30:00Z,100,100,,76.867,76.867,,1012.9,1012.9,,7.9965,7.855,8.138
2024-07-29T18:00:00Z,94.733,94.733,,77.6,77.6,,1013.031,1013.031,,5.6419999999999995,5.661,5.623
2024-07-29T18:30:00Z,91.6,91.6,,77,77,,1013.084,1013.084,,3.5845000000000002,3.641,3.528
2024-07-29T19:00:00Z,93.4,93.4,,76.6,76.6,,1013.044,1013.044,,2.8405,2.861,2.82
2024-07-29T19:30:00Z,93.2,93.2,,77,77,,1013.085,1013.085,,2.3935,2.374,2.413
2024-07-29T20:00:00Z,83.6,83.6,,78.4,78.4,,1013.059,1013.059,,1.3825,1.401,1.364
2024-07-29T20:30:00Z,78.067,78.067,,78.867,78.867,,1013.089,1013.089,,1.1195,1.204,1.035
2024-07-29T21:00:00Z,78.667,78.667,,78.533,78.533,,1013.097,1013.097,,1.637,1.729,1.545
2024-07-29T21:30:00Z,74.8,74.8,,79.6,79.6,,1013.021,1013.021,,1.3559999999999999,1.423,1.289
2024-07-29T22:00:00Z,75.133,75.133,,79.2,79.2,,1013.079,1013.079,,1.24,1.337,1.143
2024-07-29T22:30:00Z,75.733,75.733,,79,79,,1013.246,1013.246,,1.133,1.242,1.024
2024-07-29T23:00:00Z,78.2,78.2,,78.133,78.133,,1013.262,1013.262,,1.028,1.132,0.924
2024-07-29T23:30:00Z,83.267,83.267,,78,78,,1013.353,1013.353,,1.0005,1.143,0.858
2024-07-30T00:00:00Z,91.867,91.867,,77.067,77.067,,1013.461,1013.461,,0.9025,0.961,0.844
2024-07-30T00:30:00Z,99.867,99.867,,75.067,75.067,,1013.575,1013.575,,1.127,1.12,1.134
2024-07-30T01:00:00Z,100,100,,75,75,,1013.533,1013.533,,1.544,1.537,1.551
2024-07-30T01:30:00Z,100,100,,75.733,75.733,,1013.589,1013.589,,0.9775,1.037,0.918
2024-07-30T02:00:00Z,100,100,,75.8,75.8,,1013.61,1013.61,,0.609,0.62,0.598
2024-07-30T02:30:00Z,100,100,,75.667,75.667,,1013.649,1013.649,,0.894,0.937,0.851
2024-07-30T03:00:00Z,100,100,,75.533,75.533,,1013.644,1013.644,,0.972,1.009,0.935
2024-07-30T03:30:00Z,100,100,,76,76,,1013.771,1013.771,,1.0185,1.041,0.996
2024-07-30T04:00:00Z,100,100,,75.733,75.733,,1013.909,1013.909,,1.3675000000000002,1.361,1.374
2024-07-30T04:30:00Z,100,100,,75,75,,1013.963,1013.963,,0.5505,0.524,0.577
2024-07-30T05:00:00Z,100,100,,74.333,74.333,,1013.981,1013.981,,0.4865,0.47,0.503
2024-07-30T05:30:00Z,100,100,,73,73,,1014.129,1014.129,,1.022,0.98,1.064
2024-07-30T06:00:00Z,100,100,,73,73,,1014.213,1014.213,,1.338,1.391,1.285
2024-07-30T06:30:00Z,100,100,,73.2,73.2,,1014.235,1014.235,,1.815,1.805,1.825
2024-07-30T07:00:00Z,100,100,,73.6,73.6,,1014.211,1014.211,,2.3785,2.336,2.421
2024-07-30T07:30:00Z,100,100,,74,74,,1014.249,1014.249,,2.27,2.261,2.279
2024-07-30T08:00:00Z,100,100,,74.067,74.067,,1014.323,1014.323,,2.0215,1.982,2.061
2024-07-30T08:30:00Z,100,100,,74,74,,1014.28,1014.28,,2.3965,2.373,2.42
2024-07-30T09:00:00Z,100,100,,73.867,73.867,,1014.36,1014.36,,2.668,2.681,2.655
2024-07-30T09:30:00Z,100,100,,72.267,72.267,,1014.569,1014.569,,2.0265,1.942,2.111
2024-07-30T10:00:00Z,100,100,,72,72,,1014.683,1014.683,,1.966,1.891,2.041
2024-07-30T10:30:00Z,100,100,,72,72,,1014.687,1014.687,,2.047,1.921,2.173
2024-07-30T11:00:00Z,100,100,,72,72,,1014.809,1014.809,,2.1870000000000003,2.037,2.337
2024-07-30T11:30:00Z,100,100,,72,72,,1014.933,1014.933,,2.698,2.565,2.831
2024-07-30T12:00:00Z,100,100,,72,72,,1015.004,1015.004,,4.2255,4.347,4.104
2024-07-30T12:30:00Z,100,100,,72.133,72.133,,1015.133,1015.133,,4.931,4.871,4.991
2024-07-30T13:00:00Z,100,100,,73,73,,1015.289,1015.289,,5.3469999999999995,5.229,5.465
2024-07-30T13:30:00Z,100,100,,73,73,,1015.376,1015.376,,3.2565,3.09,3.423
2024-07-30T14:00:00Z,100,100,,73.933,73.933,,1015.45,1015.45,,2.7885,2.615,2.962
2024-07-30T14:30:00Z,100,100,,74,74,,1015.671,1015.671,,2.3865,2.315,2.458
2024-07-30T15:00:00Z,100,100,,74,74,,1015.903,1015.903,,2.246,2.157,2.335
2024-07-30T15:30:00Z,100,100,,75,75,,1016.039,1016.039,,2.5595,2.483,2.636
2024-07-30T16:00:00Z,100,100,,76.733,76.733,,1016.095,1016.095,,1.7694999999999999,1.875,1.664
2024-07-30T16:30:00Z,99.267,99.267,,78.4,78.4,,1016.22,1016.22,,1.9665,1.983,1.95
2024-07-30T17:00:00Z,89.533,89.533,,79.133,79.133,,1016.339,1016.339,,1.5154999999999998,1.571,1.46
2024-07-30T17:30:00Z,90.533,90.533,,78.667,78.667,,1016.455,1016.455,,2.627,2.731,2.523
2024-07-30T18:00:00Z,84.2,84.2,,79.2,79.2,,1016.651,1016.651,,2.019,2.029,2.009
2024-07-30T18:30:00Z,80.133,80.133,,79.467,79.467,,1016.844,1016.844,,1.2385,1.305,1.172
2024-07-30T19:00:00Z,76.4,76.4,,79.733,79.733,,1017.016,1017.016,,1.2149999999999999,1.265,1.165
2024-07-30T19:30:00Z,73.267,73.267,,80.867,80.867,,1017.057,1017.057,,2.1155,2.161,2.07
2024-07-30T20:00:00Z,70.133,70.133,,81.6,81.6,,1017.108,1017.108,,1.9655,2.035,1.896
2024-07-30T20:30:00Z,67.6,67.6,,82,82,,1017.137,1017.137,,1.6305,1.824,1.437
2024-07-30T21:00:00Z,67.6,67.6,,82,82,,1017.135,1017.135,,2.726,2.811,2.641
2024-07-30T21:30:00Z,64.667,64.667,,83.667,83.667,,1017.053,1017.053,,2.0949999999999998,2.259,1.931
2024-07-30T22:00:00Z,61.533,61.533,,84.533,84.533,,1016.93,1016.93,,1.9180000000000001,2.087,1.749
2024-07-30T22:30:00Z,62.8,62.8,,84.533,84.533,,1016.926,1016.926,,2.342,2.536,2.148
2024-07-30T23:00:00Z,57.267,57.267,,87.267,87.267,,1016.817,1016.817,,2.045,2.237,1.853
2024-07-30T23:30:00Z,58.2,58.2,,85.933,85.933,,1016.803,1016.803,,2.4909999999999997,2.695,2.287
2024-07-31T00:00:00Z,60.333,60.333,,84.933,84.933,,1016.706,1016.706,,1.8475000000000001,2.083,1.612
2024-07-31T00:30:00Z,60.733,60.733,,85,85,,1016.654,1016.654,,2.08,2.265,1.895
2024-07-31T01:00:00Z,58.667,58.667,,86.067,86.067,,1016.629,1016.629,,1.5745,1.685,1.464
2024-07-31T01:30:00Z,58.6,58.6,,85.533,85.533,,1016.669,1016.669,,2.1115,2.231,1.992
2024-07-31T02:00:00Z,61.467,61.467,,83.8,83.8,,1016.683,1016.683,,1.6375,1.758,1.517
2024-07-31T02:30:00Z,64.133,64.133,,83.067,83.067,,1016.665,1016.665,,1.0945,1.205,0.984
2024-07-31T03:00:00Z,67.067,67.067,,81.267,81.267,,1016.789,1016.789,,1.1255,1.168,1.083
2024-07-31T03:30:00Z,75,75,,78.867,78.867,,1016.95,1016.95,,0.739,0.767,0.711
2024-07-31T04:00:00Z,84,84,,77.4,77.4,,1017.225,1017.225,,0.627,0.619,0.635
2024-07-31T04:30:00Z,92.467,92.467,,76.333,76.333,,1017.491,1017.491,,0.8420000000000001,0.879,0.805
2024-07-31T05:00:00Z,98.733,98.733,,76,76,,1017.546,1017.546,,1.7155,1.663,1.768
2024-07-31T05:30:00Z,100,100,,75,75,,1017.548,1017.548,,1.6425,1.662,1.623
2024-07-31T06:00:00Z,100,100,,75,75,,1017.642,1017.642,,1.685,1.607,1.763
2024-07-31T06:30:00Z,100,100,,74.133,74.133,,1017.593,1017.593,,1.6840000000000002,1.645,1.723
2024-07-31T07:00:00Z,100,100,,73.6,73.6,,1017.548,1017.548,,1.9594999999999998,1.805,2.114
2024-07-31T07:30:00Z,100,100,,73,73,,1017.515,1017.515,,2.167,1.943,2.391
2024-07-31T08:00:00Z,100,100,,73.2,73.2,,1017.335,1017.335,,1.8085,1.729,1.888
2024-07-31T08:30:00Z,100,100,,73.867,73.867,,1017.301,1017.301,,1.9925000000000002,2.048,1.937
2024-07-31T09:00:00Z,100,100,,74,74,,1017.177,1017.177,,1.5859999999999999,1.523,1.649
2024-07-31T09:30:00Z,100,100,,73.533,73.533,,1017.103,1017.103,,1.314,1.323,1.305
2024-07-31T10:00:00Z,100,100,,73,73,,1017.128,1017.128,,2.146,2.188,2.104
2024-07-31T10:30:00Z,100,100,,72.333,72.333,,1017.288,1017.288,,0.9804999999999999,0.969,0.992
2024-07-31T11:00:00Z,100,100,,72,72,,1017.418,1017.418,,0.9804999999999999,0.957,1.004
2024-07-31T11:30:00Z,100,100,,71.267,71.267,,1017.458,1017.458,,0.8160000000000001,0.735,0.897
2024-07-31T12:00:00Z,100,100,,71,71,,1017.589,1017.589,,0.7235,0.713,0.734
2024-07-31T12:30:00Z,100,100,,71,71,,1017.753,1017.753,,0.9385,0.871,1.006
2024-07-31T13:00:00Z,100,100,,71.133,71.133,,1017.895,1017.895,,0.5765,0.454,0.699
2024-07-31T13:30:00Z,100,100,,72,72,,1018.249,1018.249,,0.6895,0.688,0.691
2024-07-31T14:00:00Z,100,100,,72,72,,1018.455,1018.455,,0.9085,0.81,1.007
2024-07-31T14:30:00Z,100,100,,72.6,72.6,,1018.549,1018.549,,0.817,0.777,0.857
2024-07-31T15:00:00Z,100,100,,74,74,,1018.537,1018.537,,0.7235,0.656,0.791
2024-07-31T15:30:00Z,100,100,,75.8,75.8,,1018.59,1018.59,,1.179,1.236,1.122
2024-07-31T16:00:00Z,98.067,98.067,,76.867,76.867,,1018.627,1018.627,,1.7650000000000001,1.805,1.725
2024-07-31T16:30:00Z,90.467,90.467,,78.867,78.867,,1018.599,1018.599,,2.3594999999999997,2.427,2.292
2024-07-31T17:00:00Z,80.6,80.6,,80.2,80.2,,1018.608,1018.608,,0.9564999999999999,0.972,0.941
2024-07-31T17:30:00Z,73.533,73.533,,82.133,82.133,,1018.525,1018.525,,0.5734999999999999,0.576,0.571
2024-07-31T18:00:00Z,66.533,66.533,,83,83,,1018.421,1018.421,,0.879,0.955,0.803
2024-07-31T18:30:00Z,62.6,62.6,,84.933,84.933,,1018.402,1018.402,,1.0565,1.253,0.86
2024-07-31T19:00:00Z,57.2,57.2,,86.933,86.933,,1018.375,1018.375,,0.6699999999999999,0.729,0.611
2024-07-31T19:30:00Z,52.4,52.4,,88.133,88.133,,1018.358,1018.358,,0.923,0.966,0.88
2024-07-31T20:00:00Z,49.733,49.733,,89.867,89.867,,1018.309,1018.309,,1.4275,1.542,1.313
2024-07-31T20:30:00Z,47.4,47.4,,91.467,91.467,,1018.123,1018.123,,1.837,1.913,1.761
2024-07-31T21:00:00Z,46.6,46.6,,91.067,91.067,,1017.977,1017.977,,2.0115,2.149,1.874
2024-07-31T21:30:00Z,49,49,,88.733,88.733,,1017.867,1017.867,,1.7825000000000002,1.848,1.717
2024-07-31T22:00:00Z,49.8,49.8,,87.933,87.933,,1017.639,1017.639,,3.065,3.207,2.923
2024-07-31T22:30:00Z,47.4,47.4,,89.267,89.267,,1017.307,1017.307,,2.8674999999999997,3.069,2.666
2024-07-31T23:00:00Z,46.067,46.067,,89.667,89.667,,1016.997,1016.997,,2.0455,2.22,1.871
2024-07-31T23:30:00Z,43.6,43.6,,91.267,91.267,,1016.833,1016.833,,2.089,2.157,2.021
2024-08-01T00:00:00Z,40.8,40.8,,93.4,93.4,,1016.811,1016.811,,1.8900000000000001,1.917,1.863
2024-08-01T00:30:00Z,39.4,39.4,,94.267,94.267,,1016.708,1016.708,,1.858,1.945,1.771
2024-08-01T01:00:00Z,41.4,41.4,,91.733,91.733,,1016.603,1016.603,,1.4555,1.464,1.447
2024-08-01T01:30:00Z,43.6,43.6,,88.8,88.8,,1016.681,1016.681,,1.544,1.729,1.359
2024-08-01T02:00:00Z,50.667,50.667,,84.267,84.267,,1016.739,1016.739,,1.7365,1.808,1.665
2024-08-01T02:30:00Z,56.2,56.2,,82.2,82.2,,1016.696,1016.696,,1.7505,1.894,1.607
2024-08-01T03:00:00Z,60,60,,80.267,80.267,,1016.711,1016.711,,1.4685000000000001,1.637,1.3
2024-08-01T03:30:00Z,61.65,61.65,,78.417,78.417,,1016.852,1016.852,,1.0665,1.118,1.015
2024-08-01T04:00:00Z,64.067,64.067,,77.733,77.733,,1017.085,1017.085,,0.9410000000000001,1.089,0.793
2024-08-01T04:30:00Z,67.6,67.6,,76.667,76.667,,1017.262,1017.262,,1.1225,1.263,0.982
2024-08-01T05:00:00Z,74.2,74.2,,75.333,75.333,,1017.357,1017.357,,1.2645,1.31,1.219
2024-08-01T05:30:00Z,80.8,80.8,,74.267,74.267,,1017.478,1017.478,,1.5594999999999999,1.541,1.578
2024-08-01T06:00:00Z,85.133,85.133,,73.533,73.533,,1017.564,1017.564,,1.542,1.427,1.657
2024-08-01T06:30:00Z,89.133,89.133,,72.867,72.867,,1017.495,1017.495,,1.7815,1.717,1.846
2024-08-01T07:00:00Z,93,93,,72.4,72.4,,1017.425,1017.425,,2.013,1.937,2.089
2024-08-01T07:30:00Z,97.333,97.333,,71.933,71.933,,1017.365,1017.365,,2.1745,2.069,2.28
2024-08-01T08:00:00Z,99.867,99.867,,71.067,71.067,,1017.207,1017.207,,2.653,2.457,2.849
2024-08-01T08:30:00Z,100,100,,71.067,71.067,,1017.098,1017.098,,2.5295,2.375,2.684
2024-08-01T09:00:00Z,100,100,,71,71,,1017.036,1017.036,,2.572,2.413,2.731
2024-08-01T09:30:00Z,100,100,,71,71,,1016.972,1016.972,,2.8659999999999997,2.703,3.029
2024-08-01T10:00:00Z,100,100,,71,71,,1016.892,1016.892,,3.4425,3.16,3.725
2024-08-01T10:30:00Z,100,100,,71,71,,1016.939,1016.939,,4.013,3.885,4.141
2024-08-01T11:00:00Z,100,100,,71,71,,1016.951,1016.951,,2.459,2.289,2.629
2024-08-01T11:30:00Z,100,100,,71,71,,1017.113,1017.113,,2.2199999999999998,2.09,2.35
2024-08-01T12:00:00Z,100,100,,71,71,,1017.301,1017.301,,2.3775,2.203,2.552
2024-08-01T12:30:00Z,100,100,,70.667,70.667,,1017.564,1017.564,,2.4189999999999996,2.252,2.586
2024-08-01T13:00:00Z,100,100,,70.2,70.2,,1017.687,1017.687,,3.6885,3.473,3.904
2024-08-01T13:30:00Z,99.8,99.8,,72.133,72.133,,1017.899,1017.899,,2.479,2.387,2.571
2024-08-01T14:00:00Z,94.267,94.267,,74.4,74.4,,1017.957,1017.957,,3.108,3.072,3.144
2024-08-01T14:30:00Z,84.067,84.067,,77.933,77.933,,1018.111,1018.111,,3.9530000000000003,4.033,3.873
2024-08-01T15:00:00Z,75.933,75.933,,80.533,80.533,,1018.136,1018.136,,2.2744999999999997,2.435,2.114
2024-08-01T15:30:00Z,71.267,71.267,,82.067,82.067,,1018.077,1018.077,,2.8049999999999997,2.879,2.731
2024-08-01T16:00:00Z,65.933,65.933,,84.4,84.4,,1017.966,1017.966,,3.325,3.526,3.124
2024-08-01T16:30:00Z,60.867,60.867,,86.267,86.267,,1017.843,1017.843,,4.0895,4.334,3.845
2024-08-01T17:00:00Z,57,57,,87.333,87.333,,1017.713,1017.713,,3.747,3.941,3.553
2024-08-01T17:30:00Z,52.867,52.867,,89.4,89.4,,1017.538,1017.538,,3.2495,3.368,3.131
2024-08-01T18:00:00Z,51,51,,89.933,89.933,,1017.556,1017.556,,3.2085,3.277,3.14
2024-08-01T18:30:00Z,49.667,49.667,,90.533,90.533,,1017.389,1017.389,,3.7945,4.115,3.474
2024-08-01T19:00:00Z,47.133,47.133,,92.533,92.533,,1017.252,1017.252,,4.753,4.935,4.571
2024-08-01T19:30:00Z,43.933,43.933,,94.333,94.333,,1017.013,1017.013,,5.7235,5.901,5.546
2024-08-01T20:00:00Z,41.267,41.267,,96,96,,1016.702,1016.702,,6.092,6.305,5.879
2024-08-01T20:30:00Z,39.667,39.667,,96.667,96.667,,1016.649,1016.649,,6.365,6.602,6.128
2024-08-01T21:00:00Z,39.467,39.467,,96.133,96.133,,1016.492,1016.492,,6.397,6.729,6.065
2024-08-01T21:30:00Z,40.867,40.867,,94.533,94.533,,1016.249,1016.249,,6.7780000000000005,7.095,6.461
2024-08-01T22:00:00Z,43.2,43.2,,93.467,93.467,,1016.055,1016.055,,7.6770000000000005,8.015,7.339
2024-08-01T22:30:00Z,43.267,43.267,,94.533,94.533,,1015.857,1015.857,,8.529,8.801,8.257
2024-08-01T23:00:00Z,42.933,42.933,,94.867,94.867,,1015.653,1015.653,,8.621,8.897,8.345
2024-08-01T23:30:00Z,40.8,40.8,,96.533,96.533,,1015.475,1015.475,,8.1035,8.497,7.71
2024-08-02T00:00:00Z,38.333,38.333,,98.267,98.267,,1015.32,1015.32,,7.8285,8.098,7.559
2024-08-02T00:30:00Z,37.933,37.933,,98,98,,1015.061,1015.061,,7.306,7.617,6.995
2024-08-02T01:00:00Z,39.533,39.533,,96.4,96.4,,1014.997,1014.997,,7.1865000000000006,7.393,6.98
2024-08-02T01:30:00Z,42,42,,94.467,94.467,,1014.964,1014.964,,7.4755,7.761,7.19
2024-08-02T02:00:00Z,45.867,45.867,,91.4,91.4,,1014.966,1014.966,,7.778499999999999,8.122,7.435
2024-08-02T02:30:00Z,49.733,49.733,,88.867,88.867,,1014.979,1014.979,,7.3035,7.676,6.931
2024-08-02T03:00:00Z,54.133,54.133,,86.8,86.8,,1015.171,1015.171,,7.2115,7.521,6.902
2024-08-02T03:30:00Z,57.467,57.467,,84.667,84.667,,1015.443,1015.443,,7.0635,7.36,6.767
2024-08-02T04:00:00Z,60.067,60.067,,83.667,83.667,,1015.641,1015.641,,6.518,6.781,6.255
2024-08-02T04:30:00Z,61,61,,83,83,,1015.86,1015.86,,6.427,6.659,6.195
2024-08-02T05:00:00Z,61.4,61.4,,82.933,82.933,,1015.99,1015.99,,7.0969999999999995,6.28,7.914
2024-08-02T05:30:00Z,60.267,60.267,,83.133,83.133,,1016.339,1016.339,,5.509,5.701,5.317
2024-08-02T06:00:00Z,60.933,60.933,,82.667,82.667,,1016.703,1016.703,,7.076499999999999,7.369,6.784
2024-08-02T06:30:00Z,64.8,64.8,,80.867,80.867,,1016.859,1016.859,,7.3395,7.432,7.247
2024-08-02T07:00:00Z,67.4,67.4,,79.933,79.933,,1017.166,1017.166,,7.5405,7.745,7.336
2024-08-02T07:30:00Z,71.333,71.333,,78.667,78.667,,1017.351,1017.351,,6.98,7.063,6.897
2024-08-02T08:00:00Z,78.533,78.533,,78,78,,1017.403,1017.403,,12.469,12.831,12.107
2024-08-02T08:30:00Z,83.8,83.8,,77.733,77.733,,1017.677,1017.677,,14.907,14.887,14.927
2024-08-02T09:00:00Z,88,88,,77,77,,1018.044,1018.044,,8.5625,8.51,8.615
2024-08-02T09:30:00Z,89.467,89.467,,77,77,,1018.286,1018.286,,12.745000000000001,13.077,12.413
2024-08-02T10:00:00Z,92.867,92.867,,76.467,76.467,,1018.444,1018.444,,12.842,13.303,12.381
2024-08-02T10:30:00Z,96.8,96.8,,75.533,75.533,,1018.571,1018.571,,10.4895,10.623,10.356
2024-08-02T11:00:00Z,100,100,,75,75,,1018.531,1018.531,,10.648,10.911,10.385
2024-08-02T11:30:00Z,99,99,,75.8,75.8,,1018.883,1018.883,,12.2905,12.558,12.023
2024-08-02T12:00:00Z,98.533,98.533,,76,76,,1018.982,1018.982,,11.242,11.699,10.785
2024-08-02T12:30:00Z,100,100,,76,76,,1019.119,1019.119,,11.999500000000001,12.449,11.55
2024-08-02T13:00:00Z,100,100,,76.533,76.533,,1019.315,1019.315,,19.264,19.865,18.663
2024-08-02T13:30:00Z,98.6,98.6,,77.267,77.267,,1019.567,1019.567,,26.291,26.989,25.593
2024-08-02T14:00:00Z,92.933,92.933,,78.667,78.667,,1019.818,1019.818,,10.286999999999999,10.465,10.109
2024-08-02T14:30:00Z,89.533,89.533,,79.2,79.2,,1020.043,1020.043,,6.67,6.671,6.669
2024-08-02T15:00:00Z,81.467,81.467,,81,81,,1020.125,1020.125,,6.753500000000001,6.748,6.759
2024-08-02T15:30:00Z,76.717,76.717,,82.2,82.2,,1020.162,1020.162,,7.4185,7.636,7.201
2024-08-02T16:00:00Z,69.8,69.8,,84.267,84.267,,1020.191,1020.191,,7.949,8.229,7.669
2024-08-02T16:30:00Z,65.667,65.667,,85.267,85.267,,1020.041,1020.041,,7.6585,7.982,7.335
2024-08-02T17:00:00Z,61.6,61.6,,87.333,87.333,,1019.998,1019.998,,10.148,10.564,9.732
2024-08-02T17:30:00Z,55.467,55.467,,90.267,90.267,,1019.993,1019.993,,9.432500000000001,9.586,9.279
2024-08-02T18:00:00Z,52.2,52.2,,91.133,91.133,,1019.935,1019.935,,9.3915,9.7,9.083
2024-08-02T18:30:00Z,47.8,47.8,,93.733,93.733,,1019.753,1019.753,,9.278,9.608,8.948
2024-08-02T19:00:00Z,44.267,44.267,,95.4,95.4,,1019.649,1019.649,,8.095,8.313,7.877
2024-08-02T19:30:00Z,41.467,41.467,,97.533,97.533,,1019.452,1019.452,,7.729,8.083,7.375
2024-08-02T20:00:00Z,41.067,41.067,,96.6,96.6,,1019.347,1019.347,,7.4205000000000005,7.683,7.158
2024-08-02T20:30:00Z,42.6,42.6,,95.8,95.8,,1019.195,1019.195,,7.229,7.513,6.945
2024-08-02T21:00:00Z,40.067,40.067,,98.2,98.2,,1019.005,1019.005,,7.571,7.705,7.437
2024-08-02T21:30:00Z,42.067,42.067,,95.733,95.733,,1018.859,1018.859,,8.4445,8.729,8.16
2024-08-02T22:00:00Z,43.933,43.933,,95.533,95.533,,1018.587,1018.587,,8.438,8.749,8.127
2024-08-02T22:30:00Z,43.133,43.133,,96.333,96.333,,1018.279,1018.279,,7.929,8.189,7.669
2024-08-02T23:00:00Z,41.4,41.4,,97.4,97.4,,1018.1,1018.1,,6.508,6.757,6.259
2024-08-02T23:30:00Z,39.8,39.8,,98.467,98.467,,1018.025,1018.025,,5.86,6.099,5.621
2024-08-03T00:00:00Z,37.733,37.733,,99.933,99.933,,1017.861,1017.861,,5.4925,5.729,5.256
2024-08-03T00:30:00Z,36.8,36.8,,98.6,98.6,,1017.712,1017.712,,4.5755,4.745,4.406
2024-08-03T01:00:00Z,37.533,37.533,,97,97,,1017.639,1017.639,,4.6105,4.8,4.421
2024-08-03T01:30:00Z,36.867,36.867,,95.6,95.6,,1017.645,1017.645,,3.4619999999999997,3.589,3.335
2024-08-03T02:00:00Z,39.4,39.4,,92.333,92.333,,1017.661,1017.661,,3.2215,3.344,3.099
2024-08-03T02:30:00Z,46.867,46.867,,89.867,89.867,,1017.865,1017.865,,4.6715,4.828,4.515
2024-08-03T03:00:00Z,55.067,55.067,,86.533,86.533,,1018.068,1018.068,,5.3705,5.629,5.112
2024-08-03T03:30:00Z,64.267,64.267,,83.467,83.467,,1018.387,1018.387,,4.67,4.853,4.487
2024-08-03T04:00:00Z,73.733,73.733,,81.2,81.2,,1018.749,1018.749,,4.4505,4.466,4.435
