time_stamp,humidity,temperature,pressure,pm2.5_alt,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,sensor_index
2024-07-17T07:30:00Z,36.8,82.467,1012.742,3.5,5.591000000000000,5.709,5.473,5.591000000000000,205579
2024-07-17T08:00:00Z,37.067,81.6,1012.901,3.7,5.951500000000000,6.17,5.733,5.951500000000000,205579
2024-07-17T08:30:00Z,38,80.933,1013.141,3.9,6.239000000000000,6.509,5.969,6.239000000000000,205579
2024-07-17T09:00:00Z,38.4,80,1013.46,4,6.52,6.681,6.359,6.52,205579
2024-07-17T09:30:00Z,39,80,1013.577,4.1,6.772,6.981,6.563,6.772,205579
2024-07-17T10:00:00Z,39.8,79.533,1013.527,4.4,7.103,7.42,6.786,7.103,205579
2024-07-17T10:30:00Z,40.4,78.8,1013.391,4.4,7.2170000000000000,7.55,6.884,7.2170000000000000,205579
2024-07-17T11:00:00Z,41.267,79,1014.13,4.2,6.8615000000000000,6.973,6.75,6.8615000000000000,205579
2024-07-17T11:30:00Z,41.333,79.467,1014.847,2.5,3.6945,3.895,3.494,3.6945,205579
2024-07-17T12:00:00Z,39.667,79.6,1015.129,2.2,3.0105,3.057,2.964,3.0105,205579
2024-07-17T12:30:00Z,39,79,1015.101,1.9,2.542,2.635,2.449,2.542,205579
2024-07-17T13:00:00Z,39.067,78.933,1015.061,1.9,2.4915000000000000,2.462,2.521,2.4915000000000000,205579
2024-07-17T13:30:00Z,39.067,78.867,1014.681,1.9,2.6395,2.636,2.643,2.6395,205579
2024-07-17T14:00:00Z,39.333,78.8,1014.509,1.9,2.6055,2.652,2.559,2.6055,205579
2024-07-17T14:30:00Z,40.533,78.133,1015.351,2,2.813,2.93,2.696,2.813,205579
2024-07-17T15:00:00Z,38.933,79.467,1015.136,2.1,2.7065,2.847,2.566,2.7065,205579
2024-07-17T15:30:00Z,36.6,81.8,1015.309,2.1,2.7915,2.869,2.714,2.7915,205579
2024-07-17T16:00:00Z,32.333,86.467,1015.639,2.1,2.774,2.737,2.811,2.774,205579
2024-07-17T16:30:00Z,26.533,93,1015.599,2,2.2925,1.984,2.601,2.2925,205579
2024-07-17T17:00:00Z,27.667,92.133,1015.638,2.2,2.7175000000000000,2.424,3.011,2.7175000000000000,205579
2024-07-17T17:30:00Z,22.4,100.733,1015.313,2.2,2.553,2.332,2.774,2.553,205579
2024-07-17T18:00:00Z,21.333,102.2,1015.331,2.5,3.1985,2.99,3.407,3.1985,205579
2024-07-17T18:30:00Z,18.333,108.733,1015.204,2.2,2.3385,2.452,2.225,2.3385,205579
2024-07-17T19:00:00Z,20.4,104.4,1015.139,2.3,2.5280000000000000,2.772,2.284,2.5280000000000000,205579
2024-07-17T19:30:00Z,22.467,100.8,1015.335,2.3,3.008,2.721,3.295,3.008,205579
2024-07-17T20:00:00Z,22.933,99.667,1015.521,2.1,2.6725000000000000,2.383,2.962,2.6725000000000000,205579
2024-07-17T20:30:00Z,24,97.867,1015.433,1.9,2.2735,1.92,2.627,2.2735,205579
2024-07-17T21:00:00Z,25.333,96.467,1015.482,1.7,1.9685000000000000,1.655,2.282,1.9685000000000000,205579
2024-07-17T21:30:00Z,26.267,96.4,1015.573,1.9,2.2585,2.111,2.406,2.2585,205579
2024-07-17T22:00:00Z,26.133,97.533,1015.437,2.1,2.6455,2.42,2.871,2.6455,205579
2024-07-17T22:30:00Z,25.733,97.467,1015.473,2.3,3.0995,2.926,3.273,3.0995,205579
2024-07-17T23:00:00Z,25.6,97.733,1015.296,2.3,3.1640000000000000,2.931,3.397,3.1640000000000000,205579
2024-07-17T23:30:00Z,25.2,97.867,1015.136,2.2,2.918,2.657,3.179,2.918,205579
2024-07-18T00:00:00Z,25.733,97.267,1015.084,2.1,2.7515,2.539,2.964,2.7515,205579
2024-07-18T00:30:00Z,25.933,96.733,1015.191,2,2.4585,2.25,2.667,2.4585,205579
2024-07-18T01:00:00Z,26.6,95.333,1015.265,1.9,2.3615,2.024,2.699,2.3615,205579
2024-07-18T01:30:00Z,27.133,94.133,1015.237,1.9,2.2985000000000000,1.926,2.671,2.2985000000000000,205579
2024-07-18T02:00:00Z,28.533,91.4,1015.201,1.7,1.87,1.519,2.221,1.87,205579
2024-07-18T02:30:00Z,29.533,89.4,1015.474,1.7,1.7875000000000000,1.436,2.139,1.7875000000000000,205579
2024-07-18T03:00:00Z,30.6,87.267,1015.889,1.7,1.9445,1.779,2.11,1.9445,205579
2024-07-18T03:30:00Z,32.667,84.8,1016.331,1.4,1.8015000000000000,1.79,1.813,1.8015000000000000,205579
2024-07-18T04:00:00Z,34.133,82.6,1016.797,1.4,1.6885,1.731,1.646,1.6885,205579
2024-07-18T04:30:00Z,35.2,81.2,1017.087,1.4,1.67,1.609,1.731,1.67,205579
2024-07-18T05:00:00Z,36.133,80,1017.27,1.2,1.3525,1.351,1.354,1.3525,205579
2024-07-18T05:30:00Z,36.533,80,1017.455,1.3,1.4505,1.441,1.46,1.4505,205579
2024-07-18T06:00:00Z,37.8,79.067,1017.621,1.3,1.4770000000000000,1.567,1.387,1.4770000000000000,205579
2024-07-18T06:30:00Z,39.133,78.067,1017.801,1.2,1.3035,1.409,1.198,1.3035,205579
2024-07-18T07:00:00Z,39,77.867,1018.011,1.2,1.3935,1.453,1.334,1.3935,205579
2024-07-18T07:30:00Z,39.4,77.4,1018.111,1.3,1.4825,1.506,1.459,1.4825,205579
2024-07-18T08:00:00Z,39.733,77,1018.171,1.3,1.528,1.671,1.385,1.528,205579
2024-07-18T08:30:00Z,40,77,1018.176,1.3,1.624,1.577,1.671,1.624,205579
2024-07-18T09:00:00Z,40,75.933,1018.11,1.4,1.659,1.653,1.665,1.659,205579
2024-07-18T09:30:00Z,40,75.4,1018.111,1.3,1.597,1.74,1.454,1.597,205579
2024-07-18T10:00:00Z,40,75,1018.067,1.4,1.593,1.592,1.594,1.593,205579
2024-07-18T10:30:00Z,40,74.933,1018.229,1.5,1.756,1.743,1.769,1.756,205579
2024-07-18T11:00:00Z,40,74.933,1018.457,1.4,1.849,1.883,1.815,1.849,205579
2024-07-18T11:30:00Z,40,74,1018.571,1.5,1.865,1.971,1.759,1.865,205579
2024-07-18T12:00:00Z,40.733,74,1018.717,1.6,2.004,2.131,1.877,2.004,205579
2024-07-18T12:30:00Z,41,73.2,1018.877,1.7,2.2375,2.367,2.108,2.2375,205579
2024-07-18T13:00:00Z,41.933,73.067,1019.095,1.9,2.4845000000000000,2.544,2.425,2.4845000000000000,205579
2024-07-18T13:30:00Z,41.667,74,1019.377,1.8,2.377,2.558,2.196,2.377,205579
2024-07-18T14:00:00Z,40.867,74.667,1019.405,1.7,2.4460000000000000,2.635,2.257,2.4460000000000000,205579
2024-07-18T14:30:00Z,39.733,75.533,1019.359,1.9,2.698,2.807,2.589,2.698,205579
2024-07-18T15:00:00Z,36.867,78.733,1019.484,2,2.7120000000000000,2.754,2.67,2.7120000000000000,205579
2024-07-18T15:30:00Z,31.133,85.333,1019.566,1.8,2.4345,2.457,2.412,2.4345,205579
2024-07-18T16:00:00Z,21.867,97,1019.485,1.7,1.814,1.523,2.105,1.814,205579
2024-07-18T16:30:00Z,18.267,103.533,1019.339,1.7,1.752,1.579,1.925,1.752,205579
2024-07-18T17:00:00Z,18.667,102.267,1019.182,1.7,1.916,1.683,2.149,1.916,205579
2024-07-18T17:30:00Z,15.4,109.933,1019.092,1.5,1.2230000000000000,1.256,1.19,1.2230000000000000,205579
2024-07-18T18:00:00Z,15.933,109.067,1018.964,1.6,1.4185000000000000,1.635,1.202,1.4185000000000000,205579
2024-07-18T18:30:00Z,17.333,105.867,1018.845,1.9,2.083,2.224,1.942,2.083,205579
2024-07-18T19:00:00Z,21.333,99.2,1018.771,2.3,3.0195,2.82,3.219,3.0195,205579
2024-07-18T19:30:00Z,21.733,99.6,1018.563,2.2,2.929,2.82,3.038,2.929,205579
2024-07-18T20:00:00Z,21.667,100.333,1018.429,2.4,3.2185,3.096,3.341,3.2185,205579
2024-07-18T20:30:00Z,22.2,100.133,1018.311,2.4,3.253,3.062,3.444,3.253,205579
2024-07-18T21:00:00Z,22,100.333,1018.119,2.4,3.426,3.14,3.712,3.426,205579
2024-07-18T21:30:00Z,22.667,98.4,1017.881,2.5,3.5345,3.384,3.685,3.5345,205579
2024-07-18T22:00:00Z,23.933,96.8,1017.677,2.5,3.473,3.327,3.619,3.473,205579
2024-07-18T22:30:00Z,22.733,99.2,1017.462,2.3,3.1535,2.936,3.371,3.1535,205579
2024-07-18T23:00:00Z,22.4,99.067,1017.273,2.3,3.144,2.875,3.413,3.144,205579
2024-07-18T23:30:00Z,22.267,98.8,1017.242,2.4,3.3725000000000000,3.163,3.582,3.3725000000000000,205579
2024-07-19T00:00:00Z,22.667,97.8,1017.147,2.5,3.5805,3.358,3.803,3.5805,205579
2024-07-19T00:30:00Z,23.467,97,1017.044,2.5,3.525,3.332,3.718,3.525,205579
2024-07-19T01:00:00Z,23.667,95.733,1017.2,2.6,3.6935000000000000,3.379,4.008,3.6935000000000000,205579
2024-07-19T01:30:00Z,24.4,93.533,1017.355,2.6,3.534,3.301,3.767,3.534,205579
2024-07-19T02:00:00Z,25.067,92.2,1017.501,2,2.4485,2.145,2.752,2.4485,205579
2024-07-19T02:30:00Z,26.067,90.8,1017.739,1.5,1.5445,1.105,1.984,1.5445,205579
2024-07-19T03:00:00Z,27.4,89.467,1018.031,1.2,0.8425,0.419,1.266,0.8425,205579
2024-07-19T03:30:00Z,28.6,88,1018.423,1,0.503,0.234,0.772,0.503,205579
2024-07-19T04:00:00Z,29.933,86.533,1018.862,0.8,0.7505,0.697,0.804,0.7505,205579
2024-07-19T04:30:00Z,31.467,84.8,1019.215,1,0.9310000000000000,1.007,0.855,0.9310000000000000,205579
2024-07-19T05:00:00Z,32,83.4,1019.456,0.7,0.3125,0.373,0.252,0.3125,205579
2024-07-19T05:30:00Z,32.933,82.533,1019.637,0.6,0.2475,0.258,0.237,0.2475,205579
2024-07-19T06:00:00Z,33.933,81.6,1019.832,0.4,0.04,0.007,0.073,0.04,205579
2024-07-19T06:30:00Z,34.933,80.533,1020.051,0.2,0,0,0,0,205579
2024-07-19T07:00:00Z,35.8,80,1020.292,0.1,0,0,0,0,205579
2024-07-19T07:30:00Z,36,79.533,1020.493,0.1,0,0,0,0,205579
2024-07-19T08:00:00Z,37.067,78.867,1020.385,0.1,0,0,0,0,205579
2024-07-19T08:30:00Z,37.8,78.333,1020.544,0.1,0,0,0,0,205579
2024-07-19T09:00:00Z,38.8,77.467,1020.803,0.2,0,0,0,0,205579
2024-07-19T09:30:00Z,39.8,77,1020.938,0.3,0,0,0,0,205579
2024-07-19T10:00:00Z,40,76.267,1021.058,0.3,0.0005,0,0.001,0.0005,205579
2024-07-19T10:30:00Z,40,75.867,1021.175,0.4,0.013500000000000000,0.01,0.017,0.013500000000000000,205579
2024-07-19T11:00:00Z,40,75,1021.393,0.5,0.03,0.029,0.031,0.03,205579
2024-07-19T11:30:00Z,40.867,74.4,1021.549,0.5,0.026500000000000000,0.019,0.034,0.026500000000000000,205579
2024-07-19T12:00:00Z,41,74,1021.601,0.5,0.055,0.064,0.046,0.055,205579
2024-07-19T12:30:00Z,41,73.067,1021.808,0.6,0.14,0.213,0.067,0.14,205579
2024-07-19T13:00:00Z,42.2,73.333,1022.126,0.6,0.192,0.161,0.223,0.192,205579
2024-07-19T13:30:00Z,42.933,74.333,1022.351,0.7,0.33900000000000000,0.413,0.265,0.33900000000000000,205579
2024-07-19T14:00:00Z,42.733,75.2,1022.617,0.8,0.6475,0.778,0.517,0.6475,205579
2024-07-19T14:30:00Z,41.467,76.4,1022.778,0.9,0.782,0.865,0.699,0.782,205579
2024-07-19T15:00:00Z,39.667,77.8,1022.978,0.9,0.6660000000000000,0.707,0.625,0.6660000000000000,205579
2024-07-19T15:30:00Z,37.733,79.6,1023.173,1,0.7635000000000000,0.739,0.788,0.7635000000000000,205579
2024-07-19T16:00:00Z,34.2,82.733,1023.199,1,0.772,0.859,0.685,0.772,205579
2024-07-19T16:30:00Z,28.667,88.867,1023.233,1,0.6910000000000000,0.705,0.677,0.6910000000000000,205579
2024-07-19T17:00:00Z,22.867,97.333,1023.122,1,0.489,0.188,0.79,0.489,205579
2024-07-19T17:30:00Z,17.933,105.333,1023.112,1,0.37950000000000000,0.173,0.586,0.37950000000000000,205579
2024-07-19T18:00:00Z,17,108.333,1022.921,0.8,0.1375,0.061,0.214,0.1375,205579
2024-07-19T18:30:00Z,16.333,109.733,1022.625,0.8,0.021000000000000000,0.037,0.005,0.021000000000000000,205579
2024-07-19T19:00:00Z,18.667,104.333,1022.555,0.7,0.013,0.011,0.015,0.013,205579
2024-07-19T19:30:00Z,19.267,101.533,1022.381,0.6,0.0975,0.009,0.186,0.0975,205579
2024-07-19T20:00:00Z,19.333,100.8,1022.236,0.6,0.066,0,0.132,0.066,205579
2024-07-19T20:30:00Z,19.267,99.6,1022.029,0.5,0.045,0.003,0.087,0.045,205579
2024-07-19T21:00:00Z,18.667,100.333,1021.711,0.5,0.0225,0,0.045,0.0225,205579
2024-07-19T21:30:00Z,17.933,101.4,1021.503,0.5,0.035,0,0.07,0.035,205579
2024-07-19T22:00:00Z,17.6,102,1021.191,0.6,0.0855,0,0.171,0.0855,205579
2024-07-19T22:30:00Z,17.667,100.267,1020.828,0.6,0.0695,0,0.139,0.0695,205579
2024-07-19T23:00:00Z,16.867,100.2,1020.551,0.5,0.039,0,0.078,0.039,205579
2024-07-19T23:30:00Z,18.267,100.667,1020.313,0.8,0.328,0.205,0.451,0.328,205579
2024-07-20T00:00:00Z,17.867,99.133,1020.099,0.8,0.36300000000000000,0.171,0.555,0.36300000000000000,205579
2024-07-20T00:30:00Z,18.067,98.933,1019.843,0.7,0.1395,0,0.279,0.1395,205579
2024-07-20T01:00:00Z,19.467,98.533,1019.709,0.8,0.248,0.093,0.403,0.248,205579
2024-07-20T01:30:00Z,20.933,96.2,1019.75,1,0.5365,0.182,0.891,0.5365,205579
2024-07-20T02:00:00Z,22.667,94.333,1019.728,1.1,0.758,0.407,1.109,0.758,205579
2024-07-20T02:30:00Z,24.2,93.133,1019.761,1.1,0.823,0.469,1.177,0.823,205579
2024-07-20T03:00:00Z,26.467,91.667,1019.783,1.3,1.159,0.802,1.516,1.159,205579
2024-07-20T03:30:00Z,28,90,1019.931,1.6,1.6765,1.306,2.047,1.6765,205579
2024-07-20T04:00:00Z,29,88.4,1020.247,1.9,2.3345000000000000,1.976,2.693,2.3345000000000000,205579
2024-07-20T04:30:00Z,29.933,86.6,1020.493,1.7,2.3760000000000000,2.341,2.411,2.3760000000000000,205579
2024-07-20T05:00:00Z,30.4,85.133,1020.727,1.7,2.4645,2.568,2.361,2.4645,205579
2024-07-20T05:30:00Z,31.533,83.533,1020.897,1.6,2.181,2.255,2.107,2.181,205579
2024-07-20T06:00:00Z,32.533,82.333,1021.041,1.5,2.08,2.145,2.015,2.08,205579
2024-07-20T06:30:00Z,33.933,81.133,1021.06,1.6,2.157,2.251,2.063,2.157,205579
2024-07-20T07:00:00Z,35,80,1021.037,1.5,1.9325,2.032,1.833,1.9325,205579
2024-07-20T07:30:00Z,35.933,79.067,1021.134,1.7,2.2055,2.331,2.08,2.2055,205579
2024-07-20T08:00:00Z,36.8,78.2,1021.202,1.7,2.2715000000000000,2.388,2.155,2.2715000000000000,205579
2024-07-20T08:30:00Z,37.533,77.4,1021.247,1.7,2.245,2.309,2.181,2.245,205579
2024-07-20T09:00:00Z,38.333,77,1021.099,1.7,2.273,2.365,2.181,2.273,205579
2024-07-20T09:30:00Z,39,76,1021.051,1.5,1.9875,1.99,1.985,1.9875,205579
2024-07-20T10:00:00Z,39.2,75.6,1021.099,1.4,1.807,1.84,1.774,1.807,205579
2024-07-20T10:30:00Z,40,75,1021.099,1.3,1.4970000000000000,1.61,1.384,1.4970000000000000,205579
2024-07-20T11:00:00Z,40.067,74.133,1021.071,1.3,1.5310000000000000,1.574,1.488,1.5310000000000000,205579
2024-07-20T11:30:00Z,40.667,74,1021.193,1.1,1.17,1.163,1.177,1.17,205579
2024-07-20T12:00:00Z,40.933,73.4,1021.193,1.1,1.1295,1.26,0.999,1.1295,205579
2024-07-20T12:30:00Z,41,73,1021.124,1,1.0685,1.076,1.061,1.0685,205579
2024-07-20T13:00:00Z,41.467,73,1021.256,1,0.942,1.01,0.874,0.942,205579
2024-07-20T13:30:00Z,42.4,73.333,1021.183,1,0.935,1.004,0.866,0.935,205579
2024-07-20T14:00:00Z,42.333,74.067,1021.382,1.1,0.9795,1.006,0.953,0.9795,205579
2024-07-20T14:30:00Z,43.467,74.8,1021.497,1,0.7910000000000000,0.746,0.836,0.7910000000000000,205579
2024-07-20T15:00:00Z,39.8,80.667,1021.274,0.9,0.5700000000000000,0.627,0.513,0.5700000000000000,205579
2024-07-20T15:30:00Z,27.933,92.933,1021.225,1,0.526,0.273,0.779,0.526,205579
2024-07-20T16:00:00Z,22.533,100.2,1021.189,1,0.406,0.147,0.665,0.406,205579
2024-07-20T16:30:00Z,18.667,106.8,1020.911,1,0.288,0.142,0.434,0.288,205579
2024-07-20T17:00:00Z,17.067,110.267,1020.735,1,0.178,0.258,0.098,0.178,205579
2024-07-20T17:30:00Z,12.6,120.667,1020.587,1,0.101,0.155,0.047,0.101,205579
2024-07-20T18:00:00Z,12.333,120.8,1020.379,1,0.1755,0.249,0.102,0.1755,205579
2024-07-20T18:30:00Z,13.6,116.333,1020.009,1,0.192,0.283,0.101,0.192,205579
2024-07-20T19:00:00Z,17.2,106.8,1019.834,1.3,0.5640000000000000,0.667,0.461,0.5640000000000000,205579
2024-07-20T19:30:00Z,17.4,104.867,1019.627,1.4,0.95,1.031,0.869,0.95,205579
2024-07-20T20:00:00Z,17.533,104.6,1019.235,1.6,1.1015,1.22,0.983,1.1015,205579
2024-07-20T20:30:00Z,17,102.933,1018.841,1.4,0.9885000000000000,0.977,1,0.9885000000000000,205579
2024-07-20T21:00:00Z,17,101.467,1018.504,1.5,1.325,1.027,1.623,1.325,205579
2024-07-20T21:30:00Z,17,100.733,1018.14,1.4,1.238,1.053,1.423,1.238,205579
2024-07-20T22:00:00Z,16.667,100.867,1017.841,1.3,1.1790000000000000,0.819,1.539,1.1790000000000000,205579
2024-07-20T22:30:00Z,17.267,99.867,1017.595,1.6,1.6375000000000000,1.338,1.937,1.6375000000000000,205579
2024-07-20T23:00:00Z,19,99.933,1017.327,1.6,1.5585,1.265,1.852,1.5585,205579
2024-07-20T23:30:00Z,18.867,99.733,1017.001,1.6,1.601,1.355,1.847,1.601,205579
2024-07-21T00:00:00Z,19.067,98.4,1016.757,1.8,1.9915,1.625,2.358,1.9915,205579
2024-07-21T00:30:00Z,19.267,96.2,1016.495,2,2.4140000000000000,2.179,2.649,2.4140000000000000,205579
2024-07-21T01:00:00Z,19.6,95.467,1016.371,2,2.4185,2.122,2.715,2.4185,205579
2024-07-21T01:30:00Z,19.533,95.667,1016.237,1.9,2.243,1.932,2.554,2.243,205579
2024-07-21T02:00:00Z,19.933,95.667,1016.201,2.1,2.488,2.251,2.725,2.488,205579
2024-07-21T02:30:00Z,21.067,94.733,1016.181,2,2.33,2.025,2.635,2.33,205579
2024-07-21T03:00:00Z,23.4,93.333,1016.176,2,2.3335,2.022,2.645,2.3335,205579
2024-07-21T03:30:00Z,24.8,91.2,1016.249,1.8,2.002,1.629,2.375,2.002,205579
2024-07-21T04:00:00Z,25.667,89.267,1016.323,1.6,1.744,1.262,2.226,1.744,205579
2024-07-21T04:30:00Z,27.267,87.467,1016.428,1.6,1.8115,1.562,2.061,1.8115,205579
2024-07-21T05:00:00Z,28.333,86.067,1016.553,1.5,1.8445,1.944,1.745,1.8445,205579
2024-07-21T05:30:00Z,29.267,84.733,1016.665,1.7,2.264,2.397,2.131,2.264,205579
2024-07-21T06:00:00Z,30.467,83.6,1016.758,1.5,1.9275,1.966,1.889,1.9275,205579
2024-07-21T06:30:00Z,31.6,82.467,1016.874,1.7,2.279,2.267,2.291,2.279,205579
2024-07-21T07:00:00Z,32.6,81.333,1016.925,1.6,2.17,2.155,2.185,2.17,205579
2024-07-21T07:30:00Z,34.2,80.333,1016.767,1.7,2.3180000000000000,2.421,2.215,2.3180000000000000,205579
2024-07-21T08:00:00Z,34.933,79.4,1016.725,1.8,2.4745,2.539,2.41,2.4745,205579
2024-07-21T08:30:00Z,35.933,78.667,1016.731,1.8,2.473,2.707,2.239,2.473,205579
2024-07-21T09:00:00Z,36.667,78,1016.701,1.9,2.622,2.685,2.559,2.622,205579
2024-07-21T09:30:00Z,37.067,77.067,1016.709,1.8,2.466,2.483,2.449,2.466,205579
2024-07-21T10:00:00Z,38,76.8,1016.937,1.7,2.342,2.317,2.367,2.342,205579
2024-07-21T10:30:00Z,38.6,76,1017.473,1.6,2.126,2.272,1.98,2.126,205579
2024-07-21T11:00:00Z,39.333,75.8,1018.275,1.6,2.0825,2.144,2.021,2.0825,205579
2024-07-21T11:30:00Z,40.667,75.6,1018.907,1.6,2.076,2.129,2.023,2.076,205579
2024-07-21T12:00:00Z,41.8,75.733,1018.935,1.3,1.5065,1.505,1.508,1.5065,205579
2024-07-21T12:30:00Z,42.8,75.733,1018.367,1,0.9255,1.015,0.836,0.9255,205579
2024-07-21T13:00:00Z,41.933,76.8,1017.512,1,0.9765,1.052,0.901,0.9765,205579
2024-07-21T13:30:00Z,40.6,78.133,1017.475,1,0.8235,0.882,0.765,0.8235,205579
2024-07-21T14:00:00Z,39.8,79.667,1017.877,1.2,1.1020000000000000,1.117,1.087,1.1020000000000000,205579
2024-07-21T14:30:00Z,38.6,80.267,1018.437,1.1,1.02,1.081,0.959,1.02,205579
2024-07-21T15:00:00Z,38.4,80.067,1019.181,1.1,1.043,1.091,0.995,1.043,205579
2024-07-21T15:30:00Z,37.667,81.533,1018.667,1.2,1.179,1.177,1.181,1.179,205579
2024-07-21T16:00:00Z,39.067,80.333,1017.865,1.4,1.6365000000000000,1.627,1.646,1.6365000000000000,205579
2024-07-21T16:30:00Z,39.267,80,1018.215,1.4,1.589,1.689,1.489,1.589,205579
2024-07-21T17:00:00Z,39.8,80,1018.76,1.4,1.703,1.824,1.582,1.703,205579
2024-07-21T17:30:00Z,40.4,79.867,1019.598,1.5,1.917,1.983,1.851,1.917,205579
2024-07-21T18:00:00Z,43.667,77.467,1019.003,1.5,1.8905000000000000,1.883,1.898,1.8905000000000000,205579
2024-07-21T18:30:00Z,44.533,77.4,1018.279,1.7,2.0995,2.186,2.013,2.0995,205579
2024-07-21T19:00:00Z,40,81.4,1019.415,1.8,2.173,2.203,2.143,2.173,205579
2024-07-21T19:30:00Z,35.133,85.933,1019.361,1.9,2.2675,2.257,2.278,2.2675,205579
2024-07-21T20:00:00Z,33.267,87.2,1018.885,1.9,2.4530000000000000,2.66,2.246,2.4530000000000000,205579
2024-07-21T20:30:00Z,31,89.6,1018.84,1.8,1.9875,1.709,2.266,1.9875,205579
2024-07-21T21:00:00Z,29.067,92.333,1018.542,1.9,2.108,1.861,2.355,2.108,205579
2024-07-21T21:30:00Z,28.133,93.133,1018.601,1.8,2.145,1.861,2.429,2.145,205579
2024-07-21T22:00:00Z,27.467,93.667,1018.727,1.8,2.025,1.865,2.185,2.025,205579
2024-07-21T22:30:00Z,27.467,94.067,1018.615,1.8,2.114,1.82,2.408,2.114,205579
2024-07-21T23:00:00Z,28.067,93,1018.583,2,2.3655,2.084,2.647,2.3655,205579
2024-07-21T23:30:00Z,28.6,92.133,1018.361,2.1,2.634,2.413,2.855,2.634,205579
2024-07-22T00:00:00Z,28.683,92.089,1018.099,2.1,2.6190000000000000,2.3,2.938,2.6190000000000000,205579
2024-07-22T00:30:00Z,28.867,91.65,1017.78,2.2,2.597,2.307,2.887,2.597,205579
2024-07-22T01:00:00Z,29.2,91.4,1017.605,2.3,2.945,2.731,3.159,2.945,205579
2024-07-22T01:30:00Z,30,90.867,1017.616,2.2,2.6190000000000000,2.253,2.985,2.6190000000000000,205579
2024-07-22T02:00:00Z,30.267,90.533,1017.715,2,2.4425,2.09,2.795,2.4425,205579
2024-07-22T02:30:00Z,31.4,89.733,1017.761,2,2.37,2.015,2.725,2.37,205579
2024-07-22T03:00:00Z,32.6,88.533,1017.877,2.3,2.828,2.525,3.131,2.828,205579
2024-07-22T03:30:00Z,34.067,87,1018.049,2.6,3.9545,4.122,3.787,3.9545,205579
2024-07-22T04:00:00Z,34.667,85.6,1018.319,2.7,4.066,4.181,3.951,4.066,205579
2024-07-22T04:30:00Z,35.333,84.067,1018.528,2.9,4.337,4.523,4.151,4.337,205579
2024-07-22T05:00:00Z,36,83,1018.587,2.9,4.3485,4.519,4.178,4.3485,205579
2024-07-22T05:30:00Z,36.6,81.8,1018.726,2.8,4.1745,4.271,4.078,4.1745,205579
2024-07-22T06:00:00Z,37,80.933,1018.997,2.8,4.0905,4.329,3.852,4.0905,205579
2024-07-22T06:30:00Z,37.2,80,1019.27,2.7,3.918,4.055,3.781,3.918,205579
2024-07-22T07:00:00Z,37.933,79.333,1019.265,2.7,3.9845,4.033,3.936,3.9845,205579
2024-07-22T07:30:00Z,38,78.267,1019.323,2.7,3.9535,4.084,3.823,3.9535,205579
2024-07-22T08:00:00Z,38.467,77.8,1019.329,2.6,3.818,3.801,3.835,3.818,205579
2024-07-22T08:30:00Z,39,77,1019.488,2.7,3.91,3.901,3.919,3.91,205579
2024-07-22T09:00:00Z,39.867,76.2,1019.464,2.7,3.968,4.057,3.879,3.968,205579
2024-07-22T09:30:00Z,40,75.933,1019.542,2.6,3.88,3.835,3.925,3.88,205579
2024-07-22T10:00:00Z,40,75,1019.642,2.7,3.8825000000000000,4,3.765,3.8825000000000000,205579
2024-07-22T10:30:00Z,40.867,75,1019.626,2.7,3.8045,4.014,3.595,3.8045,205579
2024-07-22T11:00:00Z,40.867,75,1019.54,2.5,3.615,3.712,3.518,3.615,205579
2024-07-22T11:30:00Z,40.067,75,1019.543,2.6,3.5860000000000000,3.644,3.528,3.5860000000000000,205579
2024-07-22T12:00:00Z,40,75,1019.624,2.4,3.5415,3.668,3.415,3.5415,205579
2024-07-22T12:30:00Z,40,75,1019.699,2.5,3.508,3.553,3.463,3.508,205579
2024-07-22T13:00:00Z,40,75.667,1019.687,2.6,3.7405,3.783,3.698,3.7405,205579
2024-07-22T13:30:00Z,40,75.667,1019.809,2.7,3.9865000000000000,4.176,3.797,3.9865000000000000,205579
2024-07-22T14:00:00Z,40.4,75.8,1019.922,3,4.484,4.643,4.325,4.484,205579
2024-07-22T14:30:00Z,41.133,76,1020.041,3.4,5.101,5.286,4.916,5.101,205579
2024-07-22T15:00:00Z,41,75.933,1020.107,3.4,4.9765,5.004,4.949,4.9765,205579
2024-07-22T15:30:00Z,41.933,75.2,1020.282,3.4,5.154,5.193,5.115,5.154,205579
2024-07-22T16:00:00Z,42.6,74.733,1020.251,4.4,6.9625,7.393,6.532,7.3975,205579
2024-07-22T16:30:00Z,39.2,76.933,1020.247,3.2,4.7490000000000000,4.921,4.577,4.7490000000000000,205579
2024-07-22T17:00:00Z,37.8,78.2,1020.34,3,4.386,4.591,4.181,4.386,205579
2024-07-22T17:30:00Z,36.933,78.733,1020.289,3,4.5415,4.825,4.258,4.5415,205579
2024-07-22T18:00:00Z,35.8,80,1020.449,2.9,4.4545,4.605,4.304,4.4545,205579
2024-07-22T18:30:00Z,36.667,79.933,1020.547,3,4.6275000000000000,4.832,4.423,4.6275000000000000,205579
2024-07-22T19:00:00Z,36.333,79.933,1020.597,2.9,4.2060000000000000,4.499,3.913,4.2060000000000000,205579
2024-07-22T19:30:00Z,37,79.667,1020.709,3,4.473000000000000,4.647,4.299,4.473000000000000,205579
