time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,sensor_index
2024-07-15T09:00:00Z,58.733,58.733,,66,66,,1007.104,1007.104,,4.0330000000000000,3.779,4.287,51969
2024-07-15T09:30:00Z,59.133,59.133,,65.333,65.333,,1007.234,1007.234,,4.184000000000000,4.153,4.215,51969
2024-07-15T10:00:00Z,60.6,60.6,,64.667,64.667,,1007.33,1007.33,,3.7490000000000000,3.691,3.807,51969
2024-07-15T10:30:00Z,61.067,61.067,,64.333,64.333,,1007.573,1007.573,,3.5795000000000000,3.486,3.673,51969
2024-07-15T11:00:00Z,60.267,60.267,,65,65,,1007.812,1007.812,,3.7905000000000000,3.594,3.987,51969
2024-07-15T11:30:00Z,60,60,,65,65,,1007.875,1007.875,,3.343,3.216,3.47,51969
2024-07-15T12:00:00Z,59.6,59.6,,65,65,,1008.045,1008.045,,3.2165,3.04,3.393,51969
2024-07-15T12:30:00Z,59,59,,65,65,,1008.107,1008.107,,2.6290000000000000,2.631,2.627,51969
2024-07-15T13:00:00Z,59,59,,65,65,,1008.209,1008.209,,2.483,2.403,2.563,51969
2024-07-15T13:30:00Z,58.533,58.533,,65.267,65.267,,1008.451,1008.451,,2.142,2.129,2.155,51969
2024-07-15T14:00:00Z,58.667,58.667,,65.333,65.333,,1008.611,1008.611,,2.093,2.027,2.159,51969
2024-07-15T14:30:00Z,58.133,58.133,,65.667,65.667,,1008.832,1008.832,,1.9395,1.854,2.025,51969
2024-07-15T15:00:00Z,58.2,58.2,,65.533,65.533,,1009.063,1009.063,,1.8995,1.799,2,51969
2024-07-15T15:30:00Z,58.6,58.6,,65,65,,1009.145,1009.145,,2.0765000000000000,1.916,2.237,51969
2024-07-15T16:00:00Z,58,58,,65.867,65.867,,1009.207,1009.207,,2.1190000000000000,2.059,2.179,51969
2024-07-15T16:30:00Z,56.467,56.467,,66.533,66.533,,1009.262,1009.262,,2.596,2.689,2.503,51969
2024-07-15T17:00:00Z,55.267,55.267,,67.267,67.267,,1009.263,1009.263,,2.395,2.305,2.485,51969
2024-07-15T17:30:00Z,55.133,55.133,,67.467,67.467,,1009.283,1009.283,,2.3015,2.159,2.444,51969
2024-07-15T18:00:00Z,54.733,54.733,,67.867,67.867,,1009.247,1009.247,,2.5695,2.47,2.669,51969
2024-07-15T18:30:00Z,51.667,51.667,,70.333,70.333,,1009.115,1009.115,,2.689,2.731,2.647,51969
2024-07-15T19:00:00Z,47.467,47.467,,73.533,73.533,,1008.918,1008.918,,3.138,3.176,3.1,51969
2024-07-15T19:30:00Z,42,42,,77.733,77.733,,1008.569,1008.569,,3.3680000000000000,3.459,3.277,51969
2024-07-15T20:00:00Z,38.867,38.867,,80.267,80.267,,1008.411,1008.411,,4.2380000000000000,4.281,4.195,51969
2024-07-15T20:30:00Z,36.6,36.6,,82.4,82.4,,1008.119,1008.119,,3.8765,4.08,3.673,51969
2024-07-15T21:00:00Z,34,34,,85.067,85.067,,1007.803,1007.803,,4.1085,4.227,3.99,51969
2024-07-15T21:30:00Z,32.4,32.4,,86.867,86.867,,1007.577,1007.577,,4.176,4.224,4.128,51969
2024-07-15T22:00:00Z,30.467,30.467,,87.867,87.867,,1007.336,1007.336,,4.0685,4.215,3.922,51969
2024-07-15T22:30:00Z,30.733,30.733,,87.2,87.2,,1007.083,1007.083,,4.155,4.238,4.072,51969
2024-07-15T23:00:00Z,32.667,32.667,,84.933,84.933,,1006.785,1006.785,,4.5015,4.731,4.272,51969
2024-07-15T23:30:00Z,33.467,33.467,,84.067,84.067,,1006.413,1006.413,,19.704,19.817,19.591,51969
2024-07-16T00:00:00Z,34.8,34.8,,84,84,,1006.199,1006.199,,9.9655,10.445,9.486,51969
2024-07-16T00:30:00Z,32.867,32.867,,85,85,,1005.883,1005.883,,14.76,14.761,14.759,51969
2024-07-16T01:00:00Z,32.4,32.4,,85,85,,1005.532,1005.532,,5.1895,5.111,5.268,51969
2024-07-16T01:30:00Z,33,33,,85,85,,1005.343,1005.343,,4.764000000000000,5.007,4.521,51969
2024-07-16T02:00:00Z,34.2,34.2,,84.6,84.6,,1005.203,1005.203,,5.0875,5.081,5.094,51969
2024-07-16T02:30:00Z,36.333,36.333,,83.2,83.2,,1005.079,1005.079,,5.1915,5.179,5.204,51969
2024-07-16T03:00:00Z,38.267,38.267,,82,82,,1005.016,1005.016,,5.128500000000000,5.277,4.98,51969
2024-07-16T03:30:00Z,39.8,39.8,,80.733,80.733,,1004.979,1004.979,,5.5525,5.639,5.466,51969
2024-07-16T04:00:00Z,42,42,,79.133,79.133,,1005.049,1005.049,,5.734500000000000,5.857,5.612,51969
2024-07-16T04:30:00Z,44.467,44.467,,77.467,77.467,,1005.044,1005.044,,5.873000000000000,6.031,5.715,51969
2024-07-16T05:00:00Z,46.133,46.133,,76.133,76.133,,1004.978,1004.978,,7.326500000000000,7.395,7.258,51969
2024-07-16T05:30:00Z,47.333,47.333,,75.133,75.133,,1004.875,1004.875,,7.519500000000000,7.626,7.413,51969
2024-07-16T06:00:00Z,47.267,47.267,,74.533,74.533,,1004.841,1004.841,,7.3085,7.303,7.314,51969
2024-07-16T06:30:00Z,48.6,48.6,,73.667,73.667,,1004.829,1004.829,,6.883,6.948,6.818,51969
2024-07-16T07:00:00Z,50.6,50.6,,72.467,72.467,,1004.795,1004.795,,6.7715,6.796,6.747,51969
2024-07-16T07:30:00Z,52.733,52.733,,71.267,71.267,,1004.772,1004.772,,7.188000000000000,6.913,7.463,51969
2024-07-16T08:00:00Z,54.333,54.333,,70.067,70.067,,1004.72,1004.72,,7.067,7.045,7.089,51969
2024-07-16T08:30:00Z,56.133,56.133,,69.333,69.333,,1004.693,1004.693,,6.9190000000000000,6.867,6.971,51969
2024-07-16T09:00:00Z,57.267,57.267,,68.733,68.733,,1004.647,1004.647,,7.1145,7.283,6.946,51969
2024-07-16T09:30:00Z,58.133,58.133,,68.267,68.267,,1004.675,1004.675,,7.595,7.611,7.579,51969
2024-07-16T10:00:00Z,58.333,58.333,,67.867,67.867,,1004.703,1004.703,,7.302,7.343,7.261,51969
2024-07-16T10:30:00Z,59.467,59.467,,67,67,,1004.644,1004.644,,6.793,6.557,7.029,51969
2024-07-16T11:00:00Z,59.867,59.867,,66.4,66.4,,1004.678,1004.678,,6.4675,6.246,6.689,51969
2024-07-16T11:30:00Z,60.867,60.867,,66,66,,1004.715,1004.715,,6.4445,6.478,6.411,51969
2024-07-16T12:00:00Z,61.6,61.6,,65.133,65.133,,1004.84,1004.84,,6.33,6.269,6.391,51969
2024-07-16T12:30:00Z,62.133,62.133,,65,65,,1005.033,1005.033,,6.429,6.314,6.544,51969
2024-07-16T13:00:00Z,62.867,62.867,,65,65,,1005.075,1005.075,,6.5810000000000000,6.515,6.647,51969
2024-07-16T13:30:00Z,63.267,63.267,,66.733,66.733,,1005,1005,,6.8255,6.459,7.192,51969
2024-07-16T14:00:00Z,60.4,60.4,,69.2,69.2,,1005.065,1005.065,,6.1365,6.349,5.924,51969
2024-07-16T14:30:00Z,57.6,57.6,,70.867,70.867,,1005.073,1005.073,,5.927,5.733,6.121,51969
2024-07-16T15:00:00Z,54.667,54.667,,72.8,72.8,,1005.049,1005.049,,5.8870000000000000,5.659,6.115,51969
2024-07-16T15:30:00Z,51.267,51.267,,74.733,74.733,,1004.976,1004.976,,5.977,5.987,5.967,51969
2024-07-16T16:00:00Z,47.4,47.4,,77.2,77.2,,1004.889,1004.889,,4.9510000000000000,4.929,4.973,51969
2024-07-16T16:30:00Z,44.133,44.133,,79.133,79.133,,1004.847,1004.847,,5.513,5.474,5.552,51969
2024-07-16T17:00:00Z,40.4,40.4,,80.933,80.933,,1004.755,1004.755,,5.3135000000000000,5.359,5.268,51969
2024-07-16T17:30:00Z,38.8,38.8,,82.8,82.8,,1004.672,1004.672,,5.4880000000000000,5.725,5.251,51969
2024-07-16T18:00:00Z,37.267,37.267,,84.4,84.4,,1004.419,1004.419,,4.545,4.617,4.473,51969
2024-07-16T18:30:00Z,33.733,33.733,,87,87,,1004.15,1004.15,,4.1245,4.315,3.934,51969
2024-07-16T19:00:00Z,30.6,30.6,,90,90,,1003.975,1003.975,,4.307,4.27,4.344,51969
2024-07-16T19:30:00Z,26.333,26.333,,92.6,92.6,,1003.675,1003.675,,3.6475,3.76,3.535,51969
2024-07-16T20:00:00Z,24,24,,94.933,94.933,,1003.44,1003.44,,3.053,3.145,2.961,51969
2024-07-16T20:30:00Z,23.333,23.333,,97.333,97.333,,1003.153,1003.153,,3.4350000000000000,3.413,3.457,51969
2024-07-16T21:00:00Z,21.733,21.733,,99.6,99.6,,1002.82,1002.82,,3.202,3.045,3.359,51969
2024-07-16T21:30:00Z,20.333,20.333,,101.467,101.467,,1002.541,1002.541,,2.6275000000000000,2.228,3.027,51969
2024-07-16T22:00:00Z,19.467,19.467,,101.333,101.333,,1002.129,1002.129,,2.098,1.679,2.517,51969
2024-07-16T22:30:00Z,20.867,20.867,,99.467,99.467,,1001.835,1001.835,,2.4665,2.334,2.599,51969
2024-07-16T23:00:00Z,23.533,23.533,,95.333,95.333,,1001.589,1001.589,,2.918,3.011,2.825,51969
2024-07-16T23:30:00Z,25.4,25.4,,93.2,93.2,,1001.431,1001.431,,3.082,3.223,2.941,51969
2024-07-17T00:00:00Z,24.8,24.8,,92.133,92.133,,1001.17,1001.17,,3.029,2.993,3.065,51969
2024-07-17T00:30:00Z,25.267,25.267,,91.267,91.267,,1000.898,1000.898,,12.189500000000000,12.475,11.904,51969
2024-07-17T01:00:00Z,26,26,,91,91,,1000.659,1000.659,,13.4275,13.398,13.457,51969
2024-07-17T01:30:00Z,26.467,26.467,,91,91,,1000.474,1000.474,,6.1015,6.079,6.124,51969
2024-07-17T02:00:00Z,27.2,27.2,,90.667,90.667,,1000.325,1000.325,,4.034,4.125,3.943,51969
2024-07-17T02:30:00Z,28.8,28.8,,89.4,89.4,,1000.234,1000.234,,4.3565000000000000,4.469,4.244,51969
2024-07-17T03:00:00Z,31.067,31.067,,87.933,87.933,,1000.311,1000.311,,5.0145,5.241,4.788,51969
2024-07-17T03:30:00Z,32.867,32.867,,86.467,86.467,,1000.349,1000.349,,5.0885,5.283,4.894,51969
2024-07-17T04:00:00Z,35.133,35.133,,84.8,84.8,,1000.382,1000.382,,5.8205,5.899,5.742,51969
2024-07-17T04:30:00Z,36.8,36.8,,83.467,83.467,,1000.463,1000.463,,6.6945,6.963,6.426,51969
2024-07-17T05:00:00Z,37.867,37.867,,82.067,82.067,,1000.43,1000.43,,6.388,6.783,5.993,51969
2024-07-17T05:30:00Z,38.067,38.067,,81.4,81.4,,1000.473,1000.473,,6.412,6.6,6.224,51969
2024-07-17T06:00:00Z,39.333,39.333,,80.6,80.6,,1000.579,1000.579,,6.7425,7.061,6.424,51969
2024-07-17T06:30:00Z,40.667,40.667,,79.467,79.467,,1000.802,1000.802,,7.0405,7.057,7.024,51969
2024-07-17T07:00:00Z,43.067,43.067,,77.8,77.8,,1000.802,1000.802,,7.668,7.636,7.7,51969
2024-07-17T07:30:00Z,45,45,,76.467,76.467,,1000.713,1000.713,,8,7.961,8.039,51969
2024-07-17T08:00:00Z,46.467,46.467,,75.4,75.4,,1000.955,1000.955,,7.9845,8.046,7.923,51969
2024-07-17T08:30:00Z,47.867,47.867,,74.6,74.6,,1001.164,1001.164,,8.075,8.206,7.944,51969
2024-07-17T09:00:00Z,49,49,,74.133,74.133,,1001.583,1001.583,,9.217500000000000,8.92,9.515,51969
2024-07-17T09:30:00Z,49.733,49.733,,74,74,,1001.549,1001.549,,10.355,10.371,10.339,51969
2024-07-17T10:00:00Z,50.667,50.667,,73.267,73.267,,1001.405,1001.405,,10.085,9.843,10.327,51969
2024-07-17T10:30:00Z,50.933,50.933,,73.867,73.867,,1001.508,1001.508,,10.007,9.969,10.045,51969
2024-07-17T11:00:00Z,51.933,51.933,,73.8,73.8,,1002.149,1002.149,,8.832,8.963,8.701,51969
2024-07-17T11:30:00Z,53.533,53.533,,73.2,73.2,,1002.749,1002.749,,7.358500000000000,7.457,7.26,51969
2024-07-17T12:00:00Z,54.8,54.8,,71.8,71.8,,1002.918,1002.918,,5.6675,5.703,5.632,51969
2024-07-17T12:30:00Z,55.333,55.333,,70.333,70.333,,1003.065,1003.065,,4.4905,4.45,4.531,51969
2024-07-17T13:00:00Z,55.933,55.933,,69.667,69.667,,1002.926,1002.926,,3.835,3.617,4.053,51969
2024-07-17T13:30:00Z,56,56,,69.533,69.533,,1002.411,1002.411,,4.3150000000000000,4.281,4.349,51969
2024-07-17T14:00:00Z,55.4,55.4,,70.133,70.133,,1002.862,1002.862,,4.4855,4.48,4.491,51969
2024-07-17T14:30:00Z,54.133,54.133,,71,71,,1003.37,1003.37,,4.67,4.591,4.749,51969
2024-07-17T15:00:00Z,53.133,53.133,,71.667,71.667,,1002.947,1002.947,,5.173,5.077,5.269,51969
2024-07-17T15:30:00Z,52.267,52.267,,72.4,72.4,,1003.257,1003.257,,4.4545000000000000,4.542,4.367,51969
2024-07-17T16:00:00Z,51.333,51.333,,73.133,73.133,,1003.408,1003.408,,4.479000000000000,4.382,4.576,51969
2024-07-17T16:30:00Z,51.2,51.2,,72.533,72.533,,1003.666,1003.666,,4.3695,4.353,4.386,51969
2024-07-17T17:00:00Z,50.733,50.733,,72.933,72.933,,1003.566,1003.566,,4.809000000000000,4.893,4.725,51969
2024-07-17T17:30:00Z,49.067,49.067,,74.667,74.667,,1003.455,1003.455,,5.2060000000000000,5.109,5.303,51969
2024-07-17T18:00:00Z,45.933,45.933,,77.6,77.6,,1003.589,1003.589,,5.4035,5.472,5.335,51969
2024-07-17T18:30:00Z,42.267,42.267,,81.067,81.067,,1003.421,1003.421,,5.682,6.063,5.301,51969
2024-07-17T19:00:00Z,40.067,40.067,,83.067,83.067,,1003.393,1003.393,,6.0645,6.255,5.874,51969
2024-07-17T19:30:00Z,39.2,39.2,,83.933,83.933,,1003.629,1003.629,,6.788,7.007,6.569,51969
2024-07-17T20:00:00Z,38.656,38.656,,83.2,83.2,,1003.716,1003.716,,5.6295,5.859,5.4,51969
2024-07-17T20:30:00Z,40.067,40.067,,82,82,,1003.641,1003.641,,4.5135000000000000,4.577,4.45,51969
2024-07-17T21:00:00Z,40.933,40.933,,81.933,81.933,,1003.748,1003.748,,4.3975,4.585,4.21,51969
2024-07-17T21:30:00Z,40.4,40.4,,82.867,82.867,,1003.847,1003.847,,5.123000000000000,5.281,4.965,51969
2024-07-17T22:00:00Z,36.8,36.8,,87.267,87.267,,1003.681,1003.681,,5.221500000000000,5.4,5.043,51969
2024-07-17T22:30:00Z,34,34,,89.667,89.667,,1003.586,1003.586,,5.836,6.099,5.573,51969
2024-07-17T23:00:00Z,35.35,35.35,,88.367,88.367,,1003.492,1003.492,,9.235,9.723,8.747,51969
2024-07-17T23:30:00Z,37.267,37.267,,87,87,,1003.377,1003.377,,7.5280000000000000,7.787,7.269,51969
2024-07-18T00:00:00Z,37.333,37.333,,87,87,,1003.346,1003.346,,6.882,6.789,6.975,51969
2024-07-18T00:30:00Z,36.933,36.933,,87.467,87.467,,1003.395,1003.395,,5.2155000000000000,5.567,4.864,51969
2024-07-18T01:00:00Z,38,38,,86.267,86.267,,1003.392,1003.392,,4.6155,4.842,4.389,51969
2024-07-18T01:30:00Z,39.133,39.133,,84.8,84.8,,1003.353,1003.353,,4.0365,4.206,3.867,51969
2024-07-18T02:00:00Z,40.4,40.4,,82.067,82.067,,1003.339,1003.339,,4.098000000000000,4.089,4.107,51969
2024-07-18T02:30:00Z,43.067,43.067,,79.267,79.267,,1003.513,1003.513,,3.582,3.666,3.498,51969
2024-07-18T03:00:00Z,45.733,45.733,,77.133,77.133,,1003.851,1003.851,,3.479,3.595,3.363,51969
2024-07-18T03:30:00Z,48.333,48.333,,74.867,74.867,,1004.44,1004.44,,3.5,3.319,3.681,51969
2024-07-18T04:00:00Z,50.4,50.4,,73.467,73.467,,1004.783,1004.783,,3.286,3.29,3.282,51969
2024-07-18T04:30:00Z,51.267,51.267,,72.4,72.4,,1005.037,1005.037,,2.8690000000000000,2.961,2.777,51969
2024-07-18T05:00:00Z,52,52,,71.133,71.133,,1005.361,1005.361,,2.912,2.839,2.985,51969
2024-07-18T05:30:00Z,53.467,53.467,,70,70,,1005.564,1005.564,,2.8835000000000000,2.878,2.889,51969
2024-07-18T06:00:00Z,54.867,54.867,,69.267,69.267,,1005.755,1005.755,,2.714,2.741,2.687,51969
2024-07-18T06:30:00Z,56.4,56.4,,68.8,68.8,,1005.921,1005.921,,2.4965,2.445,2.548,51969
2024-07-18T07:00:00Z,57.067,57.067,,68,68,,1006.079,1006.079,,2.5685000000000000,2.439,2.698,51969
2024-07-18T07:30:00Z,57.667,57.667,,67.867,67.867,,1006.131,1006.131,,2.7085,2.562,2.855,51969
2024-07-18T08:00:00Z,58.6,58.6,,67.067,67.067,,1006.157,1006.157,,2.9895,2.924,3.055,51969
2024-07-18T08:30:00Z,59.467,59.467,,66.867,66.867,,1006.161,1006.161,,2.928,2.897,2.959,51969
2024-07-18T09:00:00Z,59.933,59.933,,66,66,,1006.11,1006.11,,2.71,2.765,2.655,51969
2024-07-18T09:30:00Z,59.933,59.933,,66,66,,1006.095,1006.095,,2.7810000000000000,2.703,2.859,51969
2024-07-18T10:00:00Z,60,60,,65.533,65.533,,1006.111,1006.111,,2.786,2.807,2.765,51969
2024-07-18T10:30:00Z,60.067,60.067,,65,65,,1006.263,1006.263,,2.9480000000000000,2.797,3.099,51969
2024-07-18T11:00:00Z,60.667,60.667,,64.467,64.467,,1006.463,1006.463,,2.7305,2.629,2.832,51969
2024-07-18T11:30:00Z,61,61,,64.067,64.067,,1006.591,1006.591,,3.2835,2.973,3.594,51969
2024-07-18T12:00:00Z,61,61,,64,64,,1006.731,1006.731,,3.2705,3.059,3.482,51969
2024-07-18T12:30:00Z,61.933,61.933,,64,64,,1006.919,1006.919,,3.592,3.221,3.963,51969
2024-07-18T13:00:00Z,62.067,62.067,,63.933,63.933,,1007.128,1007.128,,3.7285,3.552,3.905,51969
2024-07-18T13:30:00Z,61.6,61.6,,64.267,64.267,,1007.302,1007.302,,3.94,4.015,3.865,51969
2024-07-18T14:00:00Z,61.133,61.133,,64.8,64.8,,1007.317,1007.317,,4.378,4.149,4.607,51969
2024-07-18T14:30:00Z,60.4,60.4,,65,65,,1007.321,1007.321,,4.461,4.427,4.495,51969
2024-07-18T15:00:00Z,58.733,58.733,,66.133,66.133,,1007.383,1007.383,,4.279,4.235,4.323,51969
2024-07-18T15:30:00Z,56.867,56.867,,67.067,67.067,,1007.555,1007.555,,4.3475,4.458,4.237,51969
2024-07-18T16:00:00Z,55.6,55.6,,67.867,67.867,,1007.607,1007.607,,4.698,4.539,4.857,51969
2024-07-18T16:30:00Z,52.667,52.667,,69.933,69.933,,1007.495,1007.495,,4.892,4.663,5.121,51969
2024-07-18T17:00:00Z,50.8,50.8,,71.2,71.2,,1007.323,1007.323,,5.003,4.965,5.041,51969
2024-07-18T17:30:00Z,47.733,47.733,,73.733,73.733,,1007.199,1007.199,,4.99,4.901,5.079,51969
2024-07-18T18:00:00Z,45.2,45.2,,75.867,75.867,,1007.057,1007.057,,4.9165,4.873,4.96,51969
2024-07-18T18:30:00Z,41,41,,79.667,79.667,,1006.946,1006.946,,5.3405000000000000,5.481,5.2,51969
2024-07-18T19:00:00Z,38.467,38.467,,81.667,81.667,,1006.843,1006.843,,5.169500000000000,5.409,4.93,51969
2024-07-18T19:30:00Z,35.933,35.933,,83.4,83.4,,1006.639,1006.639,,5.4015,5.495,5.308,51969
2024-07-18T20:00:00Z,35,35,,84.8,84.8,,1006.585,1006.585,,5.7985,5.914,5.683,51969
2024-07-18T20:30:00Z,32.333,32.333,,88,88,,1006.487,1006.487,,5.574,5.672,5.476,51969
2024-07-18T21:00:00Z,30.533,30.533,,89.867,89.867,,1006.335,1006.335,,5.679,5.803,5.555,51969
2024-07-18T21:30:00Z,28.533,28.533,,92.667,92.667,,1006.112,1006.112,,5.560500000000000,5.664,5.457,51969
2024-07-18T22:00:00Z,26.733,26.733,,94.267,94.267,,1005.945,1005.945,,5.4535,5.44,5.467,51969
2024-07-18T22:30:00Z,27.067,27.067,,92.933,92.933,,1005.707,1005.707,,5.325000000000000,5.254,5.396,51969
2024-07-18T23:00:00Z,29.667,29.667,,89.867,89.867,,1005.535,1005.535,,5.096,5.209,4.983,51969
2024-07-18T23:30:00Z,31.333,31.333,,88.2,88.2,,1005.478,1005.478,,5.205500000000000,5.352,5.059,51969
2024-07-19T00:00:00Z,33,33,,86.4,86.4,,1005.394,1005.394,,5.6365,5.804,5.469,51969
2024-07-19T00:30:00Z,33.867,33.867,,86.267,86.267,,1005.239,1005.239,,5.918000000000000,5.935,5.901,51969
2024-07-19T01:00:00Z,34.267,34.267,,85.933,85.933,,1005.346,1005.346,,5.6435,5.839,5.448,51969
2024-07-19T01:30:00Z,35,35,,85,85,,1005.54,1005.54,,5.2170000000000000,5.365,5.069,51969
2024-07-19T02:00:00Z,36.067,36.067,,83.067,83.067,,1005.691,1005.691,,4.415,4.585,4.245,51969
2024-07-19T02:30:00Z,37.533,37.533,,81.467,81.467,,1005.877,1005.877,,3.6390000000000000,3.71,3.568,51969
2024-07-19T03:00:00Z,40,40,,79.6,79.6,,1006.199,1006.199,,2.025,1.985,2.065,51969
2024-07-19T03:30:00Z,41.933,41.933,,78.2,78.2,,1006.539,1006.539,,1.5515000000000000,1.506,1.597,51969
2024-07-19T04:00:00Z,44.4,44.4,,76.2,76.2,,1006.939,1006.939,,1.116,1.037,1.195,51969
2024-07-19T04:30:00Z,46,46,,75,75,,1007.366,1007.366,,0.939,0.857,1.021,51969
2024-07-19T05:00:00Z,47.067,47.067,,74.467,74.467,,1007.616,1007.616,,1.0765,0.977,1.176,51969
2024-07-19T05:30:00Z,47.267,47.267,,73.2,73.2,,1007.787,1007.787,,0.6860000000000000,0.619,0.753,51969
2024-07-19T06:00:00Z,48.6,48.6,,72.4,72.4,,1007.911,1007.911,,0.287,0.223,0.351,51969
2024-07-19T06:30:00Z,50.867,50.867,,70.867,70.867,,1008.123,1008.123,,0.14450000000000000,0.096,0.193,51969
2024-07-19T07:00:00Z,53.467,53.467,,69.2,69.2,,1008.271,1008.271,,0.014500000000000000,0.003,0.026,51969
2024-07-19T07:30:00Z,55.133,55.133,,68.667,68.667,,1008.475,1008.475,,0.018000000000000000,0.017,0.019,51969
2024-07-19T08:00:00Z,56.067,56.067,,68,68,,1008.492,1008.492,,0.0155,0.02,0.011,51969
2024-07-19T08:30:00Z,56.667,56.667,,68,68,,1008.634,1008.634,,0.025500000000000000,0.02,0.031,51969
2024-07-19T09:00:00Z,57.467,57.467,,67.6,67.6,,1008.719,1008.719,,0.0305,0.02,0.041,51969
2024-07-19T09:30:00Z,58.533,58.533,,67,67,,1008.877,1008.877,,0.07,0.035,0.105,51969
2024-07-19T10:00:00Z,59.8,59.8,,66,66,,1009.026,1009.026,,0.1845,0.127,0.242,51969
2024-07-19T10:30:00Z,61.067,61.067,,65.8,65.8,,1009.126,1009.126,,0.3575,0.227,0.488,51969
2024-07-19T11:00:00Z,62.467,62.467,,65,65,,1009.305,1009.305,,0.501,0.391,0.611,51969
2024-07-19T11:30:00Z,63.133,63.133,,64.8,64.8,,1009.454,1009.454,,0.62,0.581,0.659,51969
2024-07-19T12:00:00Z,63.333,63.333,,64.2,64.2,,1009.559,1009.559,,0.955,0.857,1.053,51969
2024-07-19T12:30:00Z,63.667,63.667,,64,64,,1009.793,1009.793,,3.9385,3.782,4.095,51969
2024-07-19T13:00:00Z,63.2,63.2,,64.733,64.733,,1010.046,1010.046,,1.379,1.162,1.596,51969
2024-07-19T13:30:00Z,62.533,62.533,,65.2,65.2,,1010.25,1010.25,,2.041,2.049,2.033,51969
2024-07-19T14:00:00Z,61.867,61.867,,65.467,65.467,,1010.591,1010.591,,1.565,1.519,1.611,51969
2024-07-19T14:30:00Z,61.133,61.133,,66,66,,1010.713,1010.713,,1.689,1.778,1.6,51969
2024-07-19T15:00:00Z,60.733,60.733,,66,66,,1011.015,1011.015,,2.001,1.835,2.167,51969
2024-07-19T15:30:00Z,59.733,59.733,,66.867,66.867,,1011.176,1011.176,,1.8385000000000000,1.757,1.92,51969
2024-07-19T16:00:00Z,55.667,55.667,,69.4,69.4,,1011.174,1011.174,,2.1470000000000000,2.161,2.133,51969
2024-07-19T16:30:00Z,53.067,53.067,,71,71,,1011.195,1011.195,,2.2015000000000000,2.196,2.207,51969
2024-07-19T17:00:00Z,51.067,51.067,,72.467,72.467,,1011.135,1011.135,,2.16,2.075,2.245,51969
2024-07-19T17:30:00Z,47.267,47.267,,75.267,75.267,,1011.131,1011.131,,2.395,2.358,2.432,51969
2024-07-19T18:00:00Z,44.733,44.733,,76.933,76.933,,1011.011,1011.011,,2.4665,2.554,2.379,51969
2024-07-19T18:30:00Z,41.133,41.133,,79.333,79.333,,1010.719,1010.719,,2.004,1.941,2.067,51969
2024-07-19T19:00:00Z,36.6,36.6,,83.533,83.533,,1010.679,1010.679,,2.327,2.235,2.419,51969
2024-07-19T19:30:00Z,34.867,34.867,,84.867,84.867,,1010.459,1010.459,,2.549,2.661,2.437,51969
2024-07-19T20:00:00Z,31.467,31.467,,87.733,87.733,,1010.349,1010.349,,3.6075,3.734,3.481,51969
2024-07-19T20:30:00Z,27.8,27.8,,90.267,90.267,,1010.143,1010.143,,1.5945,1.539,1.65,51969
2024-07-19T21:00:00Z,26.6,26.6,,90.867,90.867,,1009.91,1009.91,,1.016,1.042,0.99,51969
2024-07-19T21:30:00Z,24.733,24.733,,92.6,92.6,,1009.66,1009.66,,0.7265000000000000,0.755,0.698,51969
2024-07-19T22:00:00Z,23.267,23.267,,92.933,92.933,,1009.475,1009.475,,0.6625,0.587,0.738,51969
2024-07-19T22:30:00Z,23.8,23.8,,91.667,91.667,,1009.147,1009.147,,0.7695,0.69,0.849,51969
2024-07-19T23:00:00Z,23.8,23.8,,90.333,90.333,,1008.919,1008.919,,0.8015,0.781,0.822,51969
2024-07-19T23:30:00Z,20.267,20.267,,89.867,89.867,,1008.663,1008.663,,0.34200000000000000,0.365,0.319,51969
2024-07-20T00:00:00Z,22.933,22.933,,88.867,88.867,,1008.367,1008.367,,0.5855,0.516,0.655,51969
2024-07-20T00:30:00Z,24.2,24.2,,89.333,89.333,,1008.176,1008.176,,1.5885000000000000,1.634,1.543,51969
2024-07-20T01:00:00Z,24.533,24.533,,89.333,89.333,,1008.014,1008.014,,10.8675,10.716,11.019,51969
2024-07-20T01:30:00Z,25.667,25.667,,89.6,89.6,,1007.903,1007.903,,5.774,5.809,5.739,51969
2024-07-20T02:00:00Z,26.733,26.733,,87.6,87.6,,1007.915,1007.915,,1.4105000000000000,1.371,1.45,51969
2024-07-20T02:30:00Z,28.533,28.533,,85.667,85.667,,1007.944,1007.944,,1.3155000000000000,1.391,1.24,51969
2024-07-20T03:00:00Z,31.933,31.933,,84,84,,1007.923,1007.923,,2.0735,2.163,1.984,51969
2024-07-20T03:30:00Z,36.2,36.2,,82,82,,1008.019,1008.019,,3.1560000000000000,3.267,3.045,51969
2024-07-20T04:00:00Z,39.333,39.333,,80.067,80.067,,1008.288,1008.288,,4.2285,4.291,4.166,51969
2024-07-20T04:30:00Z,41,41,,78.333,78.333,,1008.489,1008.489,,4.993,4.936,5.05,51969
2024-07-20T05:00:00Z,40.867,40.867,,76.8,76.8,,1008.631,1008.631,,3.099,3.171,3.027,51969
2024-07-20T05:30:00Z,41.867,41.867,,75.6,75.6,,1008.805,1008.805,,2.0825,1.97,2.195,51969
