time_stamp,humidity,temperature,pressure,pm2.5_alt,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,sensor_index
2024-07-27T04:00:00Z,39.333,75.267,1009.907,1.6,1.008,1.185,0.831,1.008,96765
2024-07-27T04:30:00Z,42.867,73.533,1009.983,1.9,1.5015,1.821,1.182,1.5015,96765
2024-07-27T05:00:00Z,45.267,71.933,1010.055,1.9,1.4915000000000000,1.769,1.214,1.4915000000000000,96765
2024-07-27T05:30:00Z,47.933,70.467,1009.919,2.2,1.9515000000000000,2.224,1.679,1.9515000000000000,96765
2024-07-27T06:00:00Z,50.333,69.133,1009.753,2.4,2.3520000000000000,2.621,2.083,2.3520000000000000,96765
2024-07-27T06:30:00Z,52.067,68.067,1009.767,2.6,2.6405000000000000,2.934,2.347,2.6405000000000000,96765
2024-07-27T07:00:00Z,53.733,67,1009.738,2.8,2.981,3.283,2.679,2.981,96765
2024-07-27T07:30:00Z,55,66,1009.678,2.9,2.9845000000000000,3.375,2.594,2.9845000000000000,96765
2024-07-27T08:00:00Z,55.267,65.533,1009.621,3,3.2255000000000000,3.63,2.821,3.2255000000000000,96765
2024-07-27T08:30:00Z,56.467,65,1009.503,3.2,3.548,3.911,3.185,3.548,96765
2024-07-27T09:00:00Z,57,64.2,1009.56,3.1,3.498,3.816,3.18,3.498,96765
2024-07-27T09:30:00Z,57.933,64,1009.421,3.3,3.7275,3.986,3.469,3.7275,96765
2024-07-27T10:00:00Z,58,63.4,1009.423,3.3,3.7565,4.231,3.282,3.7565,96765
2024-07-27T10:30:00Z,59,62.6,1009.415,3.4,3.967,4.327,3.607,3.967,96765
2024-07-27T11:00:00Z,59.733,62,1009.395,3.5,4.1545000000000000,4.589,3.72,4.1545000000000000,96765
2024-07-27T11:30:00Z,59.667,62,1009.487,3.5,4.0745000000000000,4.44,3.709,4.0745000000000000,96765
2024-07-27T12:00:00Z,60,61.2,1009.573,3.6,4.255,4.681,3.829,4.255,96765
2024-07-27T12:30:00Z,60.8,61,1009.679,3.8,4.5490000000000000,4.979,4.119,4.5490000000000000,96765
2024-07-27T13:00:00Z,60.733,61.267,1009.842,3.7,4.463,4.965,3.961,4.463,96765
2024-07-27T13:30:00Z,58.867,63.133,1009.9,3.5,4.1585,4.681,3.636,4.1585,96765
2024-07-27T14:00:00Z,56.067,66,1009.937,3.3,3.9095,4.332,3.487,3.9095,96765
2024-07-27T14:30:00Z,50.733,71.067,1009.973,3.2,3.6845,4.022,3.347,3.6845,96765
2024-07-27T15:00:00Z,46.533,74.133,1010.148,3,3.4830000000000000,3.719,3.247,3.4830000000000000,96765
2024-07-27T15:30:00Z,42.267,78.067,1010.179,3,3.426,3.751,3.101,3.426,96765
2024-07-27T16:00:00Z,39.933,79.667,1010.128,3,3.4085,3.772,3.045,3.4085,96765
2024-07-27T16:30:00Z,40.933,78.933,1009.977,3.1,3.4085,3.716,3.101,3.4085,96765
2024-07-27T17:00:00Z,43.333,77.933,1009.765,3.3,3.824,4.061,3.587,3.824,96765
2024-07-27T17:30:00Z,43.333,77.867,1009.608,3.4,4.098,4.483,3.713,4.098,96765
2024-07-27T18:00:00Z,41.8,79,1009.466,3.3,3.907,4.173,3.641,3.907,96765
2024-07-27T18:30:00Z,42.467,78.933,1009.344,3.4,3.992,4.239,3.745,3.992,96765
2024-07-27T19:00:00Z,42.467,79.733,1009.255,3.4,4.082,4.489,3.675,4.082,96765
2024-07-27T19:30:00Z,40.2,80.533,1009.014,3.2,3.9385,4.324,3.553,3.9385,96765
2024-07-27T20:00:00Z,39.533,81.867,1008.939,3.3,3.959,4.245,3.673,3.959,96765
2024-07-27T20:30:00Z,38.933,82.867,1008.765,3.3,4.0005,4.398,3.603,4.0005,96765
2024-07-27T21:00:00Z,38.733,83,1008.596,3.4,4.0385,4.286,3.791,4.0385,96765
2024-07-27T21:30:00Z,36.933,83,1008.338,3.1,3.5760000000000000,3.771,3.381,3.5760000000000000,96765
2024-07-27T22:00:00Z,35.6,83.667,1008.086,2.7,2.887,3.196,2.578,2.887,96765
2024-07-27T22:30:00Z,34.333,84,1007.925,2.4,2.461,2.764,2.158,2.461,96765
2024-07-27T23:00:00Z,36,84,1007.793,2.7,2.847,3.197,2.497,2.847,96765
2024-07-27T23:30:00Z,35.867,83.667,1007.691,2.6,2.7375,3.099,2.376,2.7375,96765
2024-07-28T00:00:00Z,36.067,82.933,1007.545,2.4,2.3835000000000000,2.609,2.158,2.3835000000000000,96765
2024-07-28T00:30:00Z,36.267,81.733,1007.399,3,3.6610000000000000,4.073,3.249,3.6610000000000000,96765
2024-07-28T01:00:00Z,36.867,80.333,1007.349,2.5,2.5920000000000000,2.917,2.267,2.5920000000000000,96765
2024-07-28T01:30:00Z,39.6,79.267,1007.506,2.5,2.5220000000000000,2.705,2.339,2.5220000000000000,96765
2024-07-28T02:00:00Z,42.667,77.867,1007.588,2.7,2.9605000000000000,3.312,2.609,2.9605000000000000,96765
2024-07-28T02:30:00Z,45,76.4,1007.759,2.7,2.9675000000000000,3.376,2.559,2.9675000000000000,96765
2024-07-28T03:00:00Z,47.133,74.6,1007.896,2.9,3.25,3.672,2.828,3.25,96765
2024-07-28T03:30:00Z,48.8,72.8,1007.969,3,3.308,3.767,2.849,3.308,96765
2024-07-28T04:00:00Z,50.467,71.133,1008.08,2.9,3.1850000000000000,3.461,2.909,3.1850000000000000,96765
2024-07-28T04:30:00Z,52.4,69.533,1008.31,2.9,3.2985000000000000,3.7,2.897,3.2985000000000000,96765
2024-07-28T05:00:00Z,53.533,68.467,1008.435,3,3.4285,3.918,2.939,3.4285,96765
2024-07-28T05:30:00Z,54,67.733,1008.557,3,3.294,3.515,3.073,3.294,96765
2024-07-28T06:00:00Z,54.867,67,1008.607,3,3.3735,3.661,3.086,3.3735,96765
2024-07-28T06:30:00Z,55,66.267,1008.693,3,3.1800000000000000,3.625,2.735,3.1800000000000000,96765
2024-07-28T07:00:00Z,55,66,1008.706,3,3.213,3.553,2.873,3.2135,96765
2024-07-28T07:30:00Z,55.6,65.667,1008.78,3,3.2350000000000000,3.543,2.927,3.2350000000000000,96765
2024-07-28T08:00:00Z,56,65,1008.854,3.1,3.4105,3.78,3.041,3.4105,96765
2024-07-28T08:30:00Z,57,65,1008.903,3.1,3.585,4.048,3.122,3.585,96765
2024-07-28T09:00:00Z,57.667,65,1009.061,3.3,3.752,4.149,3.355,3.752,96765
2024-07-28T09:30:00Z,58,65,1009.066,3.2,3.6905,4.186,3.195,3.6905,96765
2024-07-28T10:00:00Z,58.467,65,1009.202,3.2,3.6385,3.98,3.297,3.6385,96765
2024-07-28T10:30:00Z,58,65.667,1009.237,3.4,4.1265,4.51,3.743,4.1265,96765
2024-07-28T11:00:00Z,57.533,66,1009.313,3.7,4.607,4.985,4.229,4.607,96765
2024-07-28T11:30:00Z,57,66,1009.482,3.8,4.6525,5.211,4.094,4.6525,96765
2024-07-28T12:00:00Z,57,66,1009.671,3.4,4.0025,4.283,3.722,4.0025,96765
2024-07-28T12:30:00Z,57,66,1009.891,3.6,4.2615,4.655,3.868,4.2615,96765
2024-07-28T13:00:00Z,57,66,1010.068,3.3,3.8835,4.349,3.418,3.8835,96765
2024-07-28T13:30:00Z,57.067,66,1010.139,3.2,3.452,3.871,3.033,3.452,96765
2024-07-28T14:00:00Z,57.533,66.733,1010.24,2.7,2.766,3.114,2.418,2.766,96765
2024-07-28T14:30:00Z,58,67,1010.317,2.6,2.5285,2.852,2.205,2.5285,96765
2024-07-28T15:00:00Z,58.467,67,1010.515,2.7,2.685,2.904,2.466,2.685,96765
2024-07-28T15:30:00Z,59,67.067,1010.636,2.6,2.565,2.881,2.249,2.565,96765
2024-07-28T16:00:00Z,58.333,68.067,1010.767,2.2,1.8,2.257,1.343,1.8,96765
2024-07-28T16:30:00Z,56.4,69.067,1010.962,1.7,1.06,1.176,0.944,1.06,96765
2024-07-28T17:00:00Z,54.533,70.533,1010.969,1.4,0.6665,0.74,0.593,0.6665,96765
2024-07-28T17:30:00Z,53,70.933,1011.013,1.6,0.8995,1.107,0.692,0.8995,96765
2024-07-28T18:00:00Z,52.4,71,1011.016,1.3,0.5085,0.652,0.365,0.5085,96765
2024-07-28T18:30:00Z,52,71.533,1011.093,3.3,4.031500000000000,4.204,3.859,4.2095,96765
2024-07-28T19:00:00Z,51.867,72,1011.096,1.6,1.0145,1.231,0.798,1.0150000000000000,96765
2024-07-28T19:30:00Z,51.6,72,1010.995,2.6,2.5615,2.882,2.241,2.5615,96765
2024-07-28T20:00:00Z,50.067,72.867,1010.901,3,3.2285000000000000,3.599,2.858,3.2285000000000000,96765
2024-07-28T20:30:00Z,49.067,74,1010.937,3.9,4.7805,5.33,4.231,4.7805,96765
2024-07-28T21:00:00Z,49.067,74,1010.817,4.4,5.6895,6.308,5.071,5.6895,96765
2024-07-28T21:30:00Z,49,74,1010.697,4.9,6.523,7.195,5.851,6.523,96765
2024-07-28T22:00:00Z,48.667,74,1010.659,5.3,7.183,7.688,6.678,7.183,96765
2024-07-28T22:30:00Z,48.2,74.733,1010.499,5.1,6.893,7.247,6.539,6.893,96765
2024-07-28T23:00:00Z,47.867,75,1010.281,6.4,9.0805,9.724,8.437,9.0805,96765
2024-07-28T23:30:00Z,47.133,75.267,1010.055,7.2,10.637,11.405,9.869,10.637,96765
2024-07-29T00:00:00Z,46.8,75.2,1009.91,7,10.1425,10.726,9.559,10.1425,96765
2024-07-29T00:30:00Z,46.6,75.067,1009.78,6,8.285,8.967,7.603,8.285,96765
2024-07-29T01:00:00Z,47.333,74.733,1009.641,5,6.599,7.175,6.023,6.599,96765
2024-07-29T01:30:00Z,48.267,74,1009.446,4.8,6.202500000000000,6.58,5.825,6.202500000000000,96765
2024-07-29T02:00:00Z,48.2,74,1009.302,4.7,6.341,6.838,5.844,6.341,96765
2024-07-29T02:30:00Z,48.867,73.667,1009.243,4.6,5.9400000000000000,6.507,5.373,5.9400000000000000,96765
2024-07-29T03:00:00Z,49.467,72.733,1009.338,4.1,5.1755000000000000,5.692,4.659,5.1755000000000000,96765
2024-07-29T03:30:00Z,51.333,71.467,1009.411,3.8,4.56,5.044,4.076,4.56,96765
2024-07-29T04:00:00Z,52.933,70.6,1009.657,3.3,3.9045,4.242,3.567,3.9045,96765
2024-07-29T04:30:00Z,54.333,69.933,1009.73,3,3.359,3.853,2.865,3.359,96765
2024-07-29T05:00:00Z,55.267,69,1009.777,2.8,2.9355,3.202,2.669,2.9355,96765
2024-07-29T05:30:00Z,56.133,68.4,1009.679,2.7,2.625,2.885,2.365,2.625,96765
2024-07-29T06:00:00Z,56.867,68,1009.679,2.2,1.9035000000000000,2.268,1.539,1.9035000000000000,96765
2024-07-29T06:30:00Z,56.933,68.8,1009.617,2.2,1.8090000000000000,2.043,1.575,1.8090000000000000,96765
2024-07-29T07:00:00Z,57.067,68.533,1009.647,2.3,1.9700000000000000,2.209,1.731,1.9700000000000000,96765
2024-07-29T07:30:00Z,58,68.067,1009.615,2.2,1.9340000000000000,2.204,1.664,1.9340000000000000,96765
2024-07-29T08:00:00Z,58,69,1009.475,2,1.6295000000000000,1.86,1.399,1.6295000000000000,96765
2024-07-29T08:30:00Z,58.133,69,1009.409,2.1,1.604,1.801,1.407,1.604,96765
2024-07-29T09:00:00Z,58.467,69,1009.302,2.1,1.62,1.875,1.365,1.62,96765
2024-07-29T09:30:00Z,58.933,68.933,1009.279,2,1.54,1.862,1.218,1.54,96765
2024-07-29T10:00:00Z,59,69,1009.178,1.9,1.4925000000000000,1.747,1.238,1.4935,96765
2024-07-29T10:30:00Z,59.6,69,1008.988,2,1.514,1.73,1.298,1.5155,96765
2024-07-29T11:00:00Z,60.4,68.2,1009.024,1.9,1.2965,1.502,1.091,1.2965,96765
2024-07-29T11:30:00Z,61.933,68,1009.034,2,1.5655000000000000,1.747,1.384,1.5655000000000000,96765
2024-07-29T12:00:00Z,63.667,67.667,1009.011,2,1.491,1.802,1.18,1.491,96765
2024-07-29T12:30:00Z,65.067,67,1008.965,1.8,1.1675,1.406,0.929,1.1675,96765
2024-07-29T13:00:00Z,65.667,67,1008.955,1.8,1.1955,1.33,1.061,1.1955,96765
2024-07-29T13:30:00Z,66.267,67,1009.146,2.5,2.386,2.617,2.155,2.386,96765
2024-07-29T14:00:00Z,66.933,67,1009.243,2.8,2.7605,2.977,2.544,2.7605,96765
2024-07-29T14:30:00Z,67.133,67,1009.317,2.9,3.0995,3.495,2.704,3.0995,96765
2024-07-29T15:00:00Z,67.933,67,1009.347,2.5,2.2265000000000000,2.335,2.118,2.2265000000000000,96765
2024-07-29T15:30:00Z,68,67.867,1009.427,2.3,2.049,2.154,1.944,2.049,96765
2024-07-29T16:00:00Z,68,68.4,1009.494,1.7,1.0685,1.275,0.862,1.0685,96765
2024-07-29T16:30:00Z,68,69.067,1009.441,0.8,0.048,0.061,0.035,0.048,96765
2024-07-29T17:00:00Z,67.333,70.133,1009.367,0.7,0.029,0.048,0.01,0.029,96765
2024-07-29T17:30:00Z,66.067,71,1009.533,0.9,0.119,0.147,0.091,0.119,96765
2024-07-29T18:00:00Z,66,70.933,1009.739,1.3,0.5410000000000000,0.697,0.385,0.5410000000000000,96765
2024-07-29T18:30:00Z,66.133,71,1009.777,1.7,1.042,1.125,0.959,1.042,96765
2024-07-29T19:00:00Z,66.133,71.333,1009.847,2,1.5465,1.717,1.376,1.5465,96765
2024-07-29T19:30:00Z,65.933,72,1009.854,2.3,2.084,2.207,1.961,2.084,96765
2024-07-29T20:00:00Z,65.333,73.267,1009.878,1.8,1.357,1.599,1.115,1.357,96765
2024-07-29T20:30:00Z,63.867,74.267,1009.911,1.4,0.6215000000000000,0.663,0.58,0.6215000000000000,96765
2024-07-29T21:00:00Z,62.4,75,1009.984,1.3,0.573,0.697,0.449,0.573,96765
2024-07-29T21:30:00Z,63.267,75,1010.026,0.7,0.082,0.111,0.053,0.082,96765
2024-07-29T22:00:00Z,63.467,75.067,1010.079,0.4,0.0085,0.012,0.005,0.0085,96765
2024-07-29T22:30:00Z,62.133,76,1010.116,0.4,0,0,0,0,96765
2024-07-29T23:00:00Z,61.667,75.4,1010.154,0.3,0.003,0,0.006,0.003,96765
2024-07-29T23:30:00Z,63.2,75,1010.272,0.3,0,0,0,0,96765
2024-07-30T00:00:00Z,64,74.267,1010.233,0.3,0,0,0,0,96765
2024-07-30T00:30:00Z,64.733,73.4,1010.237,0.2,0,0,0,0,96765
2024-07-30T01:00:00Z,65.267,73.733,1010.199,0.3,0,0,0,0,96765
2024-07-30T01:30:00Z,65,74,1010.251,0.3,0,0,0,0,96765
2024-07-30T02:00:00Z,65.4,74,1010.316,0.3,0,0,0,0,96765
2024-07-30T02:30:00Z,64.333,73.2,1010.337,0.3,0,0,0,0,96765
2024-07-30T03:00:00Z,64.867,72.267,1010.276,0.3,0,0,0,0,96765
2024-07-30T03:30:00Z,65.8,71.333,1010.457,0.2,0.0185,0.037,0,0.0185,96765
2024-07-30T04:00:00Z,66.8,71,1010.605,0.2,0,0,0,0,96765
2024-07-30T04:30:00Z,67,71,1010.683,0.2,0,0,0,0,96765
2024-07-30T05:00:00Z,67,71,1010.673,0.2,0,0,0,0,96765
2024-07-30T05:30:00Z,67,71,1010.811,0.2,0.0105,0.021,0,0.0105,96765
2024-07-30T06:00:00Z,67,71,1010.925,0.3,0.007,0,0.014,0.007,96765
2024-07-30T06:30:00Z,67,70.333,1010.921,0.3,0.0045,0,0.009,0.0045,96765
2024-07-30T07:00:00Z,67,70,1010.89,0.3,0.0015,0.003,0,0.0015,96765
2024-07-30T07:30:00Z,67,70,1010.977,0.3,0,0,0,0,96765
2024-07-30T08:00:00Z,67,70,1011.019,0.3,0.006,0,0.012,0.006,96765
2024-07-30T08:30:00Z,67.067,70,1011.041,0.3,0,0,0,0,96765
2024-07-30T09:00:00Z,67.6,70,1011.063,0.3,0.0325,0.059,0.006,0.0325,96765
2024-07-30T09:30:00Z,67.267,70,1011.18,0.3,0,0,0,0,96765
2024-07-30T10:00:00Z,67.667,70,1011.131,0.3,0,0,0,0,96765
2024-07-30T10:30:00Z,67.733,70,1011.121,0.2,0,0,0,0,96765
2024-07-30T11:00:00Z,67.867,70,1011.286,0.2,0.0025,0.005,0,0.0025,96765
2024-07-30T11:30:00Z,67.4,70,1011.447,0.2,0.003,0,0.006,0.003,96765
2024-07-30T12:00:00Z,67.2,70,1011.533,0.2,0.006,0.012,0,0.006,96765
2024-07-30T12:30:00Z,67,70,1011.673,0.2,0.003,0.006,0,0.003,96765
2024-07-30T13:00:00Z,67.133,70,1011.787,0.2,0,0,0,0,96765
2024-07-30T13:30:00Z,67.133,70,1011.928,0.2,0.004,0,0.008,0.004,96765
2024-07-30T14:00:00Z,67.2,70,1012.136,0.2,0.0085,0.017,0,0.0085,96765
2024-07-30T14:30:00Z,67,70.733,1012.355,0.2,0.0095,0.003,0.016,0.0095,96765
2024-07-30T15:00:00Z,66.867,71,1012.602,0.2,0,0,0,0,96765
2024-07-30T15:30:00Z,65.933,71.6,1012.735,0.1,0,0,0,0,96765
2024-07-30T16:00:00Z,64.867,72,1012.886,0.2,0,0,0,0,96765
2024-07-30T16:30:00Z,64,72.933,1013,0.2,0,0,0,0,96765
2024-07-30T17:00:00Z,63.667,73.6,1013.205,0.3,0.0765,0.112,0.041,0.0765,96765
2024-07-30T17:30:00Z,62.933,74.533,1013.363,0.2,0,0,0,0,96765
2024-07-30T18:00:00Z,61.2,74.533,1013.575,0.2,0,0,0,0,96765
2024-07-30T18:30:00Z,61,74.733,1013.706,0.3,0.0295,0.059,0,0.0295,96765
2024-07-30T19:00:00Z,58.4,77.2,1013.837,0.4,0.003,0.006,0,0.003,96765
2024-07-30T19:30:00Z,55.533,79,1013.92,0.5,0.006500000000000000,0.005,0.008,0.006500000000000000,96765
2024-07-30T20:00:00Z,54.133,79,1013.975,0.5,0.003,0.006,0,0.003,96765
2024-07-30T20:30:00Z,54.2,79,1014.096,0.6,0.060000000000000000,0.099,0.021,0.060000000000000000,96765
2024-07-30T21:00:00Z,54.267,78.467,1014.147,0.6,0.003,0.006,0,0.003,96765
2024-07-30T21:30:00Z,54.667,78.667,1014.103,0.6,0.003,0.006,0,0.003,96765
2024-07-30T22:00:00Z,54.267,79,1014.042,0.6,0.019,0.033,0.005,0.019,96765
2024-07-30T22:30:00Z,53.4,79,1014.046,0.6,0.010500000000000000,0.015,0.006,0.010500000000000000,96765
2024-07-30T23:00:00Z,53.267,79.2,1014.035,0.6,0.0015,0,0.003,0.0015,96765
2024-07-30T23:30:00Z,53.4,79,1013.959,0.6,0.011,0.015,0.007,0.011,96765
2024-07-31T00:00:00Z,53,79,1013.89,0.7,0.0165,0.033,0,0.0165,96765
2024-07-31T00:30:00Z,53.333,78.333,1013.765,0.8,0.038500000000000000,0.069,0.008,0.038500000000000000,96765
2024-07-31T01:00:00Z,53.933,78,1013.691,0.8,0.0525,0.078,0.027,0.0525,96765
2024-07-31T01:30:00Z,54.667,77,1013.705,0.6,0.0325,0.054,0.011,0.0325,96765
2024-07-31T02:00:00Z,56.4,76.267,1013.712,1,0.16250000000000000,0.238,0.087,0.16250000000000000,96765
2024-07-31T02:30:00Z,57.933,75.133,1013.728,1.2,0.42400000000000000,0.559,0.289,0.42400000000000000,96765
2024-07-31T03:00:00Z,58.667,74.533,1013.75,1.4,0.6775,0.804,0.551,0.6775,96765
2024-07-31T03:30:00Z,59.267,73.867,1013.817,1.4,0.652,0.853,0.451,0.652,96765
2024-07-31T04:00:00Z,60.867,72.6,1014,1.6,0.8940000000000000,1.049,0.739,0.8940000000000000,96765
2024-07-31T04:30:00Z,62,71.733,1014.22,1.5,0.8935000000000000,1.108,0.679,0.8935000000000000,96765
2024-07-31T05:00:00Z,62.867,71,1014.161,1.3,0.49350000000000000,0.666,0.321,0.49350000000000000,96765
2024-07-31T05:30:00Z,63.333,70.533,1014.26,1.3,0.4455,0.575,0.316,0.4455,96765
2024-07-31T06:00:00Z,64.067,70,1014.294,1.1,0.251,0.398,0.104,0.251,96765
2024-07-31T06:30:00Z,65,69.267,1014.221,0.8,0.07050000000000000,0.138,0.003,0.07050000000000000,96765
2024-07-31T07:00:00Z,65,69,1014.155,0.7,0.0435,0.04,0.047,0.0435,96765
2024-07-31T07:30:00Z,65.6,69,1014.044,0.5,0,0,0,0,96765
2024-07-31T08:00:00Z,66,69,1013.969,0.6,0.0125,0.025,0,0.0125,96765
2024-07-31T08:30:00Z,66,69,1013.865,0.5,0.0055,0.011,0,0.0055,96765
2024-07-31T09:00:00Z,66,68.867,1013.828,0.5,0.003,0.006,0,0.003,96765
2024-07-31T09:30:00Z,66,68,1013.647,0.4,0,0,0,0,96765
2024-07-31T10:00:00Z,66,68,1013.752,0.4,0,0,0,0,96765
2024-07-31T10:30:00Z,66,68,1013.849,0.5,0.019,0.029,0.009,0.019,96765
2024-07-31T11:00:00Z,66,67.333,1013.942,0.4,0.0065,0,0.013,0.0065,96765
2024-07-31T11:30:00Z,66.2,67.067,1013.966,0.4,0.015,0.023,0.007,0.015,96765
2024-07-31T12:00:00Z,66.533,67.2,1014.106,0.5,0,0,0,0,96765
2024-07-31T12:30:00Z,66.133,67,1014.241,0.6,0.0085,0.017,0,0.0085,96765
2024-07-31T13:00:00Z,66.333,67,1014.512,0.6,0.008,0.013,0.003,0.008,96765
2024-07-31T13:30:00Z,67,67,1014.773,0.6,0.016,0.032,0,0.016,96765
2024-07-31T14:00:00Z,67,67.067,1014.929,0.7,0.0115,0.02,0.003,0.0115,96765
2024-07-31T14:30:00Z,67.4,68,1014.989,0.6,0.0095,0.019,0,0.0095,96765
2024-07-31T15:00:00Z,67,68.467,1015.135,0.6,0.015,0.017,0.013,0.015,96765
2024-07-31T15:30:00Z,66.533,69,1015.365,0.7,0.0415,0.083,0,0.0415,96765
2024-07-31T16:00:00Z,65.733,69.6,1015.443,0.7,0.023,0.035,0.011,0.023,96765
2024-07-31T16:30:00Z,64.267,70.667,1015.38,0.8,0.079,0.101,0.057,0.079,96765
2024-07-31T17:00:00Z,60.933,72.867,1015.399,1,0.191,0.245,0.137,0.191,96765
2024-07-31T17:30:00Z,57.8,75.2,1015.437,1.3,0.5695,0.679,0.46,0.5695,96765
2024-07-31T18:00:00Z,57,75,1015.357,1.5,0.8995,1.04,0.759,0.8995,96765
2024-07-31T18:30:00Z,56.667,75.333,1015.298,1.5,0.9105,0.964,0.857,0.9105,96765
2024-07-31T19:00:00Z,54.6,76.333,1015.301,1.3,0.588,0.734,0.442,0.588,96765
2024-07-31T19:30:00Z,52.4,77.067,1015.277,1,0.147,0.204,0.09,0.147,96765
2024-07-31T20:00:00Z,51.2,77.867,1015.143,0.9,0.128,0.197,0.059,0.128,96765
2024-07-31T20:30:00Z,50.533,78.867,1015.041,1.3,0.5125,0.586,0.439,0.5125,96765
2024-07-31T21:00:00Z,47.4,79.467,1015.032,1.1,0.38150000000000000,0.472,0.291,0.38150000000000000,96765
2024-07-31T21:30:00Z,46.467,80.267,1014.877,1.2,0.359,0.426,0.292,0.359,96765
2024-07-31T22:00:00Z,46.4,80.933,1014.553,2.3,2.3705,2.537,2.204,2.3705,96765
2024-07-31T22:30:00Z,45.467,81.667,1014.221,2.5,2.7655000000000000,3.044,2.487,2.7655000000000000,96765
2024-07-31T23:00:00Z,44.133,82,1013.949,1.2,0.3425,0.389,0.296,0.3425,96765
2024-07-31T23:30:00Z,43.133,82,1013.749,1.1,0.3215,0.399,0.244,0.3215,96765
2024-08-01T00:00:00Z,43,82.733,1013.621,1.2,0.483,0.555,0.411,0.483,96765
2024-08-01T00:30:00Z,43,82.467,1013.492,1.3,0.5135000000000000,0.633,0.394,0.5135000000000000,96765
2024-08-01T01:00:00Z,43,82.2,1013.369,1.2,0.4155,0.548,0.283,0.4155,96765
2024-08-01T01:30:00Z,42.533,82.8,1013.225,1.2,0.38250000000000000,0.48,0.285,0.38250000000000000,96765
2024-08-01T02:00:00Z,42.133,83,1013.103,1.1,0.34400000000000000,0.467,0.221,0.34400000000000000,96765
2024-08-01T02:30:00Z,42,83,1012.995,1.2,0.368,0.437,0.299,0.368,96765
2024-08-01T03:00:00Z,42.533,82.2,1013.07,1.2,0.3315,0.504,0.159,0.3315,96765
2024-08-01T03:30:00Z,44.2,81.533,1013.223,1.4,0.5915,0.645,0.538,0.5915,96765
2024-08-01T04:00:00Z,46.933,79.8,1013.4,1.5,0.881,1.091,0.671,0.881,96765
2024-08-01T04:30:00Z,49.067,78.733,1013.665,1.5,0.8125,0.934,0.691,0.8125,96765
2024-08-01T05:00:00Z,50,77.2,1013.871,1.3,0.488,0.535,0.441,0.488,96765
2024-08-01T05:30:00Z,50.267,76.333,1014.017,1.2,0.34650000000000000,0.425,0.268,0.34650000000000000,96765
2024-08-01T06:00:00Z,50.867,75.333,1013.964,1,0.14500000000000000,0.233,0.057,0.14500000000000000,96765
2024-08-01T06:30:00Z,52.4,74.2,1013.842,1,0.1765,0.229,0.124,0.1765,96765
2024-08-01T07:00:00Z,53.733,73.133,1013.821,1.1,0.20500000000000000,0.277,0.133,0.20500000000000000,96765
2024-08-01T07:30:00Z,54.8,72.333,1013.796,1.1,0.254,0.306,0.202,0.254,96765
2024-08-01T08:00:00Z,55.933,71.467,1013.754,1.2,0.3765,0.5,0.253,0.3765,96765
2024-08-01T08:30:00Z,58.067,70.133,1013.611,1.3,0.481,0.573,0.389,0.481,96765
2024-08-01T09:00:00Z,59.533,69.267,1013.453,1.3,0.5920000000000000,0.687,0.497,0.5920000000000000,96765
2024-08-01T09:30:00Z,60.467,68.467,1013.429,1.3,0.608,0.713,0.503,0.608,96765
2024-08-01T10:00:00Z,61.2,68,1013.427,1.4,0.6675,0.772,0.563,0.6675,96765
2024-08-01T10:30:00Z,62,67.333,1013.476,1.7,1.1915,1.31,1.073,1.1915,96765
2024-08-01T11:00:00Z,62.067,67,1013.521,1.5,0.783,0.812,0.754,0.783,96765
2024-08-01T11:30:00Z,63.533,66,1013.64,1.5,0.9045,1.043,0.766,0.9045,96765
2024-08-01T12:00:00Z,63.867,66,1013.733,1.7,1.1975,1.301,1.094,1.1975,96765
2024-08-01T12:30:00Z,63.733,66,1014.004,1.6,0.986,1.06,0.912,0.986,96765
2024-08-01T13:00:00Z,63.667,66.2,1014.128,1.7,1.1125,1.258,0.967,1.1125,96765
2024-08-01T13:30:00Z,60.067,69.133,1014.323,1.6,0.9535,1.12,0.787,0.9535,96765
2024-08-01T14:00:00Z,53.6,74.667,1014.522,1.6,0.905,0.999,0.811,0.905,96765
2024-08-01T14:30:00Z,47,80.133,1014.703,1.4,0.722,0.757,0.687,0.722,96765
2024-08-01T15:00:00Z,41.8,83,1014.847,1.3,0.576,0.743,0.409,0.576,96765
2024-08-01T15:30:00Z,40.2,84.8,1014.724,1.4,0.761,0.874,0.648,0.761,96765
2024-08-01T16:00:00Z,39.867,84.733,1014.549,1.5,0.742,0.825,0.659,0.742,96765
2024-08-01T16:30:00Z,44,81.333,1014.363,1.5,0.8215,0.968,0.675,0.8215,96765
2024-08-01T17:00:00Z,47.067,79.467,1014.269,1.5,0.846,0.956,0.736,0.846,96765
2024-08-01T17:30:00Z,47.867,80.8,1014.147,1.5,0.88,1.004,0.756,0.88,96765
2024-08-01T18:00:00Z,46.133,82.467,1014.029,1.7,1.0805,1.181,0.98,1.0805,96765
2024-08-01T18:30:00Z,45.667,83.733,1013.803,1.9,1.4835,1.667,1.3,1.4835,96765
2024-08-01T19:00:00Z,44.533,84.6,1013.665,2.2,2.109,2.122,2.096,2.109,96765
2024-08-01T19:30:00Z,43.467,85.667,1013.459,2.5,2.702,2.926,2.478,2.702,96765
