time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,sensor_index
2024-08-01T18:00:00Z,45,45,,83.067,83.067,,1007.045,1007.045,,3.706,3.787,3.625,156499
2024-08-01T18:30:00Z,43.133,43.133,,85.2,85.2,,1006.823,1006.823,,4.516500000000000,4.753,4.28,156499
2024-08-01T19:00:00Z,40.933,40.933,,87.267,87.267,,1006.605,1006.605,,5.7415,5.926,5.557,156499
2024-08-01T19:30:00Z,39.067,39.067,,89.067,89.067,,1006.445,1006.445,,6.0295,6.406,5.653,156499
2024-08-01T20:00:00Z,37.333,37.333,,90.6,90.6,,1006.125,1006.125,,6.1315,6.398,5.865,156499
2024-08-01T20:30:00Z,35.933,35.933,,91.6,91.6,,1006.053,1006.053,,5.757,6.2,5.314,156499
2024-08-01T21:00:00Z,35.6,35.6,,91.933,91.933,,1005.939,1005.939,,6.1315,6.522,5.741,156499
2024-08-01T21:30:00Z,34.333,34.333,,93.067,93.067,,1005.743,1005.743,,6.3545,6.705,6.004,156499
2024-08-01T22:00:00Z,34.133,34.133,,93.4,93.4,,1005.532,1005.532,,7.5440000000000000,7.881,7.207,156499
2024-08-01T22:30:00Z,35.067,35.067,,92.933,92.933,,1005.403,1005.403,,8.449,8.989,7.909,156499
2024-08-01T23:00:00Z,35.533,35.533,,92.6,92.6,,1005.192,1005.192,,8.4995,9.033,7.966,156499
2024-08-01T23:30:00Z,35.133,35.133,,92,92,,1005.084,1005.084,,7.51,7.934,7.086,156499
2024-08-02T00:00:00Z,35.267,35.267,,91.467,91.467,,1004.922,1004.922,,7.0835,7.414,6.753,156499
2024-08-02T00:30:00Z,36.8,36.8,,90.067,90.067,,1004.674,1004.674,,7.2515,7.718,6.785,156499
2024-08-02T01:00:00Z,38.267,38.267,,88.8,88.8,,1004.563,1004.563,,7.6340000000000000,8.133,7.135,156499
2024-08-02T01:30:00Z,39.733,39.733,,87.8,87.8,,1004.537,1004.537,,7.5565,8.008,7.105,156499
2024-08-02T02:00:00Z,41.467,41.467,,86.667,86.667,,1004.421,1004.421,,7.434000000000000,7.935,6.933,156499
2024-08-02T02:30:00Z,42.4,42.4,,86,86,,1004.442,1004.442,,7.6615,8.036,7.287,156499
2024-08-02T03:00:00Z,43.867,43.867,,84.6,84.6,,1004.563,1004.563,,7.231,7.476,6.986,156499
2024-08-02T03:30:00Z,45.4,45.4,,82.533,82.533,,1004.723,1004.723,,7.3195,7.673,6.966,156499
2024-08-02T04:00:00Z,47,47,,81.067,81.067,,1004.935,1004.935,,7.102,7.455,6.749,156499
2024-08-02T04:30:00Z,47,47,,79.867,79.867,,1005.11,1005.11,,5.962,6.364,5.56,156499
2024-08-02T05:00:00Z,47,47,,79,79,,1005.279,1005.279,,5.156000000000000,5.371,4.941,156499
2024-08-02T05:30:00Z,47,47,,79.133,79.133,,1005.648,1005.648,,5.1205,5.516,4.725,156499
2024-08-02T06:00:00Z,47.533,47.533,,79,79,,1006.071,1006.071,,5.292,5.498,5.086,156499
2024-08-02T06:30:00Z,48.333,48.333,,78.667,78.667,,1006.191,1006.191,,5.5285,5.908,5.149,156499
2024-08-02T07:00:00Z,49.4,49.4,,77.8,77.8,,1006.45,1006.45,,5.656,5.845,5.467,156499
2024-08-02T07:30:00Z,50.6,50.6,,77,77,,1006.728,1006.728,,6.2125,6.451,5.974,156499
2024-08-02T08:00:00Z,53.067,53.067,,75.933,75.933,,1006.775,1006.775,,6.921,7.365,6.477,156499
2024-08-02T08:30:00Z,53.4,53.4,,75.333,75.333,,1007.004,1007.004,,7.0825,7.557,6.608,156499
2024-08-02T09:00:00Z,53.067,53.067,,75.933,75.933,,1007.355,1007.355,,7.2945,7.634,6.955,156499
2024-08-02T09:30:00Z,53.333,53.333,,75.4,75.4,,1007.601,1007.601,,7.2775,7.659,6.896,156499
2024-08-02T10:00:00Z,54.2,54.2,,75,75,,1007.714,1007.714,,8.4505,8.913,7.988,156499
2024-08-02T10:30:00Z,55.133,55.133,,74.867,74.867,,1007.819,1007.819,,10.2085,10.818,9.599,156499
2024-08-02T11:00:00Z,56.433,56.433,,74,74,,1007.854,1007.854,,8.853,9.4,8.306,156499
2024-08-02T11:30:00Z,58.6,58.6,,73,73,,1008.113,1008.113,,8.712,9.129,8.295,156499
2024-08-02T12:00:00Z,59.133,59.133,,73.667,73.667,,1008.207,1008.207,,7.5695,7.976,7.163,156499
2024-08-02T12:30:00Z,59,59,,73.933,73.933,,1008.377,1008.377,,7.2075,7.683,6.732,156499
2024-08-02T13:00:00Z,60.133,60.133,,72.867,72.867,,1008.583,1008.583,,8.156000000000000,8.613,7.699,156499
2024-08-02T13:30:00Z,62.467,62.467,,72.267,72.267,,1008.868,1008.868,,9.657,10.229,9.085,156499
2024-08-02T14:00:00Z,59.8,59.8,,74,74,,1009.134,1009.134,,6.6175,6.762,6.473,156499
2024-08-02T14:30:00Z,56.933,56.933,,75.6,75.6,,1009.303,1009.303,,6.635,6.777,6.493,156499
2024-08-02T15:00:00Z,55.267,55.267,,76.2,76.2,,1009.44,1009.44,,6.8255,7.088,6.563,156499
2024-08-02T15:30:00Z,55.867,55.867,,76,76,,1009.464,1009.464,,7.2625,7.671,6.854,156499
2024-08-02T16:00:00Z,53.6,53.6,,78,78,,1009.565,1009.565,,7.5775,7.914,7.241,156499
2024-08-02T16:30:00Z,51,51,,80.133,80.133,,1009.449,1009.449,,8.238,8.645,7.831,156499
2024-08-02T17:00:00Z,49.2,49.2,,81,81,,1008.989,1008.989,,9.7445,10.176,9.313,156499
2024-08-02T17:30:00Z,45.733,45.733,,84.133,84.133,,1009.215,1009.215,,9.5245,9.933,9.116,156499
2024-08-02T18:00:00Z,42.6,42.6,,86.867,86.867,,1009.392,1009.392,,8.75,9.429,8.071,156499
2024-08-02T18:30:00Z,40.533,40.533,,88.267,88.267,,1009.275,1009.275,,8.2635,8.702,7.825,156499
2024-08-02T19:00:00Z,38.6,38.6,,90.533,90.533,,1009.159,1009.159,,7.7925,8.128,7.457,156499
2024-08-02T19:30:00Z,37,37,,92,92,,1008.999,1008.999,,7.5120000000000000,7.897,7.127,156499
2024-08-02T20:00:00Z,36.467,36.467,,92.8,92.8,,1008.901,1008.901,,7.461,7.877,7.045,156499
2024-08-02T20:30:00Z,36.2,36.2,,92.6,92.6,,1008.765,1008.765,,7.401,7.767,7.035,156499
2024-08-02T21:00:00Z,35.533,35.533,,93.467,93.467,,1008.632,1008.632,,7.4165,7.995,6.838,156499
2024-08-02T21:30:00Z,35.067,35.067,,94.067,94.067,,1008.252,1008.252,,7.938,8.494,7.382,156499
2024-08-02T22:00:00Z,34.533,34.533,,95.2,95.2,,1008.18,1008.18,,8.156500000000000,8.57,7.743,156499
2024-08-02T22:30:00Z,34.2,34.2,,96,96,,1007.909,1007.909,,8.0625,8.567,7.558,156499
2024-08-02T23:00:00Z,34.2,34.2,,95.2,95.2,,1007.669,1007.669,,6.975,7.329,6.621,156499
2024-08-02T23:30:00Z,35.4,35.4,,93.933,93.933,,1007.457,1007.457,,6.419500000000000,6.765,6.074,156499
2024-08-03T00:00:00Z,34.8,34.8,,93.4,93.4,,1007.469,1007.469,,5.344000000000000,5.697,4.991,156499
2024-08-03T00:30:00Z,34.267,34.267,,92.6,92.6,,1007.321,1007.321,,4.3895,4.599,4.18,156499
2024-08-03T01:00:00Z,33.467,33.467,,90.933,90.933,,1007.037,1007.037,,3.172,3.341,3.003,156499
2024-08-03T01:30:00Z,33.667,33.667,,89.6,89.6,,1007.176,1007.176,,2.708,2.871,2.545,156499
2024-08-03T02:00:00Z,36.467,36.467,,88.133,88.133,,1007.237,1007.237,,3.09,3.265,2.915,156499
2024-08-03T02:30:00Z,41.467,41.467,,86.067,86.067,,1007.461,1007.461,,4.466000000000000,4.635,4.297,156499
2024-08-03T03:00:00Z,45.467,45.467,,83.867,83.867,,1007.575,1007.575,,5.172000000000000,5.271,5.073,156499
2024-08-03T03:30:00Z,48.067,48.067,,81.6,81.6,,1007.801,1007.801,,4.8935000000000000,5.028,4.759,156499
2024-08-03T04:00:00Z,50.533,50.533,,79.867,79.867,,1008.1,1008.1,,4.785,4.839,4.731,156499
2024-08-03T04:30:00Z,52.533,52.533,,78.133,78.133,,1008.279,1008.279,,5.0405,5.16,4.921,156499
2024-08-03T05:00:00Z,54.333,54.333,,76.867,76.867,,1008.432,1008.432,,4.7765,4.878,4.675,156499
2024-08-03T05:30:00Z,56.667,56.667,,75.067,75.067,,1008.687,1008.687,,4.7475000000000000,4.906,4.589,156499
2024-08-03T06:00:00Z,57.933,57.933,,73.4,73.4,,1008.787,1008.787,,4.0695,4.161,3.978,156499
2024-08-03T06:30:00Z,58,58,,72.733,72.733,,1008.529,1008.529,,3.8955,3.919,3.872,156499
2024-08-03T07:00:00Z,57.267,57.267,,72.8,72.8,,1008.877,1008.877,,4.4415,4.44,4.443,156499
2024-08-03T07:30:00Z,57.4,57.4,,71.667,71.667,,1008.667,1008.667,,4.334,4.379,4.289,156499
2024-08-03T08:00:00Z,58.533,58.533,,70.667,70.667,,1009.075,1009.075,,4.561,4.638,4.484,156499
2024-08-03T08:30:00Z,59.667,59.667,,69.867,69.867,,1008.999,1008.999,,4.8535,4.796,4.911,156499
2024-08-03T09:00:00Z,60,60,,69.667,69.667,,1008.917,1008.917,,5.787000000000000,5.823,5.751,156499
2024-08-03T09:30:00Z,60.333,60.333,,69,69,,1009.053,1009.053,,5.8945,5.91,5.879,156499
2024-08-03T10:00:00Z,61.333,61.333,,68.2,68.2,,1008.995,1008.995,,6.4240000000000000,6.353,6.495,156499
2024-08-03T10:30:00Z,62,62,,68,68,,1008.851,1008.851,,6.504,6.345,6.663,156499
2024-08-03T11:00:00Z,62.467,62.467,,67.267,67.267,,1008.456,1008.456,,6.582,6.707,6.457,156499
2024-08-03T11:30:00Z,63.2,63.2,,66.667,66.667,,1008.326,1008.326,,6.343,6.231,6.455,156499
2024-08-03T12:00:00Z,65.667,65.667,,65.4,65.4,,1008.349,1008.349,,6.557,6.377,6.737,156499
2024-08-03T12:30:00Z,68.933,68.933,,63.867,63.867,,1008.533,1008.533,,6.3515,6.279,6.424,156499
2024-08-03T13:00:00Z,69,69,,63.933,63.933,,1008.739,1008.739,,7.8815,7.965,7.798,156499
2024-08-03T13:30:00Z,69,69,,63.667,63.667,,1008.594,1008.594,,6.77,6.953,6.587,156499
2024-08-03T14:00:00Z,68.6,68.6,,64.067,64.067,,1008.821,1008.821,,6.893,6.792,6.994,156499
2024-08-03T14:30:00Z,66.933,66.933,,65.267,65.267,,1008.949,1008.949,,7.161,7.344,6.978,156499
2024-08-03T15:00:00Z,65,65,,66.467,66.467,,1008.877,1008.877,,6.855,6.733,6.977,156499
2024-08-03T15:30:00Z,63.467,63.467,,66.867,66.867,,1008.641,1008.641,,7.2165,7.256,7.177,156499
2024-08-03T16:00:00Z,58.917,58.917,,69.117,69.117,,1008.092,1008.092,,8.11,8.254,7.966,156499
2024-08-03T16:30:00Z,54.533,54.533,,72.733,72.733,,1008.523,1008.523,,8.8095,9.006,8.613,156499
2024-08-03T17:00:00Z,50.667,50.667,,75.467,75.467,,1008.457,1008.457,,7.6415,7.717,7.566,156499
2024-08-03T17:30:00Z,48,48,,77.333,77.333,,1008.123,1008.123,,7.208,7.41,7.006,156499
2024-08-03T18:00:00Z,45.533,45.533,,79,79,,1007.828,1007.828,,7.008,7.192,6.824,156499
2024-08-03T18:30:00Z,42.667,42.667,,81.667,81.667,,1007.841,1007.841,,7.006,7.028,6.984,156499
2024-08-03T19:00:00Z,40.067,40.067,,82.933,82.933,,1007.388,1007.388,,6.823,6.821,6.825,156499
2024-08-03T19:30:00Z,38.133,38.133,,83.867,83.867,,1007.153,1007.153,,7.1565,7.299,7.014,156499
2024-08-03T20:00:00Z,36.4,36.4,,85.667,85.667,,1006.979,1006.979,,6.567500000000000,6.605,6.53,156499
2024-08-03T20:30:00Z,34.8,34.8,,88,88,,1006.692,1006.692,,6.788,7.069,6.507,156499
2024-08-03T21:00:00Z,33.267,33.267,,89,89,,1006.099,1006.099,,7.217500000000000,7.375,7.06,156499
2024-08-03T21:30:00Z,32.467,32.467,,90.2,90.2,,1006.006,1006.006,,7.205,7.457,6.953,156499
2024-08-03T22:00:00Z,31.933,31.933,,91.2,91.2,,1005.723,1005.723,,6.0705,6.236,5.905,156499
2024-08-03T22:30:00Z,31.8,31.8,,91.133,91.133,,1004.779,1004.779,,6.198,6.504,5.892,156499
2024-08-03T23:00:00Z,32,32,,91.267,91.267,,1005.036,1005.036,,6.4365000000000000,6.697,6.176,156499
2024-08-03T23:30:00Z,31.667,31.667,,91.667,91.667,,1004.594,1004.594,,6.809000000000000,7.135,6.483,156499
2024-08-04T00:00:00Z,31.867,31.867,,91.667,91.667,,1004.325,1004.325,,6.822,7.041,6.603,156499
2024-08-04T00:30:00Z,32.467,32.467,,91,91,,1003.867,1003.867,,6.47,6.933,6.007,156499
2024-08-04T01:00:00Z,32.633,32.633,,89.25,89.25,,1002.838,1002.838,,6.414,6.881,5.947,156499
2024-08-04T01:30:00Z,32.733,32.733,,89.533,89.533,,1003.378,1003.378,,6.5725,6.804,6.341,156499
2024-08-04T02:00:00Z,33.733,33.733,,88.8,88.8,,1003.453,1003.453,,6.6145,6.922,6.307,156499
2024-08-04T02:30:00Z,35.067,35.067,,87.267,87.267,,1003.183,1003.183,,6.5755,6.923,6.228,156499
2024-08-04T03:00:00Z,36.733,36.733,,85.8,85.8,,1003.05,1003.05,,6.71,7.087,6.333,156499
2024-08-04T03:30:00Z,38.733,38.733,,84.267,84.267,,1002.856,1002.856,,6.911,7.081,6.741,156499
2024-08-04T04:00:00Z,40.067,40.067,,83.333,83.333,,1003.016,1003.016,,7.7990000000000000,7.999,7.599,156499
2024-08-04T04:30:00Z,39.6,39.6,,82.2,82.2,,1002.994,1002.994,,7.626,8.057,7.195,156499
2024-08-04T05:00:00Z,41.867,41.867,,80.267,80.267,,1002.462,1002.462,,8.57,8.942,8.198,156499
2024-08-04T05:30:00Z,44.2,44.2,,77.733,77.733,,1002.565,1002.565,,8.878500000000000,9.275,8.482,156499
2024-08-04T06:00:00Z,45.267,45.267,,77.467,77.467,,1003.167,1003.167,,8.722,9.187,8.257,156499
2024-08-04T06:30:00Z,47.6,47.6,,76.8,76.8,,1003.391,1003.391,,7.651,7.943,7.359,156499
2024-08-04T07:00:00Z,50.6,50.6,,75.8,75.8,,1003.459,1003.459,,6.5120000000000000,6.681,6.343,156499
2024-08-04T07:30:00Z,52.533,52.533,,74.467,74.467,,1003.263,1003.263,,6.605,6.651,6.559,156499
2024-08-04T08:00:00Z,54.267,54.267,,73.333,73.333,,1003.193,1003.193,,6.061,6.147,5.975,156499
2024-08-04T08:30:00Z,55.733,55.733,,72.6,72.6,,1003.327,1003.327,,5.623,5.849,5.397,156499
2024-08-04T09:00:00Z,57.2,57.2,,72.467,72.467,,1003.967,1003.967,,5.9945,6.086,5.903,156499
2024-08-04T09:30:00Z,58.2,58.2,,70.8,70.8,,1003.786,1003.786,,6.433,6.435,6.431,156499
2024-08-04T10:00:00Z,58.133,58.133,,70.8,70.8,,1004.037,1004.037,,6.2155000000000000,6.273,6.158,156499
2024-08-04T10:30:00Z,58.8,58.8,,69.4,69.4,,1003.647,1003.647,,6.6655,6.787,6.544,156499
2024-08-04T11:00:00Z,58.933,58.933,,68.6,68.6,,1003.51,1003.51,,7.045,7.013,7.077,156499
2024-08-04T11:30:00Z,60.067,60.067,,67.133,67.133,,1003.209,1003.209,,6.991,7.053,6.929,156499
2024-08-04T12:00:00Z,62.267,62.267,,66.6,66.6,,1003.911,1003.911,,7.5795,7.73,7.429,156499
2024-08-04T12:30:00Z,63,63,,66,66,,1004.053,1004.053,,7.571,7.637,7.505,156499
2024-08-04T13:00:00Z,64.4,64.4,,64,64,,1002.836,1002.836,,7.890000000000000,7.87,7.91,156499
2024-08-04T13:30:00Z,67.333,67.333,,63.933,63.933,,1004.025,1004.025,,8.121,8.189,8.053,156499
2024-08-04T14:00:00Z,68,68,,64.2,64.2,,1004.373,1004.373,,7.859,7.651,8.067,156499
2024-08-04T14:30:00Z,66.867,66.867,,64.267,64.267,,1003.975,1003.975,,8.467000000000000,8.385,8.549,156499
2024-08-04T15:00:00Z,65.733,65.733,,65.267,65.267,,1004.507,1004.507,,7.645,7.59,7.7,156499
2024-08-04T15:30:00Z,64.8,64.8,,66,66,,1004.624,1004.624,,8.0775,8.212,7.943,156499
2024-08-04T16:00:00Z,62.267,62.267,,67.333,67.333,,1004.437,1004.437,,8.796,8.913,8.679,156499
2024-08-04T16:30:00Z,57.467,57.467,,70.667,70.667,,1004.48,1004.48,,9.355,9.453,9.257,156499
2024-08-04T17:00:00Z,54.133,54.133,,72.933,72.933,,1004.531,1004.531,,9.5795,9.701,9.458,156499
2024-08-04T17:30:00Z,52,52,,74.933,74.933,,1004.621,1004.621,,9.591000000000000,9.805,9.377,156499
2024-08-04T18:00:00Z,49.6,49.6,,76.267,76.267,,1004.339,1004.339,,9.7635,10.051,9.476,156499
2024-08-04T18:30:00Z,47.6,47.6,,78.4,78.4,,1004.313,1004.313,,9.346,9.489,9.203,156499
2024-08-04T19:00:00Z,44.133,44.133,,80.467,80.467,,1003.727,1003.727,,8.486,8.735,8.237,156499
2024-08-04T19:30:00Z,41,41,,82.867,82.867,,1003.799,1003.799,,7.428,7.715,7.141,156499
2024-08-04T20:00:00Z,38.533,38.533,,83.933,83.933,,1003.235,1003.235,,6.662,6.822,6.502,156499
2024-08-04T20:30:00Z,36.533,36.533,,86.533,86.533,,1003.651,1003.651,,5.99,6.215,5.765,156499
2024-08-04T21:00:00Z,34.6,34.6,,87.867,87.867,,1003.559,1003.559,,5.219000000000000,5.335,5.103,156499
2024-08-04T21:30:00Z,33.867,33.867,,89,89,,1003.229,1003.229,,4.7895,4.724,4.855,156499
2024-08-04T22:00:00Z,33.133,33.133,,89.933,89.933,,1003.126,1003.126,,4.226,4.353,4.099,156499
2024-08-04T22:30:00Z,33.667,33.667,,89.467,89.467,,1003.013,1003.013,,4.4670000000000000,4.556,4.378,156499
2024-08-04T23:00:00Z,34.467,34.467,,88.333,88.333,,1002.171,1002.171,,4.752,4.867,4.637,156499
2024-08-04T23:30:00Z,34.933,34.933,,88.6,88.6,,1002.4,1002.4,,4.7455,4.893,4.598,156499
2024-08-05T00:00:00Z,35.533,35.533,,88.533,88.533,,1002.197,1002.197,,4.6485,4.94,4.357,156499
2024-08-05T00:30:00Z,35.933,35.933,,88.667,88.667,,1002.073,1002.073,,4.859,5.191,4.527,156499
2024-08-05T01:00:00Z,36.2,36.2,,88.067,88.067,,1001.995,1001.995,,5.096,5.177,5.015,156499
2024-08-05T01:30:00Z,37,37,,87.667,87.667,,1001.673,1001.673,,5.0280000000000000,5.235,4.821,156499
2024-08-05T02:00:00Z,37.6,37.6,,86.133,86.133,,1000.979,1000.979,,5.966,6.105,5.827,156499
2024-08-05T02:30:00Z,39.2,39.2,,85.667,85.667,,1001.801,1001.801,,6.26,6.385,6.135,156499
2024-08-05T03:00:00Z,40.533,40.533,,83.467,83.467,,1001.397,1001.397,,6.648,6.523,6.773,156499
2024-08-05T03:30:00Z,41,41,,82.067,82.067,,1001.871,1001.871,,5.9835,6.123,5.844,156499
2024-08-05T04:00:00Z,42.333,42.333,,79.4,79.4,,1001.461,1001.461,,6.185500000000000,6.21,6.161,156499
2024-08-05T04:30:00Z,44.867,44.867,,78.467,78.467,,1002.499,1002.499,,6.6205,6.626,6.615,156499
2024-08-05T05:00:00Z,46.933,46.933,,76.533,76.533,,1002.588,1002.588,,6.821,6.803,6.839,156499
2024-08-05T05:30:00Z,49,49,,75.133,75.133,,1002.993,1002.993,,6.8215,7.052,6.591,156499
2024-08-05T06:00:00Z,51.267,51.267,,73.733,73.733,,1003.009,1003.009,,7.1425,7.094,7.191,156499
2024-08-05T06:30:00Z,52.733,52.733,,72.8,72.8,,1003.191,1003.191,,7.7995,7.674,7.925,156499
2024-08-05T07:00:00Z,54.4,54.4,,71.267,71.267,,1003.295,1003.295,,7.8285,7.792,7.865,156499
2024-08-05T07:30:00Z,55.533,55.533,,70.8,70.8,,1003.541,1003.541,,7.9030000000000000,7.547,8.259,156499
2024-08-05T08:00:00Z,56.667,56.667,,70,70,,1003.621,1003.621,,8.298,8.111,8.485,156499
2024-08-05T08:30:00Z,57.867,57.867,,68.6,68.6,,1003.414,1003.414,,8.5535,8.357,8.75,156499
2024-08-05T09:00:00Z,58.933,58.933,,68.067,68.067,,1003.877,1003.877,,8.5015,8.246,8.757,156499
2024-08-05T09:30:00Z,60.133,60.133,,67,67,,1004.133,1004.133,,8.5245,8.454,8.595,156499
2024-08-05T10:00:00Z,62.55,62.55,,63.85,63.85,,1003.326,1003.326,,8.408,8.274,8.542,156499
2024-08-05T10:30:00Z,64.4,64.4,,64.6,64.6,,1004.711,1004.711,,8.772,8.709,8.835,156499
2024-08-05T11:00:00Z,65.2,65.2,,63.467,63.467,,1004.563,1004.563,,8.626,8.504,8.748,156499
2024-08-05T11:30:00Z,67,67,,62.533,62.533,,1004.671,1004.671,,8.720000000000000,8.211,9.229,156499
2024-08-05T12:00:00Z,67.867,67.867,,62.533,62.533,,1004.925,1004.925,,8.744,8.641,8.847,156499
2024-08-05T12:30:00Z,68.333,68.333,,61.533,61.533,,1004.67,1004.67,,8.734,8.475,8.993,156499
2024-08-05T13:00:00Z,68.933,68.933,,61.933,61.933,,1005.188,1005.188,,9.181000000000000,9.216,9.146,156499
2024-08-05T13:30:00Z,66.867,66.867,,63.4,63.4,,1005.523,1005.523,,8.9025,8.786,9.019,156499
2024-08-05T14:00:00Z,65.2,65.2,,64,64,,1005.593,1005.593,,8.909000000000000,8.805,9.013,156499
2024-08-05T14:30:00Z,65,65,,64.067,64.067,,1005.682,1005.682,,9.1105,9.027,9.194,156499
2024-08-05T15:00:00Z,63.667,63.667,,64.6,64.6,,1005.781,1005.781,,8.869,8.801,8.937,156499
2024-08-05T15:30:00Z,60.467,60.467,,66.6,66.6,,1005.742,1005.742,,8.8765,8.943,8.81,156499
2024-08-05T16:00:00Z,55.533,55.533,,69.533,69.533,,1005.919,1005.919,,8.6435,8.87,8.417,156499
2024-08-05T16:30:00Z,51.4,51.4,,72.333,72.333,,1005.992,1005.992,,8.575,8.623,8.527,156499
2024-08-05T17:00:00Z,48.4,48.4,,74.4,74.4,,1006.097,1006.097,,8.374500000000000,8.226,8.523,156499
2024-08-05T17:30:00Z,46.267,46.267,,75.933,75.933,,1006.117,1006.117,,8.281,8.207,8.355,156499
2024-08-05T18:00:00Z,44.333,44.333,,77.4,77.4,,1006.021,1006.021,,8.195,8.12,8.27,156499
2024-08-05T18:30:00Z,42.267,42.267,,79.467,79.467,,1006.047,1006.047,,8.644,8.701,8.587,156499
2024-08-05T19:00:00Z,40.267,40.267,,80.8,80.8,,1006.031,1006.031,,8.3345,8.458,8.211,156499
2024-08-05T19:30:00Z,38.867,38.867,,82.4,82.4,,1005.85,1005.85,,8.0315,8.196,7.867,156499
2024-08-05T20:00:00Z,38.067,38.067,,83.6,83.6,,1005.814,1005.814,,7.989000000000000,8.165,7.813,156499
2024-08-05T20:30:00Z,37.133,37.133,,84.333,84.333,,1005.621,1005.621,,8.0945,8.143,8.046,156499
2024-08-05T21:00:00Z,36.467,36.467,,85.133,85.133,,1005.647,1005.647,,7.3835,7.479,7.288,156499
2024-08-05T21:30:00Z,36.933,36.933,,85.6,85.6,,1005.416,1005.416,,6.5920000000000000,6.777,6.407,156499
2024-08-05T22:00:00Z,36.8,36.8,,85.733,85.733,,1005.471,1005.471,,5.7595,5.94,5.579,156499
2024-08-05T22:30:00Z,37,37,,85.267,85.267,,1004.827,1004.827,,4.677,4.725,4.629,156499
2024-08-05T23:00:00Z,36.867,36.867,,85.4,85.4,,1004.879,1004.879,,4.072,4.117,4.027,156499
2024-08-05T23:30:00Z,37.267,37.267,,84.933,84.933,,1004.976,1004.976,,3.842,3.927,3.757,156499
2024-08-06T00:00:00Z,38.333,38.333,,83.867,83.867,,1005.017,1005.017,,4.118,4.169,4.067,156499
2024-08-06T00:30:00Z,39,39,,83.333,83.333,,1004.947,1004.947,,4.5535,4.743,4.364,156499
2024-08-06T01:00:00Z,40,40,,81.867,81.867,,1004.855,1004.855,,5.0985,5.194,5.003,156499
2024-08-06T01:30:00Z,40.933,40.933,,80.933,80.933,,1004.919,1004.919,,5.5,5.602,5.398,156499
2024-08-06T02:00:00Z,41.333,41.333,,79.933,79.933,,1004.963,1004.963,,6.032,6.176,5.888,156499
2024-08-06T02:30:00Z,42.8,42.8,,78.333,78.333,,1004.871,1004.871,,6.710000000000000,6.855,6.565,156499
2024-08-06T03:00:00Z,45.467,45.467,,76.533,76.533,,1005.207,1005.207,,8.2175,8.171,8.264,156499
2024-08-06T03:30:00Z,47.4,47.4,,74.533,74.533,,1005.613,1005.613,,7.0905000000000000,7.276,6.905,156499
2024-08-06T04:00:00Z,49.733,49.733,,72.267,72.267,,1006.155,1006.155,,6.559,6.745,6.373,156499
2024-08-06T04:30:00Z,52.067,52.067,,70.533,70.533,,1006.667,1006.667,,6.6,6.635,6.565,156499
2024-08-06T05:00:00Z,54.467,54.467,,69.067,69.067,,1007,1007,,7.42,7.687,7.153,156499
2024-08-06T05:30:00Z,57.533,57.533,,67.2,67.2,,1007.233,1007.233,,6.4355,6.5,6.371,156499
2024-08-06T06:00:00Z,58.067,58.067,,66.133,66.133,,1006.934,1006.934,,7.0810000000000000,7.187,6.975,156499
2024-08-06T06:30:00Z,59.867,59.867,,65.333,65.333,,1007.507,1007.507,,7.8515,7.701,8.002,156499
2024-08-06T07:00:00Z,62.067,62.067,,63.533,63.533,,1007.295,1007.295,,7.7395,7.761,7.718,156499
2024-08-06T07:30:00Z,63,63,,63.133,63.133,,1007.683,1007.683,,7.994,8.01,7.978,156499
2024-08-06T08:00:00Z,64.067,64.067,,62.6,62.6,,1007.816,1007.816,,7.812000000000000,7.607,8.017,156499
2024-08-06T08:30:00Z,65.733,65.733,,61.733,61.733,,1007.92,1007.92,,8.067,7.766,8.368,156499
2024-08-06T09:00:00Z,66.933,66.933,,61.4,61.4,,1007.968,1007.968,,7.9655000000000000,7.739,8.192,156499
2024-08-06T09:30:00Z,66.867,66.867,,61.667,61.667,,1008.05,1008.05,,8.2645,8.059,8.47,156499
2024-08-06T10:00:00Z,65.933,65.933,,61.733,61.733,,1008.074,1008.074,,8.6715,8.567,8.776,156499
2024-08-06T10:30:00Z,66.067,66.067,,61.467,61.467,,1008.137,1008.137,,10.565000000000000,10.535,10.595,156499
2024-08-06T11:00:00Z,66.333,66.333,,61.067,61.067,,1008.631,1008.631,,11.3845,11.268,11.501,156499
2024-08-06T11:30:00Z,66.6,66.6,,61,61,,1008.997,1008.997,,10.711,10.858,10.564,156499
2024-08-06T12:00:00Z,66.467,66.467,,61.067,61.067,,1009.247,1009.247,,10.7745,10.522,11.027,156499
2024-08-06T12:30:00Z,66,66,,61.4,61.4,,1009.448,1009.448,,11.443,11.253,11.633,156499
2024-08-06T13:00:00Z,64.933,64.933,,61.8,61.8,,1009.705,1009.705,,11.398,11.351,11.445,156499
2024-08-06T13:30:00Z,64.6,64.6,,61.933,61.933,,1009.863,1009.863,,10.2635,10.224,10.303,156499
2024-08-06T14:00:00Z,63.933,63.933,,62,62,,1010.197,1010.197,,6.772,6.643,6.901,156499
2024-08-06T14:30:00Z,63.067,63.067,,62.867,62.867,,1010.487,1010.487,,6.4045000000000000,6.389,6.42,156499
