time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,sensor_index
2024-07-09T07:30:00Z,34.333,34.333,34.333,79.067,79.067,79.067,999.203,999.203,999.203,8.851500000000000,8.278,9.425,171177
2024-07-09T08:00:00Z,35.4,35.4,35.4,78,78,78,999.086,999.086,999.086,8.806000000000000,8.36,9.252,171177
2024-07-09T08:30:00Z,38,38,38,77.033,77.033,77.033,998.918,998.918,998.918,9.506,8.965,10.047,171177
2024-07-09T09:00:00Z,41.2,41.2,41.2,75.2,75.2,75.2,998.876,998.876,998.876,10.465,9.935,10.995,171177
2024-07-09T09:30:00Z,42.667,42.667,42.667,74.867,74.867,74.867,998.853,998.853,998.853,10.962,10.24,11.684,171177
2024-07-09T10:00:00Z,43.933,43.933,43.933,74.2,74.2,74.2,998.919,998.919,998.919,11.169,10.691,11.647,171177
2024-07-09T10:30:00Z,45.933,45.933,45.933,73.067,73.067,73.067,998.944,998.944,998.944,12.052,11.666,12.438,171177
2024-07-09T11:00:00Z,46,46,46,73.067,73.067,73.067,999.053,999.053,999.053,12.349500000000000,11.753,12.946,171177
2024-07-09T11:30:00Z,46.733,46.733,46.733,73,73,73,999.106,999.106,999.106,12.829,12.455,13.203,171177
2024-07-09T12:00:00Z,47.933,47.933,47.933,72.667,72.667,72.667,999.212,999.212,999.212,13.316000000000000,12.655,13.977,171177
2024-07-09T12:30:00Z,44.967,44.967,44.967,75.033,75.033,75.033,999.425,999.425,999.425,12.731,11.98,13.482,171177
2024-07-09T13:00:00Z,35.978,35.978,35.978,82.8,82.8,82.8,999.513,999.513,999.513,12.1415,11.669,12.614,171177
2024-07-09T13:30:00Z,34.067,34.067,34.067,84.733,84.733,84.733,999.528,999.528,999.528,11.440000000000000,10.954,11.926,171177
2024-07-09T14:00:00Z,34.2,34.2,34.2,84.783,84.783,84.783,999.645,999.645,999.645,11.375,10.773,11.977,171177
2024-07-09T14:30:00Z,32.55,32.55,32.55,86,86,86,999.645,999.645,999.645,12.4465,11.708,13.185,171177
2024-07-09T15:00:00Z,31.028,31.028,31.028,85.278,85.278,85.278,999.636,999.636,999.636,12.393,11.942,12.844,171177
2024-07-09T15:30:00Z,26.817,26.817,26.817,90.167,90.167,90.167,999.702,999.702,999.702,10.522000000000000,10.322,10.722,171177
2024-07-09T16:00:00Z,24.267,24.267,24.267,92.667,92.667,92.667,999.683,999.683,999.683,10.2595,9.863,10.656,171177
2024-07-09T16:30:00Z,21.767,21.767,21.767,95.6,95.6,95.6,999.599,999.599,999.599,9.903500000000000,9.339,10.468,171177
2024-07-09T17:00:00Z,20.067,20.067,20.067,97.4,97.4,97.4,999.551,999.551,999.551,9.119500000000000,8.245,9.994,171177
2024-07-09T17:30:00Z,20.133,20.133,20.133,96.4,96.4,96.4,999.391,999.391,999.391,9.439,8.687,10.191,171177
2024-07-09T18:00:00Z,19.733,19.733,19.733,97.333,97.333,97.333,999.353,999.353,999.353,9.250500000000000,8.331,10.17,171177
2024-07-09T18:30:00Z,20.533,20.533,20.533,98.067,98.067,98.067,999.289,999.289,999.289,9.3985,8.731,10.066,171177
2024-07-09T19:00:00Z,20.6,20.6,20.6,99.067,99.067,99.067,999.304,999.304,999.304,9.114,8.411,9.817,171177
2024-07-09T19:30:00Z,20.2,20.2,20.2,100.133,100.133,100.133,999.195,999.195,999.195,9.714500000000000,9.256,10.173,171177
2024-07-09T20:00:00Z,21.45,21.45,21.45,99.95,99.95,99.95,999.017,999.017,999.017,10.9,10.419,11.381,171177
2024-07-09T20:30:00Z,18.75,18.75,18.75,101.067,101.067,101.067,998.895,998.895,998.895,8.1295,7.89,8.369,171177
2024-07-09T21:00:00Z,17,17,17,103.717,103.717,103.717,998.728,998.728,998.728,7.1845,6.968,7.401,171177
2024-07-09T21:30:00Z,17.067,17.067,17.067,104.2,104.2,104.2,998.52,998.52,998.52,7.686,7.483,7.889,171177
2024-07-09T22:00:00Z,16.733,16.733,16.733,106.2,106.2,106.2,998.388,998.388,998.388,8.1675,7.887,8.448,171177
2024-07-09T22:30:00Z,16.083,16.083,16.083,106.717,106.717,106.717,998.214,998.214,998.214,8.0395,7.753,8.326,171177
2024-07-09T23:00:00Z,16.133,16.133,16.133,104,104,104,998.015,998.015,998.015,6.5335,6.23,6.837,171177
2024-07-09T23:30:00Z,14.6,14.6,14.6,105.533,105.533,105.533,997.783,997.783,997.783,5.172000000000000,4.791,5.553,171177
2024-07-10T00:00:00Z,14.333,14.333,14.333,104.933,104.933,104.933,997.527,997.527,997.527,4.734500000000000,4.299,5.17,171177
2024-07-10T00:30:00Z,14.167,14.167,14.167,105.917,105.917,105.917,997.341,997.341,997.341,4.7155000000000000,4.348,5.083,171177
2024-07-10T01:00:00Z,13.367,13.367,13.367,106.567,106.567,106.567,997.222,997.222,997.222,3.5335,3.238,3.829,171177
2024-07-10T01:30:00Z,13.6,13.6,13.6,106,106,106,997.078,997.078,997.078,3.157,2.775,3.539,171177
2024-07-10T02:00:00Z,14.083,14.083,14.083,104.833,104.833,104.833,997.133,997.133,997.133,3.118,2.827,3.409,171177
2024-07-10T02:30:00Z,16.033,16.033,16.033,102.917,102.917,102.917,997.144,997.144,997.144,4.616,4.085,5.147,171177
2024-07-10T03:00:00Z,17.217,17.217,17.217,99.5,99.5,99.5,997.202,997.202,997.202,4.3845,3.976,4.793,171177
2024-07-10T03:30:00Z,17.75,17.75,17.75,95.117,95.117,95.117,997.301,997.301,997.301,2.879,2.535,3.223,171177
2024-07-10T04:00:00Z,19.267,19.267,19.267,91.267,91.267,91.267,997.494,997.494,997.494,3.1275,3.247,3.008,171177
2024-07-10T04:30:00Z,23.467,23.467,23.467,88.333,88.333,88.333,998.005,998.005,998.005,5.4775,5.454,5.501,171177
2024-07-10T05:00:00Z,24.333,24.333,24.333,85.85,85.85,85.85,998.409,998.409,998.409,5.9655000000000000,5.738,6.193,171177
2024-07-10T05:30:00Z,26.2,26.2,26.2,84.667,84.667,84.667,998.55,998.55,998.55,5.8975,5.459,6.336,171177
2024-07-10T06:00:00Z,26.067,26.067,26.067,83.933,83.933,83.933,998.859,998.859,998.859,6.993500000000000,6.504,7.483,171177
2024-07-10T06:30:00Z,26.933,26.933,26.933,82.733,82.733,82.733,999.11,999.11,999.11,7.1455,6.906,7.385,171177
2024-07-10T07:00:00Z,31,31,31,81.267,81.267,81.267,999.361,999.361,999.361,9.0625,8.589,9.536,171177
2024-07-10T07:30:00Z,32.667,32.667,32.667,80.933,80.933,80.933,999.569,999.569,999.569,8.485,7.901,9.069,171177
2024-07-10T08:00:00Z,35.017,35.017,35.017,79.583,79.583,79.583,999.722,999.722,999.722,8.647000000000000,8.322,8.972,171177
2024-07-10T08:30:00Z,36.467,36.467,36.467,78.167,78.167,78.167,999.922,999.922,999.922,6.4785,6.155,6.802,171177
2024-07-10T09:00:00Z,38.133,38.133,38.133,76.6,76.6,76.6,1000.119,1000.119,1000.119,5.7155000000000000,5.508,5.923,171177
2024-07-10T09:30:00Z,41.644,41.644,41.644,75.289,75.289,75.289,1000.28,1000.28,1000.28,6.45,6.222,6.678,171177
2024-07-10T10:00:00Z,43.8,43.8,43.8,74.133,74.133,74.133,1000.465,1000.465,1000.465,6.2625,5.96,6.565,171177
2024-07-10T10:30:00Z,43.533,43.533,43.533,72.8,72.8,72.8,1000.919,1000.919,1000.919,5.969000000000000,5.747,6.191,171177
2024-07-10T11:00:00Z,46,46,46,70.8,70.8,70.8,1001.238,1001.238,1001.238,6.189,6.069,6.309,171177
2024-07-10T11:30:00Z,49.067,49.067,49.067,69.067,69.067,69.067,1001.613,1001.613,1001.613,7.4830000000000000,7.331,7.635,171177
2024-07-10T12:00:00Z,53,53,53,67.333,67.333,67.333,1002.049,1002.049,1002.049,8.4855,8.37,8.601,171177
2024-07-10T12:30:00Z,52.067,52.067,52.067,68.667,68.667,68.667,1002.426,1002.426,1002.426,8.8595,8.767,8.952,171177
2024-07-10T13:00:00Z,42.267,42.267,42.267,75.667,75.667,75.667,1002.863,1002.863,1002.863,8.371000000000000,8.277,8.465,171177
2024-07-10T13:30:00Z,38.4,38.4,38.4,78.533,78.533,78.533,1003.211,1003.211,1003.211,7.806,7.791,7.821,171177
2024-07-10T14:00:00Z,37.467,37.467,37.467,79.267,79.267,79.267,1003.517,1003.517,1003.517,7.389,7.314,7.464,171177
2024-07-10T14:30:00Z,38.133,38.133,38.133,78.4,78.4,78.4,1003.747,1003.747,1003.747,7.453,7.355,7.551,171177
2024-07-10T15:00:00Z,37.333,37.333,37.333,79.2,79.2,79.2,1003.945,1003.945,1003.945,7.6795,7.642,7.717,171177
2024-07-10T15:30:00Z,36,36,36,78.733,78.733,78.733,1004.001,1004.001,1004.001,7.324,7.126,7.522,171177
2024-07-10T16:00:00Z,35.733,35.733,35.733,79.333,79.333,79.333,1004.159,1004.159,1004.159,7.2835,7.245,7.322,171177
2024-07-10T16:30:00Z,33.933,33.933,33.933,80.4,80.4,80.4,1004.261,1004.261,1004.261,6.664,6.654,6.674,171177
2024-07-10T17:00:00Z,32.867,32.867,32.867,83.2,83.2,83.2,1004.43,1004.43,1004.43,7.5655,7.468,7.663,171177
2024-07-10T17:30:00Z,32.6,32.6,32.6,83.867,83.867,83.867,1004.601,1004.601,1004.601,7.8310000000000000,7.579,8.083,171177
2024-07-10T18:00:00Z,32.467,32.467,32.467,84.8,84.8,84.8,1004.714,1004.714,1004.714,7.9880000000000000,7.847,8.129,171177
2024-07-10T18:30:00Z,32.733,32.733,32.733,84.867,84.867,84.867,1004.857,1004.857,1004.857,7.910500000000000,7.703,8.118,171177
2024-07-10T19:00:00Z,31.089,31.089,31.089,87.422,87.422,87.422,1004.896,1004.896,1004.896,7.983500000000000,7.719,8.248,171177
2024-07-10T19:30:00Z,30.933,30.933,30.933,87.933,87.933,87.933,1004.839,1004.839,1004.839,8.412,8.303,8.521,171177
2024-07-10T20:00:00Z,28.183,28.183,28.183,90.867,90.867,90.867,1004.873,1004.873,1004.873,7.9165,7.792,8.041,171177
2024-07-10T20:30:00Z,26.6,26.6,26.6,92.617,92.617,92.617,1004.908,1004.908,1004.908,7.6125,7.688,7.537,171177
2024-07-10T21:00:00Z,24.422,24.422,24.422,95.333,95.333,95.333,1004.837,1004.837,1004.837,7.0235,6.824,7.223,171177
2024-07-10T21:30:00Z,23.2,23.2,23.2,96.2,96.2,96.2,1004.814,1004.814,1004.814,6.256,6.015,6.497,171177
2024-07-10T22:00:00Z,22.317,22.317,22.317,96.833,96.833,96.833,1004.728,1004.728,1004.728,6.106,5.624,6.588,171177
2024-07-10T22:30:00Z,21.4,21.4,21.4,98.4,98.4,98.4,1004.582,1004.582,1004.582,6.742,6.271,7.213,171177
2024-07-10T23:00:00Z,20.067,20.067,20.067,99.4,99.4,99.4,1004.353,1004.353,1004.353,6.808,6.391,7.225,171177
2024-07-10T23:30:00Z,14.6,14.6,14.6,99.2,99.2,99.2,1004.076,1004.076,1004.076,4.6425,4.13,5.155,171177
2024-07-11T00:00:00Z,14.467,14.467,14.467,102.067,102.067,102.067,1003.944,1003.944,1003.944,4.1980000000000000,3.743,4.653,171177
2024-07-11T00:30:00Z,19,19,19,100.533,100.533,100.533,1003.994,1003.994,1003.994,6.8385,6.234,7.443,171177
2024-07-11T01:00:00Z,18.4,18.4,18.4,103.2,103.2,103.2,1003.969,1003.969,1003.969,6.212,5.694,6.73,171177
2024-07-11T01:30:00Z,20.667,20.667,20.667,99.667,99.667,99.667,1003.997,1003.997,1003.997,6.1575,5.754,6.561,171177
2024-07-11T02:00:00Z,22.467,22.467,22.467,97.6,97.6,97.6,1004.105,1004.105,1004.105,5.5120000000000000,5.199,5.825,171177
2024-07-11T02:30:00Z,25.8,25.8,25.8,94.067,94.067,94.067,1004.255,1004.255,1004.255,5.002,5.085,4.919,171177
2024-07-11T03:00:00Z,29.467,29.467,29.467,90.933,90.933,90.933,1004.388,1004.388,1004.388,4.599,4.92,4.278,171177
2024-07-11T03:30:00Z,34,34,34,85.667,85.667,85.667,1004.579,1004.579,1004.579,5.289,5.149,5.429,171177
2024-07-11T04:00:00Z,40.333,40.333,40.333,80.533,80.533,80.533,1004.855,1004.855,1004.855,5.721,5.619,5.823,171177
2024-07-11T04:30:00Z,43.4,43.4,43.4,78.467,78.467,78.467,1005.189,1005.189,1005.189,5.859500000000000,5.621,6.098,171177
2024-07-11T05:00:00Z,45.133,45.133,45.133,77.2,77.2,77.2,1005.412,1005.412,1005.412,6.3025,6.228,6.377,171177
2024-07-11T05:30:00Z,47.2,47.2,47.2,75.733,75.733,75.733,1005.624,1005.624,1005.624,5.603,5.571,5.635,171177
2024-07-11T06:00:00Z,48.667,48.667,48.667,74.667,74.667,74.667,1005.824,1005.824,1005.824,5.1945,5.092,5.297,171177
2024-07-11T06:30:00Z,49.833,49.833,49.833,73.317,73.317,73.317,1006.01,1006.01,1006.01,5.2485,5.246,5.251,171177
2024-07-11T07:00:00Z,50.533,50.533,50.533,72.667,72.667,72.667,1006.161,1006.161,1006.161,5.2135,5.306,5.121,171177
2024-07-11T07:30:00Z,52.55,52.55,52.55,71.5,71.5,71.5,1006.276,1006.276,1006.276,5.2545,5.192,5.317,171177
2024-07-11T08:00:00Z,53.956,53.956,53.956,70.178,70.178,70.178,1006.478,1006.478,1006.478,5.6505,5.744,5.557,171177
2024-07-11T08:30:00Z,55,55,55,69.133,69.133,69.133,1006.585,1006.585,1006.585,6.021,6.067,5.975,171177
2024-07-11T09:00:00Z,54.467,54.467,54.467,68.933,68.933,68.933,1006.551,1006.551,1006.551,6.3195,6.427,6.212,171177
2024-07-11T09:30:00Z,55.733,55.733,55.733,68.067,68.067,68.067,1006.663,1006.663,1006.663,7.250500000000000,7.24,7.261,171177
2024-07-11T10:00:00Z,55.933,55.933,55.933,67.8,67.8,67.8,1006.765,1006.765,1006.765,7.003,7.024,6.982,171177
2024-07-11T10:30:00Z,56,56,56,67.067,67.067,67.067,1006.9,1006.9,1006.9,6.797500000000000,6.818,6.777,171177
2024-07-11T11:00:00Z,56.6,56.6,56.6,66.467,66.467,66.467,1007.088,1007.088,1007.088,6.3965,6.484,6.309,171177
2024-07-11T11:30:00Z,58.05,58.05,58.05,65.8,65.8,65.8,1007.205,1007.205,1007.205,6.129,6.057,6.201,171177
2024-07-11T12:00:00Z,58.867,58.867,58.867,65.267,65.267,65.267,1007.3,1007.3,1007.3,6.5585,6.613,6.504,171177
2024-07-11T12:30:00Z,56.333,56.333,56.333,67.267,67.267,67.267,1007.381,1007.381,1007.381,6.038,5.921,6.155,171177
2024-07-11T13:00:00Z,47.2,47.2,47.2,73.2,73.2,73.2,1007.618,1007.618,1007.618,5.074,5.057,5.091,171177
2024-07-11T13:30:00Z,43.933,43.933,43.933,76.067,76.067,76.067,1007.87,1007.87,1007.87,4.422500000000000,4.417,4.428,171177
2024-07-11T14:00:00Z,42.6,42.6,42.6,77.333,77.333,77.333,1008.007,1008.007,1008.007,4.332,4.295,4.369,171177
2024-07-11T14:30:00Z,40.083,40.083,40.083,79.6,79.6,79.6,1008.226,1008.226,1008.226,4.4825,4.411,4.554,171177
2024-07-11T15:00:00Z,39.8,39.8,39.8,79.933,79.933,79.933,1008.493,1008.493,1008.493,4.3985,4.288,4.509,171177
2024-07-11T15:30:00Z,37.733,37.733,37.733,81.6,81.6,81.6,1008.557,1008.557,1008.557,4.0065,3.955,4.058,171177
2024-07-11T16:00:00Z,36.467,36.467,36.467,82.267,82.267,82.267,1008.577,1008.577,1008.577,3.762,3.784,3.74,171177
2024-07-11T16:30:00Z,34.956,34.956,34.956,83.644,83.644,83.644,1008.55,1008.55,1008.55,3.6585,3.727,3.59,171177
2024-07-11T17:00:00Z,34.25,34.25,34.25,84.167,84.167,84.167,1008.453,1008.453,1008.453,3.9595000000000000,3.948,3.971,171177
2024-07-11T17:30:00Z,33.667,33.667,33.667,84.467,84.467,84.467,1008.354,1008.354,1008.354,3.2440000000000000,3.2,3.288,171177
2024-07-11T18:00:00Z,33.033,33.033,33.033,85.117,85.117,85.117,1008.375,1008.375,1008.375,3.135,3.078,3.192,171177
2024-07-11T18:30:00Z,32.667,32.667,32.667,85.8,85.8,85.8,1008.325,1008.325,1008.325,3.9715,3.826,4.117,171177
2024-07-11T19:00:00Z,29.967,29.967,29.967,88.367,88.367,88.367,1008.157,1008.157,1008.157,4.1080000000000000,3.885,4.331,171177
2024-07-11T19:30:00Z,28.1,28.1,28.1,89.867,89.867,89.867,1007.927,1007.927,1007.927,3.5075,3.502,3.513,171177
2024-07-11T20:00:00Z,27.2,27.2,27.2,91.733,91.733,91.733,1007.635,1007.635,1007.635,3.3795,3.682,3.077,171177
2024-07-11T20:30:00Z,28.483,28.483,28.483,91.033,91.033,91.033,1007.383,1007.383,1007.383,3.3575,3.671,3.044,171177
2024-07-11T21:00:00Z,27.283,27.283,27.283,92.367,92.367,92.367,1007.157,1007.157,1007.157,2.87,3.088,2.652,171177
2024-07-11T21:30:00Z,26.483,26.483,26.483,93.333,93.333,93.333,1006.892,1006.892,1006.892,3.1005000000000000,3.25,2.951,171177
2024-07-11T22:00:00Z,26.367,26.367,26.367,93.8,93.8,93.8,1006.611,1006.611,1006.611,2.378,2.554,2.202,171177
2024-07-11T22:30:00Z,25.667,25.667,25.667,95.178,95.178,95.178,1006.476,1006.476,1006.476,2.1800000000000000,2.096,2.264,171177
2024-07-11T23:00:00Z,25.667,25.667,25.667,95.333,95.333,95.333,1006.164,1006.164,1006.164,2.2515,2.153,2.35,171177
2024-07-11T23:30:00Z,24.3,24.3,24.3,97.05,97.05,97.05,1005.928,1005.928,1005.928,2.2095000000000000,2.053,2.366,171177
2024-07-12T00:00:00Z,24,24,24,97.6,97.6,97.6,1005.615,1005.615,1005.615,2.2125000000000000,1.983,2.442,171177
2024-07-12T00:30:00Z,23.089,23.089,23.089,98.556,98.556,98.556,1005.404,1005.404,1005.404,2.2835,2.083,2.484,171177
2024-07-12T01:00:00Z,24.2,24.2,24.2,95.089,95.089,95.089,1005.304,1005.304,1005.304,1.8235000000000000,1.781,1.866,171177
2024-07-12T01:30:00Z,25.733,25.733,25.733,92.067,92.067,92.067,1005.345,1005.345,1005.345,1.903,2.287,1.519,171177
2024-07-12T02:00:00Z,25.967,25.967,25.967,91.75,91.75,91.75,1005.408,1005.408,1005.408,1.6775,1.964,1.391,171177
2024-07-12T02:30:00Z,28.067,28.067,28.067,89.533,89.533,89.533,1005.447,1005.447,1005.447,1.893,2.056,1.73,171177
2024-07-12T03:00:00Z,30.367,30.367,30.367,87.267,87.267,87.267,1005.523,1005.523,1005.523,1.936,1.885,1.987,171177
2024-07-12T03:30:00Z,34.217,34.217,34.217,81.7,81.7,81.7,1005.526,1005.526,1005.526,2.273,2.132,2.414,171177
2024-07-12T04:00:00Z,39.067,39.067,39.067,77.067,77.067,77.067,1005.678,1005.678,1005.678,2.617,2.653,2.581,171177
2024-07-12T04:30:00Z,40.05,40.05,40.05,76.817,76.817,76.817,1005.759,1005.759,1005.759,2.787,2.663,2.911,171177
2024-07-12T05:00:00Z,42.717,42.717,42.717,75.333,75.333,75.333,1005.965,1005.965,1005.965,3.275,3.057,3.493,171177
2024-07-12T05:30:00Z,44.783,44.783,44.783,74.317,74.317,74.317,1006.002,1006.002,1006.002,3.737,3.578,3.896,171177
2024-07-12T06:00:00Z,47.85,47.85,47.85,72.083,72.083,72.083,1006.131,1006.131,1006.131,3.7305,3.658,3.803,171177
2024-07-12T06:30:00Z,49.567,49.567,49.567,71.817,71.817,71.817,1006.198,1006.198,1006.198,3.4495,3.431,3.468,171177
2024-07-12T07:00:00Z,51.7,51.7,51.7,70.067,70.067,70.067,1006.301,1006.301,1006.301,3.3970000000000000,3.437,3.357,171177
2024-07-12T07:30:00Z,52.767,52.767,52.767,68.967,68.967,68.967,1006.32,1006.32,1006.32,3.238,3.118,3.358,171177
2024-07-12T08:00:00Z,53.983,53.983,53.983,68,68,68,1006.177,1006.177,1006.177,3.112,3.133,3.091,171177
2024-07-12T08:30:00Z,55,55,55,67.133,67.133,67.133,1006.236,1006.236,1006.236,2.957,2.956,2.958,171177
2024-07-12T09:00:00Z,56.133,56.133,56.133,66.133,66.133,66.133,1006.243,1006.243,1006.243,2.983,3.003,2.963,171177
2024-07-12T09:30:00Z,57.283,57.283,57.283,65.433,65.433,65.433,1006.26,1006.26,1006.26,3.1655000000000000,3.101,3.23,171177
2024-07-12T10:00:00Z,58.467,58.467,58.467,64.867,64.867,64.867,1006.261,1006.261,1006.261,3.208,3.155,3.261,171177
2024-07-12T10:30:00Z,58.8,58.8,58.8,64.733,64.733,64.733,1006.359,1006.359,1006.359,3.3725,3.48,3.265,171177
2024-07-12T11:00:00Z,59.6,59.6,59.6,64.133,64.133,64.133,1006.521,1006.521,1006.521,3.5065,3.444,3.569,171177
2024-07-12T11:30:00Z,60.6,60.6,60.6,63.333,63.333,63.333,1006.807,1006.807,1006.807,3.277,3.283,3.271,171177
2024-07-12T12:00:00Z,61,61,61,63,63,63,1006.977,1006.977,1006.977,3.3610000000000000,3.371,3.351,171177
2024-07-12T12:30:00Z,60,60,60,63.933,63.933,63.933,1007.096,1007.096,1007.096,3.231,3.362,3.1,171177
2024-07-12T13:00:00Z,50.4,50.4,50.4,69.867,69.867,69.867,1007.332,1007.332,1007.332,2.9380000000000000,2.988,2.888,171177
2024-07-12T13:30:00Z,46.733,46.733,46.733,72.333,72.333,72.333,1007.435,1007.435,1007.435,3.21,3.199,3.221,171177
2024-07-12T14:00:00Z,44.333,44.333,44.333,74.75,74.75,74.75,1007.509,1007.509,1007.509,3.332,3.411,3.253,171177
2024-07-12T14:30:00Z,43.517,43.517,43.517,75.7,75.7,75.7,1007.518,1007.518,1007.518,3.7775,3.736,3.819,171177
2024-07-12T15:00:00Z,46.267,46.267,46.267,73.4,73.4,73.4,1007.517,1007.517,1007.517,4.277,4.327,4.227,171177
2024-07-12T15:30:00Z,44.267,44.267,44.267,75,75,75,1007.469,1007.469,1007.469,4.982,4.799,5.165,171177
2024-07-12T16:00:00Z,43.8,43.8,43.8,75.2,75.2,75.2,1007.447,1007.447,1007.447,5.022,4.895,5.149,171177
2024-07-12T16:30:00Z,42.233,42.233,42.233,76.283,76.283,76.283,1007.263,1007.263,1007.263,4.852,4.853,4.851,171177
2024-07-12T17:00:00Z,40.217,40.217,40.217,78.117,78.117,78.117,1007.229,1007.229,1007.229,4.62,4.548,4.692,171177
2024-07-12T17:30:00Z,36.9,36.9,36.9,81.317,81.317,81.317,1007.042,1007.042,1007.042,4.531500000000000,4.457,4.606,171177
2024-07-12T18:00:00Z,35.067,35.067,35.067,83.133,83.133,83.133,1006.836,1006.836,1006.836,4.4885,4.446,4.531,171177
2024-07-12T18:30:00Z,32.733,32.733,32.733,85.733,85.733,85.733,1006.598,1006.598,1006.598,4.4485,4.339,4.558,171177
2024-07-12T19:00:00Z,31.333,31.333,31.333,86.8,86.8,86.8,1006.361,1006.361,1006.361,4.205,3.981,4.429,171177
2024-07-12T19:30:00Z,31.133,31.133,31.133,87.2,87.2,87.2,1006.045,1006.045,1006.045,3.6335000000000000,3.477,3.79,171177
2024-07-12T20:00:00Z,28.683,28.683,28.683,90,90,90,1005.774,1005.774,1005.774,3.6340000000000000,3.399,3.869,171177
2024-07-12T20:30:00Z,28.2,28.2,28.2,91.2,91.2,91.2,1005.438,1005.438,1005.438,3.55,3.643,3.457,171177
2024-07-12T21:00:00Z,27.917,27.917,27.917,91.767,91.767,91.767,1005.238,1005.238,1005.238,3.6295,3.837,3.422,171177
2024-07-12T21:30:00Z,26.667,26.667,26.667,93.133,93.133,93.133,1005.091,1005.091,1005.091,2.992,3.225,2.759,171177
2024-07-12T22:00:00Z,24.867,24.867,24.867,95.067,95.067,95.067,1004.843,1004.843,1004.843,2.6185,2.611,2.626,171177
2024-07-12T22:30:00Z,24.489,24.489,24.489,96.2,96.2,96.2,1004.534,1004.534,1004.534,2.4305000000000000,2.262,2.599,171177
2024-07-12T23:00:00Z,24.967,24.967,24.967,96.1,96.1,96.1,1004.296,1004.296,1004.296,2.5155000000000000,2.374,2.657,171177
2024-07-12T23:30:00Z,23.933,23.933,23.933,98.133,98.133,98.133,1003.925,1003.925,1003.925,2.4190000000000000,2.199,2.639,171177
2024-07-13T00:00:00Z,23.35,23.35,23.35,99.517,99.517,99.517,1003.663,1003.663,1003.663,2.542,2.363,2.721,171177
2024-07-13T00:30:00Z,24.6,24.6,24.6,97.667,97.667,97.667,1003.472,1003.472,1003.472,3.1370000000000000,2.877,3.397,171177
2024-07-13T01:00:00Z,27.733,27.733,27.733,92.711,92.711,92.711,1003.394,1003.394,1003.394,3.3975,3.353,3.442,171177
2024-07-13T01:30:00Z,28,28,28,92.3,92.3,92.3,1003.325,1003.325,1003.325,3.391,3.602,3.18,171177
2024-07-13T02:00:00Z,28.333,28.333,28.333,91.867,91.867,91.867,1003.432,1003.432,1003.432,2.971,3.237,2.705,171177
2024-07-13T02:30:00Z,30.139,30.139,30.139,89.028,89.028,89.028,1003.371,1003.371,1003.371,2.727,2.905,2.549,171177
2024-07-13T03:00:00Z,32.533,32.533,32.533,85.017,85.017,85.017,1003.32,1003.32,1003.32,2.629,2.59,2.668,171177
2024-07-13T03:30:00Z,33.8,33.8,33.8,84,84,84,1003.229,1003.229,1003.229,2.5925000000000000,2.457,2.728,171177
2024-07-13T04:00:00Z,34.2,34.2,34.2,81.867,81.867,81.867,1003.227,1003.227,1003.227,2.8115000000000000,2.69,2.933,171177
2024-07-13T04:30:00Z,34.067,34.067,34.067,80.8,80.8,80.8,1003.273,1003.273,1003.273,2.953,2.937,2.969,171177
2024-07-13T05:00:00Z,36.817,36.817,36.817,79.444,79.444,79.444,1003.338,1003.338,1003.338,3.2975000000000000,3.111,3.484,171177
2024-07-13T05:30:00Z,40.133,40.133,40.133,77.433,77.433,77.433,1003.455,1003.455,1003.455,3.4645,3.277,3.652,171177
2024-07-13T06:00:00Z,43.444,43.444,43.444,76.644,76.644,76.644,1003.585,1003.585,1003.585,4.694,4.639,4.749,171177
2024-07-13T06:30:00Z,48.033,48.033,48.033,75.767,75.767,75.767,1003.653,1003.653,1003.653,5.5335,5.429,5.638,171177
2024-07-13T07:00:00Z,49.867,49.867,49.867,74.533,74.533,74.533,1003.653,1003.653,1003.653,5.9595,5.769,6.15,171177
2024-07-13T07:30:00Z,51.867,51.867,51.867,73.6,73.6,73.6,1003.665,1003.665,1003.665,6.519500000000000,6.591,6.448,171177
2024-07-13T08:00:00Z,54.133,54.133,54.133,72.378,72.378,72.378,1003.603,1003.603,1003.603,7.051,6.942,7.16,171177
2024-07-13T08:30:00Z,54.817,54.817,54.817,71.9,71.9,71.9,1003.649,1003.649,1003.649,7.6035,7.626,7.581,171177
2024-07-13T09:00:00Z,56.55,56.55,56.55,70.933,70.933,70.933,1003.698,1003.698,1003.698,7.8185,7.754,7.883,171177
2024-07-13T09:30:00Z,57.6,57.6,57.6,70,70,70,1003.689,1003.689,1003.689,8.026,8.051,8.001,171177
2024-07-13T10:00:00Z,58.2,58.2,58.2,69.467,69.467,69.467,1003.611,1003.611,1003.611,8.028,7.835,8.221,171177
2024-07-13T10:30:00Z,58.6,58.6,58.6,69,69,69,1003.644,1003.644,1003.644,8.211,8.114,8.308,171177
2024-07-13T11:00:00Z,59.111,59.111,59.111,68,68,68,1003.919,1003.919,1003.919,8.949,8.95,8.948,171177
2024-07-13T11:30:00Z,59.8,59.8,59.8,67.733,67.733,67.733,1004.027,1004.027,1004.027,9.025000000000000,9.133,8.917,171177
