time_stamp,humidity,temperature,pressure,pm2.5_alt,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,sensor_index
2024-07-13T12:30:00Z,49.267,72.6,989.739,3.2,5.215,5.409,5.021,5.215,167257
2024-07-13T13:00:00Z,48.933,72.8,989.858,3.2,5.177,5.347,5.007,5.177,167257
2024-07-13T13:30:00Z,49.267,73,989.928,3.4,5.438,5.685,5.191,5.438,167257
2024-07-13T14:00:00Z,49.133,73.467,989.966,3.3,5.521,5.811,5.231,5.521,167257
2024-07-13T14:30:00Z,49.067,74.733,990.066,3.7,6.0685,6.187,5.95,6.0685,167257
2024-07-13T15:00:00Z,47.4,76.267,990.137,3.7,6.088,6.32,5.856,6.088,167257
2024-07-13T15:30:00Z,46.2,78.267,989.991,3.7,5.8545,6.339,5.37,5.8545,167257
2024-07-13T16:00:00Z,44.867,79.933,989.931,4,6.311,6.729,5.893,6.311,167257
2024-07-13T16:30:00Z,41.4,81.933,989.801,4.1,6.553,6.859,6.247,6.553,167257
2024-07-13T17:00:00Z,39.533,83.467,989.719,3.8,6.047000000000000,6.46,5.634,6.047000000000000,167257
2024-07-13T17:30:00Z,37.6,84.733,989.605,3.6,5.681000000000000,5.943,5.419,5.681000000000000,167257
2024-07-13T18:00:00Z,35.933,86.8,989.556,3.6,5.571,5.798,5.344,5.571,167257
2024-07-13T18:30:00Z,33.467,88.933,989.355,3.2,4.7875,5.184,4.391,4.7875,167257
2024-07-13T19:00:00Z,31.867,89.933,989.189,3.2,4.914,5.203,4.625,4.914,167257
2024-07-13T19:30:00Z,30.2,91.667,989.101,3.4,5.280000000000000,5.611,4.949,5.280000000000000,167257
2024-07-13T20:00:00Z,28.133,93.133,989.044,2.8,4.043,4.347,3.739,4.043,167257
2024-07-13T20:30:00Z,26,95.667,988.93,2.6,3.621,3.805,3.437,3.621,167257
2024-07-13T21:00:00Z,22.4,102.4,988.839,2.5,3.4115,3.555,3.268,3.4115,167257
2024-07-13T21:30:00Z,19.733,105.667,988.67,2.2,2.9530000000000000,3.051,2.855,2.9530000000000000,167257
2024-07-13T22:00:00Z,19,105.2,988.545,2,2.424,2.727,2.121,2.424,167257
2024-07-13T22:30:00Z,21.4,100.267,988.436,1.8,2.2665000000000000,2.566,1.967,2.2665000000000000,167257
2024-07-13T23:00:00Z,19.667,103.733,988.212,1.7,1.963,2.201,1.725,1.963,167257
2024-07-13T23:30:00Z,21.533,99.8,988.075,1.8,2.2105,2.444,1.977,2.2105,167257
2024-07-14T00:00:00Z,25.333,96,987.844,2.1,2.822,3.133,2.511,2.822,167257
2024-07-14T00:30:00Z,26.333,94.267,987.731,2.2,3.037,3.381,2.693,3.037,167257
2024-07-14T01:00:00Z,28.2,93.267,987.679,2.3,2.9505,3.209,2.692,2.9505,167257
2024-07-14T01:30:00Z,28.667,92.267,987.669,2.2,3.0025,3.263,2.742,3.0025,167257
2024-07-14T02:00:00Z,29.733,91.4,987.675,2.3,3.1555,3.491,2.82,3.1555,167257
2024-07-14T02:30:00Z,30.733,90.333,987.669,2.6,3.688,4.115,3.261,3.688,167257
2024-07-14T03:00:00Z,31.133,89.2,987.715,2.7,3.75,4.053,3.447,3.75,167257
2024-07-14T03:30:00Z,31.8,88.267,987.815,2.5,3.497,3.732,3.262,3.497,167257
2024-07-14T04:00:00Z,31,87.4,987.947,2.4,3.166,3.513,2.819,3.166,167257
2024-07-14T04:30:00Z,31.133,86,988.019,2.4,3.2995,3.595,3.004,3.2995,167257
2024-07-14T05:00:00Z,31.2,85.667,987.994,2.4,3.109,3.384,2.834,3.109,167257
2024-07-14T05:30:00Z,32.333,84.133,988.129,2.4,3.0495,3.425,2.674,3.0495,167257
2024-07-14T06:00:00Z,34.6,83.067,988.18,2.5,3.258,3.555,2.961,3.258,167257
2024-07-14T06:30:00Z,36.4,81.933,988.297,2.9,4.1735,4.518,3.829,4.1735,167257
2024-07-14T07:00:00Z,41.133,80.667,988.305,3.4,4.998,5.331,4.665,4.998,167257
2024-07-14T07:30:00Z,42.417,79.944,988.314,3.5,5.275,5.649,4.901,5.275,167257
2024-07-14T08:00:00Z,43,79.5,988.395,3.4,5.18,5.704,4.656,5.18,167257
2024-07-14T08:30:00Z,44.667,78.333,988.397,3.5,5.2435,5.792,4.695,5.2435,167257
2024-07-14T09:00:00Z,46.067,77.2,988.431,3.9,6.103,6.755,5.451,6.103,167257
2024-07-14T09:30:00Z,46,77.2,988.338,3.8,6.11,6.32,5.9,6.11,167257
2024-07-14T10:00:00Z,46.933,76.933,988.36,3.7,6.1115000000000000,6.344,5.879,6.1115000000000000,167257
2024-07-14T10:30:00Z,45.733,76.4,988.512,3.5,5.6105,5.644,5.577,5.6105,167257
2024-07-14T11:00:00Z,46.2,75.667,988.782,3.4,5.5225,5.687,5.358,5.5225,167257
2024-07-14T11:30:00Z,47.067,75.067,989.01,3.5,5.6895,5.778,5.601,5.6895,167257
2024-07-14T12:00:00Z,46.533,74.667,989.195,3.3,5.284,5.403,5.165,5.284,167257
2024-07-14T12:30:00Z,48.067,74.533,989.346,3.6,5.873000000000000,6.023,5.723,5.873000000000000,167257
2024-07-14T13:00:00Z,48.267,74.4,989.512,3.5,5.707,5.949,5.465,5.707,167257
2024-07-14T13:30:00Z,48.067,74.6,989.659,3.4,5.574,5.808,5.34,5.574,167257
2024-07-14T14:00:00Z,48.067,75.533,989.847,3.7,6.094000000000000,6.167,6.021,6.094000000000000,167257
2024-07-14T14:30:00Z,48.067,76.467,990.035,4,6.4595,6.727,6.192,6.4595,167257
2024-07-14T15:00:00Z,45.867,78.133,990.141,4.1,6.401,6.772,6.03,6.401,167257
2024-07-14T15:30:00Z,44.8,79.333,990.123,4.1,6.4215,6.97,5.873,6.4215,167257
2024-07-14T16:00:00Z,43,81.133,990.142,4,6.3745,6.679,6.07,6.3745,167257
2024-07-14T16:30:00Z,41.2,82.333,990.083,4.1,6.5,6.789,6.211,6.5,167257
2024-07-14T17:00:00Z,39.6,83.6,990.011,4.3,6.999,7.369,6.629,6.999,167257
2024-07-14T17:30:00Z,37.733,85.4,990.039,4.6,7.464,7.541,7.387,7.464,167257
2024-07-14T18:00:00Z,36.8,86.933,990.031,4.6,7.4815000000000000,7.63,7.333,7.4815000000000000,167257
2024-07-14T18:30:00Z,34.8,89,989.987,4.5,7.3165,7.429,7.204,7.3165,167257
2024-07-14T19:00:00Z,32.933,90.467,989.955,4.6,7.5035,7.869,7.138,7.5035,167257
2024-07-14T19:30:00Z,31.467,92,989.911,4.3,6.952,7.279,6.625,6.952,167257
2024-07-14T20:00:00Z,30.267,94,989.791,4.1,6.543,6.931,6.155,6.543,167257
2024-07-14T20:30:00Z,28.4,95.6,989.725,3.7,5.6685,6.002,5.335,5.6685,167257
2024-07-14T21:00:00Z,23.333,102.133,989.643,2.9,4.29,4.499,4.081,4.29,167257
2024-07-14T21:30:00Z,21,106.267,989.618,2.7,3.7335000000000000,3.872,3.595,3.7335000000000000,167257
2024-07-14T22:00:00Z,19.933,108,989.548,2.7,3.8855,4.133,3.638,3.8855,167257
2024-07-14T22:30:00Z,21.533,103.2,989.324,2.7,3.8525,4.017,3.688,3.8525,167257
2024-07-14T23:00:00Z,17.4,105.467,989.223,2,2.2905000000000000,2.427,2.154,2.2905000000000000,167257
2024-07-14T23:30:00Z,19,100.4,989.137,1.9,2.2835,2.397,2.17,2.2835,167257
2024-07-15T00:00:00Z,22.933,95.733,989.036,2.3,2.887,2.975,2.799,2.887,167257
2024-07-15T00:30:00Z,23.267,93.6,989.014,2,2.313,2.575,2.051,2.313,167257
2024-07-15T01:00:00Z,23.533,92.667,988.997,1.8,1.9355,2.226,1.645,1.9355,167257
2024-07-15T01:30:00Z,23.867,91.333,988.988,1.7,1.8605,2.21,1.511,1.8605,167257
2024-07-15T02:00:00Z,25.067,90,989.035,1.7,1.7465000000000000,2.059,1.434,1.7465000000000000,167257
2024-07-15T02:30:00Z,27.733,88.6,989.139,1.6,1.641,1.893,1.389,1.641,167257
2024-07-15T03:00:00Z,29.4,86.867,989.321,1.8,1.9565000000000000,2.298,1.615,1.9565000000000000,167257
2024-07-15T03:30:00Z,32.267,84.733,989.473,2.1,2.5265,2.871,2.182,2.5265,167257
2024-07-15T04:00:00Z,34.578,82.733,989.834,2.1,2.659,2.796,2.522,2.659,167257
2024-07-15T04:30:00Z,36.417,80.861,990.222,1.9,2.218,2.526,1.91,2.218,167257
2024-07-15T05:00:00Z,38.211,79.6,990.434,1.9,2.1095,2.454,1.765,2.1095,167257
2024-07-15T05:30:00Z,39.8,78.4,990.715,1.9,2.2405,2.69,1.791,2.2405,167257
2024-07-15T06:00:00Z,41.533,76.733,990.978,1.9,2.3975,2.505,2.29,2.3975,167257
2024-07-15T06:30:00Z,43.467,75.467,991.272,2,2.841,2.815,2.867,2.841,167257
2024-07-15T07:00:00Z,45.333,74.133,991.611,2.2,3.3605,3.275,3.446,3.3605,167257
2024-07-15T07:30:00Z,46.833,73.067,991.679,2.4,3.7025,3.701,3.704,3.7025,167257
2024-07-15T08:00:00Z,47.667,72.133,991.666,2.5,3.6705000000000000,3.707,3.634,3.6705000000000000,167257
2024-07-15T08:30:00Z,48.867,71.133,991.715,2.3,3.3890000000000000,3.432,3.346,3.3890000000000000,167257
2024-07-15T09:00:00Z,49.933,70.067,991.823,2.3,3.416,3.419,3.413,3.416,167257
2024-07-15T09:30:00Z,50.867,69.733,991.939,2.4,3.391,3.451,3.331,3.391,167257
2024-07-15T10:00:00Z,51.533,69.067,991.975,2.4,3.546,3.429,3.663,3.546,167257
2024-07-15T10:30:00Z,52.4,68.733,992.236,2.4,3.6405,3.356,3.925,3.6405,167257
2024-07-15T11:00:00Z,53.067,68.933,992.454,2.4,3.4285,3.454,3.403,3.4285,167257
2024-07-15T11:30:00Z,53,69.133,992.544,2.7,3.9910000000000000,4.101,3.881,3.9910000000000000,167257
2024-07-15T12:00:00Z,52.933,69.333,992.649,3.4,5.054,5.205,4.903,5.054,167257
2024-07-15T12:30:00Z,52.6,69.733,992.723,3.6,5.524,5.391,5.657,5.524,167257
2024-07-15T13:00:00Z,52.8,69.733,992.879,3.7,5.5945,5.64,5.549,5.5945,167257
2024-07-15T13:30:00Z,53.067,69.533,993.008,3.8,5.736,5.858,5.614,5.736,167257
2024-07-15T14:00:00Z,52.467,70.067,993.108,4,6.2045,6.214,6.195,6.2045,167257
2024-07-15T14:30:00Z,52.133,70,993.341,4.4,6.867,7.021,6.713,6.867,167257
2024-07-15T15:00:00Z,52.4,70.333,993.57,4.4,7.094,7.195,6.993,7.094,167257
2024-07-15T15:30:00Z,51.6,71,993.567,4.3,6.7515,6.824,6.679,6.7515,167257
2024-07-15T16:00:00Z,50.867,71.4,993.603,4.1,6.473000000000000,6.424,6.522,6.473000000000000,167257
2024-07-15T16:30:00Z,50.133,71.933,993.721,3.4,5.322,5.541,5.103,5.322,167257
2024-07-15T17:00:00Z,49.6,72.333,993.705,3.4,5.331,5.565,5.097,5.331,167257
2024-07-15T17:30:00Z,48.067,73.133,993.769,3.8,5.951500000000000,6.162,5.741,5.951500000000000,167257
2024-07-15T18:00:00Z,46.733,74.6,993.641,3.8,6.0795000000000000,6.204,5.955,6.0795000000000000,167257
2024-07-15T18:30:00Z,44.867,76.867,993.453,3.9,5.9185,6.207,5.63,5.9185,167257
2024-07-15T19:00:00Z,42.383,79,993.298,3.8,5.7955000000000000,6.375,5.216,5.7955000000000000,167257
2024-07-15T19:30:00Z,40.733,81.333,992.979,3.9,5.8055,6.143,5.468,5.8055,167257
2024-07-15T20:00:00Z,38.467,83.667,992.755,4,6.1475,6.394,5.901,6.1475,167257
2024-07-15T20:30:00Z,36,86.467,992.479,4.1,6.194,6.459,5.929,6.194,167257
2024-07-15T21:00:00Z,30.467,93,992.267,3.7,5.6445,5.837,5.452,5.6445,167257
2024-07-15T21:30:00Z,26.133,97.733,992.111,3.3,4.998,5.251,4.745,4.998,167257
2024-07-15T22:00:00Z,24.867,99.2,991.931,3.2,4.772,5.013,4.531,4.772,167257
2024-07-15T22:30:00Z,27.333,94.933,991.723,3.1,4.562000000000000,4.853,4.271,4.562000000000000,167257
2024-07-15T23:00:00Z,26.333,97.2,991.44,3.2,4.6715,4.877,4.466,4.6715,167257
2024-07-15T23:30:00Z,28.8,93.933,991.149,3.1,4.653500000000000,4.941,4.366,4.653500000000000,167257
2024-07-16T00:00:00Z,31.8,89.333,990.997,3.3,5.0915,5.53,4.653,5.0915,167257
2024-07-16T00:30:00Z,34.667,87.467,990.752,3.4,5.109500000000000,5.529,4.69,5.109500000000000,167257
2024-07-16T01:00:00Z,37.533,86.6,990.49,3.4,5.2585,5.634,4.883,5.2585,167257
2024-07-16T01:30:00Z,39.467,85.6,990.338,3.6,5.442,5.913,4.971,5.442,167257
2024-07-16T02:00:00Z,39.6,84.733,990.207,3.9,5.894,6.331,5.457,5.894,167257
2024-07-16T02:30:00Z,39.6,84,990.08,3.5,5.233500000000000,5.584,4.883,5.233500000000000,167257
2024-07-16T03:00:00Z,40.267,83.067,989.978,3.4,4.97,5.263,4.677,4.97,167257
2024-07-16T03:30:00Z,39.533,82.8,990.006,3.5,5.227,5.525,4.929,5.227,167257
2024-07-16T04:00:00Z,39.733,82.133,990.067,3.6,5.1975,5.516,4.879,5.1975,167257
2024-07-16T04:30:00Z,40.667,81.067,990.025,3.4,5.068,5.461,4.675,5.068,167257
2024-07-16T05:00:00Z,41.267,80.933,989.971,3.6,5.3355,5.839,4.832,5.3355,167257
2024-07-16T05:30:00Z,41.133,80.4,989.879,4.8,7.7875,8.259,7.316,7.7875,167257
2024-07-16T06:00:00Z,42,79.8,989.793,3.6,5.344000000000000,5.559,5.129,5.344000000000000,167257
2024-07-16T06:30:00Z,43.133,78.867,989.733,3.7,5.589,6.137,5.041,5.589,167257
2024-07-16T07:00:00Z,45.2,77.533,989.649,4,6.277,6.687,5.867,6.277,167257
2024-07-16T07:30:00Z,45.933,77,989.589,4.2,6.883,6.917,6.849,6.883,167257
2024-07-16T08:00:00Z,46.8,76.467,989.573,4.1,6.719,6.823,6.615,6.719,167257
2024-07-16T08:30:00Z,48.667,75.333,989.578,4.2,7.055,7.428,6.682,7.055,167257
2024-07-16T09:00:00Z,50.467,74.867,989.545,4.5,7.4215,7.656,7.187,7.4215,167257
2024-07-16T09:30:00Z,51.533,74,989.479,4.8,8.124000000000000,8.466,7.782,8.124000000000000,167257
2024-07-16T10:00:00Z,50.867,73.8,989.473,4.5,7.467,7.749,7.185,7.467,167257
2024-07-16T10:30:00Z,50.533,73.067,989.445,4.1,6.978,7.256,6.7,6.978,167257
2024-07-16T11:00:00Z,50.467,72.867,989.431,4.2,7.1225000000000000,7.364,6.881,7.1225000000000000,167257
2024-07-16T11:30:00Z,50.267,72.067,989.482,4.2,6.8945,7.127,6.662,6.8945,167257
2024-07-16T12:00:00Z,50.133,71.733,989.586,3.9,6.532,6.667,6.397,6.532,167257
2024-07-16T12:30:00Z,50,71.267,989.601,3.9,6.405,6.689,6.121,6.405,167257
2024-07-16T13:00:00Z,50.867,71,989.639,3.8,6.296000000000000,6.478,6.114,6.296000000000000,167257
2024-07-16T13:30:00Z,50.133,71.867,989.649,4,6.378500000000000,6.538,6.219,6.378500000000000,167257
2024-07-16T14:00:00Z,50.067,72.6,989.723,3.8,6.2695,6.435,6.104,6.2695,167257
2024-07-16T14:30:00Z,50.667,73.733,989.795,4,6.67,7.011,6.329,6.67,167257
2024-07-16T15:00:00Z,49.333,75.467,989.811,4.3,6.996,7.317,6.675,6.996,167257
2024-07-16T15:30:00Z,48.6,77.267,989.659,4.7,7.57,8.103,7.037,7.57,167257
2024-07-16T16:00:00Z,47.133,79,989.645,4.8,7.766,8.393,7.139,7.766,167257
2024-07-16T16:30:00Z,43.6,81.067,989.607,4.6,7.4145,7.777,7.052,7.4145,167257
2024-07-16T17:00:00Z,41,83.067,989.492,4.2,6.516,6.921,6.111,6.516,167257
2024-07-16T17:30:00Z,38.6,84.6,989.324,4,6.3055,6.614,5.997,6.3055,167257
2024-07-16T18:00:00Z,36.6,86.667,989.036,4.1,6.17,6.647,5.693,6.17,167257
2024-07-16T18:30:00Z,35.333,88.533,988.969,4.1,6.3825,6.653,6.112,6.3825,167257
2024-07-16T19:00:00Z,32.2,90.467,988.723,3.4,5.0165,5.273,4.76,5.0165,167257
2024-07-16T19:30:00Z,31.067,91.4,988.543,3.6,5.3415,5.54,5.143,5.3415,167257
2024-07-16T20:00:00Z,29.8,93.133,988.355,3.4,5.008,5.268,4.748,5.008,167257
2024-07-16T20:30:00Z,28.067,94.867,988.088,3.2,4.6505,4.752,4.549,4.6505,167257
2024-07-16T21:00:00Z,24,101.4,987.867,2.6,3.5840000000000000,3.723,3.445,3.5840000000000000,167257
2024-07-16T21:30:00Z,20.667,106.933,987.58,2.4,3.224,3.295,3.153,3.224,167257
2024-07-16T22:00:00Z,19.733,107.733,987.267,2.4,3.2940000000000000,3.449,3.139,3.2940000000000000,167257
2024-07-16T22:30:00Z,21.6,103.133,986.987,2.5,3.564,3.827,3.301,3.564,167257
2024-07-16T23:00:00Z,20.667,103.867,986.702,2.6,3.58,3.724,3.436,3.58,167257
2024-07-16T23:30:00Z,23.067,100.533,986.531,2.6,3.7200000000000000,4.021,3.419,3.7200000000000000,167257
2024-07-17T00:00:00Z,26.533,96.333,986.316,2.9,4.155,4.465,3.845,4.155,167257
2024-07-17T00:30:00Z,28.133,94.733,986.031,3,4.412,4.655,4.169,4.412,167257
2024-07-17T01:00:00Z,29.333,93.867,985.781,3.2,4.707,4.901,4.513,4.707,167257
2024-07-17T01:30:00Z,29.6,92.933,985.671,3.2,4.6995000000000000,4.968,4.431,4.6995000000000000,167257
2024-07-17T02:00:00Z,29.933,92.6,985.563,3.2,4.6665,4.881,4.452,4.6665,167257
2024-07-17T02:30:00Z,31.333,91.533,985.573,3.2,4.666,4.992,4.34,4.666,167257
2024-07-17T03:00:00Z,32.867,90.4,985.63,3.2,4.748,5.081,4.415,4.748,167257
2024-07-17T03:30:00Z,33.333,89.267,985.739,3.1,4.3995,4.753,4.046,4.3995,167257
2024-07-17T04:00:00Z,34.4,87.867,985.752,3.1,4.4925,4.674,4.311,4.4925,167257
2024-07-17T04:30:00Z,35.4,86.8,985.81,3.1,4.52,4.813,4.227,4.52,167257
2024-07-17T05:00:00Z,36,86.267,985.859,3.3,4.713,5.011,4.415,4.713,167257
2024-07-17T05:30:00Z,36.667,85.8,985.886,3.3,5.004,5.435,4.573,5.004,167257
2024-07-17T06:00:00Z,38.267,84.4,986.005,3.5,5.327,5.637,5.017,5.327,167257
2024-07-17T06:30:00Z,40.4,83,986.133,3.7,5.6375,6.125,5.15,5.6375,167257
2024-07-17T07:00:00Z,41.4,82.333,985.953,3.9,5.8695,6.248,5.491,5.8695,167257
2024-07-17T07:30:00Z,42.667,81.6,986.035,3.8,5.744,6.167,5.321,5.744,167257
2024-07-17T08:00:00Z,43.8,81,986.145,4,6.058,6.542,5.574,6.058,167257
2024-07-17T08:30:00Z,44.667,80.533,986.644,4,6.141500000000000,6.655,5.628,6.141500000000000,167257
2024-07-17T09:00:00Z,46,79.867,986.817,4.2,6.5215,6.989,6.054,6.5215,167257
2024-07-17T09:30:00Z,47.067,79.067,986.726,4.4,6.871500000000000,7.364,6.379,6.871500000000000,167257
2024-07-17T10:00:00Z,45.333,80.333,986.625,4.3,6.846,7.2,6.492,6.846,167257
2024-07-17T10:30:00Z,46,80.017,986.819,4.2,6.543,6.963,6.123,6.543,167257
2024-07-17T11:00:00Z,46.2,79.267,987.245,4.2,6.584,7.005,6.163,6.584,167257
2024-07-17T11:30:00Z,47.333,78.667,987.683,4.2,6.6895,7.215,6.164,6.6895,167257
2024-07-17T12:00:00Z,48.2,78,988.074,4.4,6.998,7.639,6.357,6.998,167257
2024-07-17T12:30:00Z,48.6,77.667,987.939,4.6,7.3115000000000000,7.751,6.872,7.3115000000000000,167257
2024-07-17T13:00:00Z,49.267,77.8,987.256,4.4,7.009,7.586,6.432,7.009,167257
2024-07-17T13:30:00Z,50.067,77.267,987.521,4.9,7.8580000000000000,8.471,7.245,7.8580000000000000,167257
2024-07-17T14:00:00Z,49.2,78.267,987.762,4.9,7.8125,8.32,7.305,7.8125,167257
2024-07-17T14:30:00Z,48.2,79,987.976,4.8,7.764,8.185,7.343,7.764,167257
2024-07-17T15:00:00Z,48.867,79.133,987.968,5.1,8.281000000000000,9.023,7.539,8.281000000000000,167257
2024-07-17T15:30:00Z,48.4,79.733,988.093,5.3,8.7275,9.338,8.117,8.7275,167257
2024-07-17T16:00:00Z,48.6,80.067,988.185,5.1,8.0935,8.675,7.512,8.0935,167257
2024-07-17T16:30:00Z,46.667,81.2,988.307,5.2,8.5705,8.821,8.32,8.5705,167257
2024-07-17T17:00:00Z,45.4,82.333,988.185,5.3,8.549,9.009,8.089,8.549,167257
2024-07-17T17:30:00Z,42.533,84.133,988.262,5.1,8.239000000000000,8.729,7.749,8.239000000000000,167257
2024-07-17T18:00:00Z,41.533,85.533,988.163,5.1,8.217500000000000,8.662,7.773,8.217500000000000,167257
2024-07-17T18:30:00Z,39.267,86.733,988.151,4.8,7.869,8.287,7.451,7.869,167257
2024-07-17T19:00:00Z,38.467,87.733,988.311,4.9,8.016,8.385,7.647,8.016,167257
2024-07-17T19:30:00Z,38.4,88.8,988.533,4.7,7.633,7.951,7.315,7.633,167257
2024-07-17T20:00:00Z,37.2,88.933,988.453,4.9,8.025500000000000,8.481,7.57,8.025500000000000,167257
2024-07-17T20:30:00Z,37.533,89,988.515,4.5,7.235,7.607,6.863,7.235,167257
2024-07-17T21:00:00Z,37,90.467,988.687,5.5,9.084,9.7,8.468,9.084,167257
2024-07-17T21:30:00Z,35.267,91.933,988.705,15.6,25.762,27.577,23.947,27.23,167257
2024-07-17T22:00:00Z,33.467,94,988.655,15.4,26.1985,28.153,24.244,26.819,167257
2024-07-17T22:30:00Z,34.333,93.533,988.626,10.6,17.998,19.341,16.655,17.998,167257
2024-07-17T23:00:00Z,36.133,92.533,988.566,12,20.703000000000000,22.106,19.3,20.703000000000000,167257
2024-07-17T23:30:00Z,36.8,92.067,988.481,12.1,20.816000000000000,22.303,19.329,20.816000000000000,167257
2024-07-18T00:00:00Z,37.467,91.933,988.555,11.8,20.354,22.091,18.617,20.354,167257
2024-07-18T00:30:00Z,39.267,91.133,988.505,10.6,18.383000000000000,19.841,16.925,18.383000000000000,167257
2024-07-18T01:00:00Z,39.733,90.533,988.363,9.6,16.5815,17.582,15.581,16.5815,167257
2024-07-18T01:30:00Z,40.467,90,988.245,8.8,14.8315,15.92,13.743,14.8315,167257
2024-07-18T02:00:00Z,40.133,89.267,988.111,6.7,11.1575,12.105,10.21,11.1575,167257
2024-07-18T02:30:00Z,39.733,88.267,988.331,3.4,5.1585,5.606,4.711,5.1585,167257
2024-07-18T03:00:00Z,40.133,86.8,988.717,2.7,3.729,4.217,3.241,3.729,167257
2024-07-18T03:30:00Z,41.067,85.267,989.4,2.8,3.923,4.439,3.407,3.923,167257
2024-07-18T04:00:00Z,42.133,83.467,989.819,2.7,3.8740000000000000,4.233,3.515,3.8740000000000000,167257
2024-07-18T04:30:00Z,43.6,82.133,989.915,3.1,4.5785,5.018,4.139,4.5785,167257
2024-07-18T05:00:00Z,45.333,80.933,990.109,2.8,4.085,4.505,3.665,4.085,167257
2024-07-18T05:30:00Z,46.667,79.867,990.371,2.7,3.86,4.332,3.388,3.86,167257
2024-07-18T06:00:00Z,47.2,78.8,990.575,2.9,4.127,4.633,3.621,4.127,167257
2024-07-18T06:30:00Z,48.467,78.067,990.766,3,4.285,4.731,3.839,4.285,167257
2024-07-18T07:00:00Z,49.333,77.267,990.899,3.1,4.6465,5.01,4.283,4.6465,167257
2024-07-18T07:30:00Z,49.733,76.267,990.971,3,4.8115000000000000,4.993,4.63,4.8115000000000000,167257
2024-07-18T08:00:00Z,50.333,75.267,990.87,2.8,4.37,4.476,4.264,4.37,167257
2024-07-18T08:30:00Z,50.667,74.467,990.821,2.5,3.9215,3.995,3.848,3.9215,167257
2024-07-18T09:00:00Z,51.067,74,990.921,2.5,3.863,4.067,3.659,3.863,167257
2024-07-18T09:30:00Z,51.533,73.067,990.856,2.3,3.5380000000000000,3.641,3.435,3.5380000000000000,167257
2024-07-18T10:00:00Z,50.8,73,990.873,2.2,3.3295,3.577,3.082,3.3295,167257
2024-07-18T10:30:00Z,51.667,72.333,990.977,2.2,3.351,3.45,3.252,3.351,167257
2024-07-18T11:00:00Z,51.867,72.267,991.161,2.4,3.628,3.835,3.421,3.628,167257
2024-07-18T11:30:00Z,53.533,71.4,991.231,2.6,4.094,4.213,3.975,4.094,167257
2024-07-18T12:00:00Z,52.133,71.333,991.326,2.6,3.9755,4.127,3.824,3.9755,167257
2024-07-18T12:30:00Z,50.667,70.4,991.425,2.6,3.9875000000000000,4.11,3.865,3.9875000000000000,167257
2024-07-18T13:00:00Z,52.333,70.667,991.572,2.8,4.3355,4.554,4.117,4.3355,167257
2024-07-18T13:30:00Z,50.333,71.133,991.656,2.5,3.8235,3.968,3.679,3.8235,167257
2024-07-18T14:00:00Z,49.4,71.8,991.726,2.5,3.7225,3.884,3.561,3.7225,167257
2024-07-18T14:30:00Z,49.2,72.333,991.773,2.6,3.9985,4.189,3.808,3.9985,167257
2024-07-18T15:00:00Z,49.667,73.4,991.777,2.9,4.515,4.911,4.119,4.515,167257
2024-07-18T15:30:00Z,48.6,75.133,991.833,2.8,4.2495,4.48,4.019,4.2495,167257
2024-07-18T16:00:00Z,46.933,76.6,991.957,3,4.527000000000000,4.725,4.329,4.527000000000000,167257
2024-07-18T16:30:00Z,45.4,78.333,991.815,3.1,4.461,4.913,4.009,4.461,167257
2024-07-18T17:00:00Z,43.733,79.6,991.662,3.1,4.494,5.015,3.973,4.494,167257
2024-07-18T17:30:00Z,42,81.2,991.585,3.4,5.110000000000000,5.513,4.707,5.110000000000000,167257
2024-07-18T18:00:00Z,40.267,82.867,991.541,3.4,5.091,5.533,4.649,5.091,167257
2024-07-18T18:30:00Z,39.067,84.133,991.471,3.7,5.8,6.209,5.391,5.8,167257
2024-07-18T19:00:00Z,39.067,85.467,991.429,4.3,6.939,7.455,6.423,6.939,167257
2024-07-18T19:30:00Z,37.667,87.133,991.273,4.3,6.9735,7.439,6.508,6.9735,167257
2024-07-18T20:00:00Z,35.667,89.667,991.231,4.2,6.761,7.246,6.276,6.761,167257
2024-07-18T20:30:00Z,33.467,92,991.123,4.4,7.064,7.425,6.703,7.064,167257
2024-07-18T21:00:00Z,28.733,97.533,990.959,4.3,6.769,7.363,6.175,6.769,167257
2024-07-18T21:30:00Z,24.733,102.533,990.799,4.6,7.2385,7.974,6.503,7.2385,167257
2024-07-18T22:00:00Z,23.8,104.067,990.661,4.4,6.9765,7.779,6.174,6.9765,167257
2024-07-18T22:30:00Z,26.467,99.867,990.398,4.6,7.321,8.313,6.329,7.321,167257
2024-07-18T23:00:00Z,26.467,99.2,990.295,4.6,7.302,8.045,6.559,7.302,167257
2024-07-18T23:30:00Z,27.467,96.933,990.179,4.7,7.563,8.267,6.859,7.563,167257
2024-07-19T00:00:00Z,30.267,94.067,990.11,4.9,7.791,8.469,7.113,7.791,167257
2024-07-19T00:30:00Z,32.733,92.4,990.044,4.7,7.550000000000000,8.143,6.957,7.550000000000000,167257
2024-07-19T01:00:00Z,33.4,91.067,990.063,4.3,7.0385,7.497,6.58,7.0385,167257
2024-07-19T01:30:00Z,33.733,90.4,990.262,3.9,6.18,6.474,5.886,6.18,167257
2024-07-19T02:00:00Z,35.267,89.2,990.567,3.5,5.4830000000000000,5.841,5.125,5.4830000000000000,167257
