time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b
2024-07-15T11:30:00Z,53.533,53.533,53.533,69.067,69.067,69.067,1007.879,1007.879,1007.879,3.197,3.253,3.141
2024-07-15T12:00:00Z,53,53,53,68.933,68.933,68.933,1007.987,1007.987,1007.987,2.5625,2.768,2.357
2024-07-15T12:30:00Z,53.667,53.667,53.667,68.467,68.467,68.467,1008.097,1008.097,1008.097,2.3575,2.653,2.062
2024-07-15T13:00:00Z,54.8,54.8,54.8,67.933,67.933,67.933,1008.26,1008.26,1008.26,2.4145000000000003,2.467,2.362
2024-07-15T13:30:00Z,54,54,54,68.267,68.267,68.267,1008.461,1008.461,1008.461,2.143,2.28,2.006
2024-07-15T14:00:00Z,54.533,54.533,54.533,67.933,67.933,67.933,1008.614,1008.614,1008.614,1.936,2.081,1.791
2024-07-15T14:30:00Z,53.933,53.933,53.933,68.733,68.733,68.733,1008.821,1008.821,1008.821,2.003,2.129,1.877
2024-07-15T15:00:00Z,53.267,53.267,53.267,69.133,69.133,69.133,1009.013,1009.013,1009.013,1.8410000000000002,1.989,1.693
2024-07-15T15:30:00Z,52.667,52.667,52.667,69.533,69.533,69.533,1009.092,1009.092,1009.092,2.2729999999999997,2.457,2.089
2024-07-15T16:00:00Z,50.933,50.933,50.933,71,71,71,1009.144,1009.144,1009.144,2.5564999999999998,2.583,2.53
2024-07-15T16:30:00Z,49.733,49.733,49.733,71.8,71.8,71.8,1009.213,1009.213,1009.213,2.7895000000000003,2.915,2.664
2024-07-15T17:00:00Z,48.067,48.067,48.067,72.6,72.6,72.6,1009.216,1009.216,1009.216,3.404,3.368,3.44
2024-07-15T17:30:00Z,46,46,46,74.467,74.467,74.467,1009.209,1009.209,1009.209,2.6025,2.748,2.457
2024-07-15T18:00:00Z,44.533,44.533,44.533,75.733,75.733,75.733,1009.144,1009.144,1009.144,2.4255,2.449,2.402
2024-07-15T18:30:00Z,42.133,42.133,42.133,78.2,78.2,78.2,1009.026,1009.026,1009.026,2.533,2.533,2.533
2024-07-15T19:00:00Z,41.4,41.4,41.4,79.267,79.267,79.267,1008.876,1008.876,1008.876,2.774,2.763,2.785
2024-07-15T19:30:00Z,36.133,36.133,36.133,84.467,84.467,84.467,1008.558,1008.558,1008.558,2.6185,2.949,2.288
2024-07-15T20:00:00Z,32.333,32.333,32.333,89.933,89.933,89.933,1008.375,1008.375,1008.375,2.8935,3.256,2.531
2024-07-15T20:30:00Z,27.467,27.467,27.467,96.067,96.067,96.067,1008.122,1008.122,1008.122,3.149,3.428,2.87
2024-07-15T21:00:00Z,24.8,24.8,24.8,99.8,99.8,99.8,1007.856,1007.856,1007.856,3.2835,3.662,2.905
2024-07-15T21:30:00Z,22.2,22.2,22.2,103.4,103.4,103.4,1007.617,1007.617,1007.617,3.4939999999999998,3.663,3.325
2024-07-15T22:00:00Z,21.267,21.267,21.267,105.733,105.733,105.733,1007.401,1007.401,1007.401,3.5545,3.801,3.308
2024-07-15T22:30:00Z,20.467,20.467,20.467,106.133,106.133,106.133,1007.121,1007.121,1007.121,3.6675,3.987,3.348
2024-07-15T23:00:00Z,19.867,19.867,19.867,106.2,106.2,106.2,1006.83,1006.83,1006.83,3.58,3.691,3.469
2024-07-15T23:30:00Z,20.133,20.133,20.133,104.867,104.867,104.867,1006.534,1006.534,1006.534,3.9044999999999996,4.191,3.618
2024-07-16T00:00:00Z,20.867,20.867,20.867,102.333,102.333,102.333,1006.282,1006.282,1006.282,3.8320000000000003,4.089,3.575
2024-07-16T00:30:00Z,22.867,22.867,22.867,97.267,97.267,97.267,1005.99,1005.99,1005.99,3.6950000000000003,3.867,3.523
2024-07-16T01:00:00Z,25.933,25.933,25.933,93.733,93.733,93.733,1005.662,1005.662,1005.662,4.104,4.379,3.829
2024-07-16T01:30:00Z,28.067,28.067,28.067,91,91,91,1005.472,1005.472,1005.472,4.6375,5.014,4.261
2024-07-16T02:00:00Z,30.667,30.667,30.667,88.4,88.4,88.4,1005.3,1005.3,1005.3,4.254,4.721,3.787
2024-07-16T02:30:00Z,33.467,33.467,33.467,85.933,85.933,85.933,1005.183,1005.183,1005.183,4.4345,4.821,4.048
2024-07-16T03:00:00Z,34.467,34.467,34.467,85.6,85.6,85.6,1005.083,1005.083,1005.083,4.997999999999999,5.441,4.555
2024-07-16T03:30:00Z,35.933,35.933,35.933,84.467,84.467,84.467,1005.059,1005.059,1005.059,4.6975,5.192,4.203
2024-07-16T04:00:00Z,37.533,37.533,37.533,82.333,82.333,82.333,1005.094,1005.094,1005.094,5.095000000000001,5.559,4.631
2024-07-16T04:30:00Z,38.267,38.267,38.267,80.867,80.867,80.867,1005.101,1005.101,1005.101,6.214,6.628,5.8
2024-07-16T05:00:00Z,40.667,40.667,40.667,79.4,79.4,79.4,1005.016,1005.016,1005.016,7.4879999999999995,7.571,7.405
2024-07-16T05:30:00Z,42.467,42.467,42.467,78.267,78.267,78.267,1004.919,1004.919,1004.919,6.830500000000001,6.98,6.681
2024-07-16T06:00:00Z,43.8,43.8,43.8,77.2,77.2,77.2,1004.867,1004.867,1004.867,7.465,7.645,7.285
2024-07-16T06:30:00Z,44.6,44.6,44.6,76.4,76.4,76.4,1004.9,1004.9,1004.9,7.3805,7.607,7.154
2024-07-16T07:00:00Z,45.6,45.6,45.6,75.733,75.733,75.733,1004.845,1004.845,1004.845,7.391,7.528,7.254
2024-07-16T07:30:00Z,47.067,47.067,47.067,74.733,74.733,74.733,1004.774,1004.774,1004.774,7.746,7.789,7.703
2024-07-16T08:00:00Z,48.6,48.6,48.6,74,74,74,1004.727,1004.727,1004.727,7.6295,7.744,7.515
2024-07-16T08:30:00Z,50.333,50.333,50.333,73,73,73,1004.651,1004.651,1004.651,7.7825,7.941,7.624
2024-07-16T09:00:00Z,51.733,51.733,51.733,72.4,72.4,72.4,1004.629,1004.629,1004.629,9.1385,9.406,8.871
2024-07-16T09:30:00Z,53,53,53,71.867,71.867,71.867,1004.709,1004.709,1004.709,8.925,9.211,8.639
2024-07-16T10:00:00Z,54.133,54.133,54.133,71,71,71,1004.674,1004.674,1004.674,9.41,9.637,9.183
2024-07-16T10:30:00Z,55,55,55,70.267,70.267,70.267,1004.653,1004.653,1004.653,9.007,9.279,8.735
2024-07-16T11:00:00Z,55.467,55.467,55.467,69.933,69.933,69.933,1004.671,1004.671,1004.671,8.3415,8.509,8.174
2024-07-16T11:30:00Z,56,56,56,69,69,69,1004.723,1004.723,1004.723,8.219999999999999,8.399,8.041
2024-07-16T12:00:00Z,56.8,56.8,56.8,69,69,69,1004.823,1004.823,1004.823,8.321,8.493,8.149
2024-07-16T12:30:00Z,57,57,57,68.4,68.4,68.4,1004.999,1004.999,1004.999,8.6565,8.796,8.517
2024-07-16T13:00:00Z,56.4,56.4,56.4,68.867,68.867,68.867,1005.08,1005.08,1005.08,8.825,9.231,8.419
2024-07-16T13:30:00Z,56.733,56.733,56.733,69.667,69.667,69.667,1004.981,1004.981,1004.981,9.8525,10.174,9.531
2024-07-16T14:00:00Z,58.467,58.467,58.467,71.267,71.267,71.267,1005.075,1005.075,1005.075,9.001000000000001,9.284,8.718
2024-07-16T14:30:00Z,56.133,56.133,56.133,73.2,73.2,73.2,1005.162,1005.162,1005.162,7.281000000000001,7.501,7.061
2024-07-16T15:00:00Z,52.4,52.4,52.4,75.667,75.667,75.667,1005.167,1005.167,1005.167,8.6105,8.733,8.488
2024-07-16T15:30:00Z,48.667,48.667,48.667,78.133,78.133,78.133,1005.065,1005.065,1005.065,8.8065,9.015,8.598
2024-07-16T16:00:00Z,46.333,46.333,46.333,79.533,79.533,79.533,1004.965,1004.965,1004.965,7.974,8.114,7.834
2024-07-16T16:30:00Z,45.333,45.333,45.333,80,80,80,1004.911,1004.911,1004.911,7.141500000000001,7.684,6.599
2024-07-16T17:00:00Z,43.867,43.867,43.867,80.733,80.733,80.733,1004.861,1004.861,1004.861,6.225,6.683,5.767
2024-07-16T17:30:00Z,41.667,41.667,41.667,81.067,81.067,81.067,1004.736,1004.736,1004.736,5.1905,5.644,4.737
2024-07-16T18:00:00Z,41.067,41.067,41.067,81.667,81.667,81.667,1004.501,1004.501,1004.501,5.0455000000000005,5.356,4.735
2024-07-16T18:30:00Z,38.133,38.133,38.133,83.133,83.133,83.133,1004.352,1004.352,1004.352,4.186,4.483,3.889
2024-07-16T19:00:00Z,34.133,34.133,34.133,87.667,87.667,87.667,1004.171,1004.171,1004.171,3.5835,3.885,3.282
2024-07-16T19:30:00Z,28.467,28.467,28.467,94.533,94.533,94.533,1003.889,1003.889,1003.889,3.768,3.959,3.577
2024-07-16T20:00:00Z,22.933,22.933,22.933,100.4,100.4,100.4,1003.694,1003.694,1003.694,2.9939999999999998,3.125,2.863
2024-07-16T20:30:00Z,18.6,18.6,18.6,106.533,106.533,106.533,1003.441,1003.441,1003.441,1.3345,1.385,1.284
2024-07-16T21:00:00Z,17,17,17,109.2,109.2,109.2,1003.179,1003.179,1003.179,0.7265,0.641,0.812
2024-07-16T21:30:00Z,15.933,15.933,15.933,111.6,111.6,111.6,1002.878,1002.878,1002.878,0.611,0.489,0.733
2024-07-16T22:00:00Z,15.067,15.067,15.067,113.667,113.667,113.667,1002.434,1002.434,1002.434,0.6950000000000001,0.579,0.811
2024-07-16T22:30:00Z,14.4,14.4,14.4,115,115,115,1002.102,1002.102,1002.102,1.0525,0.95,1.155
2024-07-16T23:00:00Z,14.467,14.467,14.467,113.667,113.667,113.667,1001.855,1001.855,1001.855,0.9984999999999999,0.857,1.14
2024-07-16T23:30:00Z,15.267,15.267,15.267,113.133,113.133,113.133,1001.623,1001.623,1001.623,1.577,1.479,1.675
2024-07-17T00:00:00Z,16,16,16,111.933,111.933,111.933,1001.401,1001.401,1001.401,1.9449999999999998,1.797,2.093
2024-07-17T00:30:00Z,18.867,18.867,18.867,105.667,105.667,105.667,1001.077,1001.077,1001.077,2.3745000000000003,2.33,2.419
2024-07-17T01:00:00Z,20.933,20.933,20.933,101.667,101.667,101.667,1000.825,1000.825,1000.825,2.8465,3.04,2.653
2024-07-17T01:30:00Z,22.467,22.467,22.467,98.333,98.333,98.333,1000.663,1000.663,1000.663,3.1174999999999997,3.457,2.778
2024-07-17T02:00:00Z,24.8,24.8,24.8,94.8,94.8,94.8,1000.563,1000.563,1000.563,3.3465,3.616,3.077
2024-07-17T02:30:00Z,27.133,27.133,27.133,92.2,92.2,92.2,1000.445,1000.445,1000.445,3.6694999999999998,4.087,3.252
2024-07-17T03:00:00Z,29.4,29.4,29.4,90.333,90.333,90.333,1000.516,1000.516,1000.516,4.0845,4.387,3.782
2024-07-17T03:30:00Z,31.867,31.867,31.867,88.133,88.133,88.133,1000.545,1000.545,1000.545,4.852,5.427,4.277
2024-07-17T04:00:00Z,34,34,34,86.8,86.8,86.8,1000.601,1000.601,1000.601,5.7780000000000005,6.135,5.421
2024-07-17T04:30:00Z,36.467,36.467,36.467,84.533,84.533,84.533,1000.647,1000.647,1000.647,7.6845,8.127,7.242
2024-07-17T05:00:00Z,38,38,38,83.133,83.133,83.133,1000.656,1000.656,1000.656,6.7995,7.452,6.147
2024-07-17T05:30:00Z,38.6,38.6,38.6,82.4,82.4,82.4,1000.719,1000.719,1000.719,8.081,8.622,7.54
2024-07-17T06:00:00Z,38.933,38.933,38.933,82,82,82,1000.785,1000.785,1000.785,8.8545,9.5,8.209
2024-07-17T06:30:00Z,40.133,40.133,40.133,80.867,80.867,80.867,1000.981,1000.981,1000.981,8.336,8.785,7.887
2024-07-17T07:00:00Z,41.8,41.8,41.8,79.6,79.6,79.6,1000.965,1000.965,1000.965,8.849499999999999,9.038,8.661
2024-07-17T07:30:00Z,43.8,43.8,43.8,78.333,78.333,78.333,1000.892,1000.892,1000.892,9.524999999999999,9.735,9.315
2024-07-17T08:00:00Z,45.067,45.067,45.067,77.733,77.733,77.733,1001.103,1001.103,1001.103,9.654,9.919,9.389
2024-07-17T08:30:00Z,46.067,46.067,46.067,77,77,77,1001.348,1001.348,1001.348,11.128,11.366,10.89
2024-07-17T09:00:00Z,46.667,46.667,46.667,76.8,76.8,76.8,1001.788,1001.788,1001.788,12.17,12.376,11.964
2024-07-17T09:30:00Z,46.533,46.533,46.533,76.933,76.933,76.933,1001.671,1001.671,1001.671,13.615,13.781,13.449
2024-07-17T10:00:00Z,47.4,47.4,47.4,76.867,76.867,76.867,1001.499,1001.499,1001.499,14.0475,14.332,13.763
2024-07-17T10:30:00Z,48,48,48,76.8,76.8,76.8,1001.688,1001.688,1001.688,13.7135,14.14,13.287
2024-07-17T11:00:00Z,48.267,48.267,48.267,76.933,76.933,76.933,1002.259,1002.259,1002.259,12.763,13.213,12.313
2024-07-17T11:30:00Z,49.8,49.8,49.8,76.4,76.4,76.4,1002.759,1002.759,1002.759,8.331,8.645,8.017
2024-07-17T12:00:00Z,51.2,51.2,51.2,75.267,75.267,75.267,1002.957,1002.957,1002.957,6.2155000000000005,6.45,5.981
2024-07-17T12:30:00Z,50.867,50.867,50.867,74.267,74.267,74.267,1003.206,1003.206,1003.206,4.356,4.47,4.242
2024-07-17T13:00:00Z,50.667,50.667,50.667,73.867,73.867,73.867,1002.977,1002.977,1002.977,3.9429999999999996,4.119,3.767
2024-07-17T13:30:00Z,50.867,50.867,50.867,74.067,74.067,74.067,1002.443,1002.443,1002.443,4.295,4.393,4.197
2024-07-17T14:00:00Z,49.4,49.4,49.4,75,75,75,1003.109,1003.109,1003.109,4.1865,4.521,3.852
2024-07-17T14:30:00Z,48.067,48.067,48.067,75.933,75.933,75.933,1003.488,1003.488,1003.488,4.225,4.359,4.091
2024-07-17T15:00:00Z,46.667,46.667,46.667,77.2,77.2,77.2,1002.987,1002.987,1002.987,4.7775,4.982,4.573
2024-07-17T15:30:00Z,46.333,46.333,46.333,77.6,77.6,77.6,1003.261,1003.261,1003.261,5.016,5.169,4.863
2024-07-17T16:00:00Z,45.667,45.667,45.667,78.067,78.067,78.067,1003.377,1003.377,1003.377,4.7375,4.899,4.576
2024-07-17T16:30:00Z,45.2,45.2,45.2,78.267,78.267,78.267,1003.67,1003.67,1003.67,4.292999999999999,4.411,4.175
2024-07-17T17:00:00Z,43.467,43.467,43.467,78.667,78.667,78.667,1003.519,1003.519,1003.519,4.1405,4.168,4.113
2024-07-17T17:30:00Z,43.467,43.467,43.467,79.133,79.133,79.133,1003.59,1003.59,1003.59,4.679,4.742,4.616
2024-07-17T18:00:00Z,42.867,42.867,42.867,80,80,80,1003.682,1003.682,1003.682,4.9559999999999995,5.207,4.705
2024-07-17T18:30:00Z,41.267,41.267,41.267,82.6,82.6,82.6,1003.531,1003.531,1003.531,5.287,5.755,4.819
2024-07-17T19:00:00Z,38.467,38.467,38.467,85,85,85,1003.524,1003.524,1003.524,5.6255,5.938,5.313
2024-07-17T19:30:00Z,35.067,35.067,35.067,88.4,88.4,88.4,1003.748,1003.748,1003.748,6.041,6.349,5.733
2024-07-17T20:00:00Z,34.067,34.067,34.067,89.267,89.267,89.267,1003.765,1003.765,1003.765,6.3205,6.596,6.045
2024-07-17T20:30:00Z,33.133,33.133,33.133,90.2,90.2,90.2,1003.657,1003.657,1003.657,5.1945,5.616,4.773
2024-07-17T21:00:00Z,35.067,35.067,35.067,87.867,87.867,87.867,1003.825,1003.825,1003.825,4.8759999999999994,5.297,4.455
2024-07-17T21:30:00Z,30.867,30.867,30.867,93.6,93.6,93.6,1003.939,1003.939,1003.939,4.7435,5.045,4.442
2024-07-17T22:00:00Z,27.8,27.8,27.8,96.6,96.6,96.6,1003.828,1003.828,1003.828,4.910500000000001,5.171,4.65
2024-07-17T22:30:00Z,23.933,23.933,23.933,102.6,102.6,102.6,1003.719,1003.719,1003.719,4.9350000000000005,5.389,4.481
2024-07-17T23:00:00Z,22.933,22.933,22.933,105,105,105,1003.583,1003.583,1003.583,4.531499999999999,4.967,4.096
2024-07-17T23:30:00Z,21.933,21.933,21.933,106.4,106.4,106.4,1003.475,1003.475,1003.475,4.161,4.404,3.918
2024-07-18T00:00:00Z,26.533,26.533,26.533,98.133,98.133,98.133,1003.489,1003.489,1003.489,4.317,4.657,3.977
2024-07-18T00:30:00Z,29.4,29.4,29.4,95.4,95.4,95.4,1003.533,1003.533,1003.533,4.5375,4.869,4.206
2024-07-18T01:00:00Z,31.733,31.733,31.733,92.8,92.8,92.8,1003.448,1003.448,1003.448,4.618,5.053,4.183
2024-07-18T01:30:00Z,33.333,33.333,33.333,91.333,91.333,91.333,1003.371,1003.371,1003.371,3.52,3.865,3.175
2024-07-18T02:00:00Z,36.4,36.4,36.4,87.667,87.667,87.667,1003.318,1003.318,1003.318,3.5484999999999998,3.892,3.205
2024-07-18T02:30:00Z,39.2,39.2,39.2,84,84,84,1003.504,1003.504,1003.504,3.024,3.483,2.565
2024-07-18T03:00:00Z,42.267,42.267,42.267,80.667,80.667,80.667,1003.914,1003.914,1003.914,2.6165000000000003,3.08,2.153
2024-07-18T03:30:00Z,43.867,43.867,43.867,78.933,78.933,78.933,1004.51,1004.51,1004.51,3.3135,3.284,3.343
2024-07-18T04:00:00Z,46.6,46.6,46.6,76.2,76.2,76.2,1004.875,1004.875,1004.875,2.8819999999999997,2.925,2.839
2024-07-18T04:30:00Z,48.6,48.6,48.6,73.933,73.933,73.933,1005.173,1005.173,1005.173,2.6665,2.757,2.576
2024-07-18T05:00:00Z,50.6,50.6,50.6,72.533,72.533,72.533,1005.539,1005.539,1005.539,2.6685,2.771,2.566
2024-07-18T05:30:00Z,51.467,51.467,51.467,72.067,72.067,72.067,1005.619,1005.619,1005.619,2.7184999999999997,2.695,2.742
2024-07-18T06:00:00Z,51.933,51.933,51.933,71.933,71.933,71.933,1005.841,1005.841,1005.841,3.082,3.219,2.945
2024-07-18T06:30:00Z,52.467,52.467,52.467,71.933,71.933,71.933,1005.973,1005.973,1005.973,2.834,2.879,2.789
2024-07-18T07:00:00Z,53.067,53.067,53.067,71.467,71.467,71.467,1006.121,1006.121,1006.121,2.691,2.845,2.537
2024-07-18T07:30:00Z,53.667,53.667,53.667,71,71,71,1006.165,1006.165,1006.165,3.6085000000000003,3.723,3.494
2024-07-18T08:00:00Z,53.867,53.867,53.867,71,71,71,1006.168,1006.168,1006.168,3.1814999999999998,3.281,3.082
2024-07-18T08:30:00Z,53.533,53.533,53.533,71,71,71,1006.188,1006.188,1006.188,3.2190000000000003,3.367,3.071
2024-07-18T09:00:00Z,54.667,54.667,54.667,70.2,70.2,70.2,1006.149,1006.149,1006.149,3.75,3.861,3.639
2024-07-18T09:30:00Z,54.867,54.867,54.867,69.933,69.933,69.933,1006.099,1006.099,1006.099,3.5825,3.702,3.463
2024-07-18T10:00:00Z,55.067,55.067,55.067,69.533,69.533,69.533,1006.114,1006.114,1006.114,3.5140000000000002,3.691,3.337
2024-07-18T10:30:00Z,55,55,55,69.267,69.267,69.267,1006.283,1006.283,1006.283,3.355,3.539,3.171
2024-07-18T11:00:00Z,55,55,55,69,69,69,1006.488,1006.488,1006.488,3.495,3.715,3.275
2024-07-18T11:30:00Z,55.267,55.267,55.267,68.733,68.733,68.733,1006.537,1006.537,1006.537,3.383,3.569,3.197
2024-07-18T12:00:00Z,55.733,55.733,55.733,68.067,68.067,68.067,1006.699,1006.699,1006.699,3.5125,3.643,3.382
2024-07-18T12:30:00Z,55.667,55.667,55.667,68,68,68,1006.857,1006.857,1006.857,3.692,3.819,3.565
2024-07-18T13:00:00Z,55.333,55.333,55.333,68.133,68.133,68.133,1007.075,1007.075,1007.075,3.794,4.051,3.537
2024-07-18T13:30:00Z,54.867,54.867,54.867,68.867,68.867,68.867,1007.215,1007.215,1007.215,3.784,3.887,3.681
2024-07-18T14:00:00Z,53.667,53.667,53.667,69.267,69.267,69.267,1007.245,1007.245,1007.245,3.7565,3.979,3.534
2024-07-18T14:30:00Z,51.733,51.733,51.733,70.4,70.4,70.4,1007.282,1007.282,1007.282,3.8440000000000003,3.865,3.823
2024-07-18T15:00:00Z,48.8,48.8,48.8,72.533,72.533,72.533,1007.327,1007.327,1007.327,4.011,4.157,3.865
2024-07-18T15:30:00Z,45.067,45.067,45.067,75.067,75.067,75.067,1007.445,1007.445,1007.445,3.9695,4.073,3.866
2024-07-18T16:00:00Z,43.2,43.2,43.2,76.6,76.6,76.6,1007.506,1007.506,1007.506,4.1035,4.083,4.124
2024-07-18T16:30:00Z,42.933,42.933,42.933,76.533,76.533,76.533,1007.376,1007.376,1007.376,4.539,4.647,4.431
2024-07-18T17:00:00Z,44.4,44.4,44.4,75.667,75.667,75.667,1007.229,1007.229,1007.229,4.797499999999999,4.777,4.818
2024-07-18T17:30:00Z,44.733,44.733,44.733,76.4,76.4,76.4,1007.13,1007.13,1007.13,5.084,5.2,4.968
2024-07-18T18:00:00Z,43.867,43.867,43.867,77.4,77.4,77.4,1007.061,1007.061,1007.061,5.5215,5.691,5.352
2024-07-18T18:30:00Z,41.933,41.933,41.933,79.6,79.6,79.6,1006.936,1006.936,1006.936,5.9845,6.172,5.797
2024-07-18T19:00:00Z,38.933,38.933,38.933,82.933,82.933,82.933,1006.835,1006.835,1006.835,5.8825,6.354,5.411
2024-07-18T19:30:00Z,33.133,33.133,33.133,89.267,89.267,89.267,1006.649,1006.649,1006.649,5.843999999999999,6.223,5.465
2024-07-18T20:00:00Z,28.533,28.533,28.533,94.4,94.4,94.4,1006.578,1006.578,1006.578,5.573,5.907,5.239
2024-07-18T20:30:00Z,23.867,23.867,23.867,101.467,101.467,101.467,1006.522,1006.522,1006.522,5.2595,5.746,4.773
2024-07-18T21:00:00Z,21.067,21.067,21.067,106.6,106.6,106.6,1006.329,1006.329,1006.329,4.661,5.004,4.318
2024-07-18T21:30:00Z,19.133,19.133,19.133,107.8,107.8,107.8,1006.153,1006.153,1006.153,4.4895,4.628,4.351
2024-07-18T22:00:00Z,18.667,18.667,18.667,108.867,108.867,108.867,1006.001,1006.001,1006.001,4.398,4.595,4.201
2024-07-18T22:30:00Z,18.067,18.067,18.067,110.2,110.2,110.2,1005.749,1005.749,1005.749,4.3405000000000005,4.557,4.124
2024-07-18T23:00:00Z,17.6,17.6,17.6,110.6,110.6,110.6,1005.565,1005.565,1005.565,4.063,4.257,3.869
2024-07-18T23:30:00Z,18.333,18.333,18.333,107.667,107.667,107.667,1005.487,1005.487,1005.487,4.202999999999999,4.327,4.079
2024-07-19T00:00:00Z,20.2,20.2,20.2,104.667,104.667,104.667,1005.385,1005.385,1005.385,4.8469999999999995,5.383,4.311
2024-07-19T00:30:00Z,23.2,23.2,23.2,99.133,99.133,99.133,1005.255,1005.255,1005.255,5.3605,5.805,4.916
2024-07-19T01:00:00Z,26.6,26.6,26.6,95.067,95.067,95.067,1005.367,1005.367,1005.367,5.0455000000000005,5.372,4.719
2024-07-19T01:30:00Z,28.867,28.867,28.867,91.867,91.867,91.867,1005.537,1005.537,1005.537,5.025,5.301,4.749
2024-07-19T02:00:00Z,31.133,31.133,31.133,88.733,88.733,88.733,1005.76,1005.76,1005.76,4.5495,5.002,4.097
2024-07-19T02:30:00Z,33.333,33.333,33.333,86.333,86.333,86.333,1005.981,1005.981,1005.981,3.5250000000000004,3.959,3.091
2024-07-19T03:00:00Z,35.333,35.333,35.333,84.4,84.4,84.4,1006.191,1006.191,1006.191,2.4814999999999996,2.957,2.006
2024-07-19T03:30:00Z,37.533,37.533,37.533,82,82,82,1006.484,1006.484,1006.484,1.3045,1.7,0.909
2024-07-19T04:00:00Z,40.133,40.133,40.133,79.933,79.933,79.933,1006.995,1006.995,1006.995,1.2445,1.238,1.251
2024-07-19T04:30:00Z,42.2,42.2,42.2,78.2,78.2,78.2,1007.438,1007.438,1007.438,1.258,1.319,1.197
2024-07-19T05:00:00Z,44,44,44,76.667,76.667,76.667,1007.621,1007.621,1007.621,0.8385,0.884,0.793
2024-07-19T05:30:00Z,44.6,44.6,44.6,76,76,76,1007.816,1007.816,1007.816,0.633,0.657,0.609
2024-07-19T06:00:00Z,45.267,45.267,45.267,75,75,75,1007.95,1007.95,1007.95,0.4,0.411,0.389
2024-07-19T06:30:00Z,46.533,46.533,46.533,74.333,74.333,74.333,1008.083,1008.083,1008.083,0.0645,0.079,0.05
2024-07-19T07:00:00Z,47.6,47.6,47.6,73.8,73.8,73.8,1008.322,1008.322,1008.322,0.202,0.217,0.187
2024-07-19T07:30:00Z,48.6,48.6,48.6,73.133,73.133,73.133,1008.473,1008.473,1008.473,0.0785,0.068,0.089
2024-07-19T08:00:00Z,49.867,49.867,49.867,72.267,72.267,72.267,1008.577,1008.577,1008.577,0.045,0.048,0.042
2024-07-19T08:30:00Z,51,51,51,71.933,71.933,71.933,1008.692,1008.692,1008.692,0.0015,0,0.003
2024-07-19T09:00:00Z,51.467,51.467,51.467,71.467,71.467,71.467,1008.71,1008.71,1008.71,0.0015,0,0.003
2024-07-19T09:30:00Z,52.533,52.533,52.533,70.867,70.867,70.867,1008.875,1008.875,1008.875,0.011000000000000001,0.005,0.017
2024-07-19T10:00:00Z,53.467,53.467,53.467,70.333,70.333,70.333,1008.98,1008.98,1008.98,0.002,0.003,0.001
2024-07-19T10:30:00Z,54.467,54.467,54.467,69.867,69.867,69.867,1009.038,1009.038,1009.038,0.02,0.031,0.009
2024-07-19T11:00:00Z,55.467,55.467,55.467,69.067,69.067,69.067,1009.316,1009.316,1009.316,1.4055,1.52,1.291
2024-07-19T11:30:00Z,56,56,56,68.867,68.867,68.867,1009.465,1009.465,1009.465,1.264,1.393,1.135
2024-07-19T12:00:00Z,56.533,56.533,56.533,68.6,68.6,68.6,1009.568,1009.568,1009.568,1.1865,1.304,1.069
2024-07-19T12:30:00Z,56.533,56.533,56.533,68.867,68.867,68.867,1009.822,1009.822,1009.822,0.9510000000000001,1.076,0.826
2024-07-19T13:00:00Z,56.933,56.933,56.933,68.8,68.8,68.8,1010.026,1010.026,1010.026,0.6765000000000001,0.794,0.559
2024-07-19T13:30:00Z,55.933,55.933,55.933,69.333,69.333,69.333,1010.245,1010.245,1010.245,0.7829999999999999,0.865,0.701
2024-07-19T14:00:00Z,55.333,55.333,55.333,69.933,69.933,69.933,1010.581,1010.581,1010.581,1.126,1.249,1.003
2024-07-19T14:30:00Z,53.867,53.867,53.867,70.733,70.733,70.733,1010.699,1010.699,1010.699,1.2925,1.287,1.298
2024-07-19T15:00:00Z,52.333,52.333,52.333,71.267,71.267,71.267,1010.967,1010.967,1010.967,1.5219999999999998,1.638,1.406
2024-07-19T15:30:00Z,50.8,50.8,50.8,73.2,73.2,73.2,1011.124,1011.124,1011.124,1.6675,1.709,1.626
2024-07-19T16:00:00Z,45.4,45.4,45.4,76.867,76.867,76.867,1011.117,1011.117,1011.117,1.9455,2.012,1.879
2024-07-19T16:30:00Z,45,45,45,76.8,76.8,76.8,1011.095,1011.095,1011.095,2.0225,2.063,1.982
2024-07-19T17:00:00Z,45.467,45.467,45.467,76.8,76.8,76.8,1011.087,1011.087,1011.087,2.2640000000000002,2.347,2.181
2024-07-19T17:30:00Z,44.933,44.933,44.933,76.933,76.933,76.933,1011.047,1011.047,1011.047,2.406,2.447,2.365
2024-07-19T18:00:00Z,43.267,43.267,43.267,78.333,78.333,78.333,1010.962,1010.962,1010.962,2.3445,2.343,2.346
2024-07-19T18:30:00Z,40.4,40.4,40.4,80.6,80.6,80.6,1010.752,1010.752,1010.752,2.763,2.853,2.673
2024-07-19T19:00:00Z,37.667,37.667,37.667,83.533,83.533,83.533,1010.661,1010.661,1010.661,3.2655000000000003,3.726,2.805
2024-07-19T19:30:00Z,31.533,31.533,31.533,89.8,89.8,89.8,1010.453,1010.453,1010.453,3.025,3.401,2.649
