time_stamp,humidity,temperature,pressure,pm2.5_alt,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,sensor_index
2024-07-16T06:30:00Z,55.933,71.267,1007.531,4.4,6.818,6.297,7.339,6.818,152162
2024-07-16T07:00:00Z,57.2,70.6,1007.519,4.3,6.594000000000000,5.975,7.213,6.594000000000000,152162
2024-07-16T07:30:00Z,58.467,69.8,1007.438,4.4,6.966,6.471,7.461,6.966,152162
2024-07-16T08:00:00Z,60.667,68.867,1007.323,4.7,7.3710000000000000,6.731,8.011,7.3710000000000000,152162
2024-07-16T08:30:00Z,61.267,68.733,1007.317,4.6,6.9845,6.358,7.611,6.9845,152162
2024-07-16T09:00:00Z,61.533,68.733,1007.297,4.3,6.6225000000000000,5.952,7.293,6.6225000000000000,152162
2024-07-16T09:30:00Z,62.467,68,1007.267,4.2,6.2510000000000000,5.657,6.845,6.2510000000000000,152162
2024-07-16T10:00:00Z,63.933,66.933,1007.243,3.8,5.8255,5.126,6.525,5.8255,152162
2024-07-16T10:30:00Z,64.733,66.8,1007.172,3.8,5.8125,5.216,6.409,5.8125,152162
2024-07-16T11:00:00Z,66,65.8,1007.178,4,6.066,5.419,6.713,6.066,152162
2024-07-16T11:30:00Z,67.667,65.133,1007.301,4.1,7.149,5.618,8.68,6.198,152162
2024-07-16T12:00:00Z,67.8,65,1007.405,3.9,5.9115,5.217,6.606,5.9115,152162
2024-07-16T12:30:00Z,67.467,65,1007.618,3.6,5.333,4.705,5.961,5.333,152162
2024-07-16T13:00:00Z,67.333,65.133,1007.729,3.6,5.3265,4.767,5.886,5.3265,152162
2024-07-16T13:30:00Z,67.867,65.267,1007.629,3.6,5.439,4.797,6.081,5.439,152162
2024-07-16T14:00:00Z,65.333,67.333,1007.697,3.5,5.153500000000000,4.6,5.707,5.153500000000000,152162
2024-07-16T14:30:00Z,63,67.8,1007.748,3.6,5.2955000000000000,4.8,5.791,5.2955000000000000,152162
2024-07-16T15:00:00Z,64.933,67.2,1007.74,3.6,5.4435,4.971,5.916,5.4435,152162
2024-07-16T15:30:00Z,62.667,68.4,1007.753,3.7,5.472,4.863,6.081,5.472,152162
2024-07-16T16:00:00Z,62.667,68.467,1007.675,3.8,5.4485,4.948,5.949,5.4485,152162
2024-07-16T16:30:00Z,63.067,69.067,1007.579,3.7,5.468,5.103,5.833,5.468,152162
2024-07-16T17:00:00Z,60.067,70.4,1007.628,3.7,5.436,5.189,5.683,5.436,152162
2024-07-16T17:30:00Z,57,72.467,1007.493,3.5,4.9545000000000000,4.404,5.505,4.9545000000000000,152162
2024-07-16T18:00:00Z,54.467,73.4,1007.329,3.4,4.779,4.316,5.242,4.779,152162
2024-07-16T18:30:00Z,55.867,73.2,1007.111,3.5,5.1095,4.635,5.584,5.1095,152162
2024-07-16T19:00:00Z,54.8,73.2,1006.937,3.5,4.994,4.708,5.28,4.994,152162
2024-07-16T19:30:00Z,52.8,75.533,1006.659,3.5,5.024,4.636,5.412,5.024,152162
2024-07-16T20:00:00Z,47.533,78.067,1006.455,3.1,4.2945,3.774,4.815,4.2945,152162
2024-07-16T20:30:00Z,40.067,83.267,1006.141,2.9,3.8665000000000000,3.381,4.352,3.8665000000000000,152162
2024-07-16T21:00:00Z,37.533,85.4,1005.85,2.9,4.2265,3.834,4.619,4.2265,152162
2024-07-16T21:30:00Z,38.333,83.933,1005.615,3,4.3,3.965,4.635,4.3,152162
2024-07-16T22:00:00Z,37.667,83.733,1005.212,3,4.2045000000000000,3.843,4.566,4.2045000000000000,152162
2024-07-16T22:30:00Z,38.133,83.667,1004.814,3.1,4.474,4.265,4.683,4.474,152162
2024-07-16T23:00:00Z,38.733,83.133,1004.53,3,4.375,3.981,4.769,4.375,152162
2024-07-16T23:30:00Z,39.467,83.267,1004.357,2.9,4.089,3.623,4.555,4.089,152162
2024-07-17T00:00:00Z,40.267,81.867,1004.112,2.8,3.917,3.381,4.453,3.917,152162
2024-07-17T00:30:00Z,37.733,83.867,1003.798,2.8,3.899,3.364,4.434,3.899,152162
2024-07-17T01:00:00Z,35.733,84.733,1003.471,2.6,3.5155,2.981,4.05,3.5155,152162
2024-07-17T01:30:00Z,35,84.867,1003.405,2.6,3.5295,3.051,4.008,3.5295,152162
2024-07-17T02:00:00Z,35.533,84.467,1003.327,2.9,4.2095,3.689,4.73,4.2095,152162
2024-07-17T02:30:00Z,37.133,83.6,1003.187,3.3,4.8325,4.317,5.348,4.8325,152162
2024-07-17T03:00:00Z,38.733,82.933,1003.201,3.8,5.741,5.081,6.401,5.741,152162
2024-07-17T03:30:00Z,39.867,82.133,1003.191,3.9,5.8845,5.251,6.518,5.8845,152162
2024-07-17T04:00:00Z,39.867,82,1003.269,3.9,5.927,5.103,6.751,5.927,152162
2024-07-17T04:30:00Z,40.067,81.8,1003.229,3.8,5.845,5.137,6.553,5.845,152162
2024-07-17T05:00:00Z,41.933,80.867,1003.239,4.2,6.4475,5.912,6.983,6.4475,152162
2024-07-17T05:30:00Z,43,80,1003.255,4.3,6.75,6.143,7.357,6.75,152162
2024-07-17T06:00:00Z,44,79.533,1003.299,4.6,7.341,6.721,7.961,7.341,152162
2024-07-17T06:30:00Z,46,78,1003.403,4.7,7.4335,6.688,8.179,7.4335,152162
2024-07-17T07:00:00Z,47.533,77.067,1003.577,4.8,7.634500000000000,6.842,8.427,7.634500000000000,152162
2024-07-17T07:30:00Z,48.933,76.2,1003.433,4.8,7.4825,6.788,8.177,7.4825,152162
2024-07-17T08:00:00Z,48.6,76,1003.562,4.6,7.0655,6.587,7.544,7.0655,152162
2024-07-17T08:30:00Z,48.6,75.733,1003.757,4.5,7.000500000000000,6.263,7.738,7.000500000000000,152162
2024-07-17T09:00:00Z,51.133,74.733,1004.015,5.4,8.716000000000000,7.943,9.489,8.716000000000000,152162
2024-07-17T09:30:00Z,56.067,72.267,1004.173,6.8,11.400000000000000,10.741,12.059,11.400000000000000,152162
2024-07-17T10:00:00Z,56.133,72.6,1004.085,6.1,10.192500000000000,9.4,10.985,10.192500000000000,152162
2024-07-17T10:30:00Z,56.333,72.6,1003.907,5.6,9.1945,8.151,10.238,9.1945,152162
2024-07-17T11:00:00Z,60.6,71.267,1004.519,6,9.744,9.119,10.369,9.744,152162
2024-07-17T11:30:00Z,63.333,70.4,1005.269,5.1,8.239,7.703,8.775,8.239,152162
2024-07-17T12:00:00Z,61.8,70,1005.475,3.2,4.725,4.323,5.127,4.725,152162
2024-07-17T12:30:00Z,60.667,69.2,1005.421,2.6,3.7165,3.291,4.142,3.7165,152162
2024-07-17T13:00:00Z,62.733,67.933,1005.592,2.8,4.0425,3.646,4.439,4.0425,152162
2024-07-17T13:30:00Z,63.733,67.6,1005.199,2.9,4.2445,3.822,4.667,4.2445,152162
2024-07-17T14:00:00Z,63.333,67.867,1004.955,2.8,4.0215,3.701,4.342,4.0215,152162
2024-07-17T14:30:00Z,64.933,66.267,1005.847,2.9,4.2815,3.865,4.698,4.2815,152162
2024-07-17T15:00:00Z,65.667,66.733,1005.669,3.3,5.03,4.501,5.559,5.03,152162
2024-07-17T15:30:00Z,63.4,68.8,1005.645,3.1,4.7235,4.331,5.116,4.7235,152162
2024-07-17T16:00:00Z,61.867,69.433,1005.988,3.1,4.5615,4.225,4.898,4.5615,152162
2024-07-17T16:30:00Z,58.733,71.6,1006.081,3.3,5.011,4.589,5.433,5.011,152162
2024-07-17T17:00:00Z,56.467,73.333,1006.149,3.2,4.769500000000000,4.397,5.142,4.769500000000000,152162
2024-07-17T17:30:00Z,55.4,74.133,1005.944,3.6,5.365,4.946,5.784,5.365,152162
2024-07-17T18:00:00Z,54.067,75.333,1006.077,3.9,5.83,5.405,6.255,5.83,152162
2024-07-17T18:30:00Z,52.8,76.067,1006.027,4.2,6.536,6.075,6.997,6.536,152162
2024-07-17T19:00:00Z,54.867,74.333,1005.915,4.7,7.3705,6.99,7.751,7.3705,152162
2024-07-17T19:30:00Z,54.133,74.733,1006.195,4.6,7.192,6.795,7.589,7.192,152162
2024-07-17T20:00:00Z,53.733,75.4,1006.335,4.5,6.9415,6.353,7.53,6.9415,152162
2024-07-17T20:30:00Z,51.133,77.2,1006.137,3.9,6.0015,5.823,6.18,6.0015,152162
2024-07-17T21:00:00Z,49.2,79.2,1006.252,3.5,5.2805,4.875,5.686,5.2805,152162
2024-07-17T21:30:00Z,48.333,80,1006.392,3.1,4.568,4.046,5.09,4.568,152162
2024-07-17T22:00:00Z,46.733,82.333,1006.309,3.2,4.772,4.337,5.207,4.772,152162
2024-07-17T22:30:00Z,46.733,81.6,1006.337,3.6,5.551,5.131,5.971,5.551,152162
2024-07-17T23:00:00Z,44.8,83.733,1006.201,3.8,5.912,5.375,6.449,5.912,152162
2024-07-17T23:30:00Z,43.067,84.733,1006.109,3.9,6.1075,5.716,6.499,6.1075,152162
2024-07-18T00:00:00Z,41.733,84.933,1006.031,3.8,5.821,5.457,6.185,5.821,152162
2024-07-18T00:30:00Z,42.933,84.4,1006.043,3.5,5.311,4.79,5.832,5.311,152162
2024-07-18T01:00:00Z,43.533,83.6,1006.039,3,4.453000000000000,4.103,4.803,4.453000000000000,152162
2024-07-18T01:30:00Z,45.4,81.2,1006.009,3,4.3685,3.842,4.895,4.3685,152162
2024-07-18T02:00:00Z,47.667,79.067,1005.86,2.7,3.7935,3.625,3.962,3.7935,152162
2024-07-18T02:30:00Z,49.867,76.533,1006.024,2.4,3.38,3.144,3.616,3.38,152162
2024-07-18T03:00:00Z,52,74.333,1006.235,2.2,3.0585,2.776,3.341,3.0585,152162
2024-07-18T03:30:00Z,54.4,72.267,1006.929,2.1,2.9275,2.629,3.226,2.9275,152162
2024-07-18T04:00:00Z,56.067,71.6,1007.297,2,2.7395,2.492,2.987,2.7395,152162
2024-07-18T04:30:00Z,58.267,69.267,1007.483,2.1,2.942,2.615,3.269,2.942,152162
2024-07-18T05:00:00Z,61,67.867,1007.728,2,2.7285,2.425,3.032,2.7285,152162
2024-07-18T05:30:00Z,62.667,67,1007.922,1.9,2.443,2.152,2.734,2.443,152162
2024-07-18T06:00:00Z,63.8,66.2,1008.145,2,2.5985000000000000,2.316,2.881,2.5985000000000000,152162
2024-07-18T06:30:00Z,65.133,66,1008.273,2,2.561,2.235,2.887,2.561,152162
2024-07-18T07:00:00Z,66.133,65.267,1008.454,1.9,2.3795,2.166,2.593,2.3795,152162
2024-07-18T07:30:00Z,66.2,65,1008.597,1.9,2.309,2.043,2.575,2.309,152162
2024-07-18T08:00:00Z,66.067,65,1008.621,1.8,2.378,2.067,2.689,2.378,152162
2024-07-18T08:30:00Z,66.733,64.933,1008.61,1.9,2.5230000000000000,2.175,2.871,2.5230000000000000,152162
2024-07-18T09:00:00Z,66.6,64,1008.529,2,2.6110000000000000,2.283,2.939,2.6110000000000000,152162
2024-07-18T09:30:00Z,66.267,63.867,1008.493,2,2.5975,2.2,2.995,2.5975,152162
2024-07-18T10:00:00Z,66.8,63.067,1008.505,2,2.6215,2.175,3.068,2.6215,152162
2024-07-18T10:30:00Z,66.333,63,1008.738,2,2.686,2.353,3.019,2.686,152162
2024-07-18T11:00:00Z,66.467,63,1008.93,2.1,2.784,2.445,3.123,2.784,152162
2024-07-18T11:30:00Z,66.533,62.867,1008.966,2.2,2.9005,2.439,3.362,2.9005,152162
2024-07-18T12:00:00Z,67.4,62.4,1009.146,2.3,3.0125,2.66,3.365,3.0125,152162
2024-07-18T12:30:00Z,68.6,62,1009.33,2.5,3.4925000000000000,3.127,3.858,3.4925000000000000,152162
2024-07-18T13:00:00Z,69.333,62,1009.569,2.6,3.7125,3.167,4.258,3.7125,152162
2024-07-18T13:30:00Z,68.333,62.267,1009.845,2.7,3.7835,3.305,4.262,3.7835,152162
2024-07-18T14:00:00Z,65,64.667,1009.853,2.6,3.596,3.279,3.913,3.596,152162
2024-07-18T14:30:00Z,61.6,65.733,1009.816,2.6,3.6895,3.242,4.137,3.6895,152162
2024-07-18T15:00:00Z,62.8,65.267,1009.931,2.7,3.8185000000000000,3.501,4.136,3.8185000000000000,152162
2024-07-18T15:30:00Z,63,65.533,1010.037,2.9,4.125,3.879,4.371,4.125,152162
2024-07-18T16:00:00Z,62.067,66.6,1010.054,2.9,4.2525000000000000,3.891,4.614,4.2525000000000000,152162
2024-07-18T16:30:00Z,59.267,68.4,1010.017,3.2,4.7105,4.433,4.988,4.7105,152162
2024-07-18T17:00:00Z,58.067,69.133,1009.863,3.2,4.725,4.273,5.177,4.725,152162
2024-07-18T17:30:00Z,55.867,70.667,1009.836,3.1,4.585,4.351,4.819,4.585,152162
2024-07-18T18:00:00Z,56.2,70.333,1009.794,3.1,4.7060000000000000,4.395,5.017,4.7060000000000000,152162
2024-07-18T18:30:00Z,56.4,70.2,1009.759,3.5,5.235000000000000,4.947,5.523,5.235000000000000,152162
2024-07-18T19:00:00Z,54.667,71.6,1009.697,3.6,5.4485,5.223,5.674,5.4485,152162
2024-07-18T19:30:00Z,52.067,74.133,1009.467,3.9,5.733,5.313,6.153,5.733,152162
2024-07-18T20:00:00Z,48.267,77.4,1009.327,4,5.8155,5.494,6.137,5.8155,152162
2024-07-18T20:30:00Z,44.467,80.667,1009.257,4,5.9,5.466,6.334,5.9,152162
2024-07-18T21:00:00Z,40.933,83.067,1009.028,4,5.963,5.609,6.317,5.963,152162
2024-07-18T21:30:00Z,40.933,83.2,1008.778,4,6.061,5.689,6.433,6.061,152162
2024-07-18T22:00:00Z,39.067,84.067,1008.625,4,6.055,5.718,6.392,6.055,152162
2024-07-18T22:30:00Z,38.133,84.533,1008.431,3.9,5.927,5.603,6.251,5.927,152162
2024-07-18T23:00:00Z,38.067,84.867,1008.226,3.6,5.41,5.083,5.737,5.41,152162
2024-07-18T23:30:00Z,35.6,85.6,1008.213,4,5.923500000000000,5.514,6.333,5.923500000000000,152162
2024-07-19T00:00:00Z,36.133,85.067,1008.098,4.3,6.5405,6.127,6.954,6.5405,152162
2024-07-19T00:30:00Z,37.867,84.867,1007.955,4.2,6.541,6.071,7.011,6.541,152162
2024-07-19T01:00:00Z,38.733,83.267,1008.023,3.9,5.749,5.225,6.273,5.749,152162
2024-07-19T01:30:00Z,39.6,81.867,1008.167,3.8,5.7065,5.271,6.142,5.7065,152162
2024-07-19T02:00:00Z,40.933,80.267,1008.326,3.3,4.733500000000000,4.377,5.09,4.733500000000000,152162
2024-07-19T02:30:00Z,41.733,79.267,1008.444,2.5,3.504,3.177,3.831,3.504,152162
2024-07-19T03:00:00Z,43.8,77.6,1008.673,2,2.5460000000000000,2.357,2.735,2.5460000000000000,152162
2024-07-19T03:30:00Z,46.333,75.6,1008.979,1.6,1.9375,1.725,2.15,1.9375,152162
2024-07-19T04:00:00Z,49,73.8,1009.409,1.3,1.421,1.209,1.633,1.421,152162
2024-07-19T04:30:00Z,51.067,72.533,1009.827,1.2,1.2775,1.118,1.437,1.2775,152162
2024-07-19T05:00:00Z,51.733,71.6,1010.065,1,0.944,0.825,1.063,0.944,152162
2024-07-19T05:30:00Z,53.333,70.8,1010.211,0.8,0.515,0.365,0.665,0.515,152162
2024-07-19T06:00:00Z,55.267,69.8,1010.379,0.8,0.4745,0.344,0.605,0.4745,152162
2024-07-19T06:30:00Z,56.2,69.533,1010.559,0.4,0.019,0.012,0.026,0.019,152162
2024-07-19T07:00:00Z,57.533,68.733,1010.781,0.2,0.006,0.012,0,0.006,152162
2024-07-19T07:30:00Z,59.4,67.933,1010.848,0.1,0.005,0.007,0.003,0.005,152162
2024-07-19T08:00:00Z,60,67.333,1010.803,0.1,0.0085,0,0.017,0.0085,152162
2024-07-19T08:30:00Z,61.733,66.533,1010.895,0.2,0,0,0,0,152162
2024-07-19T09:00:00Z,63.067,65.933,1011.168,0.2,0.0005,0,0.001,0.0005,152162
2024-07-19T09:30:00Z,65.8,64.933,1011.259,0.3,0.006,0,0.012,0.006,152162
2024-07-19T10:00:00Z,67.4,63.933,1011.442,0.5,0.0335,0.003,0.064,0.0335,152162
2024-07-19T10:30:00Z,68.467,64,1011.589,0.6,0.17,0.073,0.267,0.17,152162
2024-07-19T11:00:00Z,68.333,63.733,1011.802,0.7,0.3175,0.192,0.443,0.3175,152162
2024-07-19T11:30:00Z,68.933,63.2,1011.909,0.8,0.49250000000000000,0.299,0.686,0.49250000000000000,152162
2024-07-19T12:00:00Z,70.333,62.667,1011.999,0.9,0.6775,0.483,0.872,0.6775,152162
2024-07-19T12:30:00Z,70.133,62.8,1012.222,1,0.874,0.621,1.127,0.874,152162
2024-07-19T13:00:00Z,69.8,63.067,1012.537,1.1,0.998,0.801,1.195,0.998,152162
2024-07-19T13:30:00Z,70.061,63.056,1012.763,1.1,1.11,0.896,1.324,1.11,152162
2024-07-19T14:00:00Z,69.933,63.4,1013.037,1.3,1.4165,1.167,1.666,1.4165,152162
2024-07-19T14:30:00Z,68.2,64.467,1013.222,1.3,1.366,1.159,1.573,1.366,152162
2024-07-19T15:00:00Z,67.25,64.733,1013.463,1.4,1.5740000000000000,1.367,1.781,1.5740000000000000,152162
2024-07-19T15:30:00Z,66.067,65.467,1013.608,1.6,1.8250000000000000,1.699,1.951,1.8250000000000000,152162
2024-07-19T16:00:00Z,63.333,67.267,1013.676,1.5,1.8,1.609,1.991,1.8,152162
2024-07-19T16:30:00Z,61.4,68.133,1013.811,1.6,2.022,1.821,2.223,2.022,152162
2024-07-19T17:00:00Z,62.867,66.733,1013.775,1.9,2.5025,2.272,2.733,2.5025,152162
2024-07-19T17:30:00Z,62.867,67.067,1013.873,2,2.6875,2.516,2.859,2.6875,152162
2024-07-19T18:00:00Z,61,68.133,1013.739,2.1,2.858,2.641,3.075,2.858,152162
2024-07-19T18:30:00Z,58.667,69.333,1013.571,2.1,2.8165,2.551,3.082,2.8165,152162
2024-07-19T19:00:00Z,55.6,71.067,1013.559,2.1,2.827,2.663,2.991,2.827,152162
2024-07-19T19:30:00Z,54.067,72.2,1013.382,2,2.6935000000000000,2.448,2.939,2.6935000000000000,152162
2024-07-19T20:00:00Z,49.133,74.933,1013.32,1.8,2.1845,1.991,2.378,2.1845,152162
2024-07-19T20:30:00Z,41.733,79.867,1013.066,1.4,1.4665,1.371,1.562,1.4665,152162
2024-07-19T21:00:00Z,39.067,81.467,1012.773,1.4,1.398,1.259,1.537,1.398,152162
2024-07-19T21:30:00Z,38.2,81.8,1012.573,1.2,0.9735,0.877,1.07,0.9735,152162
2024-07-19T22:00:00Z,35.533,84.133,1012.348,1.1,0.901,0.765,1.037,0.901,152162
2024-07-19T22:30:00Z,34.933,84,1012.037,1.2,0.938,0.87,1.006,0.938,152162
2024-07-19T23:00:00Z,36.6,82.8,1011.783,1.4,1.437,1.181,1.693,1.437,152162
2024-07-19T23:30:00Z,36.533,82.133,1011.596,1.2,0.981,0.851,1.111,0.981,152162
2024-07-20T00:00:00Z,35.267,82.267,1011.407,1.1,0.8355,0.679,0.992,0.8355,152162
2024-07-20T00:30:00Z,34.6,81.933,1011.161,1,0.778,0.625,0.931,0.778,152162
2024-07-20T01:00:00Z,36.867,81.333,1010.969,1.2,1.0875,0.786,1.389,1.0875,152162
2024-07-20T01:30:00Z,38,81.133,1010.837,1.2,1.1665,0.896,1.437,1.1665,152162
2024-07-20T02:00:00Z,39.8,80.333,1010.809,1.6,1.8375,1.537,2.138,1.8375,152162
2024-07-20T02:30:00Z,40.6,80.667,1010.799,2.1,2.6820000000000000,2.345,3.019,2.6820000000000000,152162
2024-07-20T03:00:00Z,41.333,79.733,1010.807,2.6,3.5140000000000000,3.171,3.857,3.5140000000000000,152162
2024-07-20T03:30:00Z,42.267,77.467,1010.865,2.2,2.9685,2.547,3.39,2.9685,152162
2024-07-20T04:00:00Z,42.867,77,1011.111,2,2.5695,2.378,2.761,2.5695,152162
2024-07-20T04:30:00Z,43.8,75.733,1011.34,1.8,2.2595,1.949,2.57,2.2595,152162
2024-07-20T05:00:00Z,45.667,74.467,1011.435,1.5,1.8720000000000000,1.635,2.109,1.8720000000000000,152162
2024-07-20T05:30:00Z,48.467,73.4,1011.53,1.3,1.4145000000000000,1.199,1.63,1.4145000000000000,152162
2024-07-20T06:00:00Z,51.4,71.8,1011.604,1.2,1.1845000000000000,0.842,1.527,1.1845000000000000,152162
2024-07-20T06:30:00Z,52.133,71.8,1011.579,1.3,1.387,1.235,1.539,1.387,152162
2024-07-20T07:00:00Z,53.333,71.267,1011.6,1.3,1.331,1.185,1.477,1.331,152162
2024-07-20T07:30:00Z,54.2,70.867,1011.627,1,0.898,0.803,0.993,0.898,152162
2024-07-20T08:00:00Z,54.467,70.867,1011.697,1.1,1.0205,0.936,1.105,1.0205,152162
2024-07-20T08:30:00Z,55.067,70.4,1011.695,1.1,1.069,0.928,1.21,1.069,152162
2024-07-20T09:00:00Z,56.6,69.733,1011.58,1.1,1.1225,1.053,1.192,1.1225,152162
2024-07-20T09:30:00Z,58.267,69.067,1011.475,1.1,1.1055000000000000,0.984,1.227,1.1055000000000000,152162
2024-07-20T10:00:00Z,58.067,68.933,1011.519,1.1,1.161,0.977,1.345,1.161,152162
2024-07-20T10:30:00Z,59.4,68.2,1011.489,1.1,1.1995,1.014,1.385,1.1995,152162
2024-07-20T11:00:00Z,60.733,67.933,1011.452,1.1,1.053,0.953,1.153,1.053,152162
2024-07-20T11:30:00Z,62.467,67,1011.489,1,0.965,0.754,1.176,0.965,152162
2024-07-20T12:00:00Z,63.8,66.333,1011.608,1,0.842,0.621,1.063,0.842,152162
2024-07-20T12:30:00Z,63.867,66.2,1011.549,1,0.835,0.677,0.993,0.835,152162
2024-07-20T13:00:00Z,66.067,65.267,1011.566,1,0.9245000000000000,0.822,1.027,0.9245000000000000,152162
2024-07-20T13:30:00Z,66.533,65.667,1011.56,1.1,0.9925,0.798,1.187,0.9925,152162
2024-07-20T14:00:00Z,63.333,68.2,1011.775,1,0.9430000000000000,0.795,1.091,0.9430000000000000,152162
2024-07-20T14:30:00Z,58.067,70.733,1012.025,1,0.8325,0.678,0.987,0.8325,152162
2024-07-20T15:00:00Z,61.133,68.6,1011.896,1.2,1.294,1.176,1.412,1.294,152162
2024-07-20T15:30:00Z,62.667,68.133,1011.869,1.1,1.1165,0.918,1.315,1.1165,152162
2024-07-20T16:00:00Z,61.867,68.667,1012.003,1.2,1.3780000000000000,1.279,1.477,1.3780000000000000,152162
2024-07-20T16:30:00Z,60,70.267,1011.865,1.4,1.622,1.495,1.749,1.622,152162
2024-07-20T17:00:00Z,57.2,72.067,1011.715,1.3,1.4255,1.348,1.503,1.4255,152162
2024-07-20T17:30:00Z,55.333,72.733,1011.698,1.3,1.4655,1.279,1.652,1.4655,152162
2024-07-20T18:00:00Z,53.467,74.067,1011.589,1.6,1.872,1.681,2.063,1.872,152162
2024-07-20T18:30:00Z,51.2,75.933,1011.246,1.4,1.5550000000000000,1.266,1.844,1.5550000000000000,152162
2024-07-20T19:00:00Z,48.8,77.2,1011.035,1.7,1.817,1.459,2.175,1.817,152162
2024-07-20T19:30:00Z,46.8,77.733,1010.814,1.8,2.16,1.957,2.363,2.16,152162
2024-07-20T20:00:00Z,44,79.4,1010.527,2,2.487,2.045,2.929,2.487,152162
2024-07-20T20:30:00Z,34.333,85,1010.141,2.1,2.5215,2.196,2.847,2.5215,152162
2024-07-20T21:00:00Z,29.4,88,1009.831,1.9,2.2085,1.818,2.599,2.2085,152162
2024-07-20T21:30:00Z,29.333,86.133,1009.443,1.8,2.1355,1.764,2.507,2.1355,152162
2024-07-20T22:00:00Z,28.133,85.8,1009.161,1.7,1.7515,1.365,2.138,1.7515,152162
2024-07-20T22:30:00Z,31.733,84.8,1008.836,1.9,2.3450000000000000,2.011,2.679,2.3450000000000000,152162
2024-07-20T23:00:00Z,32.267,85.733,1008.542,2,2.463,2.049,2.877,2.463,152162
2024-07-20T23:30:00Z,32.867,85.4,1008.233,2.3,2.874,2.45,3.298,2.874,152162
2024-07-21T00:00:00Z,32,84.533,1007.989,2.6,3.4585,2.917,4,3.4585,152162
2024-07-21T00:30:00Z,31.8,85.133,1007.703,2.7,3.7745000000000000,3.291,4.258,3.7745000000000000,152162
2024-07-21T01:00:00Z,32,84.267,1007.551,2.8,3.9050000000000000,3.395,4.415,3.9050000000000000,152162
2024-07-21T01:30:00Z,32.133,84.067,1007.409,2.8,3.9575,3.425,4.49,3.9575,152162
2024-07-21T02:00:00Z,32.8,83.8,1007.371,2.5,3.4325,3.009,3.856,3.4325,152162
2024-07-21T02:30:00Z,34.467,81.267,1007.223,2.5,3.4815,3.064,3.899,3.4815,152162
2024-07-21T03:00:00Z,36.133,79.867,1007.182,2.3,2.982,2.497,3.467,2.982,152162
2024-07-21T03:30:00Z,36.667,79.533,1007.145,2.2,2.865,2.587,3.143,2.865,152162
2024-07-21T04:00:00Z,39.133,78,1007.186,2.1,2.7275,2.407,3.048,2.7275,152162
2024-07-21T04:30:00Z,39.267,77.133,1007.204,1.8,2.153,1.829,2.477,2.153,152162
2024-07-21T05:00:00Z,40.533,77.067,1007.332,1.9,2.469,2.167,2.771,2.469,152162
2024-07-21T05:30:00Z,43.2,75.667,1007.354,1.6,1.8745,1.516,2.233,1.8745,152162
2024-07-21T06:00:00Z,45.4,74.533,1007.354,1.7,2.0445,1.634,2.455,2.0445,152162
2024-07-21T06:30:00Z,46.2,74.467,1007.408,1.8,2.16,1.773,2.547,2.16,152162
2024-07-21T07:00:00Z,48.867,73.133,1007.457,1.9,2.2615,2.02,2.503,2.2615,152162
2024-07-21T07:30:00Z,52.133,71.333,1007.243,1.6,1.8250000000000000,1.595,2.055,1.8250000000000000,152162
2024-07-21T08:00:00Z,52.8,71.267,1007.209,1.8,2.235,1.885,2.585,2.235,152162
2024-07-21T08:30:00Z,52.867,71.2,1007.209,1.9,2.46,2.209,2.711,2.46,152162
2024-07-21T09:00:00Z,54.8,70.533,1007.091,1.7,2.1775,1.997,2.358,2.1775,152162
2024-07-21T09:30:00Z,55.533,70.267,1007.077,1.7,2.1535,1.938,2.369,2.1535,152162
2024-07-21T10:00:00Z,57.733,69.267,1007.267,1.7,2.1325,1.857,2.408,2.1325,152162
2024-07-21T10:30:00Z,59.2,68.6,1007.767,1.7,2.1960000000000000,2.005,2.387,2.1960000000000000,152162
2024-07-21T11:00:00Z,60.333,68.2,1008.433,1.7,2.133,1.879,2.387,2.133,152162
2024-07-21T11:30:00Z,63.733,67.6,1009.115,1.6,2.0075000000000000,1.819,2.196,2.0075000000000000,152162
2024-07-21T12:00:00Z,64.333,67.467,1009.145,1.5,1.7930000000000000,1.539,2.047,1.7930000000000000,152162
2024-07-21T12:30:00Z,65.2,66.933,1008.861,1.6,1.9925,1.814,2.171,1.9925,152162
2024-07-21T13:00:00Z,66.333,66.467,1008.077,1.6,1.9215,1.768,2.075,1.9215,152162
2024-07-21T13:30:00Z,66.533,66.533,1007.831,1.6,2.0285,1.716,2.341,2.0285,152162
2024-07-21T14:00:00Z,64.067,68.4,1008.25,1.7,2.123,1.931,2.315,2.123,152162
2024-07-21T14:30:00Z,61.8,69.733,1008.739,1.7,2.0655,1.786,2.345,2.0655,152162
2024-07-21T15:00:00Z,63,69.2,1009.326,1.7,2.2215,2.008,2.435,2.2215,152162
2024-07-21T15:30:00Z,64.2,68.4,1009.097,1.9,2.4450000000000000,2.206,2.684,2.4450000000000000,152162
2024-07-21T16:00:00Z,64.467,68.733,1008.416,2,2.527,2.239,2.815,2.527,152162
2024-07-21T16:30:00Z,66.267,67.2,1008.736,2,2.755,2.431,3.079,2.755,152162
2024-07-21T17:00:00Z,68.067,66.4,1008.976,2.1,2.8075,2.559,3.056,2.8075,152162
2024-07-21T17:30:00Z,68.4,66.8,1010.051,2.2,2.9595000000000000,2.685,3.234,2.9595000000000000,152162
