time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b
2024-08-04T21:00:00Z,20.4,20.4,20.4,90.067,90.067,90.067,1000.07,1000.07,1000.07,3.467,3.853,3.081
2024-08-04T21:30:00Z,21.267,21.267,21.267,90,90,90,999.891,999.891,999.891,3.28,3.675,2.885
2024-08-04T22:00:00Z,21.133,21.133,21.133,90,90,90,999.696,999.696,999.696,3.0300000000000002,3.324,2.736
2024-08-04T22:30:00Z,20.2,20.2,20.2,90,90,90,999.571,999.571,999.571,2.136,2.393,1.879
2024-08-04T23:00:00Z,20.267,20.267,20.267,89.933,89.933,89.933,999.393,999.393,999.393,1.4809999999999999,1.691,1.271
2024-08-04T23:30:00Z,20.867,20.867,20.867,89.867,89.867,89.867,999.278,999.278,999.278,1.0350000000000001,1.187,0.883
2024-08-05T00:00:00Z,21,21,21,89.4,89.4,89.4,999.119,999.119,999.119,1.108,1.238,0.978
2024-08-05T00:30:00Z,21.6,21.6,21.6,89,89,89,998.925,998.925,998.925,1.4,1.584,1.216
2024-08-05T01:00:00Z,21,21,21,89,89,89,998.757,998.757,998.757,2.1145,2.297,1.932
2024-08-05T01:30:00Z,21,21,21,89.067,89.067,89.067,998.543,998.543,998.543,32.837999999999994,33.669,32.007
2024-08-05T02:00:00Z,21,21,21,89.067,89.067,89.067,998.4,998.4,998.4,34.013999999999996,34.893,33.135
2024-08-05T02:30:00Z,20.133,20.133,20.133,89,89,89,998.446,998.446,998.446,15.042,15.567,14.517
2024-08-05T03:00:00Z,20,20,20,88.4,88.4,88.4,998.53,998.53,998.53,7.885,8.245,7.525
2024-08-05T03:30:00Z,20.533,20.533,20.533,87.333,87.333,87.333,998.521,998.521,998.521,5.194,5.497,4.891
2024-08-05T04:00:00Z,22.6,22.6,22.6,87.4,87.4,87.4,998.793,998.793,998.793,4.825,5.203,4.447
2024-08-05T04:30:00Z,22.667,22.667,22.667,87.467,87.467,87.467,999.117,999.117,999.117,3.8064999999999998,4.133,3.48
2024-08-05T05:00:00Z,22.467,22.467,22.467,87.133,87.133,87.133,999.372,999.372,999.372,3.2975000000000003,3.494,3.101
2024-08-05T05:30:00Z,22.533,22.533,22.533,87,87,87,999.493,999.493,999.493,2.658,2.889,2.427
2024-08-05T06:00:00Z,22.6,22.6,22.6,87,87,87,999.518,999.518,999.518,2.008,2.203,1.813
2024-08-05T06:30:00Z,22.667,22.667,22.667,87,87,87,999.713,999.713,999.713,1.6835,1.882,1.485
2024-08-05T07:00:00Z,22.933,22.933,22.933,86.133,86.133,86.133,999.931,999.931,999.931,1.534,1.721,1.347
2024-08-05T07:30:00Z,22.867,22.867,22.867,86,86,86,1000.033,1000.033,1000.033,1.361,1.549,1.173
2024-08-05T08:00:00Z,22.867,22.867,22.867,86,86,86,1000.087,1000.087,1000.087,1.112,1.347,0.877
2024-08-05T08:30:00Z,23.133,23.133,23.133,85.867,85.867,85.867,1000.199,1000.199,1000.199,1.0605,1.207,0.914
2024-08-05T09:00:00Z,23.533,23.533,23.533,85,85,85,1000.392,1000.392,1000.392,0.994,1.223,0.765
2024-08-05T09:30:00Z,23.733,23.733,23.733,85,85,85,1000.643,1000.643,1000.643,0.9665,1.086,0.847
2024-08-05T10:00:00Z,23.733,23.733,23.733,85.067,85.067,85.067,1000.865,1000.865,1000.865,0.7969999999999999,0.947,0.647
2024-08-05T10:30:00Z,24,24,24,85,85,85,1001.077,1001.077,1001.077,0.7969999999999999,0.949,0.645
2024-08-05T11:00:00Z,24.733,24.733,24.733,85,85,85,1001.117,1001.117,1001.117,0.7115,0.866,0.557
2024-08-05T11:30:00Z,25,25,25,84.733,84.733,84.733,1001.233,1001.233,1001.233,0.664,0.799,0.529
2024-08-05T12:00:00Z,25,25,25,84.467,84.467,84.467,1001.265,1001.265,1001.265,0.646,0.799,0.493
2024-08-05T12:30:00Z,25.4,25.4,25.4,84,84,84,1001.554,1001.554,1001.554,0.6945,0.812,0.577
2024-08-05T13:00:00Z,26,26,26,84,84,84,1001.764,1001.764,1001.764,0.8734999999999999,1.016,0.731
2024-08-05T13:30:00Z,26.467,26.467,26.467,84,84,84,1001.939,1001.939,1001.939,2.3659999999999997,2.409,2.323
2024-08-05T14:00:00Z,27.8,27.8,27.8,84,84,84,1001.999,1001.999,1001.999,47.527,50.733,44.321
2024-08-05T14:30:00Z,27.6,27.6,27.6,84.8,84.8,84.8,1002.112,1002.112,1002.112,36.198499999999996,37.794,34.603
2024-08-05T15:00:00Z,28,28,28,85,85,85,1002.225,1002.225,1002.225,27.786,29.005,26.567
2024-08-05T15:30:00Z,27.2,27.2,27.2,85,85,85,1002.369,1002.369,1002.369,16.329,17.123,15.535
2024-08-05T16:00:00Z,27,27,27,85,85,85,1002.384,1002.384,1002.384,10.746,11.115,10.377
2024-08-05T16:30:00Z,27,27,27,85.067,85.067,85.067,1002.47,1002.47,1002.47,8.5365,8.795,8.278
2024-08-05T17:00:00Z,26.6,26.6,26.6,85.867,85.867,85.867,1002.568,1002.568,1002.568,7.4995,7.902,7.097
2024-08-05T17:30:00Z,25.467,25.467,25.467,86.267,86.267,86.267,1002.583,1002.583,1002.583,6.928,7.221,6.635
2024-08-05T18:00:00Z,24.667,24.667,24.667,87.267,87.267,87.267,1002.566,1002.566,1002.566,6.182,6.521,5.843
2024-08-05T18:30:00Z,23.4,23.4,23.4,88,88,88,1002.545,1002.545,1002.545,5.3309999999999995,5.699,4.963
2024-08-05T19:00:00Z,21.933,21.933,21.933,89,89,89,1002.523,1002.523,1002.523,4.758,5.061,4.455
2024-08-05T19:30:00Z,20.333,20.333,20.333,89,89,89,1002.371,1002.371,1002.371,4.202,4.485,3.919
2024-08-05T20:00:00Z,20.333,20.333,20.333,89,89,89,1002.301,1002.301,1002.301,4.2490000000000006,4.663,3.835
2024-08-05T20:30:00Z,19.733,19.733,19.733,89,89,89,1002.237,1002.237,1002.237,4.319,4.697,3.941
2024-08-05T21:00:00Z,20,20,20,89.733,89.733,89.733,1002.153,1002.153,1002.153,4.1665,4.422,3.911
2024-08-05T21:30:00Z,20.2,20.2,20.2,89.667,89.667,89.667,1002.071,1002.071,1002.071,3.974,4.469,3.479
2024-08-05T22:00:00Z,20.333,20.333,20.333,89.733,89.733,89.733,1001.995,1001.995,1001.995,3.74,4.053,3.427
2024-08-05T22:30:00Z,20.6,20.6,20.6,89.733,89.733,89.733,1001.883,1001.883,1001.883,3.5815,3.952,3.211
2024-08-05T23:00:00Z,20.533,20.533,20.533,89.4,89.4,89.4,1001.695,1001.695,1001.695,2.9749999999999996,3.247,2.703
2024-08-05T23:30:00Z,20.733,20.733,20.733,89,89,89,1001.535,1001.535,1001.535,2.563,2.922,2.204
2024-08-06T00:00:00Z,21.133,21.133,21.133,89,89,89,1001.509,1001.509,1001.509,2.319,2.533,2.105
2024-08-06T00:30:00Z,21.667,21.667,21.667,89,89,89,1001.542,1001.542,1001.542,12.770499999999998,13.392,12.149
2024-08-06T01:00:00Z,22.067,22.067,22.067,89.933,89.933,89.933,1001.529,1001.529,1001.529,14.2275,14.769,13.686
2024-08-06T01:30:00Z,21.6,21.6,21.6,89.2,89.2,89.2,1001.484,1001.484,1001.484,8.2835,8.648,7.919
2024-08-06T02:00:00Z,22.133,22.133,22.133,88.667,88.667,88.667,1001.529,1001.529,1001.529,5.83,6.205,5.455
2024-08-06T02:30:00Z,23.2,23.2,23.2,88,88,88,1001.59,1001.59,1001.59,5.0365,5.298,4.775
2024-08-06T03:00:00Z,23.133,23.133,23.133,88,88,88,1001.775,1001.775,1001.775,4.59,4.949,4.231
2024-08-06T03:30:00Z,21.8,21.8,21.8,87.6,87.6,87.6,1002.111,1002.111,1002.111,3.396,3.633,3.159
2024-08-06T04:00:00Z,21.667,21.667,21.667,87,87,87,1002.635,1002.635,1002.635,2.6315,2.873,2.39
2024-08-06T04:30:00Z,21.667,21.667,21.667,87,87,87,1003.124,1003.124,1003.124,2.2875,2.567,2.008
2024-08-06T05:00:00Z,21.933,21.933,21.933,86.933,86.933,86.933,1003.454,1003.454,1003.454,1.8775,2.184,1.571
2024-08-06T05:30:00Z,22.067,22.067,22.067,86,86,86,1003.643,1003.643,1003.643,1.617,1.911,1.323
2024-08-06T06:00:00Z,22.267,22.267,22.267,86,86,86,1003.799,1003.799,1003.799,1.4035,1.607,1.2
2024-08-06T06:30:00Z,22.4,22.4,22.4,86,86,86,1003.953,1003.953,1003.953,1.284,1.413,1.155
2024-08-06T07:00:00Z,23,23,23,85.867,85.867,85.867,1004.113,1004.113,1004.113,1.0715,1.263,0.88
2024-08-06T07:30:00Z,23.4,23.4,23.4,85,85,85,1004.084,1004.084,1004.084,1.0225,1.169,0.876
2024-08-06T08:00:00Z,22.933,22.933,22.933,85,85,85,1004.178,1004.178,1004.178,1.142,1.27,1.014
2024-08-06T08:30:00Z,23.533,23.533,23.533,85,85,85,1004.264,1004.264,1004.264,1.0325,1.19,0.875
2024-08-06T09:00:00Z,24,24,24,85,85,85,1004.311,1004.311,1004.311,0.974,1.115,0.833
2024-08-06T09:30:00Z,24,24,24,85,85,85,1004.449,1004.449,1004.449,0.8425,1.019,0.666
2024-08-06T10:00:00Z,24.533,24.533,24.533,85,85,85,1004.647,1004.647,1004.647,0.9015,0.992,0.811
2024-08-06T10:30:00Z,25,25,25,84.2,84.2,84.2,1004.823,1004.823,1004.823,0.745,0.905,0.585
2024-08-06T11:00:00Z,25,25,25,84,84,84,1005.012,1005.012,1005.012,0.7190000000000001,0.897,0.541
2024-08-06T11:30:00Z,25,25,25,84,84,84,1005.35,1005.35,1005.35,0.826,0.943,0.709
2024-08-06T12:00:00Z,25.2,25.2,25.2,84,84,84,1005.67,1005.67,1005.67,0.8674999999999999,0.994,0.741
2024-08-06T12:30:00Z,26,26,26,84,84,84,1005.905,1005.905,1005.905,0.8434999999999999,0.968,0.719
2024-08-06T13:00:00Z,26,26,26,84,84,84,1006.107,1006.107,1006.107,1.018,1.143,0.893
2024-08-06T13:30:00Z,26.133,26.133,26.133,84,84,84,1006.307,1006.307,1006.307,2.594,2.828,2.36
2024-08-06T14:00:00Z,27,27,27,83.667,83.667,83.667,1006.623,1006.623,1006.623,4.002000000000001,4.195,3.809
2024-08-06T14:30:00Z,27.4,27.4,27.4,83.933,83.933,83.933,1006.842,1006.842,1006.842,4.499499999999999,4.705,4.294
2024-08-06T15:00:00Z,28,28,28,83,83,83,1007.136,1007.136,1007.136,4.8065,5.011,4.602
2024-08-06T15:30:00Z,28,28,28,84,84,84,1007.406,1007.406,1007.406,5.019,5.198,4.84
2024-08-06T16:00:00Z,28,28,28,84,84,84,1007.467,1007.467,1007.467,4.694,4.955,4.433
2024-08-06T16:30:00Z,28,28,28,84,84,84,1007.601,1007.601,1007.601,4.0075,4.32,3.695
2024-08-06T17:00:00Z,28,28,28,84,84,84,1007.706,1007.706,1007.706,3.8369999999999997,4.005,3.669
2024-08-06T17:30:00Z,28,28,28,84,84,84,1007.804,1007.804,1007.804,3.4775,3.695,3.26
2024-08-06T18:00:00Z,28,28,28,84,84,84,1007.936,1007.936,1007.936,3.6550000000000002,3.757,3.553
2024-08-06T18:30:00Z,28,28,28,84,84,84,1008.093,1008.093,1008.093,3.676,3.968,3.384
2024-08-06T19:00:00Z,28,28,28,84.067,84.067,84.067,1008.127,1008.127,1008.127,3.8185000000000002,4.05,3.587
2024-08-06T19:30:00Z,28,28,28,84.8,84.8,84.8,1008.107,1008.107,1008.107,4.5760000000000005,4.859,4.293
2024-08-06T20:00:00Z,28,28,28,85,85,85,1008.095,1008.095,1008.095,5.2375,5.492,4.983
2024-08-06T20:30:00Z,26.8,26.8,26.8,85.333,85.333,85.333,1007.986,1007.986,1007.986,5.2795000000000005,5.583,4.976
2024-08-06T21:00:00Z,26,26,26,86,86,86,1007.94,1007.94,1007.94,5.3215,5.573,5.07
2024-08-06T21:30:00Z,25.133,25.133,25.133,86,86,86,1007.857,1007.857,1007.857,5.8415,6.141,5.542
2024-08-06T22:00:00Z,24.733,24.733,24.733,86.533,86.533,86.533,1007.768,1007.768,1007.768,5.0855,5.296,4.875
2024-08-06T22:30:00Z,24,24,24,87,87,87,1007.588,1007.588,1007.588,5.0045,5.374,4.635
2024-08-06T23:00:00Z,23.867,23.867,23.867,87,87,87,1007.456,1007.456,1007.456,5.3385,5.747,4.93
2024-08-06T23:30:00Z,23.4,23.4,23.4,87,87,87,1007.363,1007.363,1007.363,5.735,6.065,5.405
2024-08-07T00:00:00Z,23.467,23.467,23.467,87.067,87.067,87.067,1007.152,1007.152,1007.152,5.584,5.993,5.175
2024-08-07T00:30:00Z,23.4,23.4,23.4,87,87,87,1006.977,1006.977,1006.977,5.595000000000001,5.939,5.251
2024-08-07T01:00:00Z,23.733,23.733,23.733,86.533,86.533,86.533,1006.802,1006.802,1006.802,5.4855,5.97,5.001
2024-08-07T01:30:00Z,22.333,22.333,22.333,86,86,86,1006.694,1006.694,1006.694,3.8554999999999997,4.076,3.635
2024-08-07T02:00:00Z,23.2,23.2,23.2,86,86,86,1006.74,1006.74,1006.74,4.321,4.617,4.025
2024-08-07T02:30:00Z,24.467,24.467,24.467,86,86,86,1006.776,1006.776,1006.776,4.943,5.185,4.701
2024-08-07T03:00:00Z,24.333,24.333,24.333,86,86,86,1006.862,1006.862,1006.862,4.933999999999999,5.231,4.637
2024-08-07T03:30:00Z,23.8,23.8,23.8,86,86,86,1006.964,1006.964,1006.964,4.7059999999999995,4.923,4.489
2024-08-07T04:00:00Z,23.467,23.467,23.467,86,86,86,1007.18,1007.18,1007.18,3.7245,3.974,3.475
2024-08-07T04:30:00Z,23.467,23.467,23.467,85.733,85.733,85.733,1007.335,1007.335,1007.335,3.177,3.351,3.003
2024-08-07T05:00:00Z,24.333,24.333,24.333,85.733,85.733,85.733,1007.373,1007.373,1007.373,2.5140000000000002,2.757,2.271
2024-08-07T05:30:00Z,24.6,24.6,24.6,85,85,85,1007.455,1007.455,1007.455,2.075,2.241,1.909
2024-08-07T06:00:00Z,24.4,24.4,24.4,85,85,85,1007.467,1007.467,1007.467,1.6485,1.866,1.431
2024-08-07T06:30:00Z,24,24,24,85,85,85,1007.553,1007.553,1007.553,1.2465,1.494,0.999
2024-08-07T07:00:00Z,24.867,24.867,24.867,85,85,85,1007.662,1007.662,1007.662,1.1115,1.272,0.951
2024-08-07T07:30:00Z,25,25,25,85,85,85,1007.777,1007.777,1007.777,0.966,1.138,0.794
2024-08-07T08:00:00Z,25,25,25,85,85,85,1007.778,1007.778,1007.778,0.7785,0.94,0.617
2024-08-07T08:30:00Z,26,26,26,85,85,85,1007.695,1007.695,1007.695,0.739,0.875,0.603
2024-08-07T09:00:00Z,26,26,26,84.4,84.4,84.4,1007.653,1007.653,1007.653,0.615,0.711,0.519
2024-08-07T09:30:00Z,26,26,26,84,84,84,1007.61,1007.61,1007.61,0.492,0.515,0.469
2024-08-07T10:00:00Z,26,26,26,84,84,84,1007.633,1007.633,1007.633,0.49149999999999994,0.576,0.407
2024-08-07T10:30:00Z,26,26,26,84,84,84,1007.745,1007.745,1007.745,0.474,0.583,0.365
2024-08-07T11:00:00Z,26.4,26.4,26.4,84,84,84,1007.797,1007.797,1007.797,0.5325,0.606,0.459
2024-08-07T11:30:00Z,27,27,27,83.867,83.867,83.867,1007.751,1007.751,1007.751,0.631,0.725,0.537
2024-08-07T12:00:00Z,27,27,27,83.533,83.533,83.533,1007.862,1007.862,1007.862,1.086,1.24,0.932
2024-08-07T12:30:00Z,27,27,27,83,83,83,1007.919,1007.919,1007.919,0.983,1.125,0.841
2024-08-07T13:00:00Z,27,27,27,83,83,83,1007.941,1007.941,1007.941,0.9904999999999999,1.164,0.817
2024-08-07T13:30:00Z,27,27,27,83,83,83,1008.075,1008.075,1008.075,1.02,1.111,0.929
2024-08-07T14:00:00Z,27.267,27.267,27.267,83,83,83,1008.192,1008.192,1008.192,73.61500000000001,76.989,70.241
2024-08-07T14:30:00Z,28,28,28,83,83,83,1008.229,1008.229,1008.229,162.9235,170.131,155.716
2024-08-07T15:00:00Z,28,28,28,83.6,83.6,83.6,1008.268,1008.268,1008.268,111.09549999999999,115.621,106.57
2024-08-07T15:30:00Z,28.533,28.533,28.533,84,84,84,1008.197,1008.197,1008.197,70.435,73.657,67.213
2024-08-07T16:00:00Z,29,29,29,84,84,84,1008.093,1008.093,1008.093,45.855000000000004,47.841,43.869
2024-08-07T16:30:00Z,29,29,29,84.267,84.267,84.267,1007.989,1007.989,1007.989,34.543,36.169,32.917
2024-08-07T17:00:00Z,28.733,28.733,28.733,85,85,85,1007.81,1007.81,1007.81,27.624499999999998,28.994,26.255
2024-08-07T17:30:00Z,28,28,28,85,85,85,1007.737,1007.737,1007.737,21.644,22.901,20.387
2024-08-07T18:00:00Z,27.6,27.6,27.6,85.8,85.8,85.8,1007.549,1007.549,1007.549,19.200499999999998,20.414,17.987
2024-08-07T18:30:00Z,26.6,26.6,26.6,86.667,86.667,86.667,1007.289,1007.289,1007.289,17.08,18.162,15.998
2024-08-07T19:00:00Z,25.333,25.333,25.333,87.333,87.333,87.333,1007.05,1007.05,1007.05,14.583,15.444,13.722
2024-08-07T19:30:00Z,24.333,24.333,24.333,88,88,88,1006.71,1006.71,1006.71,12.036000000000001,13.021,11.051
2024-08-07T20:00:00Z,23.8,23.8,23.8,88,88,88,1006.412,1006.412,1006.412,10.3925,11.24,9.545
2024-08-07T20:30:00Z,23.067,23.067,23.067,88.4,88.4,88.4,1006.039,1006.039,1006.039,9.053999999999998,9.597,8.511
2024-08-07T21:00:00Z,22.733,22.733,22.733,88.933,88.933,88.933,1005.723,1005.723,1005.723,7.8309999999999995,8.447,7.215
2024-08-07T21:30:00Z,21.933,21.933,21.933,89,89,89,1005.401,1005.401,1005.401,6.7364999999999995,7.137,6.336
2024-08-07T22:00:00Z,21.133,21.133,21.133,88.733,88.733,88.733,1004.955,1004.955,1004.955,6.1325,6.505,5.76
2024-08-07T22:30:00Z,20.8,20.8,20.8,88.267,88.267,88.267,1004.591,1004.591,1004.591,6.2524999999999995,6.556,5.949
2024-08-07T23:00:00Z,20.933,20.933,20.933,88,88,88,1004.194,1004.194,1004.194,6.243,6.585,5.901
2024-08-07T23:30:00Z,20.933,20.933,20.933,88,88,88,1003.791,1003.791,1003.791,6.1205,6.408,5.833
2024-08-08T00:00:00Z,21.333,21.333,21.333,88,88,88,1003.431,1003.431,1003.431,6.0760000000000005,6.291,5.861
2024-08-08T00:30:00Z,21.333,21.333,21.333,87.2,87.2,87.2,1003.268,1003.268,1003.268,7.979000000000001,8.441,7.517
2024-08-08T01:00:00Z,22.133,22.133,22.133,88,88,88,1003.058,1003.058,1003.058,12.809999999999999,13.559,12.061
2024-08-08T01:30:00Z,22.6,22.6,22.6,87.667,87.667,87.667,1002.869,1002.869,1002.869,9.241499999999998,9.815,8.668
2024-08-08T02:00:00Z,22.067,22.067,22.067,87,87,87,1002.667,1002.667,1002.667,7.1695,7.487,6.852
2024-08-08T02:30:00Z,23,23,23,87,87,87,1002.627,1002.627,1002.627,7.2115,7.697,6.726
2024-08-08T03:00:00Z,22.867,22.867,22.867,86.8,86.8,86.8,1002.465,1002.465,1002.465,6.2305,6.527,5.934
2024-08-08T03:30:00Z,22.867,22.867,22.867,86.2,86.2,86.2,1002.446,1002.446,1002.446,5.471,5.707,5.235
2024-08-08T04:00:00Z,22.933,22.933,22.933,86,86,86,1002.48,1002.48,1002.48,4.532500000000001,4.871,4.194
2024-08-08T04:30:00Z,23.067,23.067,23.067,86,86,86,1002.527,1002.527,1002.527,4.3,4.531,4.069
2024-08-08T05:00:00Z,23.067,23.067,23.067,86,86,86,1002.458,1002.458,1002.458,3.752,3.899,3.605
2024-08-08T05:30:00Z,23.333,23.333,23.333,86,86,86,1002.427,1002.427,1002.427,3.504,3.743,3.265
2024-08-08T06:00:00Z,23.867,23.867,23.867,86,86,86,1002.573,1002.573,1002.573,3.1535,3.282,3.025
2024-08-08T06:30:00Z,23.667,23.667,23.667,86,86,86,1002.687,1002.687,1002.687,3.0460000000000003,3.253,2.839
2024-08-08T07:00:00Z,24,24,24,86,86,86,1002.62,1002.62,1002.62,2.724,3.04,2.408
2024-08-08T07:30:00Z,24.267,24.267,24.267,85.067,85.067,85.067,1002.55,1002.55,1002.55,2.502,2.683,2.321
2024-08-08T08:00:00Z,23.933,23.933,23.933,85,85,85,1002.461,1002.461,1002.461,2.3905,2.627,2.154
2024-08-08T08:30:00Z,24.8,24.8,24.8,85,85,85,1002.359,1002.359,1002.359,2.1625,2.379,1.946
2024-08-08T09:00:00Z,25,25,25,85,85,85,1002.351,1002.351,1002.351,2.023,2.217,1.829
2024-08-08T09:30:00Z,25,25,25,85,85,85,1002.283,1002.283,1002.283,2.009,2.178,1.84
2024-08-08T10:00:00Z,25.4,25.4,25.4,85,85,85,1002.151,1002.151,1002.151,1.634,1.855,1.413
2024-08-08T10:30:00Z,26,26,26,85,85,85,1002.16,1002.16,1002.16,1.5619999999999998,1.793,1.331
2024-08-08T11:00:00Z,26,26,26,84.933,84.933,84.933,1002.099,1002.099,1002.099,1.5025,1.657,1.348
2024-08-08T11:30:00Z,26,26,26,84,84,84,1002.091,1002.091,1002.091,1.613,1.813,1.413
2024-08-08T12:00:00Z,26.133,26.133,26.133,84,84,84,1002.047,1002.047,1002.047,1.6185,1.826,1.411
2024-08-08T12:30:00Z,27.2,27.2,27.2,84,84,84,1002.003,1002.003,1002.003,3.1485000000000003,3.395,2.902
2024-08-08T13:00:00Z,28,28,28,84,84,84,1001.978,1001.978,1001.978,5.381,5.602,5.16
2024-08-08T13:30:00Z,28.667,28.667,28.667,84,84,84,1001.977,1001.977,1001.977,6.826499999999999,7.443,6.21
2024-08-08T14:00:00Z,29.467,29.467,29.467,84,84,84,1002.041,1002.041,1002.041,9.6965,10.215,9.178
2024-08-08T14:30:00Z,31,31,31,84,84,84,1002.009,1002.009,1002.009,8.5625,8.821,8.304
2024-08-08T15:00:00Z,31,31,31,84,84,84,1002.072,1002.072,1002.072,8.0365,8.324,7.749
2024-08-08T15:30:00Z,31,31,31,84.133,84.133,84.133,1002.021,1002.021,1002.021,8.2165,8.462,7.971
2024-08-08T16:00:00Z,30.6,30.6,30.6,85,85,85,1001.947,1001.947,1001.947,8.757000000000001,9.127,8.387
2024-08-08T16:30:00Z,29.067,29.067,29.067,85.667,85.667,85.667,1001.922,1001.922,1001.922,9.400500000000001,10.01,8.791
2024-08-08T17:00:00Z,27.333,27.333,27.333,86.2,86.2,86.2,1001.843,1001.843,1001.843,8.6745,9.334,8.015
2024-08-08T17:30:00Z,26.133,26.133,26.133,87.2,87.2,87.2,1001.747,1001.747,1001.747,8.7515,9.385,8.118
2024-08-08T18:00:00Z,24.8,24.8,24.8,88.267,88.267,88.267,1001.531,1001.531,1001.531,8.849499999999999,9.438,8.261
2024-08-08T18:30:00Z,23.2,23.2,23.2,89,89,89,1001.275,1001.275,1001.275,8.5975,9.017,8.178
2024-08-08T19:00:00Z,21.533,21.533,21.533,89,89,89,1000.965,1000.965,1000.965,8.3535,8.835,7.872
2024-08-08T19:30:00Z,21,21,21,89.8,89.8,89.8,1000.837,1000.837,1000.837,8.8905,9.256,8.525
2024-08-08T20:00:00Z,21,21,21,90.067,90.067,90.067,1000.697,1000.697,1000.697,10.003499999999999,10.493,9.514
2024-08-08T20:30:00Z,20.2,20.2,20.2,91,91,91,1000.381,1000.381,1000.381,12.202,12.723,11.681
2024-08-08T21:00:00Z,20,20,20,91.067,91.067,91.067,1000.054,1000.054,1000.054,13.315999999999999,13.933,12.699
2024-08-08T21:30:00Z,20,20,20,91,91,91,999.754,999.754,999.754,14.2845,15.011,13.558
2024-08-08T22:00:00Z,20,20,20,91,91,91,999.422,999.422,999.422,14.434,15.213,13.655
2024-08-08T22:30:00Z,20,20,20,91,91,91,999.143,999.143,999.143,14.091000000000001,14.69,13.492
2024-08-08T23:00:00Z,20,20,20,91.067,91.067,91.067,998.861,998.861,998.861,13.2085,13.597,12.82
2024-08-08T23:30:00Z,19.933,19.933,19.933,91,91,91,998.669,998.669,998.669,11.883500000000002,12.438,11.329
2024-08-09T00:00:00Z,20,20,20,90.067,90.067,90.067,998.505,998.505,998.505,10.832,11.449,10.215
2024-08-09T00:30:00Z,20,20,20,89.533,89.533,89.533,998.289,998.289,998.289,9.886500000000002,10.351,9.422
2024-08-09T01:00:00Z,20.667,20.667,20.667,89,89,89,998.215,998.215,998.215,9.649999999999999,10.107,9.193
2024-08-09T01:30:00Z,20.667,20.667,20.667,88.333,88.333,88.333,998.254,998.254,998.254,8.8205,9.158,8.483
2024-08-09T02:00:00Z,21,21,21,88,88,88,998.219,998.219,998.219,8.115,8.537,7.693
2024-08-09T02:30:00Z,21.4,21.4,21.4,87,87,87,998.3,998.3,998.3,7.823,8.074,7.572
2024-08-09T03:00:00Z,23.133,23.133,23.133,87.667,87.667,87.667,998.33,998.33,998.33,8.650500000000001,9.192,8.109
2024-08-09T03:30:00Z,23,23,23,88,88,88,998.491,998.491,998.491,7.252,7.547,6.957
2024-08-09T04:00:00Z,22.867,22.867,22.867,87.533,87.533,87.533,998.732,998.732,998.732,5.8205,6.175,5.466
2024-08-09T04:30:00Z,22.933,22.933,22.933,87,87,87,999.053,999.053,999.053,5.2615,5.558,4.965
2024-08-09T05:00:00Z,22.867,22.867,22.867,87,87,87,999.14,999.14,999.14,5.224500000000001,5.496,4.953
2024-08-09T05:30:00Z,23,23,23,87,87,87,999.214,999.214,999.214,5.082,5.369,4.795
2024-08-09T06:00:00Z,22.867,22.867,22.867,87,87,87,999.227,999.227,999.227,4.948,5.341,4.555
2024-08-09T06:30:00Z,22.933,22.933,22.933,87,87,87,999.335,999.335,999.335,5.13,5.435,4.825
2024-08-09T07:00:00Z,23,23,23,87,87,87,999.441,999.441,999.441,5.133,5.569,4.697
2024-08-09T07:30:00Z,22.933,22.933,22.933,86.6,86.6,86.6,999.56,999.56,999.56,4.7095,4.978,4.441
2024-08-09T08:00:00Z,22.867,22.867,22.867,86.067,86.067,86.067,999.669,999.669,999.669,3.737,4.001,3.473
2024-08-09T08:30:00Z,23.267,23.267,23.267,86,86,86,999.628,999.628,999.628,2.9715,3.296,2.647
2024-08-09T09:00:00Z,24,24,24,86,86,86,999.626,999.626,999.626,2.1925,2.425,1.96
2024-08-09T09:30:00Z,23.733,23.733,23.733,86,86,86,999.627,999.627,999.627,2.557,2.766,2.348
2024-08-09T10:00:00Z,24,24,24,86,86,86,999.645,999.645,999.645,1.9215,2.047,1.796
2024-08-09T10:30:00Z,24.333,24.333,24.333,86,86,86,999.711,999.711,999.711,1.361,1.615,1.107
2024-08-09T11:00:00Z,25,25,25,85.133,85.133,85.133,999.84,999.84,999.84,1.1364999999999998,1.376,0.897
2024-08-09T11:30:00Z,25,25,25,85.133,85.133,85.133,999.795,999.795,999.795,0.899,1.045,0.753
2024-08-09T12:00:00Z,25.067,25.067,25.067,85,85,85,999.907,999.907,999.907,0.9099999999999999,1.109,0.711
2024-08-09T12:30:00Z,26,26,26,85,85,85,1000.06,1000.06,1000.06,0.7384999999999999,0.969,0.508
2024-08-09T13:00:00Z,26.6,26.6,26.6,85,85,85,1000.137,1000.137,1000.137,2.013,2.23,1.796
2024-08-09T13:30:00Z,28.267,28.267,28.267,85,85,85,1000.256,1000.256,1000.256,5.3385,5.674,5.003
2024-08-09T14:00:00Z,29.267,29.267,29.267,85,85,85,1000.485,1000.485,1000.485,6.673,7.083,6.263
2024-08-09T14:30:00Z,29.867,29.867,29.867,85,85,85,1000.737,1000.737,1000.737,7.226,7.577,6.875
