time_stamp,humidity,temperature,pressure,pm2.5_alt,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,sensor_index
2024-07-15T03:30:00Z,40.8,78.333,1016.978,0.4,0.0155,0,0.031,0.0155,135354
2024-07-15T04:00:00Z,46.667,73.667,1017.343,0.4,0.0565,0,0.113,0.0565,135354
2024-07-15T04:30:00Z,50.2,71.267,1017.819,0.5,0.058,0,0.116,0.058,135354
2024-07-15T05:00:00Z,53.267,69.2,1018.195,0.5,0.0145,0,0.029,0.0145,135354
2024-07-15T05:30:00Z,54.933,68,1018.432,0.5,0.11,0.003,0.217,0.11,135354
2024-07-15T06:00:00Z,56.067,67.467,1018.744,0.6,0.1275,0.006,0.249,0.1275,135354
2024-07-15T06:30:00Z,56.333,67.667,1019.051,0.7,0.4775,0,0.955,0.4775,135354
2024-07-15T07:00:00Z,57,67.133,1019.324,0.6,0.2745,0.007,0.542,0.2745,135354
2024-07-15T07:30:00Z,57.867,66.733,1019.429,0.7,0.401,0.039,0.763,0.401,135354
2024-07-15T08:00:00Z,57.667,67,1019.454,0.7,0.2585,0.014,0.503,0.2585,135354
2024-07-15T08:30:00Z,58.067,66.6,1019.499,0.6,0.279,0.007,0.551,0.279,135354
2024-07-15T09:00:00Z,59.533,65.467,1019.615,0.5,0.2765,0.006,0.547,0.2765,135354
2024-07-15T09:30:00Z,60.867,64.933,1019.775,0.4,0.079,0,0.158,0.079,135354
2024-07-15T10:00:00Z,62,64.333,1019.862,0.4,0.0305,0,0.061,0.0305,135354
2024-07-15T10:30:00Z,62.333,64.267,1020.055,0.3,0.0005,0,0.001,0.0005,135354
2024-07-15T11:00:00Z,63.067,64,1020.347,0.3,0.014,0,0.028,0.014,135354
2024-07-15T11:30:00Z,63.6,64,1020.421,0.3,0.044,0,0.088,0.044,135354
2024-07-15T12:00:00Z,62.133,64.8,1020.529,0.3,0.0115,0,0.023,0.0115,135354
2024-07-15T12:30:00Z,61.733,64.933,1020.605,0.3,0.003,0,0.006,0.003,135354
2024-07-15T13:00:00Z,62.267,64.2,1020.807,0.3,0.0125,0,0.025,0.0125,135354
2024-07-15T13:30:00Z,62.667,64.2,1020.997,0.2,0.003,0,0.006,0.003,135354
2024-07-15T14:00:00Z,62.733,64,1021.157,0.2,0.0075,0,0.015,0.0075,135354
2024-07-15T14:30:00Z,62.667,64.733,1021.399,0.2,0,0,0,0,135354
2024-07-15T15:00:00Z,62.933,64.6,1021.602,0.3,0.007,0,0.014,0.007,135354
2024-07-15T15:30:00Z,63,64.467,1021.709,0.2,0,0,0,0,135354
2024-07-15T16:00:00Z,62.2,65,1021.78,0.2,0.0035,0,0.007,0.0035,135354
2024-07-15T16:30:00Z,61.4,65.267,1021.865,0.3,0.0965,0.006,0.187,0.0965,135354
2024-07-15T17:00:00Z,60.067,66.2,1021.835,0.2,0,0,0,0,135354
2024-07-15T17:30:00Z,58.467,67.067,1021.847,0.3,0.0005,0,0.001,0.0005,135354
2024-07-15T18:00:00Z,56.867,67.6,1021.831,0.3,0.0005,0,0.001,0.0005,135354
2024-07-15T18:30:00Z,55.8,68.267,1021.738,0.4,0.032,0,0.064,0.032,135354
2024-07-15T19:00:00Z,54.2,69.533,1021.545,0.6,0.075,0,0.15,0.075,135354
2024-07-15T19:30:00Z,50.533,72.533,1021.269,0.7,0.0635,0,0.127,0.0635,135354
2024-07-15T20:00:00Z,47.067,75.4,1021.003,0.6,0.0995,0,0.199,0.0995,135354
2024-07-15T20:30:00Z,45.6,75.733,1020.707,0.8,0.2495,0,0.499,0.2495,135354
2024-07-15T21:00:00Z,45.133,76.533,1020.329,0.9,0.376,0.009,0.743,0.376,135354
2024-07-15T21:30:00Z,43.533,78,1020.016,0.8,0.292,0,0.584,0.292,135354
2024-07-15T22:00:00Z,41.667,79.333,1019.751,0.8,0.2955,0,0.591,0.2955,135354
2024-07-15T22:30:00Z,40.8,80.4,1019.423,0.8,0.2425,0,0.485,0.2425,135354
2024-07-15T23:00:00Z,39.133,82.067,1019.133,0.7,0.2335,0.012,0.455,0.2335,135354
2024-07-15T23:30:00Z,37.267,84.2,1018.758,0.7,0.085,0.003,0.167,0.085,135354
2024-07-16T00:00:00Z,34.733,86.067,1018.47,0.7,0.1665,0,0.333,0.1665,135354
2024-07-16T00:30:00Z,35.2,86.867,1018.146,0.7,0.2375,0,0.475,0.2375,135354
2024-07-16T01:00:00Z,34.667,87.8,1017.761,0.9,0.5340000000000000,0.005,1.063,0.5340000000000000,135354
2024-07-16T01:30:00Z,32.8,89.6,1017.542,1.1,0.8335,0.032,1.635,0.8335,135354
2024-07-16T02:00:00Z,32.867,89.067,1017.386,1,0.7660000000000000,0.025,1.507,0.7660000000000000,135354
2024-07-16T02:30:00Z,33.867,88.267,1017.19,0.9,0.586,0.006,1.166,0.586,135354
2024-07-16T03:00:00Z,33.133,88.667,1017.093,0.8,0.3105,0.014,0.607,0.3105,135354
2024-07-16T03:30:00Z,36.733,84.133,1017.149,1,0.6800000000000000,0.019,1.341,0.6800000000000000,135354
2024-07-16T04:00:00Z,40.333,81.533,1017.181,1.2,1.085,0.139,2.031,1.0835,135354
2024-07-16T04:30:00Z,40,81.8,1017.225,1.3,1.6105,0.335,2.886,1.6105,135354
2024-07-16T05:00:00Z,41.6,80.133,1017.182,1.1,0.899,0.069,1.729,0.899,135354
2024-07-16T05:30:00Z,42.867,79,1017.188,1,0.8310000000000000,0.074,1.588,0.8310000000000000,135354
2024-07-16T06:00:00Z,43,78.867,1017.131,1,0.838,0.048,1.628,0.838,135354
2024-07-16T06:30:00Z,43.4,78,1017.103,1,0.7655,0.022,1.509,0.7655,135354
2024-07-16T07:00:00Z,44.2,77.133,1017.077,1,0.8055,0.04,1.571,0.8055,135354
2024-07-16T07:30:00Z,44.933,76.933,1017.033,1,0.7265000000000000,0.017,1.436,0.7265000000000000,135354
2024-07-16T08:00:00Z,45,76.2,1016.952,0.9,0.7995,0.022,1.577,0.7995,135354
2024-07-16T08:30:00Z,45,76,1016.941,0.9,0.7625,0.012,1.513,0.7625,135354
2024-07-16T09:00:00Z,45.867,76,1016.907,0.9,0.6440000000000000,0.017,1.271,0.6440000000000000,135354
2024-07-16T09:30:00Z,46,75.4,1016.923,0.9,0.5810000000000000,0.038,1.124,0.5810000000000000,135354
2024-07-16T10:00:00Z,46,75,1016.92,0.9,0.625,0.025,1.225,0.625,135354
2024-07-16T10:30:00Z,46.667,74.133,1016.866,0.8,0.4555,0,0.911,0.4555,135354
2024-07-16T11:00:00Z,47,74,1016.879,0.8,0.435,0.015,0.855,0.435,135354
2024-07-16T11:30:00Z,47,73.733,1016.979,0.8,0.487,0,0.974,0.487,135354
2024-07-16T12:00:00Z,48,73,1017.062,1,0.9180000000000000,0.007,1.829,0.9180000000000000,135354
2024-07-16T12:30:00Z,48,73,1017.292,0.9,0.6715,0.01,1.333,0.6715,135354
2024-07-16T13:00:00Z,48,73,1017.391,0.8,0.5520000000000000,0.013,1.091,0.5500000000000000,135354
2024-07-16T13:30:00Z,48.133,72.267,1017.305,0.8,0.4095,0,0.819,0.4095,135354
2024-07-16T14:00:00Z,48,72,1017.358,0.8,0.593,0.025,1.161,0.593,135354
2024-07-16T14:30:00Z,48.067,72,1017.392,0.8,0.5635,0,1.127,0.5635,135354
2024-07-16T15:00:00Z,48.933,72,1017.401,0.8,0.5875000000000000,0.047,1.128,0.5875000000000000,135354
2024-07-16T15:30:00Z,49,72,1017.376,0.8,0.499,0.001,0.997,0.499,135354
2024-07-16T16:00:00Z,49,72,1017.294,1,0.859,0.077,1.641,0.86,135354
2024-07-16T16:30:00Z,49,72,1017.177,0.8,0.589,0.033,1.145,0.589,135354
2024-07-16T17:00:00Z,49.467,72.4,1017.149,0.8,0.3105,0,0.621,0.3105,135354
2024-07-16T17:30:00Z,49.4,73.133,1016.997,0.7,0.2765,0.007,0.546,0.2765,135354
2024-07-16T18:00:00Z,48.867,74.933,1016.721,0.7,0.34800000000000000,0.019,0.677,0.34800000000000000,135354
2024-07-16T18:30:00Z,47.467,76.6,1016.519,0.7,0.269,0.007,0.531,0.269,135354
2024-07-16T19:00:00Z,47.8,76.8,1016.377,0.9,0.686,0.04,1.332,0.686,135354
2024-07-16T19:30:00Z,47.4,78.2,1016.036,0.9,0.7875,0.016,1.559,0.7875,135354
2024-07-16T20:00:00Z,43.867,80.6,1015.715,0.8,0.3585,0.015,0.702,0.3585,135354
2024-07-16T20:30:00Z,42.467,82.133,1015.401,0.8,0.36,0.006,0.714,0.36,135354
2024-07-16T21:00:00Z,40.8,84.2,1015.089,0.8,0.3165,0.009,0.624,0.3165,135354
2024-07-16T21:30:00Z,38.333,86.667,1014.771,0.8,0.33,0.027,0.633,0.33,135354
2024-07-16T22:00:00Z,36.667,88.4,1014.351,0.7,0.2445,0.001,0.488,0.2445,135354
2024-07-16T22:30:00Z,34.867,89.933,1014.035,0.7,0.20750000000000000,0.011,0.404,0.20750000000000000,135354
2024-07-16T23:00:00Z,32.4,92,1013.673,0.7,0.218,0,0.436,0.218,135354
2024-07-16T23:30:00Z,29.533,94.867,1013.525,0.6,0.068,0.001,0.135,0.068,135354
2024-07-17T00:00:00Z,29,95.333,1013.255,0.8,0.343,0.009,0.677,0.343,135354
2024-07-17T00:30:00Z,29.267,95.6,1012.947,0.8,0.322,0.027,0.617,0.322,135354
2024-07-17T01:00:00Z,27.4,97,1012.639,0.5,0.079,0,0.158,0.079,135354
2024-07-17T01:30:00Z,26.333,97.533,1012.495,0.5,0.0515,0,0.103,0.0515,135354
2024-07-17T02:00:00Z,26.533,96.933,1012.398,0.5,0.0335,0,0.067,0.0335,135354
2024-07-17T02:30:00Z,26.667,97,1012.268,0.6,0.098,0.003,0.193,0.098,135354
2024-07-17T03:00:00Z,28.867,94.067,1012.311,0.7,0.1845,0.014,0.355,0.1845,135354
2024-07-17T03:30:00Z,32.667,88.933,1012.429,0.9,0.6860000000000000,0.031,1.341,0.6860000000000000,135354
2024-07-17T04:00:00Z,35.867,85.933,1012.488,0.9,0.721,0.047,1.395,0.721,135354
2024-07-17T04:30:00Z,38.133,83.933,1012.531,1,0.953,0.087,1.819,0.953,135354
2024-07-17T05:00:00Z,39.533,82.333,1012.568,1.3,1.6115,0.506,2.717,1.6115,135354
2024-07-17T05:30:00Z,40.8,81.2,1012.639,2.3,3.9885,2.294,5.683,3.9885,135354
2024-07-17T06:00:00Z,41.533,81,1012.727,1.6,2.325,0.888,3.762,2.325,135354
2024-07-17T06:30:00Z,42.333,80.267,1012.837,1.3,1.641,0.117,3.165,1.641,135354
2024-07-17T07:00:00Z,43.2,79.667,1013.011,1.3,1.434,0.275,2.593,1.434,135354
2024-07-17T07:30:00Z,44,79,1012.892,1.3,1.37,0.169,2.571,1.37,135354
2024-07-17T08:00:00Z,44.133,78.933,1013.036,1.2,1.2585,0.068,2.449,1.2585,135354
2024-07-17T08:30:00Z,45,78.067,1013.284,1.3,1.5085,0.179,2.838,1.5085,135354
2024-07-17T09:00:00Z,45.533,77.667,1013.647,1.5,1.986,0.552,3.42,1.986,135354
2024-07-17T09:30:00Z,46.733,76.867,1013.687,1.7,2.5695,1.006,4.133,2.5695,135354
2024-07-17T10:00:00Z,47.067,76.8,1013.649,1.9,2.8485000000000000,1.424,4.273,2.8485000000000000,135354
2024-07-17T10:30:00Z,47.667,76.333,1013.545,1.9,3.3890000000000000,1.791,4.987,3.3890000000000000,135354
2024-07-17T11:00:00Z,48.667,75.067,1014.293,2.2,3.8545,2.212,5.497,3.8545,135354
2024-07-17T11:30:00Z,50.8,74.067,1015.058,2.9,5.423,3.665,7.181,5.423,135354
2024-07-17T12:00:00Z,49.467,75,1015.277,1.6,2.353,0.88,3.826,2.353,135354
2024-07-17T12:30:00Z,49.2,74.4,1015.294,0.9,0.559,0.012,1.106,0.559,135354
2024-07-17T13:00:00Z,49.733,73.667,1015.312,0.6,0.0845,0,0.169,0.0845,135354
2024-07-17T13:30:00Z,49.267,74,1014.897,0.5,0.012,0,0.024,0.012,135354
2024-07-17T14:00:00Z,49.067,74,1014.823,0.5,0.0285,0,0.057,0.0285,135354
2024-07-17T14:30:00Z,50.4,72.8,1015.63,0.5,0.0295,0,0.059,0.0295,135354
2024-07-17T15:00:00Z,51.4,72.533,1015.298,0.5,0.0925,0,0.185,0.0925,135354
2024-07-17T15:30:00Z,53,71.467,1015.515,0.6,0.0955,0.005,0.186,0.0955,135354
2024-07-17T16:00:00Z,53,71.8,1015.826,0.6,0.0905,0,0.181,0.0905,135354
2024-07-17T16:30:00Z,52.933,71.8,1015.909,0.6,0.1015,0,0.203,0.1015,135354
2024-07-17T17:00:00Z,52.867,72.2,1015.941,0.7,0.2955,0,0.591,0.2965,135354
2024-07-17T17:30:00Z,51.6,73.733,1015.693,0.8,0.4075,0,0.815,0.4075,135354
2024-07-17T18:00:00Z,50.867,74.4,1015.777,0.9,0.6460000000000000,0.017,1.275,0.6460000000000000,135354
2024-07-17T18:30:00Z,50,75.6,1015.675,1.1,1.0445,0.058,2.031,1.0455000000000000,135354
2024-07-17T19:00:00Z,49,76.467,1015.611,1.2,1.2795,0.124,2.435,1.2795,135354
2024-07-17T19:30:00Z,48.333,76.533,1015.893,1.3,1.372,0.177,2.567,1.372,135354
2024-07-17T20:00:00Z,47.667,76.867,1015.965,1,0.8305,0.078,1.583,0.8305,135354
2024-07-17T20:30:00Z,46.6,77.733,1015.837,0.9,0.4645,0.009,0.92,0.4645,135354
2024-07-17T21:00:00Z,45.8,78.267,1015.927,0.9,0.422,0.013,0.831,0.422,135354
2024-07-17T21:30:00Z,44.6,79.867,1015.965,0.9,0.436,0.007,0.865,0.436,135354
2024-07-17T22:00:00Z,43.867,80.8,1015.835,0.9,0.4165,0,0.833,0.4165,135354
2024-07-17T22:30:00Z,42.467,82.6,1015.823,1,0.6515,0.005,1.298,0.6515,135354
2024-07-17T23:00:00Z,39.4,85.333,1015.657,1,0.7850000000000000,0.015,1.555,0.7850000000000000,135354
2024-07-17T23:30:00Z,37.933,87.133,1015.488,1.4,1.6785,0.672,2.685,1.6785,135354
2024-07-18T00:00:00Z,37.933,87.067,1015.382,1.3,1.1985000000000000,0.228,2.169,1.1985000000000000,135354
2024-07-18T00:30:00Z,37,88.133,1015.409,1.1,0.895,0.067,1.723,0.895,135354
2024-07-18T01:00:00Z,36.467,88.467,1015.454,0.9,0.5280000000000000,0.011,1.045,0.5280000000000000,135354
2024-07-18T01:30:00Z,34.067,91.467,1015.413,0.7,0.1715,0,0.343,0.1715,135354
2024-07-18T02:00:00Z,32.533,92.4,1015.334,0.6,0.060000000000000000,0.005,0.115,0.060000000000000000,135354
2024-07-18T02:30:00Z,33.667,89.667,1015.618,0.5,0.0345,0,0.069,0.0345,135354
2024-07-18T03:00:00Z,36.933,84.6,1015.988,0.4,0.013,0,0.026,0.013,135354
2024-07-18T03:30:00Z,42.733,79.333,1016.638,0.4,0.0065,0,0.013,0.0065,135354
2024-07-18T04:00:00Z,45.6,76.4,1017.167,,0.0055,0,0.011,0.0055,135354
2024-07-18T04:30:00Z,47.067,74.867,1017.443,0.3,0.0005,0,0.001,0.0005,135354
2024-07-18T05:00:00Z,48.267,74.467,1017.625,0.3,0.0015,0,0.003,0.0015,135354
2024-07-18T05:30:00Z,48.333,74.6,1017.743,0.3,0,0,0,0,135354
2024-07-18T06:00:00Z,48.933,74.333,1017.966,0.3,0.0005,0,0.001,0.0005,135354
2024-07-18T06:30:00Z,48.2,74.867,1018.097,0.2,0,0,0,0,135354
2024-07-18T07:00:00Z,48,75,1018.299,0.2,0,0,0,0,135354
2024-07-18T07:30:00Z,47.733,75,1018.415,0.2,0,0,0,0,135354
2024-07-18T08:00:00Z,47.067,75,1018.412,0.2,0.0075,0,0.015,0.0075,135354
2024-07-18T08:30:00Z,48.133,74.067,1018.419,0.3,0.0095,0,0.019,0.0095,135354
2024-07-18T09:00:00Z,47.933,74,1018.371,0.5,0.0775,0,0.155,0.0775,135354
2024-07-18T09:30:00Z,48.4,73.6,1018.335,0.3,0.0005,0.001,0,0.0005,135354
2024-07-18T10:00:00Z,48.933,72.667,1018.382,0.3,0.0025,0,0.005,0.0025,135354
2024-07-18T10:30:00Z,49.667,71.733,1018.59,0.3,0,0,0,0,135354
2024-07-18T11:00:00Z,49.267,72,1018.742,0.3,0.0045,0,0.009,0.0045,135354
2024-07-18T11:30:00Z,49.133,71.6,1018.841,0.3,0.005,0,0.01,0.005,135354
2024-07-18T12:00:00Z,50.333,70.933,1019.017,0.3,0,0,0,0,135354
2024-07-18T12:30:00Z,49.467,71,1019.19,0.3,0.0035,0,0.007,0.0035,135354
2024-07-18T13:00:00Z,50,71,1019.427,0.3,0.007,0,0.014,0.007,135354
2024-07-18T13:30:00Z,49.933,70.867,1019.654,0.4,0.0225,0,0.045,0.0225,135354
2024-07-18T14:00:00Z,51.067,69.6,1019.668,0.4,0.0105,0,0.021,0.0105,135354
2024-07-18T14:30:00Z,54.733,67.067,1019.703,0.5,0.008,0,0.016,0.008,135354
2024-07-18T15:00:00Z,56.067,66.867,1019.842,0.5,0.0375,0,0.075,0.0375,135354
2024-07-18T15:30:00Z,56.333,67,1019.994,0.6,0.066,0,0.132,0.066,135354
2024-07-18T16:00:00Z,57.067,67,1020.017,0.6,0.1575,0.01,0.305,0.1575,135354
2024-07-18T16:30:00Z,54.933,68.4,1019.867,5.7,9.688000000000000,7.513,11.863,9.714000000000000,135354
2024-07-18T17:00:00Z,55.867,68.267,1019.737,0.8,0.5490000000000000,0.031,1.067,0.5490000000000000,135354
2024-07-18T17:30:00Z,55.667,69.267,1019.687,0.8,0.277,0.013,0.541,0.277,135354
2024-07-18T18:00:00Z,53.667,70.8,1019.541,0.8,0.257,0.003,0.511,0.257,135354
2024-07-18T18:30:00Z,51.467,72.133,1019.42,0.8,0.461,0.011,0.911,0.461,135354
2024-07-18T19:00:00Z,49.067,73.8,1019.255,0.9,0.5435,0.009,1.078,0.5435,135354
2024-07-18T19:30:00Z,46.2,76.267,1019.032,0.9,0.5825,0.04,1.125,0.5825,135354
2024-07-18T20:00:00Z,43.867,78.333,1018.901,0.9,0.636,0.032,1.24,0.636,135354
2024-07-18T20:30:00Z,42.533,79.133,1018.791,1,0.7365,0.036,1.437,0.7365,135354
2024-07-18T21:00:00Z,40.6,81.467,1018.559,1,0.7715,0,1.543,0.7715,135354
2024-07-18T21:30:00Z,38.667,83.4,1018.325,1.1,0.829,0.113,1.545,0.829,135354
2024-07-18T22:00:00Z,37.467,84.267,1018.147,1,0.706,0.023,1.389,0.7055000000000000,135354
2024-07-18T22:30:00Z,35.4,86.733,1017.891,1,0.6105000000000000,0.033,1.188,0.6105000000000000,135354
2024-07-18T23:00:00Z,33.933,87.933,1017.682,1,0.6825,0.052,1.313,0.6825,135354
2024-07-18T23:30:00Z,32,89.867,1017.605,1,0.5130000000000000,0.009,1.017,0.5130000000000000,135354
2024-07-19T00:00:00Z,29.267,93.333,1017.454,1,0.582,0.039,1.125,0.582,135354
2024-07-19T00:30:00Z,28.267,95.133,1017.299,1,0.6590000000000000,0.033,1.285,0.6590000000000000,135354
2024-07-19T01:00:00Z,27.533,96.2,1017.392,0.9,0.445,0.032,0.858,0.445,135354
2024-07-19T01:30:00Z,27.133,96.4,1017.545,0.9,0.5185,0.003,1.034,0.5185,135354
2024-07-19T02:00:00Z,27.067,95.867,1017.756,0.7,0.2165,0,0.433,0.2165,135354
2024-07-19T02:30:00Z,27.733,94.6,1017.919,0.5,0.0545,0,0.109,0.0545,135354
2024-07-19T03:00:00Z,30.333,90.667,1018.169,0.4,0.0235,0.009,0.038,0.0235,135354
2024-07-19T03:30:00Z,34.733,85.2,1018.616,0.2,0,0,0,0,135354
2024-07-19T04:00:00Z,37.933,82.133,1019.041,0.1,0,0,0,0,135354
2024-07-19T04:30:00Z,39.467,80.933,1019.484,0.1,0,0,0,0,135354
2024-07-19T05:00:00Z,41.333,79.467,1019.759,0.1,0,0,0,0,135354
2024-07-19T05:30:00Z,42.667,78.4,1019.934,0.1,0,0,0,0,135354
2024-07-19T06:00:00Z,43.133,77.667,1020.122,0,0,0,0,0,135354
2024-07-19T06:30:00Z,44.267,76.6,1020.326,0,0,0,0,0,135354
2024-07-19T07:00:00Z,45,76.4,1020.525,0,0,0,0,0,135354
2024-07-19T07:30:00Z,45,76.133,1020.665,0,0,0,0,0,135354
2024-07-19T08:00:00Z,45.267,75.733,1020.621,0,0,0,0,0,135354
2024-07-19T08:30:00Z,47.2,74.067,1020.791,0,0,0,0,0,135354
2024-07-19T09:00:00Z,46.4,74.933,1020.989,0,0,0,0,0,135354
2024-07-19T09:30:00Z,47.4,73.933,1021.173,0,0,0,0,0,135354
2024-07-19T10:00:00Z,48,73.6,1021.304,0,0,0,0,0,135354
2024-07-19T10:30:00Z,48,73,1021.403,0,0,0,0,0,135354
2024-07-19T11:00:00Z,48,73,1021.606,0,0,0,0,0,135354
2024-07-19T11:30:00Z,48,73,1021.715,0,0,0,0,0,135354
2024-07-19T12:00:00Z,48,73,1021.807,0,0,0,0,0,135354
2024-07-19T12:30:00Z,48.067,72.4,1022.059,0,0,0,0,0,135354
2024-07-19T13:00:00Z,48.8,72.133,1022.343,0.1,0,0,0,0,135354
2024-07-19T13:30:00Z,48.6,72.467,1022.563,0.1,0,0,0,0,135354
2024-07-19T14:00:00Z,50.933,71.133,1022.892,0.1,0,0,0,0,135354
2024-07-19T14:30:00Z,53.4,69.8,1023.088,0.1,0,0,0,0,135354
2024-07-19T15:00:00Z,54.2,69.4,1023.372,0.2,0,0,0,0,135354
2024-07-19T15:30:00Z,55.067,69.067,1023.542,0.2,0,0,0,0,135354
2024-07-19T16:00:00Z,54.733,69.5,1023.597,0.2,0,0,0,0,135354
2024-07-19T16:30:00Z,55.533,69.067,1023.709,0.3,0.003,0,0.006,0.003,135354
2024-07-19T17:00:00Z,55.933,69.133,1023.657,0.3,0.0045,0,0.009,0.0045,135354
2024-07-19T17:30:00Z,55.333,69.733,1023.699,0.4,0.0205,0,0.041,0.0205,135354
2024-07-19T18:00:00Z,53.667,71,1023.477,0.3,0.0075,0,0.015,0.0075,135354
2024-07-19T18:30:00Z,51.8,72.533,1023.2,0.4,0.003,0,0.006,0.003,135354
2024-07-19T19:00:00Z,50.533,73.333,1023.134,0.4,0.017,0.001,0.033,0.017,135354
2024-07-19T19:30:00Z,48.067,75.267,1022.889,0.5,0.0895,0,0.179,0.0895,135354
2024-07-19T20:00:00Z,44.4,77.533,1022.749,0.3,0.012,0,0.024,0.012,135354
2024-07-19T20:30:00Z,40.733,80.6,1022.471,0.3,0,0,0,0,135354
2024-07-19T21:00:00Z,37.6,82.267,1022.165,0.2,0,0,0,0,135354
2024-07-19T21:30:00Z,34.267,84.533,1021.91,0.2,0,0,0,0,135354
2024-07-19T22:00:00Z,32.2,86.2,1021.621,0.1,0,0,0,0,135354
2024-07-19T22:30:00Z,30.067,87.867,1021.295,0.1,0,0,0,0,135354
2024-07-19T23:00:00Z,28.933,90.467,1021.086,0.3,0.0275,0,0.055,0.0275,135354
2024-07-19T23:30:00Z,28.6,92.4,1020.809,0.4,0.0265,0,0.053,0.0265,135354
2024-07-20T00:00:00Z,28.933,93,1020.609,0.3,0.0105,0,0.021,0.0105,135354
2024-07-20T00:30:00Z,28.133,92.533,1020.371,0.3,0.003,0,0.006,0.003,135354
2024-07-20T01:00:00Z,27.6,93.4,1020.261,0.2,0,0,0,0,135354
2024-07-20T01:30:00Z,27.533,94.267,1020.169,0.3,0.013,0,0.026,0.013,135354
2024-07-20T02:00:00Z,28.267,93.8,1020.079,0.3,0,0,0,0,135354
2024-07-20T02:30:00Z,29.533,92.733,1020.124,0.4,0.0045,0,0.009,0.0045,135354
2024-07-20T03:00:00Z,29.733,92.533,1020.141,0.4,0.025,0,0.05,0.025,135354
2024-07-20T03:30:00Z,32.6,88.2,1020.267,0.5,0.066,0,0.132,0.066,135354
2024-07-20T04:00:00Z,36,84.067,1020.582,0.6,0.122,0.005,0.239,0.122,135354
2024-07-20T04:30:00Z,37.667,81.733,1020.862,0.6,0.104,0.001,0.207,0.104,135354
2024-07-20T05:00:00Z,39.267,79.933,1020.977,0.5,0.025,0,0.05,0.025,135354
2024-07-20T05:30:00Z,40.667,79,1021.129,0.4,0.0075,0,0.015,0.0075,135354
2024-07-20T06:00:00Z,41.267,78.2,1021.232,0.2,0,0,0,0,135354
2024-07-20T06:30:00Z,42,78,1021.229,0.1,0,0,0,0,135354
2024-07-20T07:00:00Z,42.133,77.6,1021.219,0.1,0,0,0,0,135354
2024-07-20T07:30:00Z,43,77,1021.324,0.1,0.0005,0,0.001,0.0005,135354
2024-07-20T08:00:00Z,43.4,76.467,1021.409,0.2,0.0005,0,0.001,0.0005,135354
2024-07-20T08:30:00Z,44,76,1021.375,0.1,0,0,0,0,135354
2024-07-20T09:00:00Z,44.067,75.533,1021.283,0.2,0,0,0,0,135354
2024-07-20T09:30:00Z,45,75,1021.197,0.1,0,0,0,0,135354
2024-07-20T10:00:00Z,45,74.467,1021.258,0.2,0,0,0,0,135354
2024-07-20T10:30:00Z,45.667,74,1021.259,0.2,0,0,0,0,135354
2024-07-20T11:00:00Z,46,73.8,1021.221,0.2,0,0,0,0,135354
2024-07-20T11:30:00Z,46.6,73,1021.315,0.2,0,0,0,0,135354
2024-07-20T12:00:00Z,47,73,1021.401,0.1,0,0,0,0,135354
2024-07-20T12:30:00Z,47.8,72.467,1021.315,0.1,0.0005,0,0.001,0.0005,135354
2024-07-20T13:00:00Z,48,72.067,1021.418,0.1,0,0,0,0,135354
2024-07-20T13:30:00Z,48,72,1021.313,0.1,0,0,0,0,135354
2024-07-20T14:00:00Z,48,72,1021.565,0.1,0,0,0,0,135354
2024-07-20T14:30:00Z,48.867,71.333,1021.749,0.3,0.012,0,0.024,0.012,135354
2024-07-20T15:00:00Z,49,71,1021.633,0.5,0.0345,0,0.069,0.0345,135354
2024-07-20T15:30:00Z,49,71.133,1021.696,0.7,0.1515,0,0.303,0.1515,135354
2024-07-20T16:00:00Z,50.067,71,1021.747,1,0.7535000000000000,0.042,1.465,0.7535000000000000,135354
2024-07-20T16:30:00Z,49.267,71.933,1021.539,0.5,0.029,0.001,0.057,0.029,135354
2024-07-20T17:00:00Z,49.8,72.267,1021.374,0.3,0,0,0,0,135354
2024-07-20T17:30:00Z,48.667,73.667,1021.291,0.3,0.0025,0,0.005,0.0025,135354
2024-07-20T18:00:00Z,48.867,75,1021.109,0.3,0.011,0,0.022,0.011,135354
2024-07-20T18:30:00Z,48.2,76.4,1020.707,0.5,0.076,0.003,0.149,0.076,135354
2024-07-20T19:00:00Z,45.4,78.533,1020.467,0.8,0.3135,0.022,0.605,0.3135,135354
2024-07-20T19:30:00Z,42.8,79.867,1020.245,0.8,0.34550000000000000,0.023,0.668,0.34550000000000000,135354
2024-07-20T20:00:00Z,40.733,82.067,1019.882,0.6,0.0845,0,0.169,0.0845,135354
2024-07-20T20:30:00Z,33.333,86.067,1019.407,0.4,0.01,0,0.02,0.01,135354
2024-07-20T21:00:00Z,29.067,87.933,1019.093,0.3,0.0045,0,0.009,0.0045,135354
2024-07-20T21:30:00Z,28.8,89.267,1018.665,0.4,0.0125,0,0.025,0.0125,135354
2024-07-20T22:00:00Z,26,92.4,1018.298,0.3,0.0185,0,0.037,0.0185,135354
2024-07-20T22:30:00Z,24.867,93.867,1018.034,0.3,0.0045,0,0.009,0.0045,135354
2024-07-20T23:00:00Z,25,94.067,1017.851,0.3,0,0,0,0,135354
2024-07-20T23:30:00Z,24.467,96.067,1017.505,0.4,0.0025,0,0.005,0.0025,135354
2024-07-21T00:00:00Z,23.6,96.867,1017.175,0.4,0.0125,0,0.025,0.0125,135354
