time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b
2024-08-29T09:00:00Z,51.433,51.433,51.433,64.083,64.083,64.083,1010.612,1010.612,1010.612,4.856999999999999,4.577,5.137
2024-08-29T09:30:00Z,51.933,51.933,51.933,64.067,64.067,64.067,1010.631,1010.631,1010.631,5.3355,5.022,5.649
2024-08-29T10:00:00Z,53.133,53.133,53.133,63.2,63.2,63.2,1010.442,1010.442,1010.442,5.8100000000000005,5.355,6.265
2024-08-29T10:30:00Z,54.178,54.178,54.178,62.933,62.933,62.933,1010.486,1010.486,1010.486,6.8055,6.331,7.28
2024-08-29T11:00:00Z,55,55,55,61.8,61.8,61.8,1010.62,1010.62,1010.62,6.099,5.747,6.451
2024-08-29T11:30:00Z,55.433,55.433,55.433,61.4,61.4,61.4,1010.533,1010.533,1010.533,6.4015,5.911,6.892
2024-08-29T12:00:00Z,57.178,57.178,57.178,61.322,61.322,61.322,1010.26,1010.26,1010.26,6.128,5.793,6.463
2024-08-29T12:30:00Z,58.6,58.6,58.6,61.2,61.2,61.2,1010.329,1010.329,1010.329,6.3165,5.938,6.695
2024-08-29T13:00:00Z,59.044,59.044,59.044,60.517,60.517,60.517,1010.581,1010.581,1010.581,6.3934999999999995,6.018,6.769
2024-08-29T13:30:00Z,58.333,58.333,58.333,60.933,60.933,60.933,1010.856,1010.856,1010.856,6.684,6.163,7.205
2024-08-29T14:00:00Z,57.933,57.933,57.933,61.4,61.4,61.4,1011.091,1011.091,1011.091,8.024000000000001,7.541,8.507
2024-08-29T14:30:00Z,58.033,58.033,58.033,62.489,62.489,62.489,1011.087,1011.087,1011.087,9.416,8.905,9.927
2024-08-29T15:00:00Z,58.4,58.4,58.4,63.333,63.333,63.333,1011.13,1011.13,1011.13,8.062,7.72,8.404
2024-08-29T15:30:00Z,55.467,55.467,55.467,65.467,65.467,65.467,1011.004,1011.004,1011.004,7.496,7.129,7.863
2024-08-29T16:00:00Z,54.022,54.022,54.022,66.278,66.278,66.278,1010.825,1010.825,1010.825,7.454000000000001,7.104,7.804
2024-08-29T16:30:00Z,53.6,53.6,53.6,66.533,66.533,66.533,1010.757,1010.757,1010.757,6.9465,6.534,7.359
2024-08-29T17:00:00Z,51.539,51.539,51.539,67.967,67.967,67.967,1010.634,1010.634,1010.634,7.093,6.894,7.292
2024-08-29T17:30:00Z,50.067,50.067,50.067,69.333,69.333,69.333,1010.427,1010.427,1010.427,6.8295,6.581,7.078
2024-08-29T18:00:00Z,47.467,47.467,47.467,71.2,71.2,71.2,1010.127,1010.127,1010.127,6.2524999999999995,5.993,6.512
2024-08-29T18:30:00Z,44.483,44.483,44.483,72.539,72.539,72.539,1009.823,1009.823,1009.823,5.8445,5.736,5.953
2024-08-29T19:00:00Z,42.667,42.667,42.667,73.533,73.533,73.533,1009.565,1009.565,1009.565,5.8645,5.731,5.998
2024-08-29T19:30:00Z,40.467,40.467,40.467,74.817,74.817,74.817,1009.329,1009.329,1009.329,5.3475,5.019,5.676
2024-08-29T20:00:00Z,39.222,39.222,39.222,75.811,75.811,75.811,1009.163,1009.163,1009.163,5.496,5.366,5.626
2024-08-29T20:30:00Z,38.433,38.433,38.433,76.367,76.367,76.367,1008.953,1008.953,1008.953,5.4415,5.153,5.73
2024-08-29T21:00:00Z,36.172,36.172,36.172,76.922,76.922,76.922,1008.523,1008.523,1008.523,4.8149999999999995,4.669,4.961
2024-08-29T21:30:00Z,34.067,34.067,34.067,78.133,78.133,78.133,1008.067,1008.067,1008.067,4.289,4.027,4.551
2024-08-29T22:00:00Z,32.133,32.133,32.133,79.067,79.067,79.067,1007.583,1007.583,1007.583,4.0875,3.883,4.292
2024-08-29T22:30:00Z,32.528,32.528,32.528,79.75,79.75,79.75,1007.343,1007.343,1007.343,4.2255,3.979,4.472
2024-08-29T23:00:00Z,31.467,31.467,31.467,80.667,80.667,80.667,1007.158,1007.158,1007.158,4.22,3.847,4.593
2024-08-29T23:30:00Z,30.733,30.733,30.733,80.467,80.467,80.467,1006.897,1006.897,1006.897,3.9165,3.533,4.3
2024-08-30T00:00:00Z,30.811,30.811,30.811,80.333,80.333,80.333,1006.818,1006.818,1006.818,3.9894999999999996,3.815,4.164
2024-08-30T00:30:00Z,32.067,32.067,32.067,79.6,79.6,79.6,1006.646,1006.646,1006.646,4.3055,4.201,4.41
2024-08-30T01:00:00Z,33.011,33.011,33.011,79.361,79.361,79.361,1006.546,1006.546,1006.546,5.925000000000001,5.65,6.2
2024-08-30T01:30:00Z,35.067,35.067,35.067,78.267,78.267,78.267,1006.346,1006.346,1006.346,5.1735,4.999,5.348
2024-08-30T02:00:00Z,36.067,36.067,36.067,77.267,77.267,77.267,1006.226,1006.226,1006.226,4.878500000000001,4.607,5.15
2024-08-30T02:30:00Z,36.389,36.389,36.389,76.733,76.733,76.733,1006.173,1006.173,1006.173,5.193,5.019,5.367
2024-08-30T03:00:00Z,38.133,38.133,38.133,75.533,75.533,75.533,1006.349,1006.349,1006.349,5.378,5.107,5.649
2024-08-30T03:30:00Z,39.917,39.917,39.917,75.2,75.2,75.2,1006.624,1006.624,1006.624,5.8100000000000005,5.607,6.013
2024-08-30T04:00:00Z,43.467,43.467,43.467,74.044,74.044,74.044,1006.754,1006.754,1006.754,6.714,6.624,6.804
2024-08-30T04:30:00Z,45.267,45.267,45.267,73.467,73.467,73.467,1006.794,1006.794,1006.794,7.0785,6.645,7.512
2024-08-30T05:00:00Z,47.244,47.244,47.244,72.3,72.3,72.3,1006.906,1006.906,1006.906,7.2135,6.904,7.523
2024-08-30T05:30:00Z,47.867,47.867,47.867,71.467,71.467,71.467,1007.073,1007.073,1007.073,7.194,6.795,7.593
2024-08-30T06:00:00Z,50.2,50.2,50.2,70.133,70.133,70.133,1007.039,1007.039,1007.039,7.289,6.895,7.683
2024-08-30T06:30:00Z,52.006,52.006,52.006,69.1,69.1,69.1,1007.043,1007.043,1007.043,7.561,7.3,7.822
2024-08-30T07:00:00Z,53.267,53.267,53.267,68.4,68.4,68.4,1007.243,1007.243,1007.243,7.888,7.647,8.129
2024-08-30T07:30:00Z,54.4,54.4,54.4,68,68,68,1007.232,1007.232,1007.232,8.423,7.912,8.934
2024-08-30T08:00:00Z,54.333,54.333,54.333,67.6,67.6,67.6,1007.134,1007.134,1007.134,8.6775,8.243,9.112
2024-08-30T08:30:00Z,55.467,55.467,55.467,66.867,66.867,66.867,1007.092,1007.092,1007.092,9.5305,9.16,9.901
2024-08-30T09:00:00Z,55.433,55.433,55.433,66.878,66.878,66.878,1007.016,1007.016,1007.016,10.1335,9.827,10.44
2024-08-30T09:30:00Z,55.867,55.867,55.867,66.467,66.467,66.467,1006.995,1006.995,1006.995,9.3205,9.065,9.576
2024-08-30T10:00:00Z,56.8,56.8,56.8,65.933,65.933,65.933,1007.017,1007.017,1007.017,9.714,9.313,10.115
2024-08-30T10:30:00Z,57.311,57.311,57.311,65.194,65.194,65.194,1007.08,1007.08,1007.08,9.9635,9.496,10.431
2024-08-30T11:00:00Z,58.133,58.133,58.133,64.667,64.667,64.667,1007.117,1007.117,1007.117,10.350999999999999,9.881,10.821
2024-08-30T11:30:00Z,57.55,57.55,57.55,64.633,64.633,64.633,1007.131,1007.131,1007.131,9.667,9.171,10.163
2024-08-30T12:00:00Z,57.833,57.833,57.833,64.111,64.111,64.111,1007.185,1007.185,1007.185,9.5225,8.994,10.051
2024-08-30T12:30:00Z,59.067,59.067,59.067,63.4,63.4,63.4,1007.162,1007.162,1007.162,9.468,8.929,10.007
2024-08-30T13:00:00Z,58.633,58.633,58.633,63.711,63.711,63.711,1007.367,1007.367,1007.367,9.1435,8.729,9.558
2024-08-30T13:30:00Z,58.667,58.667,58.667,63.667,63.667,63.667,1007.719,1007.719,1007.719,8.6405,8.213,9.068
2024-08-30T14:00:00Z,58.8,58.8,58.8,64.2,64.2,64.2,1007.958,1007.958,1007.958,9.7005,9.132,10.269
2024-08-30T14:30:00Z,57.556,57.556,57.556,66.028,66.028,66.028,1008.15,1008.15,1008.15,10.8585,10.37,11.347
2024-08-30T15:00:00Z,55.867,55.867,55.867,68.133,68.133,68.133,1008.333,1008.333,1008.333,10.0915,9.75,10.433
2024-08-30T15:30:00Z,53.367,53.367,53.367,70.2,70.2,70.2,1008.429,1008.429,1008.429,8.5745,8.097,9.052
2024-08-30T16:00:00Z,52.367,52.367,52.367,71.233,71.233,71.233,1008.484,1008.484,1008.484,8.219,7.956,8.482
2024-08-30T16:30:00Z,51.4,51.4,51.4,72.2,72.2,72.2,1008.491,1008.491,1008.491,7.7275,7.591,7.864
2024-08-30T17:00:00Z,48.417,48.417,48.417,73.922,73.922,73.922,1008.547,1008.547,1008.547,6.819,6.585,7.053
2024-08-30T17:30:00Z,47.2,47.2,47.2,74.6,74.6,74.6,1008.49,1008.49,1008.49,6.6655,6.26,7.071
2024-08-30T18:00:00Z,44.8,44.8,44.8,76.6,76.6,76.6,1008.321,1008.321,1008.321,6.922,6.619,7.225
2024-08-30T18:30:00Z,44.233,44.233,44.233,77.078,77.078,77.078,1008.168,1008.168,1008.168,7.004,6.71,7.298
2024-08-30T19:00:00Z,42.533,42.533,42.533,78.667,78.667,78.667,1008.059,1008.059,1008.059,6.7595,6.522,6.997
2024-08-30T19:30:00Z,41.117,41.117,41.117,79.133,79.133,79.133,1007.883,1007.883,1007.883,6.4079999999999995,6.107,6.709
2024-08-30T20:00:00Z,39.356,39.356,39.356,81.056,81.056,81.056,1007.711,1007.711,1007.711,6.1135,5.827,6.4
2024-08-30T20:30:00Z,38.333,38.333,38.333,82.067,82.067,82.067,1007.588,1007.588,1007.588,5.8995,5.627,6.172
2024-08-30T21:00:00Z,36.539,36.539,36.539,82.517,82.517,82.517,1007.417,1007.417,1007.417,5.268000000000001,4.948,5.588
2024-08-30T21:30:00Z,34.8,34.8,34.8,83.4,83.4,83.4,1007.163,1007.163,1007.163,4.8475,4.717,4.978
2024-08-30T22:00:00Z,34.067,34.067,34.067,83.933,83.933,83.933,1007.011,1007.011,1007.011,4.8955,4.435,5.356
2024-08-30T22:30:00Z,32.444,32.444,32.444,85.178,85.178,85.178,1006.794,1006.794,1006.794,4.777,4.575,4.979
2024-08-30T23:00:00Z,31.733,31.733,31.733,85.733,85.733,85.733,1006.58,1006.58,1006.58,4.7175,4.48,4.955
2024-08-30T23:30:00Z,30.833,30.833,30.833,86.067,86.067,86.067,1006.282,1006.282,1006.282,4.644,4.484,4.804
2024-08-31T00:00:00Z,31.867,31.867,31.867,85.411,85.411,85.411,1006.107,1006.107,1006.107,5.149,4.869,5.429
2024-08-31T00:30:00Z,32.8,32.8,32.8,85.267,85.267,85.267,1005.997,1005.997,1005.997,5.669499999999999,5.303,6.036
2024-08-31T01:00:00Z,32.363,32.363,32.363,84.487,84.487,84.487,1005.807,1005.807,1005.807,5.3725000000000005,5.03,5.715
2024-08-31T01:00:00Z,32.363,32.363,32.363,84.488,84.488,84.488,1005.807,1005.807,1005.807,5.3725000000000005,5.03,5.715
2024-08-31T01:30:00Z,33.65,33.65,33.65,83.45,83.45,83.45,1005.759,1005.759,1005.759,4.9115,4.743,5.08
2024-08-31T02:00:00Z,35.267,35.267,35.267,82.333,82.333,82.333,1005.755,1005.755,1005.755,5.013,4.698,5.328
2024-08-31T02:30:00Z,36.444,36.444,36.444,81.044,81.044,81.044,1005.825,1005.825,1005.825,4.886,4.668,5.104
2024-08-31T03:00:00Z,37.733,37.733,37.733,80,80,80,1006.059,1006.059,1006.059,4.971,4.666,5.276
2024-08-31T03:30:00Z,41.183,41.183,41.183,78.267,78.267,78.267,1006.224,1006.224,1006.224,5.1805,4.856,5.505
2024-08-31T04:00:00Z,41.356,41.356,41.356,77.056,77.056,77.056,1006.308,1006.308,1006.308,5.1715,4.937,5.406
2024-08-31T04:30:00Z,41.667,41.667,41.667,76.333,76.333,76.333,1006.379,1006.379,1006.379,5.6675,5.458,5.877
2024-08-31T05:00:00Z,43.256,43.256,43.256,75.833,75.833,75.833,1006.44,1006.44,1006.44,6.3065,5.952,6.661
2024-08-31T05:30:00Z,45.867,45.867,45.867,74.867,74.867,74.867,1006.44,1006.44,1006.44,7.3315,6.878,7.785
2024-08-31T06:00:00Z,48.267,48.267,48.267,73.733,73.733,73.733,1006.47,1006.47,1006.47,7.3715,6.928,7.815
2024-08-31T06:30:00Z,49.6,49.6,49.6,73.317,73.317,73.317,1006.493,1006.493,1006.493,6.915,6.598,7.232
2024-08-31T07:00:00Z,50.133,50.133,50.133,72.867,72.867,72.867,1006.407,1006.407,1006.407,6.4345,6.15,6.719
2024-08-31T07:30:00Z,49,49,49,73.717,73.717,73.717,1006.445,1006.445,1006.445,5.897,5.476,6.318
2024-08-31T08:00:00Z,50.744,50.744,50.744,72.4,72.4,72.4,1006.356,1006.356,1006.356,6.1485,6.056,6.241
2024-08-31T08:30:00Z,52.4,52.4,52.4,71.067,71.067,71.067,1006.368,1006.368,1006.368,6.7785,6.479,7.078
2024-08-31T09:00:00Z,54.294,54.294,54.294,70.117,70.117,70.117,1006.424,1006.424,1006.424,6.904999999999999,6.547,7.263
2024-08-31T09:30:00Z,55.467,55.467,55.467,69.467,69.467,69.467,1006.524,1006.524,1006.524,7.3085,7.037,7.58
2024-08-31T10:00:00Z,56.933,56.933,56.933,68.533,68.533,68.533,1006.528,1006.528,1006.528,7.933,7.749,8.117
2024-08-31T10:30:00Z,57.556,57.556,57.556,67.978,67.978,67.978,1006.488,1006.488,1006.488,8.1935,7.951,8.436
2024-08-31T11:00:00Z,57.4,57.4,57.4,67.8,67.8,67.8,1006.47,1006.47,1006.47,8.17,7.933,8.407
2024-08-31T11:30:00Z,57.767,57.767,57.767,67,67,67,1006.381,1006.381,1006.381,9.099,7.753,10.445
2024-08-31T12:00:00Z,58.356,58.356,58.356,66.811,66.811,66.811,1006.317,1006.317,1006.317,8.318999999999999,8.011,8.627
2024-08-31T12:30:00Z,59.533,59.533,59.533,65.8,65.8,65.8,1006.317,1006.317,1006.317,9.9285,9.651,10.206
2024-08-31T13:00:00Z,59.517,59.517,59.517,66,66,66,1006.332,1006.332,1006.332,9.312,8.937,9.687
2024-08-31T13:30:00Z,60.067,60.067,60.067,65.533,65.533,65.533,1006.342,1006.342,1006.342,9.363499999999998,8.812,9.915
2024-08-31T14:00:00Z,60.4,60.4,60.4,66.333,66.333,66.333,1006.432,1006.432,1006.432,9.841999999999999,9.532,10.152
2024-08-31T14:30:00Z,59.867,59.867,59.867,68.361,68.361,68.361,1006.383,1006.383,1006.383,10.3335,10.039,10.628
2024-08-31T15:00:00Z,57.667,57.667,57.667,70.733,70.733,70.733,1006.369,1006.369,1006.369,10.4155,10.056,10.775
2024-08-31T15:30:00Z,53.95,53.95,53.95,73.25,73.25,73.25,1006.327,1006.327,1006.327,9.2775,8.802,9.753
2024-08-31T16:00:00Z,54.433,54.433,54.433,72.922,72.922,72.922,1006.298,1006.298,1006.298,9.515,9.111,9.919
2024-08-31T16:30:00Z,50.8,50.8,50.8,74,74,74,1006.327,1006.327,1006.327,6.7170000000000005,6.488,6.946
2024-08-31T17:00:00Z,47.522,47.522,47.522,75.583,75.583,75.583,1006.135,1006.135,1006.135,5.1845,4.817,5.552
2024-08-31T17:30:00Z,45.4,45.4,45.4,76.733,76.733,76.733,1005.989,1005.989,1005.989,4.228,3.969,4.487
2024-08-31T18:00:00Z,43.933,43.933,43.933,77.8,77.8,77.8,1005.885,1005.885,1005.885,4.2085,3.917,4.5
2024-08-31T18:30:00Z,41.694,41.694,41.694,79.961,79.961,79.961,1005.745,1005.745,1005.745,4.2490000000000006,4.013,4.485
2024-08-31T19:00:00Z,39.4,39.4,39.4,81.333,81.333,81.333,1005.427,1005.427,1005.427,4.7170000000000005,4.429,5.005
2024-08-31T19:30:00Z,38.117,38.117,38.117,82.667,82.667,82.667,1005.171,1005.171,1005.171,4.7145,4.464,4.965
2024-08-31T20:00:00Z,37.789,37.789,37.789,82.844,82.844,82.844,1004.986,1004.986,1004.986,5.099,4.714,5.484
2024-08-31T20:30:00Z,36.733,36.733,36.733,83.133,83.133,83.133,1004.765,1004.765,1004.765,4.871499999999999,4.576,5.167
2024-08-31T21:00:00Z,35.861,35.861,35.861,83.594,83.594,83.594,1004.517,1004.517,1004.517,4.873,4.636,5.11
2024-08-31T21:30:00Z,34.933,34.933,34.933,84.867,84.867,84.867,1004.169,1004.169,1004.169,5.2415,5.084,5.399
2024-08-31T22:00:00Z,35.133,35.133,35.133,85.4,85.4,85.4,1003.873,1003.873,1003.873,6.307499999999999,5.959,6.656
2024-08-31T22:30:00Z,34.044,34.044,34.044,86.039,86.039,86.039,1003.556,1003.556,1003.556,6.0865,5.64,6.533
2024-08-31T23:00:00Z,33.867,33.867,33.867,86.867,86.867,86.867,1003.315,1003.315,1003.315,6.228,5.891,6.565
2024-08-31T23:30:00Z,34,34,34,87.083,87.083,87.083,1003.026,1003.026,1003.026,6.359500000000001,5.973,6.746
