time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b
2024-08-01T20:00:00Z,21,21,21,105.4,105.4,105.4,1003.672,1003.672,1003.672,3.936,3.364,4.508
2024-08-01T20:30:00Z,19.867,19.867,19.867,106.4,106.4,106.4,1003.622,1003.622,1003.622,3.779,3.463,4.095
2024-08-01T21:00:00Z,19.467,19.467,19.467,107.267,107.267,107.267,1003.483,1003.483,1003.483,4.211,3.643,4.779
2024-08-01T21:30:00Z,24.933,24.933,24.933,97.8,97.8,97.8,1003.207,1003.207,1003.207,4.830500000000001,4.206,5.455
2024-08-01T22:00:00Z,27.067,27.067,27.067,95.6,95.6,95.6,1003.029,1003.029,1003.029,5.622999999999999,5.241,6.005
2024-08-01T22:30:00Z,27.6,27.6,27.6,95.667,95.667,95.667,1002.895,1002.895,1002.895,6.599,6.265,6.933
2024-08-01T23:00:00Z,27.933,27.933,27.933,96.267,96.267,96.267,1002.687,1002.687,1002.687,7.215,6.787,7.643
2024-08-01T23:30:00Z,28.467,28.467,28.467,96.067,96.067,96.067,1002.597,1002.597,1002.597,8.009,7.496,8.522
2024-08-02T00:00:00Z,28.667,28.667,28.667,95.333,95.333,95.333,1002.446,1002.446,1002.446,8.071,7.623,8.519
2024-08-02T00:30:00Z,28.333,28.333,28.333,95,95,95,1002.212,1002.212,1002.212,6.614000000000001,6.187,7.041
2024-08-02T01:00:00Z,27.933,27.933,27.933,95.067,95.067,95.067,1002.069,1002.069,1002.069,6.0825,5.714,6.451
2024-08-02T01:30:00Z,27.667,27.667,27.667,95.8,95.8,95.8,1002.091,1002.091,1002.091,7.765000000000001,7.137,8.393
2024-08-02T02:00:00Z,28.933,28.933,28.933,94.933,94.933,94.933,1002.069,1002.069,1002.069,6.532500000000001,6.083,6.982
2024-08-02T02:30:00Z,29.467,29.467,29.467,94.133,94.133,94.133,1002.055,1002.055,1002.055,6.785500000000001,6.397,7.174
2024-08-02T03:00:00Z,30.6,30.6,30.6,93.2,93.2,93.2,1002.209,1002.209,1002.209,6.205,5.823,6.587
2024-08-02T03:30:00Z,31.267,31.267,31.267,92.2,92.2,92.2,1002.423,1002.423,1002.423,6.378500000000001,5.934,6.823
2024-08-02T04:00:00Z,32.267,32.267,32.267,91.267,91.267,91.267,1002.655,1002.655,1002.655,8.247,7.769,8.725
2024-08-02T04:30:00Z,32.267,32.267,32.267,91,91,91,1002.867,1002.867,1002.867,9.1145,8.456,9.773
2024-08-02T05:00:00Z,32.667,32.667,32.667,89.4,89.4,89.4,1002.969,1002.969,1002.969,5.3845,5.078,5.691
2024-08-02T05:30:00Z,32.133,32.133,32.133,89,89,89,1003.324,1003.324,1003.324,5.3565000000000005,5.108,5.605
2024-08-02T06:00:00Z,32,32,32,89,89,89,1003.645,1003.645,1003.645,5.217499999999999,4.845,5.59
2024-08-02T06:30:00Z,32.133,32.133,32.133,89,89,89,1003.74,1003.74,1003.74,4.1035,3.835,4.372
2024-08-02T07:00:00Z,33.467,33.467,33.467,88.4,88.4,88.4,1003.995,1003.995,1003.995,6.218,5.818,6.618
2024-08-02T07:30:00Z,34.467,34.467,34.467,87.4,87.4,87.4,1004.181,1004.181,1004.181,6.598,6.159,7.037
2024-08-02T08:00:00Z,34,34,34,88,88,88,1004.253,1004.253,1004.253,7.563000000000001,6.995,8.131
2024-08-02T08:30:00Z,35.267,35.267,35.267,87.2,87.2,87.2,1004.479,1004.479,1004.479,7.6325,7.04,8.225
2024-08-02T09:00:00Z,36,36,36,86,86,86,1004.847,1004.847,1004.847,7.016,6.563,7.469
2024-08-02T09:30:00Z,35.6,35.6,35.6,86.2,86.2,86.2,1005.051,1005.051,1005.051,6.821,6.245,7.397
2024-08-02T10:00:00Z,36.267,36.267,36.267,85.667,85.667,85.667,1005.186,1005.186,1005.186,6.6425,5.992,7.293
2024-08-02T10:30:00Z,37,37,37,85,85,85,1005.269,1005.269,1005.269,6.7524999999999995,6.343,7.162
2024-08-02T11:00:00Z,37,37,37,85.467,85.467,85.467,1005.283,1005.283,1005.283,6.1045,5.768,6.441
2024-08-02T11:30:00Z,37.133,37.133,37.133,85.667,85.667,85.667,1005.555,1005.555,1005.555,5.3765,5.115,5.638
2024-08-02T12:00:00Z,38.6,38.6,38.6,85,85,85,1005.626,1005.626,1005.626,5.1635,4.921,5.406
2024-08-02T12:30:00Z,39.133,39.133,39.133,84.333,84.333,84.333,1005.801,1005.801,1005.801,4.9055,4.555,5.256
2024-08-02T13:00:00Z,39.867,39.867,39.867,84,84,84,1006.001,1006.001,1006.001,5.407,5.117,5.697
2024-08-02T13:30:00Z,39.067,39.067,39.067,85.067,85.067,85.067,1006.25,1006.25,1006.25,5.332000000000001,5.131,5.533
2024-08-02T14:00:00Z,37.133,37.133,37.133,86.733,86.733,86.733,1006.52,1006.52,1006.52,5.3685,5.141,5.596
2024-08-02T14:30:00Z,36.2,36.2,36.2,87.4,87.4,87.4,1006.727,1006.727,1006.727,5.1605,4.766,5.555
2024-08-02T15:00:00Z,34.333,34.333,34.333,89.133,89.133,89.133,1006.877,1006.877,1006.877,5.2835,4.974,5.593
2024-08-02T15:30:00Z,32.8,32.8,32.8,90.733,90.733,90.733,1006.876,1006.876,1006.876,5.7745,5.485,6.064
2024-08-02T16:00:00Z,29.933,29.933,29.933,94.533,94.533,94.533,1006.996,1006.996,1006.996,6.559,6.216,6.902
2024-08-02T16:30:00Z,27.133,27.133,27.133,98.067,98.067,98.067,1006.872,1006.872,1006.872,6.798,6.483,7.113
2024-08-02T17:00:00Z,25.067,25.067,25.067,100.867,100.867,100.867,1006.815,1006.815,1006.815,6.321,5.509,7.133
2024-08-02T17:30:00Z,23.4,23.4,23.4,103.267,103.267,103.267,1006.884,1006.884,1006.884,5.752,5.109,6.395
2024-08-02T18:00:00Z,22.333,22.333,22.333,104.533,104.533,104.533,1006.839,1006.839,1006.839,5.25,4.836,5.664
2024-08-02T18:30:00Z,20.2,20.2,20.2,108.467,108.467,108.467,1006.691,1006.691,1006.691,5.276999999999999,4.874,5.68
2024-08-02T19:00:00Z,17.667,17.667,17.667,113.933,113.933,113.933,1006.599,1006.599,1006.599,5.881,5.505,6.257
2024-08-02T19:30:00Z,15.733,15.733,15.733,117.933,117.933,117.933,1006.463,1006.463,1006.463,5.1695,4.883,5.456
2024-08-02T20:00:00Z,17.067,17.067,17.067,114.733,114.733,114.733,1006.337,1006.337,1006.337,5.378,5.002,5.754
2024-08-02T20:30:00Z,16.6,16.6,16.6,116,116,116,1006.201,1006.201,1006.201,5.725,5.365,6.085
2024-08-02T21:00:00Z,14.067,14.067,14.067,121.733,121.733,121.733,1006.096,1006.096,1006.096,4.7885,4.305,5.272
2024-08-02T21:30:00Z,20.867,20.867,20.867,108,108,108,1005.837,1005.837,1005.837,5.8015,5.433,6.17
2024-08-02T22:00:00Z,23.733,23.733,23.733,103.2,103.2,103.2,1005.583,1005.583,1005.583,5.7515,5.299,6.204
2024-08-02T22:30:00Z,24,24,24,102.733,102.733,102.733,1005.343,1005.343,1005.343,4.8375,4.385,5.29
2024-08-02T23:00:00Z,24.6,24.6,24.6,101.267,101.267,101.267,1005.175,1005.175,1005.175,4.5305,3.943,5.118
2024-08-02T23:30:00Z,25.933,25.933,25.933,99.867,99.867,99.867,1005.082,1005.082,1005.082,4.825,4.113,5.537
2024-08-03T00:00:00Z,24.933,24.933,24.933,99.533,99.533,99.533,1004.961,1004.961,1004.961,4.3645,3.725,5.004
2024-08-03T00:30:00Z,25.8,25.8,25.8,98.2,98.2,98.2,1004.829,1004.829,1004.829,3.2755,2.652,3.899
2024-08-03T01:00:00Z,25.267,25.267,25.267,97.467,97.467,97.467,1004.767,1004.767,1004.767,3.2135,2.722,3.705
2024-08-03T01:30:00Z,25,25,25,96.933,96.933,96.933,1004.727,1004.727,1004.727,3.277,3.17,3.384
2024-08-03T02:00:00Z,28.267,28.267,28.267,95.133,95.133,95.133,1004.793,1004.793,1004.793,4.4055,4.256,4.555
2024-08-03T02:30:00Z,32.067,32.067,32.067,92.6,92.6,92.6,1004.977,1004.977,1004.977,4.7925,4.605,4.98
2024-08-03T03:00:00Z,34.533,34.533,34.533,90.4,90.4,90.4,1005.079,1005.079,1005.079,5.2715,4.981,5.562
2024-08-03T03:30:00Z,36.8,36.8,36.8,88.067,88.067,88.067,1005.298,1005.298,1005.298,5.259,4.979,5.539
2024-08-03T04:00:00Z,36.6,36.6,36.6,88.133,88.133,88.133,1005.621,1005.621,1005.621,5.114000000000001,4.868,5.36
2024-08-03T04:30:00Z,37.333,37.333,37.333,87.067,87.067,87.067,1005.9,1005.9,1005.9,7.4025,7.156,7.649
2024-08-03T05:00:00Z,38.267,38.267,38.267,85.6,85.6,85.6,1006.015,1006.015,1006.015,6.084,5.783,6.385
2024-08-03T05:30:00Z,38.4,38.4,38.4,84.067,84.067,84.067,1006.161,1006.161,1006.161,5.9045000000000005,5.625,6.184
2024-08-03T06:00:00Z,38.133,38.133,38.133,83.333,83.333,83.333,1006.252,1006.252,1006.252,4.2364999999999995,4.179,4.294
2024-08-03T06:30:00Z,38.933,38.933,38.933,82.2,82.2,82.2,1006.211,1006.211,1006.211,3.529,3.375,3.683
2024-08-03T07:00:00Z,39.133,39.133,39.133,81.8,81.8,81.8,1006.322,1006.322,1006.322,3.7725,3.718,3.827
2024-08-03T07:30:00Z,39.533,39.533,39.533,81,81,81,1006.367,1006.367,1006.367,3.55,3.325,3.775
2024-08-03T08:00:00Z,39.133,39.133,39.133,80,80,80,1006.545,1006.545,1006.545,4.349,4.195,4.503
2024-08-03T08:30:00Z,38.267,38.267,38.267,80.6,80.6,80.6,1006.435,1006.435,1006.435,8.3285,7.995,8.662
2024-08-03T09:00:00Z,39.533,39.533,39.533,79.4,79.4,79.4,1006.529,1006.529,1006.529,4.8815,4.555,5.208
2024-08-03T09:30:00Z,40.733,40.733,40.733,78.467,78.467,78.467,1006.391,1006.391,1006.391,5.502000000000001,5.392,5.612
2024-08-03T10:00:00Z,41.133,41.133,41.133,78,78,78,1006.356,1006.356,1006.356,5.753500000000001,5.519,5.988
2024-08-03T10:30:00Z,42.133,42.133,42.133,76.933,76.933,76.933,1006.207,1006.207,1006.207,5.802,5.505,6.099
2024-08-03T11:00:00Z,42.6,42.6,42.6,76.467,76.467,76.467,1005.829,1005.829,1005.829,5.6655,5.427,5.904
2024-08-03T11:30:00Z,43.267,43.267,43.267,75.933,75.933,75.933,1005.767,1005.767,1005.767,5.407500000000001,5.202,5.613
2024-08-03T12:00:00Z,43.733,43.733,43.733,75.467,75.467,75.467,1005.786,1005.786,1005.786,5.58,5.464,5.696
2024-08-03T12:30:00Z,44.6,44.6,44.6,75,75,75,1005.901,1005.901,1005.901,5.9305,5.679,6.182
2024-08-03T13:00:00Z,44.267,44.267,44.267,75.067,75.067,75.067,1006.113,1006.113,1006.113,6.258,6.015,6.501
2024-08-03T13:30:00Z,44.667,44.667,44.667,74.6,74.6,74.6,1006.193,1006.193,1006.193,6.034,5.755,6.313
2024-08-03T14:00:00Z,43.6,43.6,43.6,75.733,75.733,75.733,1006.192,1006.192,1006.192,6.34,5.999,6.681
2024-08-03T14:30:00Z,40.933,40.933,40.933,77.933,77.933,77.933,1006.324,1006.324,1006.324,6.098000000000001,5.69,6.506
2024-08-03T15:00:00Z,38.867,38.867,38.867,79.333,79.333,79.333,1006.263,1006.263,1006.263,5.9239999999999995,5.612,6.236
2024-08-03T15:30:00Z,36.933,36.933,36.933,81.067,81.067,81.067,1006.227,1006.227,1006.227,7.216,6.889,7.543
2024-08-03T16:00:00Z,33.933,33.933,33.933,83.533,83.533,83.533,1006.033,1006.033,1006.033,7.3355,6.902,7.769
2024-08-03T16:30:00Z,26.867,26.867,26.867,91,91,91,1005.826,1005.826,1005.826,6.1005,5.739,6.462
2024-08-03T17:00:00Z,24.067,24.067,24.067,95.133,95.133,95.133,1005.646,1005.646,1005.646,6.0915,5.667,6.516
2024-08-03T17:30:00Z,24.067,24.067,24.067,94.867,94.867,94.867,1005.377,1005.377,1005.377,6.2225,5.84,6.605
2024-08-03T18:00:00Z,22.533,22.533,22.533,97.333,97.333,97.333,1005.231,1005.231,1005.231,6.654999999999999,6.303,7.007
2024-08-03T18:30:00Z,20.867,20.867,20.867,99.4,99.4,99.4,1005.16,1005.16,1005.16,7.0785,6.731,7.426
2024-08-03T19:00:00Z,19,19,19,103,103,103,1005.005,1005.005,1005.005,6.3465,5.553,7.14
2024-08-03T19:30:00Z,17.867,17.867,17.867,106.2,106.2,106.2,1004.845,1004.845,1004.845,6.2105,5.598,6.823
2024-08-03T20:00:00Z,15.067,15.067,15.067,112,112,112,1004.517,1004.517,1004.517,5.759,5.509,6.009
2024-08-03T20:30:00Z,13.933,13.933,13.933,114.933,114.933,114.933,1004.225,1004.225,1004.225,5.329,4.917,5.741
2024-08-03T21:00:00Z,14.667,14.667,14.667,112.667,112.667,112.667,1003.994,1003.994,1003.994,5.352,5.077,5.627
2024-08-03T21:30:00Z,20.267,20.267,20.267,101.4,101.4,101.4,1003.621,1003.621,1003.621,5.6945,5.088,6.301
2024-08-03T22:00:00Z,21.6,21.6,21.6,100.067,100.067,100.067,1003.059,1003.059,1003.059,6.2669999999999995,5.523,7.011
2024-08-03T22:30:00Z,21.933,21.933,21.933,100.2,100.2,100.2,1002.687,1002.687,1002.687,6.1225000000000005,5.198,7.047
2024-08-03T23:00:00Z,22.8,22.8,22.8,100,100,100,1002.466,1002.466,1002.466,6.438000000000001,5.573,7.303
2024-08-03T23:30:00Z,22.933,22.933,22.933,100.067,100.067,100.067,1002.169,1002.169,1002.169,6.326499999999999,5.476,7.177
2024-08-04T00:00:00Z,23.2,23.2,23.2,98.733,98.733,98.733,1001.762,1001.762,1001.762,5.989,5.319,6.659
2024-08-04T00:30:00Z,24.2,24.2,24.2,95.6,95.6,95.6,1001.384,1001.384,1001.384,6.291,5.902,6.68
2024-08-04T01:00:00Z,23.8,23.8,23.8,96.2,96.2,96.2,1001.263,1001.263,1001.263,6.067,5.614,6.52
2024-08-04T01:30:00Z,22.333,22.333,22.333,96.6,96.6,96.6,1001.126,1001.126,1001.126,5.3515,5.062,5.641
2024-08-04T02:00:00Z,23,23,23,96.267,96.267,96.267,1000.918,1000.918,1000.918,5.4005,5.178,5.623
2024-08-04T02:30:00Z,25,25,25,95,95,95,1000.78,1000.78,1000.78,6.208,5.985,6.431
2024-08-04T03:00:00Z,25,25,25,95,95,95,1000.625,1000.625,1000.625,6.936999999999999,6.379,7.495
2024-08-04T03:30:00Z,25.667,25.667,25.667,94.067,94.067,94.067,1000.586,1000.586,1000.586,6.078,5.823,6.333
2024-08-04T04:00:00Z,26.8,26.8,26.8,93,93,93,1000.612,1000.612,1000.612,7.0585,6.685,7.432
2024-08-04T04:30:00Z,27.2,27.2,27.2,91.733,91.733,91.733,1000.615,1000.615,1000.615,8.564,8.049,9.079
2024-08-04T05:00:00Z,28.133,28.133,28.133,90.533,90.533,90.533,1000.615,1000.615,1000.615,7.7865,7.214,8.359
2024-08-04T05:30:00Z,30.867,30.867,30.867,90.267,90.267,90.267,1000.744,1000.744,1000.744,7.509,7.093,7.925
2024-08-04T06:00:00Z,34.133,34.133,34.133,88.133,88.133,88.133,1000.785,1000.785,1000.785,3.9725,3.737,4.208
2024-08-04T06:30:00Z,36.133,36.133,36.133,86.667,86.667,86.667,1000.899,1000.899,1000.899,4.0705,3.857,4.284
2024-08-04T07:00:00Z,37.533,37.533,37.533,85.533,85.533,85.533,1001.078,1001.078,1001.078,4.0905000000000005,3.909,4.272
2024-08-04T07:30:00Z,38.2,38.2,38.2,84,84,84,1001.164,1001.164,1001.164,3.8565,3.657,4.056
2024-08-04T08:00:00Z,38.867,38.867,38.867,83.6,83.6,83.6,1001.183,1001.183,1001.183,4.224,3.997,4.451
2024-08-04T08:30:00Z,38.4,38.4,38.4,82.8,82.8,82.8,1001.285,1001.285,1001.285,4.4535,4.287,4.62
2024-08-04T09:00:00Z,39.467,39.467,39.467,81.4,81.4,81.4,1001.401,1001.401,1001.401,4.711,4.553,4.869
2024-08-04T09:30:00Z,39.8,39.8,39.8,81,81,81,1001.434,1001.434,1001.434,5.077500000000001,4.871,5.284
2024-08-04T10:00:00Z,39.133,39.133,39.133,79.733,79.733,79.733,1001.466,1001.466,1001.466,5.111,4.885,5.337
2024-08-04T10:30:00Z,39.667,39.667,39.667,79,79,79,1001.347,1001.347,1001.347,5.356999999999999,5.161,5.553
2024-08-04T11:00:00Z,40.2,40.2,40.2,78.467,78.467,78.467,1001.285,1001.285,1001.285,5.5725,5.367,5.778
2024-08-04T11:30:00Z,41.467,41.467,41.467,76.933,76.933,76.933,1001.257,1001.257,1001.257,5.7425,5.563,5.922
2024-08-04T12:00:00Z,42.067,42.067,42.067,76.467,76.467,76.467,1001.381,1001.381,1001.381,5.7765,5.54,6.013
2024-08-04T12:30:00Z,42.667,42.667,42.667,75.733,75.733,75.733,1001.41,1001.41,1001.41,5.6645,5.406,5.923
2024-08-04T13:00:00Z,42.933,42.933,42.933,75.8,75.8,75.8,1001.491,1001.491,1001.491,6.411,6.105,6.717
2024-08-04T13:30:00Z,43.6,43.6,43.6,75.4,75.4,75.4,1001.719,1001.719,1001.719,7.15,6.761,7.539
2024-08-04T14:00:00Z,43.933,43.933,43.933,75.133,75.133,75.133,1001.783,1001.783,1001.783,7.0005,6.624,7.377
2024-08-04T14:30:00Z,42.667,42.667,42.667,75.933,75.933,75.933,1001.873,1001.873,1001.873,7.621,7.247,7.995
2024-08-04T15:00:00Z,40.133,40.133,40.133,78.467,78.467,78.467,1001.975,1001.975,1001.975,7.8025,7.457,8.148
2024-08-04T15:30:00Z,38.533,38.533,38.533,80.067,80.067,80.067,1001.99,1001.99,1001.99,8.621500000000001,8.067,9.176
2024-08-04T16:00:00Z,35.6,35.6,35.6,82.733,82.733,82.733,1002.01,1002.01,1002.01,9.369499999999999,8.956,9.783
2024-08-04T16:30:00Z,31.2,31.2,31.2,87.533,87.533,87.533,1002.047,1002.047,1002.047,10.302,9.781,10.823
2024-08-04T17:00:00Z,27.733,27.733,27.733,91.267,91.267,91.267,1001.94,1001.94,1001.94,9.661999999999999,9.251,10.073
2024-08-04T17:30:00Z,26.8,26.8,26.8,92.733,92.733,92.733,1001.902,1001.902,1001.902,9.456499999999998,9.149,9.764
2024-08-04T18:00:00Z,25.533,25.533,25.533,94.667,94.667,94.667,1001.81,1001.81,1001.81,9.428999999999998,8.931,9.927
2024-08-04T18:30:00Z,23.8,23.8,23.8,96.933,96.933,96.933,1001.635,1001.635,1001.635,8.2985,7.878,8.719
2024-08-04T19:00:00Z,18.933,18.933,18.933,104.067,104.067,104.067,1001.441,1001.441,1001.441,5.7385,5.099,6.378
2024-08-04T19:30:00Z,15.667,15.667,15.667,109.867,109.867,109.867,1001.294,1001.294,1001.294,5.0515,4.35,5.753
2024-08-04T20:00:00Z,13.6,13.6,13.6,114.933,114.933,114.933,1001.169,1001.169,1001.169,4.218,3.941,4.495
2024-08-04T20:30:00Z,14.067,14.067,14.067,111.933,111.933,111.933,1001.047,1001.047,1001.047,4.238,3.605,4.871
2024-08-04T21:00:00Z,12.333,12.333,12.333,115.933,115.933,115.933,1000.948,1000.948,1000.948,2.973,2.813,3.133
2024-08-04T21:30:00Z,18.933,18.933,18.933,102.2,102.2,102.2,1000.671,1000.671,1000.671,3.2785,2.88,3.677
2024-08-04T22:00:00Z,22.333,22.333,22.333,98.467,98.467,98.467,1000.484,1000.484,1000.484,3.8499999999999996,3.251,4.449
2024-08-04T22:30:00Z,23.733,23.733,23.733,97.067,97.067,97.067,1000.389,1000.389,1000.389,4.601,4.408,4.794
2024-08-04T23:00:00Z,24.8,24.8,24.8,97,97,97,1000.242,1000.242,1000.242,3.9995000000000003,3.773,4.226
2024-08-04T23:30:00Z,25,25,25,96.733,96.733,96.733,1000.121,1000.121,1000.121,4.427,4.162,4.692
2024-08-05T00:00:00Z,24.933,24.933,24.933,96.8,96.8,96.8,999.946,999.946,999.946,4.5794999999999995,4.306,4.853
2024-08-05T00:30:00Z,25.333,25.333,25.333,96.2,96.2,96.2,999.746,999.746,999.746,4.5375,4.31,4.765
2024-08-05T01:00:00Z,25.667,25.667,25.667,96.4,96.4,96.4,999.557,999.557,999.557,4.715,4.492,4.938
2024-08-05T01:30:00Z,25.8,25.8,25.8,95.933,95.933,95.933,999.379,999.379,999.379,6.282,5.927,6.637
2024-08-05T02:00:00Z,26.667,26.667,26.667,95.467,95.467,95.467,999.307,999.307,999.307,7.1295,6.709,7.55
2024-08-05T02:30:00Z,27.267,27.267,27.267,93.867,93.867,93.867,999.306,999.306,999.306,7.336,6.959,7.713
2024-08-05T03:00:00Z,26.467,26.467,26.467,92.267,92.267,92.267,999.412,999.412,999.412,6.699,6.321,7.077
2024-08-05T03:30:00Z,28.6,28.6,28.6,90.333,90.333,90.333,999.351,999.351,999.351,6.6865000000000006,6.332,7.041
2024-08-05T04:00:00Z,30.4,30.4,30.4,88.733,88.733,88.733,999.658,999.658,999.658,7.061,6.642,7.48
2024-08-05T04:30:00Z,31.733,31.733,31.733,86.4,86.4,86.4,999.895,999.895,999.895,6.666,6.275,7.057
2024-08-05T05:00:00Z,32.067,32.067,32.067,85.6,85.6,85.6,1000.247,1000.247,1000.247,6.382,6.1,6.664
2024-08-05T05:30:00Z,33,33,33,84.733,84.733,84.733,1000.438,1000.438,1000.438,7.622,7.331,7.913
2024-08-05T06:00:00Z,34.467,34.467,34.467,83.467,83.467,83.467,1000.433,1000.433,1000.433,6.4945,6.285,6.704
2024-08-05T06:30:00Z,35.133,35.133,35.133,82.467,82.467,82.467,1000.639,1000.639,1000.639,6.7415,6.471,7.012
2024-08-05T07:00:00Z,35.933,35.933,35.933,81.2,81.2,81.2,1000.821,1000.821,1000.821,6.4485,6.218,6.679
2024-08-05T07:30:00Z,36,36,36,80.733,80.733,80.733,1000.921,1000.921,1000.921,6.87,6.436,7.304
2024-08-05T08:00:00Z,36.933,36.933,36.933,79.867,79.867,79.867,1001.021,1001.021,1001.021,6.696999999999999,6.427,6.967
2024-08-05T08:30:00Z,38.533,38.533,38.533,78.133,78.133,78.133,1001.113,1001.113,1001.113,7.1155,6.827,7.404
2024-08-05T09:00:00Z,39.8,39.8,39.8,77.4,77.4,77.4,1001.297,1001.297,1001.297,6.814,6.454,7.174
2024-08-05T09:30:00Z,40.467,40.467,40.467,76.8,76.8,76.8,1001.553,1001.553,1001.553,6.804,6.449,7.159
2024-08-05T10:00:00Z,41.067,41.067,41.067,75.8,75.8,75.8,1001.795,1001.795,1001.795,6.984,6.519,7.449
2024-08-05T10:30:00Z,41.867,41.867,41.867,75.067,75.067,75.067,1001.996,1001.996,1001.996,7.1065000000000005,6.809,7.404
2024-08-05T11:00:00Z,42.067,42.067,42.067,74.867,74.867,74.867,1002.054,1002.054,1002.054,7.2875,7.205,7.37
2024-08-05T11:30:00Z,43.4,43.4,43.4,73.8,73.8,73.8,1002.123,1002.123,1002.123,7.106999999999999,6.96,7.254
2024-08-05T12:00:00Z,43,43,43,74,74,74,1002.165,1002.165,1002.165,7.379,7.035,7.723
2024-08-05T12:30:00Z,43.733,43.733,43.733,73.2,73.2,73.2,1002.48,1002.48,1002.48,7.4495000000000005,7.09,7.809
2024-08-05T13:00:00Z,43.8,43.8,43.8,73.067,73.067,73.067,1002.657,1002.657,1002.657,7.8805,7.598,8.163
2024-08-05T13:30:00Z,41.333,41.333,41.333,75.333,75.333,75.333,1002.798,1002.798,1002.798,7.538,7.225,7.851
2024-08-05T14:00:00Z,39.333,39.333,39.333,76.667,76.667,76.667,1002.892,1002.892,1002.892,7.1835,6.798,7.569
2024-08-05T14:30:00Z,39.067,39.067,39.067,76.867,76.867,76.867,1002.986,1002.986,1002.986,7.404999999999999,7.207,7.603
2024-08-05T15:00:00Z,36.733,36.733,36.733,78.867,78.867,78.867,1003.085,1003.085,1003.085,7.5635,7.163,7.964
2024-08-05T15:30:00Z,33.667,33.667,33.667,81.667,81.667,81.667,1003.243,1003.243,1003.243,8.1325,7.886,8.379
2024-08-05T16:00:00Z,31.4,31.4,31.4,83.867,83.867,83.867,1003.241,1003.241,1003.241,8.14,7.866,8.414
2024-08-05T16:30:00Z,28.2,28.2,28.2,87.933,87.933,87.933,1003.333,1003.333,1003.333,7.696,7.273,8.119
2024-08-05T17:00:00Z,25.133,25.133,25.133,91.467,91.467,91.467,1003.404,1003.404,1003.404,8.2585,7.77,8.747
2024-08-05T17:30:00Z,24.333,24.333,24.333,92.533,92.533,92.533,1003.437,1003.437,1003.437,7.745,7.327,8.163
2024-08-05T18:00:00Z,24,24,24,93,93,93,1003.375,1003.375,1003.375,7.586,7.165,8.007
2024-08-05T18:30:00Z,22.533,22.533,22.533,95.6,95.6,95.6,1003.367,1003.367,1003.367,7.38,6.793,7.967
2024-08-05T19:00:00Z,17.8,17.8,17.8,104.067,104.067,104.067,1003.398,1003.398,1003.398,7.3375,6.829,7.846
2024-08-05T19:30:00Z,16.467,16.467,16.467,106.667,106.667,106.667,1003.254,1003.254,1003.254,6.6545000000000005,5.883,7.426
2024-08-05T20:00:00Z,14.867,14.867,14.867,110.2,110.2,110.2,1003.199,1003.199,1003.199,6.8765,6.127,7.626
2024-08-05T20:30:00Z,14.533,14.533,14.533,111.6,111.6,111.6,1003.146,1003.146,1003.146,6.799,6.121,7.477
2024-08-05T21:00:00Z,14.733,14.733,14.733,111.733,111.733,111.733,1003.047,1003.047,1003.047,5.461,5.081,5.841
2024-08-05T21:30:00Z,22.667,22.667,22.667,96.267,96.267,96.267,1002.897,1002.897,1002.897,5.724,5.185,6.263
2024-08-05T22:00:00Z,26,26,26,92.4,92.4,92.4,1002.792,1002.792,1002.792,6.1579999999999995,5.709,6.607
2024-08-05T22:30:00Z,26.867,26.867,26.867,91.467,91.467,91.467,1002.686,1002.686,1002.686,5.2205,4.735,5.706
2024-08-05T23:00:00Z,27.067,27.067,27.067,91,91,91,1002.528,1002.528,1002.528,4.1395,4.026,4.253
2024-08-05T23:30:00Z,27.867,27.867,27.867,90.067,90.067,90.067,1002.392,1002.392,1002.392,5.073,4.943,5.203
2024-08-06T00:00:00Z,28.133,28.133,28.133,89.867,89.867,89.867,1002.367,1002.367,1002.367,4.680999999999999,4.225,5.137
2024-08-06T00:30:00Z,29,29,29,88.867,88.867,88.867,1002.399,1002.399,1002.399,4.8015,4.545,5.058
2024-08-06T01:00:00Z,28.333,28.333,28.333,89.133,89.133,89.133,1002.353,1002.353,1002.353,6.1975,5.869,6.526
2024-08-06T01:30:00Z,28.333,28.333,28.333,88.467,88.467,88.467,1002.329,1002.329,1002.329,6.45,6.083,6.817
2024-08-06T02:00:00Z,28.667,28.667,28.667,87.333,87.333,87.333,1002.433,1002.433,1002.433,6.4510000000000005,6.081,6.821
2024-08-06T02:30:00Z,30.067,30.067,30.067,86.267,86.267,86.267,1002.489,1002.489,1002.489,8.2565,7.988,8.525
2024-08-06T03:00:00Z,31.467,31.467,31.467,84.2,84.2,84.2,1002.695,1002.695,1002.695,7.909,7.541,8.277
2024-08-06T03:30:00Z,33.533,33.533,33.533,81.067,81.067,81.067,1002.953,1002.953,1002.953,7.135,6.785,7.485
2024-08-06T04:00:00Z,35.667,35.667,35.667,78.933,78.933,78.933,1003.459,1003.459,1003.459,7.2255,6.967,7.484
2024-08-06T04:30:00Z,36,36,36,79,79,79,1003.999,1003.999,1003.999,7.955,7.749,8.161
2024-08-06T05:00:00Z,36.8,36.8,36.8,78.067,78.067,78.067,1004.344,1004.344,1004.344,7.0145,6.697,7.332
