time_stamp,humidity,temperature,pressure,pm2.5_alt,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,sensor_index
2024-07-12T17:30:00Z,46.333,77.267,1014.182,3.8,5.702500000000000,5.572,5.833,5.702500000000000,167399
2024-07-12T18:00:00Z,44.4,78.933,1013.924,3.6,5.183,5.037,5.329,5.183,167399
2024-07-12T18:30:00Z,41.467,82.267,1013.679,3,4.156500000000000,4.152,4.161,4.156500000000000,167399
2024-07-12T19:00:00Z,37.067,86.8,1013.475,2.7,3.688,3.615,3.761,3.688,167399
2024-07-12T19:30:00Z,33.6,90.133,1013.217,2.6,3.6185,3.391,3.846,3.6185,167399
2024-07-12T20:00:00Z,30.8,91.8,1012.932,2.5,3.465,3.319,3.611,3.465,167399
2024-07-12T20:30:00Z,28.667,92.867,1012.651,2.1,2.6745,2.558,2.791,2.6745,167399
2024-07-12T21:00:00Z,27.067,95.333,1012.431,2,2.4860000000000000,2.317,2.655,2.4860000000000000,167399
2024-07-12T21:30:00Z,25.733,96.2,1012.191,1.9,2.349,2.226,2.472,2.349,167399
2024-07-12T22:00:00Z,25.267,96.733,1011.951,2,2.5695000000000000,2.444,2.695,2.5695000000000000,167399
2024-07-12T22:30:00Z,26,95.467,1011.671,2.2,2.723,2.583,2.863,2.723,167399
2024-07-12T23:00:00Z,26.467,95.267,1011.429,2.2,2.929,2.877,2.981,2.929,167399
2024-07-12T23:30:00Z,26.733,95.733,1011.135,2.4,3.0645,2.982,3.147,3.0645,167399
2024-07-13T00:00:00Z,26.233,96.167,1010.875,2.2,2.88,2.769,2.991,2.88,167399
2024-07-13T00:30:00Z,26.867,94.8,1010.686,2.2,3.05,2.957,3.143,3.05,167399
2024-07-13T01:00:00Z,27.267,94.733,1010.594,2.1,2.684,2.481,2.887,2.684,167399
2024-07-13T01:30:00Z,28.933,92.8,1010.563,2.4,3.1315,2.986,3.277,3.1315,167399
2024-07-13T02:00:00Z,30.333,91.133,1010.632,2,2.703,2.631,2.775,2.703,167399
2024-07-13T02:30:00Z,30.8,88.933,1010.59,1.8,2.3515,2.216,2.487,2.3515,167399
2024-07-13T03:00:00Z,32.333,87.2,1010.529,1.9,2.3705,2.234,2.507,2.3705,167399
2024-07-13T03:30:00Z,34.333,85.2,1010.377,1.9,2.394,2.163,2.625,2.394,167399
2024-07-13T04:00:00Z,36.467,83.267,1010.429,2.1,2.7605,2.714,2.807,2.7605,167399
2024-07-13T04:30:00Z,37.6,81.533,1010.487,2.4,3.1825,3.032,3.333,3.1825,167399
2024-07-13T05:00:00Z,40.067,80.133,1010.544,2.7,3.707,3.607,3.807,3.707,167399
2024-07-13T05:30:00Z,42.667,78.4,1010.698,3.2,4.689,4.471,4.907,4.689,167399
2024-07-13T06:00:00Z,45.1,76.783,1010.837,4,6.025,5.851,6.199,6.025,167399
2024-07-13T06:30:00Z,45.45,76.367,1010.949,2.8,3.9795,3.72,4.239,3.9795,167399
2024-07-13T07:00:00Z,46.8,76,1010.895,3,4.248,4.04,4.456,4.248,167399
2024-07-13T07:30:00Z,47.8,75.4,1010.926,3,4.321,4.337,4.305,4.191,167399
2024-07-13T08:00:00Z,49.6,74.2,1010.873,3.2,4.6855,4.572,4.799,4.6855,167399
2024-07-13T08:30:00Z,50.867,73.933,1010.939,3.7,5.499500000000000,5.297,5.702,5.499500000000000,167399
2024-07-13T09:00:00Z,51.667,72.933,1010.982,4.2,6.4240000000000000,6.268,6.58,6.4240000000000000,167399
2024-07-13T09:30:00Z,51.8,72.667,1011.01,4.3,6.4295,6.411,6.448,6.4295,167399
2024-07-13T10:00:00Z,53,72,1010.952,3.6,5.2095,5.181,5.238,5.2095,167399
2024-07-13T10:30:00Z,53.933,71.2,1011.025,3.7,5.5225,5.336,5.709,5.5225,167399
2024-07-13T11:00:00Z,55.267,70.2,1011.218,3.9,5.7465,5.657,5.836,5.7465,167399
2024-07-13T11:30:00Z,55.933,69.933,1011.385,4.6,6.9685,6.861,7.076,6.9685,167399
2024-07-13T12:00:00Z,57.267,69.067,1011.515,4.6,6.888,6.805,6.971,6.888,167399
2024-07-13T12:30:00Z,57.533,68.6,1011.618,4.5,6.9645,6.652,7.277,6.9645,167399
2024-07-13T13:00:00Z,59,68.2,1011.811,4.3,6.5975,6.381,6.814,6.5975,167399
2024-07-13T13:30:00Z,59.6,68.6,1011.903,4.6,6.8515,6.723,6.98,6.8515,167399
2024-07-13T14:00:00Z,58.8,69.867,1011.965,4.5,6.551500000000000,6.573,6.53,6.551500000000000,167399
2024-07-13T14:30:00Z,56.867,71.8,1012.033,4.4,6.404,6.197,6.611,6.404,167399
2024-07-13T15:00:00Z,52.867,75.067,1012.039,4.6,6.673,6.649,6.697,6.673,167399
2024-07-13T15:30:00Z,50.733,76.4,1011.901,4.4,6.390500000000000,6.305,6.476,6.390500000000000,167399
2024-07-13T16:00:00Z,48.4,78.267,1011.757,4,5.926,5.811,6.041,5.926,167399
2024-07-13T16:30:00Z,44.8,79.467,1011.653,4.2,6.402,6.221,6.583,6.402,167399
2024-07-13T17:00:00Z,42.933,81,1011.483,3.9,5.7585,5.61,5.907,5.7585,167399
2024-07-13T17:30:00Z,39.2,83.533,1011.309,3.3,4.627,4.396,4.858,4.627,167399
2024-07-13T18:00:00Z,36.4,85.6,1011.343,3.6,5.48,5.465,5.495,5.48,167399
2024-07-13T18:30:00Z,33.933,88.133,1011.175,3.4,4.885,4.799,4.971,4.885,167399
2024-07-13T19:00:00Z,29.667,92.133,1011.061,2.9,4.129,4.061,4.197,4.129,167399
2024-07-13T19:30:00Z,26.867,94.933,1010.929,2.5,3.2065,3.107,3.306,3.2065,167399
2024-07-13T20:00:00Z,25.133,98.133,1010.842,2.3,2.9770000000000000,2.785,3.169,2.9770000000000000,167399
2024-07-13T20:30:00Z,24.533,98.933,1010.717,2.1,2.3655,1.948,2.783,2.3655,167399
2024-07-13T21:00:00Z,23.467,99.733,1010.469,1.9,1.9620000000000000,1.397,2.527,1.9620000000000000,167399
2024-07-13T21:30:00Z,22.933,100.4,1010.274,2,2.1155,1.758,2.473,2.1155,167399
2024-07-13T22:00:00Z,23.2,100,1010.081,1.8,1.7465000000000000,1.332,2.161,1.7465000000000000,167399
2024-07-13T22:30:00Z,23,100.067,1009.937,1.9,2.004,1.512,2.496,2.004,167399
2024-07-13T23:00:00Z,23.2,99.467,1009.674,2,2.061,1.616,2.506,2.061,167399
2024-07-13T23:30:00Z,23,99.4,1009.426,2,2.0905,1.538,2.643,2.0905,167399
2024-07-14T00:00:00Z,23.867,98.533,1009.225,2.1,2.2165,1.771,2.662,2.2165,167399
2024-07-14T00:30:00Z,24,97.267,1009.093,2.2,2.511,2.174,2.848,2.511,167399
2024-07-14T01:00:00Z,24.133,95.933,1008.997,2.1,2.6055,2.397,2.814,2.6055,167399
2024-07-14T01:30:00Z,24.867,94.6,1008.985,2.3,2.9645,2.739,3.19,2.9645,167399
2024-07-14T02:00:00Z,25,92.8,1008.939,2,2.481,2.338,2.624,2.481,167399
2024-07-14T02:30:00Z,26.333,90.933,1008.903,1.9,2.3745000000000000,2.244,2.505,2.3745000000000000,167399
2024-07-14T03:00:00Z,27.867,88.6,1009.007,2,2.485,2.417,2.553,2.485,167399
2024-07-14T03:30:00Z,30.333,86.4,1009.09,2.3,2.9565,2.764,3.149,2.9565,167399
2024-07-14T04:00:00Z,32.267,84.933,1009.157,2.5,3.387,3.311,3.463,3.387,167399
2024-07-14T04:30:00Z,34.6,83.4,1009.295,2.7,3.7045,3.385,4.024,3.7045,167399
2024-07-14T05:00:00Z,36.667,82.067,1009.419,3.1,4.234500000000000,4.065,4.404,4.234500000000000,167399
2024-07-14T05:30:00Z,38.467,81,1009.575,3.2,4.4425,4.262,4.623,4.4425,167399
2024-07-14T06:00:00Z,40.933,79.333,1009.478,3.4,4.757,4.617,4.897,4.757,167399
2024-07-14T06:30:00Z,42.267,78.267,1009.607,3.3,4.739,4.547,4.931,4.739,167399
2024-07-14T07:00:00Z,43.133,78,1009.785,3.8,5.5495,5.384,5.715,5.5495,167399
2024-07-14T07:30:00Z,45.15,76.467,1009.777,4,6.019500000000000,5.857,6.182,6.019500000000000,167399
2024-07-14T08:00:00Z,46.067,75.867,1009.779,4.4,6.5805,6.409,6.752,6.5805,167399
2024-07-14T08:30:00Z,47.133,75.4,1009.84,4.3,6.4595,6.287,6.632,6.4595,167399
2024-07-14T09:00:00Z,48.067,74.867,1009.908,4.4,6.5810000000000000,6.351,6.811,6.5810000000000000,167399
2024-07-14T09:30:00Z,50.067,73.4,1009.913,4.6,6.9720000000000000,6.785,7.159,6.9720000000000000,167399
2024-07-14T10:00:00Z,51.333,72.733,1009.96,5.3,8.052,7.781,8.323,8.052,167399
2024-07-14T10:30:00Z,51.867,72.533,1010.081,5.1,7.8365,7.567,8.106,7.8365,167399
2024-07-14T11:00:00Z,52.933,72,1010.381,5,7.386,7.216,7.556,7.386,167399
2024-07-14T11:30:00Z,53.467,71.467,1010.64,4.9,7.3575,7.039,7.676,7.3575,167399
2024-07-14T12:00:00Z,54.133,71,1010.885,5,7.4875,7.326,7.649,7.4875,167399
2024-07-14T12:30:00Z,54.733,70.667,1011.065,5.3,7.871,7.509,8.233,7.871,167399
2024-07-14T13:00:00Z,55.467,70.533,1011.275,5.5,8.219,8.059,8.379,8.219,167399
2024-07-14T13:30:00Z,55.933,70.667,1011.357,5.4,8.1395,8.006,8.273,8.1395,167399
2024-07-14T14:00:00Z,55.933,71.533,1011.607,5.7,8.633500000000000,8.473,8.794,8.633500000000000,167399
2024-07-14T14:30:00Z,54.067,73.6,1011.859,6.4,9.4465,9.577,9.316,9.4465,167399
2024-07-14T15:00:00Z,50.4,76.2,1011.993,6.1,9.089,9.109,9.069,9.089,167399
2024-07-14T15:30:00Z,48.6,77.267,1012.001,5.6,8.531,8.355,8.707,8.531,167399
2024-07-14T16:00:00Z,46.733,78.467,1011.953,13.9,21.9635,21.726,22.201,23.010000000000000,167399
2024-07-14T16:30:00Z,45.533,79,1011.943,9.2,14.4235,14.423,14.424,14.5875,167399
2024-07-14T17:00:00Z,43.933,79.8,1011.813,5.7,8.399000000000000,8.049,8.749,8.399000000000000,167399
2024-07-14T17:30:00Z,42.133,81.467,1011.925,5.3,7.7830000000000000,7.659,7.907,7.7830000000000000,167399
2024-07-14T18:00:00Z,39.867,83.2,1011.84,5.2,7.624500000000000,7.476,7.773,7.624500000000000,167399
2024-07-14T18:30:00Z,37.4,85.933,1011.811,5.3,7.8545,7.74,7.969,7.8545,167399
2024-07-14T19:00:00Z,32.867,91.467,1011.745,5.1,7.5765,7.408,7.745,7.5765,167399
2024-07-14T19:30:00Z,29.467,95.533,1011.589,5,7.372,7.235,7.509,7.372,167399
2024-07-14T20:00:00Z,27.333,98.067,1011.505,4.7,6.812,6.527,7.097,6.812,167399
2024-07-14T20:30:00Z,26.667,98.733,1011.366,4.6,6.4045000000000000,5.946,6.863,6.4045000000000000,167399
2024-07-14T21:00:00Z,26.733,99.2,1011.279,4.7,6.605500000000000,6.095,7.116,6.605500000000000,167399
2024-07-14T21:30:00Z,25.867,99.8,1011.241,4.7,6.4855,6.104,6.867,6.4855,167399
2024-07-14T22:00:00Z,26.133,100.067,1011.129,4.4,5.978,5.705,6.251,5.978,167399
2024-07-14T22:30:00Z,27.067,99.133,1010.991,5.1,6.9865000000000000,6.466,7.507,6.9865000000000000,167399
2024-07-14T23:00:00Z,27.267,98.333,1010.779,4.5,6.0535,5.679,6.428,6.0535,167399
2024-07-14T23:30:00Z,26.4,97.6,1010.601,3.7,5.0120000000000000,4.684,5.34,5.0120000000000000,167399
2024-07-15T00:00:00Z,25.667,97.667,1010.457,3.1,3.9725,3.536,4.409,3.9725,167399
2024-07-15T00:30:00Z,24.933,96.267,1010.384,2.3,2.746,2.609,2.883,2.746,167399
2024-07-15T01:00:00Z,24.067,94.533,1010.354,1.7,1.934,1.787,2.081,1.934,167399
2024-07-15T01:30:00Z,26.6,92.6,1010.351,1.9,2.1545,2.044,2.265,2.1545,167399
2024-07-15T02:00:00Z,28.867,90.667,1010.481,2.2,2.828,2.647,3.009,2.828,167399
2024-07-15T02:30:00Z,32,87.867,1010.664,2.5,3.3365,3.179,3.494,3.3365,167399
2024-07-15T03:00:00Z,34.067,85.933,1010.82,2.4,3.159,3.183,3.135,3.159,167399
2024-07-15T03:30:00Z,36.133,83.2,1011.142,2.1,2.629,2.64,2.618,2.629,167399
2024-07-15T04:00:00Z,39.733,80.8,1011.545,2.3,3.0725,3.024,3.121,3.0725,167399
2024-07-15T04:30:00Z,42.4,79.133,1011.935,2.4,3.1365,3.103,3.17,3.1365,167399
2024-07-15T05:00:00Z,44.2,77.2,1012.35,2.9,4.0905000000000000,3.981,4.2,4.0905000000000000,167399
2024-07-15T05:30:00Z,47,75.133,1012.603,3.2,4.4835,4.461,4.506,4.4835,167399
2024-07-15T06:00:00Z,49.2,73.4,1012.902,3.1,4.082,3.927,4.237,4.082,167399
2024-07-15T06:30:00Z,51.533,72.133,1013.234,3.1,4.132,4.073,4.191,4.132,167399
2024-07-15T07:00:00Z,53.267,71.067,1013.535,3.1,4.0505,3.861,4.24,4.0505,167399
2024-07-15T07:30:00Z,52.733,70.933,1013.685,3.1,4.0375,4.03,4.045,4.0375,167399
2024-07-15T08:00:00Z,52.4,70.667,1013.665,3.2,4.2355,4.133,4.338,4.2355,167399
2024-07-15T08:30:00Z,55.267,68.933,1013.707,3.2,4.2435,4.113,4.374,4.2435,167399
2024-07-15T09:00:00Z,55.533,68.333,1013.856,3.4,4.4455,4.252,4.639,4.4455,167399
2024-07-15T09:30:00Z,55.867,68.133,1014.009,3,3.9510000000000000,3.925,3.977,3.9510000000000000,167399
2024-07-15T10:00:00Z,55.067,69.067,1014.033,2.9,3.5675,3.472,3.663,3.5675,167399
2024-07-15T10:30:00Z,54,70,1014.193,2.8,3.6030000000000000,3.492,3.714,3.6030000000000000,167399
2024-07-15T11:00:00Z,53.867,70,1014.479,2.8,3.4770000000000000,3.367,3.587,3.4770000000000000,167399
2024-07-15T11:30:00Z,53.267,70.4,1014.569,2.7,3.3715,3.28,3.463,3.3715,167399
2024-07-15T12:00:00Z,52.667,70.8,1014.686,2.5,3.1935,3.135,3.252,3.1935,167399
2024-07-15T12:30:00Z,51.867,71,1014.765,2.2,2.768,2.737,2.799,2.768,167399
2024-07-15T13:00:00Z,52.333,70.533,1014.979,2.2,2.6710000000000000,2.781,2.561,2.6710000000000000,167399
2024-07-15T13:30:00Z,52.8,70.733,1015.171,2.2,2.6765,2.573,2.78,2.6765,167399
2024-07-15T14:00:00Z,52.2,71.2,1015.261,2.6,3.343,3.142,3.544,3.343,167399
2024-07-15T14:30:00Z,51.8,71.467,1015.488,2.3,2.8215,2.727,2.916,2.8215,167399
2024-07-15T15:00:00Z,52,71.2,1015.708,2.3,2.875,2.788,2.962,2.875,167399
2024-07-15T15:30:00Z,51.933,71.333,1015.789,2.3,2.893,2.767,3.019,2.893,167399
2024-07-15T16:00:00Z,51.2,71.933,1015.825,2.5,3.113,3.037,3.189,3.113,167399
2024-07-15T16:30:00Z,50.4,72.733,1015.886,2.6,3.5275,3.487,3.568,3.5275,167399
2024-07-15T17:00:00Z,48.6,74.133,1015.851,2.7,3.4455,3.354,3.537,3.4455,167399
2024-07-15T17:30:00Z,47.733,74.867,1015.844,2.7,3.4945,3.387,3.602,3.4945,167399
2024-07-15T18:00:00Z,46.867,75.667,1015.781,3,4.1525,4.05,4.255,4.1525,167399
2024-07-15T18:30:00Z,44.6,77.533,1015.693,3.3,4.7965,4.656,4.937,4.7965,167399
2024-07-15T19:00:00Z,40.667,81.6,1015.483,3.3,4.6425,4.542,4.743,4.6425,167399
2024-07-15T19:30:00Z,35.2,87.067,1015.127,3.1,4.2755,3.994,4.557,4.2755,167399
2024-07-15T20:00:00Z,33.467,89.067,1014.845,3.1,4.316000000000000,4.187,4.445,4.316000000000000,167399
2024-07-15T20:30:00Z,32.467,91,1014.571,2.9,4.0375,3.935,4.14,4.0375,167399
2024-07-15T21:00:00Z,31,92.733,1014.297,2.4,3.2440000000000000,3.118,3.37,3.2440000000000000,167399
2024-07-15T21:30:00Z,30.4,93.4,1014.025,2.6,3.6555,3.423,3.888,3.6555,167399
2024-07-15T22:00:00Z,30.533,92.867,1013.841,2.9,4.1555,4.056,4.255,4.1555,167399
2024-07-15T22:30:00Z,29.667,93.2,1013.541,3,4.1635,4.023,4.304,4.1635,167399
2024-07-15T23:00:00Z,29,92.733,1013.293,3,4.1580000000000000,4.031,4.285,4.1580000000000000,167399
2024-07-15T23:30:00Z,28.6,92.8,1012.977,2.8,3.7730000000000000,3.663,3.883,3.7730000000000000,167399
2024-07-16T00:00:00Z,27.867,93.267,1012.724,2.8,3.726,3.569,3.883,3.726,167399
2024-07-16T00:30:00Z,29.067,92.267,1012.381,3,4.205,3.989,4.421,4.205,167399
2024-07-16T01:00:00Z,29.667,91.533,1012.027,3.3,4.692,4.437,4.947,4.692,167399
2024-07-16T01:30:00Z,30.533,90.667,1011.849,2.9,4.0635000000000000,4.029,4.098,4.0635000000000000,167399
2024-07-16T02:00:00Z,31.667,89.2,1011.715,2.9,3.9785000000000000,3.759,4.198,3.9785000000000000,167399
2024-07-16T02:30:00Z,33.133,87.6,1011.579,3,4.1315,3.932,4.331,4.1315,167399
2024-07-16T03:00:00Z,35.333,85.533,1011.496,2.9,4.0215,4.024,4.019,4.0215,167399
2024-07-16T03:30:00Z,36.867,84.067,1011.487,2.8,3.9385000000000000,3.796,4.081,3.9385000000000000,167399
2024-07-16T04:00:00Z,38,82.4,1011.567,3.1,4.3825,4.27,4.495,4.3825,167399
2024-07-16T04:30:00Z,39.867,80.6,1011.599,3.2,4.6225000000000000,4.452,4.793,4.6225000000000000,167399
2024-07-16T05:00:00Z,43.133,78.667,1011.505,4.6,6.8375,6.497,7.178,6.8375,167399
2024-07-16T05:30:00Z,47.067,76.667,1011.483,4.7,7.0120000000000000,6.797,7.227,7.0120000000000000,167399
2024-07-16T06:00:00Z,49.333,76.2,1011.453,4.6,6.731,6.583,6.879,6.731,167399
2024-07-16T06:30:00Z,50.867,75.2,1011.46,4.1,6.0725,5.78,6.365,6.0725,167399
2024-07-16T07:00:00Z,52.533,74.6,1011.442,3.7,5.294500000000000,5.13,5.459,5.294500000000000,167399
2024-07-16T07:30:00Z,54.267,73.133,1011.397,3.7,5.306,5.031,5.581,5.306,167399
2024-07-16T08:00:00Z,56.2,72.667,1011.309,3.9,5.416,5.547,5.285,5.416,167399
2024-07-16T08:30:00Z,58.067,71.733,1011.274,3.3,4.559000000000000,4.417,4.701,4.559000000000000,167399
2024-07-16T09:00:00Z,58.267,71.333,1011.293,3.1,4.2765,4.158,4.395,4.2765,167399
2024-07-16T09:30:00Z,59.267,70.333,1011.359,3.1,4.274,4.125,4.423,4.274,167399
2024-07-16T10:00:00Z,59.067,70,1011.294,3.3,4.4255000000000000,4.4,4.451,4.4255000000000000,167399
2024-07-16T10:30:00Z,59.933,69.667,1011.304,3.4,4.641,4.461,4.821,4.641,167399
2024-07-16T11:00:00Z,60.4,69.2,1011.329,3.5,4.828,4.605,5.051,4.828,167399
2024-07-16T11:30:00Z,61.067,68.933,1011.387,3.5,4.76,4.695,4.825,4.76,167399
2024-07-16T12:00:00Z,60.267,68.867,1011.477,3.5,4.6815,4.476,4.887,4.6815,167399
2024-07-16T12:30:00Z,60.733,68.6,1011.657,3.6,4.899,4.824,4.974,4.899,167399
2024-07-16T13:00:00Z,62,68.333,1011.735,3.8,5.0915,4.977,5.206,5.0915,167399
2024-07-16T13:30:00Z,62.067,68.4,1011.632,3.9,5.307,5.296,5.318,5.307,167399
2024-07-16T14:00:00Z,61.867,69.533,1011.73,4.4,6.011,5.941,6.081,6.011,167399
2024-07-16T14:30:00Z,61.6,71,1011.818,4.6,6.184000000000000,5.967,6.401,6.184000000000000,167399
2024-07-16T15:00:00Z,57.467,74,1011.813,4.8,6.687,6.575,6.799,6.687,167399
2024-07-16T15:30:00Z,54.8,75.733,1011.605,5.2,7.3975,7.513,7.282,7.3975,167399
2024-07-16T16:00:00Z,51.667,78.133,1011.43,5.3,7.965,7.749,8.181,7.965,167399
2024-07-16T16:30:00Z,48.467,79.4,1011.311,5.2,7.727,7.685,7.769,7.727,167399
2024-07-16T17:00:00Z,47.333,80.6,1011.231,4.1,5.958,5.711,6.205,5.958,167399
2024-07-16T17:30:00Z,43.467,82.2,1011.024,3.9,5.5185000000000000,5.354,5.683,5.5185000000000000,167399
2024-07-16T18:00:00Z,40.867,84.267,1010.84,3.8,5.293,5.121,5.465,5.293,167399
2024-07-16T18:30:00Z,37.667,87.2,1010.659,3.3,4.404,4.249,4.559,4.404,167399
2024-07-16T19:00:00Z,32,91.533,1010.477,3.1,4.1625,4.133,4.192,4.1625,167399
2024-07-16T19:30:00Z,28.467,95.467,1010.171,3,4.0385,3.86,4.217,4.0385,167399
2024-07-16T20:00:00Z,26.933,98.467,1009.921,2.7,3.222,3.239,3.205,3.222,167399
2024-07-16T20:30:00Z,24.333,100.467,1009.575,2.6,2.546,2.421,2.671,2.546,167399
2024-07-16T21:00:00Z,23.4,100.4,1009.351,2.4,2.207,2.025,2.389,2.207,167399
2024-07-16T21:30:00Z,23.867,100.2,1009.114,2.5,2.464,2.299,2.629,2.464,167399
2024-07-16T22:00:00Z,23.733,99.933,1008.739,2.3,2.1075,1.929,2.286,2.1075,167399
2024-07-16T22:30:00Z,23.8,99.8,1008.398,1.9,1.5075000000000000,1.379,1.636,1.5075000000000000,167399
2024-07-16T23:00:00Z,23.333,99.4,1008.116,1.9,1.5245,1.391,1.658,1.5245,167399
2024-07-16T23:30:00Z,23.267,99.8,1007.947,2,1.678,1.525,1.831,1.678,167399
2024-07-17T00:00:00Z,23.867,99.267,1007.692,2.1,1.7335000000000000,1.652,1.815,1.7335000000000000,167399
2024-07-17T00:30:00Z,24.4,98.667,1007.347,2.4,2.217,1.996,2.438,2.217,167399
2024-07-17T01:00:00Z,24.667,98.333,1007.063,2.4,2.4335,2.094,2.773,2.4335,167399
2024-07-17T01:30:00Z,26,97.133,1006.899,2.5,2.982,2.598,3.366,2.982,167399
2024-07-17T02:00:00Z,27.933,94.667,1006.834,2.6,3.5285,3.322,3.735,3.5285,167399
2024-07-17T02:30:00Z,29.4,92.933,1006.773,2.7,3.5335,3.361,3.706,3.5335,167399
2024-07-17T03:00:00Z,31.267,90.733,1006.852,2.9,4.018,3.973,4.063,4.018,167399
2024-07-17T03:30:00Z,33.933,88.467,1006.883,3.1,4.3935000000000000,4.179,4.608,4.3935000000000000,167399
2024-07-17T04:00:00Z,36.267,86.267,1006.988,3.3,4.734,4.548,4.92,4.734,167399
2024-07-17T04:30:00Z,37.933,84.267,1007.049,3.5,4.9695,4.816,5.123,4.9695,167399
2024-07-17T05:00:00Z,39.6,82.467,1007.021,4,5.836,5.631,6.041,5.836,167399
2024-07-17T05:30:00Z,40.933,81.867,1007.148,4.3,6.494,6.225,6.763,6.494,167399
2024-07-17T06:00:00Z,42.533,81.067,1007.229,4.4,6.546000000000000,6.193,6.899,6.546000000000000,167399
2024-07-17T06:30:00Z,43.467,80.067,1007.359,4.8,7.369,7.203,7.535,7.369,167399
2024-07-17T07:00:00Z,45.133,79.2,1007.425,6.1,9.511,9.109,9.913,9.511,167399
2024-07-17T07:30:00Z,47.8,77.133,1007.31,5.4,8.102,7.829,8.375,8.102,167399
2024-07-17T08:00:00Z,48.4,77,1007.619,5.7,8.708,8.489,8.927,8.708,167399
2024-07-17T08:30:00Z,49.533,76.333,1007.737,5.6,8.726000000000000,8.375,9.077,8.726000000000000,167399
2024-07-17T09:00:00Z,49.867,76.2,1008.265,6,9.4755,9.068,9.883,9.4755,167399
2024-07-17T09:30:00Z,50.533,75.733,1008.201,6.2,9.6715,9.324,10.019,9.6715,167399
2024-07-17T10:00:00Z,52.133,74.867,1008.023,6,9.4245,9.089,9.76,9.4245,167399
2024-07-17T10:30:00Z,52.333,75,1008.097,6.3,10.046,9.761,10.331,10.046,167399
2024-07-17T11:00:00Z,51.867,75.467,1008.648,6.3,9.878500000000000,9.712,10.045,9.878500000000000,167399
2024-07-17T11:30:00Z,52.467,75.333,1009.278,6.1,9.6475,9.443,9.852,9.6475,167399
2024-07-17T12:00:00Z,53.667,74.733,1009.46,6.1,9.51,9.235,9.785,9.51,167399
2024-07-17T12:30:00Z,53.667,74.8,1009.727,6.3,9.9915,9.499,10.484,9.9915,167399
2024-07-17T13:00:00Z,54.133,74.8,1009.667,5.9,9.217500000000000,8.865,9.57,9.217500000000000,167399
2024-07-17T13:30:00Z,54.933,74.867,1009.005,5.8,8.849,8.577,9.121,8.849,167399
2024-07-17T14:00:00Z,53.467,76.6,1009.505,4.8,7.18,7.092,7.268,7.18,167399
2024-07-17T14:30:00Z,50.533,78,1009.913,3.8,5.4695,5.196,5.743,5.4695,167399
2024-07-17T15:00:00Z,49.067,78.2,1009.442,3.7,5.34,5.187,5.493,5.34,167399
2024-07-17T15:30:00Z,48,79.333,1009.585,5,7.487,7.287,7.687,7.487,167399
2024-07-17T16:00:00Z,46.133,80.533,1009.761,4.1,5.978,5.825,6.131,5.978,167399
2024-07-17T16:30:00Z,44.4,81.667,1010.018,3.7,5.277,5.138,5.416,5.277,167399
2024-07-17T17:00:00Z,43.533,81.933,1009.947,3.5,5.094000000000000,5.007,5.181,5.094000000000000,167399
2024-07-17T17:30:00Z,42.067,83,1009.967,3.7,5.325000000000000,5.308,5.342,5.325000000000000,167399
2024-07-17T18:00:00Z,40.933,83.8,1010.138,3.9,5.5745000000000000,5.435,5.714,5.5745000000000000,167399
2024-07-17T18:30:00Z,39.533,85.4,1009.924,4,5.759,5.561,5.957,5.759,167399
2024-07-17T19:00:00Z,35.933,89.133,1009.939,4.4,6.477,6.188,6.766,6.477,167399
2024-07-17T19:30:00Z,35.133,90.067,1010.084,4.7,7.1815,7.049,7.314,7.1815,167399
2024-07-17T20:00:00Z,36.133,89.733,1010.03,4.5,6.821,6.599,7.043,6.821,167399
2024-07-17T20:30:00Z,36,89.8,1009.939,4.8,7.2855,6.968,7.603,7.2855,167399
2024-07-17T21:00:00Z,36.4,89.333,1010.173,4.3,6.5170000000000000,6.337,6.697,6.5170000000000000,167399
2024-07-17T21:30:00Z,35.133,91,1010.312,3.7,5.41,5.171,5.649,5.41,167399
2024-07-17T22:00:00Z,33.333,92.8,1010.215,3.9,5.864,5.701,6.027,5.864,167399
2024-07-17T22:30:00Z,31.733,94.533,1010.166,4.1,6.2835,6.099,6.468,6.2835,167399
2024-07-17T23:00:00Z,31,95.333,1009.994,4,6.088,5.864,6.312,6.088,167399
2024-07-17T23:30:00Z,30.467,96.067,1009.827,3.9,5.9745,5.704,6.245,5.9745,167399
2024-07-18T00:00:00Z,30,96.933,1009.787,3.7,5.4510000000000000,5.247,5.655,5.4510000000000000,167399
2024-07-18T00:30:00Z,31,96.267,1009.72,3.7,5.534,5.387,5.681,5.534,167399
2024-07-18T01:00:00Z,31.733,94.933,1009.677,3.4,5.101000000000000,4.839,5.363,5.101000000000000,167399
2024-07-18T01:30:00Z,33.667,93.467,1009.582,3.1,4.5715,4.413,4.73,4.5715,167399
2024-07-18T02:00:00Z,36.2,90.467,1009.559,2.5,3.4685,3.338,3.599,3.4685,167399
2024-07-18T02:30:00Z,37.133,88.267,1009.752,2.6,3.733,3.591,3.875,3.733,167399
2024-07-18T03:00:00Z,38.4,86.133,1010.361,2.5,3.539,3.467,3.611,3.539,167399
2024-07-18T03:30:00Z,40.133,84.6,1010.9,3,4.228,4.124,4.332,4.228,167399
