time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,sensor_index
2024-08-27T18:00:00Z,49.733,49.733,,70.467,70.467,,1011.091,1011.091,,5.2015,4.884,5.519,154963
2024-08-27T18:30:00Z,45.933,45.933,,72.4,72.4,,1011.125,1011.125,,5.0970000000000000,4.787,5.407,154963
2024-08-27T19:00:00Z,47.533,47.533,,70.467,70.467,,1011.016,1011.016,,5.433,4.891,5.975,154963
2024-08-27T19:30:00Z,44.933,44.933,,72.067,72.067,,1010.887,1010.887,,4.4085,4.165,4.652,154963
2024-08-27T20:00:00Z,41,41,,74.067,74.067,,1010.905,1010.905,,3.547,3.317,3.777,154963
2024-08-27T20:30:00Z,39.667,39.667,,74.867,74.867,,1010.531,1010.531,,3.2285,2.816,3.641,154963
2024-08-27T21:00:00Z,36.933,36.933,,75.467,75.467,,1010.378,1010.378,,2.0105,1.698,2.323,154963
2024-08-27T21:30:00Z,35.067,35.067,,76.533,76.533,,1010.22,1010.22,,1.5665,1.436,1.697,154963
2024-08-27T22:00:00Z,35.867,35.867,,75.067,75.067,,1010.294,1010.294,,1.6865,1.328,2.045,154963
2024-08-27T22:30:00Z,35.6,35.6,,75.867,75.867,,1010.323,1010.323,,1.332,1.088,1.576,154963
2024-08-27T23:00:00Z,35.067,35.067,,75.933,75.933,,1010.233,1010.233,,1.319,1.192,1.446,154963
2024-08-27T23:30:00Z,35,35,,75.4,75.4,,1010.353,1010.353,,1.4185000000000000,1.234,1.603,154963
2024-08-28T00:00:00Z,35.8,35.8,,74.933,74.933,,1010.565,1010.565,,1.2515,1.014,1.489,154963
2024-08-28T00:30:00Z,38.2,38.2,,74.4,74.4,,1010.905,1010.905,,2.6310000000000000,2.337,2.925,154963
2024-08-28T01:00:00Z,42.067,42.067,,72.667,72.667,,1011.097,1011.097,,4.128,4.041,4.215,154963
2024-08-28T01:30:00Z,42.933,42.933,,71.4,71.4,,1011.194,1011.194,,3.8,3.445,4.155,154963
2024-08-28T02:00:00Z,44.8,44.8,,70.2,70.2,,1011.475,1011.475,,3.6705000000000000,3.318,4.023,154963
2024-08-28T02:30:00Z,46.933,46.933,,69,69,,1011.829,1011.829,,3.5650000000000000,3.313,3.817,154963
2024-08-28T03:00:00Z,48.6,48.6,,67.933,67.933,,1012.057,1012.057,,3.1565000000000000,2.827,3.486,154963
2024-08-28T03:30:00Z,49.467,49.467,,67,67,,1012.226,1012.226,,2.9675000000000000,2.814,3.121,154963
2024-08-28T04:00:00Z,50.4,50.4,,65.733,65.733,,1012.073,1012.073,,3.059,2.771,3.347,154963
2024-08-28T04:30:00Z,50.867,50.867,,65.467,65.467,,1012.401,1012.401,,2.8555,2.607,3.104,154963
2024-08-28T05:00:00Z,49.867,49.867,,64.667,64.667,,1012.271,1012.271,,2.628,2.395,2.861,154963
2024-08-28T05:30:00Z,49.533,49.533,,64.333,64.333,,1012.803,1012.803,,2.597,2.277,2.917,154963
2024-08-28T06:00:00Z,51.533,51.533,,63.333,63.333,,1013.066,1013.066,,3.3885000000000000,2.989,3.788,154963
2024-08-28T06:30:00Z,53.133,53.133,,61.867,61.867,,1013.033,1013.033,,3.2605,3.038,3.483,154963
2024-08-28T07:00:00Z,54.333,54.333,,61.333,61.333,,1013.524,1013.524,,4.241,3.92,4.562,154963
2024-08-28T07:30:00Z,55.467,55.467,,60.4,60.4,,1013.533,1013.533,,4.8325,4.401,5.264,154963
2024-08-28T08:00:00Z,56.667,56.667,,60,60,,1013.687,1013.687,,4.2595,3.888,4.631,154963
2024-08-28T08:30:00Z,57.533,57.533,,59.267,59.267,,1013.727,1013.727,,4.0635000000000000,3.732,4.395,154963
2024-08-28T09:00:00Z,58.267,58.267,,58.933,58.933,,1013.671,1013.671,,4.116,3.827,4.405,154963
2024-08-28T09:30:00Z,59,59,,58.6,58.6,,1013.679,1013.679,,4.0825,3.623,4.542,154963
2024-08-28T10:00:00Z,59.067,59.067,,58,58,,1013.717,1013.717,,4.1225000000000000,3.681,4.564,154963
2024-08-28T10:30:00Z,60,60,,57.667,57.667,,1013.427,1013.427,,4.091,3.411,4.771,154963
2024-08-28T11:00:00Z,60,60,,57.733,57.733,,1013.75,1013.75,,3.707,3.407,4.007,154963
2024-08-28T11:30:00Z,60.333,60.333,,56.933,56.933,,1013.642,1013.642,,3.8615000000000000,3.605,4.118,154963
2024-08-28T12:00:00Z,60.667,60.667,,56.933,56.933,,1013.59,1013.59,,4.0075,3.646,4.369,154963
2024-08-28T12:30:00Z,60.867,60.867,,56.133,56.133,,1013.659,1013.659,,3.799,3.551,4.047,154963
2024-08-28T13:00:00Z,60.467,60.467,,56,56,,1013.722,1013.722,,4.1245,3.767,4.482,154963
2024-08-28T13:30:00Z,61.267,61.267,,55.6,55.6,,1013.409,1013.409,,6.080500000000000,5.352,6.809,154963
2024-08-28T14:00:00Z,62,62,,56.867,56.867,,1013.691,1013.691,,8.545,8.243,8.847,154963
2024-08-28T14:30:00Z,61.267,61.267,,60.533,60.533,,1013.965,1013.965,,6.361,5.927,6.795,154963
2024-08-28T15:00:00Z,60,60,,62,62,,1013.955,1013.955,,6.0345000000000000,5.429,6.64,154963
2024-08-28T15:30:00Z,58.933,58.933,,63.533,63.533,,1013.8,1013.8,,6.412000000000000,5.815,7.009,154963
2024-08-28T16:00:00Z,50.867,50.867,,70.533,70.533,,1014.053,1014.053,,7.592,7.193,7.991,154963
2024-08-28T16:30:00Z,44.267,44.267,,73.867,73.867,,1013.881,1013.881,,6.6690000000000000,6.191,7.147,154963
2024-08-28T17:00:00Z,42.6,42.6,,74.667,74.667,,1013.745,1013.745,,5.5885,5.203,5.974,154963
2024-08-28T17:30:00Z,42.133,42.133,,74.733,74.733,,1013.847,1013.847,,4.829000000000000,4.639,5.019,154963
2024-08-28T18:00:00Z,41.4,41.4,,73.733,73.733,,1013.827,1013.827,,4.2835,4.01,4.557,154963
2024-08-28T18:30:00Z,41.067,41.067,,74.133,74.133,,1013.45,1013.45,,4.9315,4.437,5.426,154963
2024-08-28T19:00:00Z,40.667,40.667,,74.533,74.533,,1013.284,1013.284,,4.362,4.14,4.584,154963
2024-08-28T19:30:00Z,40.067,40.067,,74.933,74.933,,1013.022,1013.022,,4.148,3.838,4.458,154963
2024-08-28T20:00:00Z,39.2,39.2,,74.933,74.933,,1012.627,1012.627,,3.8745000000000000,3.592,4.157,154963
2024-08-28T20:30:00Z,39.533,39.533,,74.667,74.667,,1012.495,1012.495,,3.7495000000000000,3.626,3.873,154963
2024-08-28T21:00:00Z,39.133,39.133,,75,75,,1012.121,1012.121,,3.556,3.141,3.971,154963
2024-08-28T21:30:00Z,38.2,38.2,,75,75,,1011.841,1011.841,,2.894,2.667,3.121,154963
2024-08-28T22:00:00Z,37.733,37.733,,74.6,74.6,,1011.656,1011.656,,2.9275,2.708,3.147,154963
2024-08-28T22:30:00Z,38.267,38.267,,74.267,74.267,,1011.365,1011.365,,3.1215,2.849,3.394,154963
2024-08-28T23:00:00Z,37.667,37.667,,74.2,74.2,,1011.378,1011.378,,3.2910000000000000,3.067,3.515,154963
2024-08-28T23:30:00Z,36.4,36.4,,73.733,73.733,,1011.033,1011.033,,2.7765,2.547,3.006,154963
2024-08-29T00:00:00Z,36.8,36.8,,72.933,72.933,,1010.613,1010.613,,4.072,3.765,4.379,154963
2024-08-29T00:30:00Z,37,37,,73,73,,1010.553,1010.553,,3.184,2.865,3.503,154963
2024-08-29T01:00:00Z,37.4,37.4,,72.267,72.267,,1010.185,1010.185,,3.2430000000000000,3.153,3.333,154963
2024-08-29T01:30:00Z,39,39,,71.267,71.267,,1010.415,1010.415,,3.189,3.173,3.205,154963
2024-08-29T02:00:00Z,41,41,,69.933,69.933,,1010.255,1010.255,,3.149,2.927,3.371,154963
2024-08-29T02:30:00Z,42.667,42.667,,68.933,68.933,,1010.087,1010.087,,3.3805,3.258,3.503,154963
2024-08-29T03:00:00Z,45.133,45.133,,68,68,,1010.09,1010.09,,3.8905000000000000,3.619,4.162,154963
2024-08-29T03:30:00Z,48.4,48.4,,67.2,67.2,,1010.289,1010.289,,4.756,4.531,4.981,154963
2024-08-29T04:00:00Z,49.733,49.733,,66.4,66.4,,1010.325,1010.325,,4.7105,4.41,5.011,154963
2024-08-29T04:30:00Z,51.4,51.4,,65.8,65.8,,1010.209,1010.209,,5.016,4.851,5.181,154963
2024-08-29T05:00:00Z,52,52,,66,66,,1010.48,1010.48,,5.004,4.737,5.271,154963
2024-08-29T05:30:00Z,52,52,,65.133,65.133,,1010.275,1010.275,,5.156000000000000,4.721,5.591,154963
2024-08-29T06:00:00Z,51.2,51.2,,64.8,64.8,,1010.193,1010.193,,4.394,4.001,4.787,154963
2024-08-29T06:30:00Z,52.333,52.333,,64.133,64.133,,1009.993,1009.993,,4.3395,4.174,4.505,154963
2024-08-29T07:00:00Z,53.867,53.867,,63.667,63.667,,1010.075,1010.075,,4.696,4.393,4.999,154963
2024-08-29T07:30:00Z,55,55,,63,63,,1010.294,1010.294,,4.512500000000000,4.231,4.794,154963
2024-08-29T08:00:00Z,54.8,54.8,,63,63,,1010.123,1010.123,,4.7645,4.491,5.038,154963
2024-08-29T08:30:00Z,54.8,54.8,,63,63,,1009.988,1009.988,,4.9195,4.474,5.365,154963
2024-08-29T09:00:00Z,55.867,55.867,,62.933,62.933,,1009.813,1009.813,,5.1690000000000000,4.78,5.558,154963
2024-08-29T09:30:00Z,57.2,57.2,,62.6,62.6,,1009.831,1009.831,,5.4505,5.197,5.704,154963
2024-08-29T10:00:00Z,58.333,58.333,,61.867,61.867,,1009.551,1009.551,,6.093500000000000,5.598,6.589,154963
2024-08-29T10:30:00Z,59,59,,62,62,,1009.687,1009.687,,6.599500000000000,6.174,7.025,154963
2024-08-29T11:00:00Z,59.267,59.267,,61.2,61.2,,1009.869,1009.869,,6.375500000000000,5.809,6.942,154963
2024-08-29T11:30:00Z,60.6,60.6,,61,61,,1009.791,1009.791,,6.276,5.615,6.937,154963
2024-08-29T12:00:00Z,61.733,61.733,,60.933,60.933,,1009.453,1009.453,,6.411,5.801,7.021,154963
2024-08-29T12:30:00Z,62.867,62.867,,60.867,60.867,,1009.407,1009.407,,7.421000000000000,6.825,8.017,154963
2024-08-29T13:00:00Z,63.733,63.733,,61,61,,1009.811,1009.811,,8.345,7.783,8.907,154963
2024-08-29T13:30:00Z,63.267,63.267,,61,61,,1009.981,1009.981,,9.578,8.898,10.258,154963
2024-08-29T14:00:00Z,62.8,62.8,,61.133,61.133,,1010.259,1010.259,,10.526,10.169,10.883,154963
2024-08-29T14:30:00Z,61.067,61.067,,63.6,63.6,,1010.137,1010.137,,9.64,8.969,10.311,154963
2024-08-29T15:00:00Z,60,60,,64,64,,1010.281,1010.281,,8.847,7.973,9.721,154963
2024-08-29T15:30:00Z,59.067,59.067,,65.6,65.6,,1010.175,1010.175,,8.0015,7.569,8.434,154963
2024-08-29T16:00:00Z,50.733,50.733,,72.333,72.333,,1009.852,1009.852,,7.4830000000000000,7.256,7.71,154963
2024-08-29T16:30:00Z,45.467,45.467,,75.133,75.133,,1009.847,1009.847,,6.8925,6.459,7.326,154963
2024-08-29T17:00:00Z,44.133,44.133,,76.2,76.2,,1009.811,1009.811,,6.825,6.583,7.067,154963
2024-08-29T17:30:00Z,43.067,43.067,,77.133,77.133,,1009.553,1009.553,,6.2935,6.104,6.483,154963
2024-08-29T18:00:00Z,42.133,42.133,,77.467,77.467,,1009.236,1009.236,,6.3100000000000000,5.963,6.657,154963
2024-08-29T18:30:00Z,41.4,41.4,,77.933,77.933,,1008.937,1008.937,,6.311,5.885,6.737,154963
2024-08-29T19:00:00Z,40.667,40.667,,78.6,78.6,,1008.816,1008.816,,6.0825,5.891,6.274,154963
2024-08-29T19:30:00Z,39.467,39.467,,79,79,,1008.349,1008.349,,5.797500000000000,5.585,6.01,154963
2024-08-29T20:00:00Z,38.867,38.867,,79.933,79.933,,1008.39,1008.39,,6.1395,5.685,6.594,154963
2024-08-29T20:30:00Z,38.533,38.533,,79.267,79.267,,1008.275,1008.275,,5.782,5.43,6.134,154963
2024-08-29T21:00:00Z,37.733,37.733,,79.533,79.533,,1007.834,1007.834,,5.3115000000000000,5.056,5.567,154963
2024-08-29T21:30:00Z,35.933,35.933,,80,80,,1007.513,1007.513,,4.73,4.731,4.729,154963
2024-08-29T22:00:00Z,35.467,35.467,,80.733,80.733,,1006.988,1006.988,,4.7565,4.45,5.063,154963
2024-08-29T22:30:00Z,35.267,35.267,,80.8,80.8,,1006.679,1006.679,,4.8470000000000000,4.518,5.176,154963
2024-08-29T23:00:00Z,34.667,34.667,,80.933,80.933,,1006.511,1006.511,,4.558,4.443,4.673,154963
2024-08-29T23:30:00Z,35,35,,80.8,80.8,,1006.21,1006.21,,4.491,4.203,4.779,154963
2024-08-30T00:00:00Z,34.6,34.6,,80.2,80.2,,1006.189,1006.189,,4.57,4.27,4.87,154963
2024-08-30T00:30:00Z,34.533,34.533,,80.467,80.467,,1006.023,1006.023,,4.6705000000000000,4.426,4.915,154963
2024-08-30T01:00:00Z,36.867,36.867,,79.4,79.4,,1005.859,1005.859,,5.359500000000000,5.19,5.529,154963
2024-08-30T01:30:00Z,38.733,38.733,,78.467,78.467,,1005.807,1005.807,,5.4615,5.277,5.646,154963
2024-08-30T02:00:00Z,39.867,39.867,,77.067,77.067,,1005.64,1005.64,,5.5545,5.106,6.003,154963
2024-08-30T02:30:00Z,41,41,,75.2,75.2,,1005.122,1005.122,,5.434000000000000,4.991,5.877,154963
2024-08-30T03:00:00Z,42.4,42.4,,74.467,74.467,,1005.499,1005.499,,5.946,5.417,6.475,154963
2024-08-30T03:30:00Z,44.933,44.933,,73.333,73.333,,1005.843,1005.843,,6.834,6.519,7.149,154963
2024-08-30T04:00:00Z,48.467,48.467,,72.4,72.4,,1006.082,1006.082,,7.506,7.197,7.815,154963
2024-08-30T04:30:00Z,48.533,48.533,,71.8,71.8,,1006.066,1006.066,,7.0855,6.676,7.495,154963
2024-08-30T05:00:00Z,49.533,49.533,,71.267,71.267,,1006.215,1006.215,,7.7175,7.304,8.131,154963
2024-08-30T05:30:00Z,51.667,51.667,,70.667,70.667,,1006.354,1006.354,,8.28,7.902,8.658,154963
2024-08-30T06:00:00Z,53.467,53.467,,69.6,69.6,,1006.194,1006.194,,8.780000000000000,8.285,9.275,154963
2024-08-30T06:30:00Z,55.133,55.133,,68.133,68.133,,1006.014,1006.014,,8.883,8.282,9.484,154963
2024-08-30T07:00:00Z,56.267,56.267,,67.533,67.533,,1006.463,1006.463,,9.028000000000000,8.257,9.799,154963
2024-08-30T07:30:00Z,57,57,,66.933,66.933,,1006.37,1006.37,,8.4385,7.829,9.048,154963
2024-08-30T08:00:00Z,57,57,,66.667,66.667,,1006.341,1006.341,,9.194000000000000,8.483,9.905,154963
2024-08-30T08:30:00Z,57.667,57.667,,65.933,65.933,,1006.277,1006.277,,8.987,8.249,9.725,154963
2024-08-30T09:00:00Z,58.2,58.2,,65.4,65.4,,1006.061,1006.061,,9.6465,8.683,10.61,154963
2024-08-30T09:30:00Z,59,59,,64.8,64.8,,1006.217,1006.217,,9.53,8.633,10.427,154963
2024-08-30T10:00:00Z,59.467,59.467,,63.867,63.867,,1006.127,1006.127,,9.649000000000000,8.751,10.547,154963
2024-08-30T10:30:00Z,59.933,59.933,,63.733,63.733,,1006.279,1006.279,,9.4595,8.558,10.361,154963
2024-08-30T11:00:00Z,60.067,60.067,,62.933,62.933,,1006.278,1006.278,,9.130000000000000,8.269,9.991,154963
2024-08-30T11:30:00Z,60.067,60.067,,63,63,,1006.36,1006.36,,8.896,7.962,9.83,154963
2024-08-30T12:00:00Z,60.333,60.333,,61.933,61.933,,1006.26,1006.26,,8.689,7.931,9.447,154963
2024-08-30T12:30:00Z,60.6,60.6,,62,62,,1006.345,1006.345,,8.8895,8.173,9.606,154963
2024-08-30T13:00:00Z,61,61,,61.867,61.867,,1006.472,1006.472,,8.793,8.178,9.408,154963
2024-08-30T13:30:00Z,61.733,61.733,,61.933,61.933,,1006.775,1006.775,,9.299,8.589,10.009,154963
2024-08-30T14:00:00Z,62,62,,62.2,62.2,,1007.109,1007.109,,10.507,10.149,10.865,154963
2024-08-30T14:30:00Z,60.933,60.933,,65.533,65.533,,1007.001,1007.001,,9.9025,9.239,10.566,154963
2024-08-30T15:00:00Z,60,60,,67.333,67.333,,1007.449,1007.449,,9.310000000000000,8.789,9.831,154963
2024-08-30T15:30:00Z,58.8,58.8,,69.533,69.533,,1007.602,1007.602,,9.773,9.177,10.369,154963
2024-08-30T16:00:00Z,50.533,50.533,,76.133,76.133,,1007.585,1007.585,,9.1585,8.76,9.557,154963
2024-08-30T16:30:00Z,45.8,45.8,,78.6,78.6,,1007.645,1007.645,,8.4455,7.981,8.91,154963
2024-08-30T17:00:00Z,43.533,43.533,,80.4,80.4,,1007.717,1007.717,,8.1,7.497,8.703,154963
2024-08-30T17:30:00Z,42.467,42.467,,81.533,81.533,,1007.748,1007.748,,7.3565000000000000,6.912,7.801,154963
2024-08-30T18:00:00Z,40.8,40.8,,82.933,82.933,,1007.47,1007.47,,7,6.491,7.509,154963
2024-08-30T18:30:00Z,40.2,40.2,,83.133,83.133,,1007.291,1007.291,,6.4215,5.915,6.928,154963
2024-08-30T19:00:00Z,40,40,,83.733,83.733,,1007.305,1007.305,,6.7925,6.334,7.251,154963
2024-08-30T19:30:00Z,39.533,39.533,,84.133,84.133,,1007.116,1007.116,,6.784,6.122,7.446,154963
2024-08-30T20:00:00Z,39,39,,85.2,85.2,,1006.999,1006.999,,6.4605,6.017,6.904,154963
2024-08-30T20:30:00Z,38.6,38.6,,85.4,85.4,,1006.899,1006.899,,7.0585,6.755,7.362,154963
2024-08-30T21:00:00Z,36.8,36.8,,85.667,85.667,,1006.597,1006.597,,5.9475,5.714,6.181,154963
2024-08-30T21:30:00Z,35.667,35.667,,86,86,,1006.587,1006.587,,5.9405,5.659,6.222,154963
2024-08-30T22:00:00Z,35,35,,86.6,86.6,,1006.211,1006.211,,5.5575,5.309,5.806,154963
2024-08-30T22:30:00Z,34.133,34.133,,86.733,86.733,,1006.169,1006.169,,5.5280000000000000,5.275,5.781,154963
2024-08-30T23:00:00Z,34.667,34.667,,86.133,86.133,,1006.005,1006.005,,5.6850000000000000,5.437,5.933,154963
2024-08-30T23:30:00Z,35.6,35.6,,84.667,84.667,,1005.564,1005.564,,6.2935,5.933,6.654,154963
2024-08-31T00:00:00Z,36.933,36.933,,84.067,84.067,,1005.553,1005.553,,6.476,6.037,6.915,154963
2024-08-31T00:30:00Z,36.6,36.6,,85,85,,1005.397,1005.397,,6.080500000000000,5.793,6.368,154963
2024-08-31T01:00:00Z,36.8,36.8,,84.6,84.6,,1005.148,1005.148,,6.2060000000000000,5.862,6.55,154963
2024-08-31T01:30:00Z,37.4,37.4,,83.55,83.55,,1005.156,1005.156,,5.6305,5.243,6.018,154963
2024-08-31T02:00:00Z,38.733,38.733,,81.6,81.6,,1005.136,1005.136,,5.514,5.283,5.745,154963
2024-08-31T02:30:00Z,40.8,40.8,,80.067,80.067,,1005.241,1005.241,,5.5345000000000000,5.006,6.063,154963
2024-08-31T03:00:00Z,43.6,43.6,,77.867,77.867,,1005.378,1005.378,,5.8420000000000000,5.541,6.143,154963
2024-08-31T03:30:00Z,44,44,,76.867,76.867,,1005.62,1005.62,,5.5685,5.296,5.841,154963
2024-08-31T04:00:00Z,45.467,45.467,,75.533,75.533,,1005.679,1005.679,,6.52,6.067,6.973,154963
2024-08-31T04:30:00Z,48,48,,74.2,74.2,,1005.689,1005.689,,7.553,7.123,7.983,154963
2024-08-31T05:00:00Z,50.4,50.4,,73.4,73.4,,1005.763,1005.763,,7.5715,7.264,7.879,154963
2024-08-31T05:30:00Z,52.6,52.6,,72.267,72.267,,1005.777,1005.777,,7.827500000000000,7.479,8.176,154963
2024-08-31T06:00:00Z,54.267,54.267,,71.133,71.133,,1005.745,1005.745,,8.0245,7.811,8.238,154963
2024-08-31T06:30:00Z,55.4,55.4,,70,70,,1005.784,1005.784,,8.245000000000000,7.977,8.513,154963
2024-08-31T07:00:00Z,56.8,56.8,,69.867,69.867,,1005.669,1005.669,,8.334,7.759,8.909,154963
2024-08-31T07:30:00Z,57,57,,70,70,,1005.735,1005.735,,7.7545,7.419,8.09,154963
2024-08-31T08:00:00Z,57.467,57.467,,69.267,69.267,,1005.443,1005.443,,7.566000000000000,7.123,8.009,154963
2024-08-31T08:30:00Z,58.2,58.2,,69,69,,1005.636,1005.636,,7.758,7.535,7.981,154963
2024-08-31T09:00:00Z,58.333,58.333,,68.2,68.2,,1005.641,1005.641,,8.219,7.707,8.731,154963
2024-08-31T09:30:00Z,59,59,,67.067,67.067,,1005.491,1005.491,,8.312,7.903,8.721,154963
2024-08-31T10:00:00Z,59.733,59.733,,66.467,66.467,,1005.676,1005.676,,8.343,7.801,8.885,154963
2024-08-31T10:30:00Z,60,60,,65.933,65.933,,1005.653,1005.653,,8.2335,7.714,8.753,154963
2024-08-31T11:00:00Z,60.133,60.133,,65.267,65.267,,1005.547,1005.547,,8.672,7.921,9.423,154963
2024-08-31T11:30:00Z,60.933,60.933,,64.6,64.6,,1005.248,1005.248,,9.348500000000000,8.553,10.144,154963
2024-08-31T12:00:00Z,61.667,61.667,,65,65,,1005.518,1005.518,,9.882,9.235,10.529,154963
2024-08-31T12:30:00Z,61.933,61.933,,63.867,63.867,,1004.927,1004.927,,10.3735,9.633,11.114,154963
2024-08-31T13:00:00Z,62.467,62.467,,63.333,63.333,,1004.836,1004.836,,10.5875,9.778,11.397,154963
2024-08-31T13:30:00Z,62.2,62.2,,63.733,63.733,,1005.285,1005.285,,11.1525,10.66,11.645,154963
2024-08-31T14:00:00Z,64.2,64.2,,64.333,64.333,,1005.245,1005.245,,11.4795,10.587,12.372,154963
2024-08-31T14:30:00Z,63.8,63.8,,68.067,68.067,,1005.571,1005.571,,11.666,11.035,12.297,154963
2024-08-31T15:00:00Z,63.4,63.4,,69.133,69.133,,1005.584,1005.584,,14.222000000000000,13.569,14.875,154963
2024-08-31T15:30:00Z,61.667,61.667,,71.133,71.133,,1005.571,1005.571,,13.8085,13.211,14.406,154963
2024-08-31T16:00:00Z,51.867,51.867,,78.133,78.133,,1005.399,1005.399,,9.724,9.403,10.045,154963
2024-08-31T16:30:00Z,45,45,,81.867,81.867,,1005.55,1005.55,,7.809000000000000,7.677,7.941,154963
2024-08-31T17:00:00Z,42,42,,83.2,83.2,,1005.268,1005.268,,6.4975000000000000,6.494,6.501,154963
2024-08-31T17:30:00Z,40.2,40.2,,84.267,84.267,,1005.291,1005.291,,5.336,5.383,5.289,154963
2024-08-31T18:00:00Z,39.6,39.6,,84.867,84.867,,1005.178,1005.178,,5.85,5.761,5.939,154963
2024-08-31T18:30:00Z,38.133,38.133,,86.133,86.133,,1004.888,1004.888,,4.965,4.801,5.129,154963
2024-08-31T19:00:00Z,37,37,,86.867,86.867,,1004.685,1004.685,,5.138,4.929,5.347,154963
2024-08-31T19:30:00Z,37,37,,86.733,86.733,,1004.397,1004.397,,5.834,5.889,5.779,154963
2024-08-31T20:00:00Z,36.467,36.467,,86.867,86.867,,1004.383,1004.383,,6.4125,6.247,6.578,154963
2024-08-31T20:30:00Z,36.6,36.6,,86.133,86.133,,1004.113,1004.113,,6.155,5.937,6.373,154963
2024-08-31T21:00:00Z,36.533,36.533,,86.6,86.6,,1003.843,1003.843,,6.121,5.899,6.343,154963
2024-08-31T21:30:00Z,35.6,35.6,,87.467,87.467,,1003.526,1003.526,,7.08,6.785,7.375,154963
2024-08-31T22:00:00Z,36,36,,87.867,87.867,,1003.153,1003.153,,8.122500000000000,8.075,8.17,154963
2024-08-31T22:30:00Z,35.4,35.4,,88.2,88.2,,1002.823,1002.823,,7.654,7.625,7.683,154963
2024-08-31T23:00:00Z,35,35,,88.2,88.2,,1002.6,1002.6,,8.011,7.947,8.075,154963
2024-08-31T23:30:00Z,36.2,36.2,,87.2,87.2,,1002.395,1002.395,,8.02,7.963,8.077,154963
