time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,sensor_index
2024-07-14T20:00:00Z,35.733,35.733,35.733,88.267,88.267,88.267,1008.892,1008.892,1008.892,6.872,7.015,6.729,167413
2024-07-14T20:30:00Z,35.867,35.867,35.867,89.4,89.4,89.4,1008.793,1008.793,1008.793,7.411,7.445,7.377,167413
2024-07-14T21:00:00Z,32.667,32.667,32.667,93,93,93,1008.711,1008.711,1008.711,7.724500000000000,7.783,7.666,167413
2024-07-14T21:30:00Z,33.067,33.067,33.067,92.933,92.933,92.933,1008.669,1008.669,1008.669,7.604,7.697,7.511,167413
2024-07-14T22:00:00Z,32.6,32.6,32.6,92.067,92.067,92.067,1008.612,1008.612,1008.612,5.707,5.725,5.689,167413
2024-07-14T22:30:00Z,30,30,30,93.2,93.2,93.2,1008.44,1008.44,1008.44,4.2065,4.208,4.205,167413
2024-07-14T23:00:00Z,28.733,28.733,28.733,91.667,91.667,91.667,1008.258,1008.258,1008.258,2.872,3.109,2.635,167413
2024-07-14T23:30:00Z,29.933,29.933,29.933,87.8,87.8,87.8,1008.119,1008.119,1008.119,1.9860000000000000,2.264,1.708,167413
2024-07-15T00:00:00Z,29.933,29.933,29.933,87,87,87,1008.021,1008.021,1008.021,1.3680000000000000,1.717,1.019,167413
2024-07-15T00:30:00Z,30.933,30.933,30.933,86.333,86.333,86.333,1007.991,1007.991,1007.991,1.6185,1.897,1.34,167413
2024-07-15T01:00:00Z,32,32,32,85.133,85.133,85.133,1007.955,1007.955,1007.955,2.1455,2.216,2.075,167413
2024-07-15T01:30:00Z,33.8,33.8,33.8,83.8,83.8,83.8,1007.949,1007.949,1007.949,2.1550000000000000,2.341,1.969,167413
2024-07-15T02:00:00Z,37.467,37.467,37.467,82.733,82.733,82.733,1008.079,1008.079,1008.079,2.504,2.451,2.557,167413
2024-07-15T02:30:00Z,41,41,41,80.533,80.533,80.533,1008.259,1008.259,1008.259,2.4475,2.343,2.552,167413
2024-07-15T03:00:00Z,42.6,42.6,42.6,79,79,79,1008.347,1008.347,1008.347,2.517,2.437,2.597,167413
2024-07-15T03:30:00Z,43.8,43.8,43.8,77.933,77.933,77.933,1008.545,1008.545,1008.545,2.7055,2.618,2.793,167413
2024-07-15T04:00:00Z,45.667,45.667,45.667,76.867,76.867,76.867,1008.87,1008.87,1008.87,2.8815,2.819,2.944,167413
2024-07-15T04:30:00Z,47.067,47.067,47.067,75.467,75.467,75.467,1009.335,1009.335,1009.335,3.175,3.141,3.209,167413
2024-07-15T05:00:00Z,49.267,49.267,49.267,73.6,73.6,73.6,1009.657,1009.657,1009.657,3.1295,3.057,3.202,167413
2024-07-15T05:30:00Z,51.6,51.6,51.6,72.133,72.133,72.133,1009.916,1009.916,1009.916,3.058,3.003,3.113,167413
2024-07-15T06:00:00Z,52.333,52.333,52.333,71.933,71.933,71.933,1010.213,1010.213,1010.213,3.417,3.199,3.635,167413
2024-07-15T06:30:00Z,52.333,52.333,52.333,71.933,71.933,71.933,1010.513,1010.513,1010.513,3.8115,3.676,3.947,167413
2024-07-15T07:00:00Z,52.467,52.467,52.467,71.867,71.867,71.867,1010.808,1010.808,1010.808,4.0650000000000000,3.904,4.226,167413
2024-07-15T07:30:00Z,52.267,52.267,52.267,72,72,72,1010.917,1010.917,1010.917,3.39,3.169,3.611,167413
2024-07-15T08:00:00Z,52,52,52,72,72,72,1010.927,1010.927,1010.927,3.2175000000000000,3.051,3.384,167413
2024-07-15T08:30:00Z,52.867,52.867,52.867,71.933,71.933,71.933,1010.966,1010.966,1010.966,2.9025,2.808,2.997,167413
2024-07-15T09:00:00Z,52.333,52.333,52.333,71.933,71.933,71.933,1011.083,1011.083,1011.083,3.1895,3.087,3.292,167413
2024-07-15T09:30:00Z,53.133,53.133,53.133,71.4,71.4,71.4,1011.177,1011.177,1011.177,3.2670000000000000,3.185,3.349,167413
2024-07-15T10:00:00Z,52.733,52.733,52.733,71.667,71.667,71.667,1011.231,1011.231,1011.231,3.2750000000000000,3.216,3.334,167413
2024-07-15T10:30:00Z,52.667,52.667,52.667,71.6,71.6,71.6,1011.469,1011.469,1011.469,3.2355,3.116,3.355,167413
2024-07-15T11:00:00Z,53.2,53.2,53.2,71.133,71.133,71.133,1011.685,1011.685,1011.685,2.6740000000000000,2.611,2.737,167413
2024-07-15T11:30:00Z,53.267,53.267,53.267,71,71,71,1011.725,1011.725,1011.725,2.031,1.958,2.104,167413
2024-07-15T12:00:00Z,52.867,52.867,52.867,71.267,71.267,71.267,1011.893,1011.893,1011.893,1.748,1.675,1.821,167413
2024-07-15T12:30:00Z,53.133,53.133,53.133,71,71,71,1011.961,1011.961,1011.961,1.759,1.765,1.753,167413
2024-07-15T13:00:00Z,52.944,52.944,52.944,71,71,71,1012.108,1012.108,1012.108,1.6100000000000000,1.569,1.651,167413
2024-07-15T13:30:00Z,52.672,52.672,52.672,71.433,71.433,71.433,1012.271,1012.271,1012.271,1.343,1.314,1.372,167413
2024-07-15T14:00:00Z,52.717,52.717,52.717,71.6,71.6,71.6,1012.457,1012.457,1012.457,1.266,1.205,1.327,167413
2024-07-15T14:30:00Z,52.733,52.733,52.733,71.8,71.8,71.8,1012.69,1012.69,1012.69,0.9910000000000000,0.981,1.001,167413
2024-07-15T15:00:00Z,52.6,52.6,52.6,71.467,71.467,71.467,1012.874,1012.874,1012.874,1.0505,1.021,1.08,167413
2024-07-15T15:30:00Z,52.933,52.933,52.933,71.067,71.067,71.067,1012.96,1012.96,1012.96,1.4770000000000000,1.397,1.557,167413
2024-07-15T16:00:00Z,52.267,52.267,52.267,71.867,71.867,71.867,1013.034,1013.034,1013.034,1.995,1.943,2.047,167413
2024-07-15T16:30:00Z,51.4,51.4,51.4,72.4,72.4,72.4,1013.072,1013.072,1013.072,1.935,1.843,2.027,167413
2024-07-15T17:00:00Z,51.2,51.2,51.2,72.6,72.6,72.6,1013.081,1013.081,1013.081,0.9605,0.926,0.995,167413
2024-07-15T17:30:00Z,50.533,50.533,50.533,73.267,73.267,73.267,1013.1,1013.1,1013.1,0.8755,0.819,0.932,167413
2024-07-15T18:00:00Z,49.6,49.6,49.6,74.067,74.067,74.067,1013.082,1013.082,1013.082,1.0715,1.016,1.127,167413
2024-07-15T18:30:00Z,47.667,47.667,47.667,75.467,75.467,75.467,1012.955,1012.955,1012.955,1.331,1.269,1.393,167413
2024-07-15T19:00:00Z,46.2,46.2,46.2,77,77,77,1012.774,1012.774,1012.774,1.708,1.645,1.771,167413
2024-07-15T19:30:00Z,45.4,45.4,45.4,77.933,77.933,77.933,1012.476,1012.476,1012.476,2.2085,2.188,2.229,167413
2024-07-15T20:00:00Z,44.2,44.2,44.2,78.867,78.867,78.867,1012.282,1012.282,1012.282,2.717,2.611,2.823,167413
2024-07-15T20:30:00Z,43.4,43.4,43.4,79.867,79.867,79.867,1011.971,1011.971,1011.971,3.0395000000000000,2.846,3.233,167413
2024-07-15T21:00:00Z,37.8,37.8,37.8,85.067,85.067,85.067,1011.696,1011.696,1011.696,2.7115,2.79,2.633,167413
2024-07-15T21:30:00Z,35.133,35.133,35.133,87.267,87.267,87.267,1011.455,1011.455,1011.455,2.5595,2.865,2.254,167413
2024-07-15T22:00:00Z,35.267,35.267,35.267,87.4,87.4,87.4,1011.249,1011.249,1011.249,2.717,2.991,2.443,167413
2024-07-15T22:30:00Z,33.133,33.133,33.133,89.533,89.533,89.533,1010.953,1010.953,1010.953,2.7910000000000000,3.059,2.523,167413
2024-07-15T23:00:00Z,32.333,32.333,32.333,90.133,90.133,90.133,1010.609,1010.609,1010.609,2.7890000000000000,3.109,2.469,167413
2024-07-15T23:30:00Z,33.333,33.333,33.333,88.467,88.467,88.467,1010.273,1010.273,1010.273,2.9380000000000000,3.307,2.569,167413
2024-07-16T00:00:00Z,32.333,32.333,32.333,88.4,88.4,88.4,1009.969,1009.969,1009.969,3.271,3.493,3.049,167413
2024-07-16T00:30:00Z,33.133,33.133,33.133,88.6,88.6,88.6,1009.641,1009.641,1009.641,3.545,3.787,3.303,167413
2024-07-16T01:00:00Z,31.333,31.333,31.333,88.8,88.8,88.8,1009.312,1009.312,1009.312,3.374,3.583,3.165,167413
2024-07-16T01:30:00Z,31.933,31.933,31.933,88.133,88.133,88.133,1009.129,1009.129,1009.129,3.3285,3.596,3.061,167413
2024-07-16T02:00:00Z,32.6,32.6,32.6,88,88,88,1008.937,1008.937,1008.937,3.528,3.795,3.261,167413
2024-07-16T02:30:00Z,33.667,33.667,33.667,88.2,88.2,88.2,1008.805,1008.805,1008.805,3.7325,3.956,3.509,167413
2024-07-16T03:00:00Z,35,35,35,87.267,87.267,87.267,1008.763,1008.763,1008.763,3.7525,4.114,3.391,167413
2024-07-16T03:30:00Z,36,36,36,87,87,87,1008.739,1008.739,1008.739,3.9705000000000000,4.315,3.626,167413
2024-07-16T04:00:00Z,37.017,37.017,37.017,86.467,86.467,86.467,1008.802,1008.802,1008.802,5.687000000000000,5.75,5.624,167413
2024-07-16T04:30:00Z,38.933,38.933,38.933,85.2,85.2,85.2,1008.782,1008.782,1008.782,7.4495000000000000,7.226,7.673,167413
2024-07-16T05:00:00Z,39.533,39.533,39.533,84.4,84.4,84.4,1008.686,1008.686,1008.686,7.7885,7.551,8.026,167413
2024-07-16T05:30:00Z,40.933,40.933,40.933,83.533,83.533,83.533,1008.567,1008.567,1008.567,6.1355,6.045,6.226,167413
2024-07-16T06:00:00Z,42.933,42.933,42.933,81.8,81.8,81.8,1008.62,1008.62,1008.62,6.884,6.767,7.001,167413
2024-07-16T06:30:00Z,43.6,43.6,43.6,80.933,80.933,80.933,1008.607,1008.607,1008.607,6.9875,6.827,7.148,167413
2024-07-16T07:00:00Z,45.4,45.4,45.4,79.6,79.6,79.6,1008.563,1008.563,1008.563,7.332000000000000,7.304,7.36,167413
2024-07-16T07:30:00Z,46.2,46.2,46.2,78.8,78.8,78.8,1008.52,1008.52,1008.52,6.979,6.888,7.07,167413
2024-07-16T08:00:00Z,46.6,46.6,46.6,78.067,78.067,78.067,1008.504,1008.504,1008.504,6.7465,6.511,6.982,167413
2024-07-16T08:30:00Z,47,47,47,77.8,77.8,77.8,1008.447,1008.447,1008.447,6.949,6.759,7.139,167413
2024-07-16T09:00:00Z,47.867,47.867,47.867,77,77,77,1008.389,1008.389,1008.389,7.194,7.051,7.337,167413
2024-07-16T09:30:00Z,48.733,48.733,48.733,76.333,76.333,76.333,1008.437,1008.437,1008.437,7.481,7.318,7.644,167413
2024-07-16T10:00:00Z,49.4,49.4,49.4,75.4,75.4,75.4,1008.428,1008.428,1008.428,7.9065,7.871,7.942,167413
2024-07-16T10:30:00Z,50.2,50.2,50.2,75,75,75,1008.387,1008.387,1008.387,7.569,7.211,7.927,167413
2024-07-16T11:00:00Z,51.017,51.017,51.017,74.067,74.067,74.067,1008.447,1008.447,1008.447,7.5010000000000000,7.31,7.692,167413
2024-07-16T11:30:00Z,51.667,51.667,51.667,73.467,73.467,73.467,1008.497,1008.497,1008.497,7.9215,7.753,8.09,167413
2024-07-16T12:00:00Z,52.067,52.067,52.067,73,73,73,1008.603,1008.603,1008.603,7.6855,7.323,8.048,167413
2024-07-16T12:30:00Z,52.4,52.4,52.4,72.4,72.4,72.4,1008.782,1008.782,1008.782,7.897500000000000,7.521,8.274,167413
2024-07-16T13:00:00Z,53.267,53.267,53.267,72,72,72,1008.839,1008.839,1008.839,7.766,7.663,7.869,167413
2024-07-16T13:30:00Z,54.133,54.133,54.133,72.667,72.667,72.667,1008.797,1008.797,1008.797,7.930500000000000,7.802,8.059,167413
2024-07-16T14:00:00Z,54.2,54.2,54.2,73.733,73.733,73.733,1008.871,1008.871,1008.871,6.312000000000000,6.233,6.391,167413
2024-07-16T14:30:00Z,53.067,53.067,53.067,75.533,75.533,75.533,1008.877,1008.877,1008.877,6.9350000000000000,6.681,7.189,167413
2024-07-16T15:00:00Z,50.733,50.733,50.733,77.533,77.533,77.533,1008.883,1008.883,1008.883,7.6065000000000000,7.391,7.822,167413
2024-07-16T15:30:00Z,46.467,46.467,46.467,80.8,80.8,80.8,1008.82,1008.82,1008.82,6.713000000000000,6.56,6.866,167413
2024-07-16T16:00:00Z,36.733,36.733,36.733,88.867,88.867,88.867,1008.693,1008.693,1008.693,5.416,5.253,5.579,167413
2024-07-16T16:30:00Z,30.533,30.533,30.533,94.2,94.2,94.2,1008.593,1008.593,1008.593,4.105,4.243,3.967,167413
2024-07-16T17:00:00Z,28.867,28.867,28.867,94.733,94.733,94.733,1008.458,1008.458,1008.458,3.1265,3.453,2.8,167413
2024-07-16T17:30:00Z,30.2,30.2,30.2,92.267,92.267,92.267,1008.307,1008.307,1008.307,3.081,3.378,2.784,167413
2024-07-16T18:00:00Z,32.067,32.067,32.067,90.067,90.067,90.067,1008.062,1008.062,1008.062,3.028,3.303,2.753,167413
2024-07-16T18:30:00Z,33.467,33.467,33.467,89.133,89.133,89.133,1007.908,1007.908,1007.908,3.2440000000000000,3.393,3.095,167413
2024-07-16T19:00:00Z,31.533,31.533,31.533,89.6,89.6,89.6,1007.715,1007.715,1007.715,3.143,3.287,2.999,167413
2024-07-16T19:30:00Z,29.067,29.067,29.067,90.8,90.8,90.8,1007.429,1007.429,1007.429,2.2305,2.501,1.96,167413
2024-07-16T20:00:00Z,27.867,27.867,27.867,92.067,92.067,92.067,1007.239,1007.239,1007.239,1.4930000000000000,1.717,1.269,167413
2024-07-16T20:30:00Z,28.333,28.333,28.333,92.6,92.6,92.6,1006.948,1006.948,1006.948,1.9650000000000000,2.167,1.763,167413
2024-07-16T21:00:00Z,25.4,25.4,25.4,97.733,97.733,97.733,1006.661,1006.661,1006.661,1.9665,2.028,1.905,167413
2024-07-16T21:30:00Z,23.933,23.933,23.933,99.533,99.533,99.533,1006.325,1006.325,1006.325,1.8235000000000000,1.68,1.967,167413
2024-07-16T22:00:00Z,23.867,23.867,23.867,98.267,98.267,98.267,1005.93,1005.93,1005.93,1.3665,1.3,1.433,167413
2024-07-16T22:30:00Z,23,23,23,100.2,100.2,100.2,1005.646,1005.646,1005.646,1.4970000000000000,1.312,1.682,167413
2024-07-16T23:00:00Z,23.267,23.267,23.267,99.933,99.933,99.933,1005.397,1005.397,1005.397,1.6125000000000000,1.424,1.801,167413
2024-07-16T23:30:00Z,24,24,24,97.2,97.2,97.2,1005.147,1005.147,1005.147,1.7145000000000000,1.55,1.879,167413
2024-07-17T00:00:00Z,24.6,24.6,24.6,96.267,96.267,96.267,1004.923,1004.923,1004.923,2.2490000000000000,2.381,2.117,167413
2024-07-17T00:30:00Z,25.067,25.067,25.067,96,96,96,1004.615,1004.615,1004.615,2.5545,2.681,2.428,167413
2024-07-17T01:00:00Z,25.933,25.933,25.933,95.267,95.267,95.267,1004.394,1004.394,1004.394,2.65,2.887,2.413,167413
2024-07-17T01:30:00Z,26.533,26.533,26.533,94.8,94.8,94.8,1004.251,1004.251,1004.251,2.9105,3.128,2.693,167413
2024-07-17T02:00:00Z,27.133,27.133,27.133,94.2,94.2,94.2,1004.119,1004.119,1004.119,3.1615,3.404,2.919,167413
2024-07-17T02:30:00Z,27.4,27.4,27.4,94.333,94.333,94.333,1003.981,1003.981,1003.981,3.362,3.62,3.104,167413
2024-07-17T03:00:00Z,28.2,28.2,28.2,94.267,94.267,94.267,1004.055,1004.055,1004.055,3.402,3.58,3.224,167413
2024-07-17T03:30:00Z,29.533,29.533,29.533,93,93,93,1004.101,1004.101,1004.101,3.7615,3.961,3.562,167413
2024-07-17T04:00:00Z,30.6,30.6,30.6,92.133,92.133,92.133,1004.101,1004.101,1004.101,4.282,4.551,4.013,167413
2024-07-17T04:30:00Z,32.4,32.4,32.4,90.8,90.8,90.8,1004.195,1004.195,1004.195,5.4265,5.716,5.137,167413
2024-07-17T05:00:00Z,33.6,33.6,33.6,89.133,89.133,89.133,1004.232,1004.232,1004.232,4.953000000000000,5.269,4.637,167413
2024-07-17T05:30:00Z,34,34,34,88.733,88.733,88.733,1004.279,1004.279,1004.279,5.3955,5.65,5.141,167413
2024-07-17T06:00:00Z,35.267,35.267,35.267,88,88,88,1004.373,1004.373,1004.373,5.3150000000000000,5.595,5.035,167413
2024-07-17T06:30:00Z,37.133,37.133,37.133,86.533,86.533,86.533,1004.659,1004.659,1004.659,6.398,6.639,6.157,167413
2024-07-17T07:00:00Z,37.933,37.933,37.933,85.267,85.267,85.267,1004.561,1004.561,1004.561,7.009,6.959,7.059,167413
2024-07-17T07:30:00Z,40.133,40.133,40.133,84.2,84.2,84.2,1004.542,1004.542,1004.542,8.389,8.193,8.585,167413
2024-07-17T08:00:00Z,41,41,41,83.067,83.067,83.067,1004.777,1004.777,1004.777,8.112,8.05,8.174,167413
2024-07-17T08:30:00Z,42.067,42.067,42.067,82.4,82.4,82.4,1005.071,1005.071,1005.071,7.73,7.675,7.785,167413
2024-07-17T09:00:00Z,43.467,43.467,43.467,81.8,81.8,81.8,1005.465,1005.465,1005.465,8.943000000000000,8.759,9.127,167413
2024-07-17T09:30:00Z,43.533,43.533,43.533,81.4,81.4,81.4,1005.32,1005.32,1005.32,8.667,8.517,8.817,167413
2024-07-17T10:00:00Z,45.133,45.133,45.133,81,81,81,1005.222,1005.222,1005.222,8.1875,8.075,8.3,167413
2024-07-17T10:30:00Z,46.067,46.067,46.067,81,81,81,1005.406,1005.406,1005.406,8.357,8.195,8.519,167413
2024-07-17T11:00:00Z,47.4,47.4,47.4,79.933,79.933,79.933,1006.078,1006.078,1006.078,7.661,7.438,7.884,167413
2024-07-17T11:30:00Z,49.267,49.267,49.267,78.733,78.733,78.733,1006.59,1006.59,1006.59,5.833,5.794,5.872,167413
2024-07-17T12:00:00Z,49.933,49.933,49.933,76.8,76.8,76.8,1006.757,1006.757,1006.757,3.5345,3.383,3.686,167413
2024-07-17T12:30:00Z,49.267,49.267,49.267,76.533,76.533,76.533,1007.031,1007.031,1007.031,3.159,3.147,3.171,167413
2024-07-17T13:00:00Z,49.4,49.4,49.4,76,76,76,1006.632,1006.632,1006.632,2.9655,2.895,3.036,167413
2024-07-17T13:30:00Z,50.4,50.4,50.4,75.533,75.533,75.533,1006.195,1006.195,1006.195,2.892,2.774,3.01,167413
2024-07-17T14:00:00Z,50.6,50.6,50.6,75.267,75.267,75.267,1006.895,1006.895,1006.895,3.084,2.987,3.181,167413
2024-07-17T14:30:00Z,49.667,49.667,49.667,76.267,76.267,76.267,1007.341,1007.341,1007.341,3.1020000000000000,2.963,3.241,167413
2024-07-17T15:00:00Z,48.667,48.667,48.667,77.133,77.133,77.133,1006.831,1006.831,1006.831,3.553,3.345,3.761,167413
2024-07-17T15:30:00Z,48.6,48.6,48.6,77.733,77.733,77.733,1007.219,1007.219,1007.219,3.6745,3.619,3.73,167413
2024-07-17T16:00:00Z,48.067,48.067,48.067,78.267,78.267,78.267,1007.292,1007.292,1007.292,3.3655,3.343,3.388,167413
2024-07-17T16:30:00Z,47.733,47.733,47.733,77.467,77.467,77.467,1007.54,1007.54,1007.54,3.277,3.189,3.365,167413
2024-07-17T17:00:00Z,46.733,46.733,46.733,78.867,78.867,78.867,1007.384,1007.384,1007.384,3.496,3.447,3.545,167413
2024-07-17T17:30:00Z,43.867,43.867,43.867,81.467,81.467,81.467,1007.382,1007.382,1007.382,3.8705,3.751,3.99,167413
2024-07-17T18:00:00Z,42.933,42.933,42.933,82.933,82.933,82.933,1007.489,1007.489,1007.489,4.09,3.945,4.235,167413
2024-07-17T18:30:00Z,42.4,42.4,42.4,83.133,83.133,83.133,1007.343,1007.343,1007.343,4.7395,4.616,4.863,167413
2024-07-17T19:00:00Z,42.267,42.267,42.267,84.267,84.267,84.267,1007.365,1007.365,1007.365,4.8945,4.919,4.87,167413
2024-07-17T19:30:00Z,40.267,40.267,40.267,85.467,85.467,85.467,1007.529,1007.529,1007.529,4.526,4.791,4.261,167413
2024-07-17T20:00:00Z,40.2,40.2,40.2,85.467,85.467,85.467,1007.567,1007.567,1007.567,3.8695,4.037,3.702,167413
2024-07-17T20:30:00Z,40.533,40.533,40.533,85.6,85.6,85.6,1007.48,1007.48,1007.48,3.1660000000000000,3.479,2.853,167413
2024-07-17T21:00:00Z,40.8,40.8,40.8,85.6,85.6,85.6,1007.583,1007.583,1007.583,3.01,3.307,2.713,167413
2024-07-17T21:30:00Z,39.6,39.6,39.6,87.2,87.2,87.2,1007.669,1007.669,1007.669,2.7855,3.055,2.516,167413
2024-07-17T22:00:00Z,38,38,38,88.8,88.8,88.8,1007.574,1007.574,1007.574,3.413,3.683,3.143,167413
2024-07-17T22:30:00Z,35.8,35.8,35.8,91.4,91.4,91.4,1007.461,1007.461,1007.461,3.7355,4.033,3.438,167413
2024-07-17T23:00:00Z,34.867,34.867,34.867,92.533,92.533,92.533,1007.377,1007.377,1007.377,3.7220000000000000,4.039,3.405,167413
2024-07-17T23:30:00Z,37.267,37.267,37.267,90.133,90.133,90.133,1007.246,1007.246,1007.246,3.593,3.841,3.345,167413
2024-07-18T00:00:00Z,38.133,38.133,38.133,88.733,88.733,88.733,1007.294,1007.294,1007.294,3.38,3.635,3.125,167413
2024-07-18T00:30:00Z,38.2,38.2,38.2,89.267,89.267,89.267,1007.351,1007.351,1007.351,3.3680000000000000,3.641,3.095,167413
2024-07-18T01:00:00Z,39.533,39.533,39.533,88,88,88,1007.229,1007.229,1007.229,2.6915,3.118,2.265,167413
2024-07-18T01:30:00Z,41.467,41.467,41.467,85.933,85.933,85.933,1007.209,1007.209,1007.209,2.5765000000000000,2.941,2.212,167413
2024-07-18T02:00:00Z,42,42,42,84.733,84.733,84.733,1007.197,1007.197,1007.197,2.508,2.881,2.135,167413
2024-07-18T02:30:00Z,43.533,43.533,43.533,82.667,82.667,82.667,1007.395,1007.395,1007.395,2.6585,2.737,2.58,167413
2024-07-18T03:00:00Z,44.667,44.667,44.667,81,81,81,1007.72,1007.72,1007.72,2.665,2.698,2.632,167413
2024-07-18T03:30:00Z,46.267,46.267,46.267,79,79,79,1008.287,1008.287,1008.287,2.3405,2.279,2.402,167413
2024-07-18T04:00:00Z,48.333,48.333,48.333,76.933,76.933,76.933,1008.727,1008.727,1008.727,2.224,2.289,2.159,167413
2024-07-18T04:30:00Z,50.2,50.2,50.2,74.933,74.933,74.933,1008.965,1008.965,1008.965,2.125,1.962,2.288,167413
2024-07-18T05:00:00Z,50.667,50.667,50.667,74.8,74.8,74.8,1009.265,1009.265,1009.265,2.1215,1.981,2.262,167413
2024-07-18T05:30:00Z,51.067,51.067,51.067,74.533,74.533,74.533,1009.481,1009.481,1009.481,2.0615,2.071,2.052,167413
2024-07-18T06:00:00Z,51.8,51.8,51.8,74.133,74.133,74.133,1009.675,1009.675,1009.675,1.8905,1.866,1.915,167413
2024-07-18T06:30:00Z,53.067,53.067,53.067,73.2,73.2,73.2,1009.804,1009.804,1009.804,1.863,1.867,1.859,167413
2024-07-18T07:00:00Z,52.733,52.733,52.733,73.733,73.733,73.733,1009.993,1009.993,1009.993,2.056,1.971,2.141,167413
2024-07-18T07:30:00Z,52.333,52.333,52.333,74,74,74,1009.998,1009.998,1009.998,2.362,2.205,2.519,167413
2024-07-18T08:00:00Z,52.133,52.133,52.133,73.667,73.667,73.667,1010.015,1010.015,1010.015,2.7625,2.585,2.94,167413
2024-07-18T08:30:00Z,53.4,53.4,53.4,72.867,72.867,72.867,1010.027,1010.027,1010.027,2.6190000000000000,2.541,2.697,167413
2024-07-18T09:00:00Z,53.333,53.333,53.333,72.867,72.867,72.867,1010.032,1010.032,1010.032,2.5140000000000000,2.4,2.628,167413
2024-07-18T09:30:00Z,53.733,53.733,53.733,72.4,72.4,72.4,1009.971,1009.971,1009.971,2.3795,2.219,2.54,167413
2024-07-18T10:00:00Z,53.533,53.533,53.533,72,72,72,1009.97,1009.97,1009.97,2.5140000000000000,2.43,2.598,167413
2024-07-18T10:30:00Z,53.333,53.333,53.333,72,72,72,1010.111,1010.111,1010.111,2.5495,2.555,2.544,167413
2024-07-18T11:00:00Z,53.867,53.867,53.867,71.467,71.467,71.467,1010.316,1010.316,1010.316,2.52,2.349,2.691,167413
2024-07-18T11:30:00Z,54.067,54.067,54.067,71.133,71.133,71.133,1010.443,1010.443,1010.443,2.7195,2.615,2.824,167413
2024-07-18T12:00:00Z,54,54,54,71,71,71,1010.551,1010.551,1010.551,2.7265,2.692,2.761,167413
2024-07-18T12:30:00Z,55,55,55,70.4,70.4,70.4,1010.706,1010.706,1010.706,2.93,2.809,3.051,167413
2024-07-18T13:00:00Z,55.067,55.067,55.067,70.133,70.133,70.133,1010.924,1010.924,1010.924,2.8745,2.836,2.913,167413
2024-07-18T13:30:00Z,54.533,54.533,54.533,70.667,70.667,70.667,1011.103,1011.103,1011.103,3.0045,2.88,3.129,167413
2024-07-18T14:00:00Z,54.6,54.6,54.6,70.267,70.267,70.267,1011.14,1011.14,1011.14,3.1275,3.009,3.246,167413
2024-07-18T14:30:00Z,54.133,54.133,54.133,71.067,71.067,71.067,1011.144,1011.144,1011.144,3.2025000000000000,3.097,3.308,167413
2024-07-18T15:00:00Z,52.6,52.6,52.6,72,72,72,1011.247,1011.247,1011.247,3.3735,3.307,3.44,167413
2024-07-18T15:30:00Z,49.267,49.267,49.267,74.333,74.333,74.333,1011.371,1011.371,1011.371,3.3585,3.264,3.453,167413
2024-07-18T16:00:00Z,42.6,42.6,42.6,79.267,79.267,79.267,1011.432,1011.432,1011.432,3.428,3.361,3.495,167413
2024-07-18T16:30:00Z,38.733,38.733,38.733,82.867,82.867,82.867,1011.255,1011.255,1011.255,3.3745,3.276,3.473,167413
2024-07-18T17:00:00Z,36.933,36.933,36.933,84.867,84.867,84.867,1011.081,1011.081,1011.081,3.4555,3.367,3.544,167413
2024-07-18T17:30:00Z,38,38,38,84.067,84.067,84.067,1010.95,1010.95,1010.95,3.6295,3.516,3.743,167413
2024-07-18T18:00:00Z,39.133,39.133,39.133,83.733,83.733,83.733,1010.83,1010.83,1010.83,3.9565,3.869,4.044,167413
2024-07-18T18:30:00Z,39.333,39.333,39.333,83.533,83.533,83.533,1010.731,1010.731,1010.731,4.031500000000000,3.934,4.129,167413
2024-07-18T19:00:00Z,39.333,39.333,39.333,83.667,83.667,83.667,1010.643,1010.643,1010.643,4.3215,4.319,4.324,167413
2024-07-18T19:30:00Z,38.267,38.267,38.267,84.933,84.933,84.933,1010.42,1010.42,1010.42,4.166,4.345,3.987,167413
2024-07-18T20:00:00Z,38.267,38.267,38.267,85.867,85.867,85.867,1010.319,1010.319,1010.319,4.412,4.68,4.144,167413
2024-07-18T20:30:00Z,37.867,37.867,37.867,86.333,86.333,86.333,1010.262,1010.262,1010.262,4.553,4.878,4.228,167413
2024-07-18T21:00:00Z,33.6,33.6,33.6,90.067,90.067,90.067,1010.115,1010.115,1010.115,4.4985,4.644,4.353,167413
2024-07-18T21:30:00Z,33.6,33.6,33.6,89.867,89.867,89.867,1009.907,1009.907,1009.907,4.5435,4.678,4.409,167413
2024-07-18T22:00:00Z,35,35,35,89.2,89.2,89.2,1009.787,1009.787,1009.787,4.515,4.725,4.305,167413
2024-07-18T22:30:00Z,32.8,32.8,32.8,91.733,91.733,91.733,1009.542,1009.542,1009.542,4.2725,4.489,4.056,167413
2024-07-18T23:00:00Z,32.4,32.4,32.4,91.8,91.8,91.8,1009.373,1009.373,1009.373,3.8165000000000000,4.081,3.552,167413
2024-07-18T23:30:00Z,33.2,33.2,33.2,90.2,90.2,90.2,1009.282,1009.282,1009.282,4.1045,4.331,3.878,167413
2024-07-19T00:00:00Z,33.6,33.6,33.6,89.8,89.8,89.8,1009.217,1009.217,1009.217,4.3085,4.635,3.982,167413
