time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,sensor_index
2024-08-02T08:30:00Z,53.8,53.8,,76.733,76.733,,1006.789,1006.789,,13.734,13.507,13.961,173501
2024-08-02T09:00:00Z,54.933,54.933,,75.933,75.933,,1007.053,1007.053,,13.229,13.082,13.376,173501
2024-08-02T09:30:00Z,56,56,,75,75,,1007.232,1007.232,,12.9015,12.672,13.131,173501
2024-08-02T10:00:00Z,57.467,57.467,,74.4,74.4,,1007.487,1007.487,,13.3005,13.277,13.324,173501
2024-08-02T10:30:00Z,59.133,59.133,,73.6,73.6,,1007.511,1007.511,,14.159000000000000,14.083,14.235,173501
2024-08-02T11:00:00Z,60,60,,73.4,73.4,,1007.587,1007.587,,14.023500000000000,13.741,14.306,173501
2024-08-02T11:30:00Z,60.267,60.267,,73.333,73.333,,1007.917,1007.917,,14.6975,14.53,14.865,173501
2024-08-02T12:00:00Z,61,61,,73.267,73.267,,1007.884,1007.884,,17.7735,17.591,17.956,173501
2024-08-02T12:30:00Z,61.067,61.067,,73,73,,1008.088,1008.088,,18.191000000000000,18.167,18.215,173501
2024-08-02T13:00:00Z,60.867,60.867,,73.2,73.2,,1008.327,1008.327,,15.846500000000000,15.511,16.182,173501
2024-08-02T13:30:00Z,59.667,59.667,,73.8,73.8,,1008.381,1008.381,,8.7895,8.682,8.897,173501
2024-08-02T14:00:00Z,59,59,,73.733,73.733,,1008.675,1008.675,,7.4945,7.507,7.482,173501
2024-08-02T14:30:00Z,58.467,58.467,,73.667,73.667,,1008.526,1008.526,,6.8665,6.794,6.939,173501
2024-08-02T15:00:00Z,58,58,,74.867,74.867,,1009.094,1009.094,,7.3155,7.226,7.405,173501
2024-08-02T15:30:00Z,57.2,57.2,,75.4,75.4,,1009.192,1009.192,,8.002000000000000,7.959,8.045,173501
2024-08-02T16:00:00Z,56,56,,76.733,76.733,,1009.184,1009.184,,8.59,8.441,8.739,173501
2024-08-02T16:30:00Z,54.667,54.667,,77.6,77.6,,1009.12,1009.12,,8.938000000000000,8.777,9.099,173501
2024-08-02T17:00:00Z,53.2,53.2,,78.533,78.533,,1009.074,1009.074,,8.9495,8.82,9.079,173501
2024-08-02T17:30:00Z,51.2,51.2,,79.933,79.933,,1009.128,1009.128,,9.176,9.177,9.175,173501
2024-08-02T18:00:00Z,49.467,49.467,,81.333,81.333,,1009.017,1009.017,,9.802,9.625,9.979,173501
2024-08-02T18:30:00Z,48.067,48.067,,82.667,82.667,,1008.887,1008.887,,10.2295,10.307,10.152,173501
2024-08-02T19:00:00Z,45.867,45.867,,84.2,84.2,,1008.787,1008.787,,10.3385,10.249,10.428,173501
2024-08-02T19:30:00Z,43.6,43.6,,86.067,86.067,,1008.614,1008.614,,10.221500000000000,10.372,10.071,173501
2024-08-02T20:00:00Z,41.6,41.6,,87.667,87.667,,1008.383,1008.383,,10.26,10.173,10.347,173501
2024-08-02T20:30:00Z,40.867,40.867,,88.533,88.533,,1008.299,1008.299,,9.986,9.953,10.019,173501
2024-08-02T21:00:00Z,39.733,39.733,,89.733,89.733,,1008.246,1008.246,,9.156500000000000,9.221,9.092,173501
2024-08-02T21:30:00Z,37.867,37.867,,91.533,91.533,,1008.119,1008.119,,9.2025,9.091,9.314,173501
2024-08-02T22:00:00Z,35.6,35.6,,93.133,93.133,,1007.8,1007.8,,8.0255,8.024,8.027,173501
2024-08-02T22:30:00Z,34.067,34.067,,93.867,93.867,,1007.534,1007.534,,6.636,6.625,6.647,173501
2024-08-02T23:00:00Z,32.667,32.667,,95.533,95.533,,1007.385,1007.385,,6.2925,6.199,6.386,173501
2024-08-02T23:30:00Z,32.467,32.467,,96,96,,1007.376,1007.376,,5.821,5.935,5.707,173501
2024-08-03T00:00:00Z,31,31,,96.4,96.4,,1007.212,1007.212,,5.1465,5.104,5.189,173501
2024-08-03T00:30:00Z,29.8,29.8,,96.133,96.133,,1006.981,1006.981,,4.228,4.25,4.206,173501
2024-08-03T01:00:00Z,26.067,26.067,,98.4,98.4,,1006.981,1006.981,,2.6035,2.541,2.666,173501
2024-08-03T01:30:00Z,25.267,25.267,,99.067,99.067,,1006.901,1006.901,,2.8820000000000000,2.913,2.851,173501
2024-08-03T02:00:00Z,27.8,27.8,,98.533,98.533,,1006.978,1006.978,,4.048,3.845,4.251,173501
2024-08-03T02:30:00Z,32.733,32.733,,94.733,94.733,,1007.267,1007.267,,5.073,4.969,5.177,173501
2024-08-03T03:00:00Z,39.133,39.133,,88,88,,1007.383,1007.383,,5.0875,4.984,5.191,173501
2024-08-03T03:30:00Z,44.867,44.867,,83,83,,1007.459,1007.459,,5.047,5.031,5.063,173501
2024-08-03T04:00:00Z,48.533,48.533,,80.533,80.533,,1007.929,1007.929,,4.728,4.699,4.757,173501
2024-08-03T04:30:00Z,50.6,50.6,,78.6,78.6,,1008.079,1008.079,,4.4635,4.405,4.522,173501
2024-08-03T05:00:00Z,52.267,52.267,,76.667,76.667,,1008.308,1008.308,,4.1065000000000000,4.108,4.105,173501
2024-08-03T05:30:00Z,52.4,52.4,,75.333,75.333,,1008.555,1008.555,,3.9065,3.909,3.904,173501
2024-08-03T06:00:00Z,50.267,50.267,,73.933,73.933,,1008.416,1008.416,,3.535,3.459,3.611,173501
2024-08-03T06:30:00Z,50.333,50.333,,73.333,73.333,,1008.45,1008.45,,3.6375,3.601,3.674,173501
2024-08-03T07:00:00Z,51.4,51.4,,72.467,72.467,,1008.538,1008.538,,3.958,3.925,3.991,173501
2024-08-03T07:30:00Z,52.933,52.933,,71.867,71.867,,1008.775,1008.775,,4.377000000000000,4.171,4.583,173501
2024-08-03T08:00:00Z,54.8,54.8,,71,71,,1008.901,1008.901,,4.7830000000000000,4.56,5.006,173501
2024-08-03T08:30:00Z,55.667,55.667,,70.4,70.4,,1008.698,1008.698,,5.3405000000000000,5.111,5.57,173501
2024-08-03T09:00:00Z,57.067,57.067,,69.733,69.733,,1008.841,1008.841,,5.7830000000000000,5.537,6.029,173501
2024-08-03T09:30:00Z,58.6,58.6,,68.733,68.733,,1008.785,1008.785,,6.3965,6.155,6.638,173501
2024-08-03T10:00:00Z,60.267,60.267,,67.933,67.933,,1008.786,1008.786,,6.6765,6.489,6.864,173501
2024-08-03T10:30:00Z,61.6,61.6,,66.8,66.8,,1008.401,1008.401,,6.874500000000000,6.646,7.103,173501
2024-08-03T11:00:00Z,62.667,62.667,,66.533,66.533,,1008.257,1008.257,,7.624500000000000,7.43,7.819,173501
2024-08-03T11:30:00Z,64.667,64.667,,66,66,,1008.232,1008.232,,7.6260000000000000,7.575,7.677,173501
2024-08-03T12:00:00Z,65,65,,65.867,65.867,,1008.097,1008.097,,7.8535,7.991,7.716,173501
2024-08-03T12:30:00Z,65,65,,65.133,65.133,,1008.199,1008.199,,8.102500000000000,8.329,7.876,173501
2024-08-03T13:00:00Z,65.733,65.733,,64.667,64.667,,1008.296,1008.296,,7.393000000000000,7.615,7.171,173501
2024-08-03T13:30:00Z,65.933,65.933,,65,65,,1008.641,1008.641,,7.461500000000000,7.504,7.419,173501
2024-08-03T14:00:00Z,64.867,64.867,,65.333,65.333,,1008.6,1008.6,,7.3325,7.266,7.399,173501
2024-08-03T14:30:00Z,64,64,,65.667,65.667,,1008.76,1008.76,,7.7315000000000000,7.549,7.914,173501
2024-08-03T15:00:00Z,63.333,63.333,,65.933,65.933,,1008.693,1008.693,,8.229,7.987,8.471,173501
2024-08-03T15:30:00Z,61.667,61.667,,66.867,66.867,,1008.575,1008.575,,8.849,8.609,9.089,173501
2024-08-03T16:00:00Z,60.2,60.2,,67.6,67.6,,1008.392,1008.392,,8.198,8.06,8.336,173501
2024-08-03T16:30:00Z,56.667,56.667,,69.267,69.267,,1008.056,1008.056,,7.257,6.975,7.539,173501
2024-08-03T17:00:00Z,53,53,,71,71,,1007.889,1007.889,,6.564,6.476,6.652,173501
2024-08-03T17:30:00Z,50.667,50.667,,72.467,72.467,,1007.681,1007.681,,6.892,6.847,6.937,173501
2024-08-03T18:00:00Z,49.667,49.667,,73.2,73.2,,1007.353,1007.353,,7.539,7.273,7.805,173501
2024-08-03T18:30:00Z,48.067,48.067,,74.6,74.6,,1007.493,1007.493,,7.78,7.526,8.034,173501
2024-08-03T19:00:00Z,47.933,47.933,,75.667,75.667,,1007.329,1007.329,,7.8855,7.71,8.061,173501
2024-08-03T19:30:00Z,46.733,46.733,,76.8,76.8,,1007.068,1007.068,,7.5175,7.213,7.822,173501
2024-08-03T20:00:00Z,44.933,44.933,,78.8,78.8,,1006.799,1006.799,,7.6995000000000000,7.695,7.704,173501
2024-08-03T20:30:00Z,42.667,42.667,,80.6,80.6,,1006.579,1006.579,,7.968,7.935,8.001,173501
2024-08-03T21:00:00Z,40.867,40.867,,82.867,82.867,,1006.335,1006.335,,8.156500000000000,8.121,8.192,173501
2024-08-03T21:30:00Z,37.6,37.6,,86.2,86.2,,1005.925,1005.925,,8.121000000000000,8.001,8.241,173501
2024-08-03T22:00:00Z,35.067,35.067,,88.533,88.533,,1005.319,1005.319,,8.154500000000000,8.1,8.209,173501
2024-08-03T22:30:00Z,35.067,35.067,,88.8,88.8,,1004.963,1004.963,,7.9895,8.007,7.972,173501
2024-08-03T23:00:00Z,33.667,33.667,,90.667,90.667,,1004.684,1004.684,,7.909000000000000,7.905,7.913,173501
2024-08-03T23:30:00Z,33.2,33.2,,91.6,91.6,,1004.322,1004.322,,9.115,9.129,9.101,173501
2024-08-04T00:00:00Z,33.333,33.333,,91.667,91.667,,1003.887,1003.887,,7.877000000000000,7.769,7.985,173501
2024-08-04T00:30:00Z,32.333,32.333,,92.467,92.467,,1003.533,1003.533,,7.8945,7.899,7.89,173501
2024-08-04T01:00:00Z,32.4,32.4,,92.733,92.733,,1003.46,1003.46,,7.58,7.329,7.831,173501
2024-08-04T01:30:00Z,27.733,27.733,,98.2,98.2,,1003.241,1003.241,,7.7490000000000000,7.453,8.045,173501
2024-08-04T02:00:00Z,26.733,26.733,,98.467,98.467,,1002.997,1002.997,,7.617,7.419,7.815,173501
2024-08-04T02:30:00Z,28.933,28.933,,94.067,94.067,,1002.912,1002.912,,7.926,7.933,7.919,173501
2024-08-04T03:00:00Z,30.867,30.867,,90.467,90.467,,1002.823,1002.823,,7.3425,7.243,7.442,173501
2024-08-04T03:30:00Z,32.667,32.667,,87.8,87.8,,1002.78,1002.78,,7.0965,6.848,7.345,173501
2024-08-04T04:00:00Z,35,35,,85.733,85.733,,1002.841,1002.841,,8.656500000000000,8.455,8.858,173501
2024-08-04T04:30:00Z,38.2,38.2,,84.133,84.133,,1002.777,1002.777,,11.746000000000000,11.465,12.027,173501
2024-08-04T05:00:00Z,42.8,42.8,,83.067,83.067,,1002.583,1002.583,,9.4885,9.134,9.843,173501
2024-08-04T05:30:00Z,46.133,46.133,,81.4,81.4,,1002.777,1002.777,,5.8905,5.764,6.017,173501
2024-08-04T06:00:00Z,48.6,48.6,,80.333,80.333,,1002.885,1002.885,,4.5235,4.353,4.694,173501
2024-08-04T06:30:00Z,50.867,50.867,,78.667,78.667,,1003.259,1003.259,,3.5625,3.373,3.752,173501
2024-08-04T07:00:00Z,53.2,53.2,,77.067,77.067,,1003.439,1003.439,,3.8835000000000000,3.776,3.991,173501
2024-08-04T07:30:00Z,54.333,54.333,,75.733,75.733,,1003.497,1003.497,,4.530000000000000,4.297,4.763,173501
2024-08-04T08:00:00Z,55.6,55.6,,74.8,74.8,,1003.335,1003.335,,4.955500000000000,4.83,5.081,173501
2024-08-04T08:30:00Z,56.467,56.467,,73.6,73.6,,1003.667,1003.667,,5.7445,5.479,6.01,173501
2024-08-04T09:00:00Z,55.8,55.8,,72.733,72.733,,1003.705,1003.705,,6.131,5.863,6.399,173501
2024-08-04T09:30:00Z,56.733,56.733,,71.4,71.4,,1003.636,1003.636,,6.832,6.617,7.047,173501
2024-08-04T10:00:00Z,58,58,,70.133,70.133,,1003.629,1003.629,,7.0075,6.765,7.25,173501
2024-08-04T10:30:00Z,58.933,58.933,,68.933,68.933,,1003.544,1003.544,,7.271,7.098,7.444,173501
2024-08-04T11:00:00Z,60,60,,67.833,67.833,,1003.549,1003.549,,7.6275000000000000,7.419,7.836,173501
2024-08-04T11:30:00Z,61.067,61.067,,66.933,66.933,,1003.518,1003.518,,7.718,7.548,7.888,173501
2024-08-04T12:00:00Z,61.933,61.933,,66.667,66.667,,1003.732,1003.732,,8.3165,7.988,8.645,173501
2024-08-04T12:30:00Z,63.133,63.133,,65.933,65.933,,1003.861,1003.861,,8.339,8.077,8.601,173501
2024-08-04T13:00:00Z,64.6,64.6,,64.933,64.933,,1003.931,1003.931,,8.536000000000000,8.592,8.48,173501
2024-08-04T13:30:00Z,65,65,,65,65,,1004.193,1004.193,,8.9575,8.955,8.96,173501
2024-08-04T14:00:00Z,65.533,65.533,,64.867,64.867,,1004.167,1004.167,,9.573,9.571,9.575,173501
2024-08-04T14:30:00Z,65.067,65.067,,65.533,65.533,,1004.081,1004.081,,9.930500000000000,9.915,9.946,173501
2024-08-04T15:00:00Z,64.133,64.133,,65.933,65.933,,1004.288,1004.288,,10.334500000000000,10.168,10.501,173501
2024-08-04T15:30:00Z,62.8,62.8,,67.267,67.267,,1004.214,1004.214,,10.233,10.02,10.446,173501
2024-08-04T16:00:00Z,61.2,61.2,,68,68,,1004.145,1004.145,,10.586500000000000,10.099,11.074,173501
2024-08-04T16:30:00Z,60.2,60.2,,68.8,68.8,,1004.183,1004.183,,10.935,10.628,11.242,173501
2024-08-04T17:00:00Z,59,59,,69.933,69.933,,1004.203,1004.203,,11.193,10.85,11.536,173501
2024-08-04T17:30:00Z,58.133,58.133,,70.467,70.467,,1004.234,1004.234,,10.937,10.533,11.341,173501
2024-08-04T18:00:00Z,56.467,56.467,,71.667,71.667,,1004.109,1004.109,,10.207,9.821,10.593,173501
2024-08-04T18:30:00Z,54.733,54.733,,73,73,,1003.818,1003.818,,9.621000000000000,9.431,9.811,173501
2024-08-04T19:00:00Z,50.933,50.933,,74.933,74.933,,1003.761,1003.761,,8.8255,8.743,8.908,173501
2024-08-04T19:30:00Z,47.4,47.4,,77.333,77.333,,1003.571,1003.571,,8.543,8.299,8.787,173501
2024-08-04T20:00:00Z,44.867,44.867,,79.467,79.467,,1003.213,1003.213,,8.284,7.999,8.569,173501
2024-08-04T20:30:00Z,41.933,41.933,,82.067,82.067,,1003.275,1003.275,,7.720000000000000,7.577,7.863,173501
2024-08-04T21:00:00Z,37.6,37.6,,84.667,84.667,,1002.734,1002.734,,6.879,6.717,7.041,173501
2024-08-04T21:30:00Z,33.667,33.667,,88.333,88.333,,1002.908,1002.908,,5.7535,5.661,5.846,173501
2024-08-04T22:00:00Z,30.933,30.933,,90.667,90.667,,1002.636,1002.636,,4.8765,4.879,4.874,173501
2024-08-04T22:30:00Z,29.467,29.467,,92.467,92.467,,1002.63,1002.63,,4.606,4.492,4.72,173501
2024-08-04T23:00:00Z,28.6,28.6,,93.933,93.933,,1002.35,1002.35,,4.5085,4.37,4.647,173501
2024-08-04T23:30:00Z,27.8,27.8,,94.733,94.733,,1002.239,1002.239,,4.5795,4.557,4.602,173501
2024-08-05T00:00:00Z,27.533,27.533,,95.933,95.933,,1002.134,1002.134,,4.643,4.667,4.619,173501
2024-08-05T00:30:00Z,27.267,27.267,,97.067,97.067,,1001.961,1001.961,,4.677,4.531,4.823,173501
2024-08-05T01:00:00Z,26.333,26.333,,98.8,98.8,,1001.745,1001.745,,4.7355,4.689,4.782,173501
2024-08-05T01:30:00Z,25,25,,101.067,101.067,,1001.606,1001.606,,4.997,4.857,5.137,173501
2024-08-05T02:00:00Z,25.8,25.8,,100.267,100.267,,1001.504,1001.504,,6.386,6.425,6.347,173501
2024-08-05T02:30:00Z,26.933,26.933,,96.533,96.533,,1001.617,1001.617,,6.547500000000000,6.761,6.334,173501
2024-08-05T03:00:00Z,32,32,,90.133,90.133,,1001.707,1001.707,,6.439,6.163,6.715,173501
2024-08-05T03:30:00Z,35.867,35.867,,85.4,85.4,,1001.729,1001.729,,6.154,6.045,6.263,173501
2024-08-05T04:00:00Z,38.467,38.467,,82.133,82.133,,1001.831,1001.831,,7.6715,7.582,7.761,173501
2024-08-05T04:30:00Z,39.333,39.333,,79.667,79.667,,1002.297,1002.297,,5.8205,5.575,6.066,173501
2024-08-05T05:00:00Z,40.733,40.733,,77.333,77.333,,1002.609,1002.609,,6.125500000000000,6.032,6.219,173501
2024-08-05T05:30:00Z,43.333,43.333,,76.333,76.333,,1002.772,1002.772,,6.752,6.624,6.88,173501
2024-08-05T06:00:00Z,45.8,45.8,,74.667,74.667,,1002.799,1002.799,,7.115,7.107,7.123,173501
2024-08-05T06:30:00Z,47.733,47.733,,73.067,73.067,,1002.771,1002.771,,7.4350000000000000,7.375,7.495,173501
2024-08-05T07:00:00Z,49.333,49.333,,71.867,71.867,,1003.055,1003.055,,7.2335,7.187,7.28,173501
2024-08-05T07:30:00Z,51.8,51.8,,71,71,,1003.311,1003.311,,7.9720000000000000,7.919,8.025,173501
2024-08-05T08:00:00Z,53.4,53.4,,70.2,70.2,,1003.326,1003.326,,8.6815,8.566,8.797,173501
2024-08-05T08:30:00Z,54.933,54.933,,69.067,69.067,,1003.431,1003.431,,8.2835,8.067,8.5,173501
2024-08-05T09:00:00Z,56.867,56.867,,68.067,68.067,,1003.798,1003.798,,8.220500000000000,7.996,8.445,173501
2024-08-05T09:30:00Z,58.133,58.133,,67.733,67.733,,1004.031,1004.031,,8.7595,8.594,8.925,173501
2024-08-05T10:00:00Z,59.467,59.467,,66.667,66.667,,1004.053,1004.053,,8.9705,8.738,9.203,173501
2024-08-05T10:30:00Z,60.6,60.6,,66,66,,1004.386,1004.386,,9.340500000000000,9.286,9.395,173501
2024-08-05T11:00:00Z,61.55,61.55,,65.867,65.867,,1004.57,1004.57,,9.131500000000000,9.03,9.233,173501
2024-08-05T11:30:00Z,62.067,62.067,,65.267,65.267,,1004.621,1004.621,,9.3545,9.503,9.206,173501
2024-08-05T12:00:00Z,62.933,62.933,,64.933,64.933,,1004.661,1004.661,,9.304000000000000,9.427,9.181,173501
2024-08-05T12:30:00Z,63.2,63.2,,64.2,64.2,,1004.943,1004.943,,9.4375,9.406,9.469,173501
2024-08-05T13:00:00Z,64,64,,63.133,63.133,,1005.179,1005.179,,9.258,9.309,9.207,173501
2024-08-05T13:30:00Z,63.8,63.8,,63.667,63.667,,1005.213,1005.213,,9.750500000000000,9.899,9.602,173501
2024-08-05T14:00:00Z,63,63,,64.533,64.533,,1005.391,1005.391,,9.2625,9.385,9.14,173501
2024-08-05T14:30:00Z,61.533,61.533,,64.867,64.867,,1005.28,1005.28,,8.859,8.905,8.813,173501
2024-08-05T15:00:00Z,60.533,60.533,,65.6,65.6,,1005.457,1005.457,,8.68,8.319,9.041,173501
2024-08-05T15:30:00Z,59.067,59.067,,66.6,66.6,,1005.518,1005.518,,8.778,8.557,8.999,173501
2024-08-05T16:00:00Z,57.333,57.333,,68,68,,1005.567,1005.567,,11.322,11.23,11.414,173501
2024-08-05T16:30:00Z,55.667,55.667,,68.933,68.933,,1005.636,1005.636,,13.387,13.181,13.593,173501
2024-08-05T17:00:00Z,53.933,53.933,,69.867,69.867,,1005.706,1005.706,,9.618,9.327,9.909,173501
2024-08-05T17:30:00Z,53,53,,70.267,70.267,,1005.573,1005.573,,15.4565,15.183,15.73,173501
2024-08-05T18:00:00Z,51.533,51.533,,71.333,71.333,,1005.767,1005.767,,9.605,9.349,9.861,173501
2024-08-05T18:30:00Z,49.867,49.867,,72.533,72.533,,1005.568,1005.568,,10.425,10.171,10.679,173501
2024-08-05T19:00:00Z,48.133,48.133,,74.067,74.067,,1005.699,1005.699,,9.194500000000000,8.977,9.412,173501
2024-08-05T19:30:00Z,46.267,46.267,,75.4,75.4,,1005.413,1005.413,,9.811,9.669,9.953,173501
2024-08-05T20:00:00Z,44.4,44.4,,77.133,77.133,,1005.438,1005.438,,8.935500000000000,8.829,9.042,173501
2024-08-05T20:30:00Z,43.6,43.6,,78.2,78.2,,1005.361,1005.361,,8.173,8.159,8.187,173501
2024-08-05T21:00:00Z,41.933,41.933,,80.2,80.2,,1005.338,1005.338,,7.254,7.079,7.429,173501
2024-08-05T21:30:00Z,39.333,39.333,,82.4,82.4,,1005.221,1005.221,,6.4485,6.295,6.602,173501
2024-08-05T22:00:00Z,37.467,37.467,,84.4,84.4,,1005.115,1005.115,,5.609500000000000,5.598,5.621,173501
2024-08-05T22:30:00Z,36.133,36.133,,85.533,85.533,,1005.028,1005.028,,4.7515,4.743,4.76,173501
2024-08-05T23:00:00Z,34.667,34.667,,86.733,86.733,,1004.652,1004.652,,4.333,4.279,4.387,173501
2024-08-05T23:30:00Z,33.667,33.667,,87.8,87.8,,1004.785,1004.785,,4.136,3.993,4.279,173501
2024-08-06T00:00:00Z,33.133,33.133,,87.933,87.933,,1004.633,1004.633,,4.447000000000000,4.475,4.419,173501
2024-08-06T00:30:00Z,32.733,32.733,,88,88,,1004.789,1004.789,,5.146,5.037,5.255,173501
2024-08-06T01:00:00Z,30.867,30.867,,89.8,89.8,,1004.746,1004.746,,5.5555,5.562,5.549,173501
2024-08-06T01:30:00Z,28.667,28.667,,90.933,90.933,,1004.686,1004.686,,5.756,5.799,5.713,173501
2024-08-06T02:00:00Z,29.333,29.333,,90.133,90.133,,1004.811,1004.811,,6.4695,6.473,6.466,173501
2024-08-06T02:30:00Z,32.267,32.267,,86.733,86.733,,1004.973,1004.973,,7.66,7.627,7.693,173501
2024-08-06T03:00:00Z,37.733,37.733,,80,80,,1005.241,1005.241,,7.483,7.531,7.435,173501
2024-08-06T03:30:00Z,43.6,43.6,,74.933,74.933,,1005.469,1005.469,,6.9155,7.045,6.786,173501
2024-08-06T04:00:00Z,48,48,,71.533,71.533,,1005.995,1005.995,,7.038,6.949,7.127,173501
2024-08-06T04:30:00Z,51.2,51.2,,69.4,69.4,,1006.571,1006.571,,6.862,6.605,7.119,173501
2024-08-06T05:00:00Z,53,53,,68.933,68.933,,1006.846,1006.846,,7.19,7.033,7.347,173501
2024-08-06T05:30:00Z,53.867,53.867,,68.333,68.333,,1006.971,1006.971,,7.198500000000000,7.1,7.297,173501
2024-08-06T06:00:00Z,54.933,54.933,,68,68,,1007.258,1007.258,,7.693,7.667,7.719,173501
2024-08-06T06:30:00Z,55.333,55.333,,66.933,66.933,,1007.393,1007.393,,7.8920000000000000,7.781,8.003,173501
2024-08-06T07:00:00Z,56.333,56.333,,66.133,66.133,,1007.597,1007.597,,8.220500000000000,8.124,8.317,173501
2024-08-06T07:30:00Z,57.267,57.267,,65.4,65.4,,1007.641,1007.641,,9.029,8.941,9.117,173501
2024-08-06T08:00:00Z,58.667,58.667,,64,64,,1007.651,1007.651,,9.588000000000000,9.999,9.177,173501
2024-08-06T08:30:00Z,59.933,59.933,,63.267,63.267,,1007.863,1007.863,,9.987000000000000,10.136,9.838,173501
2024-08-06T09:00:00Z,61.067,61.067,,62.4,62.4,,1007.804,1007.804,,9.942500000000000,9.804,10.081,173501
2024-08-06T09:30:00Z,62,62,,62,62,,1007.919,1007.919,,10.192500000000000,10.221,10.164,173501
2024-08-06T10:00:00Z,62.467,62.467,,61.8,61.8,,1008.035,1008.035,,10.126000000000000,9.973,10.279,173501
2024-08-06T10:30:00Z,63.867,63.867,,61.867,61.867,,1008.267,1008.267,,10.7345,10.718,10.751,173501
2024-08-06T11:00:00Z,63.333,63.333,,61.733,61.733,,1008.297,1008.297,,10.311,10.215,10.407,173501
2024-08-06T11:30:00Z,63,63,,62,62,,1008.828,1008.828,,10.577,10.437,10.717,173501
2024-08-06T12:00:00Z,62.867,62.867,,62.067,62.067,,1008.801,1008.801,,10.367,10.311,10.423,173501
2024-08-06T12:30:00Z,62.267,62.267,,62.933,62.933,,1009.315,1009.315,,10.032500000000000,9.949,10.116,173501
2024-08-06T13:00:00Z,61.6,61.6,,63.067,63.067,,1009.497,1009.497,,9.487000000000000,9.37,9.604,173501
2024-08-06T13:30:00Z,61,61,,63.867,63.867,,1009.704,1009.704,,8.7335,8.645,8.822,173501
2024-08-06T14:00:00Z,60.667,60.667,,63.933,63.933,,1009.876,1009.876,,7.776,7.881,7.671,173501
2024-08-06T14:30:00Z,60.8,60.8,,63.733,63.733,,1010.045,1010.045,,6.306,6.363,6.249,173501
2024-08-06T15:00:00Z,62.4,62.4,,63.8,63.8,,1010.474,1010.474,,5.3735,5.457,5.29,173501
2024-08-06T15:30:00Z,63.467,63.467,,64.133,64.133,,1010.862,1010.862,,5.568,5.567,5.569,173501
2024-08-06T16:00:00Z,60.933,60.933,,65.133,65.133,,1010.859,1010.859,,4.8470000000000000,4.985,4.709,173501
2024-08-06T16:30:00Z,57.667,57.667,,66,66,,1010.915,1010.915,,3.7295,3.585,3.874,173501
2024-08-06T17:00:00Z,56.267,56.267,,66.533,66.533,,1010.849,1010.849,,3.886,3.7,4.072,173501
2024-08-06T17:30:00Z,54.8,54.8,,67.2,67.2,,1011.113,1011.113,,4.405000000000000,4.265,4.545,173501
2024-08-06T18:00:00Z,52.867,52.867,,68.267,68.267,,1010.938,1010.938,,5.0505000000000000,4.946,5.155,173501
2024-08-06T18:30:00Z,50.933,50.933,,69.6,69.6,,1011.277,1011.277,,4.8285,4.772,4.885,173501
2024-08-06T19:00:00Z,49.333,49.333,,70.533,70.533,,1011.261,1011.261,,7.5255,7.401,7.65,173501
2024-08-06T19:30:00Z,48.4,48.4,,71.267,71.267,,1011.239,1011.239,,9.1835,8.919,9.448,173501
2024-08-06T20:00:00Z,47.933,47.933,,71.8,71.8,,1011.127,1011.127,,6.186,6.105,6.267,173501
2024-08-06T20:30:00Z,47.733,47.733,,72.2,72.2,,1011.045,1011.045,,6.6465,6.445,6.848,173501
2024-08-06T21:00:00Z,46.2,46.2,,73.067,73.067,,1011.131,1011.131,,7.1775,7.017,7.338,173501
2024-08-06T21:30:00Z,44.533,44.533,,74.733,74.733,,1010.785,1010.785,,7.302,7.215,7.389,173501
2024-08-06T22:00:00Z,40.4,40.4,,78.467,78.467,,1010.83,1010.83,,7.978,7.896,8.06,173501
2024-08-06T22:30:00Z,37.733,37.733,,80.333,80.333,,1010.614,1010.614,,8.552,8.356,8.748,173501
2024-08-06T23:00:00Z,37.133,37.133,,81.067,81.067,,1010.529,1010.529,,8.944500000000000,8.723,9.166,173501
2024-08-06T23:30:00Z,35.333,35.333,,82.6,82.6,,1010.472,1010.472,,8.729,8.669,8.789,173501
2024-08-07T00:00:00Z,35.067,35.067,,83.267,83.267,,1010.342,1010.342,,8.799,8.633,8.965,173501
2024-08-07T00:30:00Z,34.2,34.2,,83.733,83.733,,1010.195,1010.195,,8.6115,8.499,8.724,173501
2024-08-07T01:00:00Z,32.533,32.533,,86.133,86.133,,1010.007,1010.007,,7.7445,7.488,8.001,173501
2024-08-07T01:30:00Z,29.6,29.6,,88.867,88.867,,1009.825,1009.825,,7.4,7.233,7.567,173501
2024-08-07T02:00:00Z,29.6,29.6,,88.6,88.6,,1009.689,1009.689,,7.205,7.101,7.309,173501
2024-08-07T02:30:00Z,32.2,32.2,,85.933,85.933,,1009.933,1009.933,,8.082,7.875,8.289,173501
2024-08-07T03:00:00Z,37.867,37.867,,80.133,80.133,,1010.113,1010.113,,7.7830000000000000,7.637,7.929,173501
2024-08-07T03:30:00Z,43.267,43.267,,75.8,75.8,,1010.291,1010.291,,7.337,7.142,7.532,173501
2024-08-07T04:00:00Z,47.067,47.067,,73.733,73.733,,1010.454,1010.454,,6.736000000000000,6.605,6.867,173501
