time_stamp,humidity,temperature,pressure,pm2.5_alt,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,sensor_index
2024-07-13T12:30:00Z,66.2,64,1016.861,2.2,1677.1850000000000,3347.291,7.079,2514.5250000000000,177455
2024-07-13T13:00:00Z,66.133,63.933,1016.887,2.3,1678.415,3349.707,7.123,2516.305,177455
2024-07-13T13:30:00Z,67.133,64,1017.085,2.4,1679.3325,3350.996,7.669,2517.61,177455
2024-07-13T14:00:00Z,68,65.133,1017.157,2.6,1670.183,3331.769,8.597,2503.4830000000000,177455
2024-07-13T14:30:00Z,65.733,67.867,1017.152,3.1,1670.535,3331.511,9.559,2503.721,177455
2024-07-13T15:00:00Z,64.733,69.733,1017.165,3.2,1670.64,3330.654,10.626,2503.6135,177455
2024-07-13T15:30:00Z,60.133,72.067,1016.997,3,1670.8195,3331.989,9.65,2504.1390000000000,177455
2024-07-13T16:00:00Z,55.4,75.333,1016.861,2.8,1670.1255000000000,3331.464,8.787,2503.315,177455
2024-07-13T16:30:00Z,38.133,88.867,1016.567,2.1,1667.185,3327.95,6.42,2499.5585,177455
2024-07-13T17:00:00Z,29,95.533,1016.283,1.7,1668.1355,3331.391,4.88,2501.3065,177455
2024-07-13T17:30:00Z,29.667,91.667,1016.127,1.5,1669.2415000000000,3334.365,4.118,2503.1960000000000,177455
2024-07-13T18:00:00Z,27.133,93.667,1016.092,1.3,1666.4245,3329.322,3.527,2499.108,177455
2024-07-13T18:30:00Z,21,101.533,1015.785,1.2,1667.8565000000000,3332.499,3.214,2501.313,177455
2024-07-13T19:00:00Z,22.867,98.867,1015.518,1.4,1667.6965,3331.695,3.698,2500.973,177455
2024-07-13T19:30:00Z,26.533,94.2,1015.315,1.5,1669.1375,3334.199,4.076,2503.0245,177455
2024-07-13T20:00:00Z,26.267,94.4,1014.995,1.4,1669.426,3334.859,3.993,2503.4825,177455
2024-07-13T20:30:00Z,26.8,92.933,1015.036,1.4,1668.3940000000000,3332.99,3.798,2501.9830000000000,177455
2024-07-13T21:00:00Z,28.333,91.2,1014.891,1.5,1667.082,3330.087,4.077,2499.924,177455
2024-07-13T21:30:00Z,28.533,91,1014.668,1.5,1667.2085,3330.025,4.392,2500.0505,177455
2024-07-13T22:00:00Z,28.333,91.133,1014.385,1.4,1669.2705000000000,3334.479,4.062,2503.2055,177455
2024-07-13T22:30:00Z,27.933,91.333,1014.02,1.6,1668.2820000000000,3332.072,4.492,2501.6535,177455
2024-07-13T23:00:00Z,27.8,91,1014.011,1.7,1668.557,3332.093,5.021,2501.9395,177455
2024-07-13T23:30:00Z,27.733,91,1013.771,1.3,1666.3865,3329.148,3.625,2499.0045,177455
2024-07-14T00:00:00Z,27.4,90.867,1013.441,1.3,1667.673,3331.789,3.557,2500.946,177455
2024-07-14T00:30:00Z,27,90.667,1013.267,1.2,1668.1825000000000,3333.168,3.197,2501.8235,177455
2024-07-14T01:00:00Z,28,90.067,1013.546,1.2,1668.5995,3333.83,3.369,2502.384,177455
2024-07-14T01:30:00Z,32.467,88.867,1013.535,1.3,1669.0585,3334.797,3.32,2503.0725000000000,177455
2024-07-14T02:00:00Z,36.533,86.4,1013.448,1.3,1667.309,3331.285,3.333,2500.4490000000000,177455
2024-07-14T02:30:00Z,38.733,85.133,1013.431,1.4,1669.4455,3334.963,3.928,2503.5165000000000,177455
2024-07-14T03:00:00Z,40.933,83.6,1013.449,1.6,1667.332,3330.309,4.355,2500.2275,177455
2024-07-14T03:30:00Z,43.2,82.333,1013.779,1.5,1669.195,3334.035,4.355,2503.024,177455
2024-07-14T04:00:00Z,44.267,81,1013.933,2.2,1670.0520000000000,3333.195,6.909,2503.6545000000000,177455
2024-07-14T04:30:00Z,46,79.2,1014.183,2,1669.0125,3331.878,6.147,2502.278,177455
2024-07-14T05:00:00Z,48.4,77.467,1014.271,1.6,1668.508,3332.134,4.882,2501.837,177455
2024-07-14T05:30:00Z,50.733,76.133,1014.319,1.6,1668.6475000000000,3332.548,4.747,2502.0860000000000,177455
2024-07-14T06:00:00Z,52.533,74.8,1014.256,1.6,1668.4760000000000,3332.064,4.888,2501.8085,177455
2024-07-14T06:30:00Z,52.4,73.6,1014.244,1.6,1668.5745,3332.439,4.71,2501.9775,177455
2024-07-14T07:00:00Z,54.6,72.4,1014.541,1.8,1668.8590000000000,3332.608,5.11,2502.314,177455
2024-07-14T07:30:00Z,55.2,71.811,1014.793,1.8,1668.77,3332.179,5.361,2502.0995,177455
2024-07-14T08:00:00Z,56.483,71,1014.889,1.7,1668.8005,3332.274,5.327,2502.179,177455
2024-07-14T08:30:00Z,58.133,70.533,1014.851,1.7,1668.951,3332.744,5.158,2502.4435000000000,177455
2024-07-14T09:00:00Z,59.2,69.6,1014.807,1.8,1669.135,3332.597,5.673,2502.5685,177455
2024-07-14T09:30:00Z,60.267,68.933,1014.887,2,1669.447,3332.517,6.377,2502.9010000000000,177455
2024-07-14T10:00:00Z,61.533,68,1015.015,2.1,1669.5545,3332.709,6.4,2503.0300000000000,177455
2024-07-14T10:30:00Z,62,67.933,1015.185,2,1669.213,3332.211,6.215,2502.5655,177455
2024-07-14T11:00:00Z,62.733,67.133,1015.365,2,1669.5445,3332.781,6.308,2503.0285,177455
2024-07-14T11:30:00Z,63.533,66.4,1015.661,2,1669.0615000000000,3331.758,6.365,2502.3090000000000,177455
2024-07-14T12:00:00Z,64.533,65.933,1015.852,2.1,1669.713,3332.743,6.683,2503.194,177455
2024-07-14T12:30:00Z,65,65.667,1016.095,2.1,1669.2905,3331.652,6.929,2502.504,177455
2024-07-14T13:00:00Z,65,65.667,1016.381,2.2,1669.614,3332.175,7.053,2502.9575,177455
2024-07-14T13:30:00Z,65.333,66.2,1016.571,2.2,1669.3835,3331.471,7.296,2502.556,177455
2024-07-14T14:00:00Z,64.267,67.867,1016.725,2.5,1669.989,3331.797,8.181,2503.252,177455
2024-07-14T14:30:00Z,59.933,69.733,1016.985,2.4,1669.6470000000000,3331.483,7.811,2502.8395,177455
2024-07-14T15:00:00Z,58,70.733,1017.206,2.4,1669.5265,3331.554,7.499,2502.7485000000000,177455
2024-07-14T15:30:00Z,55.933,71.733,1017.176,2.4,1669.947,3332.205,7.689,2503.31,177455
2024-07-14T16:00:00Z,52.733,74.733,1017.077,2.4,1669.1595,3331.007,7.312,2502.2585,177455
2024-07-14T16:30:00Z,36.6,87.933,1016.805,5.6,1669.0615,3332.13,5.993,2502.449,177455
2024-07-14T17:00:00Z,29.4,93.467,1016.714,81.2,1668.918,3332.142,5.694,2502.3125,177455
2024-07-14T17:30:00Z,33.4,88,1016.723,29.3,1668.549,3330.931,6.167,2501.616,177455
2024-07-14T18:00:00Z,33.2,89.933,1016.705,5.3,1669.432,3332.383,6.481,2502.906,177455
2024-07-14T18:30:00Z,25.8,98.8,1016.503,112,1668.7865,3331.482,6.091,2502.0065,177455
2024-07-14T19:00:00Z,27.867,94.933,1016.301,101.8,1669.708,3333.273,6.143,2503.3385,177455
2024-07-14T19:30:00Z,32.467,90.4,1016.417,27.2,1668.847,3330.665,7.029,2501.8295000000000,177455
2024-07-14T20:00:00Z,31.4,91.933,1016.426,12.1,1669.227,3330.377,8.077,2502.159,177455
2024-07-14T20:30:00Z,34.133,88.6,1016.293,5.1,1668.7990000000000,3329.28,8.318,2501.4565000000000,177455
2024-07-14T21:00:00Z,35.333,86.4,1016.174,2.5,1669.959,3332.955,6.963,2503.531,177455
2024-07-14T21:30:00Z,35.467,86,1016.153,2.2,1668.604,3331.169,6.039,2501.732,177455
2024-07-14T22:00:00Z,34.133,87,1016.13,2.1,1668.965,3332.439,5.491,2502.409,177455
2024-07-14T22:30:00Z,33.067,86.933,1015.895,2.4,1668.6715000000000,3332.434,4.909,2502.1245,177455
2024-07-14T23:00:00Z,31.533,86.733,1015.685,1.6,1666.261,3328.623,3.899,2498.746,177455
2024-07-14T23:30:00Z,32.667,86,1015.585,1.8,1666.2335,3329.228,3.239,2498.884,177455
2024-07-15T00:00:00Z,35.933,85.133,1015.471,1.5,1669.038,3335.227,2.849,2503.166,177455
2024-07-15T00:30:00Z,37.867,83.333,1015.459,1.2,1667.193,3331.223,3.163,2500.337,177455
2024-07-15T01:00:00Z,39.133,82.267,1015.465,1.5,1668.4645,3332.799,4.13,2501.9685,177455
2024-07-15T01:30:00Z,40.167,81.533,1015.478,1.3,1667.724,3331.806,3.642,2500.971,177455
2024-07-15T02:00:00Z,41.889,79.961,1015.531,1.2,1667.6900000000000,3332.046,3.334,2501.0320000000000,177455
2024-07-15T02:30:00Z,44.422,78.022,1015.735,1.2,1667.8820000000000,3332.749,3.015,2501.375,177455
2024-07-15T03:00:00Z,47,75.933,1015.963,1.2,1667.712,3332.096,3.328,2501.0555000000000,177455
2024-07-15T03:30:00Z,48.867,74.4,1016.213,1.3,1667.8865,3332.308,3.465,2501.288,177455
2024-07-15T04:00:00Z,51.267,72.533,1016.591,1.4,1668.2070000000000,3332.611,3.803,2501.67,177455
2024-07-15T04:30:00Z,53.467,71.4,1016.914,1.5,1668.239,3332.449,4.029,2501.666,177455
2024-07-15T05:00:00Z,55.333,70.133,1017.429,1.4,1668.2885,3332.594,3.983,2501.736,177455
2024-07-15T05:30:00Z,57.067,69.133,1017.66,1.4,1668.1055000000000,3332.472,3.739,2501.537,177455
2024-07-15T06:00:00Z,58.533,68.067,1017.895,1.5,1668.0755,3332.071,4.08,2501.3935,177455
2024-07-15T06:30:00Z,59.933,67.4,1018.323,1.6,1668.4160000000000,3332.271,4.561,2501.792,177455
2024-07-15T07:00:00Z,61.6,66.467,1018.561,1.7,1668.5335,3332.291,4.776,2501.913,177455
2024-07-15T07:30:00Z,62.333,66,1018.695,1.7,1668.6215,3332.336,4.907,2501.995,177455
2024-07-15T08:00:00Z,62.933,65.867,1018.613,1.8,1668.4865,3331.66,5.313,2501.7105,177455
2024-07-15T08:30:00Z,61.8,66.8,1018.778,1.5,1667.9595,3331.517,4.402,2501.1695,177455
2024-07-15T09:00:00Z,61,67,1018.849,1.3,1667.94,3332.333,3.547,2501.3260000000000,177455
2024-07-15T09:30:00Z,61,66.133,1019.04,1.3,1668.0335,3332.846,3.221,2501.5360000000000,177455
2024-07-15T10:00:00Z,62,66,1019.085,1.1,1667.334,3331.821,2.847,2500.585,177455
2024-07-15T10:30:00Z,62,66,1019.285,1,1667.53,3332.489,2.571,2500.946,177455
2024-07-15T11:00:00Z,62.133,65.867,1019.492,0.9,1667.5045,3332.677,2.332,2500.9970000000000,177455
2024-07-15T11:30:00Z,63,66,1019.645,0.9,1666.701,3331.131,2.271,2499.8105,177455
2024-07-15T12:00:00Z,63,66,1019.769,1,1667.3780000000000,3332.329,2.427,2500.7620000000000,177455
2024-07-15T12:30:00Z,63.8,65.867,1019.86,1,1667.3785,3332.047,2.71,2500.712,177455
2024-07-15T13:00:00Z,63.533,66,1020.062,1.1,1667.275,3331.895,2.655,2500.558,177455
2024-07-15T13:30:00Z,63.467,66,1020.275,1,1667.256,3331.933,2.579,2500.548,177455
2024-07-15T14:00:00Z,62.933,66,1020.395,0.9,1667.276,3332.355,2.197,2500.6605,177455
2024-07-15T14:30:00Z,62.467,66,1020.629,0.9,1667.247,3332.297,2.197,2500.6595,177455
2024-07-15T15:00:00Z,62.067,66,1020.84,1,1667.4400000000000,3332.345,2.535,2500.8245000000000,177455
2024-07-15T15:30:00Z,62,66.2,1020.929,1,1667.318,3332.185,2.451,2500.6565,177455
2024-07-15T16:00:00Z,62,66.133,1021.029,1,1667.4995,3332.301,2.698,2500.8685,177455
2024-07-15T16:30:00Z,62,66.6,1021.12,1.1,1667.4815,3332.119,2.844,2500.7980000000000,177455
2024-07-15T17:00:00Z,60.8,66.867,1021.021,1.2,1667.538,3331.977,3.099,2500.849,177455
2024-07-15T17:30:00Z,59.667,67.467,1021.095,1.4,1667.8765000000000,3331.747,4.006,2501.147,177455
2024-07-15T18:00:00Z,58.8,68.333,1021.088,1.6,1668.538,3332.474,4.602,2501.9725,177455
2024-07-15T18:30:00Z,58,68.933,1021.009,1.7,1668.5055000000000,3331.972,5.039,2501.804,177455
2024-07-15T19:00:00Z,56.4,70.133,1020.913,1.7,1668.5415,3331.972,5.111,2501.8290000000000,177455
2024-07-15T19:30:00Z,52.267,73.267,1020.613,1.8,1668.3315,3331.375,5.288,2501.495,177455
2024-07-15T20:00:00Z,44.4,78.8,1020.139,1.7,1668.804,3333.007,4.601,2502.3915000000000,177455
2024-07-15T20:30:00Z,44.067,78.667,1019.821,1.7,1667.7365,3330.619,4.854,2500.726,177455
2024-07-15T21:00:00Z,46.367,78,1019.503,1.5,1667.8265,3331.241,4.412,2500.953,177455
2024-07-15T21:30:00Z,45,78.6,1019.106,1.5,1667.9315000000000,3331.445,4.418,2501.1145000000000,177455
2024-07-15T22:00:00Z,43.533,79.933,1018.867,1.4,1667.9105,3331.781,4.04,2501.1875,177455
2024-07-15T22:30:00Z,41.6,81.067,1018.532,1.4,1667.8685,3331.931,3.806,2501.1625,177455
2024-07-15T23:00:00Z,40,82,1018.271,1.5,1667.8855,3331.694,4.077,2501.138,177455
2024-07-15T23:30:00Z,38.667,82.733,1017.879,1.4,1665.355,3326.813,3.897,2497.407,177455
2024-07-16T00:00:00Z,37.067,83.067,1017.506,1.4,1670.2985000000000,3336.624,3.973,2504.805,177455
2024-07-16T00:30:00Z,37.8,83,1017.293,1.4,1667.861,3331.721,4.001,2501.141,177455
2024-07-16T01:00:00Z,41.4,82.467,1016.928,1.4,1667.5245,3331.257,3.792,2500.6285000000000,177455
2024-07-16T01:30:00Z,44.333,81.667,1016.755,1.4,1666.4035,3328.812,3.995,2498.922,177455
2024-07-16T02:00:00Z,46,80.6,1016.64,1.5,1671.1255,3338.072,4.179,2505.9585,177455
2024-07-16T02:30:00Z,46.933,79.733,1016.503,1.6,1670.093,3335.581,4.605,2504.312,177455
2024-07-16T03:00:00Z,49.733,78.533,1016.426,1.7,1668.0910000000000,3331.356,4.826,2501.242,177455
2024-07-16T03:30:00Z,51.733,77.533,1016.514,1.6,1668.039,3331.352,4.726,2501.1860000000000,177455
2024-07-16T04:00:00Z,54.133,76.267,1016.557,1.8,1668.8405,3332.28,5.401,2502.2040000000000,177455
2024-07-16T04:30:00Z,56.867,74.533,1016.627,1.7,1668.712,3332.195,5.229,2502.0835,177455
2024-07-16T05:00:00Z,58.6,72.933,1016.376,1.8,1668.7395,3332.018,5.461,2502.065,177455
2024-07-16T05:30:00Z,60.2,71.817,1016.593,1.9,1669.517,3333.152,5.882,2503.1320000000000,177455
2024-07-16T06:00:00Z,61.467,70.533,1016.49,1.9,1669.0745,3332.296,5.853,2502.4435,177455
2024-07-16T06:30:00Z,62.667,69.467,1016.567,1.9,1669.1210000000000,3332.173,6.069,2502.4680000000000,177455
2024-07-16T07:00:00Z,63.067,68.6,1016.403,1.9,1668.7970000000000,3331.894,5.7,2502.076,177455
2024-07-16T07:30:00Z,64,67.933,1016.581,1.9,1669.431,3333.089,5.773,2503.0460000000000,177455
2024-07-16T08:00:00Z,64.4,67.133,1016.457,1.9,1669.0315,3332.219,5.844,2502.3940000000000,177455
2024-07-16T08:30:00Z,64.8,66.333,1016.497,1.9,1669.2070000000000,3332.457,5.957,2502.6265000000000,177455
2024-07-16T09:00:00Z,65.067,65.933,1016.525,1.9,1669.121,3332.087,6.155,2502.4615,177455
2024-07-16T09:30:00Z,65.467,64.933,1016.49,2,1669.4365,3332.492,6.381,2502.8430000000000,177455
2024-07-16T10:00:00Z,65.933,64.333,1016.543,1.9,1670.227,3334.481,5.973,2504.171,177455
2024-07-16T10:30:00Z,66.533,64,1016.503,2,1674.792,3343.055,6.529,2511.063,177455
2024-07-16T11:00:00Z,67,63.267,1016.51,1.9,1684.913,3363.715,6.111,2526.408,177455
2024-07-16T11:30:00Z,66.933,63,1016.585,2,1690.1605,3374.087,6.234,2534.047,177455
2024-07-16T12:00:00Z,67,63,1016.731,2,1693.9250000000000,3381.407,6.443,2539.447,177455
2024-07-16T12:30:00Z,67,62.933,1016.917,2,1697.7335000000000,3389.171,6.296,2545.433,177455
2024-07-16T13:00:00Z,67,62.067,1017.053,2,1706.0425,3405.707,6.378,2558.0725000000000,177455
2024-07-16T13:30:00Z,67.667,62.733,1016.916,2,1697.4175,3388.659,6.176,2544.9705000000000,177455
2024-07-16T14:00:00Z,68.8,64.067,1017.004,1.8,1674.876,3343.997,5.755,2511.272,177455
2024-07-16T14:30:00Z,65.867,67.333,1016.839,1.8,1668.0750000000000,3330.997,5.153,2501.139,177455
2024-07-16T15:00:00Z,65.667,68.467,1016.443,1.7,1668.231,3331.511,4.951,2501.42,177455
2024-07-16T15:30:00Z,61.533,71.933,1016.603,1.7,1668.0305000000000,3330.97,5.091,2501.1020000000000,177455
2024-07-16T16:00:00Z,54.533,74.933,1016.557,1.7,1667.9705,3330.904,5.037,2501.0285000000000,177455
2024-07-16T16:30:00Z,39.067,87.867,1016.335,1.5,1667.9635,3331.951,3.976,2501.3235,177455
2024-07-16T17:00:00Z,31,94,1016.159,1.5,1668.073,3332.163,3.983,2501.474,177455
2024-07-16T17:30:00Z,33.6,89.533,1015.889,1.5,1668.224,3332.267,4.181,2501.595,177455
2024-07-16T18:00:00Z,33.133,90.067,1015.653,1.5,1666.9835000000000,3330.16,3.807,2499.882,177455
2024-07-16T18:30:00Z,25.067,99.133,1015.322,1.4,1667.603,3331.621,3.585,2500.8525,177455
2024-07-16T19:00:00Z,24,98.2,1015.057,1.2,1667.7165,3332.328,3.105,2501.1370000000000,177455
2024-07-16T19:30:00Z,26.867,94,1014.768,1.3,1669.403,3335.456,3.35,2503.6015,177455
2024-07-16T20:00:00Z,24.867,95.667,1014.559,1.1,1666.237,3329.623,2.851,2498.9830000000000,177455
2024-07-16T20:30:00Z,26.067,93.533,1014.235,1.1,1665.854,3328.713,2.995,2498.3605,177455
2024-07-16T21:00:00Z,28.267,91.267,1013.961,1.2,1668.259,3333.323,3.195,2501.9365,177455
2024-07-16T21:30:00Z,28.933,90.867,1013.642,1.3,1667.5975,3331.914,3.281,2500.892,177455
2024-07-16T22:00:00Z,29,91.2,1013.227,1.3,1669.176,3335.089,3.263,2503.293,177455
2024-07-16T22:30:00Z,29,91.8,1012.705,1.4,1668.9215000000000,3334.222,3.621,2502.82,177455
2024-07-16T23:00:00Z,29.2,92,1012.483,1.4,1667.2005,3330.689,3.712,2500.2050000000000,177455
2024-07-16T23:30:00Z,29.2,91.733,1012.383,1.4,1668.7615,3333.577,3.946,2502.5105,177455
2024-07-17T00:00:00Z,30,91,1012.171,1.3,1667.635,3331.841,3.429,2500.945,177455
2024-07-17T00:30:00Z,30.533,90.933,1011.941,1.4,1667.2995,3331.127,3.472,2500.41,177455
2024-07-17T01:00:00Z,31.133,89.933,1011.689,1.3,1668.8420000000000,3334.167,3.517,2502.7040000000000,177455
2024-07-17T01:30:00Z,34.133,88.867,1011.479,1.2,1669.494,3335.645,3.343,2503.7455,177455
2024-07-17T02:00:00Z,34.133,87.8,1011.529,1.3,1665.037,3326.757,3.317,2497.055,177455
2024-07-17T02:30:00Z,36.667,86.333,1011.385,1.4,1666.812,3330.017,3.607,2499.641,177455
2024-07-17T03:00:00Z,39.533,84.667,1011.494,1.5,1669.7195,3335.323,4.116,2503.8565,177455
2024-07-17T03:30:00Z,43.133,83.133,1011.621,1.5,1668.9605,3333.464,4.457,2502.6455,177455
2024-07-17T04:00:00Z,45.067,81.467,1011.443,1.6,1668.115,3331.443,4.787,2501.299,177455
2024-07-17T04:30:00Z,47.867,79.8,1011.771,1.7,1668.166,3331.342,4.99,2501.3200000000000,177455
2024-07-17T05:00:00Z,50.2,77.733,1011.617,1.8,1668.4675,3331.345,5.59,2501.6275,177455
2024-07-17T05:30:00Z,52.6,76.733,1011.831,1.9,1669.0805,3332.271,5.89,2502.4405,177455
2024-07-17T06:00:00Z,54.267,75.4,1012.041,1.9,1669.3605,3332.801,5.92,2502.8585,177455
2024-07-17T06:30:00Z,56,74.467,1012.161,2,1669.1680000000000,3332.03,6.306,2502.4835,177455
2024-07-17T07:00:00Z,57.4,73.267,1012.361,2.1,1669.2585000000000,3331.889,6.628,2502.5425,177455
2024-07-17T07:30:00Z,58.8,72.267,1012.321,2.2,1670.0430000000000,3333.027,7.059,2503.6015,177455
2024-07-17T08:00:00Z,59.933,71.4,1012.451,2.4,1669.988,3332.353,7.623,2503.372,177455
2024-07-17T08:30:00Z,61.2,70.6,1012.773,2.3,1669.545,3331.659,7.431,2502.7600000000000,177455
2024-07-17T09:00:00Z,62,69.933,1013.027,2.6,1670.3245,3332.16,8.489,2503.6815000000000,177455
2024-07-17T09:30:00Z,62.133,69.933,1013.233,2.9,1670.8445,3331.931,9.758,2504.1370000000000,177455
2024-07-17T10:00:00Z,62.533,69.467,1013.203,2.6,1670.628,3332.604,8.652,2504.083,177455
2024-07-17T10:30:00Z,62.933,69.133,1013.1,2.7,1670.6700000000000,3332.555,8.785,2504.111,177455
2024-07-17T11:00:00Z,63.067,69.067,1013.687,2.7,1670.013,3331.411,8.615,2503.1895,177455
2024-07-17T11:30:00Z,62.667,70.533,1014.556,2.3,1670.069,3332.607,7.531,2503.508,177455
2024-07-17T12:00:00Z,61.533,70.933,1014.821,1.8,1668.66,3331.885,5.435,2501.931,177455
2024-07-17T12:30:00Z,59.533,70,1014.804,1.3,1668.0320000000000,3332.4,3.664,2501.4445,177455
2024-07-17T13:00:00Z,61.267,68.8,1014.597,1.3,1668.2095,3332.825,3.594,2501.7185,177455
2024-07-17T13:30:00Z,62,68.933,1014.381,1.4,1667.544,3331.246,3.842,2500.6570000000000,177455
2024-07-17T14:00:00Z,61.133,69.533,1014.135,1.3,1667.7045,3331.732,3.677,2500.9560000000000,177455
2024-07-17T14:30:00Z,60,70,1015.021,1.4,1668.105,3332.387,3.823,2501.4885000000000,177455
2024-07-17T15:00:00Z,59.4,70.4,1014.887,1.5,1668.105,3331.967,4.243,2501.3900000000000,177455
2024-07-17T15:30:00Z,58.333,71.333,1015.066,1.5,1668.062,3332.002,4.122,2501.3740000000000,177455
2024-07-17T16:00:00Z,55.533,72.8,1015.389,1.5,1667.6770000000000,3331.155,4.199,2500.8040000000000,177455
2024-07-17T16:30:00Z,49.267,77.2,1015.264,1.6,1668.0275,3331.815,4.24,2501.3235,177455
2024-07-17T17:00:00Z,48.467,77.6,1015.266,1.6,1668.3675,3332.355,4.38,2501.7975,177455
2024-07-17T17:30:00Z,47.467,78.867,1015.035,1.6,1667.483,3330.183,4.783,2500.3720000000000,177455
2024-07-17T18:00:00Z,43.133,83.333,1014.958,1.8,1668.1145000000000,3331.146,5.083,2501.2820000000000,177455
2024-07-17T18:30:00Z,32.533,92.6,1014.773,1.5,1667.301,3330.623,3.979,2500.3250000000000,177455
2024-07-17T19:00:00Z,32.933,90.6,1014.698,1.5,1665.5485,3326.996,4.101,2497.6285,177455
2024-07-17T19:30:00Z,36.667,87.133,1014.931,1.5,1667.214,3330.113,4.315,2500.0685,177455
2024-07-17T20:00:00Z,35.467,88.733,1015.04,1.5,1668.509,3332.774,4.244,2502.0325,177455
2024-07-17T20:30:00Z,38.533,85.4,1014.971,1.4,1667.0725,3330.474,3.671,2500.0060000000000,177455
2024-07-17T21:00:00Z,42,83.133,1015.073,1.4,1668.8210000000000,3333.686,3.956,2502.5975,177455
2024-07-17T21:30:00Z,42.933,83.267,1015.192,1.4,1666.4755,3328.954,3.997,2499.0445,177455
2024-07-17T22:00:00Z,42.067,84.6,1014.977,1.6,1669.737,3334.768,4.706,2503.7815,177455
2024-07-17T22:30:00Z,42.133,84.333,1014.941,1.6,1667.425,3330.005,4.845,2500.2455,177455
2024-07-17T23:00:00Z,41,85.4,1014.85,1.7,1669.6490000000000,3334.289,5.009,2503.559,177455
2024-07-17T23:30:00Z,40.067,86,1014.719,1.6,1668.623,3332.545,4.701,2502.103,177455
2024-07-18T00:00:00Z,39.867,86.867,1014.56,1.5,1668.053,3331.637,4.469,2501.309,177455
2024-07-18T00:30:00Z,39.867,86.667,1014.573,1.4,1668.904,3333.926,3.882,2502.734,177455
2024-07-18T01:00:00Z,40.533,85.333,1014.809,1.4,1668.3850000000000,3332.731,4.039,2501.892,177455
2024-07-18T01:30:00Z,41.6,83.833,1014.746,1.3,1668.6815000000000,3333.704,3.659,2502.4445000000000,177455
2024-07-18T02:00:00Z,42.867,82.133,1014.726,1.1,1666.2145,3329.424,3.005,2498.8740000000000,177455
2024-07-18T02:30:00Z,44.533,80.467,1014.998,1.2,1668.582,3334.001,3.163,2502.424,177455
2024-07-18T03:00:00Z,46.533,78.6,1015.434,1.2,1667.5335,3331.902,3.165,2500.8185,177455
2024-07-18T03:30:00Z,48.533,76.4,1015.839,1,1667.7840000000000,3332.917,2.651,2501.316,177455
2024-07-18T04:00:00Z,50.4,74.4,1016.192,1,1667.1825000000000,3332.003,2.362,2500.4925,177455
2024-07-18T04:30:00Z,52.533,72.8,1016.677,1,1667.5820000000000,3332.607,2.557,2501.028,177455
2024-07-18T05:00:00Z,54.4,71.4,1016.873,1,1667.434,3332.419,2.449,2500.854,177455
2024-07-18T05:30:00Z,56.467,70.133,1017.036,1,1667.54,3332.823,2.257,2501.0565000000000,177455
2024-07-18T06:00:00Z,58,69.333,1017.157,0.9,1667.4665,3332.65,2.283,2500.9025,177455
2024-07-18T06:30:00Z,58.933,68.933,1017.397,0.9,1666.6345000000000,3331.038,2.231,2499.7150000000000,177455
2024-07-18T07:00:00Z,59,68.933,1017.644,0.9,1667.299,3332.48,2.118,2500.728,177455
2024-07-18T07:30:00Z,59.733,68.733,1017.675,0.9,1667.191,3332.089,2.293,2500.517,177455
2024-07-18T08:00:00Z,60.867,68,1017.851,1,1667.302,3332.223,2.381,2500.655,177455
2024-07-18T08:30:00Z,61,67.8,1017.897,1,1667.6210000000000,3332.687,2.555,2501.138,177455
2024-07-18T09:00:00Z,61.867,66.933,1017.849,1.1,1667.515,3332.315,2.715,2500.8895,177455
2024-07-18T09:30:00Z,62.933,65.933,1017.78,1,1667.3375,3332.02,2.655,2500.6455,177455
2024-07-18T10:00:00Z,63,65.933,1017.771,1,1667.308,3331.935,2.681,2500.6055000000000,177455
2024-07-18T10:30:00Z,62.067,65.867,1017.975,1.1,1667.6550000000000,3332.481,2.829,2501.0565000000000,177455
2024-07-18T11:00:00Z,63.067,64.933,1018.097,1.1,1667.764,3332.605,2.923,2501.2025,177455
2024-07-18T11:30:00Z,64.067,64.267,1018.326,1.1,1669.1375000000000,3335.394,2.881,2503.3595,177455
2024-07-18T12:00:00Z,64.933,64,1018.489,1.2,1676.961,3350.671,3.251,2515.092,177455
2024-07-18T12:30:00Z,65,63.733,1018.659,1.2,1681.9605,3360.582,3.339,2522.6795,177455
2024-07-18T13:00:00Z,66,63.533,1018.909,1.2,1682.392,3361.317,3.467,2523.2205,177455
2024-07-18T13:30:00Z,65.4,64.333,1019.206,1.3,1669.0900000000000,3334.353,3.827,2503.074,177455
2024-07-18T14:00:00Z,63.867,65.267,1019.201,1.3,1667.596,3331.473,3.719,2500.7735000000000,177455
2024-07-18T14:30:00Z,60.2,67.133,1019.078,1.3,1668.114,3332.531,3.697,2501.547,177455
2024-07-18T15:00:00Z,59.067,67.333,1019.253,1.5,1668.1165,3332.074,4.159,2501.4525,177455
2024-07-18T15:30:00Z,58.6,67.867,1019.39,1.6,1668.1615,3331.942,4.381,2501.464,177455
2024-07-18T16:00:00Z,56.533,70,1019.415,1.5,1667.45,3330.657,4.243,2500.454,177455
2024-07-18T16:30:00Z,42.467,81.067,1019.112,1.4,1668.236,3332.943,3.529,2501.8345000000000,177455
