time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b
2024-08-02T02:00:00Z,31.933,31.933,,94.933,94.933,,1004.3,1004.3,,8.024,9.197,6.851
2024-08-02T02:30:00Z,34.067,34.067,,92.133,92.133,,1004.146,1004.146,,7.8125,8.819,6.806
2024-08-02T03:00:00Z,37.133,37.133,,87.511,87.511,,1003.13,1003.13,,7.9395,8.684,7.195
2024-08-02T03:30:00Z,39.289,39.289,,86.933,86.933,,1004.507,1004.507,,8.5165,9.375,7.658
2024-08-02T04:00:00Z,41.533,41.533,,85.4,85.4,,1004.86,1004.86,,8.752,9.569,7.935
2024-08-02T04:30:00Z,43.133,43.133,,84,84,,1005.143,1005.143,,9.2335,10.212,8.255
2024-08-02T05:00:00Z,44.867,44.867,,82.667,82.667,,1005.482,1005.482,,9.931000000000001,10.558,9.304
2024-08-02T05:30:00Z,46.733,46.733,,81.067,81.067,,1005.573,1005.573,,10.75,11.531,9.969
2024-08-02T06:00:00Z,48.25,48.25,,80.167,80.167,,1006.113,1006.113,,11.3735,12.169,10.578
2024-08-02T06:30:00Z,49.6,49.6,,78.867,78.867,,1006.205,1006.205,,12.2605,13.118,11.403
2024-08-02T07:00:00Z,50.667,50.667,,77.833,77.833,,1006.075,1006.075,,13.1835,13.942,12.425
2024-08-02T07:30:00Z,51.733,51.733,,77.533,77.533,,1006.573,1006.573,,13.9255,14.692,13.159
2024-08-02T08:00:00Z,52.467,52.467,,75.283,75.283,,1005.478,1005.478,,15.986,17.04,14.932
2024-08-02T08:30:00Z,53.8,53.8,,76,76,,1007.019,1007.019,,13.1725,14.158,12.187
2024-08-02T09:00:00Z,54.667,54.667,,75.133,75.133,,1007.349,1007.349,,12.1425,12.719,11.566
2024-08-02T09:30:00Z,55.467,55.467,,74.667,74.667,,1007.495,1007.495,,15.849499999999999,16.694,15.005
2024-08-02T10:00:00Z,56.6,56.6,,73.667,73.667,,1007.41,1007.41,,13.422,14.096,12.748
2024-08-02T10:30:00Z,57.4,57.4,,72.533,72.533,,1007.039,1007.039,,13.6205,14.092,13.149
2024-08-02T11:00:00Z,57.933,57.933,,72.867,72.867,,1007.614,1007.614,,12.3995,13.02,11.779
2024-08-02T11:30:00Z,58.417,58.417,,73,73,,1008.117,1008.117,,12.67,13.337,12.003
2024-08-02T12:00:00Z,58.867,58.867,,73,73,,1008.188,1008.188,,13.057500000000001,13.53,12.585
2024-08-02T12:30:00Z,59,59,,73,73,,1008.351,1008.351,,12.981,13.466,12.496
2024-08-02T13:00:00Z,59,59,,71.983,71.983,,1007.753,1007.753,,13.006499999999999,13.687,12.326
2024-08-02T13:30:00Z,59.667,59.667,,72.467,72.467,,1008.295,1008.295,,8.6365,9.134,8.139
2024-08-02T14:00:00Z,59,59,,73.267,73.267,,1009.011,1009.011,,6.2325,6.819,5.646
2024-08-02T14:30:00Z,58.4,58.4,,74,74,,1009.331,1009.331,,6.4775,7.059,5.896
2024-08-02T15:00:00Z,57.867,57.867,,74.4,74.4,,1009.125,1009.125,,6.8315,7.444,6.219
2024-08-02T15:30:00Z,57.133,57.133,,74.867,74.867,,1009.313,1009.313,,7.2675,7.847,6.688
2024-08-02T16:00:00Z,57,57,,75.533,75.533,,1009.428,1009.428,,8.0505,8.62,7.481
2024-08-02T16:30:00Z,56.067,56.067,,76.067,76.067,,1009.34,1009.34,,8.053,8.699,7.407
2024-08-02T17:00:00Z,54.833,54.833,,75.083,75.083,,1007.396,1007.396,,8.001,8.7,7.302
2024-08-02T17:30:00Z,53.6,53.6,,78.333,78.333,,1009.355,1009.355,,8.1875,8.781,7.594
2024-08-02T18:00:00Z,51.467,51.467,,79.533,79.533,,1009.252,1009.252,,7.989000000000001,8.617,7.361
2024-08-02T18:30:00Z,49.6,49.6,,81,81,,1009.098,1009.098,,8.678,9.177,8.179
2024-08-02T19:00:00Z,47.6,47.6,,82.433,82.433,,1008.83,1008.83,,8.824,9.62,8.028
2024-08-02T19:30:00Z,46.4,46.4,,84.133,84.133,,1008.821,1008.821,,9.547,10.097,8.997
2024-08-02T20:00:00Z,44.667,44.667,,85.467,85.467,,1008.667,1008.667,,9.548,10.013,9.083
2024-08-02T20:30:00Z,43.933,43.933,,86.2,86.2,,1008.535,1008.535,,8.9505,9.416,8.485
2024-08-02T21:00:00Z,43.067,43.067,,86.933,86.933,,1008.453,1008.453,,8.4505,9.075,7.826
2024-08-02T21:30:00Z,43.067,43.067,,86.867,86.867,,1008.203,1008.203,,8.49,9.103,7.877
2024-08-02T22:00:00Z,41.667,41.667,,87.533,87.533,,1008.087,1008.087,,7.0105,7.623,6.398
2024-08-02T22:30:00Z,40.667,40.667,,87.867,87.867,,1007.785,1007.785,,6.383,7.067,5.699
2024-08-02T23:00:00Z,40.133,40.133,,88.2,88.2,,1007.661,1007.661,,5.9765,6.74,5.213
2024-08-02T23:30:00Z,39.867,39.867,,88.133,88.133,,1007.656,1007.656,,5.149,5.749,4.549
2024-08-03T00:00:00Z,38.467,38.467,,87.933,87.933,,1007.384,1007.384,,4.5344999999999995,5.019,4.05
2024-08-03T00:30:00Z,36.917,36.917,,86.417,86.417,,1005.509,1005.509,,3.559,3.999,3.119
2024-08-03T01:00:00Z,34.333,34.333,,89.483,89.483,,1007.358,1007.358,,2.3125,2.747,1.878
2024-08-03T01:30:00Z,33.533,33.533,,90.2,90.2,,1006.569,1006.569,,2.238,3.085,1.391
2024-08-03T02:00:00Z,35.533,35.533,,90.267,90.267,,1007.397,1007.397,,3.403,4.163,2.643
2024-08-03T02:30:00Z,40.533,40.533,,87,87,,1007.56,1007.56,,4.693,5.286,4.1
2024-08-03T03:00:00Z,44.333,44.333,,84,84,,1007.708,1007.708,,4.607,5.243,3.971
2024-08-03T03:30:00Z,47.055,47.055,,80.167,80.167,,1007.024,1007.024,,4.761,5.549,3.973
2024-08-03T04:00:00Z,49.3,49.3,,79.583,79.583,,1008.029,1008.029,,8.405999999999999,9.148,7.664
2024-08-03T04:30:00Z,51.167,51.167,,76.944,76.944,,1007.793,1007.793,,3.7845000000000004,4.458,3.111
2024-08-03T05:00:00Z,52.533,52.533,,76.467,76.467,,1008.722,1008.722,,3.354,4.054,2.654
2024-08-03T05:30:00Z,52.933,52.933,,74.6,74.6,,1008.373,1008.373,,3.0780000000000003,3.745,2.411
2024-08-03T06:00:00Z,50.733,50.733,,74.2,74.2,,1008.683,1008.683,,2.796,3.401,2.191
2024-08-03T06:30:00Z,50.4,50.4,,73,73,,1008.608,1008.608,,2.715,3.209,2.221
2024-08-03T07:00:00Z,51.733,51.733,,71.717,71.717,,1008.911,1008.911,,2.9605,3.435,2.486
2024-08-03T07:30:00Z,52.933,52.933,,71,71,,1008.984,1008.984,,3.1345,3.59,2.679
2024-08-03T08:00:00Z,52.933,52.933,,71,71,,1009.081,1009.081,,3.705,4.476,2.934
2024-08-03T08:30:00Z,53.733,53.733,,70,70,,1008.369,1008.369,,4.377,4.997,3.757
2024-08-03T09:00:00Z,55.1,55.1,,69.7,69.7,,1008.762,1008.762,,4.5425,5.101,3.984
2024-08-03T09:30:00Z,56.733,56.733,,68.8,68.8,,1008.777,1008.777,,5.2325,5.942,4.523
2024-08-03T10:00:00Z,57.6,57.6,,68.2,68.2,,1008.967,1008.967,,5.514,6.195,4.833
2024-08-03T10:30:00Z,58.217,58.217,,67.75,67.75,,1008.533,1008.533,,6.4645,6.923,6.006
2024-08-03T11:00:00Z,59.467,59.467,,67.133,67.133,,1008.422,1008.422,,6.002000000000001,6.721,5.283
2024-08-03T11:30:00Z,59.333,59.333,,67,67,,1008.405,1008.405,,6.640000000000001,7.381,5.899
2024-08-03T12:00:00Z,60.933,60.933,,66.933,66.933,,1008.448,1008.448,,6.7010000000000005,7.207,6.195
2024-08-03T12:30:00Z,60,60,,67,67,,1008.557,1008.557,,6.048,6.653,5.443
2024-08-03T13:00:00Z,60,60,,66.667,66.667,,1008.447,1008.447,,6.292999999999999,6.935,5.651
2024-08-03T13:30:00Z,60.8,60.8,,66.333,66.333,,1008.754,1008.754,,6.0965,6.768,5.425
2024-08-03T14:00:00Z,60.933,60.933,,66,66,,1008.781,1008.781,,6.029999999999999,6.651,5.409
2024-08-03T14:30:00Z,60.8,60.8,,66.6,66.6,,1008.943,1008.943,,6.292,6.905,5.679
2024-08-03T15:00:00Z,60.2,60.2,,67.067,67.067,,1008.738,1008.738,,6.9905,7.601,6.38
2024-08-03T15:30:00Z,59.333,59.333,,67.333,67.333,,1008.843,1008.843,,7.0615000000000006,7.838,6.285
2024-08-03T16:00:00Z,58.267,58.267,,67.867,67.867,,1008.454,1008.454,,6.2955000000000005,6.848,5.743
2024-08-03T16:30:00Z,55.267,55.267,,68.933,68.933,,1008.314,1008.314,,5.3725000000000005,5.956,4.789
2024-08-03T17:00:00Z,52.867,52.867,,69.533,69.533,,1007.724,1007.724,,5.3655,5.99,4.741
2024-08-03T17:30:00Z,53.2,53.2,,70.933,70.933,,1007.846,1007.846,,6.443,6.965,5.921
2024-08-03T18:00:00Z,52,52,,71.8,71.8,,1007.683,1007.683,,6.63,7.271,5.989
2024-08-03T18:30:00Z,51.067,51.067,,73.133,73.133,,1007.493,1007.493,,6.729,7.441,6.017
2024-08-03T19:00:00Z,49.867,49.867,,74.333,74.333,,1007.371,1007.371,,6.6875,7.446,5.929
2024-08-03T19:30:00Z,48.867,48.867,,75.467,75.467,,1007.319,1007.319,,6.563000000000001,7.299,5.827
2024-08-03T20:00:00Z,47.167,47.167,,76.75,76.75,,1006.967,1006.967,,6.7940000000000005,7.533,6.055
2024-08-03T20:30:00Z,45.667,45.667,,78.4,78.4,,1006.787,1006.787,,6.8855,7.748,6.023
2024-08-03T21:00:00Z,44.267,44.267,,79,79,,1005.848,1005.848,,7.124499999999999,7.994,6.255
2024-08-03T21:30:00Z,42.4,42.4,,81.267,81.267,,1006.031,1006.031,,7.2059999999999995,7.952,6.46
2024-08-03T22:00:00Z,40.867,40.867,,82.667,82.667,,1005.528,1005.528,,6.929,7.603,6.255
2024-08-03T22:30:00Z,40,40,,84,84,,1005.189,1005.189,,6.864000000000001,7.549,6.179
2024-08-03T23:00:00Z,39.533,39.533,,84.933,84.933,,1004.96,1004.96,,6.7785,7.448,6.109
2024-08-03T23:30:00Z,39,39,,85.733,85.733,,1004.577,1004.577,,6.801,7.573,6.029
2024-08-04T00:00:00Z,38.133,38.133,,86.733,86.733,,1004.19,1004.19,,6.759,7.491,6.027
2024-08-04T00:30:00Z,37.267,37.267,,86.867,86.867,,1003.707,1003.707,,6.9094999999999995,7.526,6.293
2024-08-04T01:00:00Z,36.867,36.867,,88.067,88.067,,1003.709,1003.709,,6.694,7.423,5.965
2024-08-04T01:30:00Z,34.067,34.067,,91.4,91.4,,1003.559,1003.559,,6.172000000000001,7.091,5.253
2024-08-04T02:00:00Z,32.933,32.933,,91,91,,1002.701,1002.701,,7.0184999999999995,8.096,5.941
2024-08-04T02:30:00Z,34.4,34.4,,89.4,89.4,,1003.179,1003.179,,7.083500000000001,7.871,6.296
2024-08-04T03:00:00Z,36.067,36.067,,86.8,86.8,,1002.703,1002.703,,15.496,16.507,14.485
2024-08-04T03:30:00Z,38.2,38.2,,84.333,84.333,,1001.826,1001.826,,10.042,10.647,9.437
2024-08-04T04:00:00Z,40.867,40.867,,83.933,83.933,,1002.919,1002.919,,11.126,11.985,10.267
2024-08-04T04:30:00Z,41.6,41.6,,83,83,,1003.082,1003.082,,9.621,10.476,8.766
2024-08-04T05:00:00Z,43.567,43.567,,82.167,82.167,,1003.147,1003.147,,6.229,6.994,5.464
2024-08-04T05:30:00Z,46.267,46.267,,81.267,81.267,,1003.171,1003.171,,3.731,4.267,3.195
2024-08-04T06:00:00Z,48.333,48.333,,80.2,80.2,,1003.299,1003.299,,3.424,3.811,3.037
2024-08-04T06:30:00Z,49.867,49.867,,78.867,78.867,,1003.423,1003.423,,2.9314999999999998,3.533,2.33
2024-08-04T07:00:00Z,50.8,50.8,,77.667,77.667,,1003.599,1003.599,,3.0105,3.568,2.453
2024-08-04T07:30:00Z,51.733,51.733,,76.733,76.733,,1003.783,1003.783,,3.551,4.121,2.981
2024-08-04T08:00:00Z,52.4,52.4,,75.667,75.667,,1003.659,1003.659,,4.177,4.716,3.638
2024-08-04T08:30:00Z,52.133,52.133,,75,75,,1003.84,1003.84,,4.5515,5.168,3.935
2024-08-04T09:00:00Z,52.2,52.2,,73.867,73.867,,1003.96,1003.96,,4.99,5.647,4.333
2024-08-04T09:30:00Z,53.067,53.067,,73,73,,1004.023,1004.023,,5.524,6.101,4.947
2024-08-04T10:00:00Z,54.333,54.333,,71.667,71.667,,1004.015,1004.015,,5.7940000000000005,6.335,5.253
2024-08-04T10:30:00Z,56.133,56.133,,69.8,69.8,,1003.954,1003.954,,5.7135,6.176,5.251
2024-08-04T11:00:00Z,57.133,57.133,,68.733,68.733,,1003.886,1003.886,,6.141,6.821,5.461
2024-08-04T11:30:00Z,58.4,58.4,,67.867,67.867,,1003.892,1003.892,,6.2379999999999995,6.935,5.541
2024-08-04T12:00:00Z,59,59,,67,67,,1003.954,1003.954,,6.9745,7.365,6.584
2024-08-04T12:30:00Z,58.933,58.933,,67,67,,1003.969,1003.969,,6.7895,7.427,6.152
2024-08-04T13:00:00Z,59.133,59.133,,67,67,,1004.073,1004.073,,7.1365,7.836,6.437
2024-08-04T13:30:00Z,59,59,,66.933,66.933,,1004.22,1004.22,,6.6695,7.285,6.054
2024-08-04T14:00:00Z,59,59,,67.933,67.933,,1004.392,1004.392,,7.1635,7.914,6.413
2024-08-04T14:30:00Z,59.133,59.133,,67.933,67.933,,1004.43,1004.43,,7.617,8.23,7.004
2024-08-04T15:00:00Z,60.267,60.267,,66,66,,1003.327,1003.327,,8.454,9.05,7.858
2024-08-04T15:30:00Z,59.667,59.667,,68.2,68.2,,1004.492,1004.492,,8.1175,8.721,7.514
2024-08-04T16:00:00Z,58.8,58.8,,68.8,68.8,,1004.31,1004.31,,8.649000000000001,9.28,8.018
2024-08-04T16:30:00Z,58,58,,69,69,,1004.473,1004.473,,9.2005,10.115,8.286
2024-08-04T17:00:00Z,58.333,58.333,,69.067,69.067,,1004.366,1004.366,,9.966000000000001,10.529,9.403
2024-08-04T17:30:00Z,57.4,57.4,,70.133,70.133,,1004.288,1004.288,,9.557500000000001,10.243,8.872
2024-08-04T18:00:00Z,56.467,56.467,,71.4,71.4,,1004.255,1004.255,,8.709,9.489,7.929
2024-08-04T18:30:00Z,54.867,54.867,,72.4,72.4,,1004.073,1004.073,,8.3085,8.983,7.634
2024-08-04T19:00:00Z,51.267,51.267,,74.267,74.267,,1003.909,1003.909,,7.8565000000000005,8.579,7.134
2024-08-04T19:30:00Z,48.467,48.467,,76.133,76.133,,1003.521,1003.521,,7.804,8.507,7.101
2024-08-04T20:00:00Z,46.333,46.333,,78.467,78.467,,1003.52,1003.52,,7.386,8.111,6.661
2024-08-04T20:30:00Z,43.933,43.933,,80.133,80.133,,1003.411,1003.411,,7.0655,8.028,6.103
2024-08-04T21:00:00Z,41.133,41.133,,81.933,81.933,,1003.322,1003.322,,6.406000000000001,7.243,5.569
2024-08-04T21:30:00Z,38.8,38.8,,83.8,83.8,,1003.101,1003.101,,5.392,6.163,4.621
2024-08-04T22:00:00Z,36.467,36.467,,85.267,85.267,,1002.917,1002.917,,4.452,5.243,3.661
2024-08-04T22:30:00Z,35.533,35.533,,85.8,85.8,,1002.829,1002.829,,4.085,4.691,3.479
2024-08-04T23:00:00Z,36.267,36.267,,86.533,86.533,,1002.659,1002.659,,4.07,4.735,3.405
2024-08-04T23:30:00Z,36.133,36.133,,87,87,,1002.549,1002.549,,4.01,4.623,3.397
2024-08-05T00:00:00Z,35.067,35.067,,88.133,88.133,,1002.304,1002.304,,4.067,4.681,3.453
2024-08-05T00:30:00Z,34.133,34.133,,89.067,89.067,,1002.203,1002.203,,4.2015,4.668,3.735
2024-08-05T01:00:00Z,33.667,33.667,,89.933,89.933,,1002.067,1002.067,,4.321,4.921,3.721
2024-08-05T01:30:00Z,32.533,32.533,,91.6,91.6,,1001.876,1001.876,,4.0165,4.79,3.243
2024-08-05T02:00:00Z,33.933,33.933,,90.2,90.2,,1001.439,1001.439,,5.249499999999999,5.927,4.572
2024-08-05T02:30:00Z,34.8,34.8,,88.133,88.133,,1001.847,1001.847,,5.114,5.673,4.555
2024-08-05T03:00:00Z,36.867,36.867,,85.2,85.2,,1001.903,1001.903,,5.2204999999999995,5.888,4.553
2024-08-05T03:30:00Z,38.267,38.267,,82.667,82.667,,1001.781,1001.781,,5.213,5.989,4.437
2024-08-05T04:00:00Z,39.4,39.4,,81.333,81.333,,1002.285,1002.285,,5.882,6.734,5.03
2024-08-05T04:30:00Z,38.867,38.867,,79.2,79.2,,1002.541,1002.541,,4.914,5.627,4.201
2024-08-05T05:00:00Z,40.933,40.933,,76.867,76.867,,1002.697,1002.697,,5.117,5.849,4.385
2024-08-05T05:30:00Z,43.667,43.667,,75.2,75.2,,1002.919,1002.919,,5.3145,6.119,4.51
2024-08-05T06:00:00Z,45.4,45.4,,73.6,73.6,,1002.663,1002.663,,5.7735,6.551,4.996
2024-08-05T06:30:00Z,46.8,46.8,,73,73,,1003.186,1003.186,,5.95,6.575,5.325
2024-08-05T07:00:00Z,48.2,48.2,,72.4,72.4,,1003.369,1003.369,,6.5295000000000005,7.313,5.746
2024-08-05T07:30:00Z,49.8,49.8,,71.533,71.533,,1003.317,1003.317,,7.820500000000001,8.537,7.104
2024-08-05T08:00:00Z,50.533,50.533,,70.933,70.933,,1003.468,1003.468,,7.0305,7.619,6.442
2024-08-05T08:30:00Z,52.067,52.067,,70,70,,1003.656,1003.656,,7.3245,8.075,6.574
2024-08-05T09:00:00Z,53.867,53.867,,69.067,69.067,,1003.896,1003.896,,7.439,8.203,6.675
2024-08-05T09:30:00Z,54.467,54.467,,68.667,68.667,,1004.147,1004.147,,8.9705,9.424,8.517
2024-08-05T10:00:00Z,55.4,55.4,,67.933,67.933,,1004.329,1004.329,,7.549,8.233,6.865
2024-08-05T10:30:00Z,55.267,55.267,,68,68,,1004.539,1004.539,,7.702500000000001,8.279,7.126
2024-08-05T11:00:00Z,55.6,55.6,,68,68,,1004.691,1004.691,,7.668,8.439,6.897
2024-08-05T11:30:00Z,55.933,55.933,,67,67,,1004.687,1004.687,,7.4399999999999995,8.245,6.635
2024-08-05T12:00:00Z,56.067,56.067,,66.8,66.8,,1004.579,1004.579,,7.459,8.14,6.778
2024-08-05T12:30:00Z,56,56,,66.333,66.333,,1005.116,1005.116,,7.4945,7.971,7.018
2024-08-05T13:00:00Z,56.133,56.133,,65.933,65.933,,1005.223,1005.223,,7.2780000000000005,8.212,6.344
2024-08-05T13:30:00Z,57,57,,66,66,,1005.352,1005.352,,7.209,7.835,6.583
2024-08-05T14:00:00Z,57.133,57.133,,66,66,,1005.48,1005.48,,7.4405,8.005,6.876
2024-08-05T14:30:00Z,57.467,57.467,,66,66,,1005.202,1005.202,,7.2325,7.869,6.596
2024-08-05T15:00:00Z,57.267,57.267,,66.533,66.533,,1005.608,1005.608,,7.298,8.091,6.505
2024-08-05T15:30:00Z,57,57,,66.8,66.8,,1005.715,1005.715,,7.460000000000001,8.249,6.671
2024-08-05T16:00:00Z,55.733,55.733,,67.667,67.667,,1005.46,1005.46,,7.131,7.649,6.613
2024-08-05T16:30:00Z,54.933,54.933,,68.133,68.133,,1005.697,1005.697,,7.337,8.184,6.49
2024-08-05T17:00:00Z,54,54,,69,69,,1005.745,1005.745,,7.463,7.947,6.979
2024-08-05T17:30:00Z,53.133,53.133,,69.867,69.867,,1005.863,1005.863,,7.6075,8.134,7.081
2024-08-05T18:00:00Z,52.267,52.267,,70.667,70.667,,1005.854,1005.854,,7.81,8.677,6.943
2024-08-05T18:30:00Z,50.467,50.467,,71.8,71.8,,1005.87,1005.87,,7.8375,8.48,7.195
2024-08-05T19:00:00Z,48.8,48.8,,73.2,73.2,,1005.805,1005.805,,8.042,8.723,7.361
2024-08-05T19:30:00Z,47.2,47.2,,74.333,74.333,,1005.461,1005.461,,8.1765,8.839,7.514
2024-08-05T20:00:00Z,45.933,45.933,,75.6,75.6,,1005.444,1005.444,,7.931,8.593,7.269
2024-08-05T20:30:00Z,45.267,45.267,,76.067,76.067,,1005.521,1005.521,,6.9915,7.816,6.167
2024-08-05T21:00:00Z,45.2,45.2,,76.933,76.933,,1005.438,1005.438,,6.291,7.053,5.529
2024-08-05T21:30:00Z,44.467,44.467,,77.867,77.867,,1005.347,1005.347,,5.432,6.132,4.732
2024-08-05T22:00:00Z,43.467,43.467,,78.733,78.733,,1005.269,1005.269,,4.808999999999999,5.417,4.201
2024-08-05T22:30:00Z,43.067,43.067,,79,79,,1005.22,1005.22,,3.88,4.332,3.428
2024-08-05T23:00:00Z,42.933,42.933,,78.8,78.8,,1004.885,1004.885,,3.5195,3.995,3.044
2024-08-05T23:30:00Z,41.867,41.867,,79.867,79.867,,1004.987,1004.987,,3.757,4.333,3.181
2024-08-06T00:00:00Z,41.2,41.2,,80.067,80.067,,1004.985,1004.985,,3.9395,4.617,3.262
2024-08-06T00:30:00Z,41.067,41.067,,79.867,79.867,,1005.022,1005.022,,4.648,5.155,4.141
2024-08-06T01:00:00Z,39.867,39.867,,80.667,80.667,,1004.819,1004.819,,4.987500000000001,5.759,4.216
2024-08-06T01:30:00Z,37.2,37.2,,82.333,82.333,,1004.654,1004.654,,5.253,6.013,4.493
2024-08-06T02:00:00Z,36.333,36.333,,82.8,82.8,,1005.04,1005.04,,5.664,6.301,5.027
2024-08-06T02:30:00Z,39.067,39.067,,79.933,79.933,,1005.175,1005.175,,6.776999999999999,7.475,6.079
2024-08-06T03:00:00Z,42.4,42.4,,76.467,76.467,,1005.34,1005.34,,6.938,7.637,6.239
2024-08-06T03:30:00Z,44.933,44.933,,74,74,,1005.747,1005.747,,6.3985,7.045,5.752
2024-08-06T04:00:00Z,48.3,48.3,,71.2,71.2,,1006.176,1006.176,,6.038,6.628,5.448
2024-08-06T04:30:00Z,50.8,50.8,,68.333,68.333,,1005.799,1005.799,,5.984500000000001,6.663,5.306
2024-08-06T05:00:00Z,52,52,,69,69,,1006.94,1006.94,,6.1405,6.804,5.477
2024-08-06T05:30:00Z,52.733,52.733,,68,68,,1007.067,1007.067,,6.061,6.791,5.331
2024-08-06T06:00:00Z,53.2,53.2,,67.4,67.4,,1007.351,1007.351,,6.302,6.907,5.697
2024-08-06T06:30:00Z,53.867,53.867,,66.533,66.533,,1007.147,1007.147,,7.297000000000001,8.063,6.531
2024-08-06T07:00:00Z,53.467,53.467,,67,67,,1007.73,1007.73,,8.168,9.015,7.321
2024-08-06T07:30:00Z,53.333,53.333,,66,66,,1007.685,1007.685,,7.400499999999999,8.1,6.701
2024-08-06T08:00:00Z,53.867,53.867,,65.467,65.467,,1007.809,1007.809,,7.9515,8.515,7.388
2024-08-06T08:30:00Z,54.733,54.733,,64.733,64.733,,1007.896,1007.896,,8.294,8.867,7.721
2024-08-06T09:00:00Z,55.133,55.133,,63.867,63.867,,1007.747,1007.747,,8.1505,8.87,7.431
2024-08-06T09:30:00Z,55.933,55.933,,63,63,,1007.797,1007.797,,8.127,8.717,7.537
2024-08-06T10:00:00Z,56.8,56.8,,62.867,62.867,,1008.277,1008.277,,8.722999999999999,9.395,8.051
2024-08-06T10:30:00Z,58,58,,63,63,,1008.433,1008.433,,8.878499999999999,9.667,8.09
2024-08-06T11:00:00Z,57.533,57.533,,63.467,63.467,,1008.443,1008.443,,8.722000000000001,9.262,8.182
2024-08-06T11:30:00Z,57,57,,64,64,,1008.905,1008.905,,8.4345,9.103,7.766
2024-08-06T12:00:00Z,56,56,,64.867,64.867,,1009.177,1009.177,,8.5045,9.243,7.766
2024-08-06T12:30:00Z,56,56,,65,65,,1009.411,1009.411,,8.251,8.971,7.531
2024-08-06T13:00:00Z,55.8,55.8,,65.333,65.333,,1009.468,1009.468,,7.196,7.855,6.537
2024-08-06T13:30:00Z,55,55,,66,66,,1009.813,1009.813,,6.7135,7.43,5.997
2024-08-06T14:00:00Z,54.267,54.267,,65.933,65.933,,1010.02,1010.02,,5.929,6.623,5.235
2024-08-06T14:30:00Z,54.867,54.867,,66.267,66.267,,1010.254,1010.254,,5.207,5.919,4.495
2024-08-06T15:00:00Z,56.333,56.333,,67,67,,1010.641,1010.641,,4.2785,4.994,3.563
2024-08-06T15:30:00Z,57.733,57.733,,66.733,66.733,,1010.878,1010.878,,4.3919999999999995,5.031,3.753
2024-08-06T16:00:00Z,56.067,56.067,,66.8,66.8,,1010.729,1010.729,,3.7089999999999996,4.401,3.017
2024-08-06T16:30:00Z,54,54,,67.133,67.133,,1010.906,1010.906,,2.8834999999999997,3.639,2.128
2024-08-06T17:00:00Z,53.067,53.067,,67.8,67.8,,1010.948,1010.948,,3.2925,3.864,2.721
2024-08-06T17:30:00Z,51.533,51.533,,68.533,68.533,,1011.197,1011.197,,3.849,4.535,3.163
2024-08-06T18:00:00Z,50.867,50.867,,68.933,68.933,,1011.253,1011.253,,3.822,4.523,3.121
2024-08-06T18:30:00Z,49.867,49.867,,69.333,69.333,,1011.218,1011.218,,3.8785,4.417,3.34
2024-08-06T19:00:00Z,48.867,48.867,,70.467,70.467,,1011.399,1011.399,,4.1235,4.79,3.457
2024-08-06T19:30:00Z,48,48,,71,71,,1011.334,1011.334,,5.064,5.689,4.439
2024-08-06T20:00:00Z,47.133,47.133,,72,72,,1011.385,1011.385,,5.04,5.601,4.479
2024-08-06T20:30:00Z,47.533,47.533,,71.867,71.867,,1011.283,1011.283,,5.593,6.462,4.724
2024-08-06T21:00:00Z,46.4,46.4,,72.8,72.8,,1011.121,1011.121,,5.9085,6.566,5.251
2024-08-06T21:30:00Z,46,46,,73,73,,1011.111,1011.111,,6.6375,7.293,5.982
2024-08-06T22:00:00Z,45.467,45.467,,73.133,73.133,,1010.952,1010.952,,7.443,8.135,6.751
2024-08-06T22:30:00Z,45,45,,73.8,73.8,,1010.691,1010.691,,7.6925,8.363,7.022
2024-08-06T23:00:00Z,44.133,44.133,,74.667,74.667,,1010.731,1010.731,,8.0855,8.796,7.375
2024-08-06T23:30:00Z,43.2,43.2,,74.867,74.867,,1010.507,1010.507,,8.1075,8.701,7.514
2024-08-07T00:00:00Z,43.533,43.533,,75.4,75.4,,1010.547,1010.547,,8.3215,9.134,7.509
2024-08-07T00:30:00Z,42.8,42.8,,75.733,75.733,,1010.144,1010.144,,7.958500000000001,8.707,7.21
2024-08-07T01:00:00Z,41.867,41.867,,76.333,76.333,,1010.026,1010.026,,6.7665,7.462,6.071
2024-08-07T01:30:00Z,39.867,39.867,,78.4,78.4,,1010.059,1010.059,,6.848,7.627,6.069
2024-08-07T02:00:00Z,38.267,38.267,,79.133,79.133,,1009.323,1009.323,,6.959,7.627,6.291
2024-08-07T02:30:00Z,40.933,40.933,,75.067,75.067,,1008.227,1008.227,,7.3925,8.306,6.479
2024-08-07T03:00:00Z,44.867,44.867,,73.867,73.867,,1009.474,1009.474,,7.1129999999999995,7.741,6.485
2024-08-07T03:30:00Z,47.667,47.667,,72.6,72.6,,1010.223,1010.223,,6.6899999999999995,7.342,6.038
2024-08-07T04:00:00Z,50.4,50.4,,71.133,71.133,,1010.613,1010.613,,5.888999999999999,6.513,5.265
2024-08-07T04:30:00Z,51.333,51.333,,70.933,70.933,,1010.831,1010.831,,5.686,6.394,4.978
2024-08-07T05:00:00Z,52.2,52.2,,70,70,,1010.905,1010.905,,5.470000000000001,6.133,4.807
2024-08-07T05:30:00Z,53,53,,69.8,69.8,,1010.867,1010.867,,5.999,6.685,5.313
