time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,sensor_index
2024-07-15T01:00:00Z,34.2,34.2,,87.667,87.667,,1008.447,1008.447,,1.3805,1.55,1.211,17663
2024-07-15T01:30:00Z,36.6,36.6,,86.4,86.4,,1008.425,1008.425,,2.7030000000000000,2.373,3.033,17663
2024-07-15T02:00:00Z,39.667,39.667,,85.067,85.067,,1008.485,1008.485,,3.4050000000000000,3.164,3.646,17663
2024-07-15T02:30:00Z,41.6,41.6,,83.533,83.533,,1008.62,1008.62,,3.3690000000000000,3.211,3.527,17663
2024-07-15T03:00:00Z,43.533,43.533,,81.933,81.933,,1008.773,1008.773,,3.0755,3.037,3.114,17663
2024-07-15T03:30:00Z,44.8,44.8,,80.4,80.4,,1009.119,1009.119,,3.0305,2.834,3.227,17663
2024-07-15T04:00:00Z,47.267,47.267,,77.933,77.933,,1009.535,1009.535,,2.8505000000000000,2.858,2.843,17663
2024-07-15T04:30:00Z,49.4,49.4,,76.467,76.467,,1009.965,1009.965,,3.007,2.898,3.116,17663
2024-07-15T05:00:00Z,50.533,50.533,,75.4,75.4,,1010.382,1010.382,,3.3895,3.386,3.393,17663
2024-07-15T05:30:00Z,51.8,51.8,,74.267,74.267,,1010.651,1010.651,,3.6995,3.55,3.849,17663
2024-07-15T06:00:00Z,53.4,53.4,,73.4,73.4,,1010.938,1010.938,,3.2440000000000000,3.307,3.181,17663
2024-07-15T06:30:00Z,55,55,,72,72,,1011.259,1011.259,,3.2905000000000000,3.378,3.203,17663
2024-07-15T07:00:00Z,55.667,55.667,,71.6,71.6,,1011.549,1011.549,,3.4910000000000000,3.481,3.501,17663
2024-07-15T07:30:00Z,56,56,,71,71,,1011.699,1011.699,,3.9620000000000000,3.961,3.963,17663
2024-07-15T08:00:00Z,56.667,56.667,,70.533,70.533,,1011.677,1011.677,,4.0405,3.991,4.09,17663
2024-07-15T08:30:00Z,57,57,,70,70,,1011.693,1011.693,,3.835,3.823,3.847,17663
2024-07-15T09:00:00Z,57.733,57.733,,69.933,69.933,,1011.812,1011.812,,3.793,3.839,3.747,17663
2024-07-15T09:30:00Z,57.667,57.667,,69.867,69.867,,1011.977,1011.977,,3.7315000000000000,3.635,3.828,17663
2024-07-15T10:00:00Z,58,58,,69.133,69.133,,1012.051,1012.051,,3.8040000000000000,3.771,3.837,17663
2024-07-15T10:30:00Z,58.133,58.133,,69,69,,1012.269,1012.269,,3.452,3.375,3.529,17663
2024-07-15T11:00:00Z,58.4,58.4,,69,69,,1012.517,1012.517,,3.601,3.566,3.636,17663
2024-07-15T11:30:00Z,58,58,,69,69,,1012.633,1012.633,,3.4495,3.435,3.464,17663
2024-07-15T12:00:00Z,58.133,58.133,,69,69,,1012.729,1012.729,,3.3065000000000000,3.237,3.376,17663
2024-07-15T12:30:00Z,58,58,,69.133,69.133,,1012.803,1012.803,,2.8365,2.744,2.929,17663
2024-07-15T13:00:00Z,58.867,58.867,,68.733,68.733,,1013.023,1013.023,,2.7065,2.659,2.754,17663
2024-07-15T13:30:00Z,59.867,59.867,,68,68,,1013.247,1013.247,,2.7785,2.58,2.977,17663
2024-07-15T14:00:00Z,60.4,60.4,,68,68,,1013.368,1013.368,,3.466,3.493,3.439,17663
2024-07-15T14:30:00Z,60.8,60.8,,68,68,,1013.583,1013.583,,3.1435,3.016,3.271,17663
2024-07-15T15:00:00Z,60.2,60.2,,68.067,68.067,,1013.755,1013.755,,2.786,2.523,3.049,17663
2024-07-15T15:30:00Z,59.6,59.6,,69,69,,1013.843,1013.843,,3.1225,2.911,3.334,17663
2024-07-15T16:00:00Z,58.6,58.6,,70.2,70.2,,1013.867,1013.867,,3.2195,2.949,3.49,17663
2024-07-15T16:30:00Z,57.933,57.933,,71,71,,1013.928,1013.928,,2.5835,2.348,2.819,17663
2024-07-15T17:00:00Z,57.4,57.4,,71.067,71.067,,1013.931,1013.931,,2.306,2.033,2.579,17663
2024-07-15T17:30:00Z,56.333,56.333,,72.2,72.2,,1013.927,1013.927,,2.9320000000000000,2.853,3.011,17663
2024-07-15T18:00:00Z,55.067,55.067,,73.4,73.4,,1013.881,1013.881,,3.0115,2.83,3.193,17663
2024-07-15T18:30:00Z,52.667,52.667,,75.733,75.733,,1013.761,1013.761,,3.676,3.477,3.875,17663
2024-07-15T19:00:00Z,47.933,47.933,,78.733,78.733,,1013.581,1013.581,,4.3740000000000000,4.101,4.647,17663
2024-07-15T19:30:00Z,45.533,45.533,,80.533,80.533,,1013.229,1013.229,,3.9645,3.689,4.24,17663
2024-07-15T20:00:00Z,45.267,45.267,,81.867,81.867,,1013.002,1013.002,,4.339,4.033,4.645,17663
2024-07-15T20:30:00Z,45.533,45.533,,82,82,,1012.807,1012.807,,4.203000000000000,3.917,4.489,17663
2024-07-15T21:00:00Z,44.867,44.867,,82,82,,1012.514,1012.514,,4.695,4.406,4.984,17663
2024-07-15T21:30:00Z,43.467,43.467,,82.667,82.667,,1012.253,1012.253,,4.838,4.668,5.008,17663
2024-07-15T22:00:00Z,42.067,42.067,,83.067,83.067,,1012.103,1012.103,,4.8565000000000000,4.674,5.039,17663
2024-07-15T22:30:00Z,40.667,40.667,,84,84,,1011.767,1011.767,,4.9925,4.637,5.348,17663
2024-07-15T23:00:00Z,40.2,40.2,,84.733,84.733,,1011.46,1011.46,,5.002000000000000,4.732,5.272,17663
2024-07-15T23:30:00Z,39.533,39.533,,85,85,,1011.069,1011.069,,4.704,4.433,4.975,17663
2024-07-16T00:00:00Z,39.333,39.333,,85.467,85.467,,1010.839,1010.839,,4.6435000000000000,4.576,4.711,17663
2024-07-16T00:30:00Z,39.467,39.467,,85.867,85.867,,1010.533,1010.533,,4.6055,4.384,4.827,17663
2024-07-16T01:00:00Z,39.133,39.133,,85.933,85.933,,1010.129,1010.129,,4.7295,4.439,5.02,17663
2024-07-16T01:30:00Z,39.067,39.067,,85,85,,1009.967,1009.967,,4.426,4.293,4.559,17663
2024-07-16T02:00:00Z,39.333,39.333,,85,85,,1009.814,1009.814,,4.433,4.405,4.461,17663
2024-07-16T02:30:00Z,40.067,40.067,,84.733,84.733,,1009.651,1009.651,,4.4745,4.237,4.712,17663
2024-07-16T03:00:00Z,40.133,40.133,,84,84,,1009.566,1009.566,,4.225,4.11,4.34,17663
2024-07-16T03:30:00Z,40.8,40.8,,83.067,83.067,,1009.575,1009.575,,4.297000000000000,4.097,4.497,17663
2024-07-16T04:00:00Z,42.467,42.467,,81.667,81.667,,1009.641,1009.641,,5.146,4.957,5.335,17663
2024-07-16T04:30:00Z,42.933,42.933,,80.867,80.867,,1009.644,1009.644,,5.8635,5.719,6.008,17663
2024-07-16T05:00:00Z,45.133,45.133,,79.4,79.4,,1009.534,1009.534,,5.784,5.529,6.039,17663
2024-07-16T05:30:00Z,47.933,47.933,,77.733,77.733,,1009.453,1009.453,,6.0235,5.936,6.111,17663
2024-07-16T06:00:00Z,50.133,50.133,,76.4,76.4,,1009.425,1009.425,,5.9995,5.719,6.28,17663
2024-07-16T06:30:00Z,52.067,52.067,,76,76,,1009.475,1009.475,,5.9205000000000000,5.775,6.066,17663
2024-07-16T07:00:00Z,53.2,53.2,,75.2,75.2,,1009.424,1009.424,,5.391,5.119,5.663,17663
2024-07-16T07:30:00Z,54.933,54.933,,74.533,74.533,,1009.439,1009.439,,4.748000000000000,4.728,4.768,17663
2024-07-16T08:00:00Z,56.667,56.667,,73.667,73.667,,1009.365,1009.365,,4.5760000000000000,4.447,4.705,17663
2024-07-16T08:30:00Z,57.6,57.6,,73,73,,1009.346,1009.346,,4.87,4.577,5.163,17663
2024-07-16T09:00:00Z,58.467,58.467,,72.8,72.8,,1009.348,1009.348,,4.7725,4.665,4.88,17663
2024-07-16T09:30:00Z,59.467,59.467,,72,72,,1009.411,1009.411,,4.785,4.686,4.884,17663
2024-07-16T10:00:00Z,60,60,,71.933,71.933,,1009.355,1009.355,,4.643000000000000,4.519,4.767,17663
2024-07-16T10:30:00Z,60.6,60.6,,71.333,71.333,,1009.371,1009.371,,4.9195,4.884,4.955,17663
2024-07-16T11:00:00Z,61.267,61.267,,71,71,,1009.369,1009.369,,4.781000000000000,4.785,4.777,17663
2024-07-16T11:30:00Z,62,62,,70.133,70.133,,1009.435,1009.435,,4.8935000000000000,4.767,5.02,17663
2024-07-16T12:00:00Z,63.467,63.467,,70,70,,1009.529,1009.529,,5.1985,5.112,5.285,17663
2024-07-16T12:30:00Z,63.467,63.467,,70,70,,1009.737,1009.737,,5.3355,5.309,5.362,17663
2024-07-16T13:00:00Z,64,64,,70,70,,1009.834,1009.834,,5.3255,5.012,5.639,17663
2024-07-16T13:30:00Z,63.333,63.333,,70.4,70.4,,1009.731,1009.731,,5.009,4.941,5.077,17663
2024-07-16T14:00:00Z,61.067,61.067,,72.2,72.2,,1009.783,1009.783,,5.285500000000000,5.046,5.525,17663
2024-07-16T14:30:00Z,57.2,57.2,,75.333,75.333,,1009.84,1009.84,,6.074,6.063,6.085,17663
2024-07-16T15:00:00Z,52.533,52.533,,79,79,,1009.764,1009.764,,5.8865,5.724,6.049,17663
2024-07-16T15:30:00Z,49.4,49.4,,82.267,82.267,,1009.619,1009.619,,6.736,6.653,6.819,17663
2024-07-16T16:00:00Z,47.333,47.333,,83.733,83.733,,1009.535,1009.535,,5.4880000000000000,5.412,5.564,17663
2024-07-16T16:30:00Z,47.2,47.2,,85.267,85.267,,1009.431,1009.431,,6.822,6.861,6.783,17663
2024-07-16T17:00:00Z,47.067,47.067,,86.533,86.533,,1009.37,1009.37,,6.082,5.943,6.221,17663
2024-07-16T17:30:00Z,42.8,42.8,,88.333,88.333,,1009.153,1009.153,,5.4225,5.376,5.469,17663
2024-07-16T18:00:00Z,39.867,39.867,,90,90,,1008.925,1008.925,,4.5505000000000000,4.644,4.457,17663
2024-07-16T18:30:00Z,37.933,37.933,,90.467,90.467,,1008.692,1008.692,,4.165000000000000,4.193,4.137,17663
2024-07-16T19:00:00Z,36.8,36.8,,91.733,91.733,,1008.509,1008.509,,3.9445000000000000,4.124,3.765,17663
2024-07-16T19:30:00Z,36.533,36.533,,92.533,92.533,,1008.251,1008.251,,4.3125,4.314,4.311,17663
2024-07-16T20:00:00Z,35.8,35.8,,92.333,92.333,,1008.039,1008.039,,3.9855,4.038,3.933,17663
2024-07-16T20:30:00Z,34.267,34.267,,92.333,92.333,,1007.714,1007.714,,3.7285,3.772,3.685,17663
2024-07-16T21:00:00Z,33,33,,93,93,,1007.469,1007.469,,2.995,2.955,3.035,17663
2024-07-16T21:30:00Z,32.467,32.467,,93,93,,1007.231,1007.231,,2.7640000000000000,2.816,2.712,17663
2024-07-16T22:00:00Z,31.267,31.267,,93,93,,1006.796,1006.796,,2.05,2.163,1.937,17663
2024-07-16T22:30:00Z,31.6,31.6,,93,93,,1006.442,1006.442,,2.031,2.069,1.993,17663
2024-07-16T23:00:00Z,31.267,31.267,,93,93,,1006.175,1006.175,,1.787,1.798,1.776,17663
2024-07-16T23:30:00Z,31.333,31.333,,93,93,,1005.999,1005.999,,2.3600000000000000,2.45,2.27,17663
2024-07-17T00:00:00Z,31.8,31.8,,93,93,,1005.747,1005.747,,2.7605000000000000,2.966,2.555,17663
2024-07-17T00:30:00Z,32.267,32.267,,92.8,92.8,,1005.453,1005.453,,2.7730000000000000,2.746,2.8,17663
2024-07-17T01:00:00Z,32.533,32.533,,92.133,92.133,,1005.198,1005.198,,3.0905,3.208,2.973,17663
2024-07-17T01:30:00Z,33.2,33.2,,92,92,,1004.983,1004.983,,3.687,3.723,3.651,17663
2024-07-17T02:00:00Z,33.733,33.733,,91.533,91.533,,1004.869,1004.869,,3.917,3.989,3.845,17663
2024-07-17T02:30:00Z,35.267,35.267,,90.533,90.533,,1004.711,1004.711,,4.0455,4.068,4.023,17663
2024-07-17T03:00:00Z,36.6,36.6,,89.267,89.267,,1004.779,1004.779,,4.788,4.79,4.786,17663
2024-07-17T03:30:00Z,37.733,37.733,,88.133,88.133,,1004.792,1004.792,,5.711,5.709,5.713,17663
2024-07-17T04:00:00Z,38.067,38.067,,86.533,86.533,,1004.908,1004.908,,5.814,5.577,6.051,17663
2024-07-17T04:30:00Z,38.333,38.333,,85.4,85.4,,1004.989,1004.989,,5.545,5.249,5.841,17663
2024-07-17T05:00:00Z,39.733,39.733,,84.267,84.267,,1004.953,1004.953,,6.157500000000000,5.711,6.604,17663
2024-07-17T05:30:00Z,41.933,41.933,,83.4,83.4,,1005.108,1005.108,,7.423500000000000,6.897,7.95,17663
2024-07-17T06:00:00Z,42.733,42.733,,83,83,,1005.164,1005.164,,7.775,7.445,8.105,17663
2024-07-17T06:30:00Z,43.333,43.333,,82,82,,1005.249,1005.249,,7.733500000000000,7.313,8.154,17663
2024-07-17T07:00:00Z,44.8,44.8,,81.067,81.067,,1005.373,1005.373,,7.6395,7.14,8.139,17663
2024-07-17T07:30:00Z,45.467,45.467,,80.6,80.6,,1005.231,1005.231,,7.827,7.447,8.207,17663
2024-07-17T08:00:00Z,46.667,46.667,,79.8,79.8,,1005.513,1005.513,,7.916500000000000,7.598,8.235,17663
2024-07-17T08:30:00Z,47.4,47.4,,79,79,,1005.672,1005.672,,8.327,7.859,8.795,17663
2024-07-17T09:00:00Z,48.6,48.6,,78.667,78.667,,1006.193,1006.193,,8.6715,8.256,9.087,17663
2024-07-17T09:30:00Z,50.133,50.133,,78,78,,1006.195,1006.195,,11.045,10.591,11.499,17663
2024-07-17T10:00:00Z,49.4,49.4,,78,78,,1005.959,1005.959,,8.725,8.205,9.245,17663
2024-07-17T10:30:00Z,51.067,51.067,,78,78,,1006.093,1006.093,,9.263000000000000,8.851,9.675,17663
2024-07-17T11:00:00Z,53.4,53.4,,77,77,,1006.604,1006.604,,10.2695,9.796,10.743,17663
2024-07-17T11:30:00Z,53.867,53.867,,77,77,,1007.263,1007.263,,11.728,11.245,12.211,17663
2024-07-17T12:00:00Z,54.8,54.8,,76.933,76.933,,1007.415,1007.415,,10.149000000000000,9.723,10.575,17663
2024-07-17T12:30:00Z,56.067,56.067,,76,76,,1007.666,1007.666,,8.1235,7.793,8.454,17663
2024-07-17T13:00:00Z,57.467,57.467,,75.733,75.733,,1007.664,1007.664,,7.484500000000000,7.352,7.617,17663
2024-07-17T13:30:00Z,57.467,57.467,,75,75,,1006.93,1006.93,,5.8485,5.584,6.113,17663
2024-07-17T14:00:00Z,57.333,57.333,,75,75,,1007.497,1007.497,,8.544,8.597,8.491,17663
2024-07-17T14:30:00Z,59.333,59.333,,75.933,75.933,,1007.995,1007.995,,7.7,7.663,7.737,17663
2024-07-17T15:00:00Z,57.267,57.267,,76,76,,1007.485,1007.485,,5.8895,5.561,6.218,17663
2024-07-17T15:30:00Z,56.4,56.4,,77.067,77.067,,1007.618,1007.618,,6.23,5.825,6.635,17663
2024-07-17T16:00:00Z,53.933,53.933,,78.733,78.733,,1007.825,1007.825,,6.5615000000000000,6.128,6.995,17663
2024-07-17T16:30:00Z,50.933,50.933,,80.533,80.533,,1008.067,1008.067,,5.814,5.509,6.119,17663
2024-07-17T17:00:00Z,49.8,49.8,,80.467,80.467,,1007.995,1007.995,,4.698500000000000,4.47,4.927,17663
2024-07-17T17:30:00Z,47.8,47.8,,82,82,,1008.017,1008.017,,4.7605,4.614,4.907,17663
2024-07-17T18:00:00Z,46.467,46.467,,83.533,83.533,,1008.183,1008.183,,5.3095,5.063,5.556,17663
2024-07-17T18:30:00Z,44.733,44.733,,85.533,85.533,,1007.96,1007.96,,5.87,5.697,6.043,17663
2024-07-17T19:00:00Z,42.467,42.467,,87.733,87.733,,1007.924,1007.924,,6.12,6.119,6.121,17663
2024-07-17T19:30:00Z,41.667,41.667,,88.867,88.867,,1008.103,1008.103,,6.677,6.621,6.733,17663
2024-07-17T20:00:00Z,41.667,41.667,,88.933,88.933,,1008.065,1008.065,,7.0295000000000000,6.928,7.131,17663
2024-07-17T20:30:00Z,42.067,42.067,,88,88,,1007.987,1007.987,,7.322,7.237,7.407,17663
2024-07-17T21:00:00Z,43.133,43.133,,87,87,,1008.218,1008.218,,6.0385,5.725,6.352,17663
2024-07-17T21:30:00Z,43,43,,87.267,87.267,,1008.375,1008.375,,6.984,6.667,7.301,17663
2024-07-17T22:00:00Z,42.8,42.8,,88.133,88.133,,1008.282,1008.282,,6.089,6.078,6.1,17663
2024-07-17T22:30:00Z,42.133,42.133,,89,89,,1008.194,1008.194,,5.5905000000000000,5.541,5.64,17663
2024-07-17T23:00:00Z,41.067,41.067,,89.8,89.8,,1007.994,1007.994,,5.881,5.919,5.843,17663
2024-07-17T23:30:00Z,40.333,40.333,,90.133,90.133,,1007.84,1007.84,,6.0045,5.935,6.074,17663
2024-07-18T00:00:00Z,40.467,40.467,,90.867,90.867,,1007.831,1007.831,,5.7135,5.577,5.85,17663
2024-07-18T00:30:00Z,40,40,,90.733,90.733,,1007.771,1007.771,,5.677,5.618,5.736,17663
2024-07-18T01:00:00Z,40.667,40.667,,89.6,89.6,,1007.665,1007.665,,5.1370000000000000,5.138,5.136,17663
2024-07-18T01:30:00Z,42.6,42.6,,88.467,88.467,,1007.695,1007.695,,4.382,4.441,4.323,17663
2024-07-18T02:00:00Z,43.533,43.533,,86.667,86.667,,1007.649,1007.649,,4.1255,3.943,4.308,17663
2024-07-18T02:30:00Z,43.6,43.6,,85.2,85.2,,1007.83,1007.83,,4.2715,3.919,4.624,17663
2024-07-18T03:00:00Z,44.267,44.267,,83.6,83.6,,1008.373,1008.373,,3.581,3.379,3.783,17663
2024-07-18T03:30:00Z,45.467,45.467,,81.667,81.667,,1008.993,1008.993,,3.396,3.237,3.555,17663
2024-07-18T04:00:00Z,50.733,50.733,,78.867,78.867,,1009.367,1009.367,,3.13,2.973,3.287,17663
2024-07-18T04:30:00Z,61.267,61.267,,74.333,74.333,,1009.794,1009.794,,2.9235000000000000,2.757,3.09,17663
2024-07-18T05:00:00Z,62.933,62.933,,74,74,,1010.122,1010.122,,3.076,2.939,3.213,17663
2024-07-18T05:30:00Z,63.733,63.733,,73,73,,1010.215,1010.215,,2.857,2.735,2.979,17663
2024-07-18T06:00:00Z,62,62,,72.467,72.467,,1010.469,1010.469,,4.5335,4.364,4.703,17663
2024-07-18T06:30:00Z,61.667,61.667,,71.933,71.933,,1010.581,1010.581,,3.5470000000000000,3.597,3.497,17663
2024-07-18T07:00:00Z,61.867,61.867,,71.8,71.8,,1010.767,1010.767,,3.1725000000000000,3.136,3.209,17663
2024-07-18T07:30:00Z,61.2,61.2,,71.2,71.2,,1010.878,1010.878,,3.198,3.016,3.38,17663
2024-07-18T08:00:00Z,61.133,61.133,,71,71,,1010.874,1010.874,,3.7075,3.596,3.819,17663
2024-07-18T08:30:00Z,61.933,61.933,,71,71,,1010.836,1010.836,,3.4115,3.343,3.48,17663
2024-07-18T09:00:00Z,62,62,,71,71,,1010.841,1010.841,,4.4865000000000000,4.361,4.612,17663
2024-07-18T09:30:00Z,61.333,61.333,,70.067,70.067,,1010.798,1010.798,,3.5715000000000000,3.349,3.794,17663
2024-07-18T10:00:00Z,61.333,61.333,,70,70,,1010.841,1010.841,,3.6815000000000000,3.541,3.822,17663
2024-07-18T10:30:00Z,62,62,,69.533,69.533,,1011.081,1011.081,,3.5790000000000000,3.598,3.56,17663
2024-07-18T11:00:00Z,61.8,61.8,,69.2,69.2,,1011.193,1011.193,,3.9445000000000000,3.791,4.098,17663
2024-07-18T11:30:00Z,61,61,,69,69,,1011.262,1011.262,,3.6415,3.486,3.797,17663
2024-07-18T12:00:00Z,61,61,,69,69,,1011.487,1011.487,,3.909,3.819,3.999,17663
2024-07-18T12:30:00Z,61.333,61.333,,69,69,,1011.68,1011.68,,3.979,3.927,4.031,17663
2024-07-18T13:00:00Z,61.2,61.2,,69,69,,1011.899,1011.899,,4.1,3.895,4.305,17663
2024-07-18T13:30:00Z,61,61,,69.333,69.333,,1012.031,1012.031,,3.6025,3.447,3.758,17663
2024-07-18T14:00:00Z,59.467,59.467,,70.533,70.533,,1011.987,1011.987,,3.3675000000000000,3.385,3.35,17663
2024-07-18T14:30:00Z,56.133,56.133,,73,73,,1011.997,1011.997,,3.434,3.431,3.437,17663
2024-07-18T15:00:00Z,51.4,51.4,,76,76,,1012.03,1012.03,,3.6615,3.573,3.75,17663
2024-07-18T15:30:00Z,48.2,48.2,,78.067,78.067,,1012.121,1012.121,,3.6395,3.543,3.736,17663
2024-07-18T16:00:00Z,46.6,46.6,,79.4,79.4,,1012.122,1012.122,,3.7065,3.618,3.795,17663
2024-07-18T16:30:00Z,45,45,,81.333,81.333,,1012.035,1012.035,,3.931,3.964,3.898,17663
2024-07-18T17:00:00Z,43.733,43.733,,82.4,82.4,,1011.877,1011.877,,4.2755,4.277,4.274,17663
2024-07-18T17:30:00Z,42.933,42.933,,83.733,83.733,,1011.799,1011.799,,4.572,4.599,4.545,17663
2024-07-18T18:00:00Z,41.8,41.8,,84.667,84.667,,1011.707,1011.707,,4.7125,4.511,4.914,17663
2024-07-18T18:30:00Z,40.8,40.8,,86.4,86.4,,1011.523,1011.523,,5.32,5.21,5.43,17663
2024-07-18T19:00:00Z,39.533,39.533,,88.067,88.067,,1011.361,1011.361,,5.32,5.409,5.231,17663
2024-07-18T19:30:00Z,39.4,39.4,,88.2,88.2,,1011.195,1011.195,,5.309000000000000,5.454,5.164,17663
2024-07-18T20:00:00Z,39.2,39.2,,88.8,88.8,,1011.13,1011.13,,5.01,5.125,4.895,17663
2024-07-18T20:30:00Z,39.667,39.667,,89,89,,1011.075,1011.075,,5.484500000000000,5.562,5.407,17663
2024-07-18T21:00:00Z,39.2,39.2,,89,89,,1010.879,1010.879,,5.4595,5.607,5.312,17663
2024-07-18T21:30:00Z,38.867,38.867,,89,89,,1010.684,1010.684,,5.636,5.729,5.543,17663
2024-07-18T22:00:00Z,38.133,38.133,,89.6,89.6,,1010.575,1010.575,,5.343,5.293,5.393,17663
2024-07-18T22:30:00Z,37.533,37.533,,90,90,,1010.309,1010.309,,5.439,5.492,5.386,17663
2024-07-18T23:00:00Z,36.533,36.533,,90,90,,1010.141,1010.141,,5.884,5.896,5.872,17663
2024-07-18T23:30:00Z,36.067,36.067,,90.4,90.4,,1010.019,1010.019,,5.493,5.529,5.457,17663
2024-07-19T00:00:00Z,36.267,36.267,,90.067,90.067,,1009.901,1009.901,,5.253,5.279,5.227,17663
2024-07-19T00:30:00Z,37,37,,89.933,89.933,,1009.715,1009.715,,5.8325,5.953,5.712,17663
2024-07-19T01:00:00Z,38.067,38.067,,89.067,89.067,,1009.781,1009.781,,6.551,6.578,6.524,17663
2024-07-19T01:30:00Z,39.067,39.067,,88.267,88.267,,1009.951,1009.951,,5.4925,5.593,5.392,17663
2024-07-19T02:00:00Z,39,39,,87.067,87.067,,1010.171,1010.171,,5.6765,5.481,5.872,17663
2024-07-19T02:30:00Z,39.933,39.933,,85.8,85.8,,1010.405,1010.405,,4.908,4.589,5.227,17663
2024-07-19T03:00:00Z,41,41,,84.4,84.4,,1010.664,1010.664,,3.5235000000000000,3.354,3.693,17663
2024-07-19T03:30:00Z,42.267,42.267,,82.8,82.8,,1011.078,1011.078,,2.7085,2.517,2.9,17663
2024-07-19T04:00:00Z,44.4,44.4,,81.267,81.267,,1011.505,1011.505,,1.531,1.503,1.559,17663
2024-07-19T04:30:00Z,45.667,45.667,,80,80,,1011.979,1011.979,,1.1795,1.028,1.331,17663
2024-07-19T05:00:00Z,47.133,47.133,,79.2,79.2,,1012.183,1012.183,,1.209,1.182,1.236,17663
2024-07-19T05:30:00Z,48.2,48.2,,78.133,78.133,,1012.392,1012.392,,0.9785,0.921,1.036,17663
2024-07-19T06:00:00Z,48.267,48.267,,77.467,77.467,,1012.609,1012.609,,0.9875,0.876,1.099,17663
2024-07-19T06:30:00Z,48.933,48.933,,76.467,76.467,,1012.698,1012.698,,0.5715000000000000,0.568,0.575,17663
2024-07-19T07:00:00Z,50.333,50.333,,75.8,75.8,,1012.975,1012.975,,0.1845,0.164,0.205,17663
2024-07-19T07:30:00Z,51.4,51.4,,75,75,,1013.169,1013.169,,0.10100000000000000,0.061,0.141,17663
2024-07-19T08:00:00Z,52,52,,74,74,,1013.225,1013.225,,0.031,0.016,0.046,17663
2024-07-19T08:30:00Z,52.733,52.733,,74,74,,1013.281,1013.281,,0.035,0.025,0.045,17663
2024-07-19T09:00:00Z,53.6,53.6,,73.267,73.267,,1013.344,1013.344,,0.199,0.199,0.199,17663
2024-07-19T09:30:00Z,55.267,55.267,,72.533,72.533,,1013.538,1013.538,,0.161,0.111,0.211,17663
2024-07-19T10:00:00Z,56,56,,72,72,,1013.679,1013.679,,0.1285,0.118,0.139,17663
2024-07-19T10:30:00Z,57,57,,71.733,71.733,,1013.743,1013.743,,0.10950000000000000,0.083,0.136,17663
2024-07-19T11:00:00Z,58.467,58.467,,70.867,70.867,,1014.058,1014.058,,0.086,0.047,0.125,17663
2024-07-19T11:30:00Z,59.4,59.4,,70,70,,1014.21,1014.21,,0.163,0.155,0.171,17663
2024-07-19T12:00:00Z,60,60,,70,70,,1014.336,1014.336,,0.7385,0.675,0.802,17663
2024-07-19T12:30:00Z,60.067,60.067,,70,70,,1014.647,1014.647,,0.81,0.689,0.931,17663
2024-07-19T13:00:00Z,60.2,60.2,,70,70,,1014.827,1014.827,,1.174,1.007,1.341,17663
2024-07-19T13:30:00Z,60.467,60.467,,70.533,70.533,,1014.996,1014.996,,1.3695,1.238,1.501,17663
2024-07-19T14:00:00Z,60.6,60.6,,71.267,71.267,,1015.301,1015.301,,3.496,3.401,3.591,17663
2024-07-19T14:30:00Z,62.2,62.2,,71,71,,1015.441,1015.441,,2.292,1.999,2.585,17663
2024-07-19T15:00:00Z,61.067,61.067,,71.667,71.667,,1015.741,1015.741,,1.779,1.537,2.021,17663
2024-07-19T15:30:00Z,58.867,58.867,,73.333,73.333,,1015.869,1015.869,,1.6425,1.507,1.778,17663
2024-07-19T16:00:00Z,54.267,54.267,,76.733,76.733,,1015.788,1015.788,,3.427,3.281,3.573,17663
2024-07-19T16:30:00Z,48.867,48.867,,79.733,79.733,,1015.802,1015.802,,2.911,2.649,3.173,17663
2024-07-19T17:00:00Z,45.867,45.867,,82.667,82.667,,1015.731,1015.731,,3.1930000000000000,2.909,3.477,17663
2024-07-19T17:30:00Z,43.4,43.4,,84.467,84.467,,1015.664,1015.664,,3.2855,3.121,3.45,17663
2024-07-19T18:00:00Z,41.6,41.6,,86.2,86.2,,1015.577,1015.577,,2.768,2.579,2.957,17663
2024-07-19T18:30:00Z,40.4,40.4,,87.333,87.333,,1015.385,1015.385,,2.3455,2.368,2.323,17663
2024-07-19T19:00:00Z,39.467,39.467,,88.533,88.533,,1015.289,1015.289,,2.355,2.436,2.274,17663
2024-07-19T19:30:00Z,38.4,38.4,,89,89,,1015.097,1015.097,,2.299,2.471,2.127,17663
2024-07-19T20:00:00Z,38.2,38.2,,89.067,89.067,,1014.947,1014.947,,2.234,2.378,2.09,17663
2024-07-19T20:30:00Z,37.267,37.267,,89.267,89.267,,1014.765,1014.765,,2.0265,2.17,1.883,17663
2024-07-19T21:00:00Z,35.133,35.133,,90,90,,1014.503,1014.503,,1.137,1.317,0.957,17663
2024-07-19T21:30:00Z,33.933,33.933,,90,90,,1014.283,1014.283,,0.5105,0.731,0.29,17663
2024-07-19T22:00:00Z,32.4,32.4,,90.667,90.667,,1014.102,1014.102,,0.2445,0.428,0.061,17663
2024-07-19T22:30:00Z,34.467,34.467,,90.133,90.133,,1013.816,1013.816,,0.1125,0.225,0,17663
2024-07-19T23:00:00Z,31,31,,90,90,,1013.549,1013.549,,0.278,0.501,0.055,17663
