time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,sensor_index
2024-07-16T14:00:00Z,57.133,57.133,57.133,73.067,73.067,73.067,1004.141,1004.141,1004.141,5.904,5.797,6.011,177979
2024-07-16T14:30:00Z,55.4,55.4,55.4,74.467,74.467,74.467,1004.207,1004.207,1004.207,5.478,5.525,5.431,177979
2024-07-16T15:00:00Z,53.8,53.8,53.8,75.667,75.667,75.667,1004.212,1004.212,1004.212,5.493,5.531,5.455,177979
2024-07-16T15:30:00Z,51.667,51.667,51.667,77.067,77.067,77.067,1004.152,1004.152,1004.152,5.393,5.441,5.345,177979
2024-07-16T16:00:00Z,49.533,49.533,49.533,78.867,78.867,78.867,1004.111,1004.111,1004.111,5.0995,5.186,5.013,177979
2024-07-16T16:30:00Z,47.133,47.133,47.133,80.467,80.467,80.467,1004.035,1004.035,1004.035,5.8825,5.983,5.782,177979
2024-07-16T17:00:00Z,43.6,43.6,43.6,82,82,82,1004.009,1004.009,1004.009,5.252000000000000,5.192,5.312,177979
2024-07-16T17:30:00Z,42.733,42.733,42.733,83,83,83,1003.885,1003.885,1003.885,4.5120000000000000,4.491,4.533,177979
2024-07-16T18:00:00Z,42,42,42,84.133,84.133,84.133,1003.653,1003.653,1003.653,4.0705,4.149,3.992,177979
2024-07-16T18:30:00Z,40.067,40.067,40.067,86.133,86.133,86.133,1003.471,1003.471,1003.471,3.8040000000000000,3.847,3.761,177979
2024-07-16T19:00:00Z,37.867,37.867,37.867,87.333,87.333,87.333,1003.32,1003.32,1003.32,3.9450000000000000,3.813,4.077,177979
2024-07-16T19:30:00Z,34.7,34.7,34.7,88.933,88.933,88.933,1003.043,1003.043,1003.043,3.476,3.405,3.547,177979
2024-07-16T20:00:00Z,32.267,32.267,32.267,90.2,90.2,90.2,1002.818,1002.818,1002.818,2.9825,3.071,2.894,177979
2024-07-16T20:30:00Z,31.8,31.8,31.8,91.533,91.533,91.533,1002.541,1002.541,1002.541,3.1665,3.17,3.163,177979
2024-07-16T21:00:00Z,30.9,30.9,30.9,92.35,92.35,92.35,1002.297,1002.297,1002.297,3.016,3.043,2.989,177979
2024-07-16T22:00:00Z,32.4,32.4,32.4,90.45,90.45,90.45,1001.577,1001.577,1001.577,1.776,1.719,1.833,177979
2024-07-16T22:30:00Z,29.333,29.333,29.333,93.933,93.933,93.933,1001.316,1001.316,1001.316,2.0205,2.012,2.029,177979
2024-07-16T23:00:00Z,28.2,28.2,28.2,94.933,94.933,94.933,1001.043,1001.043,1001.043,2.44,2.44,2.44,177979
2024-07-16T23:30:00Z,28,28,28,95.667,95.667,95.667,1000.903,1000.903,1000.903,2.4065,2.352,2.461,177979
2024-07-17T00:00:00Z,27.667,27.667,27.667,95,95,95,1000.636,1000.636,1000.636,2.593,2.661,2.525,177979
2024-07-17T00:30:00Z,27.667,27.667,27.667,94.867,94.867,94.867,1000.335,1000.335,1000.335,2.7200000000000000,2.753,2.687,177979
2024-07-17T01:00:00Z,28,28,28,93.933,93.933,93.933,1000.053,1000.053,1000.053,2.9700000000000000,2.967,2.973,177979
2024-07-17T01:30:00Z,28.667,28.667,28.667,93.267,93.267,93.267,999.915,999.915,999.915,3.106,3.129,3.083,177979
2024-07-17T02:00:00Z,29.267,29.267,29.267,92.867,92.867,92.867,999.768,999.768,999.768,3.268,3.237,3.299,177979
2024-07-17T02:30:00Z,30.8,30.8,30.8,91.733,91.733,91.733,999.617,999.617,999.617,3.488,3.481,3.495,177979
2024-07-17T03:00:00Z,33.2,33.2,33.2,90.4,90.4,90.4,999.685,999.685,999.685,4.157500000000000,4.027,4.288,177979
2024-07-17T03:30:00Z,34.2,34.2,34.2,89.6,89.6,89.6,999.703,999.703,999.703,5.012,4.887,5.137,177979
2024-07-17T04:00:00Z,35.733,35.733,35.733,88,88,88,999.735,999.735,999.735,4.6045,4.54,4.669,177979
2024-07-17T04:30:00Z,37.8,37.8,37.8,86.133,86.133,86.133,999.819,999.819,999.819,5.2745,5.115,5.434,177979
2024-07-17T05:00:00Z,38.8,38.8,38.8,85.133,85.133,85.133,999.751,999.751,999.751,5.425,5.387,5.463,177979
2024-07-17T05:30:00Z,39.867,39.867,39.867,83.933,83.933,83.933,999.821,999.821,999.821,5.250500000000000,5.13,5.371,177979
2024-07-17T06:00:00Z,41.4,41.4,41.4,82.733,82.733,82.733,999.909,999.909,999.909,5.737,5.675,5.799,177979
2024-07-17T06:30:00Z,43.2,43.2,43.2,81.533,81.533,81.533,1000.083,1000.083,1000.083,7.1260000000000000,6.947,7.305,177979
2024-07-17T07:00:00Z,44.4,44.4,44.4,80.4,80.4,80.4,1000.13,1000.13,1000.13,6.8345,6.91,6.759,177979
2024-07-17T07:30:00Z,45.533,45.533,45.533,79.333,79.333,79.333,1000.017,1000.017,1000.017,7.0185000000000000,7.017,7.02,177979
2024-07-17T08:00:00Z,46.467,46.467,46.467,78.8,78.8,78.8,1000.24,1000.24,1000.24,7.4705000000000000,7.37,7.571,177979
2024-07-17T08:30:00Z,47.067,47.067,47.067,78.2,78.2,78.2,1000.421,1000.421,1000.421,7.422,7.385,7.459,177979
2024-07-17T09:00:00Z,47,47,47,78.333,78.333,78.333,1000.826,1000.826,1000.826,7.9305,7.974,7.887,177979
2024-07-17T09:30:00Z,47.533,47.533,47.533,78,78,78,1000.809,1000.809,1000.809,8.109,8.099,8.119,177979
2024-07-17T10:00:00Z,47.933,47.933,47.933,77.867,77.867,77.867,1000.655,1000.655,1000.655,8.219000000000000,8.019,8.419,177979
2024-07-17T10:30:00Z,49.133,49.133,49.133,77.667,77.667,77.667,1000.69,1000.69,1000.69,8.249000000000000,8.055,8.443,177979
2024-07-17T11:00:00Z,49.067,49.067,49.067,78.467,78.467,78.467,1001.287,1001.287,1001.287,8.278,8.185,8.371,177979
2024-07-17T11:30:00Z,52.933,52.933,52.933,76.533,76.533,76.533,1001.933,1001.933,1001.933,6.6745,6.671,6.678,177979
2024-07-17T12:00:00Z,54.867,54.867,54.867,74.667,74.667,74.667,1002.118,1002.118,1002.118,5.4545,5.538,5.371,177979
2024-07-17T12:30:00Z,55.6,55.6,55.6,73.267,73.267,73.267,1002.201,1002.201,1002.201,3.945,3.937,3.953,177979
2024-07-17T13:00:00Z,54.4,54.4,54.4,73.267,73.267,73.267,1002.158,1002.158,1002.158,3.24,3.271,3.209,177979
2024-07-17T13:30:00Z,55.333,55.333,55.333,72.2,72.2,72.2,1001.659,1001.659,1001.659,3.4545,3.453,3.456,177979
2024-07-17T14:00:00Z,54.467,54.467,54.467,73.267,73.267,73.267,1001.934,1001.934,1001.934,3.5715,3.508,3.635,177979
2024-07-17T14:30:00Z,50.8,50.8,50.8,76.067,76.067,76.067,1002.543,1002.543,1002.543,3.8290000000000000,3.828,3.83,177979
2024-07-17T15:00:00Z,49.267,49.267,49.267,77,77,77,1002.123,1002.123,1002.123,3.9755000000000000,3.89,4.061,177979
2024-07-17T15:30:00Z,49.667,49.667,49.667,77.2,77.2,77.2,1002.405,1002.405,1002.405,4.089,4.149,4.029,177979
2024-07-17T16:00:00Z,51.533,51.533,51.533,75.933,75.933,75.933,1002.61,1002.61,1002.61,3.7895,3.702,3.877,177979
2024-07-17T16:30:00Z,51.533,51.533,51.533,75.467,75.467,75.467,1002.807,1002.807,1002.807,4.125,4.135,4.115,177979
2024-07-17T17:00:00Z,51.6,51.6,51.6,75.867,75.867,75.867,1002.754,1002.754,1002.754,3.8975,3.894,3.901,177979
2024-07-17T17:30:00Z,51.267,51.267,51.267,76.533,76.533,76.533,1002.62,1002.62,1002.62,4.278500000000000,4.316,4.241,177979
2024-07-17T18:00:00Z,48.133,48.133,48.133,79.867,79.867,79.867,1002.833,1002.833,1002.833,4.813000000000000,4.937,4.689,177979
2024-07-17T18:30:00Z,45.333,45.333,45.333,82.667,82.667,82.667,1002.688,1002.688,1002.688,5.1095,5.026,5.193,177979
2024-07-17T19:00:00Z,45.333,45.333,45.333,82.8,82.8,82.8,1002.652,1002.652,1002.652,5.1080000000000000,5.017,5.199,177979
2024-07-17T19:30:00Z,43.4,43.4,43.4,84.933,84.933,84.933,1002.874,1002.874,1002.874,5.635,5.487,5.783,177979
2024-07-17T20:00:00Z,40.867,40.867,40.867,86.067,86.067,86.067,1002.942,1002.942,1002.942,5.162,5.143,5.181,177979
2024-07-17T20:30:00Z,41.467,41.467,41.467,85.333,85.333,85.333,1002.868,1002.868,1002.868,3.714,3.589,3.839,177979
2024-07-17T21:00:00Z,42.933,42.933,42.933,84.333,84.333,84.333,1002.961,1002.961,1002.961,3.4935,3.414,3.573,177979
2024-07-17T21:30:00Z,42.933,42.933,42.933,85.133,85.133,85.133,1003.091,1003.091,1003.091,3.9545000000000000,3.701,4.208,177979
2024-07-17T22:00:00Z,42.133,42.133,42.133,86.2,86.2,86.2,1003.007,1003.007,1003.007,4.1505,4.056,4.245,177979
2024-07-17T22:30:00Z,40,40,40,88.8,88.8,88.8,1002.941,1002.941,1002.941,4.4880000000000000,4.409,4.567,177979
2024-07-17T23:00:00Z,38.333,38.333,38.333,90.6,90.6,90.6,1002.828,1002.828,1002.828,4.623,4.445,4.801,177979
2024-07-17T23:30:00Z,39.933,39.933,39.933,88.733,88.733,88.733,1002.706,1002.706,1002.706,4.372,4.227,4.517,177979
2024-07-18T00:00:00Z,38.533,38.533,38.533,90.533,90.533,90.533,1002.669,1002.669,1002.669,4.1425,4.167,4.118,177979
2024-07-18T00:30:00Z,37.733,37.733,37.733,90.867,90.867,90.867,1002.709,1002.709,1002.709,4.1580000000000000,4.117,4.199,177979
2024-07-18T01:00:00Z,40.533,40.533,40.533,88,88,88,1002.67,1002.67,1002.67,3.5435,3.44,3.647,177979
2024-07-18T01:30:00Z,43.267,43.267,43.267,84.733,84.733,84.733,1002.627,1002.627,1002.627,3.3575,3.269,3.446,177979
2024-07-18T02:00:00Z,43.6,43.6,43.6,83.067,83.067,83.067,1002.551,1002.551,1002.551,3.252,3.178,3.326,177979
2024-07-18T02:30:00Z,46.133,46.133,46.133,80.6,80.6,80.6,1002.677,1002.677,1002.677,3.1445,3.201,3.088,177979
2024-07-18T03:00:00Z,47.133,47.133,47.133,79,79,79,1002.995,1002.995,1002.995,3.266,3.245,3.287,177979
2024-07-18T03:30:00Z,49.4,49.4,49.4,77,77,77,1003.566,1003.566,1003.566,2.859,2.841,2.877,177979
2024-07-18T04:00:00Z,52.2,52.2,52.2,74.733,74.733,74.733,1003.959,1003.959,1003.959,2.2305,2.337,2.124,177979
2024-07-18T04:30:00Z,53.6,53.6,53.6,73.867,73.867,73.867,1004.183,1004.183,1004.183,2.5330000000000000,2.607,2.459,177979
2024-07-18T05:00:00Z,52,52,52,74.4,74.4,74.4,1004.505,1004.505,1004.505,2.4625,2.538,2.387,177979
2024-07-18T05:30:00Z,50.467,50.467,50.467,75,75,75,1004.623,1004.623,1004.623,2.3145,2.331,2.298,177979
2024-07-18T06:00:00Z,51,51,51,74.8,74.8,74.8,1004.833,1004.833,1004.833,2.2025000000000000,2.266,2.139,177979
2024-07-18T06:30:00Z,51.867,51.867,51.867,74.067,74.067,74.067,1004.959,1004.959,1004.959,2.1515,2.231,2.072,177979
2024-07-18T07:00:00Z,52.933,52.933,52.933,73.2,73.2,73.2,1005.155,1005.155,1005.155,2.1390000000000000,2.157,2.121,177979
2024-07-18T07:30:00Z,54,54,54,72.067,72.067,72.067,1005.224,1005.224,1005.224,2.517,2.488,2.546,177979
2024-07-18T08:00:00Z,54.933,54.933,54.933,71.733,71.733,71.733,1005.26,1005.26,1005.26,2.431,2.425,2.437,177979
2024-07-18T08:30:00Z,54,54,54,72,72,72,1005.273,1005.273,1005.273,2.394,2.367,2.421,177979
2024-07-18T09:00:00Z,54.2,54.2,54.2,72,72,72,1005.188,1005.188,1005.188,2.282,2.307,2.257,177979
2024-07-18T09:30:00Z,54.2,54.2,54.2,71.733,71.733,71.733,1005.145,1005.145,1005.145,2.3335,2.337,2.33,177979
2024-07-18T10:00:00Z,54.667,54.667,54.667,70.867,70.867,70.867,1005.135,1005.135,1005.135,2.3925,2.4,2.385,177979
2024-07-18T10:30:00Z,54.933,54.933,54.933,70.533,70.533,70.533,1005.305,1005.305,1005.305,2.3385,2.31,2.367,177979
2024-07-18T11:00:00Z,54.267,54.267,54.267,70.533,70.533,70.533,1005.503,1005.503,1005.503,2.509,2.609,2.409,177979
2024-07-18T11:30:00Z,54.2,54.2,54.2,70.133,70.133,70.133,1005.599,1005.599,1005.599,2.559,2.539,2.579,177979
2024-07-18T12:00:00Z,54.6,54.6,54.6,70,70,70,1005.735,1005.735,1005.735,2.7190000000000000,2.717,2.721,177979
2024-07-18T12:30:00Z,54.867,54.867,54.867,70,70,70,1005.892,1005.892,1005.892,2.965,2.925,3.005,177979
2024-07-18T13:00:00Z,54.867,54.867,54.867,70,70,70,1006.129,1006.129,1006.129,3.1505,3.148,3.153,177979
2024-07-18T13:30:00Z,56.733,56.733,56.733,69.133,69.133,69.133,1006.32,1006.32,1006.32,3.5415,3.609,3.474,177979
2024-07-18T14:00:00Z,58.133,58.133,58.133,68.333,68.333,68.333,1006.323,1006.323,1006.323,3.79,3.817,3.763,177979
2024-07-18T14:30:00Z,60.2,60.2,60.2,67.6,67.6,67.6,1006.333,1006.333,1006.333,4.055,4.097,4.013,177979
2024-07-18T15:00:00Z,56.133,56.133,56.133,70.067,70.067,70.067,1006.46,1006.46,1006.46,4.0655,3.951,4.18,177979
2024-07-18T15:30:00Z,55.333,55.333,55.333,70.733,70.733,70.733,1006.589,1006.589,1006.589,4.243,4.219,4.267,177979
2024-07-18T16:00:00Z,54.067,54.067,54.067,71.667,71.667,71.667,1006.648,1006.648,1006.648,4.1755000000000000,4.073,4.278,177979
2024-07-18T16:30:00Z,54.533,54.533,54.533,71.467,71.467,71.467,1006.574,1006.574,1006.574,4.07,4.023,4.117,177979
2024-07-18T17:00:00Z,52.4,52.4,52.4,73.333,73.333,73.333,1006.41,1006.41,1006.41,4.348,4.411,4.285,177979
2024-07-18T17:30:00Z,49.6,49.6,49.6,75.533,75.533,75.533,1006.331,1006.331,1006.331,4.42,4.535,4.305,177979
2024-07-18T18:00:00Z,47.667,47.667,47.667,77.6,77.6,77.6,1006.221,1006.221,1006.221,4.5125,4.662,4.363,177979
2024-07-18T18:30:00Z,47.133,47.133,47.133,78.2,78.2,78.2,1006.142,1006.142,1006.142,4.529,4.517,4.541,177979
2024-07-18T19:00:00Z,43.4,43.4,43.4,81.4,81.4,81.4,1006.074,1006.074,1006.074,4.7060000000000000,4.645,4.767,177979
2024-07-18T19:30:00Z,41.267,41.267,41.267,83.4,83.4,83.4,1005.881,1005.881,1005.881,4.607000000000000,4.489,4.725,177979
2024-07-18T20:00:00Z,41.4,41.4,41.4,84,84,84,1005.804,1005.804,1005.804,4.7315000000000000,4.659,4.804,177979
2024-07-18T20:30:00Z,40.267,40.267,40.267,85.267,85.267,85.267,1005.767,1005.767,1005.767,4.5650000000000000,4.483,4.647,177979
2024-07-18T21:00:00Z,38.867,38.867,38.867,86.533,86.533,86.533,1005.616,1005.616,1005.616,4.8045,4.687,4.922,177979
2024-07-18T21:30:00Z,37.6,37.6,37.6,87.867,87.867,87.867,1005.426,1005.426,1005.426,4.7295,4.67,4.789,177979
2024-07-18T22:00:00Z,35.6,35.6,35.6,90.133,90.133,90.133,1005.276,1005.276,1005.276,4.507,4.424,4.59,177979
2024-07-18T22:30:00Z,34.533,34.533,34.533,89.8,89.8,89.8,1005.025,1005.025,1005.025,4.416,4.215,4.617,177979
2024-07-18T23:00:00Z,33.933,33.933,33.933,90.8,90.8,90.8,1004.869,1004.869,1004.869,4.208,4.11,4.306,177979
2024-07-18T23:30:00Z,33,33,33,91.467,91.467,91.467,1004.809,1004.809,1004.809,4.296,4.245,4.347,177979
2024-07-19T00:00:00Z,32.8,32.8,32.8,91.533,91.533,91.533,1004.659,1004.659,1004.659,4.7835,4.647,4.92,177979
2024-07-19T00:30:00Z,34.467,34.467,34.467,89.867,89.867,89.867,1004.532,1004.532,1004.532,4.969000000000000,4.941,4.997,177979
2024-07-19T01:00:00Z,35.933,35.933,35.933,88.667,88.667,88.667,1004.624,1004.624,1004.624,4.5945,4.537,4.652,177979
2024-07-19T01:30:00Z,37.8,37.8,37.8,85.533,85.533,85.533,1004.787,1004.787,1004.787,4.4365,4.289,4.584,177979
2024-07-19T02:00:00Z,39.533,39.533,39.533,83.733,83.733,83.733,1004.971,1004.971,1004.971,3.653,3.727,3.579,177979
2024-07-19T02:30:00Z,40.533,40.533,40.533,82.867,82.867,82.867,1005.124,1005.124,1005.124,2.8465,2.825,2.868,177979
2024-07-19T03:00:00Z,41.333,41.333,41.333,81.867,81.867,81.867,1005.391,1005.391,1005.391,1.71,1.735,1.685,177979
2024-07-19T03:30:00Z,45.133,45.133,45.133,78.533,78.533,78.533,1005.689,1005.689,1005.689,1.175,1.229,1.121,177979
2024-07-19T04:00:00Z,44.867,44.867,44.867,78.933,78.933,78.933,1006.095,1006.095,1006.095,0.9115,0.946,0.877,177979
2024-07-19T04:30:00Z,45.533,45.533,45.533,78.4,78.4,78.4,1006.512,1006.512,1006.512,0.742,0.794,0.69,177979
2024-07-19T05:00:00Z,46.2,46.2,46.2,78.133,78.133,78.133,1006.761,1006.761,1006.761,1.0660000000000000,1.097,1.035,177979
2024-07-19T05:30:00Z,45.867,45.867,45.867,77.2,77.2,77.2,1006.909,1006.909,1006.909,0.471,0.515,0.427,177979
2024-07-19T06:00:00Z,46.4,46.4,46.4,76.667,76.667,76.667,1007.061,1007.061,1007.061,0.11100000000000000,0.071,0.151,177979
2024-07-19T06:30:00Z,48.933,48.933,48.933,75.067,75.067,75.067,1007.221,1007.221,1007.221,0.0335,0.031,0.036,177979
2024-07-19T07:00:00Z,50.467,50.467,50.467,73.933,73.933,73.933,1007.385,1007.385,1007.385,0,0,0,177979
2024-07-19T07:30:00Z,52.467,52.467,52.467,73.133,73.133,73.133,1007.543,1007.543,1007.543,0,0,0,177979
2024-07-19T08:00:00Z,52.467,52.467,52.467,72.867,72.867,72.867,1007.566,1007.566,1007.566,0,0,0,177979
2024-07-19T08:30:00Z,52.067,52.067,52.067,73,73,73,1007.659,1007.659,1007.659,0,0,0,177979
2024-07-19T09:00:00Z,53.4,53.4,53.4,72.2,72.2,72.2,1007.769,1007.769,1007.769,0.0055,0.011,0,177979
2024-07-19T09:30:00Z,54.867,54.867,54.867,71.467,71.467,71.467,1007.989,1007.989,1007.989,0.0865,0.107,0.066,177979
2024-07-19T10:00:00Z,55.067,55.067,55.067,71.467,71.467,71.467,1008.103,1008.103,1008.103,0.1755,0.145,0.206,177979
2024-07-19T10:30:00Z,55.8,55.8,55.8,70.667,70.667,70.667,1008.165,1008.165,1008.165,0.242,0.229,0.255,177979
2024-07-19T11:00:00Z,58.433,58.433,58.433,69.4,69.4,69.4,1008.349,1008.349,1008.349,0.3195,0.314,0.325,177979
2024-07-19T11:30:00Z,58.2,58.2,58.2,69.6,69.6,69.6,1008.493,1008.493,1008.493,0.5765,0.529,0.624,177979
2024-07-19T12:00:00Z,57.667,57.667,57.667,69.733,69.733,69.733,1008.586,1008.586,1008.586,0.8735000000000000,0.833,0.914,177979
2024-07-19T12:30:00Z,56.867,56.867,56.867,70,70,70,1008.827,1008.827,1008.827,0.8180000000000000,0.854,0.782,177979
2024-07-19T13:00:00Z,56.733,56.733,56.733,70.267,70.267,70.267,1009.081,1009.081,1009.081,0.8045,0.799,0.81,177979
2024-07-19T13:30:00Z,56.467,56.467,56.467,70.933,70.933,70.933,1009.287,1009.287,1009.287,0.859,0.841,0.877,177979
2024-07-19T14:00:00Z,58.067,58.067,58.067,69.867,69.867,69.867,1009.643,1009.643,1009.643,1.2405,1.214,1.267,177979
2024-07-19T14:30:00Z,57.867,57.867,57.867,70.067,70.067,70.067,1009.765,1009.765,1009.765,1.4235,1.367,1.48,177979
2024-07-19T15:00:00Z,57.4,57.4,57.4,70.333,70.333,70.333,1010.058,1010.058,1010.058,1.5845,1.555,1.614,177979
2024-07-19T15:30:00Z,57,57,57,70.733,70.733,70.733,1010.229,1010.229,1010.229,1.8605,1.781,1.94,177979
2024-07-19T16:00:00Z,55.533,55.533,55.533,71.933,71.933,71.933,1010.239,1010.239,1010.239,1.799,1.742,1.856,177979
2024-07-19T16:30:00Z,52.467,52.467,52.467,74.267,74.267,74.267,1010.291,1010.291,1010.291,1.6680000000000000,1.731,1.605,177979
2024-07-19T17:00:00Z,50.4,50.4,50.4,75.933,75.933,75.933,1010.235,1010.235,1010.235,1.8940000000000000,1.941,1.847,177979
2024-07-19T17:30:00Z,50.467,50.467,50.467,76,76,76,1010.262,1010.262,1010.262,2.035,2.014,2.056,177979
2024-07-19T18:00:00Z,48.533,48.533,48.533,77.467,77.467,77.467,1010.197,1010.197,1010.197,1.8555000000000000,1.808,1.903,177979
2024-07-19T18:30:00Z,45.6,45.6,45.6,79.267,79.267,79.267,1009.999,1009.999,1009.999,1.473,1.461,1.485,177979
2024-07-19T19:00:00Z,42.733,42.733,42.733,82.2,82.2,82.2,1009.911,1009.911,1009.911,1.7415,1.748,1.735,177979
2024-07-19T19:30:00Z,41.4,41.4,41.4,82.867,82.867,82.867,1009.731,1009.731,1009.731,2.06,2.057,2.063,177979
2024-07-19T20:00:00Z,39.6,39.6,39.6,83.2,83.2,83.2,1009.641,1009.641,1009.641,1.6485,1.602,1.695,177979
2024-07-19T20:30:00Z,34.467,34.467,34.467,86.867,86.867,86.867,1009.455,1009.455,1009.455,0.9145000000000000,0.925,0.904,177979
2024-07-19T21:00:00Z,33.533,33.533,33.533,88.067,88.067,88.067,1009.195,1009.195,1009.195,0.5575,0.591,0.524,177979
2024-07-19T21:30:00Z,31.8,31.8,31.8,88.6,88.6,88.6,1008.995,1008.995,1008.995,0.298,0.282,0.314,177979
2024-07-19T22:00:00Z,30.4,30.4,30.4,89.333,89.333,89.333,1008.795,1008.795,1008.795,0.245,0.193,0.297,177979
2024-07-19T22:30:00Z,28,28,28,91.533,91.533,91.533,1008.474,1008.474,1008.474,0.515,0.475,0.555,177979
2024-07-19T23:00:00Z,25,25,25,92.867,92.867,92.867,1008.202,1008.202,1008.202,0.3905,0.383,0.398,177979
2024-07-19T23:30:00Z,22.867,22.867,22.867,94.533,94.533,94.533,1007.96,1007.96,1007.96,0.231,0.199,0.263,177979
2024-07-20T00:00:00Z,25.533,25.533,25.533,94.333,94.333,94.333,1007.749,1007.749,1007.749,0.365,0.337,0.393,177979
2024-07-20T00:30:00Z,25.6,25.6,25.6,93.467,93.467,93.467,1007.497,1007.497,1007.497,0.3375,0.376,0.299,177979
2024-07-20T01:00:00Z,26.667,26.667,26.667,92.333,92.333,92.333,1007.388,1007.388,1007.388,0.3945,0.336,0.453,177979
2024-07-20T01:30:00Z,28.6,28.6,28.6,90.467,90.467,90.467,1007.318,1007.318,1007.318,0.6345,0.577,0.692,177979
2024-07-20T02:00:00Z,30,30,30,88.733,88.733,88.733,1007.231,1007.231,1007.231,0.8015000000000000,0.666,0.937,177979
2024-07-20T02:30:00Z,30.8,30.8,30.8,88.067,88.067,88.067,1007.255,1007.255,1007.255,0.9845,0.915,1.054,177979
2024-07-20T03:00:00Z,34.333,34.333,34.333,86.8,86.8,86.8,1007.253,1007.253,1007.253,1.9645000000000000,1.905,2.024,177979
2024-07-20T03:30:00Z,37.8,37.8,37.8,84.867,84.867,84.867,1007.325,1007.325,1007.325,2.9645,2.87,3.059,177979
2024-07-20T04:00:00Z,40.4,40.4,40.4,82.667,82.667,82.667,1007.572,1007.572,1007.572,4.0005,3.988,4.013,177979
2024-07-20T04:30:00Z,40.4,40.4,40.4,81.333,81.333,81.333,1007.754,1007.754,1007.754,3.0475000000000000,2.975,3.12,177979
2024-07-20T05:00:00Z,40.467,40.467,40.467,80.267,80.267,80.267,1007.896,1007.896,1007.896,2.143,2.039,2.247,177979
2024-07-20T05:30:00Z,41.467,41.467,41.467,79.067,79.067,79.067,1008.011,1008.011,1008.011,1.3440000000000000,1.369,1.319,177979
2024-07-20T06:00:00Z,41.267,41.267,41.267,78.2,78.2,78.2,1008.12,1008.12,1008.12,1.0575,1.075,1.04,177979
2024-07-20T06:30:00Z,42.2,42.2,42.2,78,78,78,1008.151,1008.151,1008.151,1.3645,1.389,1.34,177979
2024-07-20T07:00:00Z,43.4,43.4,43.4,77.467,77.467,77.467,1008.137,1008.137,1008.137,1.0715,1.096,1.047,177979
2024-07-20T07:30:00Z,45.4,45.4,45.4,76.267,76.267,76.267,1008.266,1008.266,1008.266,0.9855,1.074,0.897,177979
2024-07-20T08:00:00Z,46.733,46.733,46.733,75.267,75.267,75.267,1008.313,1008.313,1008.313,1.1685,1.118,1.219,177979
2024-07-20T08:30:00Z,48.4,48.4,48.4,74.4,74.4,74.4,1008.238,1008.238,1008.238,1.185,1.092,1.278,177979
2024-07-20T09:00:00Z,49,49,49,73.933,73.933,73.933,1008.087,1008.087,1008.087,1.198,1.221,1.175,177979
2024-07-20T09:30:00Z,49.6,49.6,49.6,73.267,73.267,73.267,1008.061,1008.061,1008.061,1.346,1.321,1.371,177979
2024-07-20T10:00:00Z,51.067,51.067,51.067,72.533,72.533,72.533,1008.087,1008.087,1008.087,1.8940000000000000,1.873,1.915,177979
2024-07-20T10:30:00Z,51.667,51.667,51.667,72,72,72,1008.072,1008.072,1008.072,1.9795,1.936,2.023,177979
2024-07-20T11:00:00Z,52.667,52.667,52.667,71.4,71.4,71.4,1008.037,1008.037,1008.037,1.899,1.869,1.929,177979
2024-07-20T11:30:00Z,53,53,53,71,71,71,1008.125,1008.125,1008.125,1.832,1.711,1.953,177979
2024-07-20T12:00:00Z,54.067,54.067,54.067,70.533,70.533,70.533,1008.176,1008.176,1008.176,1.5695000000000000,1.555,1.584,177979
2024-07-20T12:30:00Z,55.067,55.067,55.067,70,70,70,1008.107,1008.107,1008.107,1.186,1.121,1.251,177979
2024-07-20T13:00:00Z,55,55,55,70.667,70.667,70.667,1008.216,1008.216,1008.216,1.2530000000000000,1.237,1.269,177979
2024-07-20T13:30:00Z,54.267,54.267,54.267,71.733,71.733,71.733,1008.148,1008.148,1008.148,0.988,0.857,1.119,177979
2024-07-20T14:00:00Z,53.467,53.467,53.467,73.533,73.533,73.533,1008.345,1008.345,1008.345,1.4955000000000000,1.478,1.513,177979
2024-07-20T14:30:00Z,52,52,52,74.933,74.933,74.933,1008.458,1008.458,1008.458,2.269,2.251,2.287,177979
2024-07-20T15:00:00Z,50.467,50.467,50.467,76.333,76.333,76.333,1008.364,1008.364,1008.364,2.06,2.137,1.983,177979
2024-07-20T15:30:00Z,47.733,47.733,47.733,78,78,78,1008.429,1008.429,1008.429,2.792,2.746,2.838,177979
2024-07-20T16:00:00Z,45.4,45.4,45.4,79.6,79.6,79.6,1008.462,1008.462,1008.462,2.7145,2.716,2.713,177979
2024-07-20T16:30:00Z,44.2,44.2,44.2,80.6,80.6,80.6,1008.274,1008.274,1008.274,3.4930000000000000,3.503,3.483,177979
2024-07-20T17:00:00Z,42.6,42.6,42.6,81.933,81.933,81.933,1008.229,1008.229,1008.229,3.726,3.735,3.717,177979
2024-07-20T17:30:00Z,40.4,40.4,40.4,83.667,83.667,83.667,1008.177,1008.177,1008.177,3.927,3.863,3.991,177979
2024-07-20T18:00:00Z,37.133,37.133,37.133,85.467,85.467,85.467,1007.966,1007.966,1007.966,2.2940000000000000,2.207,2.381,177979
2024-07-20T18:30:00Z,35.8,35.8,35.8,86.267,86.267,86.267,1007.699,1007.699,1007.699,1.373,1.397,1.349,177979
