time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,sensor_index
2024-07-28T19:30:00Z,48.6,48.6,,70.533,70.533,,1002.064,1002.064,,3.8185,1.789,5.848,50485
2024-07-28T20:00:00Z,47.867,47.867,,71.133,71.133,,1002.029,1002.029,,5.2115,3.083,7.34,50485
2024-07-28T20:30:00Z,47.533,47.533,,71.467,71.467,,1001.974,1001.974,,5.5920000000000000,3.571,7.613,50485
2024-07-28T21:00:00Z,45.933,45.933,,72.933,72.933,,1001.877,1001.877,,5.903500000000000,3.287,8.52,50485
2024-07-28T21:30:00Z,45.8,45.8,,73.2,73.2,,1001.639,1001.639,,5.0760000000000000,2.931,7.221,50485
2024-07-28T22:00:00Z,45.667,45.667,,73.8,73.8,,1001.483,1001.483,,4.6815,3.048,6.315,50485
2024-07-28T22:30:00Z,45.6,45.6,,74.133,74.133,,1001.477,1001.477,,4.7715,3.721,5.822,50485
2024-07-28T23:00:00Z,46.2,46.2,,73.8,73.8,,1001.219,1001.219,,5.486,4.449,6.523,50485
2024-07-28T23:30:00Z,45.867,45.867,,74.133,74.133,,1001.033,1001.033,,5.985,4.857,7.113,50485
2024-07-29T00:00:00Z,45.717,45.717,,74.5,74.5,,1000.801,1000.801,,6.884,5.236,8.532,50485
2024-07-29T00:30:00Z,45.733,45.733,,74.4,74.4,,1000.703,1000.703,,7.514,6.084,8.944,50485
2024-07-29T01:00:00Z,46.667,46.667,,73.6,73.6,,1000.589,1000.589,,8.796,6.347,11.245,50485
2024-07-29T01:30:00Z,48.8,48.8,,72.333,72.333,,1000.574,1000.574,,10.526,7.371,13.681,50485
2024-07-29T02:00:00Z,49.667,49.667,,71.667,71.667,,1000.511,1000.511,,12.621500000000000,8.935,16.308,50485
2024-07-29T02:30:00Z,50.4,50.4,,71.067,71.067,,1000.492,1000.492,,12.63,9.38,15.88,50485
2024-07-29T03:00:00Z,51,51,,70.867,70.867,,1000.566,1000.566,,11.0705,8.259,13.882,50485
2024-07-29T03:30:00Z,51,51,,70.867,70.867,,1000.728,1000.728,,9.4855,6.682,12.289,50485
2024-07-29T04:00:00Z,51.667,51.667,,70,70,,1000.861,1000.861,,8.987,6.172,11.802,50485
2024-07-29T04:30:00Z,52.133,52.133,,69.933,69.933,,1001.048,1001.048,,9.571,6.252,12.89,50485
2024-07-29T05:00:00Z,53,53,,69.133,69.133,,1001.069,1001.069,,8.7055,5.827,11.584,50485
2024-07-29T05:30:00Z,53.267,53.267,,68.933,68.933,,1001.021,1001.021,,8.426,5.133,11.719,50485
2024-07-29T06:00:00Z,54.467,54.467,,68.133,68.133,,1000.995,1000.995,,7.6105,4.57,10.651,50485
2024-07-29T06:30:00Z,55.667,55.667,,68,68,,1001.003,1001.003,,6.3535000000000000,4.494,8.213,50485
2024-07-29T07:00:00Z,56.667,56.667,,67.267,67.267,,1001.016,1001.016,,5.3315,3.951,6.712,50485
2024-07-29T07:30:00Z,57.667,57.667,,67,67,,1000.999,1000.999,,4.7155000000000000,3.622,5.809,50485
2024-07-29T08:00:00Z,58,58,,67,67,,1000.841,1000.841,,4.604,3.398,5.81,50485
2024-07-29T08:30:00Z,57.933,57.933,,67,67,,1000.793,1000.793,,4.9925,3.712,6.273,50485
2024-07-29T09:00:00Z,58,58,,67,67,,1000.735,1000.735,,4.5385,3.476,5.601,50485
2024-07-29T09:30:00Z,57.8,57.8,,67.067,67.067,,1000.535,1000.535,,4.336,3.392,5.28,50485
2024-07-29T10:00:00Z,57.867,57.867,,67.2,67.2,,1000.482,1000.482,,3.9535,2.86,5.047,50485
2024-07-29T10:30:00Z,57.867,57.867,,67.933,67.933,,1000.356,1000.356,,3.426,2.615,4.237,50485
2024-07-29T11:00:00Z,58,58,,68,68,,1000.326,1000.326,,4.1745,3.242,5.107,50485
2024-07-29T11:30:00Z,58,58,,67.933,67.933,,1000.289,1000.289,,4.4195,3.326,5.513,50485
2024-07-29T12:00:00Z,58,58,,67.733,67.733,,1000.209,1000.209,,4.235000000000000,3.075,5.395,50485
2024-07-29T12:30:00Z,58.8,58.8,,67.4,67.4,,1000.154,1000.154,,5.176,3.823,6.529,50485
2024-07-29T13:00:00Z,61.333,61.333,,66.867,66.867,,1000.101,1000.101,,4.511,3.388,5.634,50485
2024-07-29T13:30:00Z,64.733,64.733,,66,66,,1000.343,1000.343,,5.7225,4.219,7.226,50485
2024-07-29T14:00:00Z,66.8,66.8,,65.933,65.933,,1000.599,1000.599,,5.8215,4.235,7.408,50485
2024-07-29T14:30:00Z,68.6,68.6,,66,66,,1000.695,1000.695,,8.795,6.559,11.031,50485
2024-07-29T15:00:00Z,71.067,71.067,,66.067,66.067,,1000.832,1000.832,,11.2675,8.765,13.77,50485
2024-07-29T15:30:00Z,71.067,71.067,,66.8,66.8,,1000.835,1000.835,,34.099,29.56,38.638,50485
2024-07-29T16:00:00Z,70.867,70.867,,67,67,,1000.833,1000.833,,8.912000000000000,7.119,10.705,50485
2024-07-29T16:30:00Z,70.933,70.933,,67.133,67.133,,1000.811,1000.811,,6.1155,4.543,7.688,50485
2024-07-29T17:00:00Z,70.4,70.4,,67.933,67.933,,1000.746,1000.746,,7.323500000000000,5.774,8.873,50485
2024-07-29T17:30:00Z,69.333,69.333,,69.2,69.2,,1000.716,1000.716,,6.8695,5.384,8.355,50485
2024-07-29T18:00:00Z,66,66,,69.933,69.933,,1000.863,1000.863,,5.112,3.667,6.557,50485
2024-07-29T18:30:00Z,65.733,65.733,,70.133,70.133,,1000.925,1000.925,,4.4765,3.242,5.711,50485
2024-07-29T19:00:00Z,64.8,64.8,,70.733,70.733,,1000.954,1000.954,,3.2990000000000000,2.305,4.293,50485
2024-07-29T19:30:00Z,63.667,63.667,,71,71,,1000.987,1000.987,,2.3165,1.506,3.127,50485
2024-07-29T20:00:00Z,61.8,61.8,,71.6,71.6,,1000.997,1000.997,,1.7625000000000000,1.107,2.418,50485
2024-07-29T20:30:00Z,60.067,60.067,,72.067,72.067,,1000.994,1000.994,,1.8575,0.996,2.719,50485
2024-07-29T21:00:00Z,59.2,59.2,,72.667,72.667,,1000.947,1000.947,,1.8525,1.078,2.627,50485
2024-07-29T21:30:00Z,57.533,57.533,,73.933,73.933,,1000.802,1000.802,,1.9615,0.956,2.967,50485
2024-07-29T22:00:00Z,56.933,56.933,,74,74,,1000.973,1000.973,,1.6785,0.809,2.548,50485
2024-07-29T22:30:00Z,56.933,56.933,,73.933,73.933,,1001.069,1001.069,,1.7000000000000000,0.902,2.498,50485
2024-07-29T23:00:00Z,57.333,57.333,,73.667,73.667,,1001.075,1001.075,,1.729,0.851,2.607,50485
2024-07-29T23:30:00Z,59,59,,73.067,73.067,,1001.116,1001.116,,1.5490000000000000,0.753,2.345,50485
2024-07-30T00:00:00Z,61.333,61.333,,72.533,72.533,,1001.249,1001.249,,1.445,0.693,2.197,50485
2024-07-30T00:30:00Z,67.067,67.067,,71.067,71.067,,1001.303,1001.303,,1.568,0.787,2.349,50485
2024-07-30T01:00:00Z,69.133,69.133,,71,71,,1001.3,1001.3,,2.128,1.184,3.072,50485
2024-07-30T01:30:00Z,68.333,68.333,,71,71,,1001.398,1001.398,,1.72,0.638,2.802,50485
2024-07-30T02:00:00Z,67.8,67.8,,71,71,,1001.354,1001.354,,3.0845,0.526,5.643,50485
2024-07-30T02:30:00Z,67.4,67.4,,71,71,,1001.422,1001.422,,2.3820000000000000,0.177,4.587,50485
2024-07-30T03:00:00Z,67.333,67.333,,71,71,,1001.439,1001.439,,2.759,0.309,5.209,50485
2024-07-30T03:30:00Z,67,67,,70.733,70.733,,1001.563,1001.563,,2.908,0.447,5.369,50485
2024-07-30T04:00:00Z,66.933,66.933,,70.333,70.333,,1001.658,1001.658,,2.6675,0.285,5.05,50485
2024-07-30T04:30:00Z,67.6,67.6,,70,70,,1001.667,1001.667,,2.8015000000000000,0.307,5.296,50485
2024-07-30T05:00:00Z,68.467,68.467,,69.533,69.533,,1001.709,1001.709,,2.7645,0.453,5.076,50485
2024-07-30T05:30:00Z,70.067,70.067,,69.2,69.2,,1001.891,1001.891,,2.636,0.355,4.917,50485
2024-07-30T06:00:00Z,70.667,70.667,,69.067,69.067,,1002.01,1002.01,,1.317,0.706,1.928,50485
2024-07-30T06:30:00Z,71,71,,69,69,,1001.992,1001.992,,1.6255,0.957,2.294,50485
2024-07-30T07:00:00Z,71.733,71.733,,69,69,,1002.009,1002.009,,1.708,0.899,2.517,50485
2024-07-30T07:30:00Z,71.8,71.8,,69,69,,1002.045,1002.045,,1.6135,0.911,2.316,50485
2024-07-30T08:00:00Z,70.933,70.933,,69,69,,1002.117,1002.117,,1.642,0.925,2.359,50485
2024-07-30T08:30:00Z,69.8,69.8,,69,69,,1002.097,1002.097,,1.7165,0.968,2.465,50485
2024-07-30T09:00:00Z,70.467,70.467,,68.733,68.733,,1002.15,1002.15,,1.682,0.925,2.439,50485
2024-07-30T09:30:00Z,72.667,72.667,,68,68,,1002.253,1002.253,,1.8725,1.147,2.598,50485
2024-07-30T10:00:00Z,73.133,73.133,,68,68,,1002.366,1002.366,,1.8080000000000000,1.022,2.594,50485
2024-07-30T10:30:00Z,73.8,73.8,,68,68,,1002.343,1002.343,,1.8490000000000000,1.051,2.647,50485
2024-07-30T11:00:00Z,74,74,,68,68,,1002.494,1002.494,,2.3285,1.531,3.126,50485
2024-07-30T11:30:00Z,73.733,73.733,,68,68,,1002.621,1002.621,,2.575,1.749,3.401,50485
2024-07-30T12:00:00Z,73,73,,68,68,,1002.741,1002.741,,2.5315000000000000,1.653,3.41,50485
2024-07-30T12:30:00Z,73.2,73.2,,68,68,,1002.836,1002.836,,2.7135,1.742,3.685,50485
2024-07-30T13:00:00Z,73.067,73.067,,68.867,68.867,,1002.961,1002.961,,2.8855,1.924,3.847,50485
2024-07-30T13:30:00Z,73,73,,68.6,68.6,,1002.961,1002.961,,2.778,1.759,3.797,50485
2024-07-30T14:00:00Z,72.533,72.533,,69,69,,1003.128,1003.128,,2.3935,1.478,3.309,50485
2024-07-30T14:30:00Z,71.267,71.267,,69,69,,1003.394,1003.394,,1.948,1.265,2.631,50485
2024-07-30T15:00:00Z,70.267,70.267,,69,69,,1003.583,1003.583,,1.86,1.141,2.579,50485
2024-07-30T15:30:00Z,70,70,,69.067,69.067,,1003.784,1003.784,,1.541,0.843,2.239,50485
2024-07-30T16:00:00Z,68.867,68.867,,70,70,,1003.848,1003.848,,1.576,0.843,2.309,50485
2024-07-30T16:30:00Z,66.467,66.467,,71.067,71.067,,1003.987,1003.987,,1.3205,0.772,1.869,50485
2024-07-30T17:00:00Z,64.067,64.067,,71.2,71.2,,1004.207,1004.207,,1.332,0.761,1.903,50485
2024-07-30T17:30:00Z,62.733,62.733,,72.267,72.267,,1004.287,1004.287,,2.6215,0.793,4.45,50485
2024-07-30T18:00:00Z,60.267,60.267,,72.733,72.733,,1004.466,1004.466,,2.3730000000000000,0.537,4.209,50485
2024-07-30T18:30:00Z,59.733,59.733,,72.867,72.867,,1004.669,1004.669,,2.4785,0.534,4.423,50485
2024-07-30T19:00:00Z,58,58,,73.533,73.533,,1004.786,1004.786,,2.451,0.688,4.214,50485
2024-07-30T19:30:00Z,56.267,56.267,,74.533,74.533,,1004.889,1004.889,,2.1525,0.804,3.501,50485
2024-07-30T20:00:00Z,55.267,55.267,,74.867,74.867,,1004.925,1004.925,,1.4345,0.781,2.088,50485
2024-07-30T20:30:00Z,54.267,54.267,,75.333,75.333,,1005.036,1005.036,,1.509,0.716,2.302,50485
2024-07-30T21:00:00Z,52.2,52.2,,76.8,76.8,,1005,1005,,1.5025,0.863,2.142,50485
2024-07-30T21:30:00Z,51.267,51.267,,77.133,77.133,,1004.887,1004.887,,1.8505000000000000,1.086,2.615,50485
2024-07-30T22:00:00Z,52.267,52.267,,77,77,,1004.881,1004.881,,1.6880000000000000,0.97,2.406,50485
2024-07-30T22:30:00Z,52.4,52.4,,77.133,77.133,,1004.831,1004.831,,1.455,0.749,2.161,50485
2024-07-30T23:00:00Z,52.133,52.133,,77.867,77.867,,1004.782,1004.782,,1.567,0.834,2.3,50485
2024-07-30T23:30:00Z,52.667,52.667,,77.133,77.133,,1004.723,1004.723,,1.2985,0.727,1.87,50485
2024-07-31T00:00:00Z,51.4,51.4,,78.533,78.533,,1004.611,1004.611,,1.097,0.434,1.76,50485
2024-07-31T00:30:00Z,51.6,51.6,,77.6,77.6,,1004.576,1004.576,,0.9445,0.452,1.437,50485
2024-07-31T01:00:00Z,52,52,,77.133,77.133,,1004.517,1004.517,,1.1315,0.615,1.648,50485
2024-07-31T01:30:00Z,52.733,52.733,,76.667,76.667,,1004.603,1004.603,,2.222,0.375,4.069,50485
2024-07-31T02:00:00Z,54.067,54.067,,75.867,75.867,,1004.634,1004.634,,2.287,0.406,4.168,50485
2024-07-31T02:30:00Z,54.6,54.6,,75.6,75.6,,1004.621,1004.621,,1.965,0.133,3.797,50485
2024-07-31T03:00:00Z,55.667,55.667,,74.733,74.733,,1004.705,1004.705,,1.045,0.223,1.867,50485
2024-07-31T03:30:00Z,58.867,58.867,,72.467,72.467,,1004.745,1004.745,,0.511,0.123,0.899,50485
2024-07-31T04:00:00Z,60.8,60.8,,71.933,71.933,,1004.993,1004.993,,0.7895,0.303,1.276,50485
2024-07-31T04:30:00Z,62.6,62.6,,71.067,71.067,,1005.303,1005.303,,1.1965,0.703,1.69,50485
2024-07-31T05:00:00Z,63.733,63.733,,70.933,70.933,,1005.289,1005.289,,1.521,0.841,2.201,50485
2024-07-31T05:30:00Z,64.933,64.933,,70,70,,1005.326,1005.326,,1.6585,0.902,2.415,50485
2024-07-31T06:00:00Z,66.133,66.133,,69.4,69.4,,1005.466,1005.466,,1.8855,1.159,2.612,50485
2024-07-31T06:30:00Z,66.333,66.333,,69.4,69.4,,1005.426,1005.426,,2.012,1.256,2.768,50485
2024-07-31T07:00:00Z,67,67,,69,69,,1005.341,1005.341,,2.1480000000000000,1.323,2.973,50485
2024-07-31T07:30:00Z,67.067,67.067,,68.933,68.933,,1005.251,1005.251,,1.8900000000000000,1.147,2.633,50485
2024-07-31T08:00:00Z,67.467,67.467,,68.2,68.2,,1005.114,1005.114,,2.334,1.381,3.287,50485
2024-07-31T08:30:00Z,68,68,,68,68,,1005.099,1005.099,,1.5155000000000000,0.812,2.219,50485
2024-07-31T09:00:00Z,67.933,67.933,,68,68,,1005.023,1005.023,,3.173,2.241,4.105,50485
2024-07-31T09:30:00Z,68.533,68.533,,68,68,,1004.901,1004.901,,1.384,0.829,1.939,50485
2024-07-31T10:00:00Z,69.4,69.4,,67.067,67.067,,1004.877,1004.877,,1.1115,0.637,1.586,50485
2024-07-31T10:30:00Z,69.133,69.133,,67.133,67.133,,1005.052,1005.052,,0.858,0.451,1.265,50485
2024-07-31T11:00:00Z,70,70,,67,67,,1005.137,1005.137,,1.0135,0.509,1.518,50485
2024-07-31T11:30:00Z,70.933,70.933,,67,67,,1005.183,1005.183,,0.7910000000000000,0.309,1.273,50485
2024-07-31T12:00:00Z,71,71,,67,67,,1005.321,1005.321,,0.763,0.289,1.237,50485
2024-07-31T12:30:00Z,71.6,71.6,,66.667,66.667,,1005.457,1005.457,,0.8305,0.313,1.348,50485
2024-07-31T13:00:00Z,72,72,,66.533,66.533,,1005.595,1005.595,,0.9535,0.41,1.497,50485
2024-07-31T13:30:00Z,71.867,71.867,,67,67,,1005.939,1005.939,,0.878,0.413,1.343,50485
2024-07-31T14:00:00Z,71.4,71.4,,67,67,,1006.119,1006.119,,1.1600000000000000,0.597,1.723,50485
2024-07-31T14:30:00Z,70.133,70.133,,68,68,,1006.229,1006.229,,1.5915000000000000,0.971,2.212,50485
2024-07-31T15:00:00Z,69.133,69.133,,68.467,68.467,,1006.269,1006.269,,1.7345000000000000,1.102,2.367,50485
2024-07-31T15:30:00Z,70,70,,68.733,68.733,,1006.36,1006.36,,2.6055,1.681,3.53,50485
2024-07-31T16:00:00Z,69.533,69.533,,69,69,,1006.423,1006.423,,2.678,1.866,3.49,50485
2024-07-31T16:30:00Z,68.2,68.2,,69.267,69.267,,1006.368,1006.368,,2.9530000000000000,2.055,3.851,50485
2024-07-31T17:00:00Z,66.6,66.6,,70,70,,1006.387,1006.387,,2.4235000000000000,1.71,3.137,50485
2024-07-31T17:30:00Z,65.133,65.133,,70.867,70.867,,1006.395,1006.395,,2.1975,1.544,2.851,50485
2024-07-31T18:00:00Z,62.867,62.867,,71.867,71.867,,1006.285,1006.285,,1.811,1.229,2.393,50485
2024-07-31T18:30:00Z,58.667,58.667,,73.533,73.533,,1006.271,1006.271,,1.2525,0.896,1.609,50485
2024-07-31T19:00:00Z,54.733,54.733,,74.6,74.6,,1006.262,1006.262,,0.495,0.177,0.813,50485
2024-07-31T19:30:00Z,52.333,52.333,,75.467,75.467,,1006.258,1006.258,,0.4335,0.143,0.724,50485
2024-07-31T20:00:00Z,51,51,,76.8,76.8,,1006.295,1006.295,,1.875,1.317,2.433,50485
2024-07-31T20:30:00Z,49.533,49.533,,77.8,77.8,,1006.123,1006.123,,2.2795,1.417,3.142,50485
2024-07-31T21:00:00Z,46.667,46.667,,78.533,78.533,,1006.019,1006.019,,1.6505,0.907,2.394,50485
2024-07-31T21:30:00Z,46.867,46.867,,79.067,79.067,,1005.917,1005.917,,1.734,1.007,2.461,50485
2024-07-31T22:00:00Z,43.333,43.333,,80.133,80.133,,1005.667,1005.667,,2.65,0.989,4.311,50485
2024-07-31T22:30:00Z,41.667,41.667,,80.6,80.6,,1005.355,1005.355,,2.762,0.997,4.527,50485
2024-07-31T23:00:00Z,41.6,41.6,,81.333,81.333,,1005.118,1005.118,,2.722,1.273,4.171,50485
2024-07-31T23:30:00Z,41.4,41.4,,81.667,81.667,,1004.949,1004.949,,3.402,1.396,5.408,50485
2024-08-01T00:00:00Z,40.8,40.8,,82.2,82.2,,1004.905,1004.905,,2.649,1.619,3.679,50485
2024-08-01T00:30:00Z,42,42,,81.6,81.6,,1004.806,1004.806,,2.0095,1.122,2.897,50485
2024-08-01T01:00:00Z,44.467,44.467,,79.867,79.867,,1004.757,1004.757,,1.869,1.189,2.549,50485
2024-08-01T01:30:00Z,45.6,45.6,,79.2,79.2,,1004.745,1004.745,,1.6925,0.981,2.404,50485
2024-08-01T02:00:00Z,46.333,46.333,,78.467,78.467,,1004.761,1004.761,,1.8720000000000000,1.147,2.597,50485
2024-08-01T02:30:00Z,49.4,49.4,,76.533,76.533,,1004.837,1004.837,,1.9295,1.154,2.705,50485
2024-08-01T03:00:00Z,52.4,52.4,,73.667,73.667,,1004.853,1004.853,,1.7270000000000000,1.027,2.427,50485
2024-08-01T03:30:00Z,53.8,53.8,,72.067,72.067,,1004.948,1004.948,,1.1795,0.614,1.745,50485
2024-08-01T04:00:00Z,55.533,55.533,,70.733,70.733,,1005.061,1005.061,,1.3365,0.751,1.922,50485
2024-08-01T04:30:00Z,56.933,56.933,,70.133,70.133,,1005.161,1005.161,,2.9595000000000000,0.62,5.299,50485
2024-08-01T05:00:00Z,57.133,57.133,,70.2,70.2,,1005.239,1005.239,,3.1550000000000000,0.621,5.689,50485
2024-08-01T05:30:00Z,58.6,58.6,,69.467,69.467,,1005.353,1005.353,,3.154,1.02,5.288,50485
2024-08-01T06:00:00Z,60,60,,69,69,,1005.433,1005.433,,3.0260000000000000,0.963,5.089,50485
2024-08-01T06:30:00Z,60.933,60.933,,68.467,68.467,,1005.348,1005.348,,2.846,1.041,4.651,50485
2024-08-01T07:00:00Z,61.267,61.267,,68,68,,1005.337,1005.337,,1.9705,1.125,2.816,50485
2024-08-01T07:30:00Z,62.067,62.067,,68,68,,1005.24,1005.24,,1.9865,1.297,2.676,50485
2024-08-01T08:00:00Z,62.4,62.4,,67.867,67.867,,1005.065,1005.065,,2.3775,1.422,3.333,50485
2024-08-01T08:30:00Z,63,63,,67.733,67.733,,1004.934,1004.934,,2.2195,1.382,3.057,50485
2024-08-01T09:00:00Z,63.867,63.867,,67.067,67.067,,1004.891,1004.891,,2.261,1.465,3.057,50485
2024-08-01T09:30:00Z,63.267,63.267,,68,68,,1004.845,1004.845,,2.488,1.681,3.295,50485
2024-08-01T10:00:00Z,63.067,63.067,,67.933,67.933,,1004.775,1004.775,,2.2960000000000000,1.477,3.115,50485
2024-08-01T10:30:00Z,63.667,63.667,,67.333,67.333,,1004.837,1004.837,,2.324,1.395,3.253,50485
2024-08-01T11:00:00Z,64.133,64.133,,66.8,66.8,,1004.815,1004.815,,2.4905,1.589,3.392,50485
2024-08-01T11:30:00Z,65.7,65.7,,66,66,,1004.953,1004.953,,2.6315,1.817,3.446,50485
2024-08-01T12:00:00Z,66.133,66.133,,66,66,,1005.11,1005.11,,2.789,1.743,3.835,50485
2024-08-01T12:30:00Z,66.133,66.133,,66,66,,1005.352,1005.352,,2.5905,1.646,3.535,50485
2024-08-01T13:00:00Z,65.533,65.533,,66.267,66.267,,1005.481,1005.481,,2.7245,1.806,3.643,50485
2024-08-01T13:30:00Z,66.733,66.733,,66,66,,1005.65,1005.65,,2.2435,1.452,3.035,50485
2024-08-01T14:00:00Z,68,68,,66,66,,1005.722,1005.722,,2.3805,1.437,3.324,50485
2024-08-01T14:30:00Z,68.533,68.533,,66.067,66.067,,1005.902,1005.902,,2.318,1.405,3.231,50485
2024-08-01T15:00:00Z,67.733,67.733,,67.533,67.533,,1006.025,1006.025,,2.606,1.683,3.529,50485
2024-08-01T15:30:00Z,65.6,65.6,,69,69,,1006.075,1006.075,,3.477,2.402,4.552,50485
2024-08-01T16:00:00Z,63.067,63.067,,70.6,70.6,,1006.006,1006.006,,3.4640000000000000,2.241,4.687,50485
2024-08-01T16:30:00Z,60.533,60.533,,72.133,72.133,,1005.843,1005.843,,3.704,2.625,4.783,50485
2024-08-01T17:00:00Z,58.667,58.667,,72.667,72.667,,1005.698,1005.698,,3.0575,1.997,4.118,50485
2024-08-01T17:30:00Z,55.933,55.933,,74.6,74.6,,1005.611,1005.611,,3.2335000000000000,2.103,4.364,50485
2024-08-01T18:00:00Z,54,54,,75.867,75.867,,1005.645,1005.645,,3.6725,2.532,4.813,50485
2024-08-01T18:30:00Z,54,54,,76.267,76.267,,1005.436,1005.436,,4.806,3.45,6.162,50485
2024-08-01T19:00:00Z,51.467,51.467,,78.2,78.2,,1005.282,1005.282,,5.468,3.811,7.125,50485
2024-08-01T19:30:00Z,50,50,,78.667,78.667,,1005.041,1005.041,,6.3615000000000000,4.51,8.213,50485
2024-08-01T20:00:00Z,47.333,47.333,,80.733,80.733,,1004.809,1004.809,,6.0625,4.319,7.806,50485
2024-08-01T20:30:00Z,45.2,45.2,,82.267,82.267,,1004.762,1004.762,,6.112500000000000,4.41,7.815,50485
2024-08-01T21:00:00Z,43.933,43.933,,83,83,,1004.649,1004.649,,5.967500000000000,4.258,7.677,50485
2024-08-01T21:30:00Z,42.4,42.4,,83.533,83.533,,1004.443,1004.443,,6.476000000000000,4.637,8.315,50485
2024-08-01T22:00:00Z,41.933,41.933,,84.667,84.667,,1004.212,1004.212,,6.9355,5.045,8.826,50485
2024-08-01T22:30:00Z,40.533,40.533,,86.4,86.4,,1003.995,1003.995,,7.845000000000000,5.771,9.919,50485
2024-08-01T23:00:00Z,41.4,41.4,,86.533,86.533,,1003.817,1003.817,,8.937,6.645,11.229,50485
2024-08-01T23:30:00Z,40,40,,87.8,87.8,,1003.679,1003.679,,8.973500000000000,6.461,11.486,50485
2024-08-02T00:00:00Z,39.067,39.067,,88.133,88.133,,1003.557,1003.557,,8.3815,6.149,10.614,50485
2024-08-02T00:30:00Z,38,38,,88,88,,1003.291,1003.291,,8.4305,6.201,10.66,50485
2024-08-02T01:00:00Z,38.4,38.4,,87.333,87.333,,1003.185,1003.185,,11.5205,8.574,14.467,50485
2024-08-02T01:30:00Z,39.4,39.4,,87,87,,1003.175,1003.175,,12.248000000000000,9.195,15.301,50485
2024-08-02T02:00:00Z,40.4,40.4,,86.6,86.6,,1003.172,1003.172,,15.9165,12.988,18.845,50485
2024-08-02T02:30:00Z,41.933,41.933,,85.267,85.267,,1003.163,1003.163,,19.915,16.649,23.181,50485
2024-08-02T03:00:00Z,43.533,43.533,,83.667,83.667,,1003.334,1003.334,,13.019,9.457,16.581,50485
2024-08-02T03:30:00Z,45.933,45.933,,82.267,82.267,,1003.588,1003.588,,9.537,6.223,12.851,50485
2024-08-02T04:00:00Z,47.867,47.867,,80.933,80.933,,1003.786,1003.786,,9.593,6.239,12.947,50485
2024-08-02T04:30:00Z,48.933,48.933,,80,80,,1003.998,1003.998,,8.8565,5.726,11.987,50485
2024-08-02T05:00:00Z,48.467,48.467,,79.4,79.4,,1004.106,1004.106,,7.880000000000000,4.835,10.925,50485
2024-08-02T05:30:00Z,48.333,48.333,,78.467,78.467,,1004.386,1004.386,,7.101500000000000,4.573,9.63,50485
2024-08-02T06:00:00Z,49.333,49.333,,78,78,,1004.786,1004.786,,6.8420000000000000,4.464,9.22,50485
2024-08-02T06:30:00Z,49.933,49.933,,77.2,77.2,,1004.899,1004.899,,6.116,4.249,7.983,50485
2024-08-02T07:00:00Z,50.8,50.8,,77,77,,1005.179,1005.179,,6.506500000000000,4.659,8.354,50485
2024-08-02T07:30:00Z,51.8,51.8,,76.4,76.4,,1005.388,1005.388,,7.6850000000000000,5.579,9.791,50485
2024-08-02T08:00:00Z,52.933,52.933,,76,76,,1005.467,1005.467,,8.5745,6.332,10.817,50485
2024-08-02T08:30:00Z,54.2,54.2,,75.8,75.8,,1005.69,1005.69,,9.64,7.159,12.121,50485
2024-08-02T09:00:00Z,55.133,55.133,,74.933,74.933,,1006.015,1006.015,,9.989,7.231,12.747,50485
2024-08-02T09:30:00Z,56,56,,74,74,,1006.211,1006.211,,9.426,7.091,11.761,50485
2024-08-02T10:00:00Z,56.533,56.533,,74,74,,1006.401,1006.401,,8.6855,6.399,10.972,50485
2024-08-02T10:30:00Z,57.267,57.267,,73.6,73.6,,1006.505,1006.505,,8.595500000000000,6.279,10.912,50485
2024-08-02T11:00:00Z,58,58,,73.267,73.267,,1006.431,1006.431,,8.291,6.058,10.524,50485
2024-08-02T11:30:00Z,58,58,,74,74,,1006.758,1006.758,,7.7715,5.608,9.935,50485
2024-08-02T12:00:00Z,58.2,58.2,,74,74,,1006.831,1006.831,,6.679,4.771,8.587,50485
2024-08-02T12:30:00Z,59.333,59.333,,73.267,73.267,,1006.999,1006.999,,6.7195,4.674,8.765,50485
2024-08-02T13:00:00Z,60.267,60.267,,73,73,,1007.179,1007.179,,6.963000000000000,4.921,9.005,50485
2024-08-02T13:30:00Z,61,61,,73,73,,1007.452,1007.452,,7.1025,5.032,9.173,50485
2024-08-02T14:00:00Z,61.8,61.8,,72.6,72.6,,1007.718,1007.718,,6.967,4.721,9.213,50485
2024-08-02T14:30:00Z,61.467,61.467,,73,73,,1007.936,1007.936,,6.768,4.833,8.703,50485
2024-08-02T15:00:00Z,60.467,60.467,,73.467,73.467,,1008.059,1008.059,,7.1240000000000000,5.089,9.159,50485
2024-08-02T15:30:00Z,59.8,59.8,,74.067,74.067,,1008.065,1008.065,,7.268000000000000,5.249,9.287,50485
2024-08-02T16:00:00Z,58.333,58.333,,74.933,74.933,,1008.159,1008.159,,7.4485,5.397,9.5,50485
2024-08-02T16:30:00Z,57.267,57.267,,75.867,75.867,,1008.045,1008.045,,8.311500000000000,5.991,10.632,50485
2024-08-02T17:00:00Z,54.867,54.867,,77.867,77.867,,1007.952,1007.952,,8.4025,6.109,10.696,50485
2024-08-02T17:30:00Z,51.6,51.6,,79.6,79.6,,1008.012,1008.012,,8.0405,5.859,10.222,50485
