time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b
2024-07-29T06:30:00Z,58.867,58.867,,67,67,,1005.605,1005.605,,7.468,7.348,7.588
2024-07-29T07:00:00Z,58.8,58.8,,66.867,66.867,,1005.531,1005.531,,6.1675,6.066,6.269
2024-07-29T07:30:00Z,60,60,,66.2,66.2,,1005.629,1005.629,,5.864,5.781,5.947
2024-07-29T08:00:00Z,60,60,,66.533,66.533,,1005.507,1005.507,,5.547499999999999,5.571,5.524
2024-07-29T08:30:00Z,59.667,59.667,,66.933,66.933,,1005.448,1005.448,,6.005,5.989,6.021
2024-07-29T09:00:00Z,59.067,59.067,,66.867,66.867,,1005.318,1005.318,,5.992,5.893,6.091
2024-07-29T09:30:00Z,58.467,58.467,,67.2,67.2,,1005.217,1005.217,,5.397,5.188,5.606
2024-07-29T10:00:00Z,58.2,58.2,,67.067,67.067,,1005.129,1005.129,,4.76,4.495,5.025
2024-07-29T10:30:00Z,58.667,58.667,,67.467,67.467,,1005.003,1005.003,,5.123,5.099,5.147
2024-07-29T11:00:00Z,58.067,58.067,,67.933,67.933,,1004.908,1004.908,,4.2490000000000006,4.205,4.293
2024-07-29T11:30:00Z,58.6,58.6,,68,68,,1004.915,1004.915,,5.424,5.291,5.557
2024-07-29T12:00:00Z,59.4,59.4,,68,68,,1004.833,1004.833,,5.3065,5.008,5.605
2024-07-29T12:30:00Z,58.867,58.867,,68,68,,1004.809,1004.809,,5.1555,5.108,5.203
2024-07-29T13:00:00Z,61,61,,67.8,67.8,,1004.619,1004.619,,5.27,5.081,5.459
2024-07-29T13:30:00Z,63.8,63.8,,67.067,67.067,,1005.014,1005.014,,5.883,5.631,6.135
2024-07-29T14:00:00Z,66.933,66.933,,66.8,66.8,,1005.215,1005.215,,11.6365,11.546,11.727
2024-07-29T14:30:00Z,68.667,68.667,,66.467,66.467,,1005.337,1005.337,,8.1125,7.765,8.46
2024-07-29T15:00:00Z,70.267,70.267,,66.467,66.467,,1005.506,1005.506,,11.3615,11.133,11.59
2024-07-29T15:30:00Z,70.467,70.467,,66.867,66.867,,1005.507,1005.507,,7.1739999999999995,6.903,7.445
2024-07-29T16:00:00Z,70.4,70.4,,67.667,67.667,,1005.448,1005.448,,12.273,11.763,12.783
2024-07-29T16:30:00Z,69.733,69.733,,67.8,67.8,,1005.435,1005.435,,11.2365,10.699,11.774
2024-07-29T17:00:00Z,65.6,65.6,,70.6,70.6,,1005.353,1005.353,,9.126999999999999,8.971,9.283
2024-07-29T17:30:00Z,60.467,60.467,,73.4,73.4,,1005.309,1005.309,,8.229,8.091,8.367
2024-07-29T18:00:00Z,57.333,57.333,,75.133,75.133,,1005.572,1005.572,,6.964,7.015,6.913
2024-07-29T18:30:00Z,58.8,58.8,,74.333,74.333,,1005.589,1005.589,,7.243,7.263,7.223
2024-07-29T19:00:00Z,58.467,58.467,,74.467,74.467,,1005.549,1005.549,,5.912,5.843,5.981
2024-07-29T19:30:00Z,57.667,57.667,,74.867,74.867,,1005.613,1005.613,,3.8925,3.906,3.879
2024-07-29T20:00:00Z,54.8,54.8,,76.133,76.133,,1005.559,1005.559,,2.8775000000000004,2.934,2.821
2024-07-29T20:30:00Z,52.333,52.333,,76.533,76.533,,1005.635,1005.635,,2.2465,2.128,2.365
2024-07-29T21:00:00Z,51.733,51.733,,77.067,77.067,,1005.543,1005.543,,2.6135,2.65,2.577
2024-07-29T21:30:00Z,49.333,49.333,,78.667,78.667,,1005.542,1005.542,,2.293,2.399,2.187
2024-07-29T22:00:00Z,49.933,49.933,,77.733,77.733,,1005.615,1005.615,,3.0875000000000004,3.132,3.043
2024-07-29T22:30:00Z,51.2,51.2,,76.867,76.867,,1005.805,1005.805,,1.8115,1.849,1.774
2024-07-29T23:00:00Z,52.8,52.8,,75.867,75.867,,1005.731,1005.731,,1.9035,1.901,1.906
2024-07-29T23:30:00Z,55,55,,74.8,74.8,,1005.774,1005.774,,2.572,2.679,2.465
2024-07-30T00:00:00Z,57.333,57.333,,73.733,73.733,,1005.468,1005.468,,2.5065,2.573,2.44
2024-07-30T00:30:00Z,64.267,64.267,,72.333,72.333,,1005.938,1005.938,,2.1045,2.134,2.075
2024-07-30T01:00:00Z,67.2,67.2,,72.267,72.267,,1005.949,1005.949,,6.617000000000001,6.863,6.371
2024-07-30T01:30:00Z,66.467,66.467,,72.2,72.2,,1006.035,1006.035,,9.6145,9.558,9.671
2024-07-30T02:00:00Z,66.067,66.067,,72.333,72.333,,1006.081,1006.081,,2.105,2.259,1.951
2024-07-30T02:30:00Z,65.533,65.533,,72,72,,1006.125,1006.125,,1.8065,1.912,1.701
2024-07-30T03:00:00Z,65.667,65.667,,71.6,71.6,,1006.083,1006.083,,1.4529999999999998,1.502,1.404
2024-07-30T03:30:00Z,65.067,65.067,,71.067,71.067,,1006.158,1006.158,,1.1415000000000002,1.159,1.124
2024-07-30T04:00:00Z,65.2,65.2,,70.933,70.933,,1006.247,1006.247,,0.9829999999999999,1.001,0.965
2024-07-30T04:30:00Z,65.8,65.8,,70.933,70.933,,1006.325,1006.325,,1.318,1.429,1.207
2024-07-30T05:00:00Z,67.133,67.133,,69.933,69.933,,1006.429,1006.429,,1.0390000000000001,1.173,0.905
2024-07-30T05:30:00Z,70,70,,69,69,,1006.609,1006.609,,1.4045,1.456,1.353
2024-07-30T06:00:00Z,70.667,70.667,,69,69,,1006.745,1006.745,,1.559,1.505,1.613
2024-07-30T06:30:00Z,70.333,70.333,,69,69,,1006.745,1006.745,,1.8655,1.888,1.843
2024-07-30T07:00:00Z,70,70,,69.067,69.067,,1006.727,1006.727,,2.0935,2.148,2.039
2024-07-30T07:30:00Z,70.867,70.867,,69,69,,1006.763,1006.763,,2.343,2.349,2.337
2024-07-30T08:00:00Z,70.067,70.067,,69,69,,1006.838,1006.838,,2.294,2.432,2.156
2024-07-30T08:30:00Z,69.133,69.133,,68.933,68.933,,1006.77,1006.77,,1.9315000000000002,2.015,1.848
2024-07-30T09:00:00Z,69.333,69.333,,68.933,68.933,,1006.853,1006.853,,2.2615,2.293,2.23
2024-07-30T09:30:00Z,72,72,,68,68,,1007.037,1007.037,,2.387,2.277,2.497
2024-07-30T10:00:00Z,73.267,73.267,,67.867,67.867,,1006.967,1006.967,,2.572,2.56,2.584
2024-07-30T10:30:00Z,74,74,,67.867,67.867,,1006.986,1006.986,,2.654,2.599,2.709
2024-07-30T11:00:00Z,74.467,74.467,,67.4,67.4,,1007.215,1007.215,,3.5164999999999997,3.326,3.707
2024-07-30T11:30:00Z,74.6,74.6,,67.933,67.933,,1007.343,1007.343,,4.291,4.205,4.377
2024-07-30T12:00:00Z,74.333,74.333,,68,68,,1007.434,1007.434,,4.461,4.379,4.543
2024-07-30T12:30:00Z,73.267,73.267,,68.2,68.2,,1007.582,1007.582,,3.931,3.845,4.017
2024-07-30T13:00:00Z,72.467,72.467,,68.2,68.2,,1007.669,1007.669,,3.9705000000000004,3.898,4.043
2024-07-30T13:30:00Z,72,72,,68.533,68.533,,1007.743,1007.743,,3.5309999999999997,3.371,3.691
2024-07-30T14:00:00Z,71.733,71.733,,69,69,,1007.831,1007.831,,3.46,3.391,3.529
2024-07-30T14:30:00Z,70.067,70.067,,69,69,,1008.127,1008.127,,2.988,2.937,3.039
2024-07-30T15:00:00Z,68.733,68.733,,69.467,69.467,,1008.325,1008.325,,2.4795,2.454,2.505
2024-07-30T15:30:00Z,67.533,67.533,,70.133,70.133,,1008.486,1008.486,,2.2215,2.262,2.181
2024-07-30T16:00:00Z,64,64,,72.4,72.4,,1008.471,1008.471,,2.1105,2.163,2.058
2024-07-30T16:30:00Z,60,60,,74.533,74.533,,1008.763,1008.763,,2.3145,2.355,2.274
2024-07-30T17:00:00Z,57,57,,76,76,,1008.927,1008.927,,1.5385,1.564,1.513
2024-07-30T17:30:00Z,53.2,53.2,,78.067,78.067,,1009.024,1009.024,,1.6885,1.707,1.67
2024-07-30T18:00:00Z,49.067,49.067,,79.867,79.867,,1009.246,1009.246,,1.6,1.554,1.646
2024-07-30T18:30:00Z,50.733,50.733,,78.2,78.2,,1009.433,1009.433,,2.1399999999999997,2.009,2.271
2024-07-30T19:00:00Z,50.067,50.067,,78.333,78.333,,1009.461,1009.461,,1.2825,1.253,1.312
2024-07-30T19:30:00Z,48.2,48.2,,79.533,79.533,,1009.691,1009.691,,1.5739999999999998,1.571,1.577
2024-07-30T20:00:00Z,46.133,46.133,,80.867,80.867,,1009.709,1009.709,,1.581,1.631,1.531
2024-07-30T20:30:00Z,45.133,45.133,,81.6,81.6,,1009.755,1009.755,,2.5835,2.518,2.649
2024-07-30T21:00:00Z,44.8,44.8,,82.133,82.133,,1009.77,1009.77,,1.81,1.781,1.839
2024-07-30T21:30:00Z,44.333,44.333,,82.533,82.533,,1009.63,1009.63,,2.0345,2.163,1.906
2024-07-30T22:00:00Z,44.4,44.4,,82,82,,1009.559,1009.559,,2.424,2.377,2.471
2024-07-30T22:30:00Z,44.867,44.867,,81.8,81.8,,1009.601,1009.601,,2.3289999999999997,2.396,2.262
2024-07-30T23:00:00Z,46.4,46.4,,81.133,81.133,,1009.57,1009.57,,1.792,1.877,1.707
2024-07-30T23:30:00Z,46.4,46.4,,81,81,,1009.499,1009.499,,1.7029999999999998,1.571,1.835
2024-07-31T00:00:00Z,46.2,46.2,,81.333,81.333,,1009.343,1009.343,,3.1145,3.209,3.02
2024-07-31T00:30:00Z,45.733,45.733,,81.8,81.8,,1009.352,1009.352,,1.4180000000000001,1.397,1.439
2024-07-31T01:00:00Z,47,47,,80.267,80.267,,1009.312,1009.312,,1.516,1.535,1.497
2024-07-31T01:30:00Z,48.333,48.333,,79.267,79.267,,1009.273,1009.273,,1.8495,1.993,1.706
2024-07-31T02:00:00Z,50.067,50.067,,78,78,,1009.287,1009.287,,1.6615,1.653,1.67
2024-07-31T02:30:00Z,50.667,50.667,,77.467,77.467,,1009.262,1009.262,,1.6755,1.653,1.698
2024-07-31T03:00:00Z,53.2,53.2,,76,76,,1009.327,1009.327,,0.9775,1.023,0.932
2024-07-31T03:30:00Z,55.933,55.933,,74.133,74.133,,1009.347,1009.347,,1.443,1.581,1.305
2024-07-31T04:00:00Z,58.333,58.333,,73,73,,1009.767,1009.767,,0.9055,0.999,0.812
2024-07-31T04:30:00Z,60.467,60.467,,72.067,72.067,,1010.093,1010.093,,1.1905000000000001,1.267,1.114
2024-07-31T05:00:00Z,62.133,62.133,,71.333,71.333,,1009.997,1009.997,,1.943,2.049,1.837
2024-07-31T05:30:00Z,64.067,64.067,,70.533,70.533,,1010.031,1010.031,,2.3525,2.596,2.109
2024-07-31T06:00:00Z,65.667,65.667,,69.467,69.467,,1010.165,1010.165,,7.4510000000000005,7.481,7.421
2024-07-31T06:30:00Z,66.533,66.533,,69,69,,1010.089,1010.089,,2.6325000000000003,2.646,2.619
2024-07-31T07:00:00Z,67,67,,68.933,68.933,,1009.947,1009.947,,2.65,2.633,2.667
2024-07-31T07:30:00Z,68,68,,68.133,68.133,,1009.957,1009.957,,2.7024999999999997,2.694,2.711
2024-07-31T08:00:00Z,68,68,,68,68,,1009.789,1009.789,,2.4699999999999998,2.385,2.555
2024-07-31T08:30:00Z,68,68,,68,68,,1009.777,1009.777,,2.3495,2.228,2.471
2024-07-31T09:00:00Z,68,68,,67.933,67.933,,1009.616,1009.616,,1.6315,1.543,1.72
2024-07-31T09:30:00Z,68,68,,68,68,,1009.567,1009.567,,1.3435000000000001,1.342,1.345
2024-07-31T10:00:00Z,68.733,68.733,,67.6,67.6,,1009.571,1009.571,,1.3780000000000001,1.37,1.386
2024-07-31T10:30:00Z,68.8,68.8,,67.733,67.733,,1009.733,1009.733,,1.3085,1.329,1.288
2024-07-31T11:00:00Z,68.333,68.333,,67.667,67.667,,1009.759,1009.759,,1.0335,1.046,1.021
2024-07-31T11:30:00Z,68.867,68.867,,67.067,67.067,,1009.813,1009.813,,1.158,1.076,1.24
2024-07-31T12:00:00Z,70,70,,67,67,,1009.963,1009.963,,1.0855000000000001,1.032,1.139
2024-07-31T12:30:00Z,70,70,,66.933,66.933,,1010.061,1010.061,,1.309,1.281,1.337
2024-07-31T13:00:00Z,70,70,,67,67,,1010.257,1010.257,,3.0060000000000002,2.803,3.209
2024-07-31T13:30:00Z,70,70,,67,67,,1010.649,1010.649,,5.57,5.405,5.735
2024-07-31T14:00:00Z,69.867,69.867,,67.267,67.267,,1010.793,1010.793,,5.027,4.844,5.21
2024-07-31T14:30:00Z,68.733,68.733,,68,68,,1010.922,1010.922,,3.9175,3.769,4.066
2024-07-31T15:00:00Z,66.067,66.067,,69.533,69.533,,1010.913,1010.913,,5.149,5.079,5.219
2024-07-31T15:30:00Z,64.467,64.467,,70.333,70.333,,1011.019,1011.019,,3.3,3.353,3.247
2024-07-31T16:00:00Z,61.267,61.267,,72.067,72.067,,1011.147,1011.147,,7.056,7.18,6.932
2024-07-31T16:30:00Z,53.8,53.8,,76.667,76.667,,1011.047,1011.047,,4.6745,4.694,4.655
2024-07-31T17:00:00Z,46.867,46.867,,81.4,81.4,,1011.153,1011.153,,3.863,3.851,3.875
2024-07-31T17:30:00Z,40.067,40.067,,85.733,85.733,,1011.146,1011.146,,2.1995,2.215,2.184
2024-07-31T18:00:00Z,36.933,36.933,,88.6,88.6,,1011.063,1011.063,,2.6315,2.631,2.632
2024-07-31T18:30:00Z,38.4,38.4,,86.8,86.8,,1011.11,1011.11,,2.1550000000000002,2.165,2.145
2024-07-31T19:00:00Z,46.267,46.267,,80.267,80.267,,1011.038,1011.038,,2.2720000000000002,2.261,2.283
2024-07-31T19:30:00Z,50,50,,78.267,78.267,,1011.013,1011.013,,2.5035,2.521,2.486
2024-07-31T20:00:00Z,47.867,47.867,,78,78,,1011.099,1011.099,,0.958,1.061,0.855
2024-07-31T20:30:00Z,47.533,47.533,,78.667,78.667,,1010.835,1010.835,,1.593,1.667,1.519
2024-07-31T21:00:00Z,48.667,48.667,,79,79,,1010.801,1010.801,,2.2045,2.146,2.263
2024-07-31T21:30:00Z,47.267,47.267,,79.867,79.867,,1010.678,1010.678,,2.341,2.319,2.363
2024-07-31T22:00:00Z,46.133,46.133,,80,80,,1010.415,1010.415,,2.738,2.795,2.681
2024-07-31T22:30:00Z,44.267,44.267,,80.867,80.867,,1010.178,1010.178,,2.0620000000000003,2.156,1.968
2024-07-31T23:00:00Z,43,43,,80.933,80.933,,1009.833,1009.833,,2.015,2.063,1.967
2024-07-31T23:30:00Z,42.467,42.467,,81.4,81.4,,1009.735,1009.735,,2.9885,3.137,2.84
2024-08-01T00:00:00Z,42.4,42.4,,81,81,,1009.682,1009.682,,3.1435000000000004,3.236,3.051
2024-08-01T00:30:00Z,43.333,43.333,,80.75,80.75,,1009.572,1009.572,,2.2030000000000003,2.297,2.109
2024-08-01T01:00:00Z,44.189,44.189,,80,80,,1009.531,1009.531,,2.0765000000000002,2.087,2.066
2024-08-01T01:30:00Z,45.333,45.333,,78.667,78.667,,1009.485,1009.485,,1.8335,1.763,1.904
2024-08-01T02:00:00Z,47.533,47.533,,77.133,77.133,,1009.493,1009.493,,2.473,2.478,2.468
2024-08-01T02:30:00Z,51.533,51.533,,74.6,74.6,,1009.473,1009.473,,2.3685,2.419,2.318
2024-08-01T03:00:00Z,53.867,53.867,,73,73,,1009.565,1009.565,,1.9585,2.121,1.796
2024-08-01T03:30:00Z,54,54,,71.933,71.933,,1009.706,1009.706,,1.256,1.438,1.074
2024-08-01T04:00:00Z,55.2,55.2,,70.8,70.8,,1009.733,1009.733,,1.343,1.517,1.169
2024-08-01T04:30:00Z,56.533,56.533,,70.2,70.2,,1009.874,1009.874,,1.3435000000000001,1.481,1.206
2024-08-01T05:00:00Z,57.8,57.8,,69.533,69.533,,1009.935,1009.935,,1.56,1.554,1.566
2024-08-01T05:30:00Z,59.133,59.133,,69,69,,1010.101,1010.101,,1.921,1.971,1.871
2024-08-01T06:00:00Z,60.133,60.133,,68.867,68.867,,1010.081,1010.081,,2.0015,1.953,2.05
2024-08-01T06:30:00Z,61,61,,68,68,,1009.998,1009.998,,2.5685000000000002,2.522,2.615
2024-08-01T07:00:00Z,59.933,59.933,,68.667,68.667,,1009.955,1009.955,,2.3114999999999997,2.191,2.432
2024-08-01T07:30:00Z,59.933,59.933,,68.8,68.8,,1009.839,1009.839,,2.4154999999999998,2.397,2.434
2024-08-01T08:00:00Z,61.533,61.533,,67.8,67.8,,1009.624,1009.624,,2.5045,2.475,2.534
2024-08-01T08:30:00Z,62.4,62.4,,67.8,67.8,,1009.581,1009.581,,2.537,2.507,2.567
2024-08-01T09:00:00Z,63,63,,67.333,67.333,,1009.417,1009.417,,2.895,2.819,2.971
2024-08-01T09:30:00Z,63,63,,68,68,,1009.443,1009.443,,2.87,2.705,3.035
2024-08-01T10:00:00Z,63.067,63.067,,68,68,,1009.351,1009.351,,2.6390000000000002,2.589,2.689
2024-08-01T10:30:00Z,62.933,62.933,,67.8,67.8,,1009.483,1009.483,,2.5545,2.412,2.697
2024-08-01T11:00:00Z,63.067,63.067,,66.933,66.933,,1009.399,1009.399,,2.6605,2.649,2.672
2024-08-01T11:30:00Z,63.2,63.2,,66.933,66.933,,1009.616,1009.616,,2.803,2.701,2.905
2024-08-01T12:00:00Z,64.533,64.533,,66,66,,1009.743,1009.743,,3.0135,2.875,3.152
2024-08-01T12:30:00Z,65,65,,66,66,,1009.959,1009.959,,3.035,2.913,3.157
2024-08-01T13:00:00Z,59.667,59.667,,70.2,70.2,,1010.103,1010.103,,2.667,2.715,2.619
2024-08-01T13:30:00Z,47.6,47.6,,78.067,78.067,,1010.263,1010.263,,2.1195,2.13,2.109
2024-08-01T14:00:00Z,40,40,,83.6,83.6,,1010.377,1010.377,,1.959,1.935,1.983
2024-08-01T14:30:00Z,36.4,36.4,,86.333,86.333,,1010.649,1010.649,,1.937,1.975,1.899
2024-08-01T15:00:00Z,34.533,34.533,,88.6,88.6,,1010.765,1010.765,,2.2255000000000003,2.188,2.263
2024-08-01T15:30:00Z,31.733,31.733,,91.8,91.8,,1010.779,1010.779,,2.767,2.895,2.639
2024-08-01T16:00:00Z,31.067,31.067,,92.667,92.667,,1010.66,1010.66,,2.7119999999999997,2.636,2.788
2024-08-01T16:30:00Z,29.867,29.867,,93.933,93.933,,1010.506,1010.506,,2.5735,2.641,2.506
2024-08-01T17:00:00Z,29.733,29.733,,94.067,94.067,,1010.373,1010.373,,2.365,2.385,2.345
2024-08-01T17:30:00Z,29.733,29.733,,94.267,94.267,,1010.316,1010.316,,2.652,2.713,2.591
2024-08-01T18:00:00Z,30.2,30.2,,93.533,93.533,,1010.343,1010.343,,3.2735000000000003,3.321,3.226
2024-08-01T18:30:00Z,32.2,32.2,,91.8,91.8,,1010.072,1010.072,,4.1884999999999994,4.229,4.148
2024-08-01T19:00:00Z,39.4,39.4,,85.133,85.133,,1009.971,1009.971,,6.0595,6.19,5.929
2024-08-01T19:30:00Z,43.6,43.6,,82.133,82.133,,1009.704,1009.704,,7.3395,7.316,7.363
2024-08-01T20:00:00Z,44,44,,81.667,81.667,,1009.212,1009.212,,7.551500000000001,7.618,7.485
2024-08-01T20:30:00Z,43.8,43.8,,82,82,,1009.377,1009.377,,7.5265,7.497,7.556
2024-08-01T21:00:00Z,43.133,43.133,,82.667,82.667,,1009.253,1009.253,,7.907,8.233,7.581
2024-08-01T21:30:00Z,41.867,41.867,,83.067,83.067,,1009.021,1009.021,,8.087,8.085,8.089
2024-08-01T22:00:00Z,40.667,40.667,,84.6,84.6,,1008.801,1008.801,,8.1725,8.339,8.006
2024-08-01T22:30:00Z,40.267,40.267,,86,86,,1008.655,1008.655,,9.682,9.746,9.618
2024-08-01T23:00:00Z,41,41,,86,86,,1008.466,1008.466,,10.4395,10.749,10.13
2024-08-01T23:30:00Z,41,41,,86,86,,1008.347,1008.347,,10.637,10.991,10.283
2024-08-02T00:00:00Z,40.867,40.867,,85.533,85.533,,1008.21,1008.21,,9.4655,9.726,9.205
2024-08-02T00:30:00Z,40.733,40.733,,85,85,,1007.904,1007.904,,8.8485,9.123,8.574
2024-08-02T01:00:00Z,41.333,41.333,,84.867,84.867,,1007.701,1007.701,,9.453,9.655,9.251
2024-08-02T01:30:00Z,41.867,41.867,,84.267,84.267,,1007.784,1007.784,,9.7315,9.926,9.537
2024-08-02T02:00:00Z,43.267,43.267,,83.733,83.733,,1007.747,1007.747,,9.2955,9.505,9.086
2024-08-02T02:30:00Z,44,44,,83,83,,1007.705,1007.705,,9.645,9.887,9.403
2024-08-02T03:00:00Z,44.667,44.667,,82.533,82.533,,1007.856,1007.856,,9.718,10.089,9.347
2024-08-02T03:30:00Z,46.4,46.4,,81.333,81.333,,1008.052,1008.052,,9.302,9.595,9.009
2024-08-02T04:00:00Z,48.067,48.067,,79.933,79.933,,1008.273,1008.273,,9.053,9.173,8.933
2024-08-02T04:30:00Z,48.533,48.533,,79.333,79.333,,1008.525,1008.525,,8.07,8.22,7.92
2024-08-02T05:00:00Z,47.2,47.2,,79,79,,1008.669,1008.669,,6.1995000000000005,6.345,6.054
2024-08-02T05:30:00Z,46.267,46.267,,78.8,78.8,,1008.957,1008.957,,5.337,5.532,5.142
2024-08-02T06:00:00Z,46,46,,79,79,,1009.336,1009.336,,5.3365,5.521,5.152
2024-08-02T06:30:00Z,46.467,46.467,,78.733,78.733,,1009.395,1009.395,,5.5355,5.72,5.351
2024-08-02T07:00:00Z,48.333,48.333,,77.867,77.867,,1009.625,1009.625,,5.949,6.045,5.853
2024-08-02T07:30:00Z,49.2,49.2,,77.6,77.6,,1009.787,1009.787,,7.0245,7.277,6.772
2024-08-02T08:00:00Z,50.733,50.733,,77,77,,1009.916,1009.916,,8.293,8.431,8.155
2024-08-02T08:30:00Z,52.067,52.067,,76.2,76.2,,1010.139,1010.139,,8.231,8.365,8.097
2024-08-02T09:00:00Z,54,54,,74.933,74.933,,1010.425,1010.425,,9.261,9.515,9.007
2024-08-02T09:30:00Z,55.2,55.2,,74.333,74.333,,1010.655,1010.655,,9.707,9.836,9.578
2024-08-02T10:00:00Z,56.067,56.067,,73.933,73.933,,1010.876,1010.876,,10.3205,10.514,10.127
2024-08-02T10:30:00Z,57.067,57.067,,73.733,73.733,,1010.965,1010.965,,11.333,11.597,11.069
2024-08-02T11:00:00Z,57.867,57.867,,73.4,73.4,,1011.017,1011.017,,11.84,12.206,11.474
2024-08-02T11:30:00Z,58,58,,73,73,,1011.285,1011.285,,11.5515,11.745,11.358
2024-08-02T12:00:00Z,58.067,58.067,,73,73,,1011.395,1011.395,,12.4315,12.665,12.198
2024-08-02T12:30:00Z,59.467,59.467,,72.8,72.8,,1011.517,1011.517,,13.434999999999999,13.866,13.004
2024-08-02T13:00:00Z,59.667,59.667,,73.467,73.467,,1011.732,1011.732,,10.159500000000001,10.336,9.983
2024-08-02T13:30:00Z,58.067,58.067,,74.933,74.933,,1012.007,1012.007,,8.059000000000001,7.975,8.143
2024-08-02T14:00:00Z,51.333,51.333,,79.333,79.333,,1012.243,1012.243,,7.9895,8.049,7.93
2024-08-02T14:30:00Z,49.267,49.267,,80.267,80.267,,1012.429,1012.429,,7.3685,7.609,7.128
2024-08-02T15:00:00Z,44.667,44.667,,83.467,83.467,,1012.621,1012.621,,7.547499999999999,7.548,7.547
2024-08-02T15:30:00Z,41,41,,86.4,86.4,,1012.621,1012.621,,7.3325,7.477,7.188
2024-08-02T16:00:00Z,36.133,36.133,,90.2,90.2,,1012.652,1012.652,,7.827999999999999,7.903,7.753
2024-08-02T16:30:00Z,34.2,34.2,,92.2,92.2,,1012.571,1012.571,,8.325,8.485,8.165
2024-08-02T17:00:00Z,31.333,31.333,,95.467,95.467,,1012.573,1012.573,,8.722999999999999,8.858,8.588
2024-08-02T17:30:00Z,32.6,32.6,,95.2,95.2,,1012.642,1012.642,,9.516,9.577,9.455
2024-08-02T18:00:00Z,32.333,32.333,,94.6,94.6,,1012.627,1012.627,,9.943,10.129,9.757
2024-08-02T18:30:00Z,33.2,33.2,,93.667,93.667,,1012.407,1012.407,,9.262,9.449,9.075
2024-08-02T19:00:00Z,37.8,37.8,,90.2,90.2,,1012.306,1012.306,,9.1275,9.312,8.943
2024-08-02T19:30:00Z,39.933,39.933,,88.4,88.4,,1012.121,1012.121,,9.765,9.947,9.583
2024-08-02T20:00:00Z,39.2,39.2,,89.533,89.533,,1012.027,1012.027,,11.1,11.277,10.923
2024-08-02T20:30:00Z,36.4,36.4,,90.467,90.467,,1011.795,1011.795,,9.0915,9.209,8.974
2024-08-02T21:00:00Z,37.2,37.2,,89.867,89.867,,1011.775,1011.775,,9.214,9.467,8.961
2024-08-02T21:30:00Z,40.067,40.067,,88.467,88.467,,1011.467,1011.467,,9.7345,9.865,9.604
2024-08-02T22:00:00Z,41.6,41.6,,87.133,87.133,,1011.219,1011.219,,9.758500000000002,9.723,9.794
2024-08-02T22:30:00Z,39.733,39.733,,88.933,88.933,,1011.056,1011.056,,8.4625,8.67,8.255
2024-08-02T23:00:00Z,36.533,36.533,,90.8,90.8,,1010.829,1010.829,,7.353999999999999,7.459,7.249
2024-08-02T23:30:00Z,36.733,36.733,,90.267,90.267,,1010.677,1010.677,,7.2170000000000005,7.361,7.073
2024-08-03T00:00:00Z,36.467,36.467,,90,90,,1010.606,1010.606,,6.734,6.837,6.631
2024-08-03T00:30:00Z,36.983,36.983,,89,89,,1010.495,1010.495,,6.3365,6.377,6.296
2024-08-03T01:00:00Z,37.2,37.2,,87.867,87.867,,1010.377,1010.377,,5.38,5.583,5.177
2024-08-03T01:30:00Z,36.467,36.467,,87,87,,1010.331,1010.331,,4.1419999999999995,4.245,4.039
2024-08-03T02:00:00Z,38.733,38.733,,85.667,85.667,,1010.374,1010.374,,4.6435,4.698,4.589
2024-08-03T02:30:00Z,43.933,43.933,,83.867,83.867,,1010.543,1010.543,,5.854,5.83,5.878
2024-08-03T03:00:00Z,47.867,47.867,,81.733,81.733,,1010.785,1010.785,,6.4435,6.606,6.281
2024-08-03T03:30:00Z,50.733,50.733,,79.533,79.533,,1010.98,1010.98,,6.3095,6.376,6.243
2024-08-03T04:00:00Z,53.867,53.867,,77.6,77.6,,1011.207,1011.207,,7.208,7.321,7.095
2024-08-03T04:30:00Z,56,56,,76.4,76.4,,1011.565,1011.565,,6.4735,6.523,6.424
2024-08-03T05:00:00Z,57.267,57.267,,75.267,75.267,,1011.709,1011.709,,6.4585,6.649,6.268
2024-08-03T05:30:00Z,58.067,58.067,,74.067,74.067,,1011.923,1011.923,,7.379,7.563,7.195
2024-08-03T06:00:00Z,59.467,59.467,,72.867,72.867,,1011.941,1011.941,,6.305,6.451,6.159
2024-08-03T06:30:00Z,59.933,59.933,,71.8,71.8,,1011.905,1011.905,,5.015499999999999,5.135,4.896
2024-08-03T07:00:00Z,60.067,60.067,,70.733,70.733,,1012.06,1012.06,,4.634,4.604,4.664
2024-08-03T07:30:00Z,60.6,60.6,,69.933,69.933,,1012.026,1012.026,,5.0215,4.854,5.189
2024-08-03T08:00:00Z,60,60,,69.467,69.467,,1012.229,1012.229,,5.2325,5.056,5.409
2024-08-03T08:30:00Z,59.267,59.267,,68.933,68.933,,1012.027,1012.027,,5.462,5.416,5.508
2024-08-03T09:00:00Z,60.667,60.667,,68.2,68.2,,1012.213,1012.213,,9.967500000000001,10.022,9.913
2024-08-03T09:30:00Z,62.067,62.067,,67.533,67.533,,1012.145,1012.145,,9.439499999999999,9.299,9.58
2024-08-03T10:00:00Z,63.933,63.933,,66.6,66.6,,1012.155,1012.155,,6.8535,6.568,7.139
