time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,sensor_index
2024-07-24T22:30:00Z,30.933,30.933,30.933,85.467,85.467,85.467,1009.771,1009.771,1009.771,0.598,0.333,0.863,183851
2024-07-24T23:00:00Z,31,31,31,84.533,84.533,84.533,1009.742,1009.742,1009.742,0.619,0.375,0.863,183851
2024-07-24T23:30:00Z,31.333,31.333,31.333,83.6,83.6,83.6,1009.734,1009.734,1009.734,0.4945,0.243,0.746,183851
2024-07-25T00:00:00Z,30.733,30.733,30.733,83.467,83.467,83.467,1009.566,1009.566,1009.566,0.236,0.062,0.41,183851
2024-07-25T00:30:00Z,34.2,34.2,34.2,81.667,81.667,81.667,1009.574,1009.574,1009.574,0.1175,0.027,0.208,183851
2024-07-25T01:00:00Z,35.267,35.267,35.267,80.8,80.8,80.8,1009.523,1009.523,1009.523,0.177,0.119,0.235,183851
2024-07-25T01:30:00Z,36.6,36.6,36.6,79.4,79.4,79.4,1009.439,1009.439,1009.439,0.195,0.331,0.059,183851
2024-07-25T02:00:00Z,36.867,36.867,36.867,78.133,78.133,78.133,1009.445,1009.445,1009.445,0.40700000000000000,0.509,0.305,183851
2024-07-25T02:30:00Z,36.867,36.867,36.867,77.933,77.933,77.933,1009.407,1009.407,1009.407,0.2155,0.322,0.109,183851
2024-07-25T03:00:00Z,38,38,38,76.8,76.8,76.8,1009.573,1009.573,1009.573,0.532,0.598,0.466,183851
2024-07-25T03:30:00Z,39.467,39.467,39.467,75.8,75.8,75.8,1009.942,1009.942,1009.942,0.6775,0.863,0.492,183851
2024-07-25T04:00:00Z,41.467,41.467,41.467,75,75,75,1010.15,1010.15,1010.15,0.8215,0.912,0.731,183851
2024-07-25T04:30:00Z,42.667,42.667,42.667,74.2,74.2,74.2,1010.451,1010.451,1010.451,1.1475,1.265,1.03,183851
2024-07-25T05:00:00Z,42.467,42.467,42.467,74.067,74.067,74.067,1010.828,1010.828,1010.828,1.19,1.329,1.051,183851
2024-07-25T05:30:00Z,45.333,45.333,45.333,72.133,72.133,72.133,1011.022,1011.022,1011.022,1.2085,1.316,1.101,183851
2024-07-25T06:00:00Z,46.2,46.2,46.2,71.6,71.6,71.6,1011.273,1011.273,1011.273,0.973,1.019,0.927,183851
2024-07-25T06:30:00Z,46.2,46.2,46.2,71.4,71.4,71.4,1011.353,1011.353,1011.353,0.6645,0.738,0.591,183851
2024-07-25T07:00:00Z,46.4,46.4,46.4,70.667,70.667,70.667,1011.563,1011.563,1011.563,0.7145000000000000,0.852,0.577,183851
2024-07-25T07:30:00Z,47.533,47.533,47.533,69.8,69.8,69.8,1011.747,1011.747,1011.747,0.998,1.013,0.983,183851
2024-07-25T08:00:00Z,47.867,47.867,47.867,69.667,69.667,69.667,1011.627,1011.627,1011.627,1.1755,1.2,1.151,183851
2024-07-25T08:30:00Z,47.067,47.067,47.067,70.067,70.067,70.067,1011.731,1011.731,1011.731,1.2205,1.331,1.11,183851
2024-07-25T09:00:00Z,47.2,47.2,47.2,70.2,70.2,70.2,1011.848,1011.848,1011.848,1.5825,1.615,1.55,183851
2024-07-25T09:30:00Z,47.4,47.4,47.4,69.8,69.8,69.8,1011.988,1011.988,1011.988,1.451,1.592,1.31,183851
2024-07-25T10:00:00Z,48.133,48.133,48.133,69.267,69.267,69.267,1012.291,1012.291,1012.291,1.4275,1.522,1.333,183851
2024-07-25T10:30:00Z,48.8,48.8,48.8,68.933,68.933,68.933,1012.377,1012.377,1012.377,1.4555,1.453,1.458,183851
2024-07-25T11:00:00Z,49.6,49.6,49.6,68.533,68.533,68.533,1012.511,1012.511,1012.511,1.5165000000000000,1.616,1.417,183851
2024-07-25T11:30:00Z,50.2,50.2,50.2,68.4,68.4,68.4,1012.73,1012.73,1012.73,1.698,1.851,1.545,183851
2024-07-25T12:00:00Z,49.6,49.6,49.6,68.4,68.4,68.4,1012.949,1012.949,1012.949,1.72,1.843,1.597,183851
2024-07-25T12:30:00Z,49.733,49.733,49.733,68.2,68.2,68.2,1013.05,1013.05,1013.05,1.825,2.016,1.634,183851
2024-07-25T13:00:00Z,51.133,51.133,51.133,68.267,68.267,68.267,1013.218,1013.218,1013.218,1.928,2.002,1.854,183851
2024-07-25T13:30:00Z,51.067,51.067,51.067,67.733,67.733,67.733,1013.569,1013.569,1013.569,1.9675000000000000,2.098,1.837,183851
2024-07-25T14:00:00Z,50.667,50.667,50.667,68.067,68.067,68.067,1013.83,1013.83,1013.83,2.0715,2.127,2.016,183851
2024-07-25T14:30:00Z,48.8,48.8,48.8,69.933,69.933,69.933,1014.157,1014.157,1014.157,2.0470000000000000,2.032,2.062,183851
2024-07-25T15:00:00Z,46.533,46.533,46.533,71.667,71.667,71.667,1014.419,1014.419,1014.419,2.033,2.209,1.857,183851
2024-07-25T15:30:00Z,45.467,45.467,45.467,71.867,71.867,71.867,1014.525,1014.525,1014.525,2.2325,2.305,2.16,183851
2024-07-25T16:00:00Z,43.933,43.933,43.933,72.267,72.267,72.267,1014.714,1014.714,1014.714,1.9075,1.994,1.821,183851
2024-07-25T16:30:00Z,42.667,42.667,42.667,73.8,73.8,73.8,1014.867,1014.867,1014.867,2.157,2.351,1.963,183851
2024-07-25T17:00:00Z,39.2,39.2,39.2,76.8,76.8,76.8,1015.049,1015.049,1015.049,1.9595,2.065,1.854,183851
2024-07-25T17:30:00Z,33.2,33.2,33.2,81.2,81.2,81.2,1015.218,1015.218,1015.218,1.4890000000000000,1.35,1.628,183851
2024-07-25T18:00:00Z,29.867,29.867,29.867,85.133,85.133,85.133,1015.291,1015.291,1015.291,0.9115,0.779,1.044,183851
2024-07-25T18:30:00Z,24.933,24.933,24.933,91.067,91.067,91.067,1015.299,1015.299,1015.299,0.629,0.483,0.775,183851
2024-07-25T19:00:00Z,24.95,24.95,24.95,89.583,89.583,89.583,1015.288,1015.288,1015.288,0.592,0.432,0.752,183851
2024-07-25T19:30:00Z,25.333,25.333,25.333,88.467,88.467,88.467,1015.291,1015.291,1015.291,0.7545,0.514,0.995,183851
2024-07-25T20:00:00Z,25.467,25.467,25.467,88.467,88.467,88.467,1015.313,1015.313,1015.313,0.768,0.525,1.011,183851
2024-07-25T20:30:00Z,25.45,25.45,25.45,88.117,88.117,88.117,1015.262,1015.262,1015.262,0.5455000000000000,0.404,0.687,183851
2024-07-25T21:00:00Z,25.133,25.133,25.133,87.933,87.933,87.933,1015.233,1015.233,1015.233,0.621,0.387,0.855,183851
2024-07-25T21:30:00Z,25.467,25.467,25.467,87.067,87.067,87.067,1015.125,1015.125,1015.125,0.555,0.341,0.769,183851
2024-07-25T22:00:00Z,25.733,25.733,25.733,86.333,86.333,86.333,1014.961,1014.961,1014.961,0.481,0.241,0.721,183851
2024-07-25T22:30:00Z,25.533,25.533,25.533,85.533,85.533,85.533,1014.807,1014.807,1014.807,0.406,0.17,0.642,183851
2024-07-25T23:00:00Z,25.867,25.867,25.867,84.6,84.6,84.6,1014.66,1014.66,1014.66,0.534,0.209,0.859,183851
2024-07-25T23:30:00Z,27.4,27.4,27.4,84.2,84.2,84.2,1014.524,1014.524,1014.524,0.493,0.215,0.771,183851
2024-07-26T00:00:00Z,27.6,27.6,27.6,83.4,83.4,83.4,1014.165,1014.165,1014.165,0.5785,0.262,0.895,183851
2024-07-26T00:30:00Z,28.8,28.8,28.8,82.8,82.8,82.8,1013.989,1013.989,1013.989,0.607,0.332,0.882,183851
2024-07-26T01:00:00Z,29.6,29.6,29.6,82.333,82.333,82.333,1013.759,1013.759,1013.759,0.6285,0.319,0.938,183851
2024-07-26T01:30:00Z,30.6,30.6,30.6,81.067,81.067,81.067,1013.651,1013.651,1013.651,0.842,0.693,0.991,183851
2024-07-26T02:00:00Z,31.667,31.667,31.667,80.467,80.467,80.467,1013.585,1013.585,1013.585,1.142,1.287,0.997,183851
2024-07-26T02:30:00Z,32.267,32.267,32.267,79.6,79.6,79.6,1013.565,1013.565,1013.565,1.1085,1.191,1.026,183851
2024-07-26T03:00:00Z,33.8,33.8,33.8,78.867,78.867,78.867,1013.544,1013.544,1013.544,1.4075,1.486,1.329,183851
2024-07-26T03:30:00Z,35.067,35.067,35.067,78.4,78.4,78.4,1013.541,1013.541,1013.541,1.5685000000000000,1.751,1.386,183851
2024-07-26T04:00:00Z,36.533,36.533,36.533,77.133,77.133,77.133,1013.561,1013.561,1013.561,8.1025,8.175,8.03,183851
2024-07-26T04:30:00Z,38.267,38.267,38.267,75.333,75.333,75.333,1013.715,1013.715,1013.715,2.7065,2.892,2.521,183851
2024-07-26T05:00:00Z,39.667,39.667,39.667,73.8,73.8,73.8,1013.75,1013.75,1013.75,2.5895,2.794,2.385,183851
2024-07-26T05:30:00Z,41.533,41.533,41.533,72.333,72.333,72.333,1013.661,1013.661,1013.661,3.6480000000000000,3.658,3.638,183851
2024-07-26T06:00:00Z,44.267,44.267,44.267,71.267,71.267,71.267,1013.471,1013.471,1013.471,3.886,3.979,3.793,183851
2024-07-26T06:30:00Z,44.933,44.933,44.933,71,71,71,1013.347,1013.347,1013.347,4.196,4.369,4.023,183851
2024-07-26T07:00:00Z,45.8,45.8,45.8,70.467,70.467,70.467,1013.191,1013.191,1013.191,4.38,4.572,4.188,183851
2024-07-26T07:30:00Z,46.533,46.533,46.533,69.8,69.8,69.8,1012.971,1012.971,1012.971,4.411,4.56,4.262,183851
2024-07-26T08:00:00Z,47.333,47.333,47.333,68.733,68.733,68.733,1012.814,1012.814,1012.814,4.3285,4.448,4.209,183851
2024-07-26T08:30:00Z,48.6,48.6,48.6,67.933,67.933,67.933,1012.645,1012.645,1012.645,3.9050000000000000,4.029,3.781,183851
2024-07-26T09:00:00Z,49.8,49.8,49.8,67.133,67.133,67.133,1012.537,1012.537,1012.537,3.682,3.822,3.542,183851
2024-07-26T09:30:00Z,50.667,50.667,50.667,66.6,66.6,66.6,1012.443,1012.443,1012.443,3.6265,3.859,3.394,183851
2024-07-26T10:00:00Z,52.067,52.067,52.067,66,66,66,1012.332,1012.332,1012.332,3.294,3.415,3.173,183851
2024-07-26T10:30:00Z,53.267,53.267,53.267,66,66,66,1012.245,1012.245,1012.245,3.088,3.232,2.944,183851
2024-07-26T11:00:00Z,52.333,52.333,52.333,65.667,65.667,65.667,1012.185,1012.185,1012.185,3.3415,3.506,3.177,183851
2024-07-26T11:30:00Z,53.067,53.067,53.067,64.733,64.733,64.733,1012.007,1012.007,1012.007,3.8530000000000000,4.004,3.702,183851
2024-07-26T12:00:00Z,53.067,53.067,53.067,64,64,64,1011.833,1011.833,1011.833,3.4395,3.681,3.198,183851
2024-07-26T12:30:00Z,53.933,53.933,53.933,63.867,63.867,63.867,1011.764,1011.764,1011.764,3.6260000000000000,3.853,3.399,183851
2024-07-26T13:00:00Z,54.067,54.067,54.067,63.467,63.467,63.467,1011.725,1011.725,1011.725,4.1565,4.368,3.945,183851
2024-07-26T13:30:00Z,54,54,54,64.6,64.6,64.6,1011.66,1011.66,1011.66,4.1765,4.5,3.853,183851
2024-07-26T14:00:00Z,48.667,48.667,48.667,70.8,70.8,70.8,1011.543,1011.543,1011.543,3.3970000000000000,3.465,3.329,183851
2024-07-26T14:30:00Z,38.733,38.733,38.733,78.8,78.8,78.8,1011.376,1011.376,1011.376,2.793,2.809,2.777,183851
2024-07-26T15:00:00Z,32.217,32.217,32.217,84.617,84.617,84.617,1011.256,1011.256,1011.256,2.578,2.453,2.703,183851
2024-07-26T15:30:00Z,31.533,31.533,31.533,83.867,83.867,83.867,1011.065,1011.065,1011.065,2.527,2.397,2.657,183851
2024-07-26T16:00:00Z,28.8,28.8,28.8,86.533,86.533,86.533,1010.783,1010.783,1010.783,2.1720000000000000,2.147,2.197,183851
2024-07-26T16:30:00Z,27.133,27.133,27.133,88.667,88.667,88.667,1010.468,1010.468,1010.468,2.5085,2.361,2.656,183851
2024-07-26T17:00:00Z,24.333,24.333,24.333,92.467,92.467,92.467,1010.205,1010.205,1010.205,2.7325,2.692,2.773,183851
2024-07-26T17:30:00Z,24.533,24.533,24.533,91.867,91.867,91.867,1009.953,1009.953,1009.953,2.4145,2.36,2.469,183851
2024-07-26T18:00:00Z,25.467,25.467,25.467,91.533,91.533,91.533,1009.656,1009.656,1009.656,2.2125,2.038,2.387,183851
2024-07-26T18:30:00Z,25.733,25.733,25.733,90.933,90.933,90.933,1009.421,1009.421,1009.421,2.4345,2.283,2.586,183851
2024-07-26T19:00:00Z,26.8,26.8,26.8,90.2,90.2,90.2,1009.169,1009.169,1009.169,2.3050000000000000,2.134,2.476,183851
2024-07-26T19:30:00Z,26.2,26.2,26.2,90.733,90.733,90.733,1008.723,1008.723,1008.723,2.3875,2.277,2.498,183851
2024-07-26T20:00:00Z,26.733,26.733,26.733,89.933,89.933,89.933,1008.357,1008.357,1008.357,2.7645,2.662,2.867,183851
2024-07-26T20:30:00Z,27.467,27.467,27.467,88.067,88.067,88.067,1007.939,1007.939,1007.939,4.7385,4.662,4.815,183851
2024-07-26T21:00:00Z,27.133,27.133,27.133,87.733,87.733,87.733,1007.486,1007.486,1007.486,6.602,6.629,6.575,183851
2024-07-26T21:30:00Z,26.533,26.533,26.533,87.533,87.533,87.533,1007.038,1007.038,1007.038,4.2515,4.051,4.452,183851
2024-07-26T22:00:00Z,25,25,25,87.267,87.267,87.267,1006.602,1006.602,1006.602,3.614,3.409,3.819,183851
2024-07-26T22:30:00Z,26.133,26.133,26.133,86.933,86.933,86.933,1006.257,1006.257,1006.257,6.2705,6.21,6.331,183851
2024-07-26T23:00:00Z,25.4,25.4,25.4,85.933,85.933,85.933,1005.859,1005.859,1005.859,4.3955,4.237,4.554,183851
2024-07-26T23:30:00Z,23.067,23.067,23.067,86.133,86.133,86.133,1005.538,1005.538,1005.538,2.232,1.947,2.517,183851
2024-07-27T00:00:00Z,19.8,19.8,19.8,86.2,86.2,86.2,1005.215,1005.215,1005.215,0.40750000000000000,0.257,0.558,183851
2024-07-27T00:30:00Z,20,20,20,84.8,84.8,84.8,1004.945,1004.945,1004.945,0.4295,0.233,0.626,183851
2024-07-27T01:00:00Z,22.467,22.467,22.467,84.2,84.2,84.2,1004.711,1004.711,1004.711,1.1535,0.886,1.421,183851
2024-07-27T01:30:00Z,23.8,23.8,23.8,83.533,83.533,83.533,1004.42,1004.42,1004.42,1.689,1.453,1.925,183851
2024-07-27T02:00:00Z,24,24,24,83.2,83.2,83.2,1004.318,1004.318,1004.318,1.042,0.767,1.317,183851
2024-07-27T02:30:00Z,24.133,24.133,24.133,82.467,82.467,82.467,1004.203,1004.203,1004.203,1.0495,0.789,1.31,183851
2024-07-27T03:00:00Z,25.667,25.667,25.667,82.267,82.267,82.267,1004.182,1004.182,1004.182,1.9545000000000000,1.741,2.168,183851
2024-07-27T03:30:00Z,27.8,27.8,27.8,80.733,80.733,80.733,1004.151,1004.151,1004.151,3.7775,4.003,3.552,183851
2024-07-27T04:00:00Z,30.733,30.733,30.733,79.2,79.2,79.2,1004.248,1004.248,1004.248,4.0280000000000000,4.309,3.747,183851
2024-07-27T04:30:00Z,31.867,31.867,31.867,78.067,78.067,78.067,1004.348,1004.348,1004.348,5.1530000000000000,5.339,4.967,183851
2024-07-27T05:00:00Z,33.733,33.733,33.733,76.6,76.6,76.6,1004.441,1004.441,1004.441,9.289,9.395,9.183,183851
2024-07-27T05:30:00Z,36,36,36,75.267,75.267,75.267,1004.293,1004.293,1004.293,7.554,7.649,7.459,183851
2024-07-27T06:00:00Z,37.733,37.733,37.733,74.133,74.133,74.133,1004.149,1004.149,1004.149,7.4145,7.476,7.353,183851
2024-07-27T06:30:00Z,38.8,38.8,38.8,73,73,73,1004.115,1004.115,1004.115,6.981,7.135,6.827,183851
2024-07-27T07:00:00Z,40.133,40.133,40.133,72.067,72.067,72.067,1004.079,1004.079,1004.079,7.7235,7.852,7.595,183851
2024-07-27T07:30:00Z,41.733,41.733,41.733,71.133,71.133,71.133,1004.029,1004.029,1004.029,7.508,7.747,7.269,183851
2024-07-27T08:00:00Z,42.267,42.267,42.267,71,71,71,1003.962,1003.962,1003.962,6.9215,6.978,6.865,183851
2024-07-27T08:30:00Z,43.333,43.333,43.333,71,71,71,1003.851,1003.851,1003.851,7.144,7.379,6.909,183851
2024-07-27T09:00:00Z,44.4,44.4,44.4,70.933,70.933,70.933,1003.896,1003.896,1003.896,5.611,5.747,5.475,183851
2024-07-27T09:30:00Z,45.467,45.467,45.467,70.933,70.933,70.933,1003.778,1003.778,1003.778,4.066,4.279,3.853,183851
2024-07-27T10:00:00Z,46.733,46.733,46.733,70.267,70.267,70.267,1003.769,1003.769,1003.769,4.0490000000000000,4.149,3.949,183851
2024-07-27T10:30:00Z,49.267,49.267,49.267,69.067,69.067,69.067,1003.773,1003.773,1003.773,3.9325,4.201,3.664,183851
2024-07-27T11:00:00Z,51,51,51,68.333,68.333,68.333,1003.833,1003.833,1003.833,4.2995,4.414,4.185,183851
2024-07-27T11:30:00Z,52.4,52.4,52.4,67.8,67.8,67.8,1003.932,1003.932,1003.932,5.418000000000000,5.765,5.071,183851
2024-07-27T12:00:00Z,53.2,53.2,53.2,67,67,67,1004.085,1004.085,1004.085,6.427,6.571,6.283,183851
2024-07-27T12:30:00Z,54,54,54,66.8,66.8,66.8,1004.122,1004.122,1004.122,5.6175,5.973,5.262,183851
2024-07-27T13:00:00Z,54.467,54.467,54.467,66.333,66.333,66.333,1004.277,1004.277,1004.277,5.388,5.552,5.224,183851
2024-07-27T13:30:00Z,54.933,54.933,54.933,66.933,66.933,66.933,1004.418,1004.418,1004.418,5.413,5.633,5.193,183851
2024-07-27T14:00:00Z,52.4,52.4,52.4,69.333,69.333,69.333,1004.441,1004.441,1004.441,5.3870000000000000,5.624,5.15,183851
2024-07-27T14:30:00Z,46.2,46.2,46.2,73.467,73.467,73.467,1004.479,1004.479,1004.479,5.077500000000000,5.277,4.878,183851
2024-07-27T15:00:00Z,40,40,40,78.333,78.333,78.333,1004.591,1004.591,1004.591,4.3315,4.181,4.482,183851
2024-07-27T15:30:00Z,38.267,38.267,38.267,79.333,79.333,79.333,1004.591,1004.591,1004.591,4.1135,3.891,4.336,183851
2024-07-27T16:00:00Z,35.8,35.8,35.8,81.933,81.933,81.933,1004.545,1004.545,1004.545,4.149,3.877,4.421,183851
2024-07-27T16:30:00Z,32.4,32.4,32.4,85.333,85.333,85.333,1004.415,1004.415,1004.415,3.92,3.715,4.125,183851
2024-07-27T17:00:00Z,29.533,29.533,29.533,88.333,88.333,88.333,1004.213,1004.213,1004.213,4.079000000000000,4.017,4.141,183851
2024-07-27T17:30:00Z,28.267,28.267,28.267,90.133,90.133,90.133,1004.029,1004.029,1004.029,4.226,4.123,4.329,183851
2024-07-27T18:00:00Z,27.6,27.6,27.6,91.467,91.467,91.467,1003.85,1003.85,1003.85,4.313000000000000,4.275,4.351,183851
2024-07-27T18:30:00Z,27.333,27.333,27.333,91.6,91.6,91.6,1003.69,1003.69,1003.69,4.46,4.385,4.535,183851
2024-07-27T19:00:00Z,26.933,26.933,26.933,91.733,91.733,91.733,1003.537,1003.537,1003.537,4.3055,4.235,4.376,183851
2024-07-27T19:30:00Z,28.4,28.4,28.4,89,89,89,1003.374,1003.374,1003.374,4.061,3.877,4.245,183851
2024-07-27T20:00:00Z,28.867,28.867,28.867,88.133,88.133,88.133,1003.328,1003.328,1003.328,3.8595,3.684,4.035,183851
2024-07-27T20:30:00Z,28.733,28.733,28.733,87.6,87.6,87.6,1003.192,1003.192,1003.192,3.8545,3.761,3.948,183851
2024-07-27T21:00:00Z,27.8,27.8,27.8,87.533,87.533,87.533,1002.993,1002.993,1002.993,4.7705,4.663,4.878,183851
2024-07-27T21:30:00Z,27.067,27.067,27.067,87.4,87.4,87.4,1002.713,1002.713,1002.713,5.0045,4.752,5.257,183851
2024-07-27T22:00:00Z,26.267,26.267,26.267,87.533,87.533,87.533,1002.499,1002.499,1002.499,4.325,4.197,4.453,183851
2024-07-27T22:30:00Z,25.8,25.8,25.8,88.067,88.067,88.067,1002.321,1002.321,1002.321,3.529,3.405,3.653,183851
2024-07-27T23:00:00Z,26,26,26,88.733,88.733,88.733,1002.111,1002.111,1002.111,3.2295,3.127,3.332,183851
2024-07-27T23:30:00Z,27.067,27.067,27.067,87.867,87.867,87.867,1002.01,1002.01,1002.01,3.245,3.059,3.431,183851
2024-07-28T00:00:00Z,29.333,29.333,29.333,87.133,87.133,87.133,1001.935,1001.935,1001.935,3.9750000000000000,3.834,4.116,183851
2024-07-28T00:30:00Z,30.067,30.067,30.067,87.267,87.267,87.267,1001.731,1001.731,1001.731,3.9725,3.859,4.086,183851
2024-07-28T01:00:00Z,31.467,31.467,31.467,86.2,86.2,86.2,1001.669,1001.669,1001.669,3.946,3.761,4.131,183851
2024-07-28T01:30:00Z,32.667,32.667,32.667,85.133,85.133,85.133,1001.713,1001.713,1001.713,3.673,3.527,3.819,183851
2024-07-28T02:00:00Z,32.6,32.6,32.6,83.467,83.467,83.467,1001.79,1001.79,1001.79,2.915,2.541,3.289,183851
2024-07-28T02:30:00Z,34.133,34.133,34.133,81.6,81.6,81.6,1001.961,1001.961,1001.961,2.7875,2.605,2.97,183851
2024-07-28T03:00:00Z,38.067,38.067,38.067,79.267,79.267,79.267,1002.096,1002.096,1002.096,3.543,3.723,3.363,183851
2024-07-28T03:30:00Z,41.733,41.733,41.733,76.933,76.933,76.933,1002.179,1002.179,1002.179,3.997,4.045,3.949,183851
2024-07-28T04:00:00Z,44.867,44.867,44.867,74.6,74.6,74.6,1002.462,1002.462,1002.462,4.2055,4.334,4.077,183851
2024-07-28T04:30:00Z,46.8,46.8,46.8,73.733,73.733,73.733,1002.787,1002.787,1002.787,4.432,4.613,4.251,183851
2024-07-28T05:00:00Z,48.2,48.2,48.2,72.667,72.667,72.667,1002.978,1002.978,1002.978,5.3255,5.432,5.219,183851
2024-07-28T05:30:00Z,49.733,49.733,49.733,71.133,71.133,71.133,1003.113,1003.113,1003.113,5.7795000000000000,5.865,5.694,183851
2024-07-28T06:00:00Z,51.133,51.133,51.133,70.4,70.4,70.4,1003.185,1003.185,1003.185,5.2765,5.421,5.132,183851
2024-07-28T06:30:00Z,52.133,52.133,52.133,69.867,69.867,69.867,1003.293,1003.293,1003.293,5.569,5.681,5.457,183851
2024-07-28T07:00:00Z,52,52,52,69.467,69.467,69.467,1003.445,1003.445,1003.445,5.8185,5.961,5.676,183851
2024-07-28T07:30:00Z,52,52,52,69.333,69.333,69.333,1003.559,1003.559,1003.559,6.039,6.146,5.932,183851
2024-07-28T08:00:00Z,51.8,51.8,51.8,69,69,69,1003.731,1003.731,1003.731,6.04,6.195,5.885,183851
2024-07-28T08:30:00Z,51.933,51.933,51.933,68.6,68.6,68.6,1003.785,1003.785,1003.785,6.399,6.564,6.234,183851
2024-07-28T09:00:00Z,52.6,52.6,52.6,68.067,68.067,68.067,1003.858,1003.858,1003.858,6.703,6.865,6.541,183851
2024-07-28T09:30:00Z,53.067,53.067,53.067,67.733,67.733,67.733,1003.931,1003.931,1003.931,6.4510000000000000,6.659,6.243,183851
2024-07-28T10:00:00Z,53.333,53.333,53.333,67.533,67.533,67.533,1003.967,1003.967,1003.967,6.6165,6.843,6.39,183851
2024-07-28T10:30:00Z,53.867,53.867,53.867,67.133,67.133,67.133,1004.041,1004.041,1004.041,6.5055,6.876,6.135,183851
2024-07-28T11:00:00Z,54.133,54.133,54.133,67.333,67.333,67.333,1004.144,1004.144,1004.144,6.4125,6.587,6.238,183851
2024-07-28T11:30:00Z,53.4,53.4,53.4,68.2,68.2,68.2,1004.3,1004.3,1004.3,6.494,6.637,6.351,183851
2024-07-28T12:00:00Z,53.067,53.067,53.067,68.8,68.8,68.8,1004.479,1004.479,1004.479,5.825,5.995,5.655,183851
2024-07-28T12:30:00Z,52.4,52.4,52.4,69.067,69.067,69.067,1004.715,1004.715,1004.715,5.448,5.647,5.249,183851
2024-07-28T13:00:00Z,52.067,52.067,52.067,69.2,69.2,69.2,1004.927,1004.927,1004.927,4.781500000000000,4.755,4.808,183851
2024-07-28T13:30:00Z,51.133,51.133,51.133,69.4,69.4,69.4,1004.953,1004.953,1004.953,3.8655,4.09,3.641,183851
2024-07-28T14:00:00Z,50.667,50.667,50.667,70.2,70.2,70.2,1004.977,1004.977,1004.977,3.3600000000000000,3.447,3.273,183851
2024-07-28T14:30:00Z,50.467,50.467,50.467,70.4,70.4,70.4,1005.039,1005.039,1005.039,2.942,3.155,2.729,183851
2024-07-28T15:00:00Z,48.6,48.6,48.6,70.933,70.933,70.933,1005.238,1005.238,1005.238,2.8835000000000000,2.913,2.854,183851
2024-07-28T15:30:00Z,47.867,47.867,47.867,71.467,71.467,71.467,1005.357,1005.357,1005.357,2.956,3.109,2.803,183851
2024-07-28T16:00:00Z,45.4,45.4,45.4,73.267,73.267,73.267,1005.479,1005.479,1005.479,2.4005,2.516,2.285,183851
2024-07-28T16:30:00Z,44.867,44.867,44.867,73.867,73.867,73.867,1005.592,1005.592,1005.592,1.9475,2.112,1.783,183851
2024-07-28T17:00:00Z,43.2,43.2,43.2,74.733,74.733,74.733,1005.717,1005.717,1005.717,1.3560000000000000,1.494,1.218,183851
2024-07-28T17:30:00Z,41.2,41.2,41.2,76.533,76.533,76.533,1005.774,1005.774,1005.774,1.2525,1.26,1.245,183851
2024-07-28T18:00:00Z,39.067,39.067,39.067,78.667,78.667,78.667,1005.661,1005.661,1005.661,2.006,1.809,2.203,183851
2024-07-28T18:30:00Z,39.133,39.133,39.133,78.533,78.533,78.533,1005.594,1005.594,1005.594,2.5305,2.287,2.774,183851
2024-07-28T19:00:00Z,38.2,38.2,38.2,79.333,79.333,79.333,1005.521,1005.521,1005.521,2.9690000000000000,2.818,3.12,183851
2024-07-28T19:30:00Z,38.133,38.133,38.133,79.933,79.933,79.933,1005.373,1005.373,1005.373,3.074,3.033,3.115,183851
2024-07-28T20:00:00Z,35.933,35.933,35.933,81.733,81.733,81.733,1005.283,1005.283,1005.283,4.3585,4.363,4.354,183851
2024-07-28T20:30:00Z,35.4,35.4,35.4,82.467,82.467,82.467,1005.257,1005.257,1005.257,5.569,5.429,5.709,183851
2024-07-28T21:00:00Z,36,36,36,82.2,82.2,82.2,1005.223,1005.223,1005.223,5.898,5.835,5.961,183851
2024-07-28T21:30:00Z,35.733,35.733,35.733,82.467,82.467,82.467,1004.955,1004.955,1004.955,5.6335,5.506,5.761,183851
2024-07-28T22:00:00Z,37.2,37.2,37.2,81.133,81.133,81.133,1004.855,1004.855,1004.855,5.399,5.374,5.424,183851
2024-07-28T22:30:00Z,38.4,38.4,38.4,80.533,80.533,80.533,1004.82,1004.82,1004.82,6.3470000000000000,6.273,6.421,183851
2024-07-28T23:00:00Z,38.267,38.267,38.267,80.867,80.867,80.867,1004.497,1004.497,1004.497,6.6045,6.547,6.662,183851
2024-07-28T23:30:00Z,39.933,39.933,39.933,79.267,79.267,79.267,1004.311,1004.311,1004.311,7.7330000000000000,7.683,7.783,183851
2024-07-29T00:00:00Z,40.533,40.533,40.533,79.267,79.267,79.267,1004.121,1004.121,1004.121,9.0885,9.152,9.025,183851
2024-07-29T00:30:00Z,40.6,40.6,40.6,79.4,79.4,79.4,1004.038,1004.038,1004.038,9.402000000000000,9.157,9.647,183851
2024-07-29T01:00:00Z,41.667,41.667,41.667,78.867,78.867,78.867,1003.902,1003.902,1003.902,10.2305,10.14,10.321,183851
2024-07-29T01:30:00Z,42.933,42.933,42.933,77.933,77.933,77.933,1003.835,1003.835,1003.835,13.130000000000000,13.012,13.248,183851
2024-07-29T02:00:00Z,44.8,44.8,44.8,76.267,76.267,76.267,1003.784,1003.784,1003.784,13.517,13.269,13.765,183851
