time_stamp,humidity,temperature,pressure,pm2.5_alt,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,sensor_index
2024-07-16T16:00:00Z,53.4,74.933,1008.851,6.7,10.99,11.195,10.785,10.99,175733
2024-07-16T16:30:00Z,50.267,76.933,1008.889,5.9,9.6025,9.495,9.71,9.6025,175733
2024-07-16T17:00:00Z,47.589,78.439,1008.864,5.6,9.1695,9.161,9.178,9.1695,175733
2024-07-16T17:30:00Z,45.267,80.667,1008.803,5.2,8.5085,8.309,8.708,8.5085,175733
2024-07-16T18:00:00Z,40.117,86.233,1008.895,4.5,7.084,7.024,7.144,7.084,175733
2024-07-16T18:30:00Z,34.861,90.7,1009.042,3.8,5.822,5.949,5.695,5.822,175733
2024-07-16T19:00:00Z,32.978,92.2,1008.988,3.4,4.872,5.122,4.622,4.872,175733
2024-07-16T19:30:00Z,32.933,90.4,1008.531,3,4.500500000000000,4.57,4.431,4.500500000000000,175733
2024-07-16T20:00:00Z,30.833,90.5,1008.32,2.6,3.6605,3.727,3.594,3.6605,175733
2024-07-16T20:30:00Z,31.533,91,1008.073,2.8,3.9355000000000000,4.095,3.776,3.9355000000000000,175733
2024-07-16T21:00:00Z,29.733,91.783,1007.96,2.6,3.5475,3.949,3.146,3.5475,175733
2024-07-16T21:30:00Z,28.2,92.4,1007.671,2.5,3.1185,3.397,2.84,3.1185,175733
2024-07-16T22:00:00Z,27.4,93.333,1007.32,2.4,2.6565,2.554,2.759,2.6565,175733
2024-07-16T22:30:00Z,27.2,93.333,1007.024,2.5,2.7800000000000000,2.785,2.775,2.7800000000000000,175733
2024-07-16T23:00:00Z,27,94.067,1006.815,2.5,2.8625,2.786,2.939,2.8625,175733
2024-07-16T23:30:00Z,26.8,94.733,1006.647,2.5,2.901,2.855,2.947,2.901,175733
2024-07-17T00:00:00Z,26.667,94.2,1006.435,2.5,2.717,2.592,2.842,2.717,175733
2024-07-17T00:30:00Z,26.933,94.4,1006.049,2.4,3.1420000000000000,3.462,2.822,3.1420000000000000,175733
2024-07-17T01:00:00Z,26.533,95.067,1005.835,2.5,2.982,2.931,3.033,2.982,175733
2024-07-17T01:30:00Z,27,94.933,1005.683,2.7,3.341,3.313,3.369,3.2305,175733
2024-07-17T02:00:00Z,27.067,95.067,1005.557,2.6,3.033,2.981,3.085,3.033,175733
2024-07-17T02:30:00Z,27.667,94.4,1005.487,2.5,2.9780000000000000,3.102,2.854,2.9780000000000000,175733
2024-07-17T03:00:00Z,29.667,93,1005.494,2.8,3.6975,4.144,3.251,3.6975,175733
2024-07-17T03:30:00Z,31.733,90.867,1005.413,2.8,3.9845000000000000,4.314,3.655,3.9845000000000000,175733
2024-07-17T04:00:00Z,36.467,86.2,1005.158,2.9,4.3995,4.366,4.433,4.3995,175733
2024-07-17T04:30:00Z,38.4,84.2,1005.113,3.2,4.993,4.888,5.098,4.993,175733
2024-07-17T05:00:00Z,40.6,82.333,1004.975,3.3,5.123000000000000,5.161,5.085,5.123000000000000,175733
2024-07-17T05:30:00Z,41.6,81.467,1004.989,3.6,5.791,5.877,5.705,5.791,175733
2024-07-17T06:00:00Z,43,80.067,1004.966,4,6.5145,6.693,6.336,6.5145,175733
2024-07-17T06:30:00Z,44.6,79.2,1005.097,4.3,6.8705,6.934,6.807,6.8705,175733
2024-07-17T07:00:00Z,45.867,78.4,1004.929,4.3,7.08,7.028,7.132,7.08,175733
2024-07-17T07:30:00Z,47.067,77.533,1004.923,4.8,7.87,8.013,7.727,7.87,175733
2024-07-17T08:00:00Z,47.8,77.2,1005.099,4.9,8.0505,8.013,8.088,8.0505,175733
2024-07-17T08:30:00Z,48.8,77,1005.353,4.9,8.1805,8.166,8.195,8.1805,175733
2024-07-17T09:00:00Z,50.05,76.417,1005.755,5.2,8.7835,8.833,8.734,8.7835,175733
2024-07-17T09:30:00Z,50.467,76.067,1005.634,5.6,9.327,9.497,9.157,9.327,175733
2024-07-17T10:00:00Z,50.733,75.933,1005.423,5.6,9.48,9.631,9.329,9.48,175733
2024-07-17T10:30:00Z,51.033,76.15,1005.65,5.6,9.4365,9.496,9.377,9.4365,175733
2024-07-17T11:00:00Z,51.467,76,1006.103,5.6,9.418,9.573,9.263,9.418,175733
2024-07-17T11:30:00Z,51.4,75.867,1006.627,5.7,9.638,9.773,9.503,9.638,175733
2024-07-17T12:00:00Z,51.4,75.6,1006.9,5.2,8.658,8.783,8.533,8.658,175733
2024-07-17T12:30:00Z,53.4,74.8,1007.22,4.6,7.386,7.401,7.371,7.386,175733
2024-07-17T13:00:00Z,52.667,75.267,1006.687,4.3,7.1175,7.147,7.088,7.1175,175733
2024-07-17T13:30:00Z,52.533,74.933,1006.481,4.2,6.8165,6.789,6.844,6.8165,175733
2024-07-17T14:00:00Z,51.867,75.8,1006.989,3.7,5.8920000000000000,5.883,5.901,5.8920000000000000,175733
2024-07-17T14:30:00Z,51.6,76.183,1007.27,3.8,5.969,5.948,5.99,5.969,175733
2024-07-17T15:00:00Z,51.133,77,1006.885,3.8,6.1155,6.18,6.051,6.1155,175733
2024-07-17T15:30:00Z,50,78.267,1007.304,4,6.4275,6.374,6.481,6.4275,175733
2024-07-17T16:00:00Z,48.733,78.933,1007.452,3.8,6.016500000000000,6.038,5.995,6.016500000000000,175733
2024-07-17T16:30:00Z,47,79.867,1007.751,3.6,5.614,5.691,5.537,5.614,175733
2024-07-17T17:00:00Z,45.667,80.4,1007.566,3.5,5.454000000000000,5.437,5.471,5.454000000000000,175733
2024-07-17T17:30:00Z,44,81.317,1007.736,3.2,5.01,5.005,5.015,5.01,175733
2024-07-17T18:00:00Z,39.867,84.733,1007.944,3.1,4.7145,4.766,4.663,4.7145,175733
2024-07-17T18:30:00Z,36.467,87.6,1008.096,3.2,4.9030000000000000,4.87,4.936,4.9030000000000000,175733
2024-07-17T19:00:00Z,36.333,87.733,1008.161,3.4,5.4095,5.488,5.331,5.4095,175733
2024-07-17T19:30:00Z,38.4,86.4,1008.235,3.9,6.1885000000000000,6.124,6.253,6.1885000000000000,175733
2024-07-17T20:00:00Z,39.333,85.867,1008.109,4,6.434000000000000,6.369,6.499,6.434000000000000,175733
2024-07-17T20:30:00Z,38.933,86.733,1008.187,4.2,6.8195,6.705,6.934,6.8195,175733
2024-07-17T21:00:00Z,38.467,86.8,1008.354,4.3,7.101,7.049,7.153,7.101,175733
2024-07-17T21:30:00Z,37.156,88.244,1008.548,5.5,9.323,9.158,9.488,9.323,175733
2024-07-17T22:00:00Z,36.8,88.667,1008.493,6.7,11.449000000000000,11.412,11.486,11.449000000000000,175733
2024-07-17T22:30:00Z,35.867,90.133,1008.481,6,10.229,10.125,10.333,10.229,175733
2024-07-17T23:00:00Z,35.533,90.2,1008.38,4.4,7.3580000000000000,7.253,7.463,7.3580000000000000,175733
2024-07-17T23:30:00Z,35.017,91.067,1008.307,4,6.2285,6.442,6.015,6.2285,175733
2024-07-18T00:00:00Z,36.5,91.383,1008.347,3.9,6.072,6.543,5.601,6.072,175733
2024-07-18T00:30:00Z,34.733,92.267,1008.307,3.8,5.915,6.265,5.565,5.915,175733
2024-07-18T01:00:00Z,35.333,91.8,1008.185,3.3,5.0335,5.425,4.642,5.0335,175733
2024-07-18T01:30:00Z,35.533,91.467,1008.041,2.9,4.278500000000000,4.664,3.893,4.278500000000000,175733
2024-07-18T02:00:00Z,37.6,88.8,1007.865,2.5,3.778,3.871,3.685,3.778,175733
2024-07-18T02:30:00Z,39.133,86.667,1008.073,2.4,3.581,3.525,3.637,3.581,175733
2024-07-18T03:00:00Z,41.022,83.911,1008.411,2.3,3.3875,3.471,3.304,3.3875,175733
2024-07-18T03:30:00Z,42.667,81.333,1008.854,2.2,3.2655,3.264,3.267,3.2655,175733
2024-07-18T04:00:00Z,45.6,78.733,1009.05,2.3,3.3610000000000000,3.395,3.327,3.3610000000000000,175733
2024-07-18T04:30:00Z,46.667,77.733,1009.281,2.2,3.1375,3.061,3.214,3.1375,175733
2024-07-18T05:00:00Z,48.8,75.933,1009.489,2.1,3.0085000000000000,3.033,2.984,3.0085000000000000,175733
2024-07-18T05:30:00Z,49.8,74.8,1009.515,2.1,2.952,2.979,2.925,2.952,175733
2024-07-18T06:00:00Z,50.667,74.067,1009.76,2,2.742,2.808,2.676,2.742,175733
2024-07-18T06:30:00Z,53.133,72.333,1009.753,2.1,2.9940000000000000,3.001,2.987,2.9940000000000000,175733
2024-07-18T07:00:00Z,54.6,71.6,1009.849,2.1,3.0725,3.107,3.038,3.0725,175733
2024-07-18T07:30:00Z,55.933,71,1009.889,2.2,3.1905,3.169,3.212,3.1905,175733
2024-07-18T08:00:00Z,57,70.467,1009.882,2.4,3.575,3.523,3.627,3.575,175733
2024-07-18T08:30:00Z,57.344,70.15,1009.852,2.5,3.7315,3.79,3.673,3.7315,175733
2024-07-18T09:00:00Z,56.383,69.733,1009.845,2.1,3.0405000000000000,3.097,2.984,3.0405000000000000,175733
2024-07-18T09:30:00Z,56.639,69.111,1009.767,2.2,3.1985,3.194,3.203,3.1985,175733
2024-07-18T10:00:00Z,56.8,68.667,1009.759,2.2,3.27,3.201,3.339,3.27,175733
2024-07-18T10:30:00Z,56.533,68.133,1009.914,2.2,3.166,3.223,3.109,3.166,175733
2024-07-18T11:00:00Z,56.867,67.4,1010.039,2.1,3.0145,3.036,2.993,3.0145,175733
2024-07-18T11:30:00Z,56.8,67.333,1010.095,2.2,3.076,3.103,3.049,3.076,175733
2024-07-18T12:00:00Z,56.733,67,1010.214,2.1,2.9975,3.095,2.9,2.9975,175733
2024-07-18T12:30:00Z,57,67,1010.401,2.5,3.62,3.638,3.602,3.62,175733
2024-07-18T13:00:00Z,56.8,67.467,1010.613,2.6,3.8195,3.919,3.72,3.8195,175733
2024-07-18T13:30:00Z,55.883,68.267,1010.754,2.4,3.599,3.527,3.671,3.599,175733
2024-07-18T14:00:00Z,53.667,69,1010.823,2.4,3.3425000000000000,3.275,3.41,3.3425000000000000,175733
2024-07-18T14:30:00Z,53.067,69.6,1010.893,2.4,3.431,3.409,3.453,3.431,175733
2024-07-18T15:00:00Z,52.6,70.267,1010.929,2.7,3.9450000000000000,3.903,3.987,3.9450000000000000,175733
2024-07-18T15:30:00Z,52.217,71,1011.029,2.6,3.705,3.697,3.713,3.705,175733
2024-07-18T16:00:00Z,50.133,72.533,1011.189,2.6,3.886,3.877,3.895,3.886,175733
2024-07-18T16:30:00Z,48.333,73.733,1011.116,2.5,3.6585,3.522,3.795,3.6585,175733
2024-07-18T17:00:00Z,46.467,75.467,1011.029,2.7,4.0145,3.95,4.079,4.0145,175733
2024-07-18T17:30:00Z,45.433,76.933,1010.994,2.9,4.2445,4.141,4.348,4.2445,175733
2024-07-18T18:00:00Z,40.667,81.6,1011.228,2.9,4.3945,4.297,4.492,4.3945,175733
2024-07-18T18:30:00Z,37,85.133,1011.321,3.1,4.7565,4.793,4.72,4.7565,175733
2024-07-18T19:00:00Z,34.75,88.133,1011.405,3.2,5.1145,5.101,5.128,5.1145,175733
2024-07-18T19:30:00Z,36.667,86.883,1011.136,3.5,5.824,5.709,5.939,5.824,175733
2024-07-18T20:00:00Z,36.133,87.8,1011.112,3.8,6.1850000000000000,6.199,6.171,6.1850000000000000,175733
2024-07-18T20:30:00Z,35.733,88.067,1011.084,4,6.822,6.715,6.929,6.822,175733
2024-07-18T21:00:00Z,35.267,88.6,1010.931,4.1,6.902,6.918,6.886,6.902,175733
2024-07-18T21:30:00Z,34.667,89.267,1010.784,4,6.797500000000000,6.705,6.89,6.797500000000000,175733
2024-07-18T22:00:00Z,34.267,89.733,1010.648,4.1,6.8155,6.767,6.864,6.8155,175733
2024-07-18T22:30:00Z,33.067,90.467,1010.437,4.3,7.152,7.197,7.107,7.152,175733
2024-07-18T23:00:00Z,31.867,91.533,1010.375,4.7,7.945500000000000,7.854,8.037,7.945500000000000,175733
2024-07-18T23:30:00Z,31.667,91.267,1010.258,4,6.610000000000000,6.685,6.535,6.610000000000000,175733
2024-07-19T00:00:00Z,31.4,91.267,1010.215,3.7,6.1115000000000000,6.029,6.194,6.1115000000000000,175733
2024-07-19T00:30:00Z,31.267,91.4,1010.089,3.5,5.804,5.699,5.909,5.804,175733
2024-07-19T01:00:00Z,32,91.167,1010.145,3.5,5.79,5.862,5.718,5.79,175733
2024-07-19T01:30:00Z,38.111,88.333,1010.171,3.3,5.397,5.433,5.361,5.397,175733
2024-07-19T02:00:00Z,34.933,88.267,1010.383,3.1,5.0395,4.953,5.126,5.0395,175733
2024-07-19T02:30:00Z,35.267,86.933,1010.6,2.9,4.5515,4.507,4.596,4.5515,175733
2024-07-19T03:00:00Z,36.617,85.9,1010.792,2.5,4.004,3.972,4.036,4.004,175733
2024-07-19T03:30:00Z,38.4,83.533,1011.041,1.9,2.75,2.743,2.757,2.75,175733
2024-07-19T04:00:00Z,40.467,81.667,1011.349,1.8,2.3625,2.373,2.352,2.3625,175733
2024-07-19T04:30:00Z,43,79.867,1011.692,1.5,1.9955,2.047,1.944,1.9955,175733
2024-07-19T05:00:00Z,46.05,77.183,1011.695,1.9,2.537,2.526,2.548,2.537,175733
2024-07-19T05:30:00Z,47.467,76.2,1011.799,1.7,2.308,2.331,2.285,2.308,175733
2024-07-19T06:00:00Z,47.667,75.533,1011.95,1.3,1.4255,1.495,1.356,1.4255,175733
2024-07-19T06:30:00Z,49.667,74.333,1011.945,1.2,1.4095,1.464,1.355,1.4095,175733
2024-07-19T07:00:00Z,51.733,73,1012.257,1.3,1.52,1.436,1.604,1.52,175733
2024-07-19T07:30:00Z,52.6,72.133,1012.305,1.1,1.1205000000000000,1.17,1.071,1.1205000000000000,175733
2024-07-19T08:00:00Z,53.867,71.267,1012.399,1.1,0.9845,1.048,0.921,0.9845,175733
2024-07-19T08:30:00Z,55,70.533,1012.429,0.9,0.769,0.687,0.851,0.769,175733
2024-07-19T09:00:00Z,55.867,70,1012.38,1,0.9425,0.975,0.91,0.9425,175733
2024-07-19T09:30:00Z,55.783,69.933,1012.547,0.8,0.6295,0.66,0.599,0.6295,175733
2024-07-19T10:00:00Z,56.467,69.333,1012.643,0.8,0.5495000000000000,0.541,0.558,0.5495000000000000,175733
2024-07-19T10:30:00Z,57.267,68.8,1012.684,0.7,0.4685,0.426,0.511,0.4685,175733
2024-07-19T11:00:00Z,57.667,68.533,1012.915,0.8,0.459,0.461,0.457,0.459,175733
2024-07-19T11:30:00Z,58.467,68,1013.054,0.8,0.4545,0.451,0.458,0.4545,175733
2024-07-19T12:00:00Z,59.533,67.2,1013.107,0.6,0.246,0.242,0.25,0.246,175733
2024-07-19T12:30:00Z,59.867,67.267,1013.451,0.6,0.216,0.179,0.253,0.216,175733
2024-07-19T13:00:00Z,60.2,67.2,1013.636,0.6,0.2835,0.299,0.268,0.2835,175733
2024-07-19T13:30:00Z,59.067,68,1013.869,0.7,0.30700000000000000,0.273,0.341,0.30700000000000000,175733
2024-07-19T14:00:00Z,57.533,68.6,1014.141,0.9,0.7555000000000000,0.741,0.77,0.7555000000000000,175733
2024-07-19T14:30:00Z,57.2,68.933,1014.289,1,0.9305,0.991,0.87,0.9305,175733
2024-07-19T15:00:00Z,56.467,69.733,1014.601,1.1,1.1165000000000000,1.208,1.025,1.1165000000000000,175733
2024-07-19T15:30:00Z,55.85,70.417,1014.797,1.3,1.379,1.441,1.317,1.379,175733
2024-07-19T16:00:00Z,54.3,71.533,1014.821,1.5,1.763,1.634,1.892,1.763,175733
2024-07-19T16:30:00Z,52.867,72.867,1014.826,1.5,1.818,1.833,1.803,1.818,175733
2024-07-19T17:00:00Z,50.8,74.6,1014.891,1.6,1.9530000000000000,1.95,1.956,1.9530000000000000,175733
2024-07-19T17:30:00Z,48.867,76.467,1014.949,1.6,2.056,2.155,1.957,2.056,175733
2024-07-19T18:00:00Z,43.267,80.933,1015.126,1.8,2.194,2.173,2.215,2.194,175733
2024-07-19T18:30:00Z,37.4,85.933,1015.275,1.8,2.3085,2.258,2.359,2.3085,175733
2024-07-19T19:00:00Z,35.467,87.667,1015.305,1.9,2.7385,2.787,2.69,2.7385,175733
2024-07-19T19:30:00Z,36.733,86,1015.007,2.2,3.3040000000000000,3.311,3.297,3.3040000000000000,175733
2024-07-19T20:00:00Z,36.933,85.933,1014.873,2.3,3.399,3.403,3.395,3.399,175733
2024-07-19T20:30:00Z,35.8,86.733,1014.781,2.4,3.505,3.515,3.495,3.505,175733
2024-07-19T21:00:00Z,34.467,87.533,1014.615,2.3,3.383,3.366,3.4,3.383,175733
2024-07-19T21:30:00Z,33.333,88,1014.435,2.2,3.175,3.195,3.155,3.175,175733
2024-07-19T22:00:00Z,31.8,88.8,1014.327,2.1,2.9495,2.898,3.001,2.9495,175733
2024-07-19T22:30:00Z,29.8,89.533,1014.093,1.5,1.955,1.993,1.917,1.955,175733
2024-07-19T23:00:00Z,28.267,90.333,1013.929,1.3,1.4925000000000000,1.36,1.625,1.4925000000000000,175733
2024-07-19T23:30:00Z,26.533,91.067,1013.703,1.3,1.038,1.425,0.651,1.038,175733
2024-07-20T00:00:00Z,25.2,91.4,1013.497,1.2,0.8345,1.219,0.45,0.8345,175733
2024-07-20T00:30:00Z,24.133,92,1013.337,1.2,0.7,1.055,0.345,0.7,175733
2024-07-20T01:00:00Z,23.4,92.333,1013.223,1.1,0.6320000000000000,1.021,0.243,0.6320000000000000,175733
2024-07-20T01:30:00Z,23.067,92.8,1013.116,1,0.456,0.791,0.121,0.456,175733
2024-07-20T02:00:00Z,22.933,92.867,1013.059,1,0.45800000000000000,0.817,0.099,0.45800000000000000,175733
2024-07-20T02:30:00Z,23.6,92.6,1013.007,1,0.493,0.911,0.075,0.493,175733
2024-07-20T03:00:00Z,26.667,91.333,1012.865,1.1,0.6780000000000000,1.021,0.335,0.6780000000000000,175733
2024-07-20T03:30:00Z,30.667,88,1012.801,1.5,1.968,1.967,1.969,1.968,175733
2024-07-20T04:00:00Z,33.333,84.733,1012.871,1.9,2.7185,2.745,2.692,2.7185,175733
2024-07-20T04:30:00Z,37.067,82.6,1012.937,2.4,3.572,3.634,3.51,3.572,175733
2024-07-20T05:00:00Z,38.667,81.2,1013.019,2.7,4.22,4.111,4.329,4.22,175733
2024-07-20T05:30:00Z,39.267,79.4,1013.014,1.9,2.5185,2.463,2.574,2.5185,175733
2024-07-20T06:00:00Z,42.6,76.8,1013.037,1.6,2.2110000000000000,2.218,2.204,2.2110000000000000,175733
2024-07-20T06:30:00Z,45.867,74.867,1012.988,1.7,2.3420000000000000,2.384,2.3,2.3420000000000000,175733
2024-07-20T07:00:00Z,47.933,73.6,1012.963,1.6,2.0755,2.137,2.014,2.0755,175733
2024-07-20T07:30:00Z,48.733,72.933,1013.057,1.4,1.7855000000000000,1.845,1.726,1.7855000000000000,175733
2024-07-20T08:00:00Z,49.4,72.267,1012.995,1.4,1.7255,1.733,1.718,1.7255,175733
2024-07-20T08:30:00Z,51.333,71.6,1012.897,1.5,1.801,1.767,1.835,1.801,175733
2024-07-20T09:00:00Z,51.267,71.467,1012.805,1.6,2.008,2.079,1.937,2.008,175733
2024-07-20T09:30:00Z,51.933,71.4,1012.655,1.6,2.1775,2.243,2.112,2.1775,175733
2024-07-20T10:00:00Z,53.467,70.533,1012.625,1.7,2.222,2.261,2.183,2.222,175733
2024-07-20T10:30:00Z,55.533,69.8,1012.642,1.7,2.1480000000000000,2.215,2.081,2.1480000000000000,175733
2024-07-20T11:00:00Z,57,69.267,1012.551,1.5,1.8975,1.984,1.811,1.8975,175733
2024-07-20T11:30:00Z,57.4,69,1012.602,1.4,1.7445,1.895,1.594,1.7445,175733
2024-07-20T12:00:00Z,58.267,68.867,1012.757,1.4,1.6950000000000000,1.611,1.779,1.6950000000000000,175733
2024-07-20T12:30:00Z,59.133,68.6,1012.738,1.4,1.586,1.717,1.455,1.586,175733
2024-07-20T13:00:00Z,59.133,68.733,1012.773,1.5,1.813,1.841,1.785,1.813,175733
2024-07-20T13:30:00Z,58.867,69.067,1012.728,1.7,2.151,2.189,2.113,2.151,175733
2024-07-20T14:00:00Z,58,69.933,1012.904,2.3,3.3005,3.3,3.301,3.3005,175733
2024-07-20T14:30:00Z,55.867,71.133,1013.045,2.6,3.947,3.953,3.941,3.947,175733
2024-07-20T15:00:00Z,54.6,72.267,1013.092,2.6,3.8450000000000000,3.757,3.933,3.8450000000000000,175733
2024-07-20T15:30:00Z,52.533,74.133,1013.219,2.4,3.545,3.501,3.589,3.545,175733
2024-07-20T16:00:00Z,50.733,75.2,1013.219,2.3,3.441,3.443,3.439,3.441,175733
2024-07-20T16:30:00Z,48.667,76.667,1013.139,2.4,3.5390000000000000,3.417,3.661,3.5390000000000000,175733
2024-07-20T17:00:00Z,46,78.733,1013.209,2.7,4.169500000000000,4.01,4.329,4.169500000000000,175733
2024-07-20T17:30:00Z,43.133,80.333,1013.127,2.9,4.5995,4.568,4.631,4.5995,175733
2024-07-20T18:00:00Z,37.8,85.6,1013.192,2.8,4.104,4.115,4.093,4.104,175733
2024-07-20T18:30:00Z,33.067,90.667,1013.273,2.7,4.0085,4.02,3.997,4.0085,175733
2024-07-20T19:00:00Z,31.667,92.667,1013.142,2.8,4.0865,4.286,3.887,4.0865,175733
2024-07-20T19:30:00Z,32.2,91.4,1012.795,2.5,3.7115,3.795,3.628,3.7115,175733
2024-07-20T20:00:00Z,31.733,91.533,1012.492,2.1,2.972,3.089,2.855,2.972,175733
2024-07-20T20:30:00Z,30.6,91.8,1012.183,1.9,2.636,2.583,2.689,2.636,175733
2024-07-20T21:00:00Z,28.733,92.133,1011.914,2,2.8530000000000000,2.825,2.881,2.8530000000000000,175733
2024-07-20T21:30:00Z,27.867,92.6,1011.537,2.1,2.9785,2.952,3.005,2.9785,175733
2024-07-20T22:00:00Z,26.867,92.6,1011.255,1.9,2.579,2.611,2.547,2.579,175733
2024-07-20T22:30:00Z,27.333,92.933,1010.995,2,2.8615000000000000,2.837,2.886,2.8615000000000000,175733
2024-07-20T23:00:00Z,26.267,93.133,1010.796,2.2,3.0950000000000000,3.169,3.021,3.0950000000000000,175733
2024-07-20T23:30:00Z,25.067,93.2,1010.514,2.3,3.477,3.473,3.481,3.477,175733
2024-07-21T00:00:00Z,25.8,93.2,1010.221,2.4,3.468,3.497,3.439,3.468,175733
2024-07-21T00:30:00Z,26.067,92.933,1009.906,2.5,3.8085,3.83,3.787,3.8085,175733
2024-07-21T01:00:00Z,25.2,92.867,1009.848,2.7,4.162,4.139,4.185,4.162,175733
2024-07-21T01:30:00Z,25,92.933,1009.805,2.7,3.9895000000000000,4.002,3.977,3.9895000000000000,175733
2024-07-21T02:00:00Z,25.8,91.8,1009.697,2.4,3.476,3.467,3.485,3.476,175733
2024-07-21T02:30:00Z,26.4,90.6,1009.465,2.3,3.3255,3.285,3.366,3.3255,175733
2024-07-21T03:00:00Z,27.267,89.533,1009.309,2.2,3.151,3.185,3.117,3.151,175733
2024-07-21T03:30:00Z,29.067,87.733,1009.206,2.1,3.076,3.117,3.035,3.076,175733
2024-07-21T04:00:00Z,31.467,85.133,1009.215,2.1,3.065,3.097,3.033,3.065,175733
2024-07-21T04:30:00Z,34.6,82.8,1009.104,2.3,3.263,3.333,3.193,3.263,175733
2024-07-21T05:00:00Z,39.067,79.467,1009.007,2.3,3.2195,3.188,3.251,3.2195,175733
2024-07-21T05:30:00Z,41.333,77.6,1008.898,2.4,3.535,3.581,3.489,3.535,175733
2024-07-21T06:00:00Z,42.983,76.6,1008.846,2.3,3.4590000000000000,3.485,3.433,3.4590000000000000,175733
2024-07-21T06:30:00Z,44.8,75.733,1008.839,2.5,3.621,3.595,3.647,3.621,175733
2024-07-21T07:00:00Z,46.267,74.8,1008.621,2.5,3.812,3.941,3.683,3.812,175733
2024-07-21T07:30:00Z,47.933,74.067,1008.433,2.6,3.94,3.803,4.077,3.94,175733
2024-07-21T08:00:00Z,48.067,74.067,1008.563,2.7,4.1525,4.02,4.285,4.1525,175733
2024-07-21T08:30:00Z,49.2,73.8,1008.542,2.9,4.434000000000000,4.489,4.379,4.434000000000000,175733
2024-07-21T09:00:00Z,51.267,72.733,1008.464,2.7,4.0845,4.045,4.124,4.0845,175733
2024-07-21T09:30:00Z,52.067,72.2,1008.373,2.4,3.5535000000000000,3.558,3.549,3.5535000000000000,175733
2024-07-21T10:00:00Z,52.6,72.067,1008.528,2.2,3.1800000000000000,3.173,3.187,3.1800000000000000,175733
2024-07-21T10:30:00Z,53.2,71.733,1009.017,2.1,2.8935,2.901,2.886,2.8935,175733
2024-07-21T11:00:00Z,54,71.2,1009.711,2.3,3.333,3.243,3.423,3.333,175733
2024-07-21T11:30:00Z,54,71.533,1010.432,2.9,4.348,4.348,4.348,4.348,175733
2024-07-21T12:00:00Z,54.067,71.267,1010.531,2.7,4.078000000000000,4.175,3.981,4.078000000000000,175733
2024-07-21T12:30:00Z,54.8,71.133,1010.49,2.6,3.815,3.875,3.755,3.815,175733
2024-07-21T13:00:00Z,55.6,71.533,1009.707,2.3,3.1180000000000000,3.083,3.153,3.1180000000000000,175733
2024-07-21T13:30:00Z,54.333,72.333,1009.03,2.3,3.2475,3.415,3.08,3.2475,175733
2024-07-21T14:00:00Z,53.067,73.133,1009.035,2.7,3.9245,3.835,4.014,3.9245,175733
2024-07-21T14:30:00Z,52.933,73.533,1009.853,2.5,3.549,3.541,3.557,3.549,175733
2024-07-21T15:00:00Z,52.55,74.183,1010.556,1.9,2.6415000000000000,2.694,2.589,2.6415000000000000,175733
2024-07-21T15:30:00Z,52.6,74.333,1010.847,1.7,2.1315,2.115,2.148,2.1315,175733
2024-07-21T16:00:00Z,50.667,75.133,1010.254,1.5,1.768,1.719,1.817,1.768,175733
2024-07-21T16:30:00Z,51.2,75.333,1010.245,1.5,1.865,1.863,1.867,1.865,175733
2024-07-21T17:00:00Z,50.933,75.533,1010.521,1.6,1.991,1.929,2.053,1.991,175733
2024-07-21T17:30:00Z,51.8,75.133,1011.09,1.7,2.2305,2.224,2.237,2.2305,175733
2024-07-21T18:00:00Z,53,74.133,1010.664,1.7,2.2375,2.212,2.263,2.2375,175733
2024-07-21T18:30:00Z,52.283,74.461,1010.288,2,2.6395,2.54,2.739,2.6395,175733
2024-07-21T19:00:00Z,51.333,75.533,1011.035,2,2.7535,2.708,2.799,2.7535,175733
2024-07-21T19:30:00Z,52.467,75.067,1011.337,2.2,3.073,3.117,3.029,3.073,175733
2024-07-21T20:00:00Z,51.667,75.667,1010.979,2.6,3.8205,3.866,3.775,3.8205,175733
2024-07-21T20:30:00Z,46.333,79.867,1011.16,2.6,3.8635,3.815,3.912,3.8635,175733
2024-07-21T21:00:00Z,42.467,82.867,1011.435,2.6,3.8055,3.698,3.913,3.8055,175733
2024-07-21T21:30:00Z,39.8,84.4,1011.423,2.8,4.2865,4.263,4.31,4.2865,175733
2024-07-21T22:00:00Z,39.467,85.333,1011.312,2.9,4.506,4.522,4.49,4.506,175733
2024-07-21T22:30:00Z,38.467,86.2,1011.313,3,4.673,4.607,4.739,4.673,175733
2024-07-21T23:00:00Z,37.267,86.6,1011.259,3.1,4.925,4.802,5.048,4.925,175733
2024-07-21T23:30:00Z,36.733,86.667,1011.091,3,4.6655,4.63,4.701,4.6655,175733
2024-07-22T00:00:00Z,37.217,86.3,1010.911,3.1,4.782500000000000,4.868,4.697,4.782500000000000,175733
2024-07-22T00:30:00Z,36.533,86.733,1010.667,3,4.6125,4.669,4.556,4.6125,175733
2024-07-22T01:00:00Z,36.067,86.733,1010.445,3.1,4.7565,4.68,4.833,4.7565,175733
2024-07-22T01:30:00Z,36,87,1010.456,3.3,5.1775,5,5.355,5.1775,175733
