time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,sensor_index
2024-07-10T08:30:00Z,39.467,39.467,39.467,78.6,78.6,78.6,1007.097,1007.097,1007.097,14.49,15.193,13.787,171217
2024-07-10T09:00:00Z,38.4,38.4,38.4,78.8,78.8,78.8,1007.309,1007.309,1007.309,11.6985,12.552,10.845,171217
2024-07-10T09:30:00Z,35.6,35.6,35.6,78.533,78.533,78.533,1007.417,1007.417,1007.417,5.7780000000000000,6.225,5.331,171217
2024-07-10T10:00:00Z,37.467,37.467,37.467,77.867,77.867,77.867,1007.719,1007.719,1007.719,5.622,5.795,5.449,171217
2024-07-10T10:30:00Z,38,38,38,76.8,76.8,76.8,1008.049,1008.049,1008.049,5.949,6.141,5.757,171217
2024-07-10T11:00:00Z,38,38,38,75.733,75.733,75.733,1008.413,1008.413,1008.413,5.9720000000000000,6.209,5.735,171217
2024-07-10T11:30:00Z,40,40,40,73.933,73.933,73.933,1008.8,1008.8,1008.8,6.6755000000000000,7.069,6.282,171217
2024-07-10T12:00:00Z,41.067,41.067,41.067,73.8,73.8,73.8,1009.393,1009.393,1009.393,6.441000000000000,6.703,6.179,171217
2024-07-10T12:30:00Z,41.067,41.067,41.067,74.133,74.133,74.133,1009.818,1009.818,1009.818,7.102,7.435,6.769,171217
2024-07-10T13:00:00Z,43.6,43.6,43.6,72.133,72.133,72.133,1010.235,1010.235,1010.235,8.5505,8.908,8.193,171217
2024-07-10T13:30:00Z,43.533,43.533,43.533,72.2,72.2,72.2,1010.523,1010.523,1010.523,9.043,9.401,8.685,171217
2024-07-10T14:00:00Z,38.067,38.067,38.067,77.333,77.333,77.333,1010.833,1010.833,1010.833,8.8965,9.413,8.38,171217
2024-07-10T14:30:00Z,32,32,32,83.267,83.267,83.267,1011.037,1011.037,1011.037,7.685500000000000,8.056,7.315,171217
2024-07-10T15:00:00Z,28.333,28.333,28.333,86.467,86.467,86.467,1011.183,1011.183,1011.183,6.869,7.119,6.619,171217
2024-07-10T15:30:00Z,26.467,26.467,26.467,88.4,88.4,88.4,1011.194,1011.194,1011.194,6.511,6.907,6.115,171217
2024-07-10T16:00:00Z,24.333,24.333,24.333,91,91,91,1011.287,1011.287,1011.287,6.407,7.009,5.805,171217
2024-07-10T16:30:00Z,22.8,22.8,22.8,93.467,93.467,93.467,1011.378,1011.378,1011.378,6.218500000000000,6.855,5.582,171217
2024-07-10T17:00:00Z,21.533,21.533,21.533,94.667,94.667,94.667,1011.501,1011.501,1011.501,6.109,6.733,5.485,171217
2024-07-10T17:30:00Z,20.6,20.6,20.6,96.467,96.467,96.467,1011.623,1011.623,1011.623,6.2010000000000000,6.743,5.659,171217
2024-07-10T18:00:00Z,20.467,20.467,20.467,98.2,98.2,98.2,1011.737,1011.737,1011.737,6.6865000000000000,7.245,6.128,171217
2024-07-10T18:30:00Z,20.467,20.467,20.467,99.133,99.133,99.133,1011.835,1011.835,1011.835,6.9560000000000000,7.653,6.259,171217
2024-07-10T19:00:00Z,20.2,20.2,20.2,100,100,100,1011.866,1011.866,1011.866,7.1375,7.791,6.484,171217
2024-07-10T19:30:00Z,20,20,20,99.8,99.8,99.8,1011.816,1011.816,1011.816,7.1705000000000000,7.806,6.535,171217
2024-07-10T20:00:00Z,19.4,19.4,19.4,101.2,101.2,101.2,1011.799,1011.799,1011.799,7.3935000000000000,8.152,6.635,171217
2024-07-10T20:30:00Z,18.533,18.533,18.533,103,103,103,1011.824,1011.824,1011.824,7.442,8.389,6.495,171217
2024-07-10T21:00:00Z,18,18,18,103.067,103.067,103.067,1011.752,1011.752,1011.752,7.312000000000000,8.289,6.335,171217
2024-07-10T21:30:00Z,18.133,18.133,18.133,103.133,103.133,103.133,1011.645,1011.645,1011.645,7.452,8.617,6.287,171217
2024-07-10T22:00:00Z,17.2,17.2,17.2,100.067,100.067,100.067,1011.59,1011.59,1011.59,6.766500000000000,7.719,5.814,171217
2024-07-10T22:30:00Z,16.867,16.867,16.867,100.867,100.867,100.867,1011.561,1011.561,1011.561,7.6130000000000000,8.626,6.6,171217
2024-07-10T23:00:00Z,17.067,17.067,17.067,100.667,100.667,100.667,1011.374,1011.374,1011.374,8.149000000000000,9.253,7.045,171217
2024-07-10T23:30:00Z,15.867,15.867,15.867,98.867,98.867,98.867,1011.162,1011.162,1011.162,5.537,6.305,4.769,171217
2024-07-11T00:00:00Z,19.133,19.133,19.133,96.2,96.2,96.2,1011.088,1011.088,1011.088,7.1105,7.943,6.278,171217
2024-07-11T00:30:00Z,22.867,22.867,22.867,92.733,92.733,92.733,1011.076,1011.076,1011.076,8.2125,8.891,7.534,171217
2024-07-11T01:00:00Z,21.4,21.4,21.4,92.333,92.333,92.333,1011.005,1011.005,1011.005,5.663,6.428,4.898,171217
2024-07-11T01:30:00Z,21.267,21.267,21.267,91.067,91.067,91.067,1011.052,1011.052,1011.052,5.064,5.789,4.339,171217
2024-07-11T02:00:00Z,24.333,24.333,24.333,89.133,89.133,89.133,1011.128,1011.128,1011.128,6.708,7.353,6.063,171217
2024-07-11T02:30:00Z,26.6,26.6,26.6,87.333,87.333,87.333,1011.272,1011.272,1011.272,6.072,6.723,5.421,171217
2024-07-11T03:00:00Z,30.8,30.8,30.8,85.067,85.067,85.067,1011.447,1011.447,1011.447,6.2085,6.913,5.504,171217
2024-07-11T03:30:00Z,33.133,33.133,33.133,84.6,84.6,84.6,1011.615,1011.615,1011.615,5.818,6.573,5.063,171217
2024-07-11T04:00:00Z,35.533,35.533,35.533,83.333,83.333,83.333,1011.912,1011.912,1011.912,6.1595000000000000,6.756,5.563,171217
2024-07-11T04:30:00Z,38.067,38.067,38.067,81.6,81.6,81.6,1012.358,1012.358,1012.358,6.532500000000000,6.833,6.232,171217
2024-07-11T05:00:00Z,39.2,39.2,39.2,80.533,80.533,80.533,1012.552,1012.552,1012.552,6.256,6.587,5.925,171217
2024-07-11T05:30:00Z,41.133,41.133,41.133,79.133,79.133,79.133,1012.731,1012.731,1012.731,6.1395,6.496,5.783,171217
2024-07-11T06:00:00Z,42.667,42.667,42.667,78.067,78.067,78.067,1012.964,1012.964,1012.964,5.672500000000000,5.901,5.444,171217
2024-07-11T06:30:00Z,43.533,43.533,43.533,77.333,77.333,77.333,1013.158,1013.158,1013.158,5.336,5.605,5.067,171217
2024-07-11T07:00:00Z,44.467,44.467,44.467,76.2,76.2,76.2,1013.31,1013.31,1013.31,5.379,5.525,5.233,171217
2024-07-11T07:30:00Z,44.133,44.133,44.133,76.133,76.133,76.133,1013.427,1013.427,1013.427,5.026,5.229,4.823,171217
2024-07-11T08:00:00Z,45.533,45.533,45.533,74.667,74.667,74.667,1013.65,1013.65,1013.65,5.8585,6.222,5.495,171217
2024-07-11T08:30:00Z,46.8,46.8,46.8,73.733,73.733,73.733,1013.781,1013.781,1013.781,6.208,6.478,5.938,171217
2024-07-11T09:00:00Z,46,46,46,74.133,74.133,74.133,1013.775,1013.775,1013.775,5.8875,6.051,5.724,171217
2024-07-11T09:30:00Z,47.467,47.467,47.467,72.667,72.667,72.667,1013.851,1013.851,1013.851,6.9425,7.068,6.817,171217
2024-07-11T10:00:00Z,48.6,48.6,48.6,71.733,71.733,71.733,1014.025,1014.025,1014.025,7.736,7.981,7.491,171217
2024-07-11T10:30:00Z,49.467,49.467,49.467,70.933,70.933,70.933,1014.138,1014.138,1014.138,8.611,8.897,8.325,171217
2024-07-11T11:00:00Z,49.8,49.8,49.8,70.2,70.2,70.2,1014.342,1014.342,1014.342,8.831,9.095,8.567,171217
2024-07-11T11:30:00Z,49.8,49.8,49.8,69.4,69.4,69.4,1014.467,1014.467,1014.467,7.551,7.761,7.341,171217
2024-07-11T12:00:00Z,50.867,50.867,50.867,69,69,69,1014.631,1014.631,1014.631,7.2775,7.487,7.068,171217
2024-07-11T12:30:00Z,50.333,50.333,50.333,69.933,69.933,69.933,1014.727,1014.727,1014.727,7.0015,7.408,6.595,171217
2024-07-11T13:00:00Z,49.333,49.333,49.333,70.4,70.4,70.4,1014.963,1014.963,1014.963,5.588,5.928,5.248,171217
2024-07-11T13:30:00Z,51.067,51.067,51.067,69.667,69.667,69.667,1015.198,1015.198,1015.198,5.569,5.789,5.349,171217
2024-07-11T14:00:00Z,44.4,44.4,44.4,75.133,75.133,75.133,1015.361,1015.361,1015.361,4.785500000000000,5.083,4.488,171217
2024-07-11T14:30:00Z,37.933,37.933,37.933,80.4,80.4,80.4,1015.591,1015.591,1015.591,4.4345,4.659,4.21,171217
2024-07-11T15:00:00Z,32.867,32.867,32.867,85.133,85.133,85.133,1015.834,1015.834,1015.834,4.381,4.495,4.267,171217
2024-07-11T15:30:00Z,34,34,34,84.2,84.2,84.2,1015.853,1015.853,1015.853,5.0120000000000000,5.231,4.793,171217
2024-07-11T16:00:00Z,32.267,32.267,32.267,86.067,86.067,86.067,1015.896,1015.896,1015.896,4.5525,5.055,4.05,171217
2024-07-11T16:30:00Z,29.667,29.667,29.667,87.733,87.733,87.733,1015.828,1015.828,1015.828,3.579,4.11,3.048,171217
2024-07-11T17:00:00Z,28.733,28.733,28.733,89.467,89.467,89.467,1015.681,1015.681,1015.681,4.75,5.257,4.243,171217
2024-07-11T17:30:00Z,27.933,27.933,27.933,91,91,91,1015.544,1015.544,1015.544,4.068,4.703,3.433,171217
2024-07-11T18:00:00Z,27,27,27,91.733,91.733,91.733,1015.499,1015.499,1015.499,3.2060000000000000,3.716,2.696,171217
2024-07-11T18:30:00Z,25.667,25.667,25.667,93.267,93.267,93.267,1015.457,1015.457,1015.457,3.3295,3.852,2.807,171217
2024-07-11T19:00:00Z,24.533,24.533,24.533,93.867,93.867,93.867,1015.296,1015.296,1015.296,3.8655,4.276,3.455,171217
2024-07-11T19:30:00Z,22.467,22.467,22.467,96.533,96.533,96.533,1015.124,1015.124,1015.124,3.3530000000000000,3.883,2.823,171217
2024-07-11T20:00:00Z,22.067,22.067,22.067,97.333,97.333,97.333,1014.861,1014.861,1014.861,3.296,3.715,2.877,171217
2024-07-11T20:30:00Z,22.6,22.6,22.6,97.267,97.267,97.267,1014.548,1014.548,1014.548,3.2765,3.747,2.806,171217
2024-07-11T21:00:00Z,24.133,24.133,24.133,95.733,95.733,95.733,1014.313,1014.313,1014.313,3.611,4.033,3.189,171217
2024-07-11T21:30:00Z,24.6,24.6,24.6,95.267,95.267,95.267,1014.06,1014.06,1014.06,3.5655,4.135,2.996,171217
2024-07-11T22:00:00Z,26.933,26.933,26.933,92.133,92.133,92.133,1013.817,1013.817,1013.817,3.6605,4.317,3.004,171217
2024-07-11T22:30:00Z,26.467,26.467,26.467,93.067,93.067,93.067,1013.68,1013.68,1013.68,3.481,4.024,2.938,171217
2024-07-11T23:00:00Z,26.8,26.8,26.8,92.267,92.267,92.267,1013.415,1013.415,1013.415,3.3795,4.049,2.71,171217
2024-07-11T23:30:00Z,27.667,27.667,27.667,90.933,90.933,90.933,1013.127,1013.127,1013.127,3.3035,3.89,2.717,171217
2024-07-12T00:00:00Z,27.8,27.8,27.8,91.067,91.067,91.067,1012.795,1012.795,1012.795,3.279,3.793,2.765,171217
2024-07-12T00:30:00Z,28.533,28.533,28.533,89.8,89.8,89.8,1012.587,1012.587,1012.587,3.417,3.971,2.863,171217
2024-07-12T01:00:00Z,29.867,29.867,29.867,87.667,87.667,87.667,1012.512,1012.512,1012.512,3.246,3.794,2.698,171217
2024-07-12T01:30:00Z,30.067,30.067,30.067,86.4,86.4,86.4,1012.561,1012.561,1012.561,2.578,3.215,1.941,171217
2024-07-12T02:00:00Z,31.6,31.6,31.6,84.333,84.333,84.333,1012.595,1012.595,1012.595,2.3035,2.855,1.752,171217
2024-07-12T02:30:00Z,34.6,34.6,34.6,81.333,81.333,81.333,1012.673,1012.673,1012.673,3.0845000000000000,3.438,2.731,171217
2024-07-12T03:00:00Z,33.933,33.933,33.933,79.467,79.467,79.467,1012.653,1012.653,1012.653,1.9005,2.054,1.747,171217
2024-07-12T03:30:00Z,35.8,35.8,35.8,78.667,78.667,78.667,1012.684,1012.684,1012.684,3.0215000000000000,3.211,2.832,171217
2024-07-12T04:00:00Z,37.467,37.467,37.467,78.667,78.667,78.667,1012.881,1012.881,1012.881,2.4865000000000000,2.672,2.301,171217
2024-07-12T04:30:00Z,39.733,39.733,39.733,76.733,76.733,76.733,1012.983,1012.983,1012.983,3.0725,3.219,2.926,171217
2024-07-12T05:00:00Z,41.4,41.4,41.4,76.067,76.067,76.067,1013.144,1013.144,1013.144,3.1535,3.346,2.961,171217
2024-07-12T05:30:00Z,41.467,41.467,41.467,76,76,76,1013.187,1013.187,1013.187,3.2965,3.509,3.084,171217
2024-07-12T06:00:00Z,41.667,41.667,41.667,75.867,75.867,75.867,1013.346,1013.346,1013.346,3.3535,3.5,3.207,171217
2024-07-12T06:30:00Z,42.4,42.4,42.4,75.267,75.267,75.267,1013.407,1013.407,1013.407,3.97,4.187,3.753,171217
2024-07-12T07:00:00Z,44.2,44.2,44.2,74.267,74.267,74.267,1013.521,1013.521,1013.521,3.781,3.987,3.575,171217
2024-07-12T07:30:00Z,46.133,46.133,46.133,72.8,72.8,72.8,1013.545,1013.545,1013.545,3.866,4.099,3.633,171217
2024-07-12T08:00:00Z,46.917,46.917,46.917,71.867,71.867,71.867,1013.446,1013.446,1013.446,4.0875,4.363,3.812,171217
2024-07-12T08:30:00Z,47.467,47.467,47.467,70.933,70.933,70.933,1013.499,1013.499,1013.499,4.026,4.23,3.822,171217
2024-07-12T09:00:00Z,48.8,48.8,48.8,69.733,69.733,69.733,1013.495,1013.495,1013.495,4.177,4.433,3.921,171217
2024-07-12T09:30:00Z,49.867,49.867,49.867,69.067,69.067,69.067,1013.531,1013.531,1013.531,3.8425000000000000,4.056,3.629,171217
2024-07-12T10:00:00Z,50.8,50.8,50.8,68.267,68.267,68.267,1013.633,1013.633,1013.633,3.9480000000000000,4.094,3.802,171217
2024-07-12T10:30:00Z,51.133,51.133,51.133,68,68,68,1013.671,1013.671,1013.671,4.031000000000000,4.131,3.931,171217
2024-07-12T11:00:00Z,51.533,51.533,51.533,67.867,67.867,67.867,1013.898,1013.898,1013.898,3.8525,4.03,3.675,171217
2024-07-12T11:30:00Z,52.533,52.533,52.533,67,67,67,1014.171,1014.171,1014.171,3.7615,3.93,3.593,171217
2024-07-12T12:00:00Z,53.133,53.133,53.133,66.467,66.467,66.467,1014.359,1014.359,1014.359,3.5255,3.559,3.492,171217
2024-07-12T12:30:00Z,53.8,53.8,53.8,66.2,66.2,66.2,1014.527,1014.527,1014.527,3.4645,3.623,3.306,171217
2024-07-12T13:00:00Z,53.4,53.4,53.4,66.733,66.733,66.733,1014.782,1014.782,1014.782,3.2915,3.375,3.208,171217
2024-07-12T13:30:00Z,53.867,53.867,53.867,66.667,66.667,66.667,1014.827,1014.827,1014.827,3.807,3.973,3.641,171217
2024-07-12T14:00:00Z,47.933,47.933,47.933,71.267,71.267,71.267,1014.931,1014.931,1014.931,3.751,4.103,3.399,171217
2024-07-12T14:30:00Z,38.4,38.4,38.4,78.667,78.667,78.667,1014.853,1014.853,1014.853,3.1790000000000000,3.463,2.895,171217
2024-07-12T15:00:00Z,34.533,34.533,34.533,82.2,82.2,82.2,1014.783,1014.783,1014.783,3.442,3.591,3.293,171217
2024-07-12T15:30:00Z,32.467,32.467,32.467,84.4,84.4,84.4,1014.665,1014.665,1014.665,3.4750000000000000,3.541,3.409,171217
2024-07-12T16:00:00Z,31.533,31.533,31.533,85.667,85.667,85.667,1014.597,1014.597,1014.597,3.6555,4.026,3.285,171217
2024-07-12T16:30:00Z,31.133,31.133,31.133,86.733,86.733,86.733,1014.405,1014.405,1014.405,3.7235000000000000,4.297,3.15,171217
2024-07-12T17:00:00Z,28,28,28,90.933,90.933,90.933,1014.332,1014.332,1014.332,3.8185000000000000,4.32,3.317,171217
2024-07-12T17:30:00Z,24.733,24.733,24.733,94.267,94.267,94.267,1014.114,1014.114,1014.114,3.896,4.481,3.311,171217
2024-07-12T18:00:00Z,25,25,25,94.467,94.467,94.467,1013.866,1013.866,1013.866,4.0335,4.559,3.508,171217
2024-07-12T18:30:00Z,24,24,24,95.6,95.6,95.6,1013.689,1013.689,1013.689,3.45,4.047,2.853,171217
2024-07-12T19:00:00Z,23.267,23.267,23.267,97,97,97,1013.529,1013.529,1013.529,2.956,3.477,2.435,171217
2024-07-12T19:30:00Z,22.8,22.8,22.8,96.133,96.133,96.133,1013.254,1013.254,1013.254,2.643,3.077,2.209,171217
2024-07-12T20:00:00Z,22.333,22.333,22.333,95.933,95.933,95.933,1012.962,1012.962,1012.962,2.5995,3.194,2.005,171217
2024-07-12T20:30:00Z,22,22,22,97.4,97.4,97.4,1012.655,1012.655,1012.655,2.8575,3.372,2.343,171217
2024-07-12T21:00:00Z,21.933,21.933,21.933,97.867,97.867,97.867,1012.451,1012.451,1012.451,2.683,3.253,2.113,171217
2024-07-12T21:30:00Z,22.933,22.933,22.933,96.267,96.267,96.267,1012.235,1012.235,1012.235,2.8660000000000000,3.393,2.339,171217
2024-07-12T22:00:00Z,24.4,24.4,24.4,94.8,94.8,94.8,1011.953,1011.953,1011.953,3.646,4.165,3.127,171217
2024-07-12T22:30:00Z,25.333,25.333,25.333,94.067,94.067,94.067,1011.636,1011.636,1011.636,5.779,6.411,5.147,171217
2024-07-12T23:00:00Z,27.2,27.2,27.2,91.667,91.667,91.667,1011.41,1011.41,1011.41,4.0365,4.55,3.523,171217
2024-07-12T23:30:00Z,27.6,27.6,27.6,91.2,91.2,91.2,1011.111,1011.111,1011.111,3.8355000000000000,4.486,3.185,171217
2024-07-13T00:00:00Z,28.7,28.7,28.7,90,90,90,1010.889,1010.889,1010.889,3.8825000000000000,4.429,3.336,171217
2024-07-13T00:30:00Z,29.6,29.6,29.6,89.467,89.467,89.467,1010.694,1010.694,1010.694,4.1045,4.701,3.508,171217
2024-07-13T01:00:00Z,30.6,30.6,30.6,88.467,88.467,88.467,1010.581,1010.581,1010.581,4.1625,4.735,3.59,171217
2024-07-13T01:30:00Z,31.667,31.667,31.667,86.733,86.733,86.733,1010.501,1010.501,1010.501,3.9210000000000000,4.678,3.164,171217
2024-07-13T02:00:00Z,33.8,33.8,33.8,84.8,84.8,84.8,1010.618,1010.618,1010.618,3.455,4.065,2.845,171217
2024-07-13T02:30:00Z,34,34,34,83.267,83.267,83.267,1010.585,1010.585,1010.585,2.816,3.359,2.273,171217
2024-07-13T03:00:00Z,33.6,33.6,33.6,82.4,82.4,82.4,1010.552,1010.552,1010.552,2.991,3.426,2.556,171217
2024-07-13T03:30:00Z,34.067,34.067,34.067,81.333,81.333,81.333,1010.407,1010.407,1010.407,4.068,4.22,3.916,171217
2024-07-13T04:00:00Z,34.6,34.6,34.6,81.2,81.2,81.2,1010.4,1010.4,1010.4,3.323,3.503,3.143,171217
2024-07-13T04:30:00Z,35.933,35.933,35.933,80.067,80.067,80.067,1010.455,1010.455,1010.455,3.4765,3.652,3.301,171217
2024-07-13T05:00:00Z,36.267,36.267,36.267,79.667,79.667,79.667,1010.444,1010.444,1010.444,5.808,6.185,5.431,171217
2024-07-13T05:30:00Z,36.867,36.867,36.867,79,79,79,1010.596,1010.596,1010.596,4.355,4.595,4.115,171217
2024-07-13T06:00:00Z,37.8,37.8,37.8,78.667,78.667,78.667,1010.779,1010.779,1010.779,4.7395,4.995,4.484,171217
2024-07-13T06:30:00Z,38.589,38.589,38.589,77.867,77.867,77.867,1010.838,1010.838,1010.838,3.588,3.813,3.363,171217
2024-07-13T07:00:00Z,39.2,39.2,39.2,77.467,77.467,77.467,1010.809,1010.809,1010.809,3.9670000000000000,4.206,3.728,171217
2024-07-13T07:30:00Z,41.933,41.933,41.933,76.6,76.6,76.6,1010.845,1010.845,1010.845,6.227,6.643,5.811,171217
2024-07-13T08:00:00Z,43,43,43,76.933,76.933,76.933,1010.763,1010.763,1010.763,4.8005000000000000,5.062,4.539,171217
2024-07-13T08:30:00Z,44.467,44.467,44.467,76.6,76.6,76.6,1010.851,1010.851,1010.851,6.530000000000000,6.843,6.217,171217
2024-07-13T09:00:00Z,46.333,46.333,46.333,75.467,75.467,75.467,1010.91,1010.91,1010.91,6.6555,7.061,6.25,171217
2024-07-13T09:30:00Z,48,48,48,74.4,74.4,74.4,1010.905,1010.905,1010.905,7.0970000000000000,7.431,6.763,171217
2024-07-13T10:00:00Z,49.4,49.4,49.4,73.6,73.6,73.6,1010.845,1010.845,1010.845,7.54,7.975,7.105,171217
2024-07-13T10:30:00Z,52.133,52.133,52.133,72.4,72.4,72.4,1010.95,1010.95,1010.95,8.7355,9.129,8.342,171217
2024-07-13T11:00:00Z,52.8,52.8,52.8,71.933,71.933,71.933,1011.182,1011.182,1011.182,9.128,9.571,8.685,171217
2024-07-13T11:30:00Z,52,52,52,71.467,71.467,71.467,1011.325,1011.325,1011.325,8.9345,9.36,8.509,171217
2024-07-13T12:00:00Z,51.067,51.067,51.067,71.4,71.4,71.4,1011.429,1011.429,1011.429,9.812,10.126,9.498,171217
2024-07-13T12:30:00Z,51.6,51.6,51.6,71,71,71,1011.541,1011.541,1011.541,9.5335,9.764,9.303,171217
2024-07-13T13:00:00Z,53.267,53.267,53.267,70.667,70.667,70.667,1011.726,1011.726,1011.726,9.936500000000000,10.343,9.53,171217
2024-07-13T13:30:00Z,51.267,51.267,51.267,72.6,72.6,72.6,1011.821,1011.821,1011.821,9.232,9.679,8.785,171217
2024-07-13T14:00:00Z,43.9,43.9,43.9,78.883,78.883,78.883,1011.913,1011.913,1011.913,8.066,8.519,7.613,171217
2024-07-13T14:30:00Z,35.2,35.2,35.2,86.4,86.4,86.4,1011.985,1011.985,1011.985,7.288,7.495,7.081,171217
2024-07-13T15:00:00Z,30.933,30.933,30.933,90.6,90.6,90.6,1011.982,1011.982,1011.982,7.135,7.761,6.509,171217
2024-07-13T15:30:00Z,27.667,27.667,27.667,94.333,94.333,94.333,1011.845,1011.845,1011.845,6.444,7.013,5.875,171217
2024-07-13T16:00:00Z,25.6,25.6,25.6,97.333,97.333,97.333,1011.712,1011.712,1011.712,6.0825,6.689,5.476,171217
2024-07-13T16:30:00Z,26.8,26.8,26.8,94.267,94.267,94.267,1011.653,1011.653,1011.653,6.110000000000000,6.901,5.319,171217
2024-07-13T17:00:00Z,26.467,26.467,26.467,94.667,94.667,94.667,1011.502,1011.502,1011.502,5.542,6.111,4.973,171217
2024-07-13T17:30:00Z,25.067,25.067,25.067,96.067,96.067,96.067,1011.363,1011.363,1011.363,5.471,5.845,5.097,171217
2024-07-13T18:00:00Z,23.4,23.4,23.4,97.6,97.6,97.6,1011.353,1011.353,1011.353,4.8755,5.356,4.395,171217
2024-07-13T18:30:00Z,22.733,22.733,22.733,96.8,96.8,96.8,1011.205,1011.205,1011.205,3.7265000000000000,4.258,3.195,171217
2024-07-13T19:00:00Z,22.4,22.4,22.4,97,97,97,1011.055,1011.055,1011.055,3.5045,3.964,3.045,171217
2024-07-13T19:30:00Z,21.467,21.467,21.467,97.333,97.333,97.333,1010.913,1010.913,1010.913,2.965,3.458,2.472,171217
2024-07-13T20:00:00Z,20.733,20.733,20.733,98.467,98.467,98.467,1010.82,1010.82,1010.82,3.5635000000000000,4.088,3.039,171217
2024-07-13T20:30:00Z,20.8,20.8,20.8,98.867,98.867,98.867,1010.668,1010.668,1010.668,3.083,3.576,2.59,171217
2024-07-13T21:00:00Z,20.267,20.267,20.267,100.467,100.467,100.467,1010.44,1010.44,1010.44,3.473,3.947,2.999,171217
2024-07-13T21:30:00Z,20.467,20.467,20.467,100.267,100.267,100.267,1010.247,1010.247,1010.247,3.569,4.092,3.046,171217
2024-07-13T22:00:00Z,21.4,21.4,21.4,99,99,99,1010.055,1010.055,1010.055,3.3505,3.804,2.897,171217
2024-07-13T22:30:00Z,22.333,22.333,22.333,96.667,96.667,96.667,1009.943,1009.943,1009.943,2.6105,3.182,2.039,171217
2024-07-13T23:00:00Z,23.467,23.467,23.467,94.333,94.333,94.333,1009.721,1009.721,1009.721,2.5230000000000000,2.981,2.065,171217
2024-07-13T23:30:00Z,24.2,24.2,24.2,92.533,92.533,92.533,1009.51,1009.51,1009.51,2.487,3.041,1.933,171217
2024-07-14T00:00:00Z,23.333,23.333,23.333,92.733,92.733,92.733,1009.281,1009.281,1009.281,2.612,3.003,2.221,171217
2024-07-14T00:30:00Z,24.333,24.333,24.333,90.267,90.267,90.267,1009.164,1009.164,1009.164,2.5575,3.072,2.043,171217
2024-07-14T01:00:00Z,25.8,25.8,25.8,88.6,88.6,88.6,1009.094,1009.094,1009.094,3.05,3.641,2.459,171217
2024-07-14T01:30:00Z,26.067,26.067,26.067,87.6,87.6,87.6,1009.157,1009.157,1009.157,3.362,3.967,2.757,171217
2024-07-14T02:00:00Z,27.4,27.4,27.4,85.533,85.533,85.533,1009.044,1009.044,1009.044,3.773,4.442,3.104,171217
2024-07-14T02:30:00Z,27.667,27.667,27.667,84.2,84.2,84.2,1008.936,1008.936,1008.936,3.572,4.137,3.007,171217
2024-07-14T03:00:00Z,29,29,29,83.2,83.2,83.2,1009.054,1009.054,1009.054,3.2005,3.936,2.465,171217
2024-07-14T03:30:00Z,30.933,30.933,30.933,82,82,82,1009.095,1009.095,1009.095,3.741,3.886,3.596,171217
2024-07-14T04:00:00Z,31,31,31,81.933,81.933,81.933,1009.137,1009.137,1009.137,4.3505,4.525,4.176,171217
2024-07-14T04:30:00Z,31.533,31.533,31.533,81.6,81.6,81.6,1009.271,1009.271,1009.271,4.1155,4.241,3.99,171217
2024-07-14T05:00:00Z,33.267,33.267,33.267,81,81,81,1009.344,1009.344,1009.344,4.6585,4.953,4.364,171217
2024-07-14T05:30:00Z,33.2,33.2,33.2,80.6,80.6,80.6,1009.45,1009.45,1009.45,4.1895,4.489,3.89,171217
2024-07-14T06:00:00Z,33.8,33.8,33.8,80,80,80,1009.399,1009.399,1009.399,4.8925,5.213,4.572,171217
2024-07-14T06:30:00Z,34.6,34.6,34.6,79.533,79.533,79.533,1009.529,1009.529,1009.529,5.298,5.61,4.986,171217
2024-07-14T07:00:00Z,35.8,35.8,35.8,79,79,79,1009.669,1009.669,1009.669,4.9355,5.224,4.647,171217
2024-07-14T07:30:00Z,36.933,36.933,36.933,78.6,78.6,78.6,1009.769,1009.769,1009.769,5.458,5.817,5.099,171217
2024-07-14T08:00:00Z,38.267,38.267,38.267,77.867,77.867,77.867,1009.748,1009.748,1009.748,5.22,5.523,4.917,171217
2024-07-14T08:30:00Z,38.8,38.8,38.8,77.067,77.067,77.067,1009.73,1009.73,1009.73,5.1875,5.424,4.951,171217
2024-07-14T09:00:00Z,40.2,40.2,40.2,76.6,76.6,76.6,1009.739,1009.739,1009.739,5.792,6.101,5.483,171217
2024-07-14T09:30:00Z,43.733,43.733,43.733,76,76,76,1009.865,1009.865,1009.865,327.25200000000000,335.061,319.443,171217
2024-07-14T10:00:00Z,45,45,45,75.667,75.667,75.667,1009.898,1009.898,1009.898,138.9255,142.439,135.412,171217
2024-07-14T10:30:00Z,43.733,43.733,43.733,75.267,75.267,75.267,1010.035,1010.035,1010.035,28.247500000000000,29.044,27.451,171217
2024-07-14T11:00:00Z,44.467,44.467,44.467,75.733,75.733,75.733,1010.263,1010.263,1010.263,18.096,18.659,17.533,171217
2024-07-14T11:30:00Z,48.4,48.4,48.4,74.067,74.067,74.067,1010.527,1010.527,1010.527,11.1175,11.526,10.709,171217
2024-07-14T12:00:00Z,49.2,49.2,49.2,73.467,73.467,73.467,1010.805,1010.805,1010.805,10.212,10.727,9.697,171217
