time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,sensor_index
2024-08-04T18:30:00Z,30.867,30.867,30.867,90.4,90.4,90.4,1014.057,1014.057,1014.057,1.5425,1.72,1.365,174613
2024-08-04T19:00:00Z,31,31,31,91,91,91,1013.814,1013.814,1013.814,1.1910000000000000,1.184,1.198,174613
2024-08-04T19:30:00Z,30.8,30.8,30.8,91,91,91,1013.652,1013.652,1013.652,1.0325,1.067,0.998,174613
2024-08-04T20:00:00Z,32.067,32.067,32.067,91,91,91,1013.437,1013.437,1013.437,1.3,1.3,1.3,174613
2024-08-04T20:30:00Z,31.533,31.533,31.533,91,91,91,1013.348,1013.348,1013.348,0.642,0.607,0.677,174613
2024-08-04T21:00:00Z,31,31,31,91.067,91.067,91.067,1013.192,1013.192,1013.192,0.5595,0.551,0.568,174613
2024-08-04T21:30:00Z,31,31,31,91.067,91.067,91.067,1012.955,1012.955,1012.955,0.46300000000000000,0.429,0.497,174613
2024-08-04T22:00:00Z,30.933,30.933,30.933,91.467,91.467,91.467,1012.688,1012.688,1012.688,0.554,0.625,0.483,174613
2024-08-04T22:30:00Z,31,31,31,91.067,91.067,91.067,1012.585,1012.585,1012.585,0.345,0.363,0.327,174613
2024-08-04T23:00:00Z,31,31,31,91.133,91.133,91.133,1012.355,1012.355,1012.355,0.4115,0.429,0.394,174613
2024-08-04T23:30:00Z,31,31,31,92,92,92,1012.201,1012.201,1012.201,0.6825,0.694,0.671,174613
2024-08-05T00:00:00Z,31,31,31,92,92,92,1011.983,1011.983,1011.983,0.9285,0.993,0.864,174613
2024-08-05T00:30:00Z,31,31,31,92,92,92,1011.777,1011.777,1011.777,0.947,0.944,0.95,174613
2024-08-05T01:00:00Z,31,31,31,92,92,92,1011.575,1011.575,1011.575,1.063,1.119,1.007,174613
2024-08-05T01:30:00Z,31,31,31,92,92,92,1011.459,1011.459,1011.459,0.7465000000000000,0.733,0.76,174613
2024-08-05T02:00:00Z,31,31,31,92.133,92.133,92.133,1011.384,1011.384,1011.384,0.5495,0.527,0.572,174613
2024-08-05T02:30:00Z,30.8,30.8,30.8,93,93,93,1011.401,1011.401,1011.401,0.48350000000000000,0.501,0.466,174613
2024-08-05T03:00:00Z,30,30,30,93,93,93,1011.449,1011.449,1011.449,0.312,0.309,0.315,174613
2024-08-05T03:30:00Z,30,30,30,93,93,93,1011.523,1011.523,1011.523,0.6815,0.7,0.663,174613
2024-08-05T04:00:00Z,29.133,29.133,29.133,93,93,93,1011.867,1011.867,1011.867,1.052,1.073,1.031,174613
2024-08-05T04:30:00Z,29,29,29,93,93,93,1012.155,1012.155,1012.155,1.638,1.796,1.48,174613
2024-08-05T05:00:00Z,29,29,29,93,93,93,1012.481,1012.481,1012.481,1.814,1.855,1.773,174613
2024-08-05T05:30:00Z,29.6,29.6,29.6,92.4,92.4,92.4,1012.765,1012.765,1012.765,0.9135,0.912,0.915,174613
2024-08-05T06:00:00Z,30,30,30,92,92,92,1012.829,1012.829,1012.829,0.6400000000000000,0.717,0.563,174613
2024-08-05T06:30:00Z,30,30,30,92,92,92,1012.99,1012.99,1012.99,0.6965,0.764,0.629,174613
2024-08-05T07:00:00Z,30,30,30,92,92,92,1013.253,1013.253,1013.253,0.6195000000000000,0.621,0.618,174613
2024-08-05T07:30:00Z,30,30,30,92,92,92,1013.384,1013.384,1013.384,0.641,0.656,0.626,174613
2024-08-05T08:00:00Z,30,30,30,92,92,92,1013.522,1013.522,1013.522,0.7190000000000000,0.677,0.761,174613
2024-08-05T08:30:00Z,30,30,30,92,92,92,1013.619,1013.619,1013.619,0.728,0.749,0.707,174613
2024-08-05T09:00:00Z,30,30,30,92,92,92,1013.791,1013.791,1013.791,0.7635000000000000,0.763,0.764,174613
2024-08-05T09:30:00Z,30,30,30,91.733,91.733,91.733,1014.083,1014.083,1014.083,0.665,0.695,0.635,174613
2024-08-05T10:00:00Z,30,30,30,91,91,91,1014.271,1014.271,1014.271,0.79,0.791,0.789,174613
2024-08-05T10:30:00Z,30,30,30,91,91,91,1014.515,1014.515,1014.515,0.9675,0.95,0.985,174613
2024-08-05T11:00:00Z,30,30,30,91,91,91,1014.541,1014.541,1014.541,0.911,0.939,0.883,174613
2024-08-05T11:30:00Z,29.933,29.933,29.933,91,91,91,1014.662,1014.662,1014.662,1.083,1.049,1.117,174613
2024-08-05T12:00:00Z,29.933,29.933,29.933,91,91,91,1014.672,1014.672,1014.672,1.1360000000000000,1.133,1.139,174613
2024-08-05T12:30:00Z,30,30,30,91,91,91,1014.977,1014.977,1014.977,0.784,0.815,0.753,174613
2024-08-05T13:00:00Z,30,30,30,91,91,91,1015.197,1015.197,1015.197,0.7905,0.773,0.808,174613
2024-08-05T13:30:00Z,29.867,29.867,29.867,91,91,91,1015.35,1015.35,1015.35,0.646,0.681,0.611,174613
2024-08-05T14:00:00Z,29.867,29.867,29.867,91,91,91,1015.413,1015.413,1015.413,0.583,0.655,0.511,174613
2024-08-05T14:30:00Z,29.133,29.133,29.133,91,91,91,1015.501,1015.501,1015.501,0.642,0.659,0.625,174613
2024-08-05T15:00:00Z,29,29,29,91,91,91,1015.615,1015.615,1015.615,0.643,0.635,0.651,174613
2024-08-05T15:30:00Z,29,29,29,91,91,91,1015.812,1015.812,1015.812,0.627,0.669,0.585,174613
2024-08-05T16:00:00Z,29,29,29,91,91,91,1015.815,1015.815,1015.815,0.938,0.967,0.909,174613
2024-08-05T16:30:00Z,29,29,29,91,91,91,1015.907,1015.907,1015.907,0.8665,0.851,0.882,174613
2024-08-05T17:00:00Z,29,29,29,91,91,91,1015.984,1015.984,1015.984,0.6885,0.679,0.698,174613
2024-08-05T17:30:00Z,29,29,29,91,91,91,1016.003,1016.003,1016.003,0.636,0.803,0.469,174613
2024-08-05T18:00:00Z,29,29,29,90.4,90.4,90.4,1015.934,1015.934,1015.934,1.3160000000000000,1.303,1.329,174613
2024-08-05T18:30:00Z,28.867,28.867,28.867,91,91,91,1015.893,1015.893,1015.893,1.7205,1.613,1.828,174613
2024-08-05T19:00:00Z,28.667,28.667,28.667,91.067,91.067,91.067,1015.83,1015.83,1015.83,1.1750000000000000,1.186,1.164,174613
2024-08-05T19:30:00Z,28,28,28,91.067,91.067,91.067,1015.698,1015.698,1015.698,1.041,1.098,0.984,174613
2024-08-05T20:00:00Z,28,28,28,91.133,91.133,91.133,1015.588,1015.588,1015.588,1.1025,1.095,1.11,174613
2024-08-05T20:30:00Z,28.867,28.867,28.867,91,91,91,1015.495,1015.495,1015.495,1.1905000000000000,1.168,1.213,174613
2024-08-05T21:00:00Z,29,29,29,91,91,91,1015.425,1015.425,1015.425,0.8225,0.878,0.767,174613
2024-08-05T21:30:00Z,29,29,29,91,91,91,1015.355,1015.355,1015.355,0.7,0.677,0.723,174613
2024-08-05T22:00:00Z,29,29,29,91,91,91,1015.245,1015.245,1015.245,0.536,0.613,0.459,174613
2024-08-05T22:30:00Z,29.2,29.2,29.2,91.267,91.267,91.267,1015.079,1015.079,1015.079,0.4575,0.401,0.514,174613
2024-08-05T23:00:00Z,30,30,30,91,91,91,1014.877,1014.877,1014.877,0.352,0.363,0.341,174613
2024-08-05T23:30:00Z,29.4,29.4,29.4,91.133,91.133,91.133,1014.719,1014.719,1014.719,0.3195,0.279,0.36,174613
2024-08-06T00:00:00Z,29,29,29,91.533,91.533,91.533,1014.713,1014.713,1014.713,0.2685,0.161,0.376,174613
2024-08-06T00:30:00Z,28.933,28.933,28.933,91.933,91.933,91.933,1014.719,1014.719,1014.719,0.6215000000000000,0.576,0.667,174613
2024-08-06T01:00:00Z,29,29,29,92,92,92,1014.693,1014.693,1014.693,0.532,0.502,0.562,174613
2024-08-06T01:30:00Z,29,29,29,92,92,92,1014.669,1014.669,1014.669,0.5610000000000000,0.53,0.592,174613
2024-08-06T02:00:00Z,29,29,29,91.933,91.933,91.933,1014.747,1014.747,1014.747,0.6950000000000000,0.625,0.765,174613
2024-08-06T02:30:00Z,28.733,28.733,28.733,91.267,91.267,91.267,1014.809,1014.809,1014.809,0.975,0.923,1.027,174613
2024-08-06T03:00:00Z,28.267,28.267,28.267,91.267,91.267,91.267,1015.048,1015.048,1015.048,1.3240000000000000,1.285,1.363,174613
2024-08-06T03:30:00Z,28,28,28,91.467,91.467,91.467,1015.389,1015.389,1015.389,1.825,1.797,1.853,174613
2024-08-06T04:00:00Z,27.933,27.933,27.933,91.133,91.133,91.133,1015.932,1015.932,1015.932,1.992,1.905,2.079,174613
2024-08-06T04:30:00Z,28,28,28,91,91,91,1016.511,1016.511,1016.511,2.116,2.111,2.121,174613
2024-08-06T05:00:00Z,28,28,28,90.933,90.933,90.933,1016.874,1016.874,1016.874,1.409,1.449,1.369,174613
2024-08-06T05:30:00Z,28.333,28.333,28.333,91,91,91,1017.101,1017.101,1017.101,0.632,0.597,0.667,174613
2024-08-06T06:00:00Z,29,29,29,91,91,91,1017.248,1017.248,1017.248,0.469,0.483,0.455,174613
2024-08-06T06:30:00Z,28.133,28.133,28.133,91,91,91,1017.451,1017.451,1017.451,0.8325,0.776,0.889,174613
2024-08-06T07:00:00Z,28.2,28.2,28.2,91,91,91,1017.565,1017.565,1017.565,0.775,0.751,0.799,174613
2024-08-06T07:30:00Z,28.333,28.333,28.333,91,91,91,1017.567,1017.567,1017.567,0.786,0.829,0.743,174613
2024-08-06T08:00:00Z,28.467,28.467,28.467,91,91,91,1017.679,1017.679,1017.679,0.7770000000000000,0.858,0.696,174613
2024-08-06T08:30:00Z,29,29,29,91,91,91,1017.777,1017.777,1017.777,0.8840000000000000,0.943,0.825,174613
2024-08-06T09:00:00Z,28.933,28.933,28.933,90.8,90.8,90.8,1017.705,1017.705,1017.705,0.728,0.746,0.71,174613
2024-08-06T09:30:00Z,29,29,29,90.533,90.533,90.533,1017.865,1017.865,1017.865,0.5875000000000000,0.608,0.567,174613
2024-08-06T10:00:00Z,29,29,29,90,90,90,1018.16,1018.16,1018.16,0.663,0.697,0.629,174613
2024-08-06T10:30:00Z,29,29,29,90,90,90,1018.295,1018.295,1018.295,0.6695,0.667,0.672,174613
2024-08-06T11:00:00Z,29,29,29,90.2,90.2,90.2,1018.481,1018.481,1018.481,0.909,0.909,0.909,174613
2024-08-06T11:30:00Z,28.867,28.867,28.867,90.8,90.8,90.8,1018.809,1018.809,1018.809,0.892,0.854,0.93,174613
2024-08-06T12:00:00Z,28.933,28.933,28.933,90,90,90,1019.134,1019.134,1019.134,0.9,0.873,0.927,174613
2024-08-06T12:30:00Z,28.533,28.533,28.533,90,90,90,1019.394,1019.394,1019.394,0.7110000000000000,0.687,0.735,174613
2024-08-06T13:00:00Z,28.067,28.067,28.067,90,90,90,1019.595,1019.595,1019.595,0.5675,0.582,0.553,174613
2024-08-06T13:30:00Z,28,28,28,90,90,90,1019.811,1019.811,1019.811,0.5780000000000000,0.597,0.559,174613
2024-08-06T14:00:00Z,28,28,28,90,90,90,1020.143,1020.143,1020.143,0.5715000000000000,0.576,0.567,174613
2024-08-06T14:30:00Z,28,28,28,90,90,90,1020.356,1020.356,1020.356,0.49850000000000000,0.532,0.465,174613
2024-08-06T15:00:00Z,28,28,28,90,90,90,1020.653,1020.653,1020.653,0.6465000000000000,0.617,0.676,174613
2024-08-06T15:30:00Z,28,28,28,90,90,90,1020.911,1020.911,1020.911,0.6455,0.655,0.636,174613
2024-08-06T16:00:00Z,28,28,28,90,90,90,1020.933,1020.933,1020.933,0.6415,0.644,0.639,174613
2024-08-06T16:30:00Z,28,28,28,90,90,90,1021.053,1021.053,1021.053,0.5900000000000000,0.621,0.559,174613
2024-08-06T17:00:00Z,28,28,28,90,90,90,1021.183,1021.183,1021.183,0.649,0.643,0.655,174613
2024-08-06T17:30:00Z,28,28,28,90,90,90,1021.218,1021.218,1021.218,0.9965000000000000,0.934,1.059,174613
2024-08-06T18:00:00Z,27.4,27.4,27.4,90,90,90,1021.303,1021.303,1021.303,1.359,1.339,1.379,174613
2024-08-06T18:30:00Z,27,27,27,90,90,90,1021.494,1021.494,1021.494,2.024,1.983,2.065,174613
2024-08-06T19:00:00Z,27.533,27.533,27.533,90,90,90,1021.556,1021.556,1021.556,1.405,1.393,1.417,174613
2024-08-06T19:30:00Z,29.067,29.067,29.067,90,90,90,1021.596,1021.596,1021.596,0.8,0.797,0.803,174613
2024-08-06T20:00:00Z,28.733,28.733,28.733,90,90,90,1021.517,1021.517,1021.517,0.9895,0.996,0.983,174613
2024-08-06T20:30:00Z,28.133,28.133,28.133,90,90,90,1021.419,1021.419,1021.419,0.7425000000000000,0.651,0.834,174613
2024-08-06T21:00:00Z,28,28,28,90,90,90,1021.367,1021.367,1021.367,0.29500000000000000,0.328,0.262,174613
2024-08-06T21:30:00Z,28.133,28.133,28.133,90,90,90,1021.263,1021.263,1021.263,0.20400000000000000,0.202,0.206,174613
2024-08-06T22:00:00Z,28,28,28,90,90,90,1021.143,1021.143,1021.143,0.14450000000000000,0.203,0.086,174613
2024-08-06T22:30:00Z,28,28,28,90,90,90,1020.917,1020.917,1020.917,0.1825,0.206,0.159,174613
2024-08-06T23:00:00Z,28,28,28,90,90,90,1020.806,1020.806,1020.806,0.3305,0.291,0.37,174613
2024-08-06T23:30:00Z,28,28,28,90,90,90,1020.698,1020.698,1020.698,0.685,0.64,0.73,174613
2024-08-07T00:00:00Z,28.8,28.8,28.8,90,90,90,1020.485,1020.485,1020.485,1.7800000000000000,1.783,1.777,174613
2024-08-07T00:30:00Z,28.667,28.667,28.667,90,90,90,1020.271,1020.271,1020.271,1.1020000000000000,1.107,1.097,174613
2024-08-07T01:00:00Z,28.067,28.067,28.067,90,90,90,1020.07,1020.07,1020.07,8.1485,8.163,8.134,174613
2024-08-07T01:30:00Z,28,28,28,90,90,90,1019.986,1019.986,1019.986,3.0395000000000000,2.979,3.1,174613
2024-08-07T02:00:00Z,28,28,28,90,90,90,1020.026,1020.026,1020.026,2.3875,2.433,2.342,174613
2024-08-07T02:30:00Z,28,28,28,90,90,90,1020.065,1020.065,1020.065,2.123,2.077,2.169,174613
2024-08-07T03:00:00Z,28.4,28.4,28.4,90,90,90,1020.151,1020.151,1020.151,1.811,1.845,1.777,174613
2024-08-07T03:30:00Z,29,29,29,90,90,90,1020.273,1020.273,1020.273,0.97,1.005,0.935,174613
2024-08-07T04:00:00Z,29,29,29,90,90,90,1020.496,1020.496,1020.496,0.7795000000000000,0.879,0.68,174613
2024-08-07T04:30:00Z,29,29,29,90,90,90,1020.689,1020.689,1020.689,0.7790000000000000,0.843,0.715,174613
2024-08-07T05:00:00Z,29,29,29,90,90,90,1020.717,1020.717,1020.717,0.7625,0.722,0.803,174613
2024-08-07T05:30:00Z,29.667,29.667,29.667,90,90,90,1020.811,1020.811,1020.811,0.609,0.576,0.642,174613
2024-08-07T06:00:00Z,30,30,30,90,90,90,1020.824,1020.824,1020.824,0.6115000000000000,0.576,0.647,174613
2024-08-07T06:30:00Z,30,30,30,90,90,90,1020.937,1020.937,1020.937,0.5895000000000000,0.576,0.603,174613
2024-08-07T07:00:00Z,30.133,30.133,30.133,90,90,90,1021.089,1021.089,1021.089,0.663,0.685,0.641,174613
2024-08-07T07:30:00Z,30,30,30,89.933,89.933,89.933,1021.293,1021.293,1021.293,0.643,0.555,0.731,174613
2024-08-07T08:00:00Z,30,30,30,90,90,90,1021.259,1021.259,1021.259,0.704,0.681,0.727,174613
2024-08-07T08:30:00Z,30,30,30,89.933,89.933,89.933,1021.2,1021.2,1021.2,0.632,0.661,0.603,174613
2024-08-07T09:00:00Z,30,30,30,90,90,90,1021.187,1021.187,1021.187,0.8245,0.776,0.873,174613
2024-08-07T09:30:00Z,29.867,29.867,29.867,90,90,90,1021.159,1021.159,1021.159,0.877,0.827,0.927,174613
2024-08-07T10:00:00Z,30,30,30,90,90,90,1021.21,1021.21,1021.21,1.039,1.027,1.051,174613
2024-08-07T10:30:00Z,30,30,30,90,90,90,1021.297,1021.297,1021.297,0.933,0.866,1,174613
2024-08-07T11:00:00Z,29.6,29.6,29.6,89.667,89.667,89.667,1021.359,1021.359,1021.359,1.0605,1.069,1.052,174613
2024-08-07T11:30:00Z,30,30,30,89,89,89,1021.299,1021.299,1021.299,1.064,1.003,1.125,174613
2024-08-07T12:00:00Z,30,30,30,89,89,89,1021.443,1021.443,1021.443,0.978,0.965,0.991,174613
2024-08-07T12:30:00Z,29.2,29.2,29.2,89,89,89,1021.489,1021.489,1021.489,1.357,1.389,1.325,174613
2024-08-07T13:00:00Z,29,29,29,89,89,89,1021.511,1021.511,1021.511,1.2335,1.203,1.264,174613
2024-08-07T13:30:00Z,29,29,29,89,89,89,1021.669,1021.669,1021.669,1.02,1.012,1.028,174613
2024-08-07T14:00:00Z,29,29,29,89,89,89,1021.799,1021.799,1021.799,1.077,1.093,1.061,174613
2024-08-07T14:30:00Z,29,29,29,89.067,89.067,89.067,1021.793,1021.793,1021.793,1.1100000000000000,1.067,1.153,174613
2024-08-07T15:00:00Z,29,29,29,89,89,89,1021.829,1021.829,1021.829,1.2835,1.318,1.249,174613
2024-08-07T15:30:00Z,29,29,29,89,89,89,1021.766,1021.766,1021.766,1.456,1.426,1.486,174613
2024-08-07T16:00:00Z,29.067,29.067,29.067,89,89,89,1021.682,1021.682,1021.682,1.3720000000000000,1.331,1.413,174613
2024-08-07T16:30:00Z,29.2,29.2,29.2,89,89,89,1021.582,1021.582,1021.582,1.236,1.303,1.169,174613
2024-08-07T17:00:00Z,29,29,29,89,89,89,1021.423,1021.423,1021.423,2.2155,2.221,2.21,174613
2024-08-07T17:30:00Z,29.2,29.2,29.2,89,89,89,1021.368,1021.368,1021.368,2.3810000000000000,2.285,2.477,174613
2024-08-07T18:00:00Z,30,30,30,89,89,89,1021.176,1021.176,1021.176,2.4215,2.429,2.414,174613
2024-08-07T18:30:00Z,29.933,29.933,29.933,89.067,89.067,89.067,1020.891,1020.891,1020.891,2.359,2.353,2.365,174613
2024-08-07T19:00:00Z,30,30,30,89,89,89,1020.597,1020.597,1020.597,2.457,2.377,2.537,174613
2024-08-07T19:30:00Z,30.467,30.467,30.467,89,89,89,1020.239,1020.239,1020.239,2.0995,2.112,2.087,174613
2024-08-07T20:00:00Z,32,32,32,89,89,89,1019.891,1019.891,1019.891,16.518,17.577,15.459,174613
2024-08-07T20:30:00Z,31.933,31.933,31.933,89,89,89,1019.529,1019.529,1019.529,16.977,17.821,16.133,174613
2024-08-07T21:00:00Z,31.067,31.067,31.067,89,89,89,1019.184,1019.184,1019.184,2.7785,2.865,2.692,174613
2024-08-07T21:30:00Z,31,31,31,89,89,89,1018.804,1018.804,1018.804,0.21600000000000000,0.231,0.201,174613
2024-08-07T22:00:00Z,30.467,30.467,30.467,89,89,89,1018.339,1018.339,1018.339,0.184,0.197,0.171,174613
2024-08-07T22:30:00Z,30.267,30.267,30.267,89,89,89,1017.938,1017.938,1017.938,0.0465,0.065,0.028,174613
2024-08-07T23:00:00Z,30,30,30,89,89,89,1017.577,1017.577,1017.577,0.1615,0.134,0.189,174613
2024-08-07T23:30:00Z,30,30,30,89,89,89,1017.161,1017.161,1017.161,0.019,0.015,0.023,174613
2024-08-08T00:00:00Z,30,30,30,89,89,89,1016.792,1016.792,1016.792,0.004,0.006,0.002,174613
2024-08-08T00:30:00Z,30,30,30,89,89,89,1016.596,1016.596,1016.596,0.003,0.006,0,174613
2024-08-08T01:00:00Z,30,30,30,89,89,89,1016.331,1016.331,1016.331,0.0015,0,0.003,174613
2024-08-08T01:30:00Z,30,30,30,89,89,89,1016.131,1016.131,1016.131,0.0285,0.033,0.024,174613
2024-08-08T02:00:00Z,30,30,30,89,89,89,1015.969,1015.969,1015.969,0.019,0.033,0.005,174613
2024-08-08T02:30:00Z,30,30,30,89,89,89,1015.869,1015.869,1015.869,0.0085,0.003,0.014,174613
2024-08-08T03:00:00Z,30,30,30,89,89,89,1015.734,1015.734,1015.734,0.023,0.031,0.015,174613
2024-08-08T03:30:00Z,30,30,30,89,89,89,1015.711,1015.711,1015.711,0.010000000000000000,0.018,0.002,174613
2024-08-08T04:00:00Z,30.6,30.6,30.6,89.867,89.867,89.867,1015.757,1015.757,1015.757,0.14650000000000000,0.13,0.163,174613
2024-08-08T04:30:00Z,30,30,30,90.067,90.067,90.067,1015.822,1015.822,1015.822,0.20400000000000000,0.203,0.205,174613
2024-08-08T05:00:00Z,30,30,30,90.533,90.533,90.533,1015.741,1015.741,1015.741,0.174,0.156,0.192,174613
2024-08-08T05:30:00Z,29.6,29.6,29.6,91,91,91,1015.673,1015.673,1015.673,0.20600000000000000,0.197,0.215,174613
2024-08-08T06:00:00Z,29,29,29,91,91,91,1015.796,1015.796,1015.796,0.1325,0.131,0.134,174613
2024-08-08T06:30:00Z,29,29,29,91,91,91,1015.927,1015.927,1015.927,0.131,0.125,0.137,174613
2024-08-08T07:00:00Z,29.533,29.533,29.533,90.467,90.467,90.467,1015.929,1015.929,1015.929,0.0615,0.087,0.036,174613
2024-08-08T07:30:00Z,30,30,30,90,90,90,1015.909,1015.909,1015.909,0.0835,0.1,0.067,174613
2024-08-08T08:00:00Z,30,30,30,90,90,90,1015.835,1015.835,1015.835,0.126,0.119,0.133,174613
2024-08-08T08:30:00Z,30,30,30,90,90,90,1015.754,1015.754,1015.754,0.08300000000000000,0.087,0.079,174613
2024-08-08T09:00:00Z,30.067,30.067,30.067,90,90,90,1015.73,1015.73,1015.73,0.122,0.137,0.107,174613
2024-08-08T09:30:00Z,30.533,30.533,30.533,90,90,90,1015.641,1015.641,1015.641,0.14,0.159,0.121,174613
2024-08-08T10:00:00Z,30.733,30.733,30.733,90,90,90,1015.557,1015.557,1015.557,0.1385,0.114,0.163,174613
2024-08-08T10:30:00Z,30.133,30.133,30.133,90,90,90,1015.581,1015.581,1015.581,0.087,0.105,0.069,174613
2024-08-08T11:00:00Z,30.467,30.467,30.467,89.933,89.933,89.933,1015.535,1015.535,1015.535,0.1025,0.054,0.151,174613
2024-08-08T11:30:00Z,30.867,30.867,30.867,89.4,89.4,89.4,1015.528,1015.528,1015.528,0.099,0.073,0.125,174613
2024-08-08T12:00:00Z,30.533,30.533,30.533,89.133,89.133,89.133,1015.426,1015.426,1015.426,0.0785,0.106,0.051,174613
2024-08-08T12:30:00Z,30.867,30.867,30.867,89.2,89.2,89.2,1015.431,1015.431,1015.431,0.10550000000000000,0.137,0.074,174613
2024-08-08T13:00:00Z,30.133,30.133,30.133,90,90,90,1015.445,1015.445,1015.445,0.119,0.079,0.159,174613
2024-08-08T13:30:00Z,30,30,30,89.8,89.8,89.8,1015.374,1015.374,1015.374,0.057500000000000000,0.029,0.086,174613
2024-08-08T14:00:00Z,30,30,30,89.133,89.133,89.133,1015.455,1015.455,1015.455,0.033,0.061,0.005,174613
2024-08-08T14:30:00Z,30,30,30,89.4,89.4,89.4,1015.46,1015.46,1015.46,0.041,0.029,0.053,174613
2024-08-08T15:00:00Z,30,30,30,90,90,90,1015.465,1015.465,1015.465,0.028000000000000000,0.019,0.037,174613
2024-08-08T15:30:00Z,30,30,30,90,90,90,1015.453,1015.453,1015.453,0.028,0.05,0.006,174613
2024-08-08T16:00:00Z,30,30,30,90,90,90,1015.345,1015.345,1015.345,0.0045,0.009,0,174613
2024-08-08T16:30:00Z,30,30,30,90,90,90,1015.354,1015.354,1015.354,0,0,0,174613
2024-08-08T17:00:00Z,30,30,30,90,90,90,1015.246,1015.246,1015.246,0,0,0,174613
2024-08-08T17:30:00Z,30,30,30,90,90,90,1015.183,1015.183,1015.183,0,0,0,174613
2024-08-08T18:00:00Z,30,30,30,90,90,90,1014.954,1014.954,1014.954,0,0,0,174613
2024-08-08T18:30:00Z,30.194,30.194,30.194,90,90,90,1014.672,1014.672,1014.672,0,0,0,174613
2024-08-08T19:00:00Z,30.133,30.133,30.133,90,90,90,1014.311,1014.311,1014.311,0.087,0.087,0.087,174613
2024-08-08T19:30:00Z,31,31,31,90,90,90,1014.161,1014.161,1014.161,0.774,0.777,0.771,174613
2024-08-08T20:00:00Z,31,31,31,90,90,90,1013.953,1013.953,1013.953,0.9970000000000000,1.013,0.981,174613
2024-08-08T20:30:00Z,31,31,31,90,90,90,1013.557,1013.557,1013.557,1.2505,1.269,1.232,174613
2024-08-08T21:00:00Z,31.267,31.267,31.267,90,90,90,1013.255,1013.255,1013.255,1.399,1.328,1.47,174613
2024-08-08T21:30:00Z,31,31,31,90,90,90,1012.975,1012.975,1012.975,1.5755,1.674,1.477,174613
2024-08-08T22:00:00Z,30.933,30.933,30.933,90.067,90.067,90.067,1012.629,1012.629,1012.629,2.8205,2.906,2.735,174613
2024-08-08T22:30:00Z,31,31,31,90,90,90,1012.243,1012.243,1012.243,2.607,2.661,2.553,174613
2024-08-08T23:00:00Z,31,31,31,90,90,90,1011.926,1011.926,1011.926,1.756,1.795,1.717,174613
2024-08-08T23:30:00Z,31,31,31,90.867,90.867,90.867,1011.692,1011.692,1011.692,1.2765,1.304,1.249,174613
2024-08-09T00:00:00Z,30.933,30.933,30.933,90.267,90.267,90.267,1011.553,1011.553,1011.553,2.3565,2.367,2.346,174613
2024-08-09T00:30:00Z,31,31,31,90,90,90,1011.369,1011.369,1011.369,2.4480000000000000,2.486,2.41,174613
2024-08-09T01:00:00Z,31,31,31,90.733,90.733,90.733,1011.377,1011.377,1011.377,2.3795,2.358,2.401,174613
2024-08-09T01:30:00Z,31,31,31,91,91,91,1011.267,1011.267,1011.267,2.2,2.335,2.065,174613
2024-08-09T02:00:00Z,31,31,31,91,91,91,1011.265,1011.265,1011.265,2.7235000000000000,2.796,2.651,174613
2024-08-09T02:30:00Z,31,31,31,91,91,91,1011.349,1011.349,1011.349,2.301,2.273,2.329,174613
2024-08-09T03:00:00Z,31,31,31,91,91,91,1011.425,1011.425,1011.425,2.0375,1.977,2.098,174613
2024-08-09T03:30:00Z,31,31,31,91,91,91,1011.627,1011.627,1011.627,2.7585,2.744,2.773,174613
2024-08-09T04:00:00Z,31,31,31,91,91,91,1011.955,1011.955,1011.955,2.49,2.299,2.681,174613
2024-08-09T04:30:00Z,30.867,30.867,30.867,91.133,91.133,91.133,1012.244,1012.244,1012.244,2.1965,2.194,2.199,174613
2024-08-09T05:00:00Z,30.867,30.867,30.867,91.133,91.133,91.133,1012.317,1012.317,1012.317,1.8820000000000000,1.911,1.853,174613
2024-08-09T05:30:00Z,31,31,31,91,91,91,1012.431,1012.431,1012.431,1.4970000000000000,1.461,1.533,174613
2024-08-09T06:00:00Z,31,31,31,91,91,91,1012.483,1012.483,1012.483,1.65,1.653,1.647,174613
2024-08-09T06:30:00Z,31,31,31,91,91,91,1012.559,1012.559,1012.559,1.6205,1.665,1.576,174613
2024-08-09T07:00:00Z,31,31,31,91,91,91,1012.692,1012.692,1012.692,1.601,1.593,1.609,174613
2024-08-09T07:30:00Z,31,31,31,91,91,91,1012.798,1012.798,1012.798,1.933,1.927,1.939,174613
2024-08-09T08:00:00Z,31,31,31,90.267,90.267,90.267,1012.849,1012.849,1012.849,1.883,1.845,1.921,174613
2024-08-09T08:30:00Z,31.2,31.2,31.2,90,90,90,1012.858,1012.858,1012.858,2.0215,2.048,1.995,174613
2024-08-09T09:00:00Z,31.467,31.467,31.467,90,90,90,1012.901,1012.901,1012.901,2.128,2.217,2.039,174613
2024-08-09T09:30:00Z,31.4,31.4,31.4,90,90,90,1012.927,1012.927,1012.927,2.0540000000000000,2.037,2.071,174613
2024-08-09T10:00:00Z,31.867,31.867,31.867,90,90,90,1012.946,1012.946,1012.946,2.082,2.135,2.029,174613
2024-08-09T10:30:00Z,31.433,31.433,31.433,90,90,90,1012.946,1012.946,1012.946,2.332,2.404,2.26,174613
