time_stamp,humidity,temperature,pressure,pm2.5_alt,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,sensor_index
2024-07-13T01:30:00Z,20.4,102.133,994.654,2.2,2.843,3.107,2.579,2.843,167047
2024-07-13T02:00:00Z,19.067,103.2,994.717,1.9,2.1340000000000000,2.458,1.81,2.1340000000000000,167047
2024-07-13T02:30:00Z,18.267,104.533,994.676,1.7,1.822,2.203,1.441,1.822,167047
2024-07-13T03:00:00Z,20.733,101.333,994.654,1.8,1.9835,2.371,1.596,1.9835,167047
2024-07-13T03:30:00Z,24.933,95.467,994.607,2,2.263,2.721,1.805,2.263,167047
2024-07-13T04:00:00Z,31,88.533,994.645,2,2.806,2.829,2.783,2.806,167047
2024-07-13T04:30:00Z,35.6,83.533,994.779,2.2,3.077,2.995,3.159,3.077,167047
2024-07-13T05:00:00Z,38.4,80.933,994.829,2.2,3.1735000000000000,3.138,3.209,3.1735000000000000,167047
2024-07-13T05:30:00Z,40.467,79.067,994.997,2.3,3.2035,3.11,3.297,3.2035,167047
2024-07-13T06:00:00Z,41.533,77.667,995.114,2.3,3.2170000000000000,3.263,3.171,3.2170000000000000,167047
2024-07-13T06:30:00Z,42.4,76.6,995.169,2.3,3.2040000000000000,3.258,3.15,3.2040000000000000,167047
2024-07-13T07:00:00Z,43.133,75.8,995.172,2.4,3.356,3.414,3.298,3.356,167047
2024-07-13T07:30:00Z,44,74.867,995.185,2.6,3.7445,3.828,3.661,3.7445,167047
2024-07-13T08:00:00Z,44.933,74.2,995.129,2.7,4.0595,4.078,4.041,4.0595,167047
2024-07-13T08:30:00Z,45.133,73.867,995.141,2.9,4.261,4.343,4.179,4.261,167047
2024-07-13T09:00:00Z,45.6,73.2,995.187,3,4.4505,4.456,4.445,4.4505,167047
2024-07-13T09:30:00Z,46.067,72.533,995.259,2.9,4.436,4.557,4.315,4.436,167047
2024-07-13T10:00:00Z,46.4,72.133,995.195,3,4.464,4.697,4.231,4.464,167047
2024-07-13T10:30:00Z,47.333,71.467,995.183,3.1,4.5455000000000000,4.74,4.351,4.5455000000000000,167047
2024-07-13T11:00:00Z,47.133,71.133,995.372,2.9,4.323,4.353,4.293,4.323,167047
2024-07-13T11:30:00Z,47.467,70.467,995.458,2.4,3.538,3.647,3.429,3.538,167047
2024-07-13T12:00:00Z,47.533,70.133,995.546,2.4,3.569,3.705,3.433,3.569,167047
2024-07-13T12:30:00Z,47.8,69.8,995.697,2.5,3.7045,3.831,3.578,3.7045,167047
2024-07-13T13:00:00Z,47.4,70,995.829,2.2,2.959,3.011,2.907,2.959,167047
2024-07-13T13:30:00Z,47.667,71.8,995.91,3,4.4830000000000000,4.542,4.424,4.4830000000000000,167047
2024-07-13T14:00:00Z,47.067,74.2,995.983,3.8,5.587,5.637,5.537,5.587,167047
2024-07-13T14:30:00Z,45.333,76.267,996.079,4.1,6.343500000000000,6.388,6.299,6.343500000000000,167047
2024-07-13T15:00:00Z,43.933,77.8,996.123,4.3,6.746,6.757,6.735,6.746,167047
2024-07-13T15:30:00Z,42.467,79.6,995.966,4.4,6.925,7.068,6.782,6.925,167047
2024-07-13T16:00:00Z,41.4,80.8,995.893,4.9,7.5715,7.609,7.534,7.5715,167047
2024-07-13T16:30:00Z,40.933,81.467,995.763,5.5,8.650500000000000,8.782,8.519,8.650500000000000,167047
2024-07-13T17:00:00Z,39.4,82.6,995.651,5.2,8.182000000000000,8.353,8.011,8.182000000000000,167047
2024-07-13T17:30:00Z,36,85.267,995.509,4.2,6.527,6.785,6.269,6.527,167047
2024-07-13T18:00:00Z,31.067,87.267,995.505,2.9,4.2725,4.274,4.271,4.2725,167047
2024-07-13T18:30:00Z,30.133,88.2,995.314,3,4.358500000000000,4.234,4.483,4.358500000000000,167047
2024-07-13T19:00:00Z,28.267,90,995.146,2.8,4.1580000000000000,4.149,4.167,4.1580000000000000,167047
2024-07-13T19:30:00Z,27.2,91.6,994.988,2.8,4.106,4.043,4.169,4.106,167047
2024-07-13T20:00:00Z,27.4,92.133,994.964,2.8,4.1900000000000000,4.219,4.161,4.1900000000000000,167047
2024-07-13T20:30:00Z,25.867,93.733,994.856,2.6,3.6215,3.771,3.472,3.6215,167047
2024-07-13T21:00:00Z,24.6,93.733,994.763,2.3,2.835,3.241,2.429,2.835,167047
2024-07-13T21:30:00Z,23,95.267,994.598,2.1,2.416,2.685,2.147,2.416,167047
2024-07-13T22:00:00Z,22.133,96.8,994.481,1.9,1.995,2.337,1.653,1.995,167047
2024-07-13T22:30:00Z,20.2,100.467,994.303,1.7,1.5675,1.825,1.31,1.5675,167047
2024-07-13T23:00:00Z,18.533,103.6,994.071,1.6,1.4575,1.797,1.118,1.4575,167047
2024-07-13T23:30:00Z,18.333,104.4,993.863,1.7,1.6885,1.997,1.38,1.6885,167047
2024-07-14T00:00:00Z,17.333,106.933,993.6,1.8,1.814,2.085,1.543,1.814,167047
2024-07-14T00:30:00Z,16.533,106.6,993.457,1.6,1.4355,1.668,1.203,1.4355,167047
2024-07-14T01:00:00Z,16.267,107.533,993.332,1.7,1.689,1.954,1.424,1.689,167047
2024-07-14T01:30:00Z,17.6,106.4,993.293,1.9,2.221,2.57,1.872,2.221,167047
2024-07-14T02:00:00Z,18.333,105.267,993.31,2.1,2.4045,2.653,2.156,2.4045,167047
2024-07-14T02:30:00Z,19.667,101.867,993.299,2.3,2.722,3.024,2.42,2.722,167047
2024-07-14T03:00:00Z,20.2,98.733,993.351,2,2.1975,2.534,1.861,2.1975,167047
2024-07-14T03:30:00Z,23.4,96.267,993.464,2,2.261,2.677,1.845,2.261,167047
2024-07-14T04:00:00Z,30.467,88.733,993.577,2.2,2.9210000000000000,2.931,2.911,2.9210000000000000,167047
2024-07-14T04:30:00Z,34.533,84.2,993.653,2.3,3.2475,3.274,3.221,3.2475,167047
2024-07-14T05:00:00Z,35.8,82.067,993.839,3.5,5.246,5.258,5.234,5.246,167047
2024-07-14T05:30:00Z,37.467,80,993.946,3.1,4.5145,4.438,4.591,4.5145,167047
2024-07-14T06:00:00Z,39.067,78.733,993.973,4.5,7.09,7.171,7.009,7.09,167047
2024-07-14T06:30:00Z,40.333,77.467,994.071,5,8.001000000000000,8.121,7.881,8.001000000000000,167047
2024-07-14T07:00:00Z,41.133,76.533,994.101,4.6,7.1305,7.148,7.113,7.1305,167047
2024-07-14T07:30:00Z,41.7,75.933,994.122,4,6.300000000000000,6.203,6.397,6.300000000000000,167047
2024-07-14T08:00:00Z,42.8,75.4,994.206,4.9,7.7635000000000000,7.846,7.681,7.7635000000000000,167047
2024-07-14T08:30:00Z,43.533,74.933,994.251,6.6,10.557500000000000,10.768,10.347,10.557500000000000,167047
2024-07-14T09:00:00Z,44.533,74.067,994.255,3.8,5.786,5.699,5.873,5.786,167047
2024-07-14T09:30:00Z,45.333,74,994.187,6.6,10.656500000000000,10.756,10.557,10.656500000000000,167047
2024-07-14T10:00:00Z,45.667,73.933,994.239,4,6.1465,6.203,6.09,6.1465,167047
2024-07-14T10:30:00Z,45.933,73.333,994.423,3.6,5.381,5.475,5.287,5.381,167047
2024-07-14T11:00:00Z,46.267,73,994.707,3.4,5.0205,5.001,5.04,5.0205,167047
2024-07-14T11:30:00Z,46.6,72.8,994.894,3.4,5.0295000000000000,5.146,4.913,5.0295000000000000,167047
2024-07-14T12:00:00Z,47.133,72.133,995.142,3.4,4.9895,5.038,4.941,4.9895,167047
2024-07-14T12:30:00Z,47.067,72,995.28,3.3,4.9315,5.04,4.823,4.9315,167047
2024-07-14T13:00:00Z,46.8,72.533,995.471,3,4.4545,4.485,4.424,4.4545,167047
2024-07-14T13:30:00Z,46.467,74,995.627,3.5,5.099,5.191,5.007,5.099,167047
2024-07-14T14:00:00Z,46.333,74.733,995.843,4.1,6.2635,6.262,6.265,6.2635,167047
2024-07-14T14:30:00Z,46,75.467,996.043,4.1,6.3055,6.344,6.267,6.3055,167047
2024-07-14T15:00:00Z,43.6,77.4,996.175,4.1,6.2415,6.268,6.215,6.2415,167047
2024-07-14T15:30:00Z,41.8,79.333,996.117,4.4,6.622,6.649,6.595,6.622,167047
2024-07-14T16:00:00Z,40.533,80.667,996.173,4.5,6.8100000000000000,6.835,6.785,6.8100000000000000,167047
2024-07-14T16:30:00Z,38.867,82.267,996.066,4.6,6.9035,6.798,7.009,6.9035,167047
2024-07-14T17:00:00Z,37.4,83.333,995.981,4.8,7.4190000000000000,7.485,7.353,7.4190000000000000,167047
2024-07-14T17:30:00Z,35.2,86.333,995.963,4.9,7.5165,7.595,7.438,7.5165,167047
2024-07-14T18:00:00Z,32.6,88.733,995.945,4.7,7.208,7.133,7.283,7.208,167047
2024-07-14T18:30:00Z,31.267,90.333,995.861,4.7,7.265000000000000,7.341,7.189,7.265000000000000,167047
2024-07-14T19:00:00Z,29.667,92.467,995.835,4.8,7.4385000000000000,7.242,7.635,7.4385000000000000,167047
2024-07-14T19:30:00Z,28.533,93.667,995.766,4.5,6.618,6.886,6.35,6.618,167047
2024-07-14T20:00:00Z,27.267,96.067,995.611,4,5.6690000000000000,6.021,5.317,5.6690000000000000,167047
2024-07-14T20:30:00Z,26.133,97.667,995.489,3.6,5.0010000000000000,5.351,4.651,5.0010000000000000,167047
2024-07-14T21:00:00Z,25.667,97.933,995.416,3.3,4.425000000000000,4.703,4.147,4.427,167047
2024-07-14T21:30:00Z,25.067,98.933,995.419,3.3,4.444,4.765,4.123,4.444,167047
2024-07-14T22:00:00Z,23.533,100.6,995.341,3.3,4.4005,4.694,4.107,4.4005,167047
2024-07-14T22:30:00Z,20.267,103.067,995.118,2.8,3.426,3.584,3.268,3.426,167047
2024-07-14T23:00:00Z,19.067,104.933,994.985,2.8,3.4245,3.7,3.149,3.4245,167047
2024-07-14T23:30:00Z,18.733,105.667,994.863,2.6,3.1880000000000000,3.447,2.929,3.1880000000000000,167047
2024-07-15T00:00:00Z,17.933,106.267,994.788,2.3,2.516,2.757,2.275,2.516,167047
2024-07-15T00:30:00Z,16.533,106.933,994.691,1.8,1.8815,2.107,1.656,1.8815,167047
2024-07-15T01:00:00Z,16.667,105.667,994.659,1.6,1.4285,1.74,1.117,1.4285,167047
2024-07-15T01:30:00Z,17,105,994.673,1.6,1.3585,1.624,1.093,1.3585,167047
2024-07-15T02:00:00Z,17.867,102.467,994.759,1.6,1.401,1.724,1.078,1.401,167047
2024-07-15T02:30:00Z,19.733,98.267,994.911,1.5,1.3845,1.795,0.974,1.3845,167047
2024-07-15T03:00:00Z,23.733,93,995.087,1.8,1.888,2.131,1.645,1.888,167047
2024-07-15T03:30:00Z,29.667,85.733,995.337,1.9,2.3285,2.328,2.329,2.3285,167047
2024-07-15T04:00:00Z,34.467,81.133,995.705,1.8,2.227,2.167,2.287,2.227,167047
2024-07-15T04:30:00Z,36.2,80.067,996.095,1.8,2.2605,2.34,2.181,2.2605,167047
2024-07-15T05:00:00Z,37.533,78.667,996.307,1.9,2.3885,2.287,2.49,2.3885,167047
2024-07-15T05:30:00Z,39.4,77.133,996.647,1.9,2.2535,2.187,2.32,2.2535,167047
2024-07-15T06:00:00Z,42.333,75.267,996.93,1.9,2.4875,2.592,2.383,2.4875,167047
2024-07-15T06:30:00Z,46.267,72.533,997.255,2.3,3.114,3.141,3.087,3.114,167047
2024-07-15T07:00:00Z,48.467,70.733,997.573,2.3,3.1675,3.178,3.157,3.1675,167047
2024-07-15T07:30:00Z,47.267,71.467,997.671,2.1,2.6825,2.869,2.496,2.6825,167047
2024-07-15T08:00:00Z,47.467,71,997.674,2.1,2.784,2.795,2.773,2.784,167047
2024-07-15T08:30:00Z,47.4,70,997.759,2.2,2.867,2.967,2.767,2.867,167047
2024-07-15T09:00:00Z,46.2,70.133,997.903,2.2,2.9015,2.953,2.85,2.9015,167047
2024-07-15T09:30:00Z,47.4,70.8,998.005,2.1,2.609,2.647,2.571,2.609,167047
2024-07-15T10:00:00Z,51.067,69.2,998.045,2.1,2.549,2.625,2.473,2.549,167047
2024-07-15T10:30:00Z,51.667,68.733,998.319,2.3,2.93,2.987,2.873,2.93,167047
2024-07-15T11:00:00Z,52.133,68.8,998.532,2.3,3.037,3.09,2.984,3.037,167047
2024-07-15T11:30:00Z,52.533,68.533,998.6,2.6,3.4195,3.317,3.522,3.4195,167047
2024-07-15T12:00:00Z,51.533,69.133,998.709,2.7,3.398,3.487,3.309,3.398,167047
2024-07-15T12:30:00Z,50.867,69.867,998.802,2.8,3.6135,3.724,3.503,3.6135,167047
2024-07-15T13:00:00Z,51.6,69.2,998.965,3.1,4.1130000000000000,4.11,4.116,4.1130000000000000,167047
2024-07-15T13:30:00Z,51.733,69.333,999.107,3.2,4.415,4.489,4.341,4.415,167047
2024-07-15T14:00:00Z,51.267,69.4,999.235,3.6,4.9955,5.054,4.937,4.9955,167047
2024-07-15T14:30:00Z,51.4,69.133,999.483,3.4,4.702500000000000,4.832,4.573,4.702500000000000,167047
2024-07-15T15:00:00Z,49.2,71.067,999.707,3.1,4.2835,4.427,4.14,4.2835,167047
2024-07-15T15:30:00Z,47.933,71.533,999.679,3,4.0255,4.16,3.891,4.0255,167047
2024-07-15T16:00:00Z,46.4,72.6,999.705,3,3.9965,4.038,3.955,3.9965,167047
2024-07-15T16:30:00Z,45.067,73.933,999.793,3.3,4.593500000000000,4.63,4.557,4.593500000000000,167047
2024-07-15T17:00:00Z,43.267,75.4,999.767,3.5,4.985000000000000,5.091,4.879,4.985000000000000,167047
2024-07-15T17:30:00Z,40.467,78.133,999.754,3.9,5.666,5.799,5.533,5.682,167047
2024-07-15T18:00:00Z,37.933,80.867,999.632,3.9,5.5415,5.501,5.582,5.5415,167047
2024-07-15T18:30:00Z,38.2,80.533,999.44,3.7,5.2895,5.229,5.35,5.2895,167047
2024-07-15T19:00:00Z,36.067,83.067,999.23,3.8,5.4455,5.542,5.349,5.4455,167047
2024-07-15T19:30:00Z,35.867,83.4,998.917,3.9,5.7965,5.814,5.779,5.7965,167047
2024-07-15T20:00:00Z,32.867,86.267,998.7,3.7,5.3805,5.362,5.399,5.3805,167047
2024-07-15T20:30:00Z,31.733,88.133,998.415,3.6,5.1425,5.176,5.109,5.1425,167047
2024-07-15T21:00:00Z,30.667,89.733,998.157,3.5,5.171000000000000,5.335,5.007,5.171000000000000,167047
2024-07-15T21:30:00Z,29.2,91.933,997.987,3.5,5.107,5.033,5.181,5.107,167047
2024-07-15T22:00:00Z,26.6,95.733,997.787,3.2,4.59,4.522,4.658,4.59,167047
2024-07-15T22:30:00Z,23.733,98.733,997.571,2.9,3.8795,4.181,3.578,3.8795,167047
2024-07-15T23:00:00Z,21.6,102.4,997.249,2.9,3.607,3.805,3.409,3.607,167047
2024-07-15T23:30:00Z,20.933,102.733,996.914,2.9,3.8975,4.203,3.592,3.8975,167047
2024-07-16T00:00:00Z,20.933,101.533,996.765,2.8,3.5195,3.826,3.213,3.5195,167047
2024-07-16T00:30:00Z,19.867,103.067,996.499,2.7,3.548,3.823,3.273,3.548,167047
2024-07-16T01:00:00Z,20.267,103.8,996.183,2.9,3.708,4.055,3.361,3.708,167047
2024-07-16T01:30:00Z,19.267,105.733,995.988,3,4.024,4.363,3.685,4.024,167047
2024-07-16T02:00:00Z,20.533,102.6,995.821,3,3.9700000000000000,4.281,3.659,3.9700000000000000,167047
2024-07-16T02:30:00Z,22.6,99.2,995.705,3.1,4.1075,4.427,3.788,4.1075,167047
2024-07-16T03:00:00Z,24.133,97.933,995.614,3.2,4.4985,4.855,4.142,4.4985,167047
2024-07-16T03:30:00Z,27.933,92.4,995.652,3.3,4.6595000000000000,4.727,4.592,4.6595000000000000,167047
2024-07-16T04:00:00Z,34,86.4,995.779,3.4,5.1740000000000000,5.129,5.219,5.1740000000000000,167047
2024-07-16T04:30:00Z,38.333,82.333,995.759,3.6,5.3935000000000000,5.46,5.327,5.3935000000000000,167047
2024-07-16T05:00:00Z,40.867,79.733,995.738,3.6,5.365,5.385,5.345,5.365,167047
2024-07-16T05:30:00Z,42.333,77.933,995.642,3.6,5.3775000000000000,5.369,5.386,5.3775000000000000,167047
2024-07-16T06:00:00Z,43.4,76.6,995.612,3.5,5.305,5.405,5.205,5.305,167047
2024-07-16T06:30:00Z,44.2,75.667,995.575,3.6,5.3345,5.271,5.398,5.3345,167047
2024-07-16T07:00:00Z,44.8,75.133,995.541,3.6,5.2445,5.299,5.19,5.2445,167047
2024-07-16T07:30:00Z,45.333,74.133,995.465,3.7,5.4925,5.437,5.548,5.4925,167047
2024-07-16T08:00:00Z,46,73.667,995.445,3.7,5.3835,5.359,5.408,5.3835,167047
2024-07-16T08:30:00Z,46.733,73,995.441,3.5,5.1675,5.181,5.154,5.1675,167047
2024-07-16T09:00:00Z,46.867,72.133,995.407,3.6,5.4560000000000000,5.502,5.41,5.4560000000000000,167047
2024-07-16T09:30:00Z,47,71.8,995.379,3.6,5.526,5.746,5.306,5.526,167047
2024-07-16T10:00:00Z,46.667,71.467,995.393,3.5,5.314,5.467,5.161,5.314,167047
2024-07-16T10:30:00Z,47.2,71,995.369,3.5,5.2565,5.384,5.129,5.2565,167047
2024-07-16T11:00:00Z,47.667,70.267,995.353,3.2,4.645,4.805,4.485,4.645,167047
2024-07-16T11:30:00Z,47.533,69.867,995.395,3.3,4.948,5.09,4.806,4.948,167047
2024-07-16T12:00:00Z,47.8,69.4,995.502,3.6,5.500500000000000,5.673,5.328,5.500500000000000,167047
2024-07-16T12:30:00Z,48.133,69,995.541,3.1,4.6085,4.596,4.621,4.6085,167047
2024-07-16T13:00:00Z,47.667,69.6,995.636,3.3,4.9325,5.075,4.79,4.9325,167047
2024-07-16T13:30:00Z,48.067,71.2,995.659,4.1,6.361000000000000,6.461,6.261,6.361000000000000,167047
2024-07-16T14:00:00Z,49.067,73.4,995.795,4.4,6.7170000000000000,6.737,6.697,6.7170000000000000,167047
2024-07-16T14:30:00Z,47.8,75.067,995.831,4.5,7.208,7.511,6.905,7.208,167047
2024-07-16T15:00:00Z,46.333,76.6,995.801,4.6,7.335000000000000,7.464,7.206,7.335000000000000,167047
2024-07-16T15:30:00Z,46.2,77.4,995.654,5.2,8.0965,8.416,7.777,8.107,167047
2024-07-16T16:00:00Z,42.133,80.267,995.639,5.6,8.711,8.701,8.721,8.711,167047
2024-07-16T16:30:00Z,38.8,83.467,995.56,6.1,9.291,9.499,9.083,9.851000000000000,167047
2024-07-16T17:00:00Z,37,84.2,995.392,5.1,7.878,7.935,7.821,7.886,167047
2024-07-16T17:30:00Z,35.333,85.467,995.176,4.5,6.839,6.999,6.679,6.839,167047
2024-07-16T18:00:00Z,32.133,88.467,994.871,3.8,5.7195,5.82,5.619,5.7195,167047
2024-07-16T18:30:00Z,28.933,91.533,994.757,3,4.3315,4.205,4.458,4.3315,167047
2024-07-16T19:00:00Z,28.8,91.733,994.505,3.2,4.6485,4.585,4.712,4.6485,167047
2024-07-16T19:30:00Z,26.2,94.267,994.337,2.5,3.2905000000000000,3.328,3.253,3.2905000000000000,167047
2024-07-16T20:00:00Z,25.4,95.867,994.149,2.5,2.949,3.187,2.711,2.949,167047
2024-07-16T20:30:00Z,25,96.467,993.865,2.8,3.4805,3.697,3.264,3.4805,167047
2024-07-16T21:00:00Z,24.133,98.267,993.644,2.8,3.602,3.8,3.404,3.602,167047
2024-07-16T21:30:00Z,23.267,99.533,993.349,2.9,3.643,3.992,3.294,3.643,167047
2024-07-16T22:00:00Z,22.467,100.267,993.044,2.8,3.5895,3.903,3.276,3.5895,167047
2024-07-16T22:30:00Z,20,104.867,992.732,2.8,3.4700000000000000,3.637,3.303,3.4700000000000000,167047
2024-07-16T23:00:00Z,19.133,106.067,992.44,2.6,3.351,3.603,3.099,3.351,167047
2024-07-16T23:30:00Z,17.8,108.8,992.2,2.6,3.271,3.543,2.999,3.271,167047
2024-07-17T00:00:00Z,17.733,109.467,991.928,2.7,3.3125,3.518,3.107,3.3125,167047
2024-07-17T00:30:00Z,18.133,108.4,991.607,2.9,3.6915,3.96,3.423,3.6915,167047
2024-07-17T01:00:00Z,16.533,112.6,991.351,2.9,3.4605000000000000,3.375,3.546,3.4605000000000000,167047
2024-07-17T01:30:00Z,16.067,112.867,991.197,2.6,2.9045000000000000,2.807,3.002,2.9045000000000000,167047
2024-07-17T02:00:00Z,17.667,109.867,991.083,2.7,3.018,2.805,3.231,3.018,167047
2024-07-17T02:30:00Z,19.133,107.333,991.097,2.9,3.7190000000000000,3.789,3.649,3.7190000000000000,167047
2024-07-17T03:00:00Z,20.333,104.933,991.153,3.4,4.55,4.798,4.302,4.55,167047
2024-07-17T03:30:00Z,24.867,98.933,991.283,2.8,3.5555,3.936,3.175,3.5555,167047
2024-07-17T04:00:00Z,32.4,90.533,991.324,3.1,4.432,4.529,4.335,4.432,167047
2024-07-17T04:30:00Z,36.733,85.8,991.422,3.2,4.732000000000000,4.709,4.755,4.732000000000000,167047
2024-07-17T05:00:00Z,38.733,83.533,991.58,3.4,4.9565,4.944,4.969,4.9565,167047
2024-07-17T05:30:00Z,40.333,81.867,991.595,3.5,5.2225,5.265,5.18,5.2225,167047
2024-07-17T06:00:00Z,41.933,80.467,991.728,3.5,5.216000000000000,5.193,5.239,5.216000000000000,167047
2024-07-17T06:30:00Z,42.467,79.733,991.887,3.4,5.0625,5.104,5.021,5.0625,167047
2024-07-17T07:00:00Z,43.533,78.133,991.733,3.6,5.3035,5.311,5.296,5.3035,167047
2024-07-17T07:30:00Z,44.733,77.2,991.855,3.8,5.8325,5.902,5.763,5.8325,167047
2024-07-17T08:00:00Z,44.533,77.667,991.997,3.8,5.862,5.899,5.825,5.862,167047
2024-07-17T08:30:00Z,45.533,77.933,992.498,3.9,5.791,5.939,5.643,5.791,167047
2024-07-17T09:00:00Z,45.867,77.6,992.645,3.8,5.827,5.88,5.774,5.827,167047
2024-07-17T09:30:00Z,46.867,77,992.539,3.9,5.979,6.117,5.841,5.979,167047
2024-07-17T10:00:00Z,47,77,992.436,3.9,5.969,5.913,6.025,5.969,167047
2024-07-17T10:30:00Z,46.8,77.667,992.695,4,6.0415,6.08,6.003,6.0415,167047
2024-07-17T11:00:00Z,46.8,78.067,993.245,4.3,6.6275000000000000,6.639,6.616,6.6275000000000000,167047
2024-07-17T11:30:00Z,46.2,77.8,993.595,4.2,6.505,6.631,6.379,6.505,167047
2024-07-17T12:00:00Z,46.933,76.533,993.895,4.2,6.3630000000000000,6.527,6.199,6.3630000000000000,167047
2024-07-17T12:30:00Z,48.333,75.8,993.89,4.3,6.743,6.939,6.547,6.743,167047
2024-07-17T13:00:00Z,48.6,76.2,993.102,4.3,6.7365000000000000,6.869,6.604,6.7365000000000000,167047
2024-07-17T13:30:00Z,47.467,77.4,993.441,4.6,7.0595,7.192,6.927,7.0595,167047
2024-07-17T14:00:00Z,47.8,77.533,993.876,4.9,7.8615000000000000,8.033,7.69,7.8615000000000000,167047
2024-07-17T14:30:00Z,46.667,78.533,993.989,5.3,8.4085,8.385,8.432,8.4085,167047
2024-07-17T15:00:00Z,45.2,79.8,993.846,4.7,7.2435,7.362,7.125,7.2435,167047
2024-07-17T15:30:00Z,45.133,80.267,994.123,5.3,8.406500000000000,8.487,8.326,8.406500000000000,167047
2024-07-17T16:00:00Z,45.867,79.4,994.237,5.3,8.281500000000000,8.263,8.3,8.281500000000000,167047
2024-07-17T16:30:00Z,44.4,80.8,994.317,4.5,6.9905,7.124,6.857,6.9905,167047
2024-07-17T17:00:00Z,41.333,83.267,994.137,4.4,6.668000000000000,6.651,6.685,6.668000000000000,167047
2024-07-17T17:30:00Z,38.6,85.2,994.218,4.9,7.604,7.718,7.49,7.604,167047
2024-07-17T18:00:00Z,36.867,87.067,994.094,4.5,7.015,6.922,7.108,7.015,167047
2024-07-17T18:30:00Z,35.067,88.6,994.109,4.5,6.9935,7.055,6.932,6.9935,167047
2024-07-17T19:00:00Z,34,89.133,994.197,4.3,6.609,6.629,6.589,6.609,167047
2024-07-17T19:30:00Z,33.6,90.2,994.411,4.2,6.4105,6.292,6.529,6.4105,167047
2024-07-17T20:00:00Z,32.733,91.667,994.286,4.2,6.5915,6.495,6.688,6.5915,167047
2024-07-17T20:30:00Z,33.6,90.933,994.361,14.6,21.4635,21.394,21.533,24.8985,167047
2024-07-17T21:00:00Z,31.733,93.733,994.493,31,42.7855,42.941,42.63,53.707500000000000,167047
2024-07-17T21:30:00Z,28.467,97.6,994.469,34.9,45.411,45.55,45.272,60.3245,167047
2024-07-17T22:00:00Z,26.933,100,994.326,28.1,39.0525,39.676,38.429,47.623,167047
2024-07-17T22:30:00Z,28.933,97.533,994.293,17.4,28.6395,28.795,28.484,29.289,167047
2024-07-17T23:00:00Z,28.533,99.067,994.243,17.2,28.2955,28.669,27.922,28.685000000000000,167047
2024-07-17T23:30:00Z,25,104.6,994.129,12.1,19.682,20.249,19.115,19.682,167047
2024-07-18T00:00:00Z,25.133,103.267,994.127,7.1,11.589000000000000,11.898,11.28,11.589000000000000,167047
2024-07-18T00:30:00Z,23.533,106.667,994.098,6.9,11.041,11.249,10.833,11.041,167047
2024-07-18T01:00:00Z,23.533,105.8,993.989,3.4,4.922500000000000,5.278,4.567,4.922500000000000,167047
2024-07-18T01:30:00Z,23.6,105.733,993.823,3.3,4.797000000000000,5.11,4.484,4.797000000000000,167047
2024-07-18T02:00:00Z,27.067,99.733,993.815,2.6,3.598,3.997,3.199,3.598,167047
2024-07-18T02:30:00Z,30.267,95,994.177,2.4,3.053,3.491,2.615,3.053,167047
2024-07-18T03:00:00Z,34.067,89.467,994.609,2.5,3.4805,3.42,3.541,3.4805,167047
2024-07-18T03:30:00Z,36.8,86.067,995.117,4.1,6.6175,6.557,6.678,6.6175,167047
2024-07-18T04:00:00Z,38.333,84.733,995.577,2.7,3.9480000000000000,3.887,4.009,3.9480000000000000,167047
2024-07-18T04:30:00Z,40.533,82.867,995.765,2.8,4.1195,4.209,4.03,4.1195,167047
2024-07-18T05:00:00Z,42.467,81,996.005,2.6,3.6770000000000000,3.711,3.643,3.6770000000000000,167047
2024-07-18T05:30:00Z,44.322,79.111,996.217,2.4,3.3375,3.363,3.312,3.3375,167047
2024-07-18T06:00:00Z,44.467,78.717,996.404,2.6,3.686,3.658,3.714,3.686,167047
2024-07-18T06:30:00Z,45.4,77.667,996.615,2.8,4.1675,4.287,4.048,4.1675,167047
2024-07-18T07:00:00Z,46.667,76.867,996.805,2.7,3.893,3.933,3.853,3.893,167047
2024-07-18T07:30:00Z,46.867,75.8,996.869,2.2,2.8530000000000000,2.909,2.797,2.8530000000000000,167047
2024-07-18T08:00:00Z,46.533,75.6,996.833,2,2.5995,2.593,2.606,2.5995,167047
2024-07-18T08:30:00Z,47.133,74.933,996.798,2,2.6025,2.693,2.512,2.6025,167047
2024-07-18T09:00:00Z,46.467,74.6,996.899,1.9,2.5215,2.653,2.39,2.5215,167047
2024-07-18T09:30:00Z,47,73.2,996.845,2,2.717,2.801,2.633,2.717,167047
2024-07-18T10:00:00Z,47.933,72.733,996.856,2,2.6875,2.786,2.589,2.6875,167047
2024-07-18T10:30:00Z,47.867,71.867,996.926,2,2.7005,2.851,2.55,2.7005,167047
2024-07-18T11:00:00Z,48.067,71.267,997.117,1.9,2.4830000000000000,2.578,2.388,2.4830000000000000,167047
2024-07-18T11:30:00Z,48,71,997.209,2.1,2.75,2.923,2.577,2.75,167047
2024-07-18T12:00:00Z,47.867,70.667,997.32,2,2.7535,2.847,2.66,2.7535,167047
2024-07-18T12:30:00Z,48.267,70.733,997.444,2.2,2.996,3.045,2.947,2.996,167047
2024-07-18T13:00:00Z,47.667,70.8,997.604,2.2,2.99,3.047,2.933,2.99,167047
2024-07-18T13:30:00Z,47.267,71.8,997.724,2.2,2.9735,3.134,2.813,2.9735,167047
