time_stamp,humidity,temperature,pressure,pm2.5_alt,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,sensor_index
2024-07-12T02:30:00Z,19.933,97.933,1010.071,1.4,1.2275,1.731,0.724,1.2275,171237
2024-07-12T03:00:00Z,22.267,93.133,1010.119,1.4,1.5510000000000000,1.673,1.429,1.552,171237
2024-07-12T03:30:00Z,24.333,90.333,1010.129,1.4,1.689,1.691,1.687,1.689,171237
2024-07-12T04:00:00Z,26.733,88.267,1010.248,1.6,2.066,2.139,1.993,2.066,171237
2024-07-12T04:30:00Z,29,86.133,1010.42,2,2.775,2.835,2.715,2.775,171237
2024-07-12T05:00:00Z,30.667,84.6,1010.604,2.2,3.097,3.265,2.929,3.097,171237
2024-07-12T05:30:00Z,31.533,83.133,1010.679,2.2,3.0635000000000000,3.254,2.873,3.0635000000000000,171237
2024-07-12T06:00:00Z,32.733,81.867,1010.774,2.3,3.245,3.388,3.102,3.245,171237
2024-07-12T06:30:00Z,33.667,81,1010.788,2.2,3.262,3.315,3.209,3.262,171237
2024-07-12T07:00:00Z,35,80.2,1010.898,2,2.7040000000000000,2.753,2.655,2.7040000000000000,171237
2024-07-12T07:30:00Z,36.067,79.267,1010.961,1.9,2.4540000000000000,2.569,2.339,2.4540000000000000,171237
2024-07-12T08:00:00Z,36.933,78.4,1010.847,1.8,2.4085,2.515,2.302,2.4085,171237
2024-07-12T08:30:00Z,37.8,77.4,1010.881,1.9,2.545,2.625,2.465,2.545,171237
2024-07-12T09:00:00Z,38.8,76.4,1010.887,1.9,2.653,2.741,2.565,2.653,171237
2024-07-12T09:30:00Z,39.4,75.6,1010.985,2.1,2.7435,2.832,2.655,2.7435,171237
2024-07-12T10:00:00Z,40.267,74.733,1010.91,2.1,2.864,2.925,2.803,2.864,171237
2024-07-12T10:30:00Z,40.267,74.867,1011.035,1.9,2.4610000000000000,2.415,2.507,2.4610000000000000,171237
2024-07-12T11:00:00Z,40,75,1011.171,2,2.544,2.688,2.4,2.544,171237
2024-07-12T11:30:00Z,40,75,1011.421,1.8,2.376,2.393,2.359,2.376,171237
2024-07-12T12:00:00Z,40.133,74,1011.627,1.9,2.4560000000000000,2.539,2.373,2.4560000000000000,171237
2024-07-12T12:30:00Z,40.867,73.933,1011.786,1.9,2.461,2.533,2.389,2.461,171237
2024-07-12T13:00:00Z,41,73.733,1011.975,2,2.6415000000000000,2.77,2.513,2.6415000000000000,171237
2024-07-12T13:30:00Z,41.667,74,1012.087,2.2,3.0165000000000000,3.101,2.932,3.0165000000000000,171237
2024-07-12T14:00:00Z,41.667,74.4,1012.135,2.4,3.4155000000000000,3.472,3.359,3.4155000000000000,171237
2024-07-12T14:30:00Z,41.133,75,1012.16,2.4,3.4210000000000000,3.563,3.279,3.4210000000000000,171237
2024-07-12T15:00:00Z,41.867,74.933,1012.128,2.5,3.5550000000000000,3.6,3.51,3.5550000000000000,171237
2024-07-12T15:30:00Z,41.067,75.867,1012.125,2.7,4.101,4.193,4.009,4.101,171237
2024-07-12T16:00:00Z,39.933,76.667,1011.999,2.8,4.0865,4.357,3.816,4.0865,171237
2024-07-12T16:30:00Z,40.15,76.733,1011.871,2.9,4.443,4.491,4.395,4.443,171237
2024-07-12T17:00:00Z,39.133,78,1011.801,2.9,4.328,4.557,4.099,4.328,171237
2024-07-12T17:30:00Z,37.733,79.267,1011.575,2.9,4.3465,4.411,4.282,4.3465,171237
2024-07-12T18:00:00Z,35.933,80.667,1011.361,3,4.4715,4.6,4.343,4.4715,171237
2024-07-12T18:30:00Z,33.733,82.467,1011.101,2.8,4.123000000000000,4.257,3.989,4.123000000000000,171237
2024-07-12T19:00:00Z,32.467,84.133,1010.889,2.8,4.2780000000000000,4.506,4.05,4.2780000000000000,171237
2024-07-12T19:30:00Z,30.95,85.483,1010.575,2.9,4.4495000000000000,4.665,4.234,4.4495000000000000,171237
2024-07-12T20:00:00Z,29.333,87.8,1010.254,2.8,4.321,4.561,4.081,4.321,171237
2024-07-12T20:30:00Z,27.933,90.067,1009.955,2.9,4.371,4.543,4.199,4.371,171237
2024-07-12T21:00:00Z,26.667,91.533,1009.711,2.7,4.208,4.357,4.059,4.208,171237
2024-07-12T21:30:00Z,25.333,93.8,1009.514,2.7,3.9210000000000000,4.269,3.573,3.9210000000000000,171237
2024-07-12T22:00:00Z,23.533,96.133,1009.279,2.5,3.458,3.933,2.983,3.458,171237
2024-07-12T22:30:00Z,24.333,94.933,1008.923,2.3,3.348,3.505,3.191,3.348,171237
2024-07-12T23:00:00Z,24.667,93.733,1008.733,2.2,3.2745000000000000,3.464,3.085,3.2745000000000000,171237
2024-07-12T23:30:00Z,24,95.133,1008.45,2.2,3.3405,3.455,3.226,3.3405,171237
2024-07-13T00:00:00Z,23.467,96.333,1008.178,2.4,3.107,3.619,2.595,3.107,171237
2024-07-13T00:30:00Z,24.067,95.067,1008.033,2.4,3.479,3.759,3.199,3.479,171237
2024-07-13T01:00:00Z,24.2,95,1007.905,2.4,3.6095,3.692,3.527,3.6095,171237
2024-07-13T01:30:00Z,24.4,94.667,1007.898,2.3,3.3900000000000000,3.647,3.133,3.3900000000000000,171237
2024-07-13T02:00:00Z,24.867,93.8,1007.925,2.2,3.268,3.381,3.155,3.268,171237
2024-07-13T02:30:00Z,25.867,91.4,1007.928,1.9,2.7535,2.896,2.611,2.7535,171237
2024-07-13T03:00:00Z,25.733,90.6,1007.929,1.8,2.41,2.389,2.431,2.41,171237
2024-07-13T03:30:00Z,25.533,90.533,1007.812,1.8,2.4945,2.682,2.307,2.4945,171237
2024-07-13T04:00:00Z,26.2,89.467,1007.821,1.9,2.6145,2.726,2.503,2.6145,171237
2024-07-13T04:30:00Z,27.533,87.667,1007.911,2,2.924,3.093,2.755,2.924,171237
2024-07-13T05:00:00Z,29.333,86.4,1007.995,2.1,3.0445,3.142,2.947,3.0445,171237
2024-07-13T05:30:00Z,31.6,85.4,1008.072,2.5,3.722,3.8,3.644,3.722,171237
2024-07-13T06:00:00Z,34.467,84.2,1008.183,2.9,4.415,4.655,4.175,4.415,171237
2024-07-13T06:30:00Z,36.178,83.822,1008.23,3.1,4.7855,4.939,4.632,4.7855,171237
2024-07-13T07:00:00Z,37.4,82.933,1008.222,3.9,5.963,6.277,5.649,6.199,171237
2024-07-13T07:30:00Z,38.4,81.867,1008.28,3.7,6.072,6.297,5.847,6.072,171237
2024-07-13T08:00:00Z,39.6,80.933,1008.247,4.5,7.296,7.53,7.062,7.296,171237
2024-07-13T08:30:00Z,40.467,80,1008.245,4.7,7.805,8.107,7.503,7.805,171237
2024-07-13T09:00:00Z,40.933,79.267,1008.276,4.2,6.766,6.927,6.605,6.766,171237
2024-07-13T09:30:00Z,41.867,78.067,1008.332,4.1,6.725,6.941,6.509,6.725,171237
2024-07-13T10:00:00Z,43,77.133,1008.253,4.4,7.125500000000000,7.383,6.868,7.125500000000000,171237
2024-07-13T10:30:00Z,43.933,76.733,1008.27,4.9,8.0505,8.204,7.897,8.0505,171237
2024-07-13T11:00:00Z,44,75.867,1008.46,5.1,8.596,8.809,8.383,8.596,171237
2024-07-13T11:30:00Z,44.467,75.067,1008.587,5.2,8.626,8.898,8.354,8.626,171237
2024-07-13T12:00:00Z,44.8,75,1008.769,5.1,8.448,8.752,8.144,8.448,171237
2024-07-13T12:30:00Z,44.067,75.267,1008.907,4.9,7.926500000000000,8.091,7.762,7.926500000000000,171237
2024-07-13T13:00:00Z,43,76,1009.066,4.8,7.8305,8.113,7.548,7.8305,171237
2024-07-13T13:30:00Z,42.933,77.067,1009.147,5.5,9.103,9.219,8.987,9.103,171237
2024-07-13T14:00:00Z,42.867,77.533,1009.203,5.1,8.479,8.587,8.371,8.479,171237
2024-07-13T14:30:00Z,41.333,78.867,1009.275,4.6,7.446,7.649,7.243,7.446,171237
2024-07-13T15:00:00Z,38.667,80,1009.331,3.5,5.5585,5.695,5.422,5.5585,171237
2024-07-13T15:30:00Z,37.4,80.8,1009.23,3.3,5.133,5.231,5.035,5.133,171237
2024-07-13T16:00:00Z,36.667,81.733,1009.169,3.1,4.7725,5.144,4.401,4.7725,171237
2024-07-13T16:30:00Z,35.2,82.333,1009.079,3.2,4.8760000000000000,5.069,4.683,4.8760000000000000,171237
2024-07-13T17:00:00Z,32.933,83.667,1008.863,2.8,4.279,4.456,4.102,4.279,171237
2024-07-13T17:30:00Z,30.2,85.333,1008.765,2.4,3.39,3.447,3.333,3.39,171237
2024-07-13T18:00:00Z,28.933,86.733,1008.762,2.4,3.5315000000000000,3.624,3.439,3.5315000000000000,171237
2024-07-13T18:30:00Z,28.067,87.6,1008.621,2.3,3.4405,3.515,3.366,3.4405,171237
2024-07-13T19:00:00Z,27.733,89.2,1008.343,2.5,3.691,3.717,3.665,3.691,171237
2024-07-13T19:30:00Z,26.067,91.333,1008.157,2.4,3.5325000000000000,3.795,3.27,3.5325000000000000,171237
2024-07-13T20:00:00Z,24.6,93.133,1008.013,2.5,3.4935,3.702,3.285,3.4935,171237
2024-07-13T20:30:00Z,23.533,95.533,1007.828,2.5,3.447,3.955,2.939,3.447,171237
2024-07-13T21:00:00Z,22.733,96.8,1007.657,2.5,3.495,4.027,2.963,3.495,171237
2024-07-13T21:30:00Z,21.133,98.667,1007.478,2.5,3.407,3.863,2.951,3.407,171237
2024-07-13T22:00:00Z,20.2,100.8,1007.259,2.5,3.291,3.685,2.897,3.291,171237
2024-07-13T22:30:00Z,19.667,101.733,1007.167,2.4,3.076,3.532,2.62,3.076,171237
2024-07-13T23:00:00Z,19,102.267,1006.984,2.1,2.7405,3.179,2.302,2.7405,171237
2024-07-13T23:30:00Z,17.8,102.933,1006.692,2.1,2.5955000000000000,3.108,2.083,2.5955000000000000,171237
2024-07-14T00:00:00Z,17,103.667,1006.427,3.2,3.987,2.798,5.176,3.988,171237
2024-07-14T00:30:00Z,16.8,104.933,1006.344,2.7,3.3100000000000000,2.743,3.877,3.316,171237
2024-07-14T01:00:00Z,16.333,105.533,1006.391,2,2.5025,2.858,2.147,2.5025,171237
2024-07-14T01:30:00Z,16,106,1006.316,2,2.5285,2.92,2.137,2.5285,171237
2024-07-14T02:00:00Z,16,105.6,1006.284,2.1,2.745,3.171,2.319,2.745,171237
2024-07-14T02:30:00Z,16.867,103.6,1006.155,2.1,2.6110000000000000,2.987,2.235,2.6110000000000000,171237
2024-07-14T03:00:00Z,18.4,99.467,1006.209,2.1,2.5005,3.04,1.961,2.5005,171237
2024-07-14T03:30:00Z,19.8,96,1006.331,2,2.3065,2.89,1.723,2.3065,171237
2024-07-14T04:00:00Z,21.267,93.533,1006.601,2,2.8520000000000000,3.093,2.611,2.8520000000000000,171237
2024-07-14T04:30:00Z,22.667,91.8,1006.785,2.1,2.9445,3.063,2.826,2.9445,171237
2024-07-14T05:00:00Z,23.6,90.667,1006.802,2.3,3.211,3.28,3.142,3.211,171237
2024-07-14T05:30:00Z,24.8,89.467,1006.855,2.5,3.6640000000000000,3.767,3.561,3.6640000000000000,171237
2024-07-14T06:00:00Z,26.467,88.2,1006.866,3.1,4.8525,4.882,4.823,4.8525,171237
2024-07-14T06:30:00Z,27.2,87,1006.861,2.9,4.4155,4.523,4.308,4.4155,171237
2024-07-14T07:00:00Z,28.333,86.2,1006.935,3.1,4.7615,4.884,4.639,4.7615,171237
2024-07-14T07:30:00Z,29.933,84.8,1007.125,3.2,5.0275,5.289,4.766,5.0275,171237
2024-07-14T08:00:00Z,31.6,83.333,1007.179,3.2,4.9305,5.093,4.768,4.9305,171237
2024-07-14T08:30:00Z,32.667,82.267,1007.122,3.4,5.3305,5.483,5.178,5.3305,171237
2024-07-14T09:00:00Z,33.733,81.933,1007.118,3.5,5.509,5.713,5.305,5.509,171237
2024-07-14T09:30:00Z,34.667,81.067,1007.158,3.6,5.7665,5.904,5.629,5.7665,171237
2024-07-14T10:00:00Z,35.533,80.2,1007.223,3.7,5.8855,6.037,5.734,5.8855,171237
2024-07-14T10:30:00Z,36.533,79.267,1007.383,3.8,6.0405,6.316,5.765,6.0405,171237
2024-07-14T11:00:00Z,38.8,79,1007.587,4.1,6.474,6.691,6.257,6.474,171237
2024-07-14T11:30:00Z,41.2,79,1007.845,4.7,7.4955,7.596,7.395,7.4955,171237
2024-07-14T12:00:00Z,41.133,78.8,1008.037,4.9,7.641,7.923,7.359,7.641,171237
2024-07-14T12:30:00Z,40.8,78.267,1008.276,4.5,7.0865,7.198,6.975,7.0865,171237
2024-07-14T13:00:00Z,40.933,78.2,1008.493,4.4,6.8740000000000000,6.968,6.78,6.8740000000000000,171237
2024-07-14T13:30:00Z,40.133,79,1008.654,4.4,6.801500000000000,6.873,6.73,6.801500000000000,171237
2024-07-14T14:00:00Z,39.867,79.6,1008.806,4.4,6.8695,7.086,6.653,6.8695,171237
2024-07-14T14:30:00Z,39.133,80,1009.103,4.3,6.715,6.713,6.717,6.715,171237
2024-07-14T15:00:00Z,38.933,80.667,1009.335,4.2,6.6075,6.653,6.562,6.6075,171237
2024-07-14T15:30:00Z,37.467,81.133,1009.369,4,6.2085,6.309,6.108,6.2085,171237
2024-07-14T16:00:00Z,37,81.8,1009.331,3.8,6.0335,6.248,5.819,6.0335,171237
2024-07-14T16:30:00Z,35.8,82.733,1009.279,3.9,6.0515,6.103,6,6.0515,171237
2024-07-14T17:00:00Z,35.533,82.867,1009.215,4.1,6.433,6.583,6.283,6.433,171237
2024-07-14T17:30:00Z,34.8,83.867,1009.243,4,6.391,6.546,6.236,6.391,171237
2024-07-14T18:00:00Z,33.8,84.467,1009.227,4.1,6.484500000000000,6.604,6.365,6.484500000000000,171237
2024-07-14T18:30:00Z,33.067,85.667,1009.153,4,6.381,6.577,6.185,6.381,171237
2024-07-14T19:00:00Z,32.933,86.667,1009.103,4.2,6.5295,6.709,6.35,6.5295,171237
2024-07-14T19:30:00Z,31.133,88.467,1009.057,4.1,6.367,6.555,6.179,6.367,171237
2024-07-14T20:00:00Z,30.267,89.867,1009.011,4.7,7.377,7.614,7.14,7.377,171237
2024-07-14T20:30:00Z,29.733,90.933,1008.917,5,7.8355,7.948,7.723,7.8355,171237
2024-07-14T21:00:00Z,28.067,92.6,1008.833,4.8,7.4815000000000000,7.667,7.296,7.4815000000000000,171237
2024-07-14T21:30:00Z,27.333,93.4,1008.868,5.8,8.595500000000000,8.787,8.404,9.038,171237
2024-07-14T22:00:00Z,25.083,96.433,1008.79,4.4,6.3105,6.891,5.73,6.3105,171237
2024-07-14T22:30:00Z,23.4,98.267,1008.575,3.9,5.5155,5.964,5.067,5.5155,171237
2024-07-14T23:00:00Z,21.533,99.8,1008.257,3.3,4.428,4.844,4.012,4.428,171237
2024-07-14T23:30:00Z,20.8,100.733,1008.123,2.6,3.346,3.702,2.99,3.346,171237
2024-07-15T00:00:00Z,21.067,100.733,1007.969,2,2.3985,2.885,1.912,2.3985,171237
2024-07-15T00:30:00Z,21.217,100.95,1007.853,1.9,2.063,2.423,1.703,2.063,171237
2024-07-15T01:00:00Z,20.467,102.333,1007.867,1.9,2.2215,2.558,1.885,2.2215,171237
2024-07-15T01:30:00Z,20.4,102.067,1007.84,2.2,2.815,3.235,2.395,2.815,171237
2024-07-15T02:00:00Z,21.067,101.333,1007.866,2.2,2.689,3.058,2.32,2.6895,171237
2024-07-15T02:30:00Z,22.733,98.467,1007.973,1.9,2.276,2.737,1.815,2.276,171237
2024-07-15T03:00:00Z,26.267,92.667,1008.145,4.8,5.766,6.023,5.509,7.1375,171237
2024-07-15T03:30:00Z,29.2,88.4,1008.413,1.9,2.6565000000000000,2.676,2.637,2.6565000000000000,171237
2024-07-15T04:00:00Z,31.4,85.6,1008.721,2,2.8305,2.895,2.766,2.8305,171237
2024-07-15T04:30:00Z,33.733,83.067,1009.116,2.2,3.3130000000000000,3.403,3.223,3.3130000000000000,171237
2024-07-15T05:00:00Z,35.6,80.733,1009.551,2.4,3.5455000000000000,3.776,3.315,3.5455000000000000,171237
2024-07-15T05:30:00Z,36.667,79.6,1009.822,2.4,3.423,3.431,3.415,3.423,171237
2024-07-15T06:00:00Z,37.867,78.267,1010.048,2.4,3.4560000000000000,3.623,3.289,3.4560000000000000,171237
2024-07-15T06:30:00Z,38.6,77.333,1010.418,2.6,3.755,3.81,3.7,3.755,171237
2024-07-15T07:00:00Z,39.8,76.133,1010.675,2.8,4.1370000000000000,4.271,4.003,4.1370000000000000,171237
2024-07-15T07:30:00Z,40.067,76,1010.8,2.9,4.285,4.495,4.075,4.285,171237
2024-07-15T08:00:00Z,40.8,75.333,1010.865,2.7,3.998,4.011,3.985,3.998,171237
2024-07-15T08:30:00Z,41,75.2,1010.887,2.8,3.962,3.982,3.942,3.962,171237
2024-07-15T09:00:00Z,41.067,75.2,1010.937,2.7,3.841,3.992,3.69,3.841,171237
2024-07-15T09:30:00Z,41.267,75,1011.086,2.7,3.8215,3.9,3.743,3.8215,171237
2024-07-15T10:00:00Z,41.533,74.733,1011.139,2.4,3.184,3.255,3.113,3.184,171237
2024-07-15T10:30:00Z,40.667,75.533,1011.343,2.1,2.801,2.854,2.748,2.801,171237
2024-07-15T11:00:00Z,39.867,75.933,1011.657,1.8,2.166,2.149,2.183,2.166,171237
2024-07-15T11:30:00Z,39.933,75.933,1011.759,1.5,1.7810000000000000,1.794,1.768,1.7810000000000000,171237
2024-07-15T12:00:00Z,40.667,75.2,1011.85,1.5,1.6440000000000000,1.715,1.573,1.6440000000000000,171237
2024-07-15T12:30:00Z,40.133,75.867,1011.967,1.3,1.303,1.377,1.229,1.303,171237
2024-07-15T13:00:00Z,39.933,76.067,1012.131,1.5,1.771,1.765,1.777,1.771,171237
2024-07-15T13:30:00Z,41.067,75.733,1012.314,1.9,2.3405,2.371,2.31,2.3405,171237
2024-07-15T14:00:00Z,42.667,74.533,1012.503,1.6,1.7560000000000000,1.757,1.755,1.7560000000000000,171237
2024-07-15T14:30:00Z,40.2,76.4,1012.716,1.5,1.5390000000000000,1.6,1.478,1.5390000000000000,171237
2024-07-15T15:00:00Z,39.8,77.2,1012.893,1.5,1.6415000000000000,1.725,1.558,1.6415000000000000,171237
2024-07-15T15:30:00Z,38.8,77.8,1013.01,1.5,1.6655,1.649,1.682,1.6655,171237
2024-07-15T16:00:00Z,38.067,77.467,1013.075,1.6,1.9705,2.03,1.911,1.9705,171237
2024-07-15T16:30:00Z,37.933,77.4,1013.165,1.7,2.0055,2.113,1.898,2.0055,171237
2024-07-15T17:00:00Z,39.133,77.133,1013.14,1.8,2.2335,2.187,2.28,2.2335,171237
2024-07-15T17:30:00Z,38.933,77.889,1013.195,2,2.766,2.816,2.716,2.766,171237
2024-07-15T18:00:00Z,38.467,78.067,1013.162,2.3,3.4035,3.504,3.303,3.4035,171237
2024-07-15T18:30:00Z,37.933,79,1013.093,2.3,3.4845,3.599,3.37,3.4845,171237
2024-07-15T19:00:00Z,36.583,79.633,1012.957,2.4,3.6640000000000000,3.775,3.553,3.6640000000000000,171237
2024-07-15T19:30:00Z,35.783,81,1012.702,2.8,4.35,4.553,4.147,4.35,171237
2024-07-15T20:00:00Z,36.467,79.533,1012.429,2.6,4.1365,4.242,4.031,4.1365,171237
2024-07-15T20:30:00Z,35.2,81.267,1012.123,2.6,3.9395000000000000,4.022,3.857,3.9395000000000000,171237
2024-07-15T21:00:00Z,32.533,84.867,1011.835,2.6,3.7960000000000000,3.907,3.685,3.7960000000000000,171237
2024-07-15T21:30:00Z,30.2,87.2,1011.508,2.5,3.6735000000000000,3.81,3.537,3.6735000000000000,171237
2024-07-15T22:00:00Z,28.8,89.4,1011.221,2.4,3.349,3.459,3.239,3.349,171237
2024-07-15T22:30:00Z,27.4,90.4,1010.891,3.2,4.703000000000000,4.805,4.601,4.703000000000000,171237
2024-07-15T23:00:00Z,26.133,91.467,1010.61,2.2,3.0310000000000000,3.061,3.001,3.0310000000000000,171237
2024-07-15T23:30:00Z,26.067,91.733,1010.279,2.2,3.0945,3.295,2.894,3.0945,171237
2024-07-16T00:00:00Z,25.867,92.533,1010.002,2.2,3.1560000000000000,3.308,3.004,3.1560000000000000,171237
2024-07-16T00:30:00Z,25.067,93.15,1009.709,2.1,2.9935,3.115,2.872,2.9935,171237
2024-07-16T01:00:00Z,24.111,94.533,1009.384,2.3,3.198,3.362,3.034,3.198,171237
2024-07-16T01:30:00Z,22.867,98.267,1009.221,2.5,3.266,3.704,2.828,3.266,171237
2024-07-16T02:00:00Z,21.533,100.4,1009.052,2.5,3.3075,3.745,2.87,3.3075,171237
2024-07-16T02:30:00Z,22.533,98.6,1008.873,2.6,3.5135,4.104,2.923,3.5135,171237
2024-07-16T03:00:00Z,24.233,95,1008.814,2.5,3.6030000000000000,3.956,3.25,3.6030000000000000,171237
2024-07-16T03:30:00Z,25.467,91.933,1008.861,2.4,3.5465,3.734,3.359,3.5465,171237
2024-07-16T04:00:00Z,27.55,89.533,1008.915,2.6,3.783,3.895,3.671,3.783,171237
2024-07-16T04:30:00Z,29.067,87.733,1008.93,2.7,3.9575,3.996,3.919,3.9575,171237
2024-07-16T05:00:00Z,30.089,85.933,1008.822,3,4.515000000000000,4.775,4.255,4.611,171237
2024-07-16T05:30:00Z,32.05,83.817,1008.758,2.9,4.3645,4.442,4.287,4.3645,171237
2024-07-16T06:00:00Z,34,82.4,1008.781,3.2,4.716,4.799,4.633,4.721500000000000,171237
2024-07-16T06:30:00Z,35.511,81.089,1008.704,3.1,4.6755000000000000,4.914,4.437,4.6755000000000000,171237
2024-07-16T07:00:00Z,36.867,80,1008.739,3.3,4.968500000000000,5.238,4.699,4.968500000000000,171237
2024-07-16T07:30:00Z,38.2,79,1008.727,3.4,5.234500000000000,5.344,5.125,5.234500000000000,171237
2024-07-16T08:00:00Z,39,78.917,1008.588,3.6,5.5725,5.727,5.418,5.5725,171237
2024-07-16T08:30:00Z,39.683,77.667,1008.604,3.6,5.568,5.808,5.328,5.568,171237
2024-07-16T09:00:00Z,40.867,77,1008.608,3.8,5.796,5.921,5.671,5.796,171237
2024-07-16T09:30:00Z,41.333,76.4,1008.562,3.8,5.939,5.922,5.956,5.939,171237
2024-07-16T10:00:00Z,42.267,75.867,1008.569,3.9,5.9605,6.15,5.771,5.9605,171237
2024-07-16T10:30:00Z,42.489,75.367,1008.509,3.6,5.389,5.62,5.158,5.389,171237
2024-07-16T11:00:00Z,41.6,76.2,1008.515,3,4.2665,4.268,4.265,4.2665,171237
2024-07-16T11:30:00Z,41.267,76.067,1008.581,2.9,4.209,4.279,4.139,4.209,171237
2024-07-16T12:00:00Z,41.333,76.667,1008.703,2.5,3.4985,3.538,3.459,3.4985,171237
2024-07-16T12:30:00Z,39,78.2,1008.93,2.5,3.504,3.537,3.471,3.504,171237
2024-07-16T13:00:00Z,41.467,76,1009.025,2.9,4.379,4.333,4.425,4.379,171237
2024-07-16T13:30:00Z,42.133,76,1008.915,3,4.525,4.599,4.451,4.525,171237
2024-07-16T14:00:00Z,42.267,76.667,1008.973,3,4.303,4.285,4.321,4.303,171237
2024-07-16T14:30:00Z,41.267,78.533,1009.018,2.8,3.957,4.091,3.823,3.957,171237
2024-07-16T15:00:00Z,39.733,80.333,1008.994,2.7,3.7855,3.869,3.702,3.7855,171237
2024-07-16T15:30:00Z,38.2,80.867,1008.935,2.7,3.8145,3.822,3.807,3.8145,171237
2024-07-16T16:00:00Z,37.8,80.867,1008.805,2.8,4.0305,4.184,3.877,4.0305,171237
2024-07-16T16:30:00Z,37.6,80.267,1008.695,2.9,4.2715,4.447,4.096,4.2715,171237
2024-07-16T17:00:00Z,36.133,82.733,1008.701,2.9,4.213,4.349,4.077,4.213,171237
2024-07-16T17:30:00Z,33.783,84.6,1008.508,2.7,3.75,3.915,3.585,3.75,171237
2024-07-16T18:00:00Z,31.667,85.667,1008.273,2.5,3.589,3.585,3.593,3.589,171237
2024-07-16T18:30:00Z,30.6,85.8,1008.075,2.5,3.449,3.509,3.389,3.449,171237
2024-07-16T19:00:00Z,27.133,88.917,1007.809,2.2,2.8865,2.883,2.89,2.8865,171237
2024-07-16T19:30:00Z,26.333,91,1007.517,2.2,3.0145,3.159,2.87,3.0145,171237
2024-07-16T20:00:00Z,26.333,90.533,1007.319,2.2,3.035,3.157,2.913,3.035,171237
2024-07-16T20:30:00Z,25,92.4,1007.038,2.1,2.761,2.778,2.744,2.761,171237
2024-07-16T21:00:00Z,23.333,95.267,1006.71,2.3,2.633,2.935,2.331,2.633,171237
2024-07-16T21:30:00Z,22.183,97.8,1006.426,2.4,2.841,3.362,2.32,2.841,171237
2024-07-16T22:00:00Z,21.6,99.333,1006.031,2.4,3.0465,3.45,2.643,3.0465,171237
2024-07-16T22:30:00Z,22.933,97.933,1005.618,2.6,3.2640000000000000,3.669,2.859,3.2640000000000000,171237
2024-07-16T23:00:00Z,23.4,96.733,1005.301,2.7,3.311,3.425,3.197,3.311,171237
2024-07-16T23:30:00Z,22.867,97.867,1005.173,2.3,2.941,3.454,2.428,2.941,171237
2024-07-17T00:00:00Z,22.467,98,1005.021,2.3,2.771,3.141,2.401,2.771,171237
2024-07-17T00:30:00Z,22.2,98.467,1004.737,2.3,2.8335,3.374,2.293,2.8335,171237
2024-07-17T01:00:00Z,20.067,102.233,1004.506,2.1,2.504,2.904,2.104,2.504,171237
2024-07-17T01:30:00Z,18.756,103.956,1004.425,2.1,2.476,2.892,2.06,2.476,171237
2024-07-17T02:00:00Z,18.933,104.233,1004.337,2.2,2.6215,2.961,2.282,2.6215,171237
2024-07-17T02:30:00Z,20,101.8,1004.201,2.4,3.085,3.533,2.637,3.085,171237
2024-07-17T03:00:00Z,22.667,97.6,1004.2,2.8,3.6695,4.214,3.125,3.6695,171237
2024-07-17T03:30:00Z,24.333,95.2,1004.241,2.9,3.961,4.467,3.455,3.961,171237
2024-07-17T04:00:00Z,26.133,92.867,1004.327,2.8,4.3545,4.479,4.23,4.3545,171237
2024-07-17T04:30:00Z,27.8,91.267,1004.371,3.2,4.8525,5.014,4.691,4.8525,171237
2024-07-17T05:00:00Z,28.667,90.2,1004.48,3.4,5.1375,5.373,4.902,5.1375,171237
2024-07-17T05:30:00Z,29.733,89.133,1004.471,3.6,5.666,5.959,5.373,5.666,171237
2024-07-17T06:00:00Z,31.333,88.267,1004.527,3.7,5.8565000000000000,6.119,5.594,5.8565000000000000,171237
2024-07-17T06:30:00Z,32.867,86.6,1004.63,3.7,5.6995000000000000,5.949,5.45,5.6995000000000000,171237
2024-07-17T07:00:00Z,33.4,85.667,1004.897,3.8,5.9885,6.254,5.723,5.9885,171237
2024-07-17T07:30:00Z,35,84.467,1004.765,4.2,6.7205000000000000,7.072,6.369,6.7205000000000000,171237
2024-07-17T08:00:00Z,35.8,83.8,1004.884,4.2,6.593,6.949,6.237,6.593,171237
2024-07-17T08:30:00Z,36.333,83,1005.092,4.4,7.0490000000000000,7.337,6.761,7.0490000000000000,171237
2024-07-17T09:00:00Z,36.4,82.733,1005.307,4.1,6.557,6.847,6.267,6.557,171237
2024-07-17T09:30:00Z,37.2,81.667,1005.482,4.1,6.607000000000000,6.787,6.427,6.607000000000000,171237
2024-07-17T10:00:00Z,38.4,81,1005.561,4.5,7.2595,7.49,7.029,7.2595,171237
2024-07-17T10:30:00Z,39.733,81.2,1005.361,4.4,7.096,7.319,6.873,7.096,171237
2024-07-17T11:00:00Z,38.867,81.933,1005.914,3.7,5.788,5.818,5.758,5.788,171237
2024-07-17T11:30:00Z,38.067,82,1006.758,2.8,4.3025,4.488,4.117,4.3025,171237
2024-07-17T12:00:00Z,38.533,80.467,1007.077,2.2,3.0425,3.197,2.888,3.0425,171237
2024-07-17T12:30:00Z,39.733,79.2,1006.971,2,2.74,2.779,2.701,2.74,171237
