time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b
2024-08-01T15:30:00Z,51.2,51.2,,75.6,75.6,,1005.257,1005.257,,1.737,1.619,1.855
2024-08-01T16:00:00Z,46.867,46.867,,78.267,78.267,,1005.119,1005.119,,1.5979999999999999,1.383,1.813
2024-08-01T16:30:00Z,45,45,,79.667,79.667,,1005.013,1005.013,,1.4035000000000002,1.203,1.604
2024-08-01T17:00:00Z,42.333,42.333,,81.867,81.867,,1004.828,1004.828,,1.414,1.297,1.531
2024-08-01T17:30:00Z,39,39,,85,85,,1004.754,1004.754,,1.8725,1.709,2.036
2024-08-01T18:00:00Z,37.067,37.067,,87.6,87.6,,1004.764,1004.764,,2.274,2.008,2.54
2024-08-01T18:30:00Z,33.8,33.8,,90.933,90.933,,1004.557,1004.557,,3.2089999999999996,2.783,3.635
2024-08-01T19:00:00Z,31.867,31.867,,92.533,92.533,,1004.045,1004.045,,3.54,2.958,4.122
2024-08-01T19:30:00Z,29.8,29.8,,95,95,,1004.269,1004.269,,3.3075,3.092,3.523
2024-08-01T20:00:00Z,29.667,29.667,,95.467,95.467,,1003.985,1003.985,,3.547,3.208,3.886
2024-08-01T20:30:00Z,29.133,29.133,,95.2,95.2,,1003.903,1003.903,,3.705,3.439,3.971
2024-08-01T21:00:00Z,28.733,28.733,,95.067,95.067,,1003.775,1003.775,,3.6109999999999998,3.257,3.965
2024-08-01T21:30:00Z,28.2,28.2,,95.867,95.867,,1003.56,1003.56,,3.8655,3.641,4.09
2024-08-01T22:00:00Z,28.267,28.267,,96.533,96.533,,1003.329,1003.329,,4.5885,4.123,5.054
2024-08-01T22:30:00Z,27.933,27.933,,97.733,97.733,,1003.176,1003.176,,4.809,4.498,5.12
2024-08-01T23:00:00Z,28.133,28.133,,97.333,97.333,,1002.975,1002.975,,5.2125,4.783,5.642
2024-08-01T23:30:00Z,29.067,29.067,,96.8,96.8,,1002.871,1002.871,,5.0945,4.706,5.483
2024-08-02T00:00:00Z,29,29,,96.867,96.867,,1002.73,1002.73,,4.7245,4.395,5.054
2024-08-02T00:30:00Z,29.067,29.067,,94.933,94.933,,1002.523,1002.523,,4.358499999999999,4.032,4.685
2024-08-02T01:00:00Z,31,31,,93.867,93.867,,1002.423,1002.423,,5.443,5.001,5.885
2024-08-02T01:30:00Z,32.533,32.533,,92.6,92.6,,1002.425,1002.425,,4.9670000000000005,4.259,5.675
2024-08-02T02:00:00Z,34.533,34.533,,90.6,90.6,,1002.421,1002.421,,5.6,5.184,6.016
2024-08-02T02:30:00Z,37.133,37.133,,88.133,88.133,,1002.403,1002.403,,5.795,5.417,6.173
2024-08-02T03:00:00Z,39.4,39.4,,86.067,86.067,,1002.587,1002.587,,6.27,5.877,6.663
2024-08-02T03:30:00Z,41.867,41.867,,83.933,83.933,,1002.821,1002.821,,6.712,6.333,7.091
2024-08-02T04:00:00Z,43.933,43.933,,82.533,82.533,,1002.959,1002.959,,7.772499999999999,7.528,8.017
2024-08-02T04:30:00Z,45.933,45.933,,80.8,80.8,,1003.226,1003.226,,7.2765,6.99,7.563
2024-08-02T05:00:00Z,46.867,46.867,,79.533,79.533,,1003.356,1003.356,,6.491,6.041,6.941
2024-08-02T05:30:00Z,46.067,46.067,,79.2,79.2,,1003.701,1003.701,,5.709,5.305,6.113
2024-08-02T06:00:00Z,46.667,46.667,,78.933,78.933,,1004.043,1004.043,,5.982,5.517,6.447
2024-08-02T06:30:00Z,46.867,46.867,,78.8,78.8,,1004.215,1004.215,,6.1575,5.67,6.645
2024-08-02T07:00:00Z,48.4,48.4,,77.6,77.6,,1004.381,1004.381,,6.788,6.328,7.248
2024-08-02T07:30:00Z,50.333,50.333,,76.4,76.4,,1004.645,1004.645,,6.750500000000001,6.498,7.003
2024-08-02T08:00:00Z,51.2,51.2,,75.733,75.733,,1004.693,1004.693,,6.6235,6.188,7.059
2024-08-02T08:30:00Z,51.6,51.6,,74.933,74.933,,1004.894,1004.894,,6.114,5.699,6.529
2024-08-02T09:00:00Z,53.333,53.333,,74,74,,1005.278,1005.278,,6.624499999999999,6.218,7.031
2024-08-02T09:30:00Z,53.467,53.467,,74,74,,1005.51,1005.51,,7.92,7.539,8.301
2024-08-02T10:00:00Z,54.667,54.667,,74,74,,1005.614,1005.614,,9.415500000000002,8.992,9.839
2024-08-02T10:30:00Z,55,55,,74,74,,1005.76,1005.76,,9.126999999999999,8.949,9.305
2024-08-02T11:00:00Z,55,55,,73.733,73.733,,1005.762,1005.762,,7.7895,7.409,8.17
2024-08-02T11:30:00Z,56.2,56.2,,73.133,73.133,,1006.051,1006.051,,6.576,6.129,7.023
2024-08-02T12:00:00Z,57.667,57.667,,73,73,,1006.097,1006.097,,6.011,5.735,6.287
2024-08-02T12:30:00Z,58.533,58.533,,72.6,72.6,,1006.199,1006.199,,5.789,5.507,6.071
2024-08-02T13:00:00Z,59.6,59.6,,72,72,,1006.453,1006.453,,5.548,5.087,6.009
2024-08-02T13:30:00Z,59.6,59.6,,72,72,,1006.719,1006.719,,5.772,5.447,6.097
2024-08-02T14:00:00Z,58.667,58.667,,72.667,72.667,,1007.019,1007.019,,5.885,5.735,6.035
2024-08-02T14:30:00Z,56.733,56.733,,73.867,73.867,,1007.169,1007.169,,5.6975,5.394,6.001
2024-08-02T15:00:00Z,54.333,54.333,,75.733,75.733,,1007.283,1007.283,,6.162,5.816,6.508
2024-08-02T15:30:00Z,50.333,50.333,,78.4,78.4,,1007.287,1007.287,,6.193,5.817,6.569
2024-08-02T16:00:00Z,46.733,46.733,,81.2,81.2,,1007.381,1007.381,,6.188,5.967,6.409
2024-08-02T16:30:00Z,42.333,42.333,,85.267,85.267,,1007.214,1007.214,,6.431,6.003,6.859
2024-08-02T17:00:00Z,37.667,37.667,,89.267,89.267,,1007.179,1007.179,,7.008,6.577,7.439
2024-08-02T17:30:00Z,34.333,34.333,,92.533,92.533,,1007.263,1007.263,,6.8625,6.407,7.318
2024-08-02T18:00:00Z,31.6,31.6,,94.733,94.733,,1007.172,1007.172,,5.736,5.457,6.015
2024-08-02T18:30:00Z,30.333,30.333,,96.533,96.533,,1007.077,1007.077,,5.753,5.393,6.113
2024-08-02T19:00:00Z,28.4,28.4,,99.133,99.133,,1007.009,1007.009,,5.1739999999999995,4.967,5.381
2024-08-02T19:30:00Z,27.667,27.667,,99.8,99.8,,1006.855,1006.855,,4.942,4.618,5.266
2024-08-02T20:00:00Z,27.667,27.667,,99.533,99.533,,1006.767,1006.767,,5.4830000000000005,5.139,5.827
2024-08-02T20:30:00Z,27.533,27.533,,100.267,100.267,,1006.595,1006.595,,5.4045000000000005,5.006,5.803
2024-08-02T21:00:00Z,26.933,26.933,,101.933,101.933,,1006.501,1006.501,,6.3195,5.824,6.815
2024-08-02T21:30:00Z,26.867,26.867,,102.133,102.133,,1006.049,1006.049,,6.1025,5.792,6.413
2024-08-02T22:00:00Z,26.6,26.6,,102.467,102.467,,1006.035,1006.035,,5.643,5.401,5.885
2024-08-02T22:30:00Z,26.467,26.467,,102.133,102.133,,1005.789,1005.789,,4.7435,4.476,5.011
2024-08-02T23:00:00Z,27.467,27.467,,100.867,100.867,,1005.646,1005.646,,4.3515,4.089,4.614
2024-08-02T23:30:00Z,28.667,28.667,,97.333,97.333,,1005.542,1005.542,,3.1535,2.9,3.407
2024-08-03T00:00:00Z,28.733,28.733,,95.667,95.667,,1005.381,1005.381,,2.077,1.791,2.363
2024-08-03T00:30:00Z,28.933,28.933,,94.667,94.667,,1005.223,1005.223,,1.509,1.375,1.643
2024-08-03T01:00:00Z,29.933,29.933,,92.733,92.733,,1005.13,1005.13,,1.4819999999999998,0.958,2.006
2024-08-03T01:30:00Z,32.733,32.733,,90.733,90.733,,1005.071,1005.071,,2.3305,1.887,2.774
2024-08-03T02:00:00Z,37.533,37.533,,87.533,87.533,,1005.216,1005.216,,3.188,2.886,3.49
2024-08-03T02:30:00Z,41.8,41.8,,84.533,84.533,,1005.377,1005.377,,3.827,3.599,4.055
2024-08-03T03:00:00Z,44.933,44.933,,82,82,,1005.538,1005.538,,3.308,3.084,3.532
2024-08-03T03:30:00Z,47.933,47.933,,79.867,79.867,,1005.744,1005.744,,3.463,3.151,3.775
2024-08-03T04:00:00Z,49.6,49.6,,78.333,78.333,,1006.041,1006.041,,3.5595,3.269,3.85
2024-08-03T04:30:00Z,51.267,51.267,,76.933,76.933,,1006.275,1006.275,,3.527,3.269,3.785
2024-08-03T05:00:00Z,52.467,52.467,,75.867,75.867,,1006.459,1006.459,,3.605,3.465,3.745
2024-08-03T05:30:00Z,53.8,53.8,,73.933,73.933,,1006.609,1006.609,,2.609,2.543,2.675
2024-08-03T06:00:00Z,54.467,54.467,,72.867,72.867,,1006.706,1006.706,,2.601,2.457,2.745
2024-08-03T06:30:00Z,55.067,55.067,,71.933,71.933,,1006.683,1006.683,,2.6025,2.473,2.732
2024-08-03T07:00:00Z,55,55,,71.333,71.333,,1006.817,1006.817,,2.9444999999999997,2.779,3.11
2024-08-03T07:30:00Z,55.333,55.333,,70.8,70.8,,1006.721,1006.721,,3.629,3.347,3.911
2024-08-03T08:00:00Z,55.4,55.4,,70,70,,1006.991,1006.991,,3.8514999999999997,3.634,4.069
2024-08-03T08:30:00Z,56.267,56.267,,69.333,69.333,,1006.973,1006.973,,4.055,3.865,4.245
2024-08-03T09:00:00Z,57.2,57.2,,68.667,68.667,,1007.044,1007.044,,4.5265,4.365,4.688
2024-08-03T09:30:00Z,58.8,58.8,,67.6,67.6,,1006.963,1006.963,,4.8175,4.616,5.019
2024-08-03T10:00:00Z,60.067,60.067,,67,67,,1006.896,1006.896,,5.226,5.008,5.444
2024-08-03T10:30:00Z,61,61,,66,66,,1006.714,1006.714,,5.127000000000001,4.881,5.373
2024-08-03T11:00:00Z,61,61,,65.933,65.933,,1006.251,1006.251,,5.0945,4.905,5.284
2024-08-03T11:30:00Z,61.733,61.733,,65.533,65.533,,1006.251,1006.251,,4.9510000000000005,4.723,5.179
2024-08-03T12:00:00Z,62.733,62.733,,65.133,65.133,,1006.286,1006.286,,5.2075,5.027,5.388
2024-08-03T12:30:00Z,63.8,63.8,,64.8,64.8,,1006.459,1006.459,,6.2684999999999995,5.937,6.6
2024-08-03T13:00:00Z,64.133,64.133,,64.333,64.333,,1006.549,1006.549,,5.907500000000001,5.612,6.203
2024-08-03T13:30:00Z,63.733,63.733,,65.067,65.067,,1006.707,1006.707,,5.1705,5.055,5.286
2024-08-03T14:00:00Z,62.933,62.933,,66,66,,1006.657,1006.657,,4.718500000000001,4.557,4.88
2024-08-03T14:30:00Z,61.733,61.733,,66.533,66.533,,1006.813,1006.813,,4.835000000000001,4.621,5.049
2024-08-03T15:00:00Z,60.267,60.267,,67.467,67.467,,1006.731,1006.731,,5.7215,5.585,5.858
2024-08-03T15:30:00Z,58.6,58.6,,68.533,68.533,,1006.712,1006.712,,6.7695,6.664,6.875
2024-08-03T16:00:00Z,52.133,52.133,,72.667,72.667,,1006.537,1006.537,,5.665,5.45,5.88
2024-08-03T16:30:00Z,43,43,,78.8,78.8,,1006.222,1006.222,,4.4055,4.191,4.62
2024-08-03T17:00:00Z,37.067,37.067,,84.067,84.067,,1006.095,1006.095,,4.6915,4.45,4.933
2024-08-03T17:30:00Z,33.267,33.267,,87.467,87.467,,1005.865,1005.865,,4.772,4.703,4.841
2024-08-03T18:00:00Z,31.733,31.733,,88.867,88.867,,1005.699,1005.699,,4.5945,4.451,4.738
2024-08-03T18:30:00Z,29.8,29.8,,91.733,91.733,,1005.632,1005.632,,4.1535,3.766,4.541
2024-08-03T19:00:00Z,28.8,28.8,,92.867,92.867,,1005.453,1005.453,,3.839,3.333,4.345
2024-08-03T19:30:00Z,27.717,27.717,,94.683,94.683,,1005.294,1005.294,,3.621,3.277,3.965
2024-08-03T20:00:00Z,26,26,,96.667,96.667,,1004.944,1004.944,,3.7115,3.458,3.965
2024-08-03T20:30:00Z,24.867,24.867,,97.867,97.867,,1004.611,1004.611,,3.648,3.499,3.797
2024-08-03T21:00:00Z,25.067,25.067,,96.533,96.533,,1004.438,1004.438,,3.545,3.409,3.681
2024-08-03T21:30:00Z,25.8,25.8,,95.8,95.8,,1004.143,1004.143,,3.7345,3.559,3.91
2024-08-03T22:00:00Z,26,26,,96.133,96.133,,1003.547,1003.547,,3.724,3.475,3.973
2024-08-03T22:30:00Z,26,26,,96.972,96.972,,1003.157,1003.157,,3.7569999999999997,3.533,3.981
2024-08-03T23:00:00Z,26.5,26.5,,96.417,96.417,,1002.91,1002.91,,3.8555,3.68,4.031
2024-08-03T23:30:00Z,27.733,27.733,,95.4,95.4,,1002.609,1002.609,,3.882,3.689,4.075
2024-08-04T00:00:00Z,27.333,27.333,,95.8,95.8,,1002.177,1002.177,,4.507,4.135,4.879
2024-08-04T00:30:00Z,28.333,28.333,,94.467,94.467,,1001.804,1001.804,,21.192500000000003,20.59,21.795
2024-08-04T01:00:00Z,29,29,,93.933,93.933,,1001.593,1001.593,,26.3405,25.526,27.155
2024-08-04T01:30:00Z,29.267,29.267,,93.2,93.2,,1001.519,1001.519,,5.2725,4.498,6.047
2024-08-04T02:00:00Z,30.933,30.933,,92,92,,1001.363,1001.363,,6.3260000000000005,5.671,6.981
2024-08-04T02:30:00Z,31.933,31.933,,90.067,90.067,,1001.197,1001.197,,8.253,7.927,8.579
2024-08-04T03:00:00Z,33.533,33.533,,87.933,87.933,,1001.037,1001.037,,7.896,7.651,8.141
2024-08-04T03:30:00Z,35.933,35.933,,85.667,85.667,,1001.005,1001.005,,7.178,6.734,7.622
2024-08-04T04:00:00Z,38.533,38.533,,82.667,82.667,,1001.004,1001.004,,8.786,8.424,9.148
2024-08-04T04:30:00Z,39.8,39.8,,81.133,81.133,,1001.082,1001.082,,8.0555,7.66,8.451
2024-08-04T05:00:00Z,40.667,40.667,,79.867,79.867,,1001.039,1001.039,,7.5395,7.199,7.88
2024-08-04T05:30:00Z,43.8,43.8,,78.867,78.867,,1001.239,1001.239,,6.043,5.746,6.34
2024-08-04T06:00:00Z,47.2,47.2,,78,78,,1001.323,1001.323,,4.058999999999999,3.877,4.241
2024-08-04T06:30:00Z,49.133,49.133,,76.933,76.933,,1001.357,1001.357,,3.69,3.485,3.895
2024-08-04T07:00:00Z,51.867,51.867,,75,75,,1001.583,1001.583,,3.29,3.109,3.471
2024-08-04T07:30:00Z,53.067,53.067,,74,74,,1001.647,1001.647,,3.548,3.461,3.635
2024-08-04T08:00:00Z,54.4,54.4,,73,73,,1001.685,1001.685,,3.9909999999999997,3.709,4.273
2024-08-04T08:30:00Z,55,55,,71.933,71.933,,1001.742,1001.742,,4.5809999999999995,4.399,4.763
2024-08-04T09:00:00Z,55.467,55.467,,70.867,70.867,,1001.888,1001.888,,4.981,4.779,5.183
2024-08-04T09:30:00Z,56.067,56.067,,69.8,69.8,,1001.866,1001.866,,5.4065,5.094,5.719
2024-08-04T10:00:00Z,56.933,56.933,,69,69,,1001.998,1001.998,,5.6015,5.217,5.986
2024-08-04T10:30:00Z,57.267,57.267,,67.867,67.867,,1001.835,1001.835,,5.5875,5.275,5.9
2024-08-04T11:00:00Z,58.6,58.6,,66.867,66.867,,1001.816,1001.816,,5.8575,5.696,6.019
2024-08-04T11:30:00Z,59.867,59.867,,66,66,,1001.815,1001.815,,5.875,5.689,6.061
2024-08-04T12:00:00Z,61.667,61.667,,66,66,,1001.895,1001.895,,5.454000000000001,5.272,5.636
2024-08-04T12:30:00Z,61.733,61.733,,66,66,,1001.939,1001.939,,5.636,5.564,5.708
2024-08-04T13:00:00Z,61.933,61.933,,65.933,65.933,,1001.927,1001.927,,6.2245,6.08,6.369
2024-08-04T13:30:00Z,62.333,62.333,,65.667,65.667,,1002.219,1002.219,,6.289,6.001,6.577
2024-08-04T14:00:00Z,62.4,62.4,,65.6,65.6,,1002.302,1002.302,,6.507,6.294,6.72
2024-08-04T14:30:00Z,61.6,61.6,,65.867,65.867,,1002.231,1002.231,,6.3205,5.977,6.664
2024-08-04T15:00:00Z,59.867,59.867,,66.733,66.733,,1002.479,1002.479,,5.9535,5.69,6.217
2024-08-04T15:30:00Z,58.033,58.033,,68.1,68.1,,1002.508,1002.508,,5.9990000000000006,5.8,6.198
2024-08-04T16:00:00Z,56.667,56.667,,68.933,68.933,,1002.505,1002.505,,6.987,6.767,7.207
2024-08-04T16:30:00Z,55.4,55.4,,70,70,,1002.621,1002.621,,8,7.639,8.361
2024-08-04T17:00:00Z,52.867,52.867,,72,72,,1002.472,1002.472,,8.4515,8.215,8.688
2024-08-04T17:30:00Z,48.333,48.333,,75.667,75.667,,1002.468,1002.468,,7.846,7.517,8.175
2024-08-04T18:00:00Z,42.133,42.133,,80.667,80.667,,1002.355,1002.355,,7.1465,6.857,7.436
2024-08-04T18:30:00Z,35.6,35.6,,86.8,86.8,,1002.094,1002.094,,6.1505,6.049,6.252
2024-08-04T19:00:00Z,31.733,31.733,,90.2,90.2,,1001.885,1001.885,,5.469,5.325,5.613
2024-08-04T19:30:00Z,29,29,,93.067,93.067,,1001.709,1001.709,,4.474,3.991,4.957
2024-08-04T20:00:00Z,26.933,26.933,,95.733,95.733,,1001.501,1001.501,,3.5330000000000004,3.322,3.744
2024-08-04T20:30:00Z,25.467,25.467,,96.333,96.333,,1001.404,1001.404,,2.7155,2.545,2.886
2024-08-04T21:00:00Z,25,25,,98,98,,1001.339,1001.339,,2.4755,2.28,2.671
2024-08-04T21:30:00Z,24.4,24.4,,98.733,98.733,,1001.133,1001.133,,2.171,1.949,2.393
2024-08-04T22:00:00Z,25,25,,98.2,98.2,,1000.98,1000.98,,2.06,1.837,2.283
2024-08-04T22:30:00Z,26,26,,97.933,97.933,,1000.875,1000.875,,2.0355,1.874,2.197
2024-08-04T23:00:00Z,26.2,26.2,,97.533,97.533,,1000.652,1000.652,,1.9295,1.794,2.065
2024-08-04T23:30:00Z,27.267,27.267,,96.133,96.133,,1000.532,1000.532,,2.116,1.849,2.383
2024-08-05T00:00:00Z,28.333,28.333,,94.733,94.733,,1000.359,1000.359,,2.2465,2.038,2.455
2024-08-05T00:30:00Z,29.267,29.267,,93.267,93.267,,1000.109,1000.109,,2.5285,2.158,2.899
2024-08-05T01:00:00Z,30.2,30.2,,91.8,91.8,,999.959,999.959,,3.1719999999999997,2.525,3.819
2024-08-05T01:30:00Z,31.8,31.8,,90.4,90.4,,999.837,999.837,,4.2865,3.987,4.586
2024-08-05T02:00:00Z,34.133,34.133,,88.4,88.4,,999.736,999.736,,4.927,4.59,5.264
2024-08-05T02:30:00Z,35.867,35.867,,85.533,85.533,,999.81,999.81,,4.797499999999999,4.653,4.942
2024-08-05T03:00:00Z,36.667,36.667,,82.933,82.933,,999.888,999.888,,4.4145,4.217,4.612
2024-08-05T03:30:00Z,38.8,38.8,,80.667,80.667,,999.845,999.845,,4.5115,4.265,4.758
2024-08-05T04:00:00Z,42,42,,78.267,78.267,,1000.141,1000.141,,4.8105,4.666,4.955
2024-08-05T04:30:00Z,44.867,44.867,,76.133,76.133,,1000.414,1000.414,,5.126,4.897,5.355
2024-08-05T05:00:00Z,46.533,46.533,,74.333,74.333,,1000.657,1000.657,,5.1240000000000006,5.014,5.234
2024-08-05T05:30:00Z,48.467,48.467,,73.133,73.133,,1000.894,1000.894,,5.3895,5.178,5.601
2024-08-05T06:00:00Z,50.4,50.4,,71.933,71.933,,1000.957,1000.957,,5.9925,5.858,6.127
2024-08-05T06:30:00Z,52.6,52.6,,70.733,70.733,,1001.091,1001.091,,6.337,6.177,6.497
2024-08-05T07:00:00Z,54.4,54.4,,69.6,69.6,,1001.339,1001.339,,6.483499999999999,6.262,6.705
2024-08-05T07:30:00Z,55.733,55.733,,68.467,68.467,,1001.451,1001.451,,6.8635,6.821,6.906
2024-08-05T08:00:00Z,57.733,57.733,,67.467,67.467,,1001.563,1001.563,,7.112,6.954,7.27
2024-08-05T08:30:00Z,58.067,58.067,,66.667,66.667,,1001.648,1001.648,,7.197,6.824,7.57
2024-08-05T09:00:00Z,59.2,59.2,,65.867,65.867,,1001.795,1001.795,,6.7945,6.589,7
2024-08-05T09:30:00Z,60.133,60.133,,64.933,64.933,,1002.088,1002.088,,6.947,6.713,7.181
2024-08-05T10:00:00Z,61,61,,64.667,64.667,,1002.301,1002.301,,7.0455000000000005,6.993,7.098
2024-08-05T10:30:00Z,61,61,,64.067,64.067,,1002.505,1002.505,,7.464,7.125,7.803
2024-08-05T11:00:00Z,61.667,61.667,,63.867,63.867,,1002.555,1002.555,,7.2245,7.007,7.442
2024-08-05T11:30:00Z,62.933,62.933,,63,63,,1002.611,1002.611,,7.5920000000000005,7.269,7.915
2024-08-05T12:00:00Z,63.333,63.333,,63,63,,1002.673,1002.673,,7.5135000000000005,7.383,7.644
2024-08-05T12:30:00Z,64.267,64.267,,62.6,62.6,,1002.982,1002.982,,7.781000000000001,7.567,7.995
2024-08-05T13:00:00Z,64.733,64.733,,62.467,62.467,,1003.182,1003.182,,8.285499999999999,8.044,8.527
2024-08-05T13:30:00Z,64.067,64.067,,63,63,,1003.317,1003.317,,8.122,7.876,8.368
2024-08-05T14:00:00Z,63.267,63.267,,63.467,63.467,,1003.373,1003.373,,7.7055,7.539,7.872
2024-08-05T14:30:00Z,61.133,61.133,,64.4,64.4,,1003.43,1003.43,,7.617,7.491,7.743
2024-08-05T15:00:00Z,59,59,,65.533,65.533,,1003.577,1003.577,,7.436999999999999,7.133,7.741
2024-08-05T15:30:00Z,56.4,56.4,,67.067,67.067,,1003.783,1003.783,,7.368,7.135,7.601
2024-08-05T16:00:00Z,53,53,,69.2,69.2,,1003.81,1003.81,,7.036,6.664,7.408
2024-08-05T16:30:00Z,46.533,46.533,,74.133,74.133,,1003.873,1003.873,,6.705,6.425,6.985
2024-08-05T17:00:00Z,38.933,38.933,,79.933,79.933,,1003.93,1003.93,,6.298,6.047,6.549
2024-08-05T17:30:00Z,33.933,33.933,,84.733,84.733,,1003.933,1003.933,,5.7615,5.498,6.025
2024-08-05T18:00:00Z,29.867,29.867,,89.133,89.133,,1003.875,1003.875,,5.703,5.373,6.033
2024-08-05T18:30:00Z,27.4,27.4,,92.067,92.067,,1003.853,1003.853,,5.1605,4.661,5.66
2024-08-05T19:00:00Z,25.667,25.667,,94.133,94.133,,1003.855,1003.855,,4.6370000000000005,4.308,4.966
2024-08-05T19:30:00Z,25,25,,95.267,95.267,,1003.691,1003.691,,4.7145,4.442,4.987
2024-08-05T20:00:00Z,24.333,24.333,,96.067,96.067,,1003.603,1003.603,,4.962,4.679,5.245
2024-08-05T20:30:00Z,24.467,24.467,,95.933,95.933,,1003.561,1003.561,,4.551,4.339,4.763
2024-08-05T21:00:00Z,24.933,24.933,,96.133,96.133,,1003.485,1003.485,,3.9610000000000003,3.687,4.235
2024-08-05T21:30:00Z,25.333,25.333,,95,95,,1003.387,1003.387,,2.969,2.683,3.255
2024-08-05T22:00:00Z,25.733,25.733,,95.467,95.467,,1003.313,1003.313,,2.2575,2.09,2.425
2024-08-05T22:30:00Z,26,26,,94.467,94.467,,1003.213,1003.213,,1.838,1.677,1.999
2024-08-05T23:00:00Z,27.133,27.133,,93.467,93.467,,1003.041,1003.041,,1.627,1.205,2.049
2024-08-05T23:30:00Z,28.333,28.333,,91.933,91.933,,1002.897,1002.897,,2.101,1.701,2.501
2024-08-06T00:00:00Z,30.267,30.267,,89.133,89.133,,1002.873,1002.873,,2.732,2.615,2.849
2024-08-06T00:30:00Z,31.8,31.8,,87.333,87.333,,1002.877,1002.877,,3.208,3.009,3.407
2024-08-06T01:00:00Z,32.6,32.6,,86.267,86.267,,1002.885,1002.885,,3.7275,3.541,3.914
2024-08-06T01:30:00Z,34,34,,84.4,84.4,,1002.833,1002.833,,4.2275,3.867,4.588
2024-08-06T02:00:00Z,36,36,,81.733,81.733,,1002.897,1002.897,,4.6225000000000005,4.293,4.952
2024-08-06T02:30:00Z,39.467,39.467,,78.733,78.733,,1003.023,1003.023,,6.053,5.756,6.35
2024-08-06T03:00:00Z,42.4,42.4,,75.733,75.733,,1003.217,1003.217,,5.843,5.701,5.985
2024-08-06T03:30:00Z,46.067,46.067,,72.667,72.667,,1003.491,1003.491,,5.037,4.937,5.137
2024-08-06T04:00:00Z,49.733,49.733,,69.8,69.8,,1003.947,1003.947,,4.927,4.823,5.031
2024-08-06T04:30:00Z,51.867,51.867,,68.533,68.533,,1004.498,1004.498,,4.7885,4.5,5.077
2024-08-06T05:00:00Z,53.867,53.867,,67.267,67.267,,1004.824,1004.824,,4.628,4.464,4.792
2024-08-06T05:30:00Z,55,55,,66.133,66.133,,1005.036,1005.036,,5.5,5.379,5.621
2024-08-06T06:00:00Z,55.267,55.267,,66,66,,1005.203,1005.203,,6.0335,5.859,6.208
2024-08-06T06:30:00Z,55.4,55.4,,65.867,65.867,,1005.377,1005.377,,6.7035,6.51,6.897
2024-08-06T07:00:00Z,55.933,55.933,,64.8,64.8,,1005.582,1005.582,,6.786,6.633,6.939
2024-08-06T07:30:00Z,58.067,58.067,,64,64,,1005.557,1005.557,,7.001,6.913,7.089
2024-08-06T08:00:00Z,58.4,58.4,,64,64,,1005.647,1005.647,,6.912,6.851,6.973
2024-08-06T08:30:00Z,58.2,58.2,,63.533,63.533,,1005.363,1005.363,,6.927,6.819,7.035
2024-08-06T09:00:00Z,58.867,58.867,,63.667,63.667,,1005.683,1005.683,,6.662,6.516,6.808
2024-08-06T09:30:00Z,58.6,58.6,,63.2,63.2,,1005.745,1005.745,,7.1465,6.903,7.39
2024-08-06T10:00:00Z,57.933,57.933,,63.8,63.8,,1006.042,1006.042,,7.839,7.556,8.122
2024-08-06T10:30:00Z,57.133,57.133,,64,64,,1006.23,1006.23,,7.3774999999999995,7.147,7.608
2024-08-06T11:00:00Z,57.067,57.067,,64,64,,1006.409,1006.409,,7.162,6.917,7.407
2024-08-06T11:30:00Z,57.067,57.067,,64,64,,1006.722,1006.722,,7.518000000000001,7.267,7.769
2024-08-06T12:00:00Z,58,58,,63.267,63.267,,1006.997,1006.997,,8.3385,8.064,8.613
2024-08-06T12:30:00Z,59.533,59.533,,62.867,62.867,,1007.279,1007.279,,9.244499999999999,9.046,9.443
2024-08-06T13:00:00Z,58.533,58.533,,63.133,63.133,,1007.463,1007.463,,9.0045,8.738,9.271
2024-08-06T13:30:00Z,57.4,57.4,,63.8,63.8,,1007.685,1007.685,,8.807500000000001,8.583,9.032
2024-08-06T14:00:00Z,55.933,55.933,,64.067,64.067,,1007.97,1007.97,,6.596,6.379,6.813
2024-08-06T14:30:00Z,54.867,54.867,,65,65,,1008.261,1008.261,,7.79,7.411,8.169
2024-08-06T15:00:00Z,57.2,57.2,,64.933,64.933,,1008.542,1008.542,,6.323,6.314,6.332
2024-08-06T15:30:00Z,57.267,57.267,,65.267,65.267,,1008.796,1008.796,,4.9575,4.772,5.143
2024-08-06T16:00:00Z,56.267,56.267,,66.067,66.067,,1008.836,1008.836,,4.478,4.155,4.801
2024-08-06T16:30:00Z,55.533,55.533,,66.867,66.867,,1008.994,1008.994,,4.1525,3.876,4.429
2024-08-06T17:00:00Z,54.267,54.267,,67.067,67.067,,1009.023,1009.023,,4.5435,4.319,4.768
2024-08-06T17:30:00Z,51.467,51.467,,68.267,68.267,,1009.104,1009.104,,4.6295,4.457,4.802
2024-08-06T18:00:00Z,49.267,49.267,,69.133,69.133,,1009.229,1009.229,,4.994,4.831,5.157
2024-08-06T18:30:00Z,49,49,,69.6,69.6,,1009.429,1009.429,,5.637,5.395,5.879
2024-08-06T19:00:00Z,47.6,47.6,,70.6,70.6,,1009.421,1009.421,,4.9505,4.802,5.099
