time_stamp,humidity,temperature,pressure,pm2.5_alt,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,sensor_index
2024-07-31T07:00:00Z,60.533,70.467,1003.877,1.9,2.282,2.445,2.119,2.282,71029
2024-07-31T07:30:00Z,61,70,1003.785,1.6,1.85,2.053,1.647,1.851,71029
2024-07-31T08:00:00Z,61,69.867,1003.648,1.5,1.6625,1.802,1.523,1.6625,71029
2024-07-31T08:30:00Z,61.533,69.867,1003.559,1.6,1.8520000000000000,2.081,1.623,1.8520000000000000,71029
2024-07-31T09:00:00Z,61.867,70,1003.518,1.6,1.627,1.731,1.523,1.627,71029
2024-07-31T09:30:00Z,61.4,70,1003.394,1.5,1.5995,1.664,1.535,1.5995,71029
2024-07-31T10:00:00Z,62.133,70,1003.383,1.6,1.7415000000000000,2.066,1.417,1.7415000000000000,71029
2024-07-31T10:30:00Z,62,70,1003.471,1.8,2.217,2.541,1.893,2.217,71029
2024-07-31T11:00:00Z,62,69.933,1003.544,1.6,1.7255000000000000,1.811,1.64,1.7255000000000000,71029
2024-07-31T11:30:00Z,62.667,69.133,1003.62,1.4,1.3005,1.547,1.054,1.3005,71029
2024-07-31T12:00:00Z,63.133,68.933,1003.729,1.2,1.0795,1.285,0.874,1.0795,71029
2024-07-31T12:30:00Z,63.533,68.933,1003.94,1,0.8340000000000000,0.999,0.669,0.8340000000000000,71029
2024-07-31T13:00:00Z,64,68.933,1004.054,1.1,0.9550000000000000,1.109,0.801,0.9550000000000000,71029
2024-07-31T13:30:00Z,64,69,1004.369,1.3,1.2135,1.485,0.942,1.2135,71029
2024-07-31T14:00:00Z,64,69,1004.611,1.8,1.9745,2.094,1.855,1.9745,71029
2024-07-31T14:30:00Z,64,69.133,1004.683,1.7,1.9700000000000000,2.289,1.651,1.9700000000000000,71029
2024-07-31T15:00:00Z,63.267,70,1004.723,1.7,1.915,2.111,1.719,1.915,71029
2024-07-31T15:30:00Z,61.8,70.533,1004.773,1.6,1.7745,2.017,1.532,1.7745,71029
2024-07-31T16:00:00Z,60.267,71.533,1004.798,1.8,2.106,2.321,1.891,2.106,71029
2024-07-31T16:30:00Z,57.467,73.6,1004.666,1.8,2.0995,2.219,1.98,2.0995,71029
2024-07-31T17:00:00Z,55.867,74,1004.658,1.8,2.245,2.338,2.152,2.245,71029
2024-07-31T17:30:00Z,55.533,75.067,1004.667,2.2,2.8500000000000000,3.005,2.695,2.8500000000000000,71029
2024-07-31T18:00:00Z,53.2,76.8,1004.597,2.6,3.591,3.803,3.379,3.591,71029
2024-07-31T18:30:00Z,48.467,79.867,1004.625,2.5,3.2805,3.439,3.122,3.2805,71029
2024-07-31T19:00:00Z,44.933,81.733,1004.51,2.4,3.1135,3.282,2.945,3.1135,71029
2024-07-31T19:30:00Z,39.067,86.867,1004.431,2.2,2.77,2.971,2.569,2.77,71029
2024-07-31T20:00:00Z,38.6,85.6,1004.485,2.3,2.838,3.186,2.49,2.838,71029
2024-07-31T20:30:00Z,34.267,89.8,1004.28,2.2,2.5460000000000000,2.898,2.194,2.5460000000000000,71029
2024-07-31T21:00:00Z,30.2,93.867,1004.108,2,2.247,2.518,1.976,2.247,71029
2024-07-31T21:30:00Z,29.067,94.867,1003.98,1.9,2.255,2.502,2.008,2.255,71029
2024-07-31T22:00:00Z,28.8,95,1003.809,1.9,2.1550000000000000,2.375,1.935,2.1550000000000000,71029
2024-07-31T22:30:00Z,28.267,95.267,1003.539,1.8,2.0615000000000000,2.292,1.831,2.0615000000000000,71029
2024-07-31T23:00:00Z,27.6,95.667,1003.262,1.9,2.261,2.461,2.061,2.261,71029
2024-07-31T23:30:00Z,27.667,94.867,1003.114,1.9,2.2985000000000000,2.618,1.979,2.2985000000000000,71029
2024-08-01T00:00:00Z,29.067,93.6,1003.055,2,2.458,2.655,2.261,2.458,71029
2024-08-01T00:30:00Z,30.4,92.067,1002.943,2.2,2.8005,3.036,2.565,2.8005,71029
2024-08-01T01:00:00Z,32.133,89.667,1002.894,2.1,2.6420000000000000,2.935,2.349,2.6420000000000000,71029
2024-08-01T01:30:00Z,34.733,87.067,1002.892,2,2.572,2.975,2.169,2.572,71029
2024-08-01T02:00:00Z,36.667,84.733,1002.994,1.8,2.159,2.479,1.839,2.159,71029
2024-08-01T02:30:00Z,39.067,82.133,1003.015,1.8,2.1550000000000000,2.539,1.771,2.1550000000000000,71029
2024-08-01T03:00:00Z,42.333,79.8,1003.095,2,2.6855,3.01,2.361,2.6855,71029
2024-08-01T03:30:00Z,45.267,77.867,1003.158,2.1,2.84,3.194,2.486,3.202,71029
2024-08-01T04:00:00Z,47.133,76.333,1003.343,2,2.6075,2.978,2.237,2.6075,71029
2024-08-01T04:30:00Z,48,75.267,1003.479,2,2.674,2.885,2.463,2.674,71029
2024-08-01T05:00:00Z,49.2,73.667,1003.505,2,2.545,2.963,2.127,2.545,71029
2024-08-01T05:30:00Z,51.067,72.4,1003.575,2,2.6235,2.916,2.331,2.6235,71029
2024-08-01T06:00:00Z,52.6,71.8,1003.634,2.1,2.8120000000000000,3.103,2.521,2.8120000000000000,71029
2024-08-01T06:30:00Z,53.067,71,1003.635,2.5,3.593,3.869,3.317,3.593,71029
2024-08-01T07:00:00Z,54.133,69.933,1003.553,2.6,3.614,3.821,3.407,3.614,71029
2024-08-01T07:30:00Z,55.8,68.933,1003.478,2.3,3.048,3.22,2.876,3.048,71029
2024-08-01T08:00:00Z,56.867,68,1003.349,2.4,3.1740000000000000,3.333,3.015,3.1740000000000000,71029
2024-08-01T08:30:00Z,58.2,67.133,1003.22,2.5,3.516,3.637,3.395,3.516,71029
2024-08-01T09:00:00Z,59.4,66.933,1003.102,2.8,4.002,4.27,3.734,4.002,71029
2024-08-01T09:30:00Z,59.667,66.733,1003.071,2.8,3.825,4.157,3.493,3.825,71029
2024-08-01T10:00:00Z,60.6,66,1003.068,2.6,3.7035,4.067,3.34,3.7035,71029
2024-08-01T10:30:00Z,61.133,65.8,1003.09,2.6,3.723,3.959,3.487,3.723,71029
2024-08-01T11:00:00Z,61.6,65.4,1003.179,2.4,3.2825000000000000,3.561,3.004,3.2825000000000000,71029
2024-08-01T11:30:00Z,61.4,65,1003.239,2.4,3.237,3.542,2.932,3.237,71029
2024-08-01T12:00:00Z,62,64.733,1003.552,2.5,3.4425,3.7,3.185,3.4425,71029
2024-08-01T12:30:00Z,62,64,1003.771,2.6,3.6295,3.977,3.282,3.6295,71029
2024-08-01T13:00:00Z,62,64,1003.849,2.6,3.7755,4.103,3.448,3.7755,71029
2024-08-01T13:30:00Z,62.933,64,1004.053,3,4.41,4.887,3.933,4.41,71029
2024-08-01T14:00:00Z,64.333,65.333,1004.193,2.8,4.032,4.298,3.766,4.032,71029
2024-08-01T14:30:00Z,63.6,67.4,1004.269,2.3,3.1125,3.403,2.822,3.4745,71029
2024-08-01T15:00:00Z,62.067,68.533,1004.361,2.6,3.668,3.827,3.509,3.668,71029
2024-08-01T15:30:00Z,60.2,70.6,1004.361,3,4.4115,4.659,4.164,4.4115,71029
2024-08-01T16:00:00Z,55.4,74.6,1004.249,3.1,4.561,4.823,4.299,4.561,71029
2024-08-01T16:30:00Z,45.533,81.733,1004.063,3.1,4.387500000000000,4.725,4.05,4.387500000000000,71029
2024-08-01T17:00:00Z,39.933,86.2,1003.826,3.2,4.6420000000000000,4.897,4.387,4.6420000000000000,71029
2024-08-01T17:30:00Z,36.867,89.067,1003.621,3.3,4.9045000000000000,5.299,4.51,4.9045000000000000,71029
2024-08-01T18:00:00Z,34.6,91.467,1003.57,3.3,5.007,5.363,4.651,5.007,71029
2024-08-01T18:30:00Z,33.533,92.067,1003.407,3.4,5.188000000000000,5.623,4.753,5.188000000000000,71029
2024-08-01T19:00:00Z,33.933,91.867,1003.384,3.5,5.301,5.738,4.864,5.301,71029
2024-08-01T19:30:00Z,33.4,92.333,1003.111,3.6,5.4055,5.87,4.941,5.4055,71029
2024-08-01T20:00:00Z,31.267,94.733,1002.869,4,6.2535,6.842,5.665,6.2535,71029
2024-08-01T20:30:00Z,28.8,97.133,1002.854,4.5,7.0595,7.553,6.566,7.0595,71029
2024-08-01T21:00:00Z,27.267,98.867,1002.719,4.5,7.1995000000000000,7.777,6.622,7.1995000000000000,71029
2024-08-01T21:30:00Z,27.733,97.667,1002.54,5,8.273,8.747,7.799,8.273,71029
2024-08-01T22:00:00Z,30,95.333,1002.421,5.3,8.499500000000000,9.201,7.798,8.499500000000000,71029
2024-08-01T22:30:00Z,28.267,97.933,1002.228,5.6,9.052,9.699,8.405,9.052,71029
2024-08-01T23:00:00Z,28,98.533,1001.975,6.1,9.924,10.575,9.273,9.924,71029
2024-08-01T23:30:00Z,28.867,97.867,1001.877,6.1,10.0545,10.769,9.34,10.0545,71029
2024-08-02T00:00:00Z,29.667,96.933,1001.771,6.3,10.3305,11.014,9.647,10.3305,71029
2024-08-02T00:30:00Z,30.333,96.067,1001.511,6.5,10.698,11.429,9.967,10.698,71029
2024-08-02T01:00:00Z,31.6,94.267,1001.409,7,11.672,12.639,10.705,11.672,71029
2024-08-02T01:30:00Z,34.067,91.533,1001.467,7.2,11.684000000000000,12.487,10.881,11.926,71029
2024-08-02T02:00:00Z,36,89.533,1001.435,6.3,10.364,11.235,9.493,10.364,71029
2024-08-02T02:30:00Z,38.067,87.467,1001.417,6.2,10.2325,10.986,9.479,10.2325,71029
2024-08-02T03:00:00Z,40.267,85.6,1001.649,5.8,9.569000000000000,10.421,8.717,9.569000000000000,71029
2024-08-02T03:30:00Z,42.333,83.733,1001.881,5.5,8.9695,9.827,8.112,8.9695,71029
2024-08-02T04:00:00Z,44.267,82.4,1002.189,5.5,9.2035,10.025,8.382,9.2035,71029
2024-08-02T04:30:00Z,45.8,81.133,1002.363,5.5,9.0365,9.599,8.474,9.0365,71029
2024-08-02T05:00:00Z,47.733,79.4,1002.567,5.8,9.614,10.277,8.951,9.614,71029
2024-08-02T05:30:00Z,49.467,78.333,1002.945,8.1,13.881500000000000,14.603,13.16,13.881500000000000,71029
2024-08-02T06:00:00Z,50.667,77.8,1003.186,11,19.4795,20.69,18.269,19.4795,71029
2024-08-02T06:30:00Z,52.2,76.6,1003.37,9.8,17.2975,18.235,16.36,17.2975,71029
2024-08-02T07:00:00Z,53.6,76,1003.653,10,17.576,18.087,17.065,17.599,71029
2024-08-02T07:30:00Z,54.4,75.333,1003.7,9.7,17.341,18.198,16.484,17.341,71029
2024-08-02T08:00:00Z,55.133,74.933,1003.882,8.8,15.406000000000000,15.888,14.924,15.406000000000000,71029
2024-08-02T08:30:00Z,56.4,74,1004.143,7.3,12.432500000000000,12.977,11.888,12.432500000000000,71029
2024-08-02T09:00:00Z,57.4,73.133,1004.505,7.1,12.084,12.547,11.621,12.084,71029
2024-08-02T09:30:00Z,58,73,1004.667,6.9,11.782,12.477,11.087,11.782,71029
2024-08-02T10:00:00Z,58.4,72.8,1004.791,7,11.977,12.538,11.416,11.977,71029
2024-08-02T10:30:00Z,59.2,72,1004.897,7.1,12.3185,12.909,11.728,12.3185,71029
2024-08-02T11:00:00Z,60,72,1004.989,7.5,12.882,13.631,12.133,12.882,71029
2024-08-02T11:30:00Z,60.6,72,1005.299,7.8,13.328,14.141,12.515,13.328,71029
2024-08-02T12:00:00Z,60.933,72,1005.351,8.4,14.372,14.961,13.783,14.372,71029
2024-08-02T12:30:00Z,61,71.733,1005.489,8.3,14.2805,15.012,13.549,14.2805,71029
2024-08-02T13:00:00Z,61,71,1005.713,8.2,14.2355,14.887,13.584,14.2355,71029
2024-08-02T13:30:00Z,61.933,71.267,1005.909,8.6,14.7235,15.472,13.975,14.7235,71029
2024-08-02T14:00:00Z,61.267,72.467,1006.23,7,11.8725,12.522,11.223,11.8725,71029
2024-08-02T14:30:00Z,59.333,73.667,1006.443,6.7,11.279500000000000,11.712,10.847,11.279500000000000,71029
2024-08-02T15:00:00Z,57.733,74.6,1006.465,6.3,10.6095,11.097,10.122,10.6095,71029
2024-08-02T15:30:00Z,56.133,75.333,1006.453,5.1,8.305,8.685,7.925,8.305,71029
2024-08-02T16:00:00Z,53.467,77.8,1006.47,5.4,8.658,9.171,8.145,8.658,71029
2024-08-02T16:30:00Z,47.933,81.533,1006.33,5.4,8.7075,9.187,8.228,8.7075,71029
2024-08-02T17:00:00Z,43.4,85.133,1006.237,5.2,8.332,8.927,7.737,8.332,71029
2024-08-02T17:30:00Z,39.467,88.067,1006.281,5.3,8.552,9.385,7.719,8.552,71029
2024-08-02T18:00:00Z,37.6,89.6,1006.218,5.1,8.243,8.829,7.657,8.243,71029
2024-08-02T18:30:00Z,34.133,92.667,1006.065,5.2,8.439,9.193,7.685,8.439,71029
2024-08-02T19:00:00Z,34.067,92.667,1005.95,5.7,9.2685,10.287,8.25,9.2685,71029
2024-08-02T19:30:00Z,33.933,93.8,1005.759,6.1,10.018,10.801,9.235,10.018,71029
2024-08-02T20:00:00Z,29.933,97.933,1005.547,6.1,9.844000000000000,10.683,9.005,9.844000000000000,71029
2024-08-02T20:30:00Z,26.667,100.8,1005.293,5.9,9.694000000000000,10.3,9.088,9.694000000000000,71029
2024-08-02T21:00:00Z,26.333,101.467,1005.173,5.9,9.535500000000000,10.385,8.686,9.535500000000000,71029
2024-08-02T21:30:00Z,27.067,100.933,1005.045,6,9.695,10.541,8.849,9.695,71029
2024-08-02T22:00:00Z,28.267,99.333,1004.876,6,9.7915,10.636,8.947,9.7915,71029
2024-08-02T22:30:00Z,30.267,97.2,1004.669,5.3,8.597,9.145,8.049,8.597,71029
2024-08-02T23:00:00Z,26.333,98.867,1004.503,3.8,5.665,6.207,5.123,5.665,71029
2024-08-02T23:30:00Z,25.333,99,1004.426,3.2,4.682,5.106,4.258,4.682,71029
2024-08-03T00:00:00Z,26.067,98.667,1004.261,3.2,4.640000000000000,5.199,4.081,4.640000000000000,71029
2024-08-03T00:30:00Z,28,96.933,1004.156,3.6,5.4625,5.897,5.028,5.4625,71029
2024-08-03T01:00:00Z,29.867,94.667,1004.174,3.6,5.5415,6.091,4.992,5.5415,71029
2024-08-03T01:30:00Z,31.2,91.533,1004.201,2.9,4.1835,4.747,3.62,4.1835,71029
2024-08-03T02:00:00Z,33.067,89.4,1004.213,2.9,4.21,4.792,3.628,4.21,71029
2024-08-03T02:30:00Z,34.733,87.2,1004.398,2.7,4.0005,4.465,3.536,4.0005,71029
2024-08-03T03:00:00Z,40.467,84.933,1004.553,3.6,5.566000000000000,6.105,5.027,5.566000000000000,71029
2024-08-03T03:30:00Z,43.733,82.933,1004.783,3.9,5.979,6.535,5.423,5.979,71029
2024-08-03T04:00:00Z,45.8,80.867,1005.101,3.8,5.7805,6.362,5.199,5.7805,71029
2024-08-03T04:30:00Z,48.333,79,1005.433,3.8,5.82,6.399,5.241,5.82,71029
2024-08-03T05:00:00Z,49.8,78,1005.619,4,6.118500000000000,6.475,5.762,6.118500000000000,71029
2024-08-03T05:30:00Z,51.467,76.4,1005.749,3.8,5.7425,6.157,5.328,5.7425,71029
2024-08-03T06:00:00Z,52.667,75.133,1005.825,3.4,5.002,5.335,4.669,5.002,71029
2024-08-03T06:30:00Z,53.067,74,1005.8,3.3,4.7095,4.934,4.485,4.7095,71029
2024-08-03T07:00:00Z,52.067,73,1005.935,3,4.3685,4.655,4.082,4.3685,71029
2024-08-03T07:30:00Z,51,72,1006.003,2.9,4.26,4.489,4.031,4.26,71029
2024-08-03T08:00:00Z,51.267,71.333,1006.075,3.2,4.7625,5.064,4.461,4.7625,71029
2024-08-03T08:30:00Z,52.533,70.067,1005.907,3.5,5.1125,5.338,4.887,5.1125,71029
2024-08-03T09:00:00Z,53.467,69.4,1006.069,3.4,4.922500000000000,5.169,4.676,4.922500000000000,71029
2024-08-03T09:30:00Z,54.8,68.267,1005.963,3.4,5.0650000000000000,5.293,4.837,5.0650000000000000,71029
2024-08-03T10:00:00Z,56.067,67.067,1005.994,3.5,5.2005,5.31,5.091,5.2005,71029
2024-08-03T10:30:00Z,57.333,66.867,1005.717,3.8,5.7165,5.97,5.463,5.7165,71029
2024-08-03T11:00:00Z,58.667,66.6,1005.446,4.3,6.575000000000000,6.667,6.483,6.575000000000000,71029
2024-08-03T11:30:00Z,58.4,66.267,1005.422,4.5,6.8525,6.965,6.74,6.8525,71029
2024-08-03T12:00:00Z,59.067,65.867,1005.46,4.4,6.7795000000000000,6.963,6.596,6.7795000000000000,71029
2024-08-03T12:30:00Z,59.333,64.933,1005.635,4.7,7.0985,7.237,6.96,7.0985,71029
2024-08-03T13:00:00Z,60.133,65.467,1005.749,4.6,7.1425,7.258,7.027,7.1425,71029
2024-08-03T13:30:00Z,60.6,66,1005.867,4.7,7.354,7.291,7.417,7.354,71029
2024-08-03T14:00:00Z,60.2,66,1005.841,4.9,7.545,7.621,7.469,7.545,71029
2024-08-03T14:30:00Z,59.4,66.2,1005.938,4.9,7.5955,7.589,7.602,7.5955,71029
2024-08-03T15:00:00Z,58.8,67.4,1005.893,5.2,8.0365,8.099,7.974,8.0365,71029
2024-08-03T15:30:00Z,56.733,68.333,1005.869,5.2,8.0685,8.144,7.993,8.0685,71029
2024-08-03T16:00:00Z,54.6,70.4,1005.553,5.3,8.0155,7.995,8.036,8.0155,71029
2024-08-03T16:30:00Z,46.133,77.067,1005.275,4.8,7.277,7.589,6.965,7.277,71029
2024-08-03T17:00:00Z,39.933,81.933,1004.99,4.5,6.849,7.058,6.64,6.849,71029
2024-08-03T17:30:00Z,34.133,85.8,1004.705,4,5.8855,6.198,5.573,5.8855,71029
2024-08-03T18:00:00Z,31.067,87.2,1004.453,4,5.917,6.153,5.681,5.917,71029
2024-08-03T18:30:00Z,28,89.133,1004.363,3.8,5.642,5.921,5.363,5.642,71029
2024-08-03T19:00:00Z,28.933,89.867,1004.188,4.3,6.5445,7.008,6.081,6.5445,71029
2024-08-03T19:30:00Z,32.4,87.667,1003.969,4.9,7.564,8.09,7.038,7.564,71029
2024-08-03T20:00:00Z,31.2,89.667,1003.648,5,7.566,7.917,7.215,7.566,71029
2024-08-03T20:30:00Z,29,91.667,1003.503,4.9,7.5905000000000000,8.179,7.002,7.5905000000000000,71029
2024-08-03T21:00:00Z,29.667,91.733,1003.346,5.2,8.048,8.469,7.627,8.048,71029
2024-08-03T21:30:00Z,27.2,94.667,1002.89,5.2,7.9505,8.415,7.486,7.9505,71029
2024-08-03T22:00:00Z,28.6,93.4,1002.398,5.4,8.311500000000000,8.761,7.862,8.311500000000000,71029
2024-08-03T22:30:00Z,31.4,91.067,1002.063,5.8,9.130000000000000,9.703,8.557,9.130000000000000,71029
2024-08-03T23:00:00Z,30,92.733,1001.825,5.8,9.229500000000000,9.8,8.659,9.229500000000000,71029
2024-08-03T23:30:00Z,29.933,91.667,1001.433,5.9,9.535,9.928,9.142,9.535,71029
2024-08-04T00:00:00Z,32.867,89.667,1001.167,5.9,9.659000000000000,10.152,9.166,9.659000000000000,71029
2024-08-04T00:30:00Z,32.2,89.933,1000.814,6,9.797,10.345,9.249,9.797,71029
2024-08-04T01:00:00Z,33.4,89,1000.697,6,9.758,10.453,9.063,9.758,71029
2024-08-04T01:30:00Z,34.467,88.2,1000.593,6,9.741,10.327,9.155,9.741,71029
2024-08-04T02:00:00Z,35.133,88,1000.327,6.2,10.1045,10.825,9.384,10.1045,71029
2024-08-04T02:30:00Z,35.933,86.467,1000.177,6.2,10.282,10.949,9.615,10.282,71029
2024-08-04T03:00:00Z,37.067,84.8,1000.127,5.7,9.4475,10.102,8.793,9.4475,71029
2024-08-04T03:30:00Z,38.867,83.267,1000.14,5.4,8.9415,9.709,8.174,8.9415,71029
2024-08-04T04:00:00Z,40.933,81.067,1000.196,6.7,11.2655,11.96,10.571,11.2655,71029
2024-08-04T04:30:00Z,42.4,79.533,1000.177,6.4,10.721,11.503,9.939,10.721,71029
2024-08-04T05:00:00Z,43.933,78.067,1000.161,9.8,17.0785,17.768,16.389,17.3855,71029
2024-08-04T05:30:00Z,44.867,77.533,1000.264,7.3,12.405,13.421,11.389,12.405,71029
2024-08-04T06:00:00Z,47.4,77,1000.35,5.9,9.7455,10.407,9.084,9.7455,71029
2024-08-04T06:30:00Z,49.733,76.2,1000.531,6.2,10.502000000000000,10.985,10.019,10.502000000000000,71029
2024-08-04T07:00:00Z,52,75,1000.705,6.6,10.952,11.418,10.486,10.952,71029
2024-08-04T07:30:00Z,53.4,74.933,1000.834,5.4,8.892,9.449,8.335,8.892,71029
2024-08-04T08:00:00Z,54.533,73.933,1000.841,4,6.282500000000000,6.5,6.065,6.282500000000000,71029
2024-08-04T08:30:00Z,55.533,72.733,1001.019,4.2,6.6370000000000000,6.801,6.473,6.6370000000000000,71029
2024-08-04T09:00:00Z,56.933,71.667,1001.062,4.5,7.045,7.087,7.003,7.045,71029
2024-08-04T09:30:00Z,57.933,70.733,1001.126,4.6,7.5,7.661,7.339,7.5,71029
2024-08-04T10:00:00Z,58.067,69.533,1001.107,4.4,6.9995,7.272,6.727,6.9995,71029
2024-08-04T10:30:00Z,58.4,68.8,1001.048,4.6,7.343,7.464,7.222,7.343,71029
2024-08-04T11:00:00Z,58,67.933,1000.963,4.4,6.8835,6.836,6.931,6.8835,71029
2024-08-04T11:30:00Z,58.6,67,1000.973,4.8,7.6425,7.605,7.68,7.6425,71029
2024-08-04T12:00:00Z,59,66.333,1001.068,5.2,8.505000000000000,8.477,8.533,8.505000000000000,71029
2024-08-04T12:30:00Z,59.133,65.867,1000.999,5,7.893000000000000,7.923,7.863,7.893000000000000,71029
2024-08-04T13:00:00Z,59.8,65,1001.141,4.9,7.875,7.931,7.819,7.875,71029
2024-08-04T13:30:00Z,60.067,65.267,1001.407,4.8,7.588000000000000,7.629,7.547,7.588000000000000,71029
2024-08-04T14:00:00Z,61,65.933,1001.486,5.3,8.402000000000000,8.469,8.335,8.402000000000000,71029
2024-08-04T14:30:00Z,60.733,66.6,1001.512,5.8,9.496,9.457,9.535,9.496,71029
2024-08-04T15:00:00Z,59.8,67.533,1001.595,5.9,9.245000000000000,9.189,9.301,9.245000000000000,71029
2024-08-04T15:30:00Z,58.2,68.867,1001.55,6.1,9.857500000000000,9.646,10.069,9.857500000000000,71029
2024-08-04T16:00:00Z,53.667,72.667,1001.453,5.8,9.383,9.351,9.415,9.383,71029
2024-08-04T16:30:00Z,45.8,78.133,1001.352,6,9.3975,9.58,9.215,9.3975,71029
2024-08-04T17:00:00Z,40.8,82.133,1001.203,5.8,9.1995,9.698,8.701,9.1995,71029
2024-08-04T17:30:00Z,37.8,85.267,1001.061,6.1,9.804000000000000,10.248,9.36,9.804000000000000,71029
2024-08-04T18:00:00Z,34.8,88.067,1001.001,6.1,9.779500000000000,10.386,9.173,9.779500000000000,71029
2024-08-04T18:30:00Z,32.667,89.8,1000.887,5.8,9.207,9.591,8.823,9.207,71029
2024-08-04T19:00:00Z,33,89.533,1000.723,5.8,9.313000000000000,9.889,8.737,9.313000000000000,71029
2024-08-04T19:30:00Z,34.917,88.333,1000.582,5.8,9.3285,9.882,8.775,9.3285,71029
2024-08-04T20:00:00Z,29.8,94,1000.382,6.8,11.009,11.753,10.265,11.009,71029
2024-08-04T20:30:00Z,26.133,97.467,1000.288,5.6,9.0175,9.445,8.59,9.0175,71029
2024-08-04T21:00:00Z,24.133,99.333,1000.176,5.4,8.417,8.875,7.959,8.417,71029
2024-08-04T21:30:00Z,23.2,100.067,999.898,5,7.8395,8.416,7.263,7.8395,71029
2024-08-04T22:00:00Z,22.933,100.067,999.734,4.6,7.1335,7.503,6.764,7.1335,71029
2024-08-04T22:30:00Z,22.2,100.333,999.613,4.1,6.2255,6.521,5.93,6.2255,71029
2024-08-04T23:00:00Z,21.533,100.533,999.437,3.6,5.2895,5.446,5.133,5.2895,71029
2024-08-04T23:30:00Z,22.933,98.467,999.355,3.5,5.199,5.605,4.793,5.199,71029
2024-08-05T00:00:00Z,24.067,97.2,999.253,3.3,4.9755,5.498,4.453,4.9755,71029
2024-08-05T00:30:00Z,24.733,96.4,999.105,3.3,4.95,5.405,4.495,4.95,71029
2024-08-05T01:00:00Z,26.267,94.733,998.937,3.3,4.954000000000000,5.431,4.477,4.954000000000000,71029
2024-08-05T01:30:00Z,29.067,92.133,998.769,3.5,5.29,5.881,4.699,5.29,71029
2024-08-05T02:00:00Z,31.733,89.867,998.71,3.5,5.314,5.803,4.825,5.314,71029
2024-08-05T02:30:00Z,34.467,87.267,998.829,3.9,5.9105,6.479,5.342,5.9105,71029
2024-08-05T03:00:00Z,37.133,85.067,998.951,4.2,6.6445,7.12,6.169,6.6445,71029
2024-08-05T03:30:00Z,38.733,82.8,998.869,4,6.317,6.681,5.953,6.317,71029
2024-08-05T04:00:00Z,39,81.2,999.191,7.1,10.0165,10.504,9.529,11.802,71029
2024-08-05T04:30:00Z,39.067,79.6,999.579,37.1,47.2,49.342,45.058,65.562,71029
2024-08-05T05:00:00Z,38.6,78,999.749,4.5,7.2025,7.584,6.821,7.2025,71029
2024-08-05T05:30:00Z,39.867,76.267,999.914,8.9,13.995000000000000,14.533,13.457,15.486,71029
2024-08-05T06:00:00Z,41.4,74.733,1000.075,4.6,7.3295000000000000,7.588,7.071,7.338,71029
2024-08-05T06:30:00Z,43.2,73.467,1000.231,5.4,8.806000000000000,9.241,8.371,8.817,71029
2024-08-05T07:00:00Z,45.533,72.4,1000.403,4.2,6.6355,6.804,6.467,6.6355,71029
2024-08-05T07:30:00Z,47.467,71.2,1000.455,4.5,7.0920000000000000,7.361,6.823,7.0920000000000000,71029
2024-08-05T08:00:00Z,48.333,70.4,1000.528,4.7,7.4720000000000000,7.461,7.483,7.4720000000000000,71029
2024-08-05T08:30:00Z,50.133,69.267,1000.606,6.9,11.431000000000000,11.559,11.303,11.842000000000000,71029
2024-08-05T09:00:00Z,51.2,68.467,1000.887,15.2,24.601,25.141,24.061,27.4185,71029
2024-08-05T09:30:00Z,52.6,67.333,1001.173,7.3,12.371,12.439,12.303,12.4065,71029
2024-08-05T10:00:00Z,54.533,66.4,1001.478,5.8,9.52,9.435,9.605,9.52,71029
2024-08-05T10:30:00Z,55.4,66,1001.63,5.5,9.116,9.088,9.144,9.116,71029
2024-08-05T11:00:00Z,56.067,65.467,1001.781,5.5,9.234,9.173,9.295,9.234,71029
2024-08-05T11:30:00Z,56.867,64.867,1001.753,5.5,9.1095,8.996,9.223,9.1095,71029
2024-08-05T12:00:00Z,57.867,64,1001.939,5.5,9.097,8.934,9.26,9.097,71029
2024-08-05T12:30:00Z,58.267,63.533,1002.244,5.5,9.14,9.145,9.135,9.14,71029
2024-08-05T13:00:00Z,58.533,63.133,1002.373,5.2,8.396,8.28,8.512,8.396,71029
2024-08-05T13:30:00Z,59,63.333,1002.588,5.1,8.3965,8.172,8.621,8.3965,71029
2024-08-05T14:00:00Z,59.067,64,1002.624,5,8.262,8.289,8.235,8.262,71029
2024-08-05T14:30:00Z,58.8,64.867,1002.659,5,8.0345,7.957,8.112,8.0345,71029
2024-08-05T15:00:00Z,57.6,66.067,1002.714,5,8.068,8.137,7.999,8.068,71029
2024-08-05T15:30:00Z,55.2,67.8,1002.813,4.7,7.475,7.331,7.619,7.475,71029
2024-08-05T16:00:00Z,49.267,72.2,1002.703,4.6,7.2585,7.337,7.18,7.2585,71029
2024-08-05T16:30:00Z,41.267,78.067,1002.681,4.5,7.218,7.602,6.834,7.218,71029
2024-08-05T17:00:00Z,37.133,81.333,1002.697,4.8,7.381,7.569,7.193,7.381,71029
2024-08-05T17:30:00Z,35.067,83.533,1002.677,5,7.8310000000000000,8.275,7.387,7.8310000000000000,71029
2024-08-05T18:00:00Z,32.933,85.733,1002.637,5,7.748,8.117,7.379,7.748,71029
