time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,sensor_index
2024-07-28T22:30:00Z,31.467,31.467,,88.733,88.733,,1004.2,1004.2,,4.234500000000000,4.381,4.088,7384
2024-07-28T23:00:00Z,30,30,,90.133,90.133,,1003.923,1003.923,,6.932,6.831,7.033,7384
2024-07-28T23:30:00Z,30.6,30.6,,89.467,89.467,,1003.721,1003.721,,5.9880000000000000,6.044,5.932,7384
2024-07-29T00:00:00Z,31.333,31.333,,88.867,88.867,,1003.508,1003.508,,6.539,6.603,6.475,7384
2024-07-29T00:30:00Z,34.067,34.067,,85.4,85.4,,1003.449,1003.449,,6.6585,6.776,6.541,7384
2024-07-29T01:00:00Z,37.4,37.4,,82.467,82.467,,1003.314,1003.314,,7.182,7.237,7.127,7384
2024-07-29T01:30:00Z,40.133,40.133,,80.267,80.267,,1003.225,1003.225,,9.037000000000000,9.487,8.587,7384
2024-07-29T02:00:00Z,42.333,42.333,,78.2,78.2,,1003.21,1003.21,,9.935000000000000,10.177,9.693,7384
2024-07-29T02:30:00Z,43.8,43.8,,77.2,77.2,,1003.173,1003.173,,9.07,9.633,8.507,7384
2024-07-29T03:00:00Z,45.6,45.6,,76.133,76.133,,1003.249,1003.249,,8.464500000000000,9.092,7.837,7384
2024-07-29T03:30:00Z,45.733,45.733,,75.867,75.867,,1003.382,1003.382,,7.686,8.018,7.354,7384
2024-07-29T04:00:00Z,46.467,46.467,,74.933,74.933,,1003.487,1003.487,,8.256,8.779,7.733,7384
2024-07-29T04:30:00Z,46.6,46.6,,74.2,74.2,,1003.727,1003.727,,7.3985,7.882,6.915,7384
2024-07-29T05:00:00Z,46.667,46.667,,73.267,73.267,,1003.742,1003.742,,6.3345,6.933,5.736,7384
2024-07-29T05:30:00Z,48.467,48.467,,72.533,72.533,,1003.675,1003.675,,5.887500000000000,6.409,5.366,7384
2024-07-29T06:00:00Z,48.6,48.6,,71.533,71.533,,1003.607,1003.607,,5.644500000000000,6.243,5.046,7384
2024-07-29T06:30:00Z,49.6,49.6,,70.733,70.733,,1003.692,1003.692,,5.848,6.489,5.207,7384
2024-07-29T07:00:00Z,50.333,50.333,,70,70,,1003.733,1003.733,,6.0705,6.757,5.384,7384
2024-07-29T07:30:00Z,51,51,,70,70,,1003.723,1003.723,,5.7575,6.464,5.051,7384
2024-07-29T08:00:00Z,51.667,51.667,,70,70,,1003.575,1003.575,,4.884,5.425,4.343,7384
2024-07-29T08:30:00Z,52.733,52.733,,70.733,70.733,,1003.485,1003.485,,4.923,5.639,4.207,7384
2024-07-29T09:00:00Z,51.8,51.8,,71.4,71.4,,1003.451,1003.451,,5.4955,6.196,4.795,7384
2024-07-29T09:30:00Z,51.333,51.333,,72,72,,1003.203,1003.203,,4.587,5.128,4.046,7384
2024-07-29T10:00:00Z,51.467,51.467,,71.933,71.933,,1003.047,1003.047,,4.2155,4.635,3.796,7384
2024-07-29T10:30:00Z,51.4,51.4,,72.067,72.067,,1002.996,1002.996,,4.014000000000000,4.361,3.667,7384
2024-07-29T11:00:00Z,51.667,51.667,,72.8,72.8,,1002.971,1002.971,,3.8695,4.361,3.378,7384
2024-07-29T11:30:00Z,51.733,51.733,,72.933,72.933,,1002.917,1002.917,,3.661,4.163,3.159,7384
2024-07-29T12:00:00Z,52,52,,72.8,72.8,,1002.779,1002.779,,3.7345,4.182,3.287,7384
2024-07-29T12:30:00Z,53,53,,72.267,72.267,,1002.831,1002.831,,3.5635,3.868,3.259,7384
2024-07-29T13:00:00Z,54.933,54.933,,71.733,71.733,,1002.829,1002.829,,3.755,4.31,3.2,7384
2024-07-29T13:30:00Z,57.667,57.667,,71,71,,1003.099,1003.099,,3.968,4.469,3.467,7384
2024-07-29T14:00:00Z,58.867,58.867,,71,71,,1003.317,1003.317,,4.4195,5.021,3.818,7384
2024-07-29T14:30:00Z,59.867,59.867,,71,71,,1003.425,1003.425,,4.522,5.145,3.899,7384
2024-07-29T15:00:00Z,60.6,60.6,,71.2,71.2,,1003.569,1003.569,,4.45,5.162,3.738,7384
2024-07-29T15:30:00Z,60.933,60.933,,71.867,71.867,,1003.573,1003.573,,4.3575,4.826,3.889,7384
2024-07-29T16:00:00Z,60.6,60.6,,72.8,72.8,,1003.494,1003.494,,5.064,5.665,4.463,7384
2024-07-29T16:30:00Z,59.733,59.733,,73.6,73.6,,1003.443,1003.443,,5.776,6.285,5.267,7384
2024-07-29T17:00:00Z,58.6,58.6,,74.8,74.8,,1003.405,1003.405,,6.1475,6.891,5.404,7384
2024-07-29T17:30:00Z,57.2,57.2,,75.6,75.6,,1003.409,1003.409,,5.800000000000000,6.437,5.163,7384
2024-07-29T18:00:00Z,55.867,55.867,,76.533,76.533,,1003.599,1003.599,,5.0915,5.568,4.615,7384
2024-07-29T18:30:00Z,56,56,,76,76,,1003.677,1003.677,,3.765,4.057,3.473,7384
2024-07-29T19:00:00Z,55.733,55.733,,76.533,76.533,,1003.601,1003.601,,2.856,3.098,2.614,7384
2024-07-29T19:30:00Z,54.067,54.067,,77,77,,1003.648,1003.648,,1.8715000000000000,2.076,1.667,7384
2024-07-29T20:00:00Z,51.933,51.933,,77.6,77.6,,1003.759,1003.759,,1.6505,1.766,1.535,7384
2024-07-29T20:30:00Z,51.067,51.067,,78.4,78.4,,1003.787,1003.787,,1.8685,1.948,1.789,7384
2024-07-29T21:00:00Z,49.667,49.667,,79.467,79.467,,1003.789,1003.789,,2.1080000000000000,2.167,2.049,7384
2024-07-29T21:30:00Z,48.667,48.667,,79.8,79.8,,1003.711,1003.711,,1.4405000000000000,1.465,1.416,7384
2024-07-29T22:00:00Z,48.4,48.4,,79.933,79.933,,1003.807,1003.807,,1.335,1.355,1.315,7384
2024-07-29T22:30:00Z,49.4,49.4,,79.067,79.067,,1003.959,1003.959,,1.079,1.156,1.002,7384
2024-07-29T23:00:00Z,51.467,51.467,,78.6,78.6,,1003.993,1003.993,,0.955,0.955,0.955,7384
2024-07-29T23:30:00Z,52.733,52.733,,77.933,77.933,,1003.99,1003.99,,1.2035,1.251,1.156,7384
2024-07-30T00:00:00Z,55.067,55.067,,77,77,,1004.105,1004.105,,1.0755,1.179,0.972,7384
2024-07-30T00:30:00Z,60.067,60.067,,76.067,76.067,,1004.079,1004.079,,1.8095000000000000,1.905,1.714,7384
2024-07-30T01:00:00Z,59.967,59.967,,76,76,,1004.048,1004.048,,1.3465,1.419,1.274,7384
2024-07-30T01:30:00Z,58.933,58.933,,76.067,76.067,,1004.126,1004.126,,0.804,0.923,0.685,7384
2024-07-30T02:00:00Z,58.333,58.333,,76,76,,1004.164,1004.164,,0.5570000000000000,0.711,0.403,7384
2024-07-30T02:30:00Z,58.333,58.333,,75.867,75.867,,1004.181,1004.181,,0.386,0.555,0.217,7384
2024-07-30T03:00:00Z,58.333,58.333,,75.333,75.333,,1004.196,1004.196,,0.5270000000000000,0.707,0.347,7384
2024-07-30T03:30:00Z,58.067,58.067,,75,75,,1004.334,1004.334,,0.5375,0.656,0.419,7384
2024-07-30T04:00:00Z,58.333,58.333,,75,75,,1004.543,1004.543,,0.7195,0.889,0.55,7384
2024-07-30T04:30:00Z,59,59,,74.8,74.8,,1004.553,1004.553,,0.725,0.949,0.501,7384
2024-07-30T05:00:00Z,59.867,59.867,,74.6,74.6,,1004.586,1004.586,,0.35200000000000000,0.557,0.147,7384
2024-07-30T05:30:00Z,61,61,,74.733,74.733,,1004.686,1004.686,,0.7185,0.878,0.559,7384
2024-07-30T06:00:00Z,61,61,,74,74,,1004.768,1004.768,,0.907,0.976,0.838,7384
2024-07-30T06:30:00Z,61.533,61.533,,74,74,,1004.777,1004.777,,1.1695,1.356,0.983,7384
2024-07-30T07:00:00Z,62.067,62.067,,74,74,,1004.751,1004.751,,1.407,1.579,1.235,7384
2024-07-30T07:30:00Z,61.8,61.8,,74,74,,1004.826,1004.826,,1.775,2.009,1.541,7384
2024-07-30T08:00:00Z,60.8,60.8,,74,74,,1004.801,1004.801,,1.52,1.725,1.315,7384
2024-07-30T08:30:00Z,60,60,,74.2,74.2,,1004.867,1004.867,,1.822,2.066,1.578,7384
2024-07-30T09:00:00Z,61.4,61.4,,74,74,,1004.949,1004.949,,1.705,1.901,1.509,7384
2024-07-30T09:30:00Z,62.533,62.533,,73.333,73.333,,1005.103,1005.103,,1.6115,1.767,1.456,7384
2024-07-30T10:00:00Z,63,63,,73,73,,1005.213,1005.213,,1.605,1.789,1.421,7384
2024-07-30T10:30:00Z,63,63,,73,73,,1005.123,1005.123,,1.727,1.985,1.469,7384
2024-07-30T11:00:00Z,63,63,,73.667,73.667,,1005.284,1005.284,,1.8575,2.08,1.635,7384
2024-07-30T11:30:00Z,62.867,62.867,,74,74,,1005.421,1005.421,,2.163,2.521,1.805,7384
2024-07-30T12:00:00Z,63,63,,74,74,,1005.51,1005.51,,2.198,2.461,1.935,7384
2024-07-30T12:30:00Z,62.733,62.733,,74,74,,1005.68,1005.68,,3.213,3.465,2.961,7384
2024-07-30T13:00:00Z,62.267,62.267,,74,74,,1005.815,1005.815,,2.3535,2.629,2.078,7384
2024-07-30T13:30:00Z,62.067,62.067,,74,74,,1005.908,1005.908,,2.0995,2.366,1.833,7384
2024-07-30T14:00:00Z,62,62,,74,74,,1005.972,1005.972,,1.754,1.951,1.557,7384
2024-07-30T14:30:00Z,61.8,61.8,,74,74,,1006.242,1006.242,,1.432,1.557,1.307,7384
2024-07-30T15:00:00Z,60.933,60.933,,74.067,74.067,,1006.484,1006.484,,1.2155,1.347,1.084,7384
2024-07-30T15:30:00Z,59.733,59.733,,75,75,,1006.57,1006.57,,1.103,1.269,0.937,7384
2024-07-30T16:00:00Z,58.133,58.133,,75.733,75.733,,1006.619,1006.619,,1.0230000000000000,1.056,0.99,7384
2024-07-30T16:30:00Z,55.733,55.733,,77,77,,1006.706,1006.706,,1.573,1.645,1.501,7384
2024-07-30T17:00:00Z,53.533,53.533,,77.867,77.867,,1006.927,1006.927,,1.468,1.575,1.361,7384
2024-07-30T17:30:00Z,52.2,52.2,,78.667,78.667,,1007.052,1007.052,,1.6495,1.784,1.515,7384
2024-07-30T18:00:00Z,50.267,50.267,,78.933,78.933,,1007.298,1007.298,,1.397,1.367,1.427,7384
2024-07-30T18:30:00Z,49.733,49.733,,79,79,,1007.477,1007.477,,1.3775,1.421,1.334,7384
2024-07-30T19:00:00Z,49.133,49.133,,79.533,79.533,,1007.619,1007.619,,1.612,1.727,1.497,7384
2024-07-30T19:30:00Z,47.533,47.533,,80.8,80.8,,1007.659,1007.659,,1.998,2.072,1.924,7384
2024-07-30T20:00:00Z,45.533,45.533,,82.6,82.6,,1007.707,1007.707,,1.9125,2.043,1.782,7384
2024-07-30T20:30:00Z,44.6,44.6,,83,83,,1007.863,1007.863,,1.975,2.073,1.877,7384
2024-07-30T21:00:00Z,43.667,43.667,,83.333,83.333,,1007.864,1007.864,,1.2225000000000000,1.32,1.125,7384
2024-07-30T21:30:00Z,42.333,42.333,,85,85,,1007.739,1007.739,,1.54,1.709,1.371,7384
2024-07-30T22:00:00Z,45.533,45.533,,82.867,82.867,,1007.791,1007.791,,1.6585,1.796,1.521,7384
2024-07-30T22:30:00Z,44.333,44.333,,85.267,85.267,,1007.706,1007.706,,0.9125000000000000,1.016,0.809,7384
2024-07-30T23:00:00Z,42.467,42.467,,85.667,85.667,,1007.606,1007.606,,1.807,1.895,1.719,7384
2024-07-30T23:30:00Z,42.4,42.4,,86.733,86.733,,1007.577,1007.577,,0.6860000000000000,0.851,0.521,7384
2024-07-31T00:00:00Z,40.867,40.867,,86.8,86.8,,1007.51,1007.51,,1.0875,1.189,0.986,7384
2024-07-31T00:30:00Z,42.6,42.6,,85.533,85.533,,1007.425,1007.425,,0.8440000000000000,0.907,0.781,7384
2024-07-31T01:00:00Z,43.933,43.933,,84.6,84.6,,1007.35,1007.35,,1.149,1.249,1.049,7384
2024-07-31T01:30:00Z,46.133,46.133,,82.733,82.733,,1007.461,1007.461,,1.6195,1.688,1.551,7384
2024-07-31T02:00:00Z,47.667,47.667,,81.533,81.533,,1007.469,1007.469,,3.2795,3.345,3.214,7384
2024-07-31T02:30:00Z,48.867,48.867,,80.8,80.8,,1007.471,1007.471,,1.2730000000000000,1.331,1.215,7384
2024-07-31T03:00:00Z,50.333,50.333,,79.533,79.533,,1007.561,1007.561,,1.6055000000000000,1.737,1.474,7384
2024-07-31T03:30:00Z,52.4,52.4,,77.933,77.933,,1007.637,1007.637,,1.343,1.469,1.217,7384
2024-07-31T04:00:00Z,54.467,54.467,,76.6,76.6,,1007.875,1007.875,,1.392,1.521,1.263,7384
2024-07-31T04:30:00Z,55.2,55.2,,76,76,,1008.137,1008.137,,1.3745,1.465,1.284,7384
2024-07-31T05:00:00Z,56.067,56.067,,75.333,75.333,,1008.111,1008.111,,1.4515,1.533,1.37,7384
2024-07-31T05:30:00Z,57.6,57.6,,74.533,74.533,,1008.073,1008.073,,1.4215,1.634,1.209,7384
2024-07-31T06:00:00Z,57.533,57.533,,74,74,,1008.198,1008.198,,1.2595,1.428,1.091,7384
2024-07-31T06:30:00Z,58.267,58.267,,73.867,73.867,,1008.11,1008.11,,1.499,1.741,1.257,7384
2024-07-31T07:00:00Z,58.2,58.2,,73,73,,1008.071,1008.071,,1.0940000000000000,1.307,0.881,7384
2024-07-31T07:30:00Z,57.533,57.533,,72.333,72.333,,1007.999,1007.999,,1.1025,1.361,0.844,7384
2024-07-31T08:00:00Z,58.067,58.067,,71.8,71.8,,1007.877,1007.877,,1.0700000000000000,1.305,0.835,7384
2024-07-31T08:30:00Z,58.333,58.333,,71,71,,1007.822,1007.822,,1.1520000000000000,1.495,0.809,7384
2024-07-31T09:00:00Z,59,59,,70.933,70.933,,1007.725,1007.725,,1.327,1.636,1.018,7384
2024-07-31T09:30:00Z,60,60,,71,71,,1007.677,1007.677,,1.1895,1.443,0.936,7384
2024-07-31T10:00:00Z,60.667,60.667,,70.867,70.867,,1007.537,1007.537,,1.057,1.327,0.787,7384
2024-07-31T10:30:00Z,59.4,59.4,,70.4,70.4,,1007.798,1007.798,,0.909,1.203,0.615,7384
2024-07-31T11:00:00Z,60,60,,70.333,70.333,,1007.884,1007.884,,0.986,1.242,0.73,7384
2024-07-31T11:30:00Z,61.333,61.333,,71,71,,1007.927,1007.927,,0.792,1.051,0.533,7384
2024-07-31T12:00:00Z,61.667,61.667,,71.8,71.8,,1008.081,1008.081,,0.3865,0.506,0.267,7384
2024-07-31T12:30:00Z,61.933,61.933,,72,72,,1008.149,1008.149,,1.5215,1.614,1.429,7384
2024-07-31T13:00:00Z,61.133,61.133,,72,72,,1008.307,1008.307,,1.6910000000000000,1.938,1.444,7384
2024-07-31T13:30:00Z,61,61,,72.467,72.467,,1008.65,1008.65,,1.562,1.637,1.487,7384
2024-07-31T14:00:00Z,60.333,60.333,,73,73,,1008.815,1008.815,,2.0675,2.254,1.881,7384
2024-07-31T14:30:00Z,59,59,,74.133,74.133,,1008.867,1008.867,,0.8775,0.99,0.765,7384
2024-07-31T15:00:00Z,57.4,57.4,,75.333,75.333,,1008.92,1008.92,,1.1685000000000000,1.32,1.017,7384
2024-07-31T15:30:00Z,55.4,55.4,,76.467,76.467,,1009.052,1009.052,,1.4475,1.677,1.218,7384
2024-07-31T16:00:00Z,53.867,53.867,,77.333,77.333,,1009.122,1009.122,,1.754,1.843,1.665,7384
2024-07-31T16:30:00Z,52.867,52.867,,78,78,,1009.063,1009.063,,2.346,2.477,2.215,7384
2024-07-31T17:00:00Z,51.733,51.733,,78.733,78.733,,1009.027,1009.027,,1.774,1.811,1.737,7384
2024-07-31T17:30:00Z,49.333,49.333,,80.533,80.533,,1009.015,1009.015,,1.635,1.693,1.577,7384
2024-07-31T18:00:00Z,47.733,47.733,,81.4,81.4,,1008.911,1008.911,,2.4915000000000000,2.584,2.399,7384
2024-07-31T18:30:00Z,45,45,,84.067,84.067,,1008.906,1008.906,,1.9445000000000000,1.952,1.937,7384
2024-07-31T19:00:00Z,42.667,42.667,,85.533,85.533,,1008.897,1008.897,,1.3810000000000000,1.507,1.255,7384
2024-07-31T19:30:00Z,40.467,40.467,,87.267,87.267,,1008.827,1008.827,,1.4465,1.502,1.391,7384
2024-07-31T20:00:00Z,38.4,38.4,,89.267,89.267,,1008.851,1008.851,,1.17,1.336,1.004,7384
2024-07-31T20:30:00Z,36.267,36.267,,90.8,90.8,,1008.687,1008.687,,1.548,1.561,1.535,7384
2024-07-31T21:00:00Z,33.6,33.6,,94.467,94.467,,1008.535,1008.535,,1.7530000000000000,1.957,1.549,7384
2024-07-31T21:30:00Z,29.733,29.733,,97.933,97.933,,1008.373,1008.373,,1.4355,1.511,1.36,7384
2024-07-31T22:00:00Z,24.867,24.867,,103.667,103.667,,1008.202,1008.202,,1.001,0.992,1.01,7384
2024-07-31T22:30:00Z,21.733,21.733,,107.4,107.4,,1007.913,1007.913,,0.975,0.979,0.971,7384
2024-07-31T23:00:00Z,20.667,20.667,,108.467,108.467,,1007.569,1007.569,,0.969,0.855,1.083,7384
2024-07-31T23:30:00Z,20.667,20.667,,108.333,108.333,,1007.404,1007.404,,1.166,1.03,1.302,7384
2024-08-01T00:00:00Z,21.467,21.467,,106.2,106.2,,1007.339,1007.339,,1.5105,1.383,1.638,7384
2024-08-01T00:30:00Z,23.4,23.4,,102.733,102.733,,1007.207,1007.207,,1.809,1.811,1.807,7384
2024-08-01T01:00:00Z,26.8,26.8,,97.333,97.333,,1007.112,1007.112,,1.932,1.953,1.911,7384
2024-08-01T01:30:00Z,30.733,30.733,,94.067,94.067,,1007.107,1007.107,,1.9615,1.985,1.938,7384
2024-08-01T02:00:00Z,33.067,33.067,,91.4,91.4,,1007.16,1007.16,,1.578,1.604,1.552,7384
2024-08-01T02:30:00Z,35.267,35.267,,88.533,88.533,,1007.137,1007.137,,1.6875,1.715,1.66,7384
2024-08-01T03:00:00Z,38.133,38.133,,86.067,86.067,,1007.261,1007.261,,1.9435,2.132,1.755,7384
2024-08-01T03:30:00Z,40.8,40.8,,83.6,83.6,,1007.375,1007.375,,1.8635000000000000,1.969,1.758,7384
2024-08-01T04:00:00Z,42.6,42.6,,81.333,81.333,,1007.528,1007.528,,1.3275000000000000,1.415,1.24,7384
2024-08-01T04:30:00Z,44,44,,79.667,79.667,,1007.619,1007.619,,1.1885,1.269,1.108,7384
2024-08-01T05:00:00Z,45.333,45.333,,78.533,78.533,,1007.711,1007.711,,1.3210000000000000,1.469,1.173,7384
2024-08-01T05:30:00Z,47.067,47.067,,77.4,77.4,,1007.795,1007.795,,1.5645,1.642,1.487,7384
2024-08-01T06:00:00Z,48.133,48.133,,76.533,76.533,,1007.701,1007.701,,1.717,1.891,1.543,7384
2024-08-01T06:30:00Z,49.6,49.6,,76,76,,1007.753,1007.753,,1.6535,1.65,1.657,7384
2024-08-01T07:00:00Z,50.133,50.133,,75.067,75.067,,1007.691,1007.691,,1.8675000000000000,2.079,1.656,7384
2024-08-01T07:30:00Z,50.867,50.867,,75,75,,1007.569,1007.569,,1.944,2.179,1.709,7384
2024-08-01T08:00:00Z,51.4,51.4,,74.667,74.667,,1007.475,1007.475,,1.8320000000000000,2.021,1.643,7384
2024-08-01T08:30:00Z,52.333,52.333,,74,74,,1007.361,1007.361,,1.819,2.055,1.583,7384
2024-08-01T09:00:00Z,53.067,53.067,,74,74,,1007.302,1007.302,,2.021,2.205,1.837,7384
2024-08-01T09:30:00Z,53.933,53.933,,73.867,73.867,,1007.191,1007.191,,2.123,2.384,1.862,7384
2024-08-01T10:00:00Z,54.133,54.133,,73,73,,1007.126,1007.126,,2.222,2.471,1.973,7384
2024-08-01T10:30:00Z,54.589,54.589,,73,73,,1007.187,1007.187,,2.0745,2.497,1.652,7384
2024-08-01T11:00:00Z,54,54,,73,73,,1007.214,1007.214,,1.9725000000000000,2.145,1.8,7384
2024-08-01T11:30:00Z,54.4,54.4,,72.6,72.6,,1007.397,1007.397,,2.025,2.316,1.734,7384
2024-08-01T12:00:00Z,54.4,54.4,,72,72,,1007.584,1007.584,,2.008,2.383,1.633,7384
2024-08-01T12:30:00Z,55,55,,72,72,,1007.847,1007.847,,2.072,2.383,1.761,7384
2024-08-01T13:00:00Z,55.267,55.267,,71.2,71.2,,1007.942,1007.942,,2.2145,2.51,1.919,7384
2024-08-01T13:30:00Z,56.267,56.267,,71.2,71.2,,1008.14,1008.14,,2.5630000000000000,2.983,2.143,7384
2024-08-01T14:00:00Z,55.933,55.933,,72.6,72.6,,1008.222,1008.222,,1.9050000000000000,2.103,1.707,7384
2024-08-01T14:30:00Z,54.933,54.933,,74.2,74.2,,1008.375,1008.375,,2.0275,2.208,1.847,7384
2024-08-01T15:00:00Z,53.467,53.467,,76,76,,1008.502,1008.502,,2.3505000000000000,2.641,2.06,7384
2024-08-01T15:30:00Z,51.667,51.667,,77.8,77.8,,1008.512,1008.512,,3.207,3.39,3.024,7384
2024-08-01T16:00:00Z,50.2,50.2,,79.267,79.267,,1008.4,1008.4,,3.443,3.604,3.282,7384
2024-08-01T16:30:00Z,48.267,48.267,,81,81,,1008.268,1008.268,,3.4510000000000000,3.627,3.275,7384
2024-08-01T17:00:00Z,46.333,46.333,,82.267,82.267,,1008.058,1008.058,,3.2960000000000000,3.221,3.371,7384
2024-08-01T17:30:00Z,44.8,44.8,,83.333,83.333,,1008.029,1008.029,,3.533,3.719,3.347,7384
2024-08-01T18:00:00Z,43.6,43.6,,84.4,84.4,,1008.006,1008.006,,3.8210000000000000,3.774,3.868,7384
2024-08-01T18:30:00Z,40.867,40.867,,87.667,87.667,,1007.841,1007.841,,4.391500000000000,4.541,4.242,7384
2024-08-01T19:00:00Z,36.067,36.067,,92.867,92.867,,1007.731,1007.731,,4.7135,4.764,4.663,7384
2024-08-01T19:30:00Z,30.933,30.933,,97.667,97.667,,1007.48,1007.48,,4.993,4.856,5.13,7384
2024-08-01T20:00:00Z,28.4,28.4,,100.067,100.067,,1007.091,1007.091,,5.1205,4.994,5.247,7384
2024-08-01T20:30:00Z,26.267,26.267,,103.533,103.533,,1007.204,1007.204,,5.356,5.35,5.362,7384
2024-08-01T21:00:00Z,24.4,24.4,,106.133,106.133,,1007.061,1007.061,,5.8435,5.685,6.002,7384
2024-08-01T21:30:00Z,23.267,23.267,,108.267,108.267,,1006.743,1006.743,,5.945,5.613,6.277,7384
2024-08-01T22:00:00Z,21.6,21.6,,110.6,110.6,,1006.566,1006.566,,5.906,5.475,6.337,7384
2024-08-01T22:30:00Z,20.667,20.667,,112.333,112.333,,1006.397,1006.397,,6.291,5.709,6.873,7384
2024-08-01T23:00:00Z,20,20,,113.2,113.2,,1006.191,1006.191,,7.1515,6.631,7.672,7384
2024-08-01T23:30:00Z,20.733,20.733,,112.4,112.4,,1006.049,1006.049,,7.855,7.179,8.531,7384
2024-08-02T00:00:00Z,21.6,21.6,,110.933,110.933,,1005.856,1005.856,,8.368500000000000,7.551,9.186,7384
2024-08-02T00:30:00Z,23.667,23.667,,107,107,,1005.601,1005.601,,8.904,8.601,9.207,7384
2024-08-02T01:00:00Z,26.133,26.133,,102.733,102.733,,1005.494,1005.494,,8.356000000000000,8.053,8.659,7384
2024-08-02T01:30:00Z,28.533,28.533,,99.133,99.133,,1005.513,1005.513,,7.7715,7.632,7.911,7384
2024-08-02T02:00:00Z,30.933,30.933,,96.667,96.667,,1005.481,1005.481,,8.501,8.257,8.745,7384
2024-08-02T02:30:00Z,32.933,32.933,,94.533,94.533,,1005.457,1005.457,,8.073,7.791,8.355,7384
2024-08-02T03:00:00Z,34.933,34.933,,92.333,92.333,,1005.711,1005.711,,7.796,7.551,8.041,7384
2024-08-02T03:30:00Z,37.133,37.133,,90.2,90.2,,1005.931,1005.931,,6.9475,6.801,7.094,7384
2024-08-02T04:00:00Z,39.333,39.333,,88.267,88.267,,1006.221,1006.221,,7.232000000000000,7.063,7.401,7384
2024-08-02T04:30:00Z,41.267,41.267,,86.4,86.4,,1006.474,1006.474,,7.6965,7.79,7.603,7384
2024-08-02T05:00:00Z,42.733,42.733,,84.8,84.8,,1006.621,1006.621,,7.716,7.767,7.665,7384
2024-08-02T05:30:00Z,43.867,43.867,,83.533,83.533,,1006.998,1006.998,,7.656000000000000,7.631,7.681,7384
2024-08-02T06:00:00Z,44.6,44.6,,82.6,82.6,,1007.289,1007.289,,7.827500000000000,7.974,7.681,7384
2024-08-02T06:30:00Z,46.067,46.067,,81.8,81.8,,1007.443,1007.443,,9.1585,9.041,9.276,7384
2024-08-02T07:00:00Z,46.667,46.667,,80.867,80.867,,1007.718,1007.718,,9.086500000000000,9.124,9.049,7384
2024-08-02T07:30:00Z,48.467,48.467,,80,80,,1007.849,1007.849,,9.052,9.081,9.023,7384
2024-08-02T08:00:00Z,49,49,,79.4,79.4,,1007.957,1007.957,,8.9035,8.969,8.838,7384
2024-08-02T08:30:00Z,49.733,49.733,,78.467,78.467,,1008.119,1008.119,,9.036000000000000,9.147,8.925,7384
2024-08-02T09:00:00Z,50.6,50.6,,78,78,,1008.577,1008.577,,9.198,9.365,9.031,7384
2024-08-02T09:30:00Z,51.6,51.6,,77.4,77.4,,1008.793,1008.793,,9.613,9.953,9.273,7384
2024-08-02T10:00:00Z,51.533,51.533,,77,77,,1008.965,1008.965,,9.453,9.911,8.995,7384
2024-08-02T10:30:00Z,52.8,52.8,,76.333,76.333,,1009.026,1009.026,,9.665,9.909,9.421,7384
2024-08-02T11:00:00Z,53.467,53.467,,76,76,,1009.063,1009.063,,9.5975,10.053,9.142,7384
2024-08-02T11:30:00Z,53.75,53.75,,76,76,,1009.381,1009.381,,9.814500000000000,10.187,9.442,7384
2024-08-02T12:00:00Z,53.356,53.356,,76,76,,1009.411,1009.411,,9.535,9.917,9.153,7384
2024-08-02T12:30:00Z,53.6,53.6,,76,76,,1009.568,1009.568,,9.5335,9.87,9.197,7384
2024-08-02T13:00:00Z,54.383,54.383,,76,76,,1009.787,1009.787,,9.6145,9.832,9.397,7384
2024-08-02T13:30:00Z,56,56,,76.2,76.2,,1010.047,1010.047,,9.497,9.885,9.109,7384
2024-08-02T14:00:00Z,56,56,,76.867,76.867,,1010.344,1010.344,,7.59,7.857,7.323,7384
2024-08-02T14:30:00Z,55.667,55.667,,77,77,,1010.587,1010.587,,6.442,6.661,6.223,7384
2024-08-02T15:00:00Z,55,55,,77.067,77.067,,1010.719,1010.719,,6.522,6.727,6.317,7384
2024-08-02T15:30:00Z,54.333,54.333,,78.2,78.2,,1010.727,1010.727,,6.7935,6.892,6.695,7384
2024-08-02T16:00:00Z,52.067,52.067,,79.6,79.6,,1010.687,1010.687,,7.2165,7.365,7.068,7384
2024-08-02T16:30:00Z,50.333,50.333,,81,81,,1010.597,1010.597,,7.816000000000000,7.751,7.881,7384
2024-08-02T17:00:00Z,49.267,49.267,,82,82,,1010.538,1010.538,,8.461,8.473,8.449,7384
2024-08-02T17:30:00Z,47.867,47.867,,83.533,83.533,,1010.651,1010.651,,8.541,8.461,8.621,7384
2024-08-02T18:00:00Z,45.8,45.8,,85,85,,1010.603,1010.603,,9.049,9.139,8.959,7384
2024-08-02T18:30:00Z,42.733,42.733,,88,88,,1010.439,1010.439,,9.2085,9.173,9.244,7384
2024-08-02T19:00:00Z,38.067,38.067,,92.467,92.467,,1010.325,1010.325,,8.857,8.765,8.949,7384
2024-08-02T19:30:00Z,34.533,34.533,,96.067,96.067,,1010.188,1010.188,,9.644,9.533,9.755,7384
2024-08-02T20:00:00Z,32.733,32.733,,97.4,97.4,,1009.917,1009.917,,8.7095,8.689,8.73,7384
