time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2024-07-04T01:00:00Z,36.867,36.867,,80,80,,1013.016,1013.016,,,,,0.02,3.3,3.3,3.2,10.5,10.9,10.1,8.2,8.4,7.9,172.4,168.6,176.3,701.5340000000001,729.344,673.724,190.57049999999998,198.059,183.082,33.926,31.873,35.979,2.934,1.787,4.081,0.5245,0.119,0.93,0.3145,0.108,0.521,2.9885,3.249,2.728,2.9885,3.249,2.728,4.728,4.701,4.755,4.728,4.701,4.755,5.143000000000001,4.82,5.466,5.143000000000001,4.82,5.466
2024-07-04T01:30:00Z,37.733,37.733,,80.067,80.067,,1012.802,1012.802,,,,,0.02,3.5,3.6,3.4,11.1,11.7,10.5,8.5,8.8,8.2,167.1,162.3,172.3,740.799,779.337,702.261,203.04899999999998,214.571,191.527,35.56,35.364,35.756,2.572,2.252,2.892,0.5615,0.333,0.79,0.3605,0.282,0.439,3.299,3.561,3.037,3.299,3.561,3.037,5.0280000000000005,5.221,4.835,5.0280000000000005,5.221,4.835,5.483499999999999,5.512,5.455,5.483499999999999,5.512,5.455
2024-07-04T02:00:00Z,38.733,38.733,,79.867,79.867,,1012.707,1012.707,,,,,0.02,3.5,3.5,3.5,11.4,11.9,10.9,8.6,8.9,8.4,164.8,161,168.7,759.5565,790.581,728.532,206.98950000000002,214.967,199.012,35.840500000000006,33.834,37.847,2.418,1.789,3.047,0.4445,0.148,0.741,0.271,0.093,0.449,3.3455,3.522,3.169,3.3455,3.522,3.169,5.1145,5.126,5.103,5.1145,5.126,5.103,5.4544999999999995,5.256,5.653,5.4544999999999995,5.256,5.653
2024-07-04T02:30:00Z,37.333,37.333,,79.067,79.067,,1012.67,1012.67,,,,,0.02,3.3,3.4,3.2,10.4,11,9.8,8.1,8.4,7.8,173.5,168.4,178.9,693.288,731.101,655.475,189.97899999999998,199.655,180.303,34.127,33.316,34.938,2.624,1.974,3.274,0.46199999999999997,0.229,0.695,0.34,0.215,0.465,2.9875,3.232,2.743,2.9875,3.232,2.743,4.703,4.791,4.615,4.703,4.791,4.615,5.1015,5.027,5.176,5.1015,5.027,5.176
2024-07-04T03:00:00Z,39.2,39.2,,78.333,78.333,,1012.635,1012.635,,,,,0.02,3.4,3.4,3.3,10.7,11.3,10.2,8.3,8.6,8,170.6,165.8,175.7,714.414,751.003,677.825,195.702,206.113,185.291,34.9025,34.335,35.47,2.4965,2.197,2.796,0.4165,0.231,0.602,0.28600000000000003,0.13,0.442,3.0945,3.344,2.845,3.0945,3.344,2.845,4.82,4.995,4.645,4.82,4.995,4.645,5.16,5.171,5.149,5.16,5.171,5.149
2024-07-04T03:30:00Z,40.533,40.533,,77.467,77.467,,1012.508,1012.508,,,,,0.02,3.6,3.6,3.6,11.6,12,11.3,8.7,8.9,8.6,162.7,160.2,165.2,776.3175,796.876,755.759,213.6625,220.208,207.117,37.2425,35.644,38.841,2.6254999999999997,1.999,3.252,0.5135000000000001,0.231,0.796,0.368,0.115,0.621,3.561,3.705,3.417,3.561,3.705,3.417,5.3575,5.387,5.328,5.3575,5.387,5.328,5.785,5.573,5.997,5.785,5.573,5.997
2024-07-04T04:00:00Z,42.867,42.867,,75.4,75.4,,1012.573,1012.573,,,,,0.02,3.9,3.9,4,12.2,12.9,11.6,9,9.3,8.7,158,153.4,162.9,815.688,857.185,774.191,223.055,234.083,212.027,41.7175,38.892,44.543,3.1075,2.224,3.991,0.495,0.269,0.721,0.327,0.187,0.467,3.7664999999999997,4.082,3.451,3.7664999999999997,4.082,3.451,5.8595,5.885,5.834,5.8595,5.885,5.834,6.2775,6.117,6.438,6.2775,6.117,6.438
2024-07-04T04:30:00Z,44.733,44.733,,73.8,73.8,,1012.953,1012.953,,,,,0.02,4.8,4.8,4.8,14.6,15,14.2,10.1,10.3,9.9,141.8,139.2,144.4,972.671,1000.427,944.915,267.211,274.589,259.833,51.201,49.952,52.45,3.7880000000000003,3.461,4.115,0.4375,0.182,0.693,0.2535,0.147,0.36,4.654,4.801,4.507,4.654,4.801,4.507,7.311999999999999,7.311,7.313,7.311999999999999,7.311,7.313,7.649,7.477,7.821,7.649,7.477,7.821
2024-07-04T05:00:00Z,45,45,,72.933,72.933,,1012.96,1012.96,,,,,0.02,4.1,4.2,4,12.3,12.8,11.8,9.1,9.3,8.8,157.4,153.9,161.1,820.7684999999999,852.497,789.04,227.6995,236.362,219.037,43.9065,42.758,45.055,3.251,2.043,4.459,0.545,0.179,0.911,0.2695,0.135,0.404,3.7675,3.994,3.541,3.7675,3.994,3.541,6.064,6.016,6.112,6.064,6.016,6.112,6.468,6.167,6.769,6.468,6.167,6.769
2024-07-04T05:30:00Z,46,46,,72,72,,1012.927,1012.927,,,,,0.02,3.8,3.8,3.7,11.6,12.3,10.9,8.7,9.1,8.4,162.8,157.3,168.7,775.1814999999999,821.712,728.651,213.3985,225.799,200.998,40.2,38.538,41.862,3.199,2.689,3.709,0.5225,0.191,0.854,0.3395,0.122,0.557,3.48,3.747,3.213,3.48,3.747,3.213,5.6005,5.754,5.447,5.6005,5.754,5.447,6.013,5.894,6.132,6.013,5.894,6.132
2024-07-04T06:00:00Z,46.4,46.4,,71.267,71.267,,1012.951,1012.951,,,,,0.02,3.3,3.3,3.2,10.2,10.7,9.6,8,8.3,7.7,175.8,170.8,181.2,676.6855,713.022,640.349,185.793,196.721,174.865,34.454,33.097,35.811,2.6605,2.322,2.999,0.46599999999999997,0.196,0.736,0.282,0.141,0.423,2.8975,3.151,2.644,2.8975,3.151,2.644,4.6065000000000005,4.722,4.491,4.6065000000000005,4.722,4.491,5.0225,4.947,5.098,5.0225,4.947,5.098
2024-07-04T06:30:00Z,47.467,47.467,,70.4,70.4,,1013.094,1013.094,,,,,0.02,3.3,3.2,3.3,10.2,10.7,9.6,8,8.3,7.7,175.8,170.8,181,677.2180000000001,712.707,641.729,185.8425,195.857,175.828,34.114999999999995,32.067,36.163,2.2015000000000002,1.981,2.422,0.387,0.181,0.593,0.258,0.165,0.351,2.9195,3.171,2.668,2.9195,3.171,2.668,4.559,4.633,4.485,4.559,4.633,4.485,4.8995,4.815,4.984,4.8995,4.815,4.984
2024-07-04T07:00:00Z,48.933,48.933,,69.467,69.467,,1013.208,1013.208,,,,,0.02,3.4,3.4,3.3,10.6,11.3,9.9,8.2,8.6,7.9,171.3,165.2,177.8,709.5135,755.913,663.114,194.8425,206.293,183.392,35.1575,33.449,36.866,2.882,2.169,3.595,0.5665,0.129,1.004,0.354,0.071,0.637,3.1275,3.447,2.808,3.1275,3.447,2.808,4.935499999999999,5.071,4.8,4.935499999999999,5.071,4.8,5.372999999999999,5.172,5.574,5.372999999999999,5.172,5.574
2024-07-04T07:30:00Z,50.933,50.933,,68.267,68.267,,1013.163,1013.163,,,,,0.02,3.5,3.7,3.3,11.3,12,10.6,8.6,8.9,8.2,165.4,159.5,171.7,754.22,802.449,705.991,205.3605,219.96,190.761,36.414,36.609,36.219,2.9505,2.149,3.752,0.47600000000000003,0.147,0.805,0.295,0.093,0.497,3.4405,3.772,3.109,3.4405,3.772,3.109,5.323499999999999,5.547,5.1,5.323499999999999,5.547,5.1,5.7044999999999995,5.672,5.737,5.7044999999999995,5.672,5.737
2024-07-04T08:00:00Z,52.867,52.867,,67.867,67.867,,1013.501,1013.501,,,,,0.02,3.7,3.7,3.7,11.6,12.3,11,8.7,9.1,8.4,162.8,157.6,168.4,774.9425,818.816,731.069,211.70999999999998,224.411,199.009,38.69,36.946,40.434,2.7720000000000002,2.129,3.415,0.575,0.271,0.879,0.327,0.167,0.487,3.569,3.873,3.265,3.569,3.873,3.265,5.4945,5.59,5.399,5.4945,5.59,5.399,5.9325,5.816,6.049,5.9325,5.816,6.049
2024-07-04T08:30:00Z,53.8,53.8,,67,67,,1013.53,1013.53,,,,,0.02,3.6,3.7,3.5,11.3,11.7,10.9,8.6,8.8,8.4,165.8,162.6,169.1,751.4135,777.176,725.651,206.856,214.563,199.149,38.3405,37.784,38.897,3.3155,2.495,4.136,0.389,0.095,0.683,0.267,0.095,0.439,3.515,3.721,3.309,3.515,3.721,3.309,5.5565,5.55,5.563,5.5565,5.55,5.563,5.903499999999999,5.651,6.156,5.903499999999999,5.651,6.156
2024-07-04T09:00:00Z,54.333,54.333,,67,67,,1013.675,1013.675,,,,,0.02,4.4,4.4,4.4,13.4,14,12.9,9.6,9.8,9.4,149.2,145.7,152.8,896.542,931.099,861.985,247.0435,256.142,237.945,47.9785,46.131,49.826,4.066,3.387,4.745,0.714,0.269,1.159,0.45,0.17,0.73,4.33,4.546,4.114,4.33,4.546,4.114,6.898,6.943,6.853,6.898,6.943,6.853,7.4685,7.164,7.773,7.4685,7.164,7.773
2024-07-04T09:30:00Z,55.8,55.8,,66.067,66.067,,1013.594,1013.594,,,,,0.02,5.3,5.4,5.2,15.6,16.2,15,10.6,10.8,10.3,135.7,132.5,139.1,1040.7905,1079.636,1001.945,289.69100000000003,300.142,279.24,60.0015,59.382,60.621,6.3309999999999995,4.931,7.731,0.8094999999999999,0.475,1.144,0.489,0.395,0.583,5.198,5.41,4.986,5.198,5.41,4.986,8.691500000000001,8.678,8.705,8.691500000000001,8.678,8.705,9.34,9.08,9.6,9.34,9.08,9.6
2024-07-04T10:00:00Z,57.467,57.467,,65.4,65.4,,1013.782,1013.782,,,,,0.02,5.6,5.6,5.5,16.2,16.7,15.8,10.8,11,10.6,132.2,129.8,134.8,1082.8249999999998,1113.463,1052.187,299.8195,307.529,292.11,63.091499999999996,60.864,65.319,5.948,4.273,7.623,0.9165,0.286,1.547,0.5705,0.204,0.937,5.4239999999999995,5.647,5.201,5.4239999999999995,5.647,5.201,8.983,8.85,9.116,8.983,8.85,9.116,9.688500000000001,9.137,10.24,9.688500000000001,9.137,10.24
2024-07-04T10:30:00Z,58.667,58.667,,65,65,,1013.756,1013.756,,,,,0.02,5.8,6,5.5,16.8,17.4,16.1,11,11.3,10.8,129.5,126.3,132.8,1117.781,1159.448,1076.114,309.5905,319.868,299.313,64.12450000000001,65.921,62.328,5.337999999999999,4.653,6.023,1.0295,0.602,1.457,0.5409999999999999,0.345,0.737,5.6739999999999995,5.907,5.441,5.6739999999999995,5.907,5.441,9.0335,9.261,8.806,9.0335,9.261,8.806,9.796,9.691,9.901,9.796,9.691,9.901
2024-07-04T11:00:00Z,59.333,59.333,,64.733,64.733,,1013.664,1013.664,,,,,0.02,5.7,5.8,5.6,16.8,17.3,16.3,11,11.2,10.8,129.3,126.7,132.1,1119.575,1154.409,1084.741,311.2575,320.861,301.654,62.9745,62.027,63.922,5.0595,3.836,6.283,0.766,0.286,1.246,0.376,0.193,0.559,5.721500000000001,5.985,5.458,5.721500000000001,5.985,5.458,9.082,9.123,9.041,9.082,9.123,9.041,9.695,9.383,10.007,9.695,9.383,10.007
2024-07-04T11:30:00Z,60.133,60.133,,64,64,,1013.778,1013.778,,,,,0.02,5.2,5.3,5.1,15.5,16.2,14.9,10.5,10.8,10.3,136.1,132.6,139.8,1036.1570000000002,1077.929,994.385,287.7135,297.511,277.916,58.025000000000006,56.959,59.091,5.886,4.899,6.873,1.034,0.395,1.673,0.5954999999999999,0.252,0.939,5.189500000000001,5.445,4.934,5.189500000000001,5.445,4.934,8.440999999999999,8.512,8.37,8.440999999999999,8.512,8.37,9.218,8.843,9.593,9.218,8.843,9.593
2024-07-04T12:00:00Z,61.133,61.133,,64,64,,1013.893,1013.893,,,,,0.02,4.9,5,4.9,14.8,15.2,14.3,10.2,10.4,10,140.8,138,143.7,983.374,1014.719,952.029,272.57050000000004,281.572,263.569,54.7805,53.074,56.487,5.628,4.286,6.97,0.9895,0.52,1.459,0.6495,0.393,0.906,4.8555,5.065,4.646,4.8555,5.065,4.646,7.9285,7.845,8.012,7.9285,7.845,8.012,8.7655,8.317,9.214,8.7655,8.317,9.214
2024-07-04T12:30:00Z,60.667,60.667,,64,64,,1014.155,1014.155,,,,,0.02,4.7,4.8,4.6,14,14.5,13.6,9.9,10.1,9.7,145.3,142.2,148.4,936.1175000000001,968.162,904.073,258.71950000000004,268.252,249.187,52.379000000000005,50.893,53.865,4.964,3.662,6.266,0.8835,0.446,1.321,0.611,0.303,0.919,4.5495,4.809,4.29,4.5495,4.809,4.29,7.448499999999999,7.43,7.467,7.448499999999999,7.43,7.467,8.145,7.788,8.502,8.145,7.788,8.502
2024-07-04T13:00:00Z,60.8,60.8,,64.4,64.4,,1014.198,1014.198,,,,,0.02,4.6,4.7,4.5,13.8,14.3,13.2,9.8,10,9.5,147,143.6,150.6,918.3225,953.381,883.264,253.443,263.451,243.435,50.742000000000004,49.561,51.923,4.768,3.193,6.343,0.7285,0.225,1.232,0.359,0.143,0.575,4.4325,4.644,4.221,4.4325,4.644,4.221,7.2844999999999995,7.249,7.32,7.2844999999999995,7.249,7.32,7.819,7.433,8.205,7.819,7.433,8.205
2024-07-04T13:30:00Z,60.933,60.933,,65,65,,1014.305,1014.305,,,,,0.02,5.3,5.4,5.2,15.7,16.5,15,10.6,10.9,10.3,135,131.1,139.1,1049.1165,1096.706,1001.527,288.62800000000004,302.427,274.829,58.827,57.837,59.817,5.491,4.259,6.723,0.9740000000000001,0.457,1.491,0.6134999999999999,0.351,0.876,5.2235,5.518,4.929,5.2235,5.518,4.929,8.3605,8.494,8.227,8.3605,8.494,8.227,9.144,8.875,9.413,9.144,8.875,9.413
2024-07-04T14:00:00Z,61.933,61.933,,65.267,65.267,,1014.279,1014.279,,,,,0.02,5.9,6.2,5.7,17.7,18.4,16.9,11.4,11.7,11.1,125,121.5,128.7,1178.06,1227.523,1128.597,324.053,336.561,311.545,66.074,67.771,64.377,5.8845,4.542,7.227,0.873,0.417,1.329,0.5535,0.333,0.774,5.890499999999999,6.178,5.603,5.890499999999999,6.178,5.603,9.666,9.825,9.507,9.666,9.825,9.507,10.369,10.196,10.542,10.369,10.196,10.542
2024-07-04T14:30:00Z,58.133,58.133,,67.667,67.667,,1014.471,1014.471,,,,,0.02,5.7,5.7,5.7,17.1,17.4,16.8,11.2,11.3,11.1,127.7,126.4,129.1,1140.6305,1158.932,1122.329,313.7745,316.375,311.174,63.303,61.661,64.945,5.855,4.611,7.099,0.897,0.401,1.393,0.575,0.321,0.829,5.725,5.803,5.647,5.725,5.803,5.647,9.1975,9.014,9.381,9.1975,9.014,9.381,9.958,9.413,10.503,9.958,9.413,10.503
2024-07-04T15:00:00Z,54.933,54.933,,69.067,69.067,,1014.427,1014.427,,,,,0.02,4.9,5,4.9,15.1,15.7,14.5,10.3,10.6,10.1,138.9,135.4,142.6,1003.962,1044.401,963.523,275.32050000000004,285.619,265.022,53.8575,51.714,56.001,4.938,3.382,6.494,0.861,0.309,1.413,0.5489999999999999,0.251,0.847,4.7125,5.001,4.424,4.7125,5.001,4.424,7.6065000000000005,7.565,7.648,7.6065000000000005,7.565,7.648,8.310500000000001,7.856,8.765,8.310500000000001,7.856,8.765
2024-07-04T15:30:00Z,51.867,51.867,,71.4,71.4,,1014.378,1014.378,,,,,0.02,4.4,4.4,4.4,13.5,14,13.1,9.7,9.9,9.4,148.6,145.6,151.7,902.8355,932.827,872.844,248.258,256.591,239.925,47.732,45.455,50.009,4.3975,2.968,5.827,0.7190000000000001,0.245,1.193,0.40700000000000003,0.193,0.621,4.133,4.367,3.899,4.133,4.367,3.899,6.7065,6.654,6.759,6.7065,6.654,6.759,7.318,6.888,7.748,7.318,6.888,7.748
2024-07-04T16:00:00Z,49.267,49.267,,73.2,73.2,,1014.365,1014.365,,,,,0.02,4.1,4.1,4,12.6,13.1,12.1,9.2,9.4,9,155.2,151.7,158.8,840.531,872.579,808.483,230.29000000000002,240.935,219.645,43.438500000000005,42.313,44.564,3.596,2.947,4.245,0.618,0.243,0.993,0.41750000000000004,0.169,0.666,3.7315,3.964,3.499,3.7315,3.964,3.499,6.0045,6.069,5.94,6.0045,6.069,5.94,6.502,6.281,6.723,6.502,6.281,6.723
2024-07-04T16:30:00Z,47,47,,74.933,74.933,,1014.269,1014.269,,,,,0.02,3.8,3.9,3.8,12.1,12.7,11.4,8.9,9.2,8.6,159.4,154.8,164.4,803.3575000000001,844.38,762.335,220.901,231.125,210.677,40.153999999999996,38.795,41.513,3.3085,2.426,4.191,0.8009999999999999,0.309,1.293,0.608,0.201,1.015,3.552,3.793,3.311,3.552,3.793,3.311,5.621,5.645,5.597,5.621,5.645,5.597,6.285,5.949,6.621,6.285,5.949,6.621
2024-07-04T17:00:00Z,44.333,44.333,,76.933,76.933,,1014.185,1014.185,,,,,0.02,3.7,3.8,3.7,11.7,12.3,11.1,8.8,9.1,8.5,162.2,157.7,167,779.9965,818.319,741.674,214.022,224.577,203.467,39.7415,37.534,41.949,3.4850000000000003,2.416,4.554,0.585,0.283,0.887,0.377,0.209,0.545,3.434,3.681,3.187,3.434,3.681,3.187,5.5945,5.594,5.595,5.5945,5.594,5.595,6.0495,5.807,6.292,6.0495,5.807,6.292
2024-07-04T17:30:00Z,41.733,41.733,,78.533,78.533,,1014.18,1014.18,,,,,0.02,3.3,3.3,3.2,10.5,11,10.1,8.2,8.4,7.9,172.2,168,176.7,702.3820000000001,734.481,670.283,192.2285,200.96,183.497,33.897499999999994,32.507,35.288,2.789,1.987,3.591,0.4275,0.189,0.666,0.2395,0.132,0.347,3.0065,3.219,2.794,3.0065,3.219,2.794,4.756,4.783,4.729,4.756,4.783,4.729,5.101,4.952,5.25,5.101,4.952,5.25
2024-07-04T18:00:00Z,40.467,40.467,,80.4,80.4,,1013.979,1013.979,,,,,0.02,3.5,3.4,3.5,11.2,11.9,10.6,8.5,8.9,8.2,166,160.7,171.7,749.6205,792.674,706.567,205.024,215.989,194.059,35.549499999999995,32.431,38.668,2.7664999999999997,2.12,3.413,0.6799999999999999,0.263,1.097,0.396,0.167,0.625,3.3120000000000003,3.579,3.045,3.3120000000000003,3.579,3.045,5.0755,5.083,5.068,5.0755,5.083,5.068,5.5835,5.297,5.87,5.5835,5.297,5.87
2024-07-04T18:30:00Z,38.4,38.4,,82.267,82.267,,1013.691,1013.691,,,,,0.02,3.3,3.3,3.2,10.5,11.1,9.9,8.2,8.5,7.8,172.6,167.3,178.3,699.6255000000001,739.782,659.469,191.3545,202.137,180.572,34.003,32.567,35.439,2.907,2.237,3.577,0.572,0.299,0.845,0.3955,0.246,0.545,2.9265,3.122,2.731,2.9265,3.122,2.731,4.6605,4.701,4.62,4.6605,4.701,4.62,5.111,4.944,5.278,5.111,4.944,5.278
2024-07-04T19:00:00Z,34.667,34.667,,83.267,83.267,,1013.611,1013.611,,,,,0.02,2.5,2.4,2.6,8.2,8.4,7.9,6.8,7,6.7,197.1,193.8,200.5,543.781,562.225,525.337,147.937,152.583,143.291,25.344,22.813,27.875,1.9455,1.459,2.432,0.4465,0.232,0.661,0.25,0.158,0.342,1.963,1.971,1.955,1.963,1.971,1.955,3.2085,3.059,3.358,3.2085,3.059,3.358,3.564,3.277,3.851,3.564,3.277,3.851
2024-07-04T19:30:00Z,32.733,32.733,,84.733,84.733,,1013.428,1013.428,,,,,0.02,2.3,2.3,2.3,7.8,8.3,7.4,6.6,6.9,6.3,201.1,195.4,207.2,521.7665,553.247,490.286,139.799,148.405,131.193,22.174500000000002,20.46,23.889,1.6545,1.233,2.076,0.3935,0.234,0.553,0.26449999999999996,0.175,0.354,1.794,2.008,1.58,1.794,2.008,1.58,2.912,2.963,2.861,2.912,2.963,2.861,3.2125,3.114,3.311,3.2125,3.114,3.311
2024-07-04T20:00:00Z,31.667,31.667,,85.6,85.6,,1013.295,1013.295,,,,,0.02,2.2,2.2,2.3,7.6,8,7.3,6.5,6.7,6.3,203.3,198.6,208.3,509.96299999999997,535.419,484.507,136.3715,144.295,128.448,21.942999999999998,19.897,23.989,1.5895000000000001,1.329,1.85,0.294,0.089,0.499,0.20700000000000002,0.089,0.325,1.6985,1.886,1.511,1.6985,1.886,1.511,2.7874999999999996,2.884,2.691,2.7874999999999996,2.884,2.691,3.0395000000000003,3,3.079,3.0395000000000003,3,3.079
2024-07-04T20:30:00Z,30.533,30.533,,86.267,86.267,,1012.959,1012.959,,,,,0.02,2.1,2.1,2.1,7.2,7.7,6.7,6.2,6.6,5.9,209,202.2,216.2,481.16650000000004,515.84,446.493,131.089,139.231,122.947,21.0855,19.747,22.424,1.9060000000000001,1.361,2.451,0.48250000000000004,0.182,0.783,0.254,0.105,0.403,1.528,1.673,1.383,1.528,1.673,1.383,2.5465,2.589,2.504,2.5465,2.589,2.504,2.931,2.749,3.113,2.931,2.749,3.113
2024-07-04T21:00:00Z,29.667,29.667,,87.6,87.6,,1012.711,1012.711,,,,,0.02,2,2,2.1,7,7.4,6.5,6.1,6.4,5.8,212.4,205.9,219.4,464.3585,496.596,432.121,124.173,132.123,116.223,19.9775,18.04,21.915,1.4335,0.992,1.875,0.267,0.091,0.443,0.16,0.075,0.245,1.397,1.553,1.241,1.397,1.553,1.241,2.3685,2.381,2.356,2.3685,2.381,2.356,2.591,2.495,2.687,2.591,2.495,2.687
2024-07-04T21:30:00Z,29.933,29.933,,88.267,88.267,,1012.506,1012.506,,,,,0.02,2.2,2.1,2.2,7.6,8.1,7.1,6.5,6.8,6.2,203.9,197.4,210.8,507.1825,542.141,472.224,135.646,143.725,127.567,21.1475,18.727,23.568,1.588,1.219,1.957,0.3465,0.095,0.598,0.259,0.066,0.452,1.718,1.853,1.583,1.718,1.853,1.583,2.7279999999999998,2.743,2.713,2.7279999999999998,2.743,2.713,2.99,2.808,3.172,2.99,2.808,3.172
2024-07-04T22:00:00Z,29.867,29.867,,89,89,,1012.406,1012.406,,,,,0.02,2.3,2.3,2.2,7.6,7.9,7.2,6.5,6.7,6.2,204.6,199.6,209.9,503.44050000000004,529.979,476.902,136.179,143.981,128.377,22.439500000000002,21.19,23.689,1.5614999999999999,1.057,2.066,0.313,0.209,0.417,0.2105,0.128,0.293,1.7890000000000001,1.966,1.612,1.7890000000000001,1.966,1.612,2.8529999999999998,2.905,2.801,2.8529999999999998,2.905,2.801,3.1215,3.044,3.199,3.1215,3.044,3.199
2024-07-04T22:30:00Z,29.933,29.933,,88.4,88.4,,1012.178,1012.178,,,,,0.02,2.2,2.2,2.2,7.5,8,7.1,6.4,6.7,6.2,204.6,199.2,210.3,503.322,531.925,474.719,135.627,142.903,128.351,21.953,20.647,23.259,1.597,1.319,1.875,0.41900000000000004,0.159,0.679,0.2685,0.138,0.399,1.784,1.867,1.701,1.784,1.867,1.701,2.7935,2.836,2.751,2.7935,2.836,2.751,3.1109999999999998,2.984,3.238,3.1109999999999998,2.984,3.238
2024-07-04T23:00:00Z,30.533,30.533,,88.533,88.533,,1011.987,1011.987,,,,,0.02,2.6,2.6,2.6,8.7,9.2,8.2,7.2,7.5,6.8,190.7,185.1,196.7,580.439,615.083,545.795,155.7245,165.756,145.693,25.168,23.58,26.756,1.543,1.168,1.918,0.3045,0.126,0.483,0.16,0.079,0.241,2.1565,2.425,1.888,2.1565,2.425,1.888,3.3055,3.405,3.206,3.3055,3.405,3.206,3.5355,3.514,3.557,3.5355,3.514,3.557
2024-07-04T23:30:00Z,30.8,30.8,,88,88,,1011.713,1011.713,,,,,0.02,2.5,2.5,2.5,8.7,9.1,8.2,7.1,7.4,6.8,191.2,186.1,196.6,577.4590000000001,608.674,546.244,155.7055,163.302,148.109,24.9345,22.921,26.948,1.9945,1.343,2.646,0.44599999999999995,0.189,0.703,0.318,0.11,0.526,2.1015,2.371,1.832,2.1015,2.371,1.832,3.354,3.382,3.326,3.354,3.382,3.326,3.7145,3.524,3.905,3.7145,3.524,3.905
