"month","day","hour","avg_pm","avg_rh","pm2.5_corrected","sensor_index"
8,26,17,16.77,28.3,12.09802,"183525"
8,26,18,14.9833333333333,27.8666666666667,11.19916,"183525"
8,26,19,15.1833333333333,29.7,11.1459266666667,"183525"
8,26,20,18.24,37.4333333333333,12.0810066666667,"183525"
8,26,21,22.935,40.5666666666667,14.2710933333333,"183525"
8,26,22,30.53,43.1666666666667,18.0267533333333,"183525"
8,26,23,25.7033333333333,44.4666666666667,15.38552,"183525"
8,27,0,24.655,47.1666666666667,14.6034533333333,"183525"
8,27,1,22.0266666666667,52.3333333333333,12.78084,"183525"
8,27,2,20.475,53.4333333333333,11.8729466666667,"183525"
8,27,3,17.7766666666667,54.1666666666667,10.3958066666667,"183525"
8,27,4,17.1333333333333,55.5333333333333,9.94089333333334,"183525"
8,27,5,16.285,58.2,9.2665,"183525"
8,27,6,13.1166666666667,60.6333333333333,7.39654,"183525"
8,27,7,12.7216666666667,58.3,7.39069333333333,"183525"
8,27,8,11.2266666666667,56.2,6.78833333333333,"183525"
8,27,9,10.5283333333333,52.0666666666667,6.7787,"183525"
8,27,10,10.1283333333333,49,6.83344666666667,"183525"
8,27,11,10.9416666666667,46.4666666666667,7.47800666666667,"183525"
8,27,12,10.2216666666667,47.1,7.04613333333333,"183525"
8,27,13,10.4066666666667,46.8333333333333,7.16606,"183525"
8,27,14,12.5766666666667,46.7,8.31463333333333,"183525"
8,27,15,12.095,49.9666666666667,7.78065333333333,"183525"
8,27,16,12.5333333333333,50.9666666666667,7.92414,"183525"
8,27,17,12.8633333333333,50.2333333333333,8.16027333333333,"183525"
8,27,18,11.3333333333333,51.2,7.27522666666667,"183525"
8,27,19,11.5316666666667,52.9666666666667,7.22686666666667,"183525"
8,27,20,11.83,53.9333333333333,7.29986666666667,"183525"
8,27,21,11.4116666666667,55.1333333333333,6.97722,"183525"
8,27,22,11.88,55.9333333333333,7.15366666666667,"183525"
8,27,23,12.335,56.6666666666667,7.32887333333333,"183525"
8,28,0,12.06,57.9333333333333,7.07558666666667,"183525"
8,28,1,9.06833333333333,60.2666666666667,5.30682,"183525"
8,28,2,7.825,61.3666666666667,4.56049333333333,"183525"
8,28,3,7.63035714285714,62,4.40390714285714,"183525"
8,28,4,7.655,63.2666666666667,4.30763333333333,"183525"
8,28,5,7.945,63.5333333333333,4.43660666666667,"183525"
8,28,6,8.87333333333333,63.9333333333333,4.88857333333333,"183525"
8,28,7,10.1616666666667,65,5.47171333333333,"183525"
8,28,8,13.52,62.2,7.47284,"183525"
8,28,9,16.5862068965517,60.7241379310345,9.20675172413793,"183525"
8,28,10,18.46,59.2333333333333,10.3171266666667,"183525"
8,28,11,20.8466666666667,55.1333333333333,11.92116,"183525"
8,28,12,23.0716666666667,50.0666666666667,13.5238066666667,"183525"
8,28,13,24.875,45.1666666666667,14.8911333333333,"183525"
8,28,14,24.5966666666667,42.3,14.9923933333333,"183525"
8,28,15,21.1116666666667,39.6666666666667,13.3932466666667,"183525"
8,28,16,20.5866666666667,35.0333333333333,13.51754,"183525"
8,28,17,19.7016666666667,36.4333333333333,12.93312,"183525"
8,28,18,24.2416666666667,43.2666666666667,14.7230466666667,"183525"
8,28,19,25.9983333333333,45.5666666666667,15.44528,"183525"
8,28,20,27.6866666666667,50.3,15.9219533333333,"183525"
8,28,21,27.0183333333333,52.2333333333333,15.4050933333333,"183525"
8,28,22,24.625,53.8333333333333,14.0130666666667,"183525"
8,28,23,25.2233333333333,54.1666666666667,14.29786,"183525"
8,29,0,19.8,58.5,11.0825,"183525"
8,29,1,17.6783333333333,60.6333333333333,9.78685333333333,"183525"
8,29,2,11.6733333333333,60.8,6.62586666666667,"183525"
8,29,3,9.47666666666667,62.6,5.31965333333333,"183525"
8,29,4,9.63833333333333,63.2333333333333,5.34977333333333,"183525"
8,29,5,9.96333333333333,64.3666666666667,5.42238,"183525"
8,29,6,10.5333333333333,64.5666666666667,5.70382,"183525"
8,29,7,13.04,63.6666666666667,7.09489333333333,"183525"
8,29,8,13.0416666666667,63.8333333333333,7.0814,"183525"
8,29,9,12.18,61.9666666666667,6.79079333333333,"183525"
8,29,10,13.965,58.6,8.01634,"183525"
8,29,11,17.8866666666667,57.5,10.1661133333333,"183525"
8,29,12,18.4933333333333,55.4666666666667,10.65928,"183525"
8,29,13,20.26,52.8,11.81488,"183525"
8,29,14,17.8483333333333,49.0666666666667,10.87298,"183525"
8,29,15,15.6516666666667,46.7666666666667,9.92018666666667,"183525"
8,29,16,13.8433333333333,48.6333333333333,8.81171333333333,"183525"
8,29,17,11.8083333333333,45.0333333333333,8.05569333333333,"183525"
8,29,18,10.7733333333333,48.7333333333333,7.19441333333333,"183525"
8,29,19,9.97666666666667,53.7,6.34883333333333,"183525"
8,29,20,10.3766666666667,55.9333333333333,6.36592,"183525"
8,29,21,9,56.7333333333333,5.57558666666667,"183525"
8,29,22,9.32833333333333,58,5.63844666666667,"183525"
8,29,23,8.90666666666667,59.0333333333333,5.32842,"183525"
9,1,0,12.8183333333333,63.2666666666667,7.01322,"183525"
9,1,1,12.1266666666667,62.6333333333333,6.70538,"183525"
9,1,2,11.2616666666667,62.9333333333333,6.22626,"183525"
9,1,3,8.85666666666667,62.8666666666667,4.97178666666667,"183525"
9,1,4,8.03333333333333,62.5666666666667,4.56622,"183525"
9,1,5,8.03333333333333,61.8333333333333,4.62943333333333,"183525"
9,1,6,10.8166666666667,62.9666666666667,5.99020666666667,"183525"
9,1,7,15.62,65.1666666666667,8.31751333333333,"183525"
9,1,8,14.5316666666667,65.9666666666667,7.67826666666667,"183525"
9,1,9,9.09833333333333,66.3,4.80246666666667,"183525"
9,1,10,9.88333333333333,65.5666666666667,5.27702,"183525"
9,1,11,10.035,64.3666666666667,5.45993333333333,"183525"
9,1,12,10.8066666666667,59.4,6.29241333333333,"183525"
9,1,13,12.2816666666667,53.9,7.53941333333333,"183525"
9,1,14,12.885,51.9666666666667,8.02221333333333,"183525"
9,1,15,10.4033333333333,47.3333333333333,7.12121333333333,"183525"
9,1,16,8.79833333333333,45.5333333333333,6.43535333333333,"183525"
9,1,17,8.62333333333333,43.7666666666667,6.49594,"183525"
9,1,18,10.005,48.5333333333333,6.80904666666667,"183525"
9,1,19,10.1183333333333,51.5,6.61270666666667,"183525"
9,1,20,11.8066666666667,54.8,7.21293333333333,"183525"
9,1,21,14.32,57.5666666666667,8.29143333333333,"183525"
9,1,22,16.885,60.6333333333333,9.37114666666667,"183525"
9,1,23,18.2216666666667,62,9.95375333333333,"183525"
9,2,0,15.5883333333333,63.1666666666667,8.47332,"183525"
9,2,1,13.9883333333333,63.1333333333333,7.63779333333333,"183525"
9,2,2,13.8283333333333,63.7,7.50510666666667,"183525"
9,2,3,13.45,64.1333333333333,7.26950666666667,"183525"
9,2,4,13.98,64.0666666666667,7.55297333333333,"183525"
9,2,5,12.8816666666667,63.9666666666667,6.98606666666667,"183525"
9,2,6,13.8116666666667,64.4666666666667,7.43028666666667,"183525"
9,2,7,22.6716666666667,69.2333333333333,11.66204,"183525"
9,2,8,25.4233333333333,69.6666666666667,13.06656,"183525"
9,2,9,27.7241379310345,71.448275862069,14.1186068965517,"183525"
9,2,10,28.6066666666667,70.5333333333333,14.65992,"183525"
9,2,11,30.4633333333333,68.3666666666667,15.81958,"183525"
9,2,12,26.8733333333333,63.3,14.3751666666667,"183525"
9,2,13,23.4933333333333,57.6666666666667,13.08964,"183525"
9,2,14,21.4466666666667,52.1666666666667,12.4912866666667,"183525"
9,2,15,21.3966666666667,47.3333333333333,12.88172,"183525"
9,2,16,23.4866666666667,43.4,14.3159333333333,"183525"
9,2,17,23.28,44.3333333333333,14.1271866666667,"183525"
9,2,18,23.4366666666667,47.5666666666667,13.9305666666667,"183525"
9,2,19,22.1216666666667,50.1333333333333,13.02026,"183525"
9,2,20,25.1,52.7333333333333,14.3567866666667,"183525"
9,2,21,26.3683333333333,56.4666666666667,14.69958,"183525"
9,2,22,35.875,59,19.4627,"183525"
9,2,23,30.1483333333333,61,16.2895266666667,"183525"
9,3,0,28.0333333333333,61.5,15.1381666666667,"183525"
9,3,1,28.0866666666667,63.2,15.0195733333333,"183525"
9,3,2,28.135,63.6,15.01042,"183525"
9,3,3,27.7933333333333,64.1666666666667,14.78254,"183525"
9,3,4,27.8866666666667,64.7666666666667,14.7797266666667,"183525"
9,3,5,27.6783333333333,64.6333333333333,14.6820533333333,"183525"
9,3,6,26.8533333333333,64.5333333333333,14.2583733333333,"183525"
9,3,7,29.1383333333333,65.7666666666667,15.3494,"183525"
9,3,8,31.1966666666667,65.2,16.4768133333333,"183525"
9,3,9,30.8133333333333,61.6666666666667,16.58052,"183525"
9,3,10,30.595,58.7333333333333,16.7189666666667,"183525"
9,3,11,29.6333333333333,55.5,16.4937666666667,"183525"
9,3,12,29.9516666666667,51.9333333333333,16.96802,"183525"
9,3,13,31.4816666666667,48.6333333333333,18.0542,"183525"
9,3,14,34.945,44.6,20.21666,"183525"
9,3,15,36.4216666666667,41.2,21.2835133333333,"183525"
9,3,16,37.605,37.3666666666667,22.2340133333333,"183525"
9,3,17,35.3933333333333,35.5,21.2360066666667,"183525"
9,3,18,33.235,40.4333333333333,19.6797866666667,"183525"
9,3,19,33.075,45.9,19.12472,"183525"
9,3,20,35.8966666666667,50.3666666666667,20.2182466666667,"183525"
9,3,21,41.995,54.2333333333333,23.0804666666667,"183525"
9,3,22,43.51,56.4666666666667,23.6818133333333,"183525"
9,3,23,42.7233333333333,58.9666666666667,23.0541,"183525"
9,4,0,32.8533333333333,61.3666666666667,17.67534,"183525"
9,4,1,17.9683333333333,63,9.73480666666667,"183525"
9,4,2,7.91666666666667,63.3,4.44187333333333,"183525"
9,4,3,7.225,63.9333333333333,4.02484666666667,"183525"
9,4,4,5.59833333333333,65.1333333333333,3.06903333333333,"183525"
9,4,5,4.67833333333333,65.6333333333333,2.54385333333333,"183525"
9,4,6,4.66833333333333,64.6,2.62768666666667,"183525"
9,4,7,6.22166666666667,65.5666666666667,3.35830666666667,"183525"
9,4,8,6.81833333333333,63.6666666666667,3.83474,"183525"
9,4,9,9.195,60.2,5.37894,"183525"
9,4,10,14.8466666666667,56,8.70245333333333,"183525"
9,4,11,16.32,54.5333333333333,9.60090666666667,"183525"
9,4,12,13.5716666666667,53.5666666666667,8.24410666666667,"183525"
9,4,13,24.0583333333333,49,14.1327666666667,"183525"
9,4,14,27.995,48.0333333333333,16.2789066666667,"183525"
9,4,15,29.6766666666667,46.6,17.2836533333333,"183525"
9,4,16,30.255,47.4,17.51774,"183525"
9,4,17,35.7083333333333,45.4333333333333,20.5448133333333,"183525"
9,4,18,37.9066666666667,45.5666666666667,21.6852466666667,"183525"
9,4,19,35.5833333333333,46.9333333333333,20.3500133333333,"183525"
9,4,20,39.6566666666667,50.5,22.1769933333333,"183525"
9,4,21,37.32,53.6,20.68536,"183525"
9,4,22,37.0016666666667,55.5333333333333,20.3519,"183525"
9,4,23,32.61,57.6666666666667,17.8667733333333,"183525"
9,5,0,32.4883333333333,60.0333333333333,17.5990133333333,"183525"
9,5,1,32.5216666666667,60.3666666666667,17.5877466666667,"183525"
9,5,2,31.94,61.5333333333333,17.1823866666667,"183525"
9,5,3,32.7966666666667,63.0333333333333,17.50198,"183525"
9,5,4,38.6016666666667,63.7666666666667,20.4805866666667,"183525"
9,5,5,36.7716666666667,68.2333333333333,19.13664,"183525"
9,5,6,25.5866666666667,68.8,13.2268533333333,"183525"
9,5,7,29.815,69.2666666666667,15.4022733333333,"183525"
9,5,8,30.4066666666667,67.7,15.8473533333333,"183525"
9,5,9,30.6216666666667,65.4333333333333,16.1554,"183525"
9,5,10,30.1966666666667,62.6,16.1769333333333,"183525"
9,5,11,25.625,59.1333333333333,14.0802066666667,"183525"
9,5,12,25.9966666666667,54.1333333333333,14.70596,"183525"
9,5,13,25.4516666666667,51.4,14.6559933333333,"183525"
9,5,14,26.9366666666667,50.1666666666667,15.5404466666667,"183525"
9,5,15,26.0483333333333,46.8666666666667,15.35942,"183525"
9,5,16,29.0966666666667,46,17.0314533333333,"183525"
9,5,17,30.8666666666667,44.7666666666667,18.0652466666667,"183525"
9,5,18,32.9,49.9333333333333,18.6853466666667,"183525"
9,5,19,31.54,51.5666666666667,17.8319133333333,"183525"
9,5,20,26.6160714285714,55.4285714285714,14.9188785714286,"183525"
9,5,21,22.2133333333333,58,12.3901866666667,"183525"
9,5,22,23.66,59.9666666666667,12.9787133333333,"183525"
9,5,23,26.9333333333333,61.6666666666667,14.5474,"183525"
9,6,0,21.74,63.5333333333333,11.6651866666667,"183525"
9,6,1,17.7883333333333,65.2333333333333,9.44797333333333,"183525"
9,6,2,15.975,66.9333333333333,8.35124666666667,"183525"
9,6,3,13.2733333333333,69.2333333333333,6.73731333333333,"183525"
9,6,4,18.46,69,9.47524,"183525"
9,6,5,22.7816666666667,67.1,11.9035733333333,"183525"
9,6,6,19.8716666666667,66.0666666666667,10.4678066666667,"183525"
9,6,7,17.1033333333333,66.6333333333333,8.96835333333333,"183525"
9,6,8,18.4633333333333,66.0333333333333,9.73271333333333,"183525"
9,6,9,21.21,70.8,10.76108,"183525"
9,6,10,27.2866666666667,74.8333333333333,13.59758,"183525"
9,6,11,11.9803571428571,69.1785714285714,6.06451428571429,"183525"
9,6,12,19.5533333333333,62.6666666666667,10.59408,"183525"
9,6,13,17.7633333333333,52.9666666666667,10.49226,"183525"
9,6,14,19.3216666666667,48.5666666666667,11.6881066666667,"183525"
9,6,15,22.525,44.5,13.7172,"183525"
9,6,16,21.665,44.2333333333333,13.2895466666667,"183525"
9,6,17,14.6516666666667,46.5333333333333,9.4163,"183525"
9,6,18,13.6466666666667,48.3333333333333,8.73452,"183525"
9,6,19,12.105,51.8,7.62786,"183525"
9,6,20,12.2633333333333,56.1,7.34016666666667,"183525"
9,6,21,12.69,62.7333333333333,6.99194666666667,"183525"
9,6,22,10.68,65.4,5.70884,"183525"
9,6,23,9.85333333333333,67.4666666666667,5.09752,"183525"
9,7,0,9.19666666666667,69.2666666666667,4.59826666666667,"183525"
9,7,1,8.965,68.4,4.55158,"183525"
9,7,2,9.44833333333333,69.4666666666667,4.7129,"183525"
9,7,3,9.12833333333333,68.5666666666667,4.6228,"183525"
9,7,4,10.0566666666667,68.6666666666667,5.10062666666667,"183525"
9,7,5,10.5883333333333,67.7333333333333,5.45967333333333,"183525"
9,7,6,10.6266666666667,68.0666666666667,5.45102666666667,"183525"
9,7,7,10.4316666666667,68.8,5.28563333333333,"183525"
9,7,8,11.3633333333333,68.1333333333333,5.83129333333333,"183525"
9,7,9,15.4883333333333,65.3333333333333,8.23415333333333,"183525"
9,7,10,10.4566666666667,60.9,5.97971333333333,"183525"
9,7,11,6.52,58.7666666666667,4.10079333333333,"183525"
9,7,12,7.82833333333333,56.0333333333333,5.02197333333333,"183525"
9,7,13,10.685,52.3333333333333,6.83780666666667,"183525"
9,7,14,7.04166666666667,53.2333333333333,4.85112,"183525"
9,7,15,6.59,50.3666666666667,4.86155333333333,"183525"
9,7,16,7.16166666666667,51,5.10651333333333,"183525"
9,7,17,6.06666666666667,51.5,4.48963333333333,"183525"
9,7,18,6.43333333333333,52.3333333333333,4.60993333333333,"183525"
9,7,19,5.195,53.7333333333333,3.84036666666667,"183525"
9,7,20,7.57166666666667,55.8333333333333,4.90472,"183525"
9,7,21,8.605,56.0333333333333,5.42894666666667,"183525"
9,7,22,8.27,53.9333333333333,5.43442666666667,"183525"
9,7,23,8.26666666666667,53.1666666666667,5.49876666666667,"183525"
9,8,0,7.90833333333333,54.1,5.23054666666667,"183525"
9,8,1,7.78166666666667,56.1,4.99177333333333,"183525"
9,8,2,8.01666666666667,57.9,4.95975333333333,"183525"
9,8,3,8.465,58.8333333333333,5.11422666666667,"183525"
9,8,4,8.46,58.5666666666667,5.13459333333333,"183525"
9,8,5,8.55166666666667,57.8666666666667,5.24296666666667,"183525"
9,8,6,9.54333333333333,58.8333333333333,5.67927333333333,"183525"
9,8,7,9.61,58.7666666666667,5.71995333333333,"183525"
9,8,8,9.61166666666667,56.8333333333333,5.88748,"183525"
9,8,9,9.57333333333333,55.7333333333333,5.96221333333333,"183525"
9,8,10,9.54833333333333,54.3333333333333,6.06979333333333,"183525"
9,8,11,9.295,49,6.39678,"183525"
9,8,12,9.835,46.4333333333333,6.90098666666667,"183525"
9,8,13,10.775,45.1,7.50848,"183525"
9,8,14,11.2516666666667,43.5,7.89617333333333,"183525"
9,8,15,9.36,39.3333333333333,7.26410666666667,"183525"
9,8,16,8.01833333333333,35.9333333333333,6.85415333333333,"183525"
9,8,17,8.20333333333333,38.9666666666667,6.68962,"183525"
9,8,18,9.665,42.8666666666667,7.11935333333333,"183525"
9,8,19,11.31,45.7666666666667,7.73135333333333,"183525"
9,8,20,14.7066666666667,51.2,9.04285333333333,"183525"
9,8,21,15.73,56.3333333333333,9.13658666666667,"183525"
9,8,22,12.3716666666667,59.1,7.13833333333333,"183525"
9,8,23,12.5183333333333,58,7.31000666666667,"183525"
9,9,0,16.1266666666667,58.9333333333333,9.12032,"183525"
9,9,1,17.6066666666667,60.9666666666667,9.72056666666667,"183525"
9,9,2,16.7683333333333,62.6,9.14048666666667,"183525"
9,9,3,12.6383333333333,64.4666666666667,6.81546,"183525"
9,9,4,12.255,64.3666666666667,6.62321333333333,"183525"
9,9,5,12.7766666666667,64.9,6.85059333333333,"183525"
9,9,6,12.8366666666667,65.3,6.84755333333333,"183525"
9,9,7,13.4333333333333,63.8666666666667,7.28376,"183525"
9,9,8,14.4183333333333,63.9,7.79702666666667,"183525"
9,9,9,13.9316666666667,62.8666666666667,7.63108666666667,"183525"
9,9,10,12.7533333333333,58.9333333333333,7.35269333333333,"183525"
9,9,11,13.6083333333333,56.9666666666667,7.97024,"183525"
9,9,12,11.4233333333333,55.0333333333333,6.99195333333333,"183525"
9,9,13,10.5216666666667,54.9333333333333,6.5281,"183525"
9,9,14,12.735,51.8,7.95798,"183525"
9,9,15,11.4983333333333,48,7.63752666666667,"183525"
9,9,16,13.885,43.5666666666667,9.27029333333333,"183525"
9,9,17,15.9533333333333,44.6333333333333,10.2621533333333,"183525"
9,9,18,17.71,48.2,10.8752,"183525"
9,9,19,15.1983333333333,52.9,9.15394666666667,"183525"
9,9,20,16.4416666666667,54.5333333333333,9.66466,"183525"
9,9,21,18.0383333333333,57.7333333333333,10.2254733333333,"183525"
9,9,22,18.075,58.9333333333333,10.1412466666667,"183525"
9,9,23,17.7233333333333,59.9333333333333,9.87077333333333,"183525"
9,10,0,20.955,62.1,11.3774,"183525"
9,10,1,20.2483333333333,62.5333333333333,10.9697533333333,"183525"
9,10,2,19.82,62.9666666666667,10.7079533333333,"183525"
9,10,3,20.4916666666667,63.3333333333333,11.0283,"183525"
9,10,4,21.2633333333333,64.0666666666667,11.36944,"183525"
9,10,5,22.08,65.0333333333333,11.7140466666667,"183525"
9,10,6,21.91,64.9666666666667,11.6307133333333,"183525"
9,10,7,26.34,66.9,13.78538,"183525"
9,10,8,27.495,68.4333333333333,14.2584266666667,"183525"
9,10,9,26.485,64.1333333333333,14.0998466666667,"183525"
9,10,10,24.2066666666667,61.2333333333333,13.15598,"183525"
9,10,11,20.145,57.3666666666667,11.3609733333333,"183525"
9,10,12,17.9333333333333,52.7666666666667,10.59858,"183525"
9,10,13,15.7916666666667,50.1333333333333,9.70334,"183525"
9,10,14,15.2083333333333,48.7,9.52122666666667,"183525"
9,10,15,13.5583333333333,45.7,8.91522666666667,"183525"
9,10,16,13.3333333333333,41.0666666666667,9.19672,"183525"
9,10,17,13.7483333333333,40.9,9.42854666666667,"183525"
9,10,18,14.7983333333333,43.5666666666667,9.74888,"183525"
9,10,19,16.1116666666667,46,10.2273133333333,"183525"
9,10,20,17.89,51.1333333333333,10.7166666666667,"183525"
9,10,21,27.8733333333333,55.2666666666667,15.59164,"183525"
9,10,22,29.8,57.8965517241379,16.3745172413793,"183525"
9,10,23,29.0083333333333,60.1666666666667,15.764,"183525"
9,11,0,23.705,62.8333333333333,12.7551866666667,"183525"
9,11,1,19.885,64.0666666666667,10.6471933333333,"183525"
9,11,2,20.08,65.0666666666667,10.6631733333333,"183525"
9,11,3,19.6983333333333,68.3,10.1844666666667,"183525"
9,11,4,20.5233333333333,69.4333333333333,10.5190733333333,"183525"
9,11,5,22.5283333333333,67.9333333333333,11.6989933333333,"183525"
9,11,6,25.185,67.5666666666667,13.1226933333333,"183525"
9,11,7,25.5266666666667,67.9666666666667,13.2672466666667,"183525"
9,11,8,18.2716666666667,67.2333333333333,9.52884,"183525"
9,11,9,20.3416666666667,65.7333333333333,10.74282,"183525"
9,11,10,21.33,64.0666666666667,11.4043733333333,"183525"
9,11,11,19.8366666666667,63.1,10.7051933333333,"183525"
9,11,12,16.8706896551724,60.3793103448276,9.3855448275862,"183525"
9,11,13,16.6633333333333,57.5333333333333,9.52221333333333,"183525"
9,11,14,16.2816666666667,55.8333333333333,9.46876,"183525"
9,11,15,14.8933333333333,50.8333333333333,9.17227333333333,"183525"
9,11,16,15.9366666666667,51.7,9.64427333333333,"183525"
9,11,17,10.28,57.2666666666667,6.20033333333333,"183525"
9,11,18,9.685,56.8,5.92878,"183525"
9,11,19,8.25,57.6666666666667,5.10213333333333,"183525"
9,11,20,7.19333333333333,60,4.34730666666667,"183525"
9,11,21,7.73666666666667,59.2666666666667,4.69522666666667,"183525"
9,11,22,8.38666666666667,60.1333333333333,4.96112,"183525"
9,11,23,7.34833333333333,60.7333333333333,4.36531333333333,"183525"
9,12,0,5.08166666666667,60.2666666666667,3.21780666666667,"183525"
9,12,1,3.92,59.9,2.6407,"183525"
9,12,2,7.57333333333333,60.8333333333333,4.47459333333333,"183525"
9,12,3,7.01071428571429,61.8571428571429,4.09152857142857,"183525"
9,12,4,4.64166666666667,62.6333333333333,2.78324,"183525"
9,12,5,3.53666666666667,62.0333333333333,2.25594,"183525"
9,12,6,1.96666666666667,61.3333333333333,1.4936,"183525"
9,12,7,1.41166666666667,61.1666666666667,1.21714666666667,"183525"
9,12,8,0.85,58.8666666666667,1.12109333333333,"183525"
9,12,9,2.00166666666667,56.7,1.91133333333333,"183525"
9,12,10,3.32666666666667,52.4,2.97629333333333,"183525"
9,12,11,3.06333333333333,52.4666666666667,2.83256,"183525"
9,12,12,4.095,50.4333333333333,3.54842666666667,"183525"
9,12,13,4.60333333333333,49.6666666666667,3.88088,"183525"
9,12,14,5.59,47.3,4.6019,"183525"
9,12,15,5.99,46.4,4.88908,"183525"
9,12,16,6.63666666666667,42.7666666666667,5.54112666666667,"183525"
9,12,17,8.58,43.9333333333333,6.45886666666667,"183525"
9,12,18,9.38333333333333,46.5333333333333,6.65569333333333,"183525"
9,12,19,10.4633333333333,50.4666666666667,6.88256,"183525"
9,12,20,13.2233333333333,53.9333333333333,8.02997333333333,"183525"
9,12,21,11.8516666666667,56.9666666666667,7.04974666666667,"183525"
9,12,22,14.2466666666667,58.6666666666667,8.15818666666667,"183525"
9,12,23,17.1466666666667,59.1666666666667,9.63468666666667,"183525"
9,13,0,15.7866666666667,61.3333333333333,8.73528,"183525"
9,13,1,17.2866666666667,62.5333333333333,9.41784,"183525"
9,13,2,17.695,62.9333333333333,9.59732666666667,"183525"
9,13,3,17.5166666666667,63.6333333333333,9.44354,"183525"
9,13,4,18.855,64.2666666666667,10.0902333333333,"183525"
9,13,5,17.29,64.9666666666667,9.20983333333333,"183525"
9,13,6,19.88,64.8333333333333,10.5784866666667,"183525"
9,13,7,15.035,65.9333333333333,7.94488666666667,"183525"
9,13,8,12.2883333333333,65.2666666666667,6.5631,"183525"
9,13,9,12.57,61.0333333333333,7.07560666666667,"183525"
9,13,10,11.1966666666667,55.6,6.82433333333333,"183525"
9,13,11,9.54166666666667,53.8,6.11227333333333,"183525"
9,13,12,12.5283333333333,52.8666666666667,7.75774,"183525"
9,13,13,13.2733333333333,49.5666666666667,8.43258,"183525"
9,13,14,11.6016666666667,45.0666666666667,7.94452666666667,"183525"
9,13,15,10.2966666666667,41.1,7.60263333333333,"183525"
9,13,16,8.95833333333333,37,7.25476666666667,"183525"
9,13,17,6.43833333333333,37.7,5.87394666666667,"183525"
9,13,18,4.14666666666667,40.5666666666667,4.42600666666667,"183525"
9,13,19,3.96666666666667,45.9,3.87195333333333,"183525"
9,13,20,12.6283333333333,48.8666666666667,8.15494,"183525"
9,13,21,12.12,52.5,7.57538,"183525"
9,13,22,7.625,55.6333333333333,4.94990666666667,"183525"
9,13,23,4.23333333333333,58,2.96866666666667,"183525"
9,14,0,5.22166666666667,60.0666666666667,3.30840666666667,"183525"
9,14,1,6.095,60,3.77178,"183525"
9,14,2,15.75,60.1666666666667,8.81663333333333,"183525"
9,14,3,10.2766666666667,60.7666666666667,5.89688666666667,"183525"
9,14,4,6.20333333333333,61.6,3.69062666666667,"183525"
9,14,5,6.44333333333333,60.6,3.90258666666667,"183525"
9,14,6,2.89333333333333,58.2,2.24926666666667,"183525"
9,14,7,0.743333333333333,57.9,1.14852666666667,"183525"
9,14,8,0.23,62.4,0.49164,"183525"
9,14,9,0.373333333333333,59.7333333333333,0.796613333333333,"183525"
9,14,10,1.53,56.9,1.64694,"183525"
9,14,11,1.84,53.4333333333333,2.10820666666667,"183525"
9,14,12,1.66333333333333,48.9666666666667,2.40066,"183525"
9,14,13,1.36666666666667,47.0666666666667,2.40898666666667,"183525"
9,14,14,1.93,45.3333333333333,2.85358666666667,"183525"
9,14,15,1.715,47.6,2.54554,"183525"
9,14,16,1.95833333333333,45.2666666666667,2.87418,"183525"
9,14,17,1.455,40.6,3.0127,"183525"
9,14,18,1.61166666666667,40.7666666666667,3.08042666666667,"183525"
9,14,19,2.05333333333333,43.7333333333333,3.05613333333333,"183525"
9,14,20,2.13,46.7333333333333,2.83770666666667,"183525"
9,14,21,1.75333333333333,49.7,2.38460666666667,"183525"
9,14,22,1.75333333333333,52.6,2.13462666666667,"183525"
9,14,23,3.08166666666667,54.3666666666667,2.67838666666667,"183525"
9,15,0,2.84,55.1,2.48854,"183525"
9,15,1,1.97333333333333,55.2,2.02578666666667,"183525"
9,15,2,2.00666666666667,56.6666666666667,1.91682666666667,"183525"
9,15,3,2.48,59.0333333333333,1.96084666666667,"183525"
9,15,4,2.67166666666667,59.9333333333333,1.9837,"183525"
9,15,5,2.10333333333333,60.3666666666667,1.64854,"183525"
9,15,6,2.62833333333333,60.9333333333333,1.87479333333333,"183525"
9,15,7,2.91,61.6,1.96492,"183525"
9,15,8,2.87666666666667,57.5333333333333,2.298,"183525"
9,15,9,3.49666666666667,57,2.66885333333333,"183525"
9,15,10,2.53333333333333,54.1,2.41404666666667,"183525"
9,15,11,3.13,51.5666666666667,2.94507333333333,"183525"
9,15,12,3.30666666666667,48.2,3.32785333333333,"183525"
9,15,13,3.29833333333333,47.6,3.37520666666667,"183525"
9,15,14,3.43166666666667,45.5,3.62609333333333,"183525"
9,15,15,4.225,43.7666666666667,4.19121333333333,"183525"
9,15,16,3.50333333333333,41.7,3.99120666666667,"183525"
9,15,17,3.67166666666667,44.1333333333333,3.86966,"183525"
9,15,18,3.65166666666667,48.0666666666667,3.52012666666667,"183525"
9,15,19,3.46666666666667,50.8,3.18757333333333,"183525"
9,15,20,4.62166666666667,51.6,3.72383333333333,"183525"
9,15,21,6.12333333333333,53.2333333333333,4.36991333333333,"183525"
9,15,22,6.215,56.9666666666667,4.09613333333333,"183525"
9,15,23,4.75333333333333,60.9,2.99116666666667,"183525"
9,16,0,6.80833333333333,59.9666666666667,4.14844,"183525"
9,16,1,8.07666666666667,59.2333333333333,4.87626,"183525"
9,16,2,7.61,60.3,4.53978,"183525"
9,16,3,6.835,61.5,4.03024,"183525"
