"month","day","hour","avg_pm","avg_rh","pm2.5_corrected","sensor_index"
2,6,11,2.93333333333333,51.6666666666667,2.8334,"183467"
2,6,12,2.775,47.6666666666667,3.09523333333333,"183467"
2,6,13,2.82142857142857,44.9285714285714,3.35558571428571,"183467"
2,6,14,3.15,46.4,3.40092,"183467"
2,6,15,3.3,46.4615384615385,3.47421538461538,"183467"
2,6,16,3.3,47.3333333333333,3.39906666666667,"183467"
2,7,9,3.45,73,1.2652,"183467"
2,7,10,1.48333333333333,75.1904761904762,0.0458476190476196,"183467"
2,7,11,0.808333333333333,74.6,-0.256953333333333,"183467"
2,7,12,0.725,74.0333333333333,-0.251773333333333,"183467"
2,7,13,0.64,72.6,-0.172759999999999,"183467"
2,7,14,0.816666666666667,72.7666666666667,-0.0945533333333328,"183467"
2,7,15,0.188333333333333,73.2666666666667,-0.4669,"183467"
2,7,16,0.485,72.1,-0.21088,"183467"
2,7,17,0.875,74.6333333333333,-0.224893333333334,"183467"
2,7,18,1.03166666666667,75.2,-0.191646666666666,"183467"
2,7,19,0.928333333333333,76.0333333333333,-0.317626666666667,"183467"
2,7,20,0.886666666666667,75.9666666666667,-0.333713333333334,"183467"
2,7,21,1.00333333333333,75.4,-0.223733333333334,"183467"
2,7,22,0.893333333333333,73.3666666666667,-0.1061,"183467"
2,7,23,0.98,73.5,-0.0721800000000004,"183467"
2,8,0,0.508333333333333,71.4,-0.138313333333334,"183467"
2,8,1,0.361666666666667,67.5,0.121013333333333,"183467"
2,8,2,0.794642857142857,68.1071428571429,0.295557142857143,"183467"
2,8,3,0.823333333333333,69,0.233626666666667,"183467"
2,8,4,0.848333333333333,68.9333333333333,0.252473333333333,"183467"
2,8,5,0.751666666666667,69.0333333333333,0.1932,"183467"
2,8,6,1.60666666666667,69.1666666666667,0.629726666666667,"183467"
2,8,7,1.96086956521739,68.9565217391304,0.83344347826087,"183467"
2,8,8,2.15,69.1,0.92018,"183467"
2,8,9,2.53636363636364,67.4545454545455,1.26447272727273,"183467"
2,8,10,1.51333333333333,67.5,0.724486666666667,"183467"
2,8,11,0.9,68.551724137931,0.312441379310345,"183467"
2,8,12,0.996666666666667,67.0666666666667,0.491106666666667,"183467"
2,8,13,1.06,67.4333333333333,0.492686666666667,"183467"
2,8,14,1.42833333333333,65.8333333333333,0.823613333333333,"183467"
2,8,15,1.91111111111111,67.9259259259259,0.896207407407408,"183467"
2,8,16,2.69166666666667,68,1.29883333333333,"183467"
2,8,18,2.91,71.4,1.12016,"183467"
2,8,19,3.25,70,1.419,"183467"
2,8,21,2.56052631578947,70.9473684210526,0.976052631578948,"183467"
2,8,22,2.59444444444444,69.4814814814815,1.12018518518519,"183467"
2,8,23,2.15238095238095,69.9523809523809,0.847952380952382,"183467"
2,9,0,1.16,67.9333333333333,0.501986666666665,"183467"
2,9,1,0.856666666666667,68,0.337293333333333,"183467"
2,9,2,0.861666666666667,70.0333333333333,0.16464,"183467"
2,9,3,0.923333333333333,70.5,0.156726666666667,"183467"
2,9,4,0.998333333333333,72.6,0.0150066666666673,"183467"
2,9,5,0.6,72.9666666666667,-0.225326666666667,"183467"
2,9,6,0.146666666666667,74,-0.551946666666667,"183467"
2,9,7,0.0283333333333333,74.3,-0.639813333333334,"183467"
2,9,8,0.12,72.6333333333333,-0.448113333333334,"183467"
2,9,9,0.133333333333333,74.3333333333333,-0.587666666666665,"183467"
2,9,10,0.135,72.9333333333333,-0.466113333333333,"183467"
2,9,11,0.101666666666667,71.5,-0.360026666666666,"183467"
2,9,12,0.0983333333333333,70.2666666666667,-0.255459999999999,"183467"
2,9,13,0.131666666666667,68.0333333333333,-0.0454799999999995,"183467"
2,9,14,0.095,66.8333333333333,0.0387466666666674,"183467"
2,9,15,0.101666666666667,63.6333333333333,0.31808,"183467"
2,9,16,0.0916666666666667,62.3,0.427773333333334,"183467"
2,9,17,0.376666666666667,65.1666666666667,0.330006666666666,"183467"
2,9,18,0.43,67.3666666666667,0.168313333333334,"183467"
2,9,19,1.11666666666667,67.9,0.482153333333333,"183467"
2,9,20,1.86666666666667,68.1,0.857913333333333,"183467"
2,9,21,0.891666666666667,67.3333333333333,0.413100000000001,"183467"
2,9,22,0.875,66.9333333333333,0.438846666666667,"183467"
2,9,23,1.18666666666667,67.6666666666667,0.538946666666667,"183467"
2,10,0,0.701666666666667,67.6,0.290553333333333,"183467"
2,10,1,0.593333333333333,66.5,0.328606666666667,"183467"
2,10,2,1.27333333333333,66.8333333333333,0.656193333333334,"183467"
2,10,3,1.21166666666667,66.5,0.652613333333334,"183467"
2,10,4,0.58,66.2333333333333,0.344606666666667,"183467"
2,10,5,0.376666666666667,67.2,0.154733333333333,"183467"
2,10,6,0.661111111111111,67.1481481481482,0.308251851851852,"183467"
2,10,7,2.9,67.75,1.42955,"183467"
2,10,8,2.575,67,1.3239,"183467"
2,10,9,2.09347826086957,66.4782608695652,1.11655652173913,"183467"
2,10,10,1.94285714285714,64.6071428571429,1.19892142857143,"183467"
2,10,11,1.43166666666667,63.9333333333333,0.989140000000001,"183467"
2,10,12,1.02833333333333,61.7666666666667,0.964560000000001,"183467"
2,10,13,0.62,56.4,1.2132,"183467"
2,10,14,0.615,54.0333333333333,1.41458666666667,"183467"
2,10,15,0.873333333333333,51.8666666666667,1.73672,"183467"
2,10,16,0.0616666666666667,51.2666666666667,1.36312666666667,"183467"
2,10,17,0.433333333333333,53.6666666666667,1.351,"183467"
2,10,18,0.47,59.9333333333333,0.830026666666667,"183467"
2,10,19,0.429310344827586,66.7241379310345,0.223337931034483,"183467"
2,10,20,0.568333333333333,69.1333333333333,0.0885133333333323,"183467"
2,10,21,0.983333333333333,69.2333333333333,0.297353333333334,"183467"
2,10,22,1.065,70.4333333333333,0.236706666666667,"183467"
2,10,23,1.06166666666667,69.9,0.280933333333333,"183467"
2,11,0,0.913333333333333,72,0.0221866666666664,"183467"
2,11,1,1.04833333333333,72.8,0.0239666666666665,"183467"
2,11,2,0.99,73.5666666666667,-0.0726866666666659,"183467"
2,11,3,1.69310344827586,75.7931034482759,0.103820689655173,"183467"
2,11,5,3.35,74,1.1266,"183467"
2,11,10,2.65714285714286,63,1.71174285714286,"183467"
2,11,11,1.43833333333333,60.8333333333333,1.25985333333333,"183467"
2,11,12,0.765,62.4666666666667,0.766233333333333,"183467"
2,11,13,0.831666666666667,56.6333333333333,1.304,"183467"
2,11,14,0.841666666666667,56.0333333333333,1.36096,"183467"
2,11,15,0.453333333333333,55,1.24654666666667,"183467"
2,11,16,0.243333333333333,55.2333333333333,1.11639333333333,"183467"
2,11,17,0.723333333333333,57.2333333333333,1.19551333333333,"183467"
2,11,18,1.30666666666667,60.4,1.22821333333333,"183467"
2,11,19,1.39333333333333,60.8333333333333,1.23627333333333,"183467"
2,11,20,1.32333333333333,62.1333333333333,1.08753333333333,"183467"
2,11,21,1.56,63.2666666666667,1.11385333333333,"183467"
2,11,22,1.96071428571429,65.2857142857143,1.14978571428571,"183467"
2,12,11,2.21666666666667,57.3888888888889,1.96461111111111,"183467"
2,12,12,2.15,54.75,2.15715,"183467"
2,12,13,3.16666666666667,53.6666666666667,2.78326666666667,"183467"
2,12,14,0.95,51.8,1.78264,"183467"
2,12,15,0.703333333333333,49.1666666666667,1.88038,"183467"
2,12,16,0.826666666666667,52.1,1.69215333333333,"183467"
2,12,17,0.81,52.3333333333333,1.66330666666667,"183467"
2,12,18,0.883333333333333,53.2666666666667,1.62128,"183467"
2,12,19,1.06666666666667,57.2,1.37829333333333,"183467"
2,12,20,1.105,58.9333333333333,1.24896666666667,"183467"
2,12,21,1.49166666666667,58.9,1.45445333333333,"183467"
2,12,22,1.83333333333333,58.9,1.63348666666667,"183467"
2,12,23,2.005,59.1333333333333,1.70332666666667,"183467"
2,13,0,1.33,59.5666666666667,1.31227333333333,"183467"
2,13,1,1.065,58.6333333333333,1.25386666666667,"183467"
2,13,2,1.255,58.6666666666667,1.35055333333333,"183467"
2,13,3,1.47333333333333,60.9666666666667,1.2667,"183467"
2,13,4,1.615,63.8,1.0967,"183467"
2,13,5,2.14,67.0666666666667,1.09021333333333,"183467"
2,13,6,2.72272727272727,68.5909090909091,1.26417272727273,"183467"
2,13,7,3.06818181818182,68.1818181818182,1.48045454545455,"183467"
2,13,10,3.13636363636364,63,1.96285454545455,"183467"
2,13,11,2.33275862068966,60.9655172413793,1.71713793103448,"183467"
2,13,12,1.41,62.7,1.0841,"183467"
2,13,13,1.34833333333333,68.3333333333333,0.566193333333334,"183467"
2,13,14,1.69833333333333,70.2,0.588686666666667,"183467"
2,13,15,1.59666666666667,70.3,0.526793333333334,"183467"
2,13,16,1.65333333333333,70.5333333333333,0.536373333333334,"183467"
2,13,17,2.48478260869565,69.4782608695652,1.063,"183467"
2,13,18,1.955,72.3,0.542160000000001,"183467"
2,13,19,1.49666666666667,73.1666666666667,0.227286666666666,"183467"
2,13,20,0.128333333333333,70.5666666666667,-0.265599999999999,"183467"
2,13,21,0.275,72.0333333333333,-0.315173333333333,"183467"
2,13,22,0.481666666666667,70.3,-0.0574666666666666,"183467"
2,13,23,0.336666666666667,69.9666666666667,-0.104713333333334,"183467"
2,14,0,0.223333333333333,67.8666666666667,0.0169200000000007,"183467"
2,14,1,0.0666666666666667,68.2333333333333,-0.0967799999999999,"183467"
2,14,2,0.633333333333333,69.1333333333333,0.122573333333333,"183467"
2,14,3,0.045,68.7666666666667,-0.154106666666666,"183467"
2,14,4,0.158333333333333,68.2666666666667,-0.0516199999999998,"183467"
2,14,5,0.065,69.2666666666667,-0.186726666666666,"183467"
2,14,6,0.198333333333333,70.5666666666667,-0.22892,"183467"
2,14,7,0.329310344827586,69.551724137931,-0.0728,"183467"
2,14,8,0.321666666666667,71.1666666666667,-0.216013333333334,"183467"
2,14,9,0.13,69.2333333333333,-0.149793333333333,"183467"
2,14,10,0.005,61.4,0.45994,"183467"
2,14,11,0.0116666666666667,57,0.842713333333333,"183467"
2,14,12,0.125,56.0666666666667,0.982553333333334,"183467"
2,14,13,0.0616666666666667,59.2666666666667,0.673526666666667,"183467"
2,14,14,0.05,56.8,0.88004,"183467"
2,14,15,0.0483333333333333,56.9666666666667,0.8648,"183467"
2,14,16,0.0633333333333333,55.3666666666667,1.01058,"183467"
2,14,17,0.133333333333333,59.3666666666667,0.70246,"183467"
2,14,18,0.293333333333333,62.4333333333333,0.521953333333333,"183467"
2,14,19,0.471666666666667,61.1333333333333,0.72746,"183467"
2,14,20,0.451666666666667,60.4666666666667,0.774446666666666,"183467"
2,14,21,0.515,64.0333333333333,0.500186666666667,"183467"
2,14,22,0.535,66.2333333333333,0.321026666666667,"183467"
2,14,23,0.623333333333333,68.3666666666667,0.183420000000001,"183467"
2,15,0,0.82,71.4,0.0249999999999995,"183467"
2,15,1,0.57,68.7,0.12674,"183467"
2,15,2,0.621666666666667,69,0.127953333333333,"183467"
2,15,3,0.618965517241379,71.4137931034483,-0.081531034482758,"183467"
2,15,4,0.876666666666667,72.2666666666667,-0.020013333333333,"183467"
2,15,5,1.04,72.3,0.0627000000000004,"183467"
2,15,6,1.63103448275862,73,0.312062068965517,"183467"
2,15,10,1.23125,64.875,0.80295,"183467"
2,15,11,1.50166666666667,59.6666666666667,1.39360666666667,"183467"
2,15,12,0.936666666666667,55.2333333333333,1.4797,"183467"
2,15,13,0.74,52.2,1.63812,"183467"
2,15,14,0.731666666666667,49.4666666666667,1.86936666666667,"183467"
2,15,15,0.643333333333333,46.5333333333333,2.07593333333333,"183467"
2,15,16,0.51,44.9,2.14686,"183467"
2,15,17,0.735,49.5666666666667,1.86249333333333,"183467"
2,15,18,2.158,52.68,2.339776,"183467"
2,15,19,2.06785714285714,56.5,1.96325714285714,"183467"
2,15,20,3.275,59,2.3803,"183467"
2,16,9,2.60625,65.375,1.48035,"183467"
2,16,10,1.53166666666667,61.9333333333333,1.21394,"183467"
2,16,11,1.19166666666667,56.6666666666667,1.48976666666667,"183467"
2,16,12,1.06666666666667,58.9,1.23175333333333,"183467"
2,16,13,0.616666666666667,72.3333333333333,-0.161999999999999,"183467"
2,16,14,0.231034482758621,75.1379310344828,-0.605827586206897,"183467"
2,16,15,0.225,72.7,-0.398840000000001,"183467"
2,16,16,0.753333333333333,69.3333333333333,0.168213333333333,"183467"
2,16,17,1.41833333333333,67.2333333333333,0.697693333333333,"183467"
2,16,18,1.74137931034483,66.8620689655172,0.898972413793103,"183467"
2,16,19,1.87222222222222,65.6666666666667,1.07057777777778,"183467"
2,16,20,3.31666666666667,65,1.88493333333333,"183467"
2,16,21,3,65,1.719,"183467"
2,16,22,3.225,66,1.7507,"183467"
2,16,23,2.50833333333333,63.9444444444444,1.55235555555556,"183467"
2,17,0,2.66666666666667,64,1.63053333333333,"183467"
2,17,1,3.5,64,2.0672,"183467"
2,17,2,4.4,63,2.625,"183467"
2,17,3,1.975,61.5,1.4836,"183467"
2,17,4,2.4,62.25,1.64165,"183467"
2,17,5,2.51590909090909,65.6363636363636,1.41048181818182,"183467"
2,17,6,1.97333333333333,65.1333333333333,1.16953333333333,"183467"
2,17,7,1.415,66.0333333333333,0.799386666666667,"183467"
2,17,8,2.4,65,1.4046,"183467"
2,17,9,1.29666666666667,60.2,1.24021333333333,"183467"
2,17,10,0.27,55.7333333333333,1.08726666666667,"183467"
2,17,11,0.0316666666666667,53.8333333333333,1.12616,"183467"
2,17,12,0.00333333333333333,50.8,1.37278666666667,"183467"
2,17,13,0.00666666666666667,49.4,1.49521333333333,"183467"
2,17,14,0.00166666666666667,48,1.61327333333333,"183467"
2,17,15,0,45.3,1.84514,"183467"
2,17,16,0.00833333333333333,51.4,1.32368666666667,"183467"
2,17,17,0.0333333333333333,59.1,0.673046666666666,"183467"
2,17,18,0.405,64.2666666666667,0.422433333333334,"183467"
2,17,19,1.19,68.0666666666667,0.506213333333334,"183467"
2,17,20,1.26166666666667,67.0333333333333,0.632840000000001,"183467"
2,17,21,1.55227272727273,67.0454545454545,0.784072727272727,"183467"
2,17,23,3.65,65.5,2.0165,"183467"
2,18,9,2.86875,67.25,1.456275,"183467"
2,18,10,1.82931034482759,66.4137931034483,0.983689655172414,"183467"
2,18,11,0.541666666666667,62.2333333333333,0.66932,"183467"
2,18,12,0.286666666666667,62.4,0.521333333333334,"183467"
2,18,13,0.406666666666667,60.0666666666667,0.785346666666666,"183467"
2,18,14,0.498333333333333,57.9666666666667,1.0144,"183467"
2,18,15,0.301666666666667,58.5666666666667,0.859626666666666,"183467"
2,18,16,0.34,62.8,0.5148,"183467"
2,18,17,0.341666666666667,64.4333333333333,0.374879999999999,"183467"
2,18,18,0.95,64.4285714285714,0.694057142857143,"183467"
2,18,19,0.776666666666667,64.6666666666667,0.582706666666666,"183467"
2,18,20,0.751666666666667,63.8333333333333,0.64144,"183467"
2,18,21,0.831034482758621,65,0.582462068965517,"183467"
2,18,22,2.4,63.5,1.5339,"183467"
2,18,23,2.67,65,1.54608,"183467"
2,19,0,2.55,64.6666666666667,1.51193333333333,"183467"
2,19,1,0.605769230769231,69.6923076923077,0.0599461538461536,"183467"
2,19,2,0.863333333333333,71.4333333333333,0.0448333333333331,"183467"
2,19,3,1.2,72.7333333333333,0.109186666666667,"183467"
2,19,4,1.47333333333333,75.1666666666667,0.0426599999999997,"183467"
2,19,5,1.718,76.24,0.0783440000000004,"183467"
2,19,6,0.971666666666667,76.1333333333333,-0.30354,"183467"
2,19,7,1.19833333333333,76.2666666666667,-0.196260000000001,"183467"
2,19,8,0.858333333333333,68.3333333333333,0.309433333333335,"183467"
2,19,9,0.851666666666667,64,0.679473333333333,"183467"
2,19,10,0.753333333333333,57.8,1.16238666666667,"183467"
2,19,11,0.793333333333333,54.3,1.48504666666667,"183467"
2,19,12,0.711666666666667,52.6,1.58879333333333,"183467"
2,19,13,0.666666666666667,52.2333333333333,1.59682,"183467"
2,19,14,0.68,50.1333333333333,1.78482666666667,"183467"
2,19,15,0.728333333333333,47.6333333333333,2.02565333333333,"183467"
2,19,16,0.721666666666667,48.1666666666667,1.97618666666667,"183467"
2,19,17,0.755,49.2666666666667,1.89883333333333,"183467"
2,19,18,0.8,50.6666666666667,1.80173333333333,"183467"
2,19,19,0.821666666666667,49.4,1.92227333333333,"183467"
2,19,20,1.10166666666667,49.9666666666667,2.02014666666667,"183467"
2,19,21,0.985,43.9666666666667,2.47621333333333,"183467"
2,19,22,0.89,39.8666666666667,2.77985333333333,"183467"
2,19,23,0.818333333333333,39.1333333333333,2.80551333333333,"183467"
2,20,0,0.858333333333333,38.3,2.89830666666667,"183467"
2,20,1,0.843333333333333,43.8333333333333,2.41347333333333,"183467"
2,20,2,1.18166666666667,46.2333333333333,2.38388,"183467"
2,20,3,2.43846153846154,48.2307692307692,2.87026153846154,"183467"
2,20,13,1.35263157894737,54.5789473684211,1.75407368421053,"183467"
2,20,14,1.7375,55.5833333333333,1.86916666666667,"183467"
2,20,15,2.82222222222222,57.7777777777778,2.2484,"183467"
2,20,16,1.35833333333333,61.3,1.17770666666667,"183467"
2,20,17,1.10833333333333,61.5666666666667,1.02372,"183467"
2,20,18,1.72666666666667,59.8666666666667,1.49426666666667,"183467"
2,20,19,2.355,58.8,1.91546,"183467"
2,21,1,2.975,52.5,2.7834,"183467"
2,21,2,2.43260869565217,51.304347826087,2.60225217391304,"183467"
2,21,3,2.18166666666667,49.0666666666667,2.66364666666667,"183467"
2,21,4,1.965,50.5333333333333,2.42368666666667,"183467"
2,21,5,0.985,50.6333333333333,1.90154666666667,"183467"
2,21,6,0.863333333333333,51.1,1.79756666666667,"183467"
2,21,7,0.773333333333333,47.5333333333333,2.05785333333333,"183467"
2,21,8,0.63,47.5333333333333,1.98274666666667,"183467"
2,21,9,0.62,59.7333333333333,0.925866666666667,"183467"
2,21,10,0.955,66.7666666666667,0.495133333333333,"183467"
2,21,11,0.603333333333333,72.1666666666667,-0.15462,"183467"
2,21,12,1.125,73.4,0.0124199999999997,"183467"
2,21,13,1.09666666666667,74.3,-0.0800066666666668,"183467"
2,21,14,1.14333333333333,72.8333333333333,0.070873333333334,"183467"
2,21,15,1.04833333333333,72.6666666666667,0.0354599999999996,"183467"
2,21,16,1.08958333333333,69.7916666666667,0.3049,"183467"
2,21,17,1.08,69.3666666666667,0.336513333333334,"183467"
2,21,18,1.65178571428571,62.4642857142857,1.23111428571429,"183467"
2,21,19,0.961666666666667,56.5333333333333,1.38074,"183467"
2,21,20,1.02,60.3,1.08662,"183467"
2,21,21,0.863333333333333,53.6666666666667,1.57632,"183467"
2,21,22,1.92068965517241,56.551724137931,1.88168275862069,"183467"
2,21,23,0.58,60.1666666666667,0.867553333333333,"183467"
2,22,0,0.611666666666667,61.8666666666667,0.737606666666667,"183467"
2,22,1,0.741666666666667,57.0666666666667,1.21948666666667,"183467"
2,22,2,0.771666666666667,57.9333333333333,1.1605,"183467"
2,22,3,0.438333333333333,62.5,0.592186666666667,"183467"
2,22,4,0.366666666666667,60.2,0.752893333333334,"183467"
2,22,5,0.225,56.3666666666667,1.00909333333333,"183467"
2,22,6,0.286666666666667,58.7,0.840273333333333,"183467"
2,22,7,0.518333333333333,59.8333333333333,0.863973333333334,"183467"
2,22,8,0.633333333333333,59.9,0.918486666666666,"183467"
2,22,9,0.997916666666667,58.7083333333333,1.21225,"183467"
2,22,10,0.351666666666667,68.5666666666667,0.0238266666666673,"183467"
2,22,11,0.0410714285714286,70.5357142857143,-0.308657142857143,"183467"
2,22,12,0.095,64,0.28298,"183467"
2,22,13,0.0583333333333333,55.5666666666667,0.99072,"183467"
2,22,14,0.015,51.3333333333333,1.33292666666667,"183467"
2,22,15,0.0416666666666667,50.1666666666667,1.44746666666667,"183467"
2,22,16,0.0383333333333333,48.1,1.62386666666667,"183467"
2,22,17,0.105,47.1,1.745,"183467"
2,22,18,0.938,51.08,1.838416,"183467"
2,22,19,0.591666666666667,61.7666666666667,0.735746666666667,"183467"
2,22,20,0.593333333333333,66.1666666666667,0.35734,"183467"
2,22,21,0.835,66.3333333333333,0.469606666666667,"183467"
2,22,22,1.415,67.9333333333333,0.635606666666666,"183467"
2,22,23,0.791666666666667,69.2666666666667,0.194046666666667,"183467"
2,23,0,0.0466666666666667,73.0333333333333,-0.521019999999999,"183467"
2,23,1,0.0166666666666667,73,-0.533866666666666,"183467"
2,23,2,0,70.8666666666667,-0.358706666666666,"183467"
2,23,3,0.00166666666666667,69.6666666666667,-0.254393333333334,"183467"
2,23,4,0.065,70.4666666666667,-0.290166666666667,"183467"
2,23,5,0.0916666666666667,71.6666666666667,-0.379633333333333,"183467"
2,23,6,0.226666666666667,71.2333333333333,-0.27154,"183467"
2,23,7,0.19,70.6333333333333,-0.239033333333333,"183467"
2,23,8,0.198333333333333,70.2,-0.197313333333334,"183467"
2,23,9,0.455,68.6,0.0750999999999999,"183467"
2,23,10,0.428333333333333,66.4333333333333,0.247893333333334,"183467"
2,23,11,0.191666666666667,61.6666666666667,0.534766666666667,"183467"
2,23,12,0.0616666666666667,57.7333333333333,0.8057,"183467"
2,23,13,0.0266666666666667,56.2333333333333,0.91666,"183467"
2,23,14,0.015,54.2333333333333,1.08294666666667,"183467"
2,23,15,0.04,54.6333333333333,1.06156666666667,"183467"
2,23,16,0.121666666666667,53.2666666666667,1.22216666666667,"183467"
2,23,17,0.176666666666667,53.5666666666667,1.22512666666667,"183467"
