"month","day","hour","avg_pm","avg_rh","pm2.5_corrected","sensor_index"
10,31,12,7.4,53,5.059,"167413"
10,31,15,13.55,62.2,7.48856,"167413"
10,31,17,15.5,68.5,7.9673,"167413"
10,31,18,3.23125,71,1.322975,"167413"
10,31,19,2.32857142857143,69.8571428571429,0.948485714285714,"167413"
10,31,20,2.04615384615385,67.6923076923077,0.987107692307692,"167413"
10,31,21,2.00833333333333,67.25,1.00541666666667,"167413"
10,31,22,1.485,68.55,0.61913,"167413"
10,31,23,0.668965517241379,67.7241379310345,0.262717241379311,"167413"
11,1,0,1.516,67.08,0.762088,"167413"
11,1,1,0.32,68.5666666666667,0.00723333333333365,"167413"
11,1,2,1.64137931034483,67.2413793103448,0.813875862068965,"167413"
11,1,3,0.605,67.5,0.24852,"167413"
11,1,4,0.145,71.3666666666667,-0.325826666666666,"167413"
11,1,5,0.01,69.6333333333333,-0.247153333333334,"167413"
11,1,6,0,67.7333333333333,-0.088613333333333,"167413"
11,1,7,0.0233333333333333,69.4666666666667,-0.2258,"167413"
11,1,8,0.0133333333333333,70.0666666666667,-0.28276,"167413"
11,1,9,0.01,69.4,-0.227040000000001,"167413"
11,1,10,0,67.1071428571429,-0.0346357142857148,"167413"
11,1,11,0,67.2666666666667,-0.0483866666666666,"167413"
11,1,12,0.0116666666666667,62.7333333333333,0.3485,"167413"
11,1,13,0,56.0333333333333,0.919926666666667,"167413"
11,1,14,0.00833333333333333,51.3666666666667,1.32656,"167413"
11,1,15,0.138333333333333,49.9666666666667,1.51536,"167413"
11,1,16,0.00833333333333333,46.5,1.74606666666667,"167413"
11,1,17,0.045,46.8,1.73942,"167413"
11,1,18,0.52,48.4666666666667,1.84465333333333,"167413"
11,1,19,0.471666666666667,51.2333333333333,1.58084,"167413"
11,1,20,0.451666666666667,53.4,1.38359333333333,"167413"
11,1,21,0.476666666666667,53.6,1.37945333333333,"167413"
11,1,22,0.101666666666667,54.4666666666667,1.10824666666667,"167413"
11,1,23,0.01,57.7,0.781499999999999,"167413"
11,2,0,0.00166666666666667,58,0.751273333333334,"167413"
11,2,1,0.0347457627118644,59.1525423728814,0.669257627118644,"167413"
11,2,2,0.08,57.6333333333333,0.823926666666667,"167413"
11,2,3,0.128333333333333,60.8,0.576286666666667,"167413"
11,2,4,0.355,58.7,0.87608,"167413"
11,2,5,0.635,57.8333333333333,1.09750666666667,"167413"
11,2,6,0.43,57.1666666666667,1.04755333333333,"167413"
11,2,7,0.511666666666667,55.9333333333333,1.19666,"167413"
11,2,8,0.301666666666667,46.1333333333333,1.93138,"167413"
11,2,9,0.241666666666667,45.6,1.94591333333333,"167413"
11,2,10,0.308333333333333,49.1333333333333,1.67627333333333,"167413"
11,2,11,0.225862068965517,45.4137931034483,1.95368275862069,"167413"
11,2,12,0.296428571428571,41.8214285714286,2.30032142857143,"167413"
11,2,13,0.228333333333333,38.7666666666667,2.52796,"167413"
11,2,14,0.151666666666667,37.9,2.56249333333333,"167413"
11,2,15,0.24,36.6,2.72084,"167413"
11,2,16,1.08333333333333,40.962962962963,2.78665925925926,"167413"
11,2,17,2.03181818181818,44.3636363636364,2.99052727272727,"167413"
11,2,18,3.95,46,3.8546,"167413"
11,3,0,4.89583333333333,55.25,3.55286666666667,"167413"
11,3,1,2.89583333333333,55.5833333333333,2.47613333333333,"167413"
11,3,2,2.3,55.5,2.1711,"167413"
11,3,3,0.753333333333333,53.6333333333333,1.52155333333333,"167413"
11,3,4,0.445,53.4666666666667,1.37435333333333,"167413"
11,3,5,0.32,55.1666666666667,1.16231333333333,"167413"
11,3,6,0.498333333333333,51.9,1.53734666666667,"167413"
11,3,7,0.58,53.4666666666667,1.44509333333333,"167413"
11,3,8,1.19,51.0666666666667,1.97161333333333,"167413"
11,3,9,1.78666666666667,49.7333333333333,2.3992,"167413"
11,3,10,1.59833333333333,49.9,2.28614666666667,"167413"
11,3,11,2.085,54.65,2.13171,"167413"
11,3,12,2.09666666666667,57.4,1.90077333333333,"167413"
11,3,13,1.99833333333333,58.2666666666667,1.77454,"167413"
11,3,14,1.31833333333333,58.6333333333333,1.38661333333333,"167413"
11,3,15,1.25166666666667,58.1,1.39765333333333,"167413"
11,3,16,2.51315789473684,58.5789473684211,2.01738947368421,"167413"
11,3,19,5.1,58,3.4228,"167413"
11,3,20,9.45,57,5.7884,"167413"
11,3,21,7.8,59,4.7514,"167413"
11,3,22,6.18333333333333,60.6666666666667,3.7606,"167413"
11,3,23,3.75,60,2.543,"167413"
11,4,0,2.68333333333333,59.7777777777778,2.00322222222222,"167413"
11,4,1,2.575,57,2.1859,"167413"
11,4,2,7.4,58,4.628,"167413"
11,4,12,3.47857142857143,52.1428571428571,3.07805714285714,"167413"
11,4,13,3.84090909090909,52.9090909090909,3.20187272727273,"167413"
11,4,14,3.45277777777778,52.7777777777778,3.00981111111111,"167413"
11,4,15,2.6225,51.5,2.68489,"167413"
11,4,16,2.04423076923077,46.2692307692308,2.83276923076923,"167413"
11,4,17,1.26666666666667,41.5,2.83643333333333,"167413"
11,4,18,1.175,41.5666666666667,2.78265333333333,"167413"
11,4,19,2.00208333333333,43.7083333333333,3.03143333333333,"167413"
11,4,20,2.04761904761905,45.6190476190476,2.89059047619048,"167413"
11,4,21,1.58793103448276,48.448275862069,2.40583448275862,"167413"
11,4,22,1.36333333333333,47.7333333333333,2.34977333333333,"167413"
11,4,23,0.981666666666667,44.6666666666667,2.41412666666667,"167413"
11,5,0,1.776,51.16,2.270632,"167413"
11,5,1,1.04107142857143,58.8928571428571,1.21895714285714,"167413"
11,5,2,0.02,60.6333333333333,0.533886666666667,"167413"
11,5,3,0.01,57.2666666666667,0.818853333333333,"167413"
11,5,4,0.00833333333333333,55.5333333333333,0.967393333333334,"167413"
11,5,5,0.527586206896552,55.3793103448276,1.25275862068966,"167413"
11,5,6,0.276666666666667,56.5333333333333,1.0218,"167413"
11,5,7,1.59285714285714,61.7619047619048,1.26078095238095,"167413"
11,5,8,0.953333333333333,60.2666666666667,1.05456,"167413"
11,5,9,1.88666666666667,61.0666666666667,1.47466666666667,"167413"
11,5,10,0.193333333333333,52.4333333333333,1.33155333333333,"167413"
11,5,11,0.115,50.1333333333333,1.48876666666667,"167413"
11,5,12,0.183333333333333,50.3333333333333,1.50733333333333,"167413"
11,5,13,0.0366666666666667,48.9666666666667,1.54828666666667,"167413"
11,5,14,0.24,54.0666666666667,1.21521333333333,"167413"
11,5,15,0.055,62.3333333333333,0.405686666666666,"167413"
11,5,16,0.218333333333333,64.7666666666667,0.28152,"167413"
11,5,17,0.633333333333333,63.6,0.599546666666667,"167413"
11,5,18,0.71,64.9,0.52766,"167413"
11,5,19,1.825,62.6071428571429,1.30956428571429,"167413"
11,5,20,1.72833333333333,63.1,1.21642666666667,"167413"
11,5,21,1.21666666666667,62.7,0.982793333333333,"167413"
11,5,22,1.31666666666667,63.4,0.974853333333334,"167413"
11,5,23,1.31666666666667,63.6,0.957613333333334,"167413"
11,6,0,0.860344827586207,63.0344827586207,0.767248275862069,"167413"
11,6,1,0.78,61.4666666666667,0.860293333333333,"167413"
11,6,2,0.795,60.4666666666667,0.954353333333333,"167413"
11,6,3,0.705,59,1.03362,"167413"
11,6,4,0.516666666666667,57.5,1.06423333333333,"167413"
11,6,5,0.158333333333333,59.3,0.721306666666667,"167413"
11,6,6,0.0933333333333333,61.1,0.532086666666666,"167413"
11,6,7,0.0983333333333333,69.0666666666667,-0.152019999999999,"167413"
11,6,8,0.04,66.6,0.0300400000000005,"167413"
11,6,9,0.131666666666667,65.9,0.138413333333332,"167413"
11,6,10,0.58,66.3333333333333,0.335986666666667,"167413"
11,6,11,0.268333333333333,69.5333333333333,-0.103166666666667,"167413"
11,6,12,0.39,67.7333333333333,0.115746666666667,"167413"
11,6,13,0.331666666666667,65.1,0.312173333333334,"167413"
11,6,14,0.29,63.3666666666667,0.439753333333333,"167413"
11,6,15,1.28833333333333,68.4333333333333,0.526133333333333,"167413"
11,6,16,0.716666666666667,64.9333333333333,0.52828,"167413"
11,6,17,0.876666666666667,62.5666666666667,0.816126666666666,"167413"
11,6,18,1.29166666666667,64.2333333333333,0.88992,"167413"
11,6,19,1.11666666666667,63.3,0.878673333333333,"167413"
11,6,20,1.05,62.7333333333333,0.892586666666667,"167413"
11,6,21,1.63166666666667,61,1.34679333333333,"167413"
11,6,22,1.99333333333333,60.9333333333333,1.54205333333333,"167413"
11,6,23,1.91,59.3666666666667,1.63343333333333,"167413"
11,7,0,1.87678571428571,59.25,1.62608571428571,"167413"
11,7,1,1.90862068965517,58.7241379310345,1.68809655172414,"167413"
11,7,2,1.50333333333333,57.7,1.56400666666667,"167413"
11,7,3,1.07166666666667,56.1,1.47573333333333,"167413"
11,7,4,0.74,55.8,1.3278,"167413"
11,7,5,0.755,57.8666666666667,1.15751333333333,"167413"
11,7,6,0.573333333333333,58.6,0.999106666666666,"167413"
11,7,7,0.603333333333333,58.4,1.03206666666667,"167413"
11,7,8,0.808333333333333,55.5,1.38946666666667,"167413"
11,7,9,0.625,46.7,2.05196,"167413"
11,7,10,0.666666666666667,50.1333333333333,1.77784,"167413"
11,7,11,0.633333333333333,48.6333333333333,1.88967333333333,"167413"
11,7,12,0.723333333333333,46.6,2.11210666666667,"167413"
11,7,13,0.19,44.7333333333333,1.99354666666667,"167413"
11,7,14,0.545,45.8,2.08762,"167413"
11,7,15,0.71,46.9,2.07926,"167413"
11,7,16,1.58666666666667,50.3,2.24555333333333,"167413"
11,7,17,3.37307692307692,56.8461538461538,2.61735384615385,"167413"
11,7,18,3.21481481481481,62,2.09016296296296,"167413"
11,7,19,2.66666666666667,62,1.80293333333333,"167413"
11,8,6,19.85,56,11.3242,"167413"
11,8,9,2.48333333333333,42.5555555555556,3.38297777777778,"167413"
11,8,10,1.97166666666667,44.1,2.98173333333333,"167413"
11,8,11,1.95166666666667,45.7666666666667,2.82758666666667,"167413"
11,8,12,1.13833333333333,42.9,2.64850666666667,"167413"
11,8,13,1.53166666666667,45.3,2.64773333333333,"167413"
11,8,14,1.92692307692308,44.9230769230769,2.88733846153846,"167413"
11,8,15,2.75,44.75,3.33355,"167413"
11,8,16,2.64375,46,3.170125,"167413"
11,8,17,3.55,46,3.645,"167413"
11,9,9,21.075,51.5,12.354,"167413"
11,9,15,7.67857142857143,46.1428571428571,5.79605714285714,"167413"
11,10,2,9.75,59.6666666666667,5.71573333333333,"167413"
11,10,3,4.6,60,2.9884,"167413"
11,10,4,2.66666666666667,56.7777777777778,2.25308888888889,"167413"
11,10,5,2.68125,57.3125,2.2146375,"167413"
11,10,6,2.512,57.84,2.08048,"167413"
11,10,7,2.55,57.375,2.140475,"167413"
11,10,8,4.53125,59.125,3.0278,"167413"
11,10,9,3.5,58,2.5844,"167413"
11,10,10,3.5,58,2.5844,"167413"
11,10,11,3.31,54.6,2.77792,"167413"
11,10,13,4.6,53,3.5918,"167413"
11,10,14,1.97692307692308,51.7692307692308,2.3234,"167413"
11,10,15,1.83809523809524,53.5238095238095,2.09940952380952,"167413"
11,10,16,1.81363636363636,55.7727272727273,1.89273636363636,"167413"
11,10,17,0.205,55.2666666666667,1.09343333333333,"167413"
11,10,18,0.183333333333333,50.8333333333333,1.46423333333333,"167413"
11,10,19,1.09833333333333,50.6,1.96380666666667,"167413"
11,10,20,1.08,50.9,1.92834,"167413"
11,10,21,1.31,53.3,1.84198,"167413"
11,10,22,1.72666666666667,54.6,1.94825333333333,"167413"
11,10,23,2.15833333333333,55.2083333333333,2.12200833333333,"167413"
11,11,0,2.1,55.8260869565217,2.03819130434783,"167413"
11,11,1,2.85,55.4,2.46792,"167413"
11,11,2,3.7375,56.5,2.83815,"167413"
11,11,3,4.75,56,3.4118,"167413"
11,11,4,7.15,57.3333333333333,4.55446666666667,"167413"
11,11,5,8.55,57,5.3168,"167413"
11,11,11,2.56388888888889,48.0555555555556,2.95108888888889,"167413"
11,11,12,1.91666666666667,47.9666666666667,2.61960666666667,"167413"
11,11,13,1.40166666666667,45.2666666666667,2.58248666666667,"167413"
11,11,14,1.08166666666667,44.2,2.50675333333333,"167413"
11,11,15,1.12333333333333,42.9333333333333,2.63777333333333,"167413"
11,11,16,1.565,45.8,2.6221,"167413"
11,11,17,2.40833333333333,48.3333333333333,2.84563333333333,"167413"
11,11,19,3.55,51.5,3.1709,"167413"
11,11,20,3.5,52,3.1016,"167413"
11,11,22,9.175,56,5.7305,"167413"
11,12,4,10.95,56,6.6606,"167413"
11,12,13,9.01666666666667,50.3333333333333,6.136,"167413"
11,13,18,2.32692307692308,58.7692307692308,1.9034,"167413"
11,13,19,2.47857142857143,59.4285714285714,1.92602857142857,"167413"
11,13,20,3.93333333333333,60.1666666666667,2.6247,"167413"
11,13,21,2.212,58.6,1.857768,"167413"
11,13,22,1.34166666666667,58.6333333333333,1.39884,"167413"
11,13,23,1.43275862068966,60.3448275862069,1.29904137931035,"167413"
11,14,0,1.44833333333333,60,1.33692666666667,"167413"
11,14,1,1.63148148148148,59.2962962962963,1.49355555555556,"167413"
11,14,2,1.56833333333333,58,1.57220666666667,"167413"
11,14,3,1.465,55.6333333333333,1.72206666666667,"167413"
11,14,4,1.58,54,1.92312,"167413"
11,14,5,1.6,54.8333333333333,1.86176666666667,"167413"
11,14,6,1.21666666666667,56.3666666666667,1.52872666666667,"167413"
11,14,7,1.17333333333333,54.7,1.64968666666667,"167413"
11,14,8,1.11833333333333,54.4,1.64672666666667,"167413"
11,14,9,1.31379310344828,62.2758620689655,1.07024827586207,"167413"
11,14,10,0.12,63.9333333333333,0.301826666666667,"167413"
11,14,11,0.00833333333333333,63.3666666666667,0.29216,"167413"
11,14,12,0.0566666666666667,61.5,0.478393333333333,"167413"
11,14,13,0.01,61.4333333333333,0.459686666666666,"167413"
11,14,14,0.31,60.7666666666667,0.674353333333333,"167413"
11,14,15,1.17166666666667,59.7666666666667,1.21206666666667,"167413"
11,14,16,1.72045454545455,60.7272727272727,1.41682727272727,"167413"
11,14,17,4.925,62.5,2.9432,"167413"
11,14,18,1.61666666666667,61.7777777777778,1.27188888888889,"167413"
11,14,19,0.273333333333333,62.8666666666667,0.47412,"167413"
11,14,20,0.396666666666667,62.3,0.587593333333333,"167413"
11,14,21,0.186666666666667,61.6333333333333,0.53502,"167413"
11,14,22,0.0866666666666667,63.0333333333333,0.361940000000001,"167413"
11,14,23,0.0233333333333333,63.9666666666667,0.2483,"167413"
11,15,0,0.03,63.2,0.31788,"167413"
11,15,1,0,63.4642857142857,0.279378571428571,"167413"
11,15,2,0,62.6333333333333,0.351006666666667,"167413"
11,15,3,0.00666666666666667,62.4,0.374613333333333,"167413"
11,15,4,0,61.7333333333333,0.428586666666667,"167413"
11,15,5,0,60.5,0.5349,"167413"
11,15,6,0.00666666666666667,60.5666666666667,0.532646666666666,"167413"
11,15,7,0.00666666666666667,60.3,0.555633333333334,"167413"
11,15,8,0.0483333333333333,58.6666666666667,0.71826,"167413"
11,15,9,0.06,57.1666666666667,0.853673333333334,"167413"
11,15,10,0.0116666666666667,55.2666666666667,0.992126666666667,"167413"
11,15,11,0,54.7666666666667,1.02911333333333,"167413"
11,15,12,0,55.4333333333333,0.971646666666667,"167413"
11,15,13,0.015,56.8333333333333,0.858826666666666,"167413"
11,15,14,0.38,56.4333333333333,1.08456666666667,"167413"
11,15,15,0.206666666666667,56.4,0.996613333333333,"167413"
11,15,16,0.171666666666667,56.0666666666667,1.00700666666667,"167413"
11,15,17,1.025,58.1,1.27888,"167413"
11,16,12,3.85,58,2.7678,"167413"
11,16,13,2.01875,56.125,1.96985,"167413"
11,16,14,1.97,59.1666666666667,1.68211333333333,"167413"
11,16,15,3.34,61.2,2.22472,"167413"
11,16,16,2.60909090909091,57.0909090909091,2.19592727272727,"167413"
11,16,17,1.57,57.5,1.61618,"167413"
11,16,18,1.41428571428571,57.6428571428571,1.52227142857143,"167413"
11,16,19,2.03863636363636,57.7272727272727,1.84215454545455,"167413"
11,16,20,2.095,58.2333333333333,1.82806666666667,"167413"
11,16,21,2.30263157894737,59,1.87077894736842,"167413"
11,16,22,1.17333333333333,57.9333333333333,1.37097333333333,"167413"
11,16,23,0.48,59.1333333333333,0.904226666666667,"167413"
11,17,0,0.178333333333333,57.2,0.912806666666667,"167413"
11,17,1,0.0189655172413793,55.7586206896552,0.953544827586208,"167413"
11,17,2,0.0283333333333333,55.9666666666667,0.940519999999999,"167413"
11,17,3,0.01,55.0333333333333,1.01136666666667,"167413"
11,17,4,0.0166666666666667,55.7666666666667,0.951646666666667,"167413"
11,17,5,0.0733333333333333,57.6666666666667,0.81756,"167413"
11,17,6,0.175,58.3,0.816240000000001,"167413"
11,17,7,0.468333333333333,58.5333333333333,0.949833333333333,"167413"
11,17,8,0.608333333333333,61.8666666666667,0.735860000000001,"167413"
11,17,9,0.321666666666667,64.1333333333333,0.39026,"167413"
11,17,10,0.538333333333333,61.4333333333333,0.736533333333333,"167413"
11,17,11,0.538333333333333,61.0666666666667,0.76814,"167413"
11,17,12,0.916666666666667,60.2,1.04109333333333,"167413"
11,17,13,0.748333333333333,59.4666666666667,1.0161,"167413"
11,17,14,0.871666666666667,60.3333333333333,1.00602,"167413"
11,17,15,1.03333333333333,57.8333333333333,1.30623333333333,"167413"
11,17,16,1.6551724137931,57.1724137931034,1.68904827586207,"167413"
11,17,17,1.92962962962963,54.7407407407407,2.04247407407407,"167413"
11,17,18,2.14210526315789,53.5263157894737,2.25849473684211,"167413"
11,17,19,1.69137931034483,52.7241379310345,2.09146206896552,"167413"
11,17,20,1.44827586206897,53.9310344827586,1.86004137931035,"167413"
11,17,21,1.74310344827586,54,2.00858620689655,"167413"
11,17,22,2.44285714285714,54.7142857142857,2.31368571428571,"167413"
11,17,23,2.27333333333333,55.3333333333333,2.17149333333333,"167413"
11,18,0,2.15,56.0740740740741,2.04301481481481,"167413"
11,18,1,2.37222222222222,56.2222222222222,2.14668888888889,"167413"
11,18,2,2.68888888888889,56.4444444444444,2.29346666666667,"167413"
11,18,3,3.05,56.4545454545455,2.48181818181818,"167413"
11,18,4,2.803125,56.3125,2.3647,"167413"
11,18,5,2.32931034482759,56.551724137931,2.0958,"167413"
11,18,6,2.50192307692308,56.6538461538462,2.17744615384615,"167413"
11,18,7,2.11896551724138,56.2413793103448,2.01233103448276,"167413"
11,18,8,0.958333333333333,54.9333333333333,1.51691333333333,"167413"
11,18,9,1.22,54.9666666666667,1.65115333333333,"167413"
11,18,10,0.906666666666667,52.4333333333333,1.70534,"167413"
11,18,11,1.04333333333333,53.5,1.68500666666667,"167413"
11,18,12,1.11166666666667,54.9,1.60013333333333,"167413"
11,18,13,1.15,51.9333333333333,1.87594666666667,"167413"
11,18,14,1.01,49.3333333333333,2.02670666666667,"167413"
11,18,15,1.30666666666667,49.3666666666667,2.17928666666667,"167413"
11,18,16,1.91724137931034,51.4137931034483,2.32276551724138,"167413"
11,18,17,2.00666666666667,53.1666666666667,2.21852666666667,"167413"
11,18,18,3.075,53,2.7927,"167413"
11,19,3,23.4,59,12.9258,"167413"
11,19,22,18.8,60,10.4292,"167413"
11,19,23,15.2,62,8.3704,"167413"
11,20,0,16.775,59.5,9.4112,"167413"
11,20,10,1.82857142857143,47.6785714285714,2.59827857142857,"167413"
11,20,11,1.47833333333333,46.0666666666667,2.5537,"167413"
11,20,12,0.521666666666667,45.9333333333333,2.0639,"167413"
11,20,13,1.63965517241379,47.551724137931,2.51022068965517,"167413"
11,20,14,4.18,47.85,3.81565,"167413"
11,20,15,2.01176470588235,49.2352941176471,2.56008235294118,"167413"
11,20,19,13.6166666666667,53.3333333333333,8.2878,"167413"
11,20,20,14.95,56,8.7566,"167413"
11,20,23,23.55,58.5,13.0475,"167413"
11,21,3,16.85,61.5,9.2781,"167413"
11,21,7,3.575,54.9375,2.8876875,"167413"
11,21,8,2.45652173913043,53.5217391304348,2.42364347826087,"167413"
11,21,9,1.76034482758621,51.551724137931,2.22866206896552,"167413"
11,21,10,1.5925,49.25,2.33912,"167413"
11,21,11,0.9,46,2.2564,"167413"
11,21,12,0.861666666666667,45.7,2.26217333333333,"167413"
11,21,13,1.18666666666667,45.8333333333333,2.42098,"167413"
11,21,14,1.72407407407407,46.2962962962963,2.66267407407407,"167413"
11,21,15,2.5,47,3.0086,"167413"
11,21,16,1.77166666666667,47.4333333333333,2.5896,"167413"
11,21,17,2.21551724137931,46.3448275862069,2.91600689655172,"167413"
11,21,18,3,46,3.3568,"167413"
11,21,20,2.48333333333333,47.3333333333333,2.97113333333333,"167413"
11,22,2,12.1,54.3333333333333,7.40686666666667,"167413"
11,22,5,4.7375,52,3.75005,"167413"
11,22,6,5.455,55,3.86742,"167413"
11,22,7,2.44375,51,2.634325,"167413"
11,22,8,2.19137931034483,50.2758620689655,2.56450344827586,"167413"
11,22,9,2.07931034482759,50.1034482758621,2.52064137931034,"167413"
11,22,10,0.903333333333333,48.4,2.05126666666667,"167413"
11,22,11,0.481666666666667,46.1,2.02857333333333,"167413"
11,22,12,0.146666666666667,46.4333333333333,1.8243,"167413"
11,22,13,0.538333333333333,49.9,1.73070666666667,"167413"
11,22,14,1.13166666666667,51.0333333333333,1.94392,"167413"
11,22,15,1.10166666666667,51,1.93107333333333,"167413"
11,22,16,1.63181818181818,51.5454545454545,2.16185454545455,"167413"
11,22,17,0.961666666666667,52,1.77151333333333,"167413"
11,22,18,1.35833333333333,52.8666666666667,1.90466,"167413"
11,22,19,1.36964285714286,53.7857142857143,1.83136428571429,"167413"
11,22,20,1.58333333333333,54.2,1.90762666666667,"167413"
11,22,21,1.58,54.2,1.90588,"167413"
11,22,22,1.10333333333333,53.3,1.73368666666667,"167413"
11,22,23,0.93,52.5333333333333,1.70894666666667,"167413"
11,23,0,0.988888888888889,51.7037037037037,1.81131851851852,"167413"
11,23,1,1.05166666666667,55.6,1.50835333333333,"167413"
11,23,2,1.01,58.2666666666667,1.25665333333333,"167413"
11,23,3,0.72,59.4,1.007,"167413"
11,23,4,0.493333333333333,60.4333333333333,0.799153333333334,"167413"
11,23,5,0.505,61.2333333333333,0.736306666666667,"167413"
11,23,6,0.827586206896552,60.6896551724138,0.952206896551725,"167413"
11,23,7,0.444642857142857,60.4285714285714,0.77405,"167413"
11,23,8,0.462068965517241,59.5172413793103,0.861737931034483,"167413"
11,23,9,0.554,58.76,0.975184,"167413"
11,23,10,0.313333333333333,58.9,0.837006666666666,"167413"
11,23,11,0.506666666666667,55.4666666666667,1.23426666666667,"167413"
11,23,12,0.74,53,1.56916,"167413"
11,23,13,1.26333333333333,52.7333333333333,1.86637333333333,"167413"
11,23,14,1.55333333333333,52.1666666666667,2.06718,"167413"
11,23,15,1.71333333333333,52.7666666666667,2.0993,"167413"
11,23,16,2.3375,53.1666666666667,2.39188333333333,"167413"
11,23,17,3,56.5,2.4517,"167413"
11,23,18,1.38333333333333,54,1.82006666666667,"167413"
11,23,19,2.02166666666667,53.1,2.23213333333333,"167413"
11,23,23,4.8,55,3.5242,"167413"
11,24,0,1.83958333333333,53.875,2.06991666666667,"167413"
11,24,1,0.876666666666667,52.6,1.67525333333333,"167413"
11,24,2,0.59,52.5666666666667,1.52791333333333,"167413"
11,24,3,0.565,53.2,1.46022,"167413"
11,24,4,0.734,54.44,1.441888,"167413"
11,24,5,1.746875,55.0625,1.918975,"167413"
11,24,6,0.923333333333333,54.9666666666667,1.4957,"167413"
11,24,7,0.743333333333333,54.2,1.46746666666667,"167413"
11,24,8,1.09230769230769,51.8076923076923,1.85654615384615,"167413"
11,24,9,0.872413793103448,46.1379310344828,2.23005517241379,"167413"
11,24,10,0.536666666666667,47.1,1.97119333333333,"167413"
11,24,11,0.426666666666667,48.0666666666667,1.83022666666667,"167413"
11,24,12,0.971666666666667,53.9666666666667,1.60722666666667,"167413"
11,24,13,0.901666666666667,52.0333333333333,1.7372,"167413"
11,24,14,0.561666666666667,49,1.82051333333333,"167413"
11,24,15,0.64,50.3333333333333,1.74662666666667,"167413"
11,24,16,1.48571428571429,51.1785714285714,2.11692142857143,"167413"
11,24,17,1.36833333333333,51.7333333333333,2.00759333333333,"167413"
11,24,18,1.16666666666667,52.3,1.85307333333333,"167413"
11,24,19,1.712,52.8,2.095728,"167413"
11,24,20,2.465,53.1,2.46444,"167413"
11,24,22,6.45,55,4.3888,"167413"
11,25,4,3.525,56.5,2.7268,"167413"
11,25,5,1.59107142857143,53.1785714285714,1.99972857142857,"167413"
11,25,6,2.09444444444444,52.5555555555556,2.3172,"167413"
11,25,7,2.11833333333333,52.3,2.35174666666667,"167413"
11,25,8,2.8,52,2.7348,"167413"
11,25,9,3.85,52.8333333333333,3.21316666666667,"167413"
11,25,10,3.59411764705882,53.5882352941176,3.01401176470588,"167413"
11,25,11,2.675,52.5833333333333,2.61901666666667,"167413"
11,25,12,3.134375,54.625,2.6837375,"167413"
11,25,13,3.5,55.6666666666667,2.78553333333333,"167413"
11,25,21,5.9,59,3.7558,"167413"
11,25,23,3.8,59,2.6554,"167413"
11,26,4,1.48333333333333,58.8888888888889,1.45104444444445,"167413"
11,26,5,0.915,58.1666666666667,1.21549333333333,"167413"
11,26,6,0.503333333333333,58.0333333333333,1.01127333333333,"167413"
11,26,7,0.376666666666667,58.2333333333333,0.927659999999999,"167413"
11,26,8,0.316666666666667,57.9666666666667,0.919206666666667,"167413"
11,26,9,1.196,57.56,1.415032,"167413"
11,26,10,2.675,59,2.0659,"167413"
11,26,11,1.72068965517241,58.9310344827586,1.57178620689655,"167413"
11,26,12,1.63518518518519,58.5925925925926,1.55615555555556,"167413"
11,26,14,2.30833333333333,58.0833333333333,1.95278333333333,"167413"
11,26,15,2.18076923076923,59,1.80692307692308,"167413"
11,26,22,15.45,58,8.8462,"167413"
11,27,5,11.1,60,6.3944,"167413"
11,27,8,4.775,57.5,3.2956,"167413"
11,27,9,1.86666666666667,57.0555555555556,1.80994444444444,"167413"
11,27,10,1.85192307692308,55.9230769230769,1.89983846153846,"167413"
11,27,11,2.27391304347826,56.1739130434783,2.09933913043478,"167413"
11,27,12,2.81666666666667,56,2.39873333333333,"167413"
11,27,13,2.01333333333333,54.8666666666667,2.07548,"167413"
11,27,14,2.20263157894737,56.7894736842105,2.00892631578947,"167413"
11,27,15,2.81363636363636,59.1818181818182,2.12287272727273,"167413"
11,27,16,3.23888888888889,60.2222222222222,2.25602222222222,"167413"
11,27,17,3.675,62.5,2.2882,"167413"
11,27,18,4.0625,63.25,2.4266,"167413"
11,27,19,2.01666666666667,61.25,1.52698333333333,"167413"
11,27,20,1.40666666666667,61.9333333333333,1.14844,"167413"
11,27,21,0.653333333333333,61.9666666666667,0.75082,"167413"
11,27,22,0.27,63.3666666666667,0.429273333333333,"167413"
11,27,23,0.0783333333333333,62.8333333333333,0.374813333333333,"167413"
11,28,0,1.14107142857143,65.6428571428571,0.689507142857143,"167413"
11,28,1,0.97,66.4333333333333,0.531726666666667,"167413"
11,28,2,1.14166666666667,64.8333333333333,0.7596,"167413"
11,28,3,1.375,63.6666666666667,0.982433333333334,"167413"
11,28,4,0.945,59.5333333333333,1.11340666666667,"167413"
11,28,5,0.955,61.4333333333333,0.954866666666667,"167413"
11,28,6,0.568333333333333,57.6333333333333,1.07981333333333,"167413"
11,28,7,0.75,55.6333333333333,1.34740666666667,"167413"
11,28,8,1.25166666666667,54.3666666666667,1.71946666666667,"167413"
11,28,9,1.33666666666667,48.8333333333333,2.24098,"167413"
11,28,10,1.14,49.6666666666667,2.06609333333333,"167413"
11,28,11,1.0051724137931,49.4827586206897,2.01129655172414,"167413"
11,28,12,1.085,49.7,2.0344,"167413"
11,28,13,1.03833333333333,45.2333333333333,2.39497333333333,"167413"
11,28,14,1.21833333333333,45.2666666666667,2.48642,"167413"
