time_stamp,private,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2024-07-03T23:30:00Z,0,24.733,24.733,24.733,91.4,91.4,91.4,1011.643,1011.643,1011.643,137.087,,137.087,0.02,2.1,2,2.2,9.4,9,9.9,7.6,7.3,7.8,183,187.9,178.3,628.701,597.524,659.878,175.513,170.431,180.595,14.870999999999999,14.295,15.447,1.528,1.595,1.461,1.0075,1.07,0.945,0.552,0.649,0.455,2.4325,2.371,2.494,2.4325,2.371,2.494,2.9585,2.915,3.002,2.9585,2.915,3.002,3.66,3.675,3.645,3.66,3.675,3.645
2024-07-04T00:00:00Z,0,24.8,24.8,24.8,88.556,88.556,88.556,1011.44,1011.44,1011.44,95.09,,95.09,0.02,2.1,2,2.2,9.2,8.6,9.7,7.4,7.1,7.7,185.6,191.8,179.9,611.5754999999999,574.019,649.132,170.34050000000002,166.143,174.538,14.493500000000001,14.121,14.866,1.347,1.412,1.282,0.866,0.912,0.82,0.47250000000000003,0.45,0.495,2.3630000000000004,2.365,2.361,2.3630000000000004,2.365,2.361,2.926,2.918,2.934,2.926,2.918,2.934,3.495,3.488,3.502,3.495,3.488,3.502
2024-07-04T00:30:00Z,0,25.489,25.489,25.489,87.489,87.489,87.489,1011.16,1011.16,1011.16,82.082,,82.082,0.02,2.1,2.1,2.2,9.2,8.8,9.6,7.4,7.2,7.7,185.2,189.8,180.9,614.238,586.134,642.342,171.97050000000002,169.236,174.705,15.0305,15.474,14.587,1.236,1.378,1.094,0.833,0.908,0.758,0.4985,0.608,0.389,2.443,2.273,2.613,2.443,2.273,2.613,3.021,2.865,3.177,3.021,2.865,3.177,3.617,3.535,3.699,3.617,3.535,3.699
2024-07-04T01:00:00Z,0,28.467,28.467,28.467,87.133,87.133,87.133,1011.019,1011.019,1011.019,93.789,,93.789,0.02,2.6,2.6,2.7,11.7,11.2,12.2,8.7,8.5,9,162.6,166.8,158.6,777.0885000000001,743.398,810.779,217.2135,214.054,220.373,18.3385,17.788,18.889,1.807,1.675,1.939,1.1204999999999998,1.107,1.134,0.6080000000000001,0.663,0.553,3.481,3.365,3.597,3.482,3.367,3.597,4.219,4.081,4.357,4.219,4.081,4.357,5.02,4.845,5.195,5.02,4.845,5.195
2024-07-04T01:30:00Z,0,29.667,29.667,29.667,86.067,86.067,86.067,1010.888,1010.888,1010.888,62.139,,62.139,0.02,2.6,2.6,2.7,11.5,11,12.1,8.7,8.4,9,163.7,168.4,159.2,768.018,730.809,805.227,215.497,210.561,220.433,18.529,18.431,18.627,1.8094999999999999,1.95,1.669,1.181,1.353,1.009,0.6205,0.803,0.438,3.3970000000000002,3.309,3.485,3.3970000000000002,3.309,3.485,4.0895,3.979,4.2,4.0895,3.979,4.2,4.915,4.955,4.875,4.915,4.955,4.875
2024-07-04T02:00:00Z,0,30.717,30.717,30.717,85.483,85.483,85.483,1010.798,1010.798,1010.798,63.827,,63.827,0.02,2.8,2.7,2.9,12.2,11.8,12.6,9,8.8,9.2,158.5,161.7,155.5,811.1635,784.564,837.763,230.10000000000002,227.025,233.175,20.2985,19.507,21.09,2.091,2.255,1.927,1.301,1.446,1.156,0.783,0.935,0.631,3.7475,3.615,3.88,3.7475,3.615,3.88,4.4995,4.328,4.671,4.4995,4.328,4.671,5.461,5.428,5.494,5.461,5.428,5.494
2024-07-04T02:30:00Z,0,31.8,31.8,31.8,85.133,85.133,85.133,1010.795,1010.795,1010.795,80.387,,80.387,0.02,3,3,3,12.7,12.2,13.2,9.3,9,9.5,154.6,158.1,151.2,845.912,814.851,876.973,240.05349999999999,237.361,242.746,21.7565,22.002,21.511,2.066,2.133,1.999,1.3505,1.369,1.332,0.716,0.783,0.649,3.9865,3.928,4.045,3.9865,3.928,4.045,4.824,4.767,4.881,4.824,4.767,4.881,5.782,5.789,5.775,5.782,5.789,5.775
2024-07-04T03:00:00Z,0,33.6,33.6,33.6,83.511,83.511,83.511,1010.73,1010.73,1010.73,97.02,,97.02,0.02,3.1,3,3.1,12.9,12.4,13.4,9.3,9.1,9.6,153.3,156.9,149.8,858.0995,825.335,890.864,243.555,240.309,246.801,22.596,22.207,22.985,2.1305,2.488,1.773,1.3820000000000001,1.582,1.182,0.741,0.884,0.598,3.999,3.893,4.105,3.999,3.893,4.105,4.923500000000001,4.838,5.009,4.923500000000001,4.838,5.009,5.8865,5.952,5.821,5.8865,5.952,5.821
2024-07-04T03:30:00Z,0,35.111,35.111,35.111,81.361,81.361,81.361,1010.653,1010.653,1010.653,140.157,,140.157,0.02,3.1,3.1,3.2,13,12.6,13.4,9.4,9.2,9.6,152.3,155.4,149.3,866.9970000000001,838.326,895.668,245.1415,242.513,247.77,23.594,23.364,23.824,1.923,2.177,1.669,1.1179999999999999,1.074,1.162,0.541,0.558,0.524,4.109999999999999,4.056,4.164,4.109999999999999,4.056,4.164,5.026,4.99,5.062,5.026,4.99,5.062,5.864,5.833,5.895,5.864,5.833,5.895
2024-07-04T04:00:00Z,0,38.533,38.533,38.533,77.367,77.367,77.367,1010.742,1010.742,1010.742,123.875,,123.875,0.02,3.2,3.2,3.1,12.9,12.6,13.1,9.3,9.2,9.5,153.4,155.3,151.5,857.2270000000001,840.038,874.416,244.1525,245.198,243.107,24.854999999999997,26.191,23.519,2.2119999999999997,2.308,2.116,1.1755,1.087,1.264,0.5995,0.539,0.66,4.0485,4.047,4.05,4.0485,4.047,4.05,5.1285,5.226,5.031,5.1285,5.226,5.031,5.971,6.02,5.922,5.971,6.02,5.922
2024-07-04T04:30:00Z,0,42.133,42.133,42.133,75.267,75.267,75.267,1011.093,1011.093,1011.093,198.272,,198.272,0.02,3.9,3.8,4.1,15.4,14.8,16,10.5,10.2,10.7,136.9,140.5,133.4,1027.446,986.658,1068.234,291.6645,286.463,296.866,31.7095,30.514,32.905,2.6420000000000003,2.873,2.411,1.5605,1.557,1.564,0.843,0.922,0.764,5.15,5.032,5.268,5.15,5.032,5.268,6.3965,6.297,6.496,6.3965,6.297,6.496,7.495,7.408,7.582,7.495,7.408,7.582
2024-07-04T05:00:00Z,0,46.2,46.2,46.2,73.333,73.333,73.333,1011.177,1011.177,1011.177,194.654,,194.654,0.02,4.2,4.1,4.2,16.5,16.1,17,10.9,10.8,11.1,130.6,133,128.3,1102.964,1073.265,1132.663,312.7925,311.075,314.51,33.177499999999995,33.044,33.311,2.7935,3.058,2.529,1.5670000000000002,1.647,1.487,0.738,0.759,0.717,5.5365,5.453,5.62,5.5365,5.453,5.62,6.922499999999999,6.845,7,6.922499999999999,6.845,7,8.044,8.014,8.074,8.044,8.014,8.074
2024-07-04T05:30:00Z,0,48.133,48.133,48.133,71.533,71.533,71.533,1011.15,1011.15,1011.15,147.47,,147.47,0.02,3.7,3.6,3.8,14.5,14,14.9,10.1,9.9,10.2,142.6,145.4,140,963.5605,935.002,992.119,275.544,274.174,276.914,29.6995,28.602,30.797,2.434,2.723,2.145,1.396,1.747,1.045,0.7525,0.898,0.607,4.779,4.674,4.884,4.779,4.674,4.884,5.9815000000000005,5.862,6.101,5.9815000000000005,5.862,6.101,6.952500000000001,7.054,6.851,6.952500000000001,7.054,6.851
2024-07-04T06:00:00Z,0,49.133,49.133,49.133,70.867,70.867,70.867,1011.169,1011.169,1011.169,173.16,,173.16,0.02,4.4,4.4,4.3,17,16.5,17.5,11.1,10.9,11.3,128.5,131.1,125.9,1131.038,1097.149,1164.927,321.864,319.965,323.763,36.304,38.133,34.475,3.0785,3.155,3.002,1.63,1.637,1.623,0.903,0.969,0.837,5.677,5.592,5.762,5.677,5.592,5.762,7.231,7.215,7.247,7.231,7.215,7.247,8.411000000000001,8.425,8.397,8.411000000000001,8.425,8.397
2024-07-04T06:30:00Z,0,50,50,50,70,70,70,1011.323,1011.323,1011.323,174.531,,174.531,0.02,4,4,4,15.8,15.3,16.3,10.6,10.4,10.8,134.7,137.5,132,1052.874,1020.232,1085.516,299.0765,297.026,301.127,32.617000000000004,33.252,31.982,2.5305,2.636,2.425,1.381,1.389,1.373,0.5725,0.549,0.596,5.291,5.23,5.352,5.291,5.23,5.352,6.5915,6.558,6.625,6.5915,6.558,6.625,7.564,7.505,7.623,7.564,7.505,7.623
2024-07-04T07:00:00Z,0,51,51,51,68.267,68.267,68.267,1011.464,1011.464,1011.464,156.948,,156.948,0.02,3.3,3.2,3.4,12.9,12.5,13.4,9.4,9.1,9.6,153,156.4,149.8,860.655,830.045,891.265,244.5725,241.34,247.805,27.411,27.013,27.809,2.435,2.563,2.307,1.3765,1.534,1.219,0.7130000000000001,0.9,0.526,4.136,4.027,4.245,4.136,4.027,4.245,5.284,5.175,5.393,5.284,5.175,5.393,6.279,6.273,6.285,6.279,6.273,6.285
2024-07-04T07:30:00Z,0,52.6,52.6,52.6,67.467,67.467,67.467,1011.603,1011.603,1011.603,143.521,,143.521,0.02,3.3,3.3,3.2,12.8,12.5,13.2,9.3,9.2,9.5,153.5,155.9,151.1,856.1469999999999,834.043,878.251,243.706,242.283,245.129,27.044,28.764,25.324,2.52,2.739,2.301,1.4165,1.504,1.329,0.745,0.841,0.649,4.0785,4.056,4.101,4.0785,4.056,4.101,5.2245,5.294,5.155,5.2245,5.294,5.155,6.246,6.389,6.103,6.246,6.389,6.103
2024-07-04T08:00:00Z,0,53.2,53.2,53.2,67,67,67,1011.734,1011.734,1011.734,118.364,,118.364,0.02,3.4,3.4,3.4,13.1,12.7,13.5,9.4,9.2,9.6,151.9,154.8,149.1,870.4795,843.758,897.201,247.76299999999998,244.938,250.588,28.163,28.794,27.532,2.1189999999999998,2.235,2.003,1.1565,1.098,1.215,0.6555,0.626,0.685,4.131500000000001,4.057,4.206,4.131500000000001,4.057,4.206,5.3445,5.291,5.398,5.3445,5.291,5.398,6.1935,6.104,6.283,6.1935,6.104,6.283
2024-07-04T08:30:00Z,0,53.733,53.733,53.733,67.067,67.067,67.067,1011.809,1011.809,1011.809,113.325,,113.325,0.02,3.6,3.7,3.5,13.8,13.4,14.2,9.8,9.6,9.9,147,149.7,144.4,918.0909999999999,891.483,944.699,261.3565,259.632,263.081,30.241500000000002,31.968,28.515,2.5655,2.701,2.43,1.499,1.679,1.319,0.768,0.872,0.664,4.4775,4.354,4.601,4.4775,4.354,4.601,5.759,5.749,5.769,5.759,5.749,5.769,6.797000000000001,6.915,6.679,6.797000000000001,6.915,6.679
2024-07-04T09:00:00Z,0,54.467,54.467,54.467,66.533,66.533,66.533,1011.889,1011.889,1011.889,108.108,,108.108,0.02,4,4,3.9,14.6,14.2,15,10.1,9.9,10.3,141.9,144.4,139.4,971.6590000000001,944.402,998.916,278.171,277.323,279.019,35.2825,36.346,34.219,3.4459999999999997,3.55,3.342,1.9965,1.858,2.135,0.964,0.857,1.071,4.787,4.723,4.851,4.787,4.723,4.851,6.3595,6.39,6.329,6.3595,6.39,6.329,7.74,7.677,7.803,7.74,7.677,7.803
2024-07-04T09:30:00Z,0,55.333,55.333,55.333,65.533,65.533,65.533,1011.875,1011.875,1011.875,114.991,,114.991,0.02,4.3,4.4,4.2,15.6,15.4,15.8,10.6,10.5,10.6,135.6,136.7,134.5,1042.473,1029.803,1055.143,299.137,300.979,297.295,38.353,40.441,36.265,3.3145,3.833,2.796,1.733,1.965,1.501,0.8180000000000001,0.869,0.767,5.256,5.232,5.28,5.256,5.232,5.28,6.976,7.09,6.862,6.976,7.09,6.862,8.206,8.519,7.893,8.206,8.519,7.893
2024-07-04T10:00:00Z,0,55.533,55.533,55.533,65.4,65.4,65.4,1011.964,1011.964,1011.964,120.093,,120.093,0.02,4.5,4.4,4.5,15.9,15.4,16.3,10.7,10.5,10.9,134.3,137,131.7,1057.5865,1026.083,1089.09,304.0005,301.177,306.824,40.5375,39.43,41.645,3.4290000000000003,3.105,3.753,1.923,1.572,2.274,0.9610000000000001,0.832,1.09,5.369,5.327,5.411,5.369,5.327,5.411,7.0945,7.021,7.168,7.0945,7.021,7.168,8.4465,8.125,8.768,8.4465,8.125,8.768
2024-07-04T10:30:00Z,0,57.2,57.2,57.2,64.467,64.467,64.467,1011.929,1011.929,1011.929,111.859,,111.859,0.02,4.6,4.6,4.7,16.5,16,17,10.9,10.7,11.1,130.8,133.6,128.1,1100.534,1065.633,1135.435,315.0835,313.365,316.802,42.5555,43.06,42.051,3.6285,3.543,3.714,1.9180000000000001,1.883,1.953,0.917,0.981,0.853,5.4975000000000005,5.394,5.601,5.4975000000000005,5.394,5.601,7.383,7.321,7.445,7.383,7.321,7.445,8.725999999999999,8.661,8.791,8.725999999999999,8.661,8.791
2024-07-04T11:00:00Z,0,57.25,57.25,57.25,64.75,64.75,64.75,1011.857,1011.857,1011.857,157.871,,157.871,0.02,4.9,4.8,5,17.6,16.9,18.3,11.3,11.1,11.6,125.4,128.9,122,1172.6625,1125.393,1219.932,335.3795,328.753,342.006,44.7345,43.4,46.069,4.285,3.868,4.702,2.1295,2.01,2.249,1.1095000000000002,1.116,1.103,6.0255,5.824,6.227,6.0255,5.824,6.227,8.075,7.837,8.313,8.075,7.837,8.313,9.608,9.308,9.908,9.608,9.308,9.908
2024-07-04T11:30:00Z,0,58.45,58.45,58.45,64.433,64.433,64.433,1012.007,1012.007,1012.007,186.765,,186.765,0.02,5.2,5.3,5.2,18.5,18.1,18.9,11.7,11.6,11.8,121.1,122.8,119.4,1234.2069999999999,1209.26,1259.154,353.86249999999995,353.438,354.287,49.2145,51.326,47.103,4.943,5.001,4.885,2.8255,2.804,2.847,1.2475,1.372,1.123,6.3495,6.332,6.367,6.3495,6.332,6.367,8.512,8.595,8.429,8.512,8.595,8.429,10.447,10.541,10.353,10.447,10.541,10.353
2024-07-04T12:00:00Z,0,59.6,59.6,59.6,64.067,64.067,64.067,1012.141,1012.141,1012.141,168.079,,168.079,0.02,5,5.1,5,17.9,17.5,18.2,11.5,11.3,11.6,124,125.8,122.3,1191.4645,1166.717,1216.212,342.68899999999996,341.803,343.575,46.591499999999996,48.109,45.074,4.3925,4.657,4.128,2.479,2.579,2.379,1.3185,1.389,1.248,6.0985,6.086,6.111,6.0985,6.086,6.111,8.1025,8.174,8.031,8.1025,8.174,8.031,9.915,10.049,9.781,9.915,10.049,9.781
2024-07-04T12:30:00Z,0,55.333,55.333,55.333,67.133,67.133,67.133,1012.31,1012.31,1012.31,193.311,,193.311,0.02,4.6,4.5,4.6,16.9,16.4,17.5,11.1,10.9,11.3,128.6,131.3,126,1128.935,1094.483,1163.387,324.499,320.064,328.934,41.073499999999996,41.394,40.753,4.214499999999999,4.504,3.925,2.3099999999999996,2.393,2.227,1.133,1.238,1.028,5.6675,5.531,5.804,5.6675,5.531,5.804,7.444,7.399,7.489,7.444,7.399,7.489,9.1125,9.176,9.049,9.1125,9.176,9.049
2024-07-04T13:00:00Z,0,44.067,44.067,44.067,74.8,74.8,74.8,1012.366,1012.366,1012.366,259.865,,259.865,0.02,4.4,4.4,4.4,16.3,16,16.7,10.8,10.7,11,131.8,133.7,130,1087.9409999999998,1065.041,1110.841,311.45550000000003,310.583,312.328,39.3135,40.471,38.156,4.1155,4.196,4.035,2.4565,2.452,2.461,1.232,1.263,1.201,5.258,5.118,5.398,5.258,5.118,5.398,6.9565,6.95,6.963,6.9565,6.95,6.963,8.6385,8.65,8.627,8.6385,8.65,8.627
2024-07-04T13:30:00Z,0,43.767,43.767,43.767,75.533,75.533,75.533,1012.486,1012.486,1012.486,238.576,,238.576,0.02,4.1,4.1,4.1,15.4,14.8,15.9,10.4,10.2,10.7,137.2,140.4,134.2,1023.6020000000001,988.169,1059.035,292.7745,288.944,296.605,36.4975,37.175,35.82,3.8295,4.063,3.596,2.19,2.252,2.128,1.192,1.323,1.061,4.965999999999999,4.879,5.053,4.965999999999999,4.879,5.053,6.5135,6.451,6.576,6.5135,6.451,6.576,8.1175,8.17,8.065,8.1175,8.17,8.065
2024-07-04T14:00:00Z,0,41.533,41.533,41.533,77,77,77,1012.403,1012.403,1012.403,212.824,,212.824,0.02,3.6,3.5,3.6,14,13.3,14.6,9.8,9.6,10.1,145.7,150,141.6,931.663,888.555,974.771,264.637,257.943,271.331,30.168,30.741,29.595,3.4314999999999998,3.566,3.297,2.0164999999999997,2.017,2.016,1,1.062,0.938,4.3315,4.136,4.527,4.3315,4.136,4.527,5.640000000000001,5.465,5.815,5.640000000000001,5.465,5.815,7.041,6.875,7.207,7.041,6.875,7.207
2024-07-04T14:30:00Z,0,42.483,42.483,42.483,75.5,75.5,75.5,1012.579,1012.579,1012.579,140.112,,140.112,0.02,3.3,3.3,3.4,12.8,12.5,13.1,9.3,9.2,9.5,153.7,155.9,151.5,854.5525,834.286,874.819,244.65449999999998,243.444,245.865,28.423000000000002,28.073,28.773,3.2975000000000003,3.431,3.164,2.0955,2.199,1.992,1.076,1.11,1.042,4.0065,3.947,4.066,4.0065,3.947,4.066,5.1825,5.125,5.24,5.1825,5.125,5.24,6.655,6.676,6.634,6.655,6.676,6.634
2024-07-04T15:00:00Z,0,43.311,43.311,43.311,74.511,74.511,74.511,1012.569,1012.569,1012.569,137.348,,137.348,0.02,2.8,2.9,2.8,11.3,11.1,11.5,8.6,8.5,8.7,165.3,167.2,163.5,754.8605,740.353,769.368,213.85000000000002,215.722,211.978,23.6785,24.898,22.459,2.7615,2.826,2.697,1.778,1.766,1.79,0.9935,0.921,1.066,3.2935,3.318,3.269,3.2935,3.318,3.269,4.2379999999999995,4.288,4.188,4.2379999999999995,4.288,4.188,5.4905,5.542,5.439,5.4905,5.542,5.439
2024-07-04T15:30:00Z,0,42.583,42.583,42.583,74.817,74.817,74.817,1012.571,1012.571,1012.571,133.523,,133.523,0.02,2.7,2.8,2.7,11.3,11.1,11.5,8.6,8.5,8.7,165.4,167.4,163.5,754.045,738.564,769.526,211.3725,211.68,211.065,21.8765,22.757,20.996,2.5515,2.995,2.108,1.544,1.82,1.268,0.802,0.998,0.606,3.343,3.278,3.408,3.343,3.278,3.408,4.245,4.206,4.284,4.245,4.206,4.284,5.335,5.502,5.168,5.335,5.502,5.168
2024-07-04T16:00:00Z,0,39.533,39.533,39.533,77.089,77.089,77.089,1012.556,1012.556,1012.556,154.004,,154.004,0.02,2.8,2.8,2.8,11,10.6,11.4,8.4,8.2,8.6,168.2,171.6,164.9,732.9304999999999,707.104,758.757,205.978,205.163,206.793,23.8565,23.509,24.204,2.831,2.71,2.952,1.6995,1.653,1.746,1.061,1.011,1.111,3.202,3.158,3.246,3.202,3.158,3.246,4.2715,4.208,4.335,4.2715,4.208,4.335,5.529,5.393,5.665,5.529,5.393,5.665
2024-07-04T16:30:00Z,0,38.583,38.583,38.583,77.889,77.889,77.889,1012.448,1012.448,1012.448,164.935,,164.935,0.02,2.6,2.6,2.7,10.8,10.5,11.2,8.3,8.1,8.5,169.8,172.9,166.8,720.5889999999999,697.499,743.679,203.162,200.49,205.834,21.106,21,21.212,2.3705,2.521,2.22,1.52,1.491,1.549,0.8200000000000001,0.909,0.731,3.0865,2.991,3.182,3.0865,2.991,3.182,3.9935,3.939,4.048,3.9935,3.939,4.048,5.085,5.067,5.103,5.085,5.067,5.103
2024-07-04T17:00:00Z,0,36.167,36.167,36.167,79.333,79.333,79.333,1012.372,1012.372,1012.372,150.747,,150.747,0.02,2.5,2.5,2.5,10.5,10.1,10.8,8.1,7.9,8.3,173,176.4,169.7,696.825,672.683,720.967,195.3905,194.305,196.476,19.695500000000003,20.201,19.19,2.3925,2.135,2.65,1.451,1.158,1.744,0.791,0.667,0.915,2.9215,2.889,2.954,2.9215,2.889,2.954,3.706,3.739,3.673,3.706,3.739,3.673,4.757,4.591,4.923,4.757,4.591,4.923
2024-07-04T17:30:00Z,0,34.467,34.467,34.467,80.667,80.667,80.667,1012.379,1012.379,1012.379,128.278,,128.278,0.02,2.4,2.3,2.5,10.2,9.6,10.8,8,7.7,8.3,175.1,181,169.6,681.762,641.401,722.123,190.815,184.366,197.264,18.726,18.207,19.245,2.0385,2.054,2.023,1.345,1.319,1.371,0.768,0.791,0.745,2.7915,2.597,2.986,2.7915,2.597,2.986,3.556,3.33,3.782,3.556,3.33,3.782,4.5175,4.265,4.77,4.5175,4.265,4.77
2024-07-04T18:00:00Z,0,33.933,33.933,33.933,81.533,81.533,81.533,1012.233,1012.233,1012.233,97.01,,97.01,0.02,2.4,2.4,2.5,10.5,9.8,11.3,8.2,7.8,8.6,172.4,179.6,165.7,701.158,650.549,751.767,189.7645,186.512,193.017,18.168,18.393,17.943,2.0999999999999996,2.029,2.171,1.294,1.275,1.313,0.6699999999999999,0.741,0.599,2.778,2.617,2.939,2.778,2.617,2.939,3.5549999999999997,3.435,3.675,3.5549999999999997,3.435,3.675,4.494,4.397,4.591,4.494,4.397,4.591
2024-07-04T18:30:00Z,0,32.933,32.933,32.933,82.467,82.467,82.467,1011.901,1011.901,1011.901,62.073,,62.073,0.02,2.5,2.4,2.5,10.5,10,11,8.2,7.9,8.4,172.6,176.9,168.5,699.99,669.331,730.649,194.214,192.361,196.067,18.652,18.669,18.635,2.1305,2.329,1.932,1.361,1.459,1.263,0.6930000000000001,0.747,0.639,2.92,2.894,2.946,2.92,2.894,2.946,3.709,3.657,3.761,3.709,3.657,3.761,4.661,4.719,4.603,4.661,4.719,4.603
2024-07-04T19:00:00Z,0,30.933,30.933,30.933,83.467,83.467,83.467,1011.847,1011.847,1011.847,81.905,,81.905,0.02,2,1.9,2.1,8.8,8.5,9.2,7.2,7,7.4,189.3,193.3,185.5,588.849,565.195,612.503,164.6565,160.527,168.786,14.072,13.842,14.302,1.657,1.719,1.595,1.0635,1.079,1.048,0.5640000000000001,0.617,0.511,2.2504999999999997,2.165,2.336,2.2489999999999997,2.162,2.336,2.8520000000000003,2.773,2.931,2.8520000000000003,2.773,2.931,3.6215,3.542,3.701,3.6215,3.542,3.701
2024-07-04T19:30:00Z,0,29.8,29.8,29.8,84.133,84.133,84.133,1011.565,1011.565,1011.565,94.345,,94.345,0.02,1.9,1.8,1.9,8.1,7.8,8.5,6.8,6.6,7,197.7,202,193.5,540.432,516.793,564.071,150.793,147.887,153.699,13.2775,13.57,12.985,1.4675,1.542,1.393,0.9855,0.953,1.018,0.5885,0.607,0.57,1.9609999999999999,1.837,2.085,1.9609999999999999,1.837,2.085,2.513,2.409,2.617,2.513,2.409,2.617,3.234,3.127,3.341,3.234,3.127,3.341
2024-07-04T20:00:00Z,0,28.667,28.667,28.667,86,86,86,1011.466,1011.466,1011.466,117.652,,117.652,0.02,1.8,1.8,1.9,8,7.4,8.5,6.7,6.4,7,199.3,206.1,193,531.496,495.789,567.203,145.753,139.071,152.435,13.028500000000001,13.039,13.018,1.4625,1.359,1.566,1.0005000000000002,0.895,1.106,0.706,0.721,0.691,1.9465,1.848,2.045,1.9465,1.848,2.045,2.4530000000000003,2.293,2.613,2.4530000000000003,2.293,2.613,3.192,2.981,3.403,3.192,2.981,3.403
2024-07-04T20:30:00Z,0,28.2,28.2,28.2,86.2,86.2,86.2,1011.321,1011.321,1011.321,114.379,,114.379,0.02,1.8,1.7,1.9,8,7.7,8.3,6.7,6.5,6.9,199.3,202.9,195.9,531.3785,512.228,550.529,147.3855,146.865,147.906,12.427,11.395,13.459,1.281,1.263,1.299,0.843,0.829,0.857,0.46799999999999997,0.487,0.449,1.8885,1.834,1.943,1.8885,1.834,1.943,2.3515,2.273,2.43,2.3515,2.273,2.43,2.944,2.853,3.035,2.944,2.853,3.035
2024-07-04T21:00:00Z,0,28.667,28.667,28.667,85.533,85.533,85.533,1011.047,1011.047,1011.047,108.369,,108.369,0.02,1.8,1.8,1.8,7.8,7.5,8.1,6.6,6.4,6.8,201.4,205.3,197.7,520.2415,499.987,540.496,145.9505,143.948,147.953,13.0915,13.107,13.076,1.4545,1.506,1.403,0.9744999999999999,0.969,0.98,0.492,0.459,0.525,1.8359999999999999,1.771,1.901,1.8359999999999999,1.771,1.901,2.3804999999999996,2.292,2.469,2.3804999999999996,2.292,2.469,3.0595,2.978,3.141,3.0595,2.978,3.141
2024-07-04T21:30:00Z,0,27.533,27.533,27.533,88,88,88,1010.775,1010.775,1010.775,131.913,,131.913,0.02,1.8,1.8,1.8,7.9,7.6,8.3,6.7,6.5,6.9,199.7,204.2,195.4,529.5725,505.725,553.42,147.44650000000001,144.246,150.647,12.2635,12.61,11.917,1.4304999999999999,1.307,1.554,0.974,0.843,1.105,0.5640000000000001,0.516,0.612,1.874,1.808,1.94,1.874,1.808,1.94,2.3525,2.28,2.425,2.3525,2.28,2.425,3.0835,2.942,3.225,3.0835,2.942,3.225
2024-07-04T22:00:00Z,0,27.2,27.2,27.2,88.533,88.533,88.533,1010.577,1010.577,1010.577,150.503,,150.503,0.02,1.8,1.7,1.8,7.8,7.5,8.1,6.6,6.4,6.8,201.5,205.2,197.8,519.9794999999999,500.078,539.881,145.3065,143.46,147.153,12.424499999999998,12.527,12.322,1.357,1.547,1.167,0.7949999999999999,0.881,0.709,0.436,0.475,0.397,1.7595,1.765,1.754,1.7595,1.765,1.754,2.2960000000000003,2.313,2.279,2.2960000000000003,2.313,2.279,2.8465,2.928,2.765,2.8465,2.928,2.765
2024-07-04T22:30:00Z,0,26.2,26.2,26.2,89.333,89.333,89.333,1010.369,1010.369,1010.369,117.653,,117.653,0.02,2,2,2,8.7,8.4,8.9,7.1,7,7.3,191.2,194.2,188.2,577.8679999999999,560.251,595.485,161.88600000000002,160.109,163.663,13.824000000000002,13.877,13.771,1.5125,1.315,1.71,0.9675,0.849,1.086,0.5085,0.51,0.507,1.932,2.142,1.722,1.9315,2.142,1.721,2.4699999999999998,2.681,2.259,2.4699999999999998,2.681,2.259,3.1645000000000003,3.298,3.031,3.1645000000000003,3.298,3.031
2024-07-04T23:00:00Z,0,25.378,25.378,25.378,90.8,90.8,90.8,1010.224,1010.224,1010.224,65.046,,65.046,0.02,2.1,2.1,2.1,9.3,9,9.6,7.5,7.3,7.7,184.2,187.6,180.9,620.7685,599.633,641.904,174.006,172.462,175.55,14.747499999999999,15.837,13.658,1.572,1.947,1.197,1.0030000000000001,1.274,0.732,0.5055000000000001,0.671,0.34,2.0975,2.402,1.793,2.0975,2.402,1.793,2.627,2.98,2.274,2.627,2.98,2.274,3.3609999999999998,3.943,2.779,3.3609999999999998,3.943,2.779
