
2025/08/22T18:02:00z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,44,54,1006.27,0.01,8760,-72,241380,2.97,4.16,5.07,2.97,4.16,5.07,17,17,764.79,221.34,29.40,2.57,1.36,0.69,4.09,4.74,5.59,4.09,4.74,5.59,20,20,890.17,240.14,19.38,2.55,1.03,0.62,67.19
2025/08/22T18:04:00z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,44,55,1006.25,0.01,8760,-73,241500,2.95,4.19,5.21,2.95,4.19,5.21,17,17,796.95,228.88,31.61,2.82,1.53,0.53,3.75,4.56,5.83,3.75,4.56,5.83,19,19,796.78,226.54,23.29,2.17,1.63,1.10,66.90
2025/08/22T18:06:00z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,43,55,1006.24,0.01,9184,-73,241620,2.63,4.07,5.02,2.63,4.07,5.02,17,17,776.11,224.00,28.88,2.98,1.16,0.93,3.56,4.19,5.47,3.56,4.19,5.47,17,17,829.42,231.32,23.76,2.29,1.42,0.88,64.89
2025/08/22T18:08:00z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,43,55,1006.18,0.01,8928,-70,241740,2.88,4.07,4.90,2.88,4.07,4.90,17,17,819.05,226.47,25.08,2.27,1.02,0.56,3.65,4.25,4.33,3.65,4.25,4.33,18,18,857.26,237.72,17.93,0.98,0.04,0.04,64.89
2025/08/22T18:10:00z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,42,55,1006.16,0.01,8928,-69,241860,3.21,4.48,4.86,3.21,4.48,4.86,19,19,801.41,233.72,26.71,1.93,0.57,0.57,4.43,5.54,6.66,4.43,5.54,6.66,23,23,902.57,253.43,22.29,3.29,1.43,1.23,63.98
2025/08/22T18:12:00z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,42,55,1006.18,0.01,8928,-74,241980,3.20,4.64,6.48,3.20,4.64,6.48,19,19,828.96,238.64,32.62,3.52,2.89,0.84,4.05,4.76,5.19,4.05,4.76,5.19,20,20,889.73,246.58,20.49,1.71,0.46,0.46,63.60
2025/08/22T18:14:00z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,42,55,1006.12,0.01,9184,-71,242100,3.14,4.37,5.07,3.14,4.37,5.07,18,18,790.63,228.49,28.32,2.46,0.89,0.40,3.25,4.03,4.88,3.25,4.03,4.88,17,17,814.40,223.20,16.95,2.57,0.87,0.87,64.87
2025/08/22T18:16:00z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,42,54,1006.09,0.01,8928,-75,242220,3.29,4.37,5.22,3.29,4.37,5.22,18,18,828.51,239.12,28.41,2.29,1.25,0.71,4.00,4.52,4.86,4.00,4.52,4.86,19,19,848.90,233.69,18.62,0.88,0.67,0.29,66.31
2025/08/22T18:18:00z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,43,55,1006.16,0.01,9184,-72,242340,3.42,4.42,4.92,3.42,4.42,4.92,18,18,825.20,240.13,25.58,1.48,0.73,0.42,4.25,5.05,5.11,4.25,5.05,5.11,21,21,871.93,248.11,17.04,0.95,0.00,0.00,67.19
2025/08/22T18:20:00z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,42,55,1006.09,0.01,8928,-76,242460,2.82,3.59,4.09,2.82,3.59,4.09,15,15,758.89,217.43,23.71,1.55,0.71,0.00,4.14,4.97,5.98,4.14,4.97,5.98,21,21,878.69,242.90,20.16,2.16,1.53,0.93,66.19
2025/08/22T18:22:00z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,42,55,1006.05,0.01,8928,-70,242580,3.18,4.21,5.00,3.18,4.21,5.00,18,18,804.42,232.18,28.40,2.46,1.32,0.25,3.41,4.31,4.90,3.41,4.31,4.90,18,18,795.76,216.27,21.34,2.42,0.73,0.51,65.39
2025/08/22T18:24:00z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,42,55,1006.02,0.01,8928,-72,242700,3.19,4.31,4.79,3.19,4.31,4.79,18,18,797.17,235.97,28.84,1.76,0.72,0.34,4.05,5.11,6.86,4.05,5.11,6.86,21,21,896.53,247.93,21.23,3.63,2.25,1.79,65.95
2025/08/22T18:26:00z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,42,56,1006.05,0.01,9184,-69,242820,3.10,4.27,4.90,3.10,4.27,4.90,18,18,794.85,229.53,24.75,2.83,0.93,0.69,4.58,5.74,7.30,4.58,5.74,7.30,24,24,996.95,270.46,25.07,3.56,1.93,1.67,64.67
2025/08/22T18:28:00z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,41,55,1006.02,0.01,8928,-71,242940,2.62,3.93,4.33,2.62,3.93,4.33,16,16,801.41,226.31,27.41,1.74,0.43,0.43,3.97,4.98,5.60,3.97,4.98,5.60,21,21,871.97,244.86,23.72,2.90,1.07,0.31,63.89
2025/08/22T18:30:00z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,41,55,1006.03,0.01,8928,-70,243060,2.82,4.21,5.62,2.82,4.21,5.62,18,18,783.32,231.04,30.07,4.02,1.88,0.59,4.14,5.09,5.34,4.14,5.09,5.34,21,21,886.14,250.41,25.98,1.10,0.43,0.00,63.78
2025/08/22T18:32:00z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,41,55,1005.99,0.01,9184,-72,243180,3.17,4.36,4.81,3.17,4.36,4.81,18,18,813.00,233.38,28.57,3.19,0.53,0.43,3.57,4.66,5.02,3.57,4.66,5.02,19,19,851.07,238.34,29.40,1.17,0.24,0.24,64.05
2025/08/22T18:34:00z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,41,55,1005.93,0.01,9184,-72,243300,3.14,4.71,5.79,3.14,4.71,5.79,20,20,812.59,233.86,32.74,4.16,1.48,0.53,3.40,4.02,5.19,3.40,4.02,5.19,17,17,838.95,235.02,17.58,2.12,1.37,0.96,64.20
2025/08/22T18:36:00z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,40,55,1005.94,0.01,8928,-73,243420,3.71,5.34,6.12,3.71,5.34,6.12,22,22,906.52,262.31,33.31,3.57,1.05,0.57,3.47,4.34,6.05,3.47,4.34,6.05,18,18,794.07,224.34,23.95,3.60,2.24,1.57,64.98
2025/08/22T18:38:00z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,41,56,1005.86,0.01,8928,-72,243540,3.79,4.93,5.81,3.79,4.93,5.81,21,21,908.84,258.49,26.86,1.98,1.18,0.49,4.12,4.92,6.03,4.12,4.92,6.03,20,20,886.88,251.66,25.85,2.27,1.88,0.51,65.63
2025/08/22T18:40:00z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,41,55,1005.90,0.01,8928,-70,243660,3.39,4.54,5.18,3.39,4.54,5.18,19,19,866.74,245.96,22.86,2.93,0.84,0.32,4.22,4.93,6.12,4.22,4.93,6.12,21,21,919.63,258.00,25.00,1.85,1.61,1.03,64.81
2025/08/22T18:42:00z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,40,54,1005.81,0.01,8928,-75,243780,3.65,4.95,5.80,3.65,4.95,5.80,21,21,876.70,257.97,33.88,2.35,1.27,0.38,4.61,5.60,7.18,4.61,5.60,7.18,23,23,956.11,266.00,24.70,3.58,2.16,1.30,65.52
2025/08/22T18:44:00z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,40,55,1005.77,0.01,8928,-72,243900,3.08,4.31,5.64,3.08,4.31,5.64,18,18,827.19,238.81,30.83,2.66,2.05,0.98,4.39,5.05,6.32,4.39,5.05,6.32,21,21,916.84,254.56,21.96,2.12,1.42,0.56,68.00
2025/08/22T18:46:00z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,41,56,1005.71,0.01,9184,-70,244020,3.51,4.67,6.15,3.51,4.67,6.15,19,19,856.47,243.20,27.13,4.42,2.11,1.07,4.70,5.77,7.40,4.70,5.77,7.40,24,24,930.70,269.23,25.88,3.17,2.00,1.78,70.40
2025/08/22T18:48:00z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,40,54,1005.67,0.01,8928,-74,244140,3.43,5.02,5.50,3.43,5.02,5.50,21,21,851.79,246.97,28.34,2.81,0.84,0.52,4.55,5.08,6.60,4.55,5.08,6.60,21,21,942.10,259.93,20.38,2.85,1.87,1.87,67.40
2025/08/22T18:50:00z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,40,55,1005.64,0.01,8928,-65,244260,3.49,4.90,6.19,3.49,4.90,6.19,20,20,887.08,254.03,31.05,3.41,1.86,0.58,3.86,4.64,5.20,3.86,4.64,5.20,19,19,886.61,245.54,21.91,1.71,0.68,0.68,67.20
2025/08/22T18:52:00z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,40,56,1005.57,0.01,9184,-75,244380,3.08,4.69,5.42,3.08,4.69,5.42,20,20,811.02,233.69,27.73,3.46,1.15,0.85,3.54,4.54,5.29,3.54,4.54,5.29,19,19,846.21,242.11,22.09,2.21,1.12,0.88,66.59
2025/08/22T18:54:00z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,40,55,1005.58,0.01,8928,-76,244500,3.40,5.46,5.79,3.40,5.46,5.79,23,23,897.05,254.32,34.00,3.37,0.56,0.11,3.47,4.20,5.63,3.47,4.20,5.63,18,18,804.00,220.24,19.34,2.08,1.83,1.75,65.10
2025/08/22T18:56:00z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,40,56,1005.50,0.01,9184,-74,244620,3.29,4.75,5.16,3.29,4.75,5.16,20,20,840.43,246.36,28.46,2.39,0.54,0.36,4.15,5.17,5.34,4.15,5.17,5.34,22,22,944.75,254.88,21.22,1.10,0.25,0.17,65.93
2025/08/22T18:58:00z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,39,56,1005.49,0.01,8928,-72,244740,2.84,4.28,4.57,2.84,4.28,4.57,18,18,807.21,231.90,29.41,2.07,0.47,0.22,3.88,5.05,6.46,3.88,5.05,6.46,21,21,919.05,246.88,22.68,2.84,1.88,1.16,66.15
2025/08/22T19:00:00z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,39,55,1005.52,0.01,9184,-75,244860,3.66,5.03,5.34,3.66,5.03,5.34,21,21,883.63,256.98,31.86,2.34,0.56,0.08,3.52,4.14,4.70,3.52,4.14,4.70,17,17,812.57,226.50,20.52,1.41,0.80,0.23,65.30
2025/08/22T19:02:01z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,38,55,1005.52,0.01,9016,-72,244980,3.43,4.62,4.86,3.43,4.62,4.86,19,19,870.86,253.14,27.82,1.66,0.29,0.11,4.04,4.58,4.91,4.04,4.58,4.91,19,19,902.11,244.07,19.72,1.77,0.49,0.00,64.04
2025/08/22T19:04:01z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,38,55,1005.49,0.01,9016,-71,245100,2.60,3.65,4.12,2.60,3.65,4.12,15,15,762.00,221.23,23.50,1.17,0.58,0.42,3.80,4.50,5.14,3.80,4.50,5.14,19,19,871.29,244.11,19.50,1.07,0.89,0.54,61.10
2025/08/22T19:06:01z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,38,54,1005.48,0.01,8928,-70,245220,3.53,4.50,5.33,3.53,4.50,5.33,19,19,820.45,240.59,28.84,3.03,1.05,0.57,4.07,4.68,5.81,4.07,4.68,5.81,20,20,858.53,238.74,20.58,2.58,1.61,0.67,61.41
2025/08/22T19:08:01z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,38,55,1005.45,0.01,8928,-73,245340,3.02,4.04,4.45,3.02,4.04,4.45,17,17,805.93,230.96,25.36,1.89,0.62,0.23,3.93,4.64,5.37,3.93,4.64,5.37,19,19,923.69,252.17,23.20,1.73,0.81,0.47,62.35
2025/08/22T19:10:01z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,38,55,1005.42,0.01,8928,-73,245460,3.25,4.35,5.00,3.25,4.35,5.00,18,18,818.74,242.14,24.35,2.23,0.82,0.60,4.00,4.68,4.97,4.00,4.68,4.97,19,19,896.03,253.59,24.46,0.64,0.41,0.17,63.18
2025/08/22T19:12:01z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,38,54,1005.37,0.01,9184,-74,245580,3.42,4.46,4.97,3.42,4.46,4.97,19,19,868.17,251.32,23.39,1.76,0.73,0.27,4.19,4.96,5.47,4.19,4.96,5.47,21,21,872.53,244.49,17.16,1.67,0.39,0.00,62.57
2025/08/22T19:14:01z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,84,37,55,1005.39,0.01,8928,-72,245700,2.90,4.05,5.32,2.90,4.05,5.32,17,17,767.30,224.40,26.48,3.53,1.67,1.18,4.47,5.16,5.90,4.47,5.16,5.90,21,21,899.90,251.93,18.78,2.28,0.71,0.26,62.54
2025/08/22T19:16:01z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,37,54,1005.33,0.01,8928,-73,245820,3.39,4.50,5.05,3.39,4.50,5.05,19,19,814.93,243.86,23.36,2.54,0.68,0.46,3.98,4.92,5.81,3.98,4.92,5.81,20,20,885.66,248.17,22.00,2.78,1.42,0.78,63.40
2025/08/22T19:18:01z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,37,56,1005.32,0.01,9184,-75,245940,3.07,4.11,4.74,3.07,4.11,4.74,17,17,824.21,234.91,24.05,2.28,0.88,0.35,3.84,4.38,5.09,3.84,4.38,5.09,18,18,894.00,242.79,17.21,1.02,0.93,0.59,65.04
2025/08/22T19:20:01z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,84,37,55,1005.28,0.01,9184,-72,246060,3.49,4.68,5.05,3.49,4.68,5.05,19,19,836.75,245.19,25.68,1.85,0.39,0.31,4.27,5.02,5.77,4.27,5.02,5.77,21,21,898.82,244.89,23.52,1.38,0.91,0.46,65.81
2025/08/22T19:22:01z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,37,55,1005.25,0.01,8928,-71,246180,2.76,4.09,4.97,2.76,4.09,4.97,17,17,793.34,224.69,27.71,2.59,1.21,1.21,3.61,4.82,5.77,3.61,4.82,5.77,20,20,820.21,224.25,21.95,2.84,1.30,0.67,65.79
2025/08/22T19:24:01z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,37,55,1005.20,0.01,8928,-74,246300,2.78,3.71,4.29,2.78,3.71,4.29,15,15,787.66,225.97,27.38,0.81,0.78,0.43,4.17,5.08,6.12,4.17,5.08,6.12,21,21,912.10,259.56,24.19,2.46,1.24,0.66,65.54
2025/08/22T19:26:01z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,36,56,1005.17,0.01,8928,-73,246420,3.47,4.64,5.13,3.47,4.64,5.13,19,19,853.96,249.24,25.16,2.51,0.85,0.22,3.77,4.28,5.10,3.77,4.28,5.10,18,18,835.80,225.77,14.52,1.48,0.78,0.78,65.56
2025/08/22T19:28:01z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,36,56,1005.19,0.01,9184,-72,246540,3.37,4.27,5.58,3.37,4.27,5.58,18,18,855.90,250.23,27.87,2.42,1.80,1.22,3.22,4.05,4.90,3.22,4.05,4.90,17,17,840.31,231.07,18.93,2.09,1.03,0.60,64.11
2025/08/22T19:30:01z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,35,56,1005.14,0.01,8928,-73,246660,3.50,4.52,5.59,3.50,4.52,5.59,19,19,876.62,251.28,27.66,2.67,1.78,0.62,3.64,4.25,4.71,3.64,4.25,4.71,18,18,862.36,232.91,17.22,1.18,0.60,0.60,63.29
2025/08/22T19:32:01z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,34,56,1005.15,0.01,9184,-75,246780,2.88,4.02,4.40,2.88,4.02,4.40,17,17,779.37,230.46,28.53,1.12,0.49,0.18,3.79,4.26,5.31,3.79,4.26,5.31,18,18,858.72,234.48,19.86,1.36,1.36,1.12,62.74
2025/08/22T19:34:01z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,34,55,1005.14,0.01,8928,-74,246900,3.21,4.38,5.16,3.21,4.38,5.16,18,18,824.57,239.00,22.68,2.50,1.32,0.70,3.56,4.19,5.00,3.56,4.19,5.00,17,17,867.66,237.66,18.00,1.81,0.93,0.58,62.52
2025/08/22T19:36:01z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,88,34,56,1005.14,0.01,8928,-72,247020,3.07,4.12,5.00,3.07,4.12,5.00,17,17,806.34,238.37,21.07,3.08,1.17,0.56,3.69,4.44,5.46,3.69,4.44,5.46,19,19,848.14,228.54,21.25,2.15,1.24,0.76,61.75
2025/08/22T19:38:01z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,88,34,56,1005.09,0.01,9184,-73,247140,3.47,4.71,5.61,3.47,4.71,5.61,20,20,859.73,247.63,31.02,2.54,1.22,0.73,4.02,4.61,4.95,4.02,4.61,4.95,19,19,910.63,251.30,21.56,0.98,0.60,0.35,62.62
2025/08/22T19:40:01z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,88,33,56,1005.15,0.01,8928,-76,247260,3.12,4.49,5.64,3.12,4.49,5.64,19,19,835.32,233.93,29.05,4.22,1.85,1.05,4.09,4.61,5.58,4.09,4.61,5.58,19,19,912.63,253.05,20.72,2.14,1.19,0.35,62.76
2025/08/22T19:42:01z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,33,56,1005.10,0.01,8928,-72,247380,3.16,4.41,5.29,3.16,4.41,5.29,18,18,833.25,233.32,22.66,3.75,1.38,0.93,3.43,3.86,4.05,3.43,3.86,4.05,16,16,802.45,226.21,13.26,0.95,0.22,0.00,60.46
2025/08/22T19:44:01z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,33,56,1005.10,0.01,9184,-73,247500,3.58,4.65,5.11,3.58,4.65,5.11,19,19,915.89,255.09,28.70,2.16,0.72,0.47,3.67,4.03,5.20,3.67,4.03,5.20,17,17,822.20,230.10,15.40,2.03,1.65,0.60,60.55
2025/08/22T19:46:01z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,32,55,1005.09,0.01,8928,-69,247620,3.48,4.72,4.74,3.48,4.72,4.74,20,20,951.62,259.72,26.48,1.50,0.28,0.02,4.04,4.79,5.54,4.04,4.79,5.54,20,20,829.16,227.12,20.65,1.93,0.88,0.65,60.83
2025/08/22T19:48:01z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,32,55,1005.08,0.01,8928,-77,247740,3.33,4.13,4.68,3.33,4.13,4.68,17,17,945.50,244.10,20.37,0.90,0.77,0.38,3.47,4.21,4.63,3.47,4.21,4.63,18,18,837.05,233.61,17.68,1.12,0.63,0.18,62.42
2025/08/22T19:50:01z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,33,56,1005.12,0.01,9184,-74,247860,3.19,4.46,4.96,3.19,4.46,4.96,19,19,993.37,251.96,24.93,2.33,0.77,0.56,3.86,4.29,4.66,3.86,4.29,4.66,18,18,824.85,228.03,20.85,1.12,0.75,0.24,64.68
2025/08/22T19:52:01z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,88,33,55,1005.04,0.01,8928,-74,247980,3.34,4.43,4.75,3.34,4.43,4.75,18,18,942.32,256.89,22.43,1.75,0.20,0.20,3.76,4.90,5.39,3.76,4.90,5.39,20,20,871.63,242.20,23.42,1.90,0.58,0.49,65.00
2025/08/22T19:54:01z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,32,55,1005.03,0.01,9184,-72,248100,3.83,4.83,5.36,3.83,4.83,5.36,20,20,941.79,266.79,24.24,1.79,0.90,0.26,4.38,5.10,5.43,4.38,5.10,5.43,21,21,927.41,258.93,18.60,1.14,0.40,0.16,64.47
2025/08/22T19:56:01z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,32,55,1005.00,0.01,8928,-73,248220,4.92,6.20,6.20,4.92,6.20,6.20,26,26,1409.90,341.17,28.30,1.25,0.00,0.00,4.43,5.09,5.34,4.43,5.09,5.34,21,21,986.89,265.61,21.20,1.04,0.45,0.00,65.04
2025/08/22T19:58:01z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,32,56,1005.00,0.01,8928,-72,248340,4.40,5.21,5.51,4.40,5.21,5.51,22,22,1235.58,308.95,21.93,1.40,0.67,0.47,3.71,4.53,5.49,3.71,4.53,5.49,19,19,889.02,244.03,22.93,2.51,0.90,0.90,64.86
2025/08/22T20:00:01z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,91,31,56,1004.97,0.01,8928,-72,248460,4.05,5.16,5.77,4.05,5.16,5.77,21,21,1140.95,292.42,27.02,1.86,1.09,0.46,4.07,4.75,5.58,4.07,4.75,5.58,20,20,883.53,233.05,21.39,1.49,1.24,0.63,62.44
2025/08/22T20:02:01z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,91,31,56,1004.92,0.01,8760,-72,248581,3.81,4.84,5.74,3.81,4.84,5.74,20,20,1026.72,272.52,22.91,3.03,1.48,1.41,3.75,4.63,5.33,3.75,4.63,5.33,19,19,893.05,239.89,22.02,1.79,0.70,0.25,60.63
2025/08/22T20:04:01z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,30,57,1004.91,0.01,8760,-76,248701,3.42,5.00,6.05,3.42,5.00,6.05,21,21,978.95,257.40,30.04,3.74,1.58,1.32,3.69,4.32,5.98,3.69,4.32,5.98,18,18,894.71,249.69,20.88,3.80,2.37,0.85,60.56
2025/08/22T20:06:01z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,31,55,1004.86,0.01,8928,-75,248821,3.44,4.16,4.51,3.44,4.16,4.51,17,17,868.11,246.49,24.58,1.51,0.39,0.07,3.43,4.28,5.12,3.43,4.28,5.12,18,18,888.00,245.76,19.97,1.76,1.19,0.81,61.98
2025/08/22T20:08:01z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,31,57,1004.90,0.01,9184,-72,248941,3.90,5.41,5.86,3.90,5.41,5.86,23,23,923.79,270.41,25.03,4.09,0.95,0.36,4.12,4.79,6.14,4.12,4.79,6.14,20,20,888.75,244.71,19.12,3.04,2.07,1.23,64.57
2025/08/22T20:10:01z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,30,56,1004.84,0.01,8928,-74,249061,3.71,4.48,5.07,3.71,4.48,5.07,19,19,861.31,245.76,28.91,1.93,0.60,0.41,4.00,4.67,6.09,4.00,4.67,6.09,19,19,935.37,246.49,22.00,2.70,2.11,0.89,61.96
2025/08/22T20:12:01z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,30,56,1004.83,0.01,8928,-73,249181,4.05,5.19,5.56,4.05,5.19,5.56,22,22,940.84,274.81,23.58,2.46,0.70,0.67,4.73,5.30,7.12,4.73,5.30,7.12,22,22,974.20,271.47,19.22,3.50,2.92,0.63,61.10
2025/08/22T20:14:01z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,30,57,1004.76,0.01,8928,-73,249301,3.36,4.40,5.10,3.36,4.40,5.10,18,18,828.72,242.31,24.98,1.74,0.53,0.24,3.76,4.81,5.38,3.76,4.81,5.38,20,20,919.97,248.72,21.02,2.48,0.67,0.48,60.83
